source	dest	edges	cum_dist	avg_dist_per_edge
J3QK85	ARSE	6	0.588	0.098
J3QK85	ARMC6	4	0.322	0.0805
J3QK85	FFAR2	3	0.124	0.0413333333333333
J3QK85	ZFR2	6	0.69	0.115
J3QK85	ZFHX4	6	0.758	0.126333333333333
J3QK85	RFXAP	4	0.56	0.14
J3QK85	CASD1	3	0.255	0.085
J3QK85	DCAF6	4	0.469	0.11725
ZAP70	CRYAA	5	0.323	0.0646
ZAP70	CLIP3	5	0.363	0.0726
ZAP70	BDNF	4	0.133	0.03325
ZAP70	PREB	6	0.268	0.0446666666666667
ZAP70	NDST4	6	0.809	0.134833333333333
ZAP70	PARN	4	0.997	0.24925
ZAP70	MECR	5	0.296	0.0592
ZAP70	TMED1	4	1.112	0.278
ZAP70	ARSE	7	0.582	0.0831428571428571
ZAP70	ARMC6	4	0.31	0.0775
ZAP70	FFAR2	3	0.107	0.0356666666666667
ZAP70	ZFR2	6	0.883	0.147166666666667
ZAP70	ZFHX4	7	1.166	0.166571428571429
ZAP70	RFXAP	5	0.493	0.0986
ZAP70	CASD1	4	0.188	0.047
ZAP70	DCAF6	5	0.433	0.0866
UD14	CRYAA	5	0.421	0.0842
UD14	CLIP3	7	0.591	0.0844285714285714
UD14	BDNF	4	0.312	0.078
UD14	PREB	4	0.333	0.08325
UD14	NDST4	4	0.926	0.2315
UD14	PARN	6	0.926	0.154333333333333
UD14	MECR	6	0.479	0.0798333333333333
UD14	TMED1	7	1.101	0.157285714285714
UD14	ARSE	5	0.647	0.1294
UD14	ARMC6	5	0.436	0.0872
UD14	FFAR2	5	0.207	0.0414
UD14	ZFR2	7	0.843	0.120428571428571
UD14	ZFHX4	6	0.794	0.132333333333333
UD14	RFXAP	6	0.676	0.112666666666667
UD14	CASD1	4	0.326	0.0815
UD14	DCAF6	6	0.616	0.102666666666667
S12A2	CRYAA	6	0.382	0.0636666666666667
S12A2	CLIP3	5	0.561	0.1122
S12A2	BDNF	3	0.279	0.093
S12A2	PREB	6	0.454	0.0756666666666667
S12A2	NDST4	7	0.853	0.121857142857143
S12A2	PARN	5	0.964	0.1928
S12A2	MECR	5	0.446	0.0892
S12A2	TMED1	6	1.139	0.189833333333333
S12A2	ARSE	8	0.779	0.097375
S12A2	ARMC6	4	0.501	0.12525
S12A2	FFAR2	7	0.322	0.046
S12A2	ZFR2	6	0.766	0.127666666666667
S12A2	ZFHX4	8	0.898	0.11225
S12A2	RFXAP	5	0.643	0.1286
S12A2	CASD1	4	0.386	0.0965
S12A2	DCAF6	5	0.583	0.1166
EST1A	CRYAA	5	0.449	0.0898
EST1A	CLIP3	5	0.702	0.1404
EST1A	BDNF	5	0.44	0.088
EST1A	PREB	4	0.361	0.09025
EST1A	NDST4	9	0.63	0.07
EST1A	PARN	3	0.262	0.0873333333333333
EST1A	MECR	7	0.542	0.0774285714285714
EST1A	TMED1	4	1.031	0.25775
EST1A	ARSE	5	0.675	0.135
EST1A	ARMC6	6	0.36	0.06
EST1A	FFAR2	7	0.16	0.0228571428571429
EST1A	ZFR2	2	0.451	0.2255
EST1A	ZFHX4	4	0.572	0.143
EST1A	RFXAP	6	0.838	0.139666666666667
EST1A	CASD1	6	0.502	0.0836666666666667
EST1A	DCAF6	6	0.778	0.129666666666667
VKOR1	CRYAA	7	0.785	0.112142857142857
VKOR1	CLIP3	7	0.841	0.120142857142857
VKOR1	BDNF	7	0.651	0.093
VKOR1	PREB	6	0.697	0.116166666666667
VKOR1	NDST4	8	1.185	0.148125
VKOR1	PARN	7	0.784	0.112
VKOR1	MECR	4	0.753	0.18825
VKOR1	TMED1	7	1.351	0.193
VKOR1	ARSE	4	0.424	0.106
VKOR1	ARMC6	4	0.7	0.175
VKOR1	FFAR2	7	0.571	0.0815714285714286
VKOR1	ZFR2	7	1.093	0.156142857142857
VKOR1	ZFHX4	8	1.144	0.143
VKOR1	RFXAP	6	0.993	0.1655
VKOR1	CASD1	7	0.722	0.103142857142857
VKOR1	DCAF6	6	0.933	0.1555
XDH	CRYAA	6	0.575	0.0958333333333333
XDH	CLIP3	6	0.908	0.151333333333333
XDH	BDNF	3	0.53	0.176666666666667
XDH	PREB	4	0.631	0.15775
XDH	NDST4	10	1.036	0.1036
XDH	PARN	6	0.8	0.133333333333333
XDH	MECR	3	0.621	0.207
XDH	TMED1	4	1.301	0.32525
XDH	ARSE	5	0.945	0.189
XDH	ARMC6	5	0.51	0.102
XDH	FFAR2	6	0.319	0.0531666666666667
XDH	ZFR2	6	0.952	0.158666666666667
XDH	ZFHX4	6	1.078	0.179666666666667
XDH	RFXAP	5	0.932	0.1864
XDH	CASD1	6	0.699	0.1165
XDH	DCAF6	5	0.872	0.1744
ACHB4	CRYAA	6	0.382	0.0636666666666667
ACHB4	CLIP3	5	0.561	0.1122
ACHB4	BDNF	3	0.279	0.093
ACHB4	PREB	6	0.454	0.0756666666666667
ACHB4	NDST4	7	0.853	0.121857142857143
ACHB4	PARN	5	0.964	0.1928
ACHB4	MECR	5	0.446	0.0892
ACHB4	TMED1	6	1.139	0.189833333333333
ACHB4	ARSE	8	0.779	0.097375
ACHB4	ARMC6	5	0.509	0.1018
ACHB4	FFAR2	7	0.322	0.046
ACHB4	ZFR2	6	0.766	0.127666666666667
ACHB4	ZFHX4	8	0.898	0.11225
ACHB4	RFXAP	5	0.643	0.1286
ACHB4	CASD1	4	0.386	0.0965
ACHB4	DCAF6	5	0.583	0.1166
RLP24	CRYAA	7	0.503	0.0718571428571429
RLP24	CLIP3	6	0.726	0.121
RLP24	BDNF	7	0.494	0.0705714285714286
RLP24	PREB	6	0.415	0.0691666666666667
RLP24	NDST4	8	0.664	0.083
RLP24	PARN	4	0.286	0.0715
RLP24	MECR	4	0.556	0.139
RLP24	TMED1	6	1.085	0.180833333333333
RLP24	ARSE	7	0.729	0.104142857142857
RLP24	ARMC6	5	0.394	0.0788
RLP24	FFAR2	6	0.194	0.0323333333333333
RLP24	ZFR2	3	0.581	0.193666666666667
RLP24	ZFHX4	4	0.609	0.15225
RLP24	RFXAP	4	0.753	0.18825
RLP24	CASD1	8	0.556	0.0695
RLP24	DCAF6	4	0.693	0.17325
EDN1	CRYAA	4	0.199	0.04975
EDN1	CLIP3	4	0.35	0.0875
EDN1	BDNF	2	0.08	0.04
EDN1	PREB	5	0.255	0.051
EDN1	NDST4	4	0.577	0.14425
EDN1	PARN	3	0.685	0.228333333333333
EDN1	MECR	4	0.247	0.06175
EDN1	TMED1	4	0.86	0.215
EDN1	ARSE	7	0.58	0.0828571428571429
EDN1	ARMC6	4	0.31	0.0775
EDN1	FFAR2	1	0.101	0.101
EDN1	ZFR2	5	0.577	0.1154
EDN1	ZFHX4	6	1.212	0.202
EDN1	RFXAP	4	0.444	0.111
EDN1	CASD1	3	0.207	0.069
EDN1	DCAF6	4	0.35	0.0875
GBRB3	CRYAA	7	0.567	0.081
GBRB3	CLIP3	6	0.867	0.1445
GBRB3	BDNF	2	0.52	0.26
GBRB3	PREB	7	0.721	0.103
GBRB3	NDST4	5	1.03	0.206
GBRB3	PARN	4	0.772	0.193
GBRB3	MECR	6	0.683	0.113833333333333
GBRB3	TMED1	6	1.377	0.2295
GBRB3	ARSE	8	0.862	0.10775
GBRB3	ARMC6	6	0.501	0.0835
GBRB3	FFAR2	7	0.396	0.0565714285714286
GBRB3	ZFR2	8	0.953	0.119125
GBRB3	ZFHX4	3	0.697	0.232333333333333
GBRB3	RFXAP	6	0.91	0.151666666666667
GBRB3	CASD1	5	0.667	0.1334
GBRB3	DCAF6	6	0.85	0.141666666666667
TKT	CRYAA	4	0.33	0.0825
TKT	CLIP3	6	0.566	0.0943333333333333
TKT	BDNF	4	0.373	0.09325
TKT	PREB	4	0.357	0.08925
TKT	NDST4	6	0.901	0.150166666666667
TKT	PARN	5	0.901	0.1802
TKT	MECR	7	0.525	0.075
TKT	TMED1	6	1.076	0.179333333333333
TKT	ARSE	5	0.671	0.1342
TKT	ARMC6	2	0.362	0.181
TKT	FFAR2	5	0.208	0.0416
TKT	ZFR2	7	0.823	0.117571428571429
TKT	ZFHX4	4	1.185	0.29625
TKT	RFXAP	6	0.723	0.1205
TKT	CASD1	6	0.451	0.0751666666666667
TKT	DCAF6	6	0.616	0.102666666666667
NEU2	CRYAA	4	0.303	0.07575
NEU2	CLIP3	4	0.38	0.095
NEU2	BDNF	2	0.188	0.094
NEU2	PREB	4	0.383	0.09575
NEU2	NDST4	5	0.764	0.1528
NEU2	PARN	3	0.715	0.238333333333333
NEU2	MECR	3	0.375	0.125
NEU2	TMED1	4	0.89	0.2225
NEU2	ARSE	5	0.701	0.1402
NEU2	ARMC6	5	0.398	0.0796
NEU2	FFAR2	3	0.185	0.0616666666666667
NEU2	ZFR2	6	0.708	0.118
NEU2	ZFHX4	8	0.84	0.105
NEU2	RFXAP	5	0.582	0.1164
NEU2	CASD1	5	0.336	0.0672
NEU2	DCAF6	4	0.487	0.12175
3HAO	CRYAA	3	0.658	0.219333333333333
3HAO	CLIP3	5	0.599	0.1198
3HAO	BDNF	6	0.707	0.117833333333333
3HAO	PREB	5	0.628	0.1256
3HAO	NDST4	4	1.011	0.25275
3HAO	PARN	8	0.889	0.111125
3HAO	MECR	3	0.672	0.224
3HAO	TMED1	5	1.298	0.2596
3HAO	ARSE	6	0.942	0.157
3HAO	ARMC6	7	0.733	0.104714285714286
3HAO	FFAR2	6	0.502	0.0836666666666667
3HAO	ZFR2	9	1.185	0.131666666666667
3HAO	ZFHX4	7	1.075	0.153571428571429
3HAO	RFXAP	6	0.869	0.144833333333333
3HAO	CASD1	7	0.908	0.129714285714286
3HAO	DCAF6	7	0.902	0.128857142857143
RL10L	CRYAA	7	0.572	0.0817142857142857
RL10L	CLIP3	6	0.795	0.1325
RL10L	BDNF	2	0.538	0.269
RL10L	PREB	6	0.484	0.0806666666666667
RL10L	NDST4	8	0.766	0.09575
RL10L	PARN	4	0.355	0.08875
RL10L	MECR	7	0.68	0.0971428571428572
RL10L	TMED1	6	1.154	0.192333333333333
RL10L	ARSE	7	0.798	0.114
RL10L	ARMC6	6	0.498	0.083
RL10L	FFAR2	7	0.298	0.0425714285714286
RL10L	ZFR2	4	0.676	0.169
RL10L	ZFHX4	6	0.796	0.132666666666667
RL10L	RFXAP	8	0.996	0.1245
RL10L	CASD1	8	0.625	0.078125
RL10L	DCAF6	8	0.936	0.117
ADA1D	CRYAA	5	0.285	0.057
ADA1D	CLIP3	4	0.433	0.10825
ADA1D	BDNF	3	0.166	0.0553333333333333
ADA1D	PREB	5	0.338	0.0676
ADA1D	NDST4	4	0.61	0.1525
ADA1D	PARN	4	0.771	0.19275
ADA1D	MECR	5	0.333	0.0666
ADA1D	TMED1	5	0.946	0.1892
ADA1D	ARSE	6	0.652	0.108666666666667
ADA1D	ARMC6	5	0.396	0.0792
ADA1D	FFAR2	1	0.101	0.101
ADA1D	ZFR2	6	0.663	0.1105
ADA1D	ZFHX4	6	0.691	0.115166666666667
ADA1D	RFXAP	5	0.53	0.106
ADA1D	CASD1	3	0.258	0.086
ADA1D	DCAF6	3	0.396	0.132
CANB2	CRYAA	3	0.471	0.157
CANB2	CLIP3	5	0.551	0.1102
CANB2	BDNF	3	0.29	0.0966666666666667
CANB2	PREB	6	0.41	0.0683333333333333
CANB2	NDST4	6	0.935	0.155833333333333
CANB2	PARN	4	0.886	0.2215
CANB2	MECR	5	0.457	0.0914
CANB2	TMED1	5	1.061	0.2122
CANB2	ARSE	7	0.724	0.103428571428571
CANB2	ARMC6	4	0.404	0.101
CANB2	FFAR2	4	0.21	0.0525
CANB2	ZFR2	7	0.879	0.125571428571429
CANB2	ZFHX4	8	0.871	0.108875
CANB2	RFXAP	5	0.654	0.1308
CANB2	CASD1	5	0.395	0.079
CANB2	DCAF6	5	0.594	0.1188
KAP3	CRYAA	4	0.366	0.0915
KAP3	CLIP3	4	0.41	0.1025
KAP3	BDNF	4	0.234	0.0585
KAP3	PREB	7	0.422	0.0602857142857143
KAP3	NDST4	6	0.829	0.138166666666667
KAP3	PARN	5	0.83	0.166
KAP3	MECR	6	0.414	0.069
KAP3	TMED1	7	1.122	0.160285714285714
KAP3	ARSE	9	0.747	0.083
KAP3	ARMC6	4	0.409	0.10225
KAP3	FFAR2	3	0.23	0.0766666666666667
KAP3	ZFR2	10	0.888	0.0888
KAP3	ZFHX4	5	0.661	0.1322
KAP3	RFXAP	6	0.611	0.101833333333333
KAP3	CASD1	4	0.403	0.10075
KAP3	DCAF6	6	0.473	0.0788333333333333
PANX1	CRYAA	5	0.273	0.0546
PANX1	CLIP3	6	0.399	0.0665
PANX1	BDNF	6	0.209	0.0348333333333333
PANX1	PREB	6	0.36	0.06
PANX1	NDST4	7	0.743	0.106142857142857
PANX1	PARN	5	0.734	0.1468
PANX1	MECR	5	0.354	0.0708
PANX1	TMED1	6	0.909	0.1515
PANX1	ARSE	7	0.674	0.0962857142857143
PANX1	ARMC6	6	0.417	0.0695
PANX1	FFAR2	2	0.201	0.1005
PANX1	ZFR2	6	0.651	0.1085
PANX1	ZFHX4	8	0.783	0.097875
PANX1	RFXAP	5	0.551	0.1102
PANX1	CASD1	6	0.28	0.0466666666666667
PANX1	DCAF6	6	0.445	0.0741666666666667
ST2A1	CRYAA	6	0.336	0.056
ST2A1	CLIP3	4	0.491	0.12275
ST2A1	BDNF	5	0.261	0.0522
ST2A1	PREB	5	0.339	0.0678
ST2A1	NDST4	3	0.809	0.269666666666667
ST2A1	PARN	7	0.993	0.141857142857143
ST2A1	MECR	4	0.331	0.08275
ST2A1	TMED1	6	1.099	0.183166666666667
ST2A1	ARSE	2	0.529	0.2645
ST2A1	ARMC6	4	0.402	0.1005
ST2A1	FFAR2	6	0.207	0.0345
ST2A1	ZFR2	8	0.84	0.105
ST2A1	ZFHX4	8	0.844	0.1055
ST2A1	RFXAP	4	0.528	0.132
ST2A1	CASD1	8	0.414	0.05175
ST2A1	DCAF6	5	0.45	0.09
UPP2	CRYAA	6	0.564	0.094
UPP2	CLIP3	9	0.91	0.101111111111111
UPP2	BDNF	6	0.583	0.0971666666666667
UPP2	PREB	5	0.476	0.0952
UPP2	NDST4	10	0.888	0.0888
UPP2	PARN	6	0.87	0.145
UPP2	MECR	5	0.679	0.1358
UPP2	TMED1	5	1.146	0.2292
UPP2	ARSE	6	0.79	0.131666666666667
UPP2	ARMC6	4	0.502	0.1255
UPP2	FFAR2	5	0.311	0.0622
UPP2	ZFR2	5	0.938	0.1876
UPP2	ZFHX4	7	0.875	0.125
UPP2	RFXAP	9	0.968	0.107555555555556
UPP2	CASD1	7	0.654	0.0934285714285714
UPP2	DCAF6	9	0.908	0.100888888888889
AK1D1	CRYAA	5	0.49	0.098
AK1D1	CLIP3	8	0.695	0.086875
AK1D1	BDNF	4	0.312	0.078
AK1D1	PREB	5	0.434	0.0868
AK1D1	NDST4	7	0.825	0.117857142857143
AK1D1	PARN	9	0.988	0.109777777777778
AK1D1	MECR	6	0.479	0.0798333333333333
AK1D1	TMED1	8	1.205	0.150625
AK1D1	ARSE	6	0.748	0.124666666666667
AK1D1	ARMC6	4	0.532	0.133
AK1D1	FFAR2	3	0.301	0.100333333333333
AK1D1	ZFR2	8	0.947	0.118375
AK1D1	ZFHX4	5	1.176	0.2352
AK1D1	RFXAP	6	0.676	0.112666666666667
AK1D1	CASD1	5	0.43	0.086
AK1D1	DCAF6	6	0.616	0.102666666666667
CAC1A	CRYAA	5	0.565	0.113
CAC1A	CLIP3	5	0.724	0.1448
CAC1A	BDNF	5	0.481	0.0962
CAC1A	PREB	6	0.56	0.0933333333333333
CAC1A	NDST4	4	0.947	0.23675
CAC1A	PARN	4	0.935	0.23375
CAC1A	MECR	6	0.655	0.109166666666667
CAC1A	TMED1	6	1.23	0.205
CAC1A	ARSE	8	0.851	0.106375
CAC1A	ARMC6	5	0.537	0.1074
CAC1A	FFAR2	2	0.301	0.1505
CAC1A	ZFR2	7	0.989	0.141285714285714
CAC1A	ZFHX4	6	0.867	0.1445
CAC1A	RFXAP	6	0.852	0.142
CAC1A	CASD1	4	0.549	0.13725
CAC1A	DCAF6	6	0.792	0.132
CUBN	CRYAA	2	0.562	0.281
CUBN	CLIP3	6	0.802	0.133666666666667
CUBN	BDNF	6	0.612	0.102
CUBN	PREB	4	0.597	0.14925
CUBN	NDST4	9	1.009	0.112111111111111
CUBN	PARN	6	0.73	0.121666666666667
CUBN	MECR	4	0.705	0.17625
CUBN	TMED1	6	1.312	0.218666666666667
CUBN	ARSE	6	0.867	0.1445
CUBN	ARMC6	6	0.593	0.0988333333333333
CUBN	FFAR2	4	0.359	0.08975
CUBN	ZFR2	8	1.045	0.130625
CUBN	ZFHX4	6	1.058	0.176333333333333
CUBN	RFXAP	5	0.954	0.1908
CUBN	CASD1	6	0.683	0.113833333333333
CUBN	DCAF6	6	0.848	0.141333333333333
THA	CRYAA	5	0.187	0.0374
THA	CLIP3	3	0.413	0.137666666666667
THA	BDNF	4	0.116	0.029
THA	PREB	4	0.214	0.0535
THA	NDST4	8	0.932	0.1165
THA	PARN	5	0.852	0.1704
THA	MECR	3	0.206	0.0686666666666667
THA	TMED1	5	1.021	0.2042
THA	ARSE	5	0.562	0.1124
THA	ARMC6	4	0.322	0.0805
THA	FFAR2	6	0.126	0.021
THA	ZFR2	7	0.691	0.0987142857142857
THA	ZFHX4	3	1.104	0.368
THA	RFXAP	4	0.448	0.112
THA	CASD1	7	0.31	0.0442857142857143
THA	DCAF6	3	0.252	0.084
TBB5	CRYAA	4	0.506	0.1265
TBB5	CLIP3	6	0.744	0.124
TBB5	BDNF	3	0.451	0.150333333333333
TBB5	PREB	5	0.615	0.123
TBB5	NDST4	6	0.814	0.135666666666667
TBB5	PARN	6	0.98	0.163333333333333
TBB5	MECR	4	0.607	0.15175
TBB5	TMED1	7	1.319	0.188428571428571
TBB5	ARSE	7	0.94	0.134285714285714
TBB5	ARMC6	2	0.302	0.151
TBB5	FFAR2	5	0.421	0.0842
TBB5	ZFR2	4	0.754	0.1885
