source	destinations_disconnected_to
CP3A4	DHRS7	ZNF32
A4	DHRS7	ZNF32
MRP1	DHRS7	ZNF32
KCNN4	DHRS7	ZNF32
PDE7A	DHRS7	ZNF32
SCN4A	DHRS7	ZNF32
CACB1	DHRS7	ZNF32
DHI1	DHRS7	ZNF32
PDIA1	DHRS7	ZNF32
LRP2	DHRS7	ZNF32
ESR2	DHRS7	ZNF32
SCNNB	DHRS7	ZNF32
NMDE4	DHRS7	ZNF32
TY3H	DHRS7	ZNF32
SOAT1	DHRS7	ZNF32
NMD3A	DHRS7	ZNF32
ASM	DHRS7	ZNF32
S12A1	DHRS7	ZNF32
CP1A1	DHRS7	ZNF32
INSR2	DHRS7	ZNF32
NCOA1	DHRS7	ZNF32
TBE	DHRS7	ZNF32
ITAL	DHRS7	ZNF32
PPARG	DHRS7	ZNF32
GSK3B	DHRS7	ZNF32
CAC1I	DHRS7	ZNF32
THB	DHRS7	ZNF32
KLK3	DHRS7	ZNF32
GBRA2	DHRS7	ZNF32
TBB4B	DHRS7	ZNF32
DRD4	DHRS7	ZNF32
CLIC1	DHRS7	ZNF32
GBRE	DHRS7	ZNF32
RHOA	DHRS7	ZNF32
TERT	DHRS7	ZNF32
RL23A	DHRS7	ZNF32
KITH	DHRS7	ZNF32
HIF1A	DHRS7	ZNF32
TEBP	DHRS7	ZNF32
PERM	DHRS7	ZNF32
TYSY	DHRS7	ZNF32
PAR10	DHRS7	ZNF32
NNMT	DHRS7	ZNF32
RARB	DHRS7	ZNF32
PK3CG	DHRS7	ZNF32
CAC1C	DHRS7	ZNF32
PLPL9	DHRS7	ZNF32
OPRM	DHRS7	ZNF32
PLMN	DHRS7	ZNF32
ADA	DHRS7	ZNF32
TNNC1	DHRS7	ZNF32
J3KN87	DHRS7	ZNF32
GBRG2	DHRS7	ZNF32
FAD1	DHRS7	ZNF32
PDE1A	DHRS7	ZNF32
GLUC	DHRS7	ZNF32
EST1	DHRS7	ZNF32
P2RX2	DHRS7	ZNF32
NOS3	DHRS7	ZNF32
GSTP1	DHRS7	ZNF32
CAH7	DHRS7	ZNF32
IL6	DHRS7	ZNF32
UD13	DHRS7	ZNF32
PDE4A	DHRS7	ZNF32
CBPB2	DHRS7	ZNF32
KCJ11	DHRS7	ZNF32
SCN5A	DHRS7	ZNF32
CP21A	DHRS7	ZNF32
CFTR	DHRS7	ZNF32
ACM1	DHRS7	ZNF32
GRIA2	DHRS7	ZNF32
CPT2	DHRS7	ZNF32
COMT	DHRS7	ZNF32
P53	DHRS7	ZNF32
CNGA1	DHRS7	ZNF32
HDAC9	DHRS7	ZNF32
KCNQ1	DHRS7	ZNF32
PGH1	DHRS7	ZNF32
CP2R1	DHRS7	ZNF32
CAC1H	DHRS7	ZNF32
CAB45	DHRS7	ZNF32
CDK2	DHRS7	ZNF32
SC6A2	DHRS7	ZNF32
AK1C2	DHRS7	ZNF32
CA2D2	DHRS7	ZNF32
S22A8	DHRS7	ZNF32
EBP	DHRS7	ZNF32
NADC	DHRS7	ZNF32
5HT5A	DHRS7	ZNF32
AHR	DHRS7	ZNF32
HDAC6	DHRS7	ZNF32
MRP2	DHRS7	ZNF32
PDE4B	DHRS7	ZNF32
AA2AR	DHRS7	ZNF32
PDE7B	DHRS7	ZNF32
FAK2	DHRS7	ZNF32
CASP3	DHRS7	ZNF32
CATB	DHRS7	ZNF32
CAC1S	DHRS7	ZNF32
TA2R	DHRS7	ZNF32
TPMT	DHRS7	ZNF32
5HT1D	DHRS7	ZNF32
PIM1	DHRS7	ZNF32
AT1A1	DHRS7	ZNF32
MMP9	DHRS7	ZNF32
RL37	DHRS7	ZNF32
PARP1	DHRS7	ZNF32
RENR	DHRS7	ZNF32
ENPL	DHRS7	ZNF32
NR1I3	DHRS7	ZNF32
CAH1	DHRS7	ZNF32
SL9A7	DHRS7	ZNF32
ACM4	DHRS7	ZNF32
TOP1	DHRS7	ZNF32
DHB8	DHRS7	ZNF32
FABP6	DHRS7	ZNF32
GABR1	DHRS7	ZNF32
LY66C	DHRS7	ZNF32
GLNA	DHRS7	ZNF32
SCN1A	DHRS7	ZNF32
HDAC3	DHRS7	ZNF32
RENI	DHRS7	ZNF32
