source	dest	edges	cum_dist	avg_dist_per_edge
ZAP70	CD81	3	0.036	0.012
ZAP70	LATS1	5	0.314	0.0628
ZAP70	KLF1	5	0.15	0.03
ZAP70	LARP7	4	0.947	0.23675
ZAP70	CHST1	7	0.311	0.0444285714285714
ZAP70	GSTM5	4	0.583	0.14575
ZAP70	GIT1	4	0.047	0.01175
ZAP70	PHEX	5	0.11	0.022
ZAP70	MEA1	5	0.431	0.0862
ZAP70	GDF15	3	0.264	0.088
ZAP70	PGS1	4	0.192	0.048
ZAP70	ESM1	4	0.436	0.109
UD14	FUT1	5	0.47	0.094
UD14	DHX29	7	0.917	0.131
UD14	GHR	5	0.335	0.067
UD14	RPP25	10	0.995	0.0995
UD14	IFIT1	5	0.237	0.0474
UD14	NOL8	7	0.747	0.106714285714286
UD14	ABCG5	3	0.339	0.113
UD14	CD81	6	0.256	0.0426666666666667
UD14	LATS1	6	0.545	0.0908333333333333
UD14	KLF1	6	0.333	0.0555
UD14	LARP7	5	0.907	0.1814
UD14	CHST1	6	0.419	0.0698333333333333
UD14	GSTM5	2	0.12	0.06
UD14	GIT1	4	0.242	0.0605
UD14	PHEX	6	0.365	0.0608333333333333
UD14	MEA1	7	0.573	0.0818571428571429
UD14	GDF15	5	0.351	0.0702
UD14	PGS1	6	0.437	0.0728333333333333
UD14	ESM1	5	0.478	0.0956
S12A2	FUT1	3	0.486	0.162
S12A2	DHX29	6	0.84	0.14
S12A2	GHR	2	0.201	0.1005
S12A2	RPP25	8	1.124	0.1405
S12A2	IFIT1	4	0.244	0.061
S12A2	NOL8	6	0.67	0.111666666666667
S12A2	ABCG5	7	0.521	0.0744285714285714
S12A2	CD81	4	0.245	0.06125
S12A2	LATS1	5	0.512	0.1024
S12A2	KLF1	5	0.3	0.06
S12A2	LARP7	4	0.881	0.22025
S12A2	CHST1	4	0.484	0.121
S12A2	GSTM5	4	0.517	0.12925
S12A2	GIT1	7	0.249	0.0355714285714286
S12A2	PHEX	5	0.308	0.0616
S12A2	MEA1	6	0.546	0.091
S12A2	GDF15	5	0.268	0.0536
S12A2	PGS1	6	0.364	0.0606666666666667
S12A2	ESM1	4	0.396	0.099
EST1A	FUT1	6	0.362	0.0603333333333333
EST1A	DHX29	4	0.652	0.163
EST1A	GHR	7	0.846	0.120857142857143
EST1A	RPP25	4	0.767	0.19175
EST1A	IFIT1	6	0.166	0.0276666666666667
EST1A	NOL8	4	0.479	0.11975
EST1A	ABCG5	8	0.463	0.057875
EST1A	CD81	8	0.199	0.024875
EST1A	LATS1	4	0.519	0.12975
EST1A	KLF1	5	0.363	0.0726
EST1A	LARP7	3	0.854	0.284666666666667
EST1A	CHST1	7	0.343	0.049
EST1A	GSTM5	5	0.976	0.1952
EST1A	GIT1	6	0.192	0.032
EST1A	PHEX	8	0.498	0.06225
EST1A	MEA1	4	0.363	0.09075
EST1A	GDF15	6	0.805	0.134166666666667
EST1A	PGS1	6	0.961	0.160166666666667
EST1A	ESM1	4	0.609	0.15225
VKOR1	FUT1	5	0.739	0.1478
VKOR1	DHX29	6	0.822	0.137
VKOR1	GHR	5	0.585	0.117
VKOR1	RPP25	6	1.024	0.170666666666667
VKOR1	IFIT1	4	0.506	0.1265
VKOR1	NOL8	7	0.997	0.142428571428571
VKOR1	ABCG5	3	0.575	0.191666666666667
VKOR1	CD81	6	0.539	0.0898333333333333
VKOR1	LATS1	8	0.849	0.106125
VKOR1	KLF1	6	0.65	0.108333333333333
VKOR1	LARP7	6	0.84	0.14
VKOR1	CHST1	5	0.683	0.1366
VKOR1	GSTM5	2	0.486	0.243
VKOR1	GIT1	5	0.584	0.1168
VKOR1	PHEX	7	0.638	0.0911428571428572
VKOR1	MEA1	7	0.823	0.117571428571429
VKOR1	GDF15	6	0.817	0.136166666666667
VKOR1	PGS1	6	0.687	0.1145
VKOR1	ESM1	5	0.728	0.1456
XDH	FUT1	7	0.768	0.109714285714286
XDH	DHX29	4	0.756	0.189
XDH	GHR	4	0.601	0.15025
XDH	RPP25	6	1.243	0.207166666666667
XDH	IFIT1	6	0.33	0.055
XDH	NOL8	6	0.865	0.144166666666667
XDH	ABCG5	4	0.622	0.1555
XDH	CD81	7	0.306	0.0437142857142857
XDH	LATS1	5	0.811	0.1622
XDH	KLF1	4	0.467	0.11675
XDH	LARP7	5	0.856	0.1712
XDH	CHST1	7	0.507	0.0724285714285714
XDH	GSTM5	4	0.809	0.20225
XDH	GIT1	5	0.502	0.1004
XDH	PHEX	5	0.603	0.1206
XDH	MEA1	6	0.746	0.124333333333333
XDH	GDF15	4	0.617	0.15425
XDH	PGS1	5	0.713	0.1426
XDH	ESM1	4	0.744	0.186
ACHB4	FUT1	5	0.499	0.0998
ACHB4	DHX29	6	0.84	0.14
ACHB4	GHR	2	0.201	0.1005
ACHB4	RPP25	8	1.124	0.1405
ACHB4	IFIT1	4	0.244	0.061
ACHB4	NOL8	6	0.67	0.111666666666667
ACHB4	ABCG5	7	0.521	0.0744285714285714
ACHB4	CD81	4	0.245	0.06125
ACHB4	LATS1	5	0.512	0.1024
ACHB4	KLF1	5	0.3	0.06
ACHB4	LARP7	4	0.881	0.22025
ACHB4	CHST1	6	0.492	0.082
ACHB4	GSTM5	4	0.517	0.12925
ACHB4	GIT1	7	0.249	0.0355714285714286
ACHB4	PHEX	5	0.308	0.0616
ACHB4	MEA1	6	0.546	0.091
ACHB4	GDF15	5	0.268	0.0536
ACHB4	PGS1	6	0.364	0.0606666666666667
ACHB4	ESM1	4	0.396	0.099
RLP24	FUT1	5	0.396	0.0792
RLP24	DHX29	3	0.652	0.217333333333333
RLP24	GHR	6	0.727	0.121166666666667
RLP24	RPP25	6	0.821	0.136833333333333
RLP24	IFIT1	2	0.196	0.098
RLP24	NOL8	2	0.177	0.0885
RLP24	ABCG5	7	0.497	0.071
RLP24	CD81	4	0.229	0.05725
RLP24	LATS1	5	0.543	0.1086
RLP24	KLF1	4	0.41	0.1025
RLP24	LARP7	1	0.409	0.409
RLP24	CHST1	6	0.377	0.0628333333333333
RLP24	GSTM5	6	0.914	0.152333333333333
RLP24	GIT1	5	0.226	0.0452
RLP24	PHEX	7	0.532	0.076
RLP24	MEA1	6	0.417	0.0695
RLP24	GDF15	6	0.743	0.123833333333333
RLP24	PGS1	7	0.839	0.119857142857143
RLP24	ESM1	6	0.663	0.1105
EDN1	FUT1	4	0.3	0.075
EDN1	DHX29	5	0.651	0.1302
EDN1	GHR	3	0.069	0.023
EDN1	RPP25	6	0.845	0.140833333333333
EDN1	IFIT1	3	0.045	0.015
EDN1	NOL8	5	0.481	0.0962
EDN1	ABCG5	6	0.322	0.0536666666666667
EDN1	CD81	4	0.067	0.01675
EDN1	LATS1	4	0.279	0.06975
EDN1	KLF1	4	0.101	0.02525
EDN1	LARP7	3	0.641	0.213666666666667
EDN1	CHST1	5	0.293	0.0586
EDN1	GSTM5	3	0.256	0.0853333333333333
EDN1	GIT1	6	0.05	0.00833333333333333
EDN1	PHEX	4	0.101	0.02525
EDN1	MEA1	5	0.307	0.0614
EDN1	GDF15	3	0.085	0.0283333333333333
EDN1	PGS1	4	0.181	0.04525
EDN1	ESM1	3	0.212	0.0706666666666667
GBRB3	FUT1	6	0.55	0.0916666666666667
GBRB3	DHX29	4	0.801	0.20025
GBRB3	GHR	5	0.678	0.1356
GBRB3	RPP25	5	1.247	0.2494
GBRB3	IFIT1	6	0.307	0.0511666666666667
GBRB3	NOL8	4	0.892	0.223
GBRB3	ABCG5	7	0.604	0.0862857142857143
GBRB3	CD81	8	0.34	0.0425
GBRB3	LATS1	7	0.897	0.128142857142857
GBRB3	KLF1	7	0.55	0.0785714285714286
GBRB3	LARP7	4	0.961	0.24025
GBRB3	CHST1	7	0.484	0.0691428571428571
GBRB3	GSTM5	5	0.773	0.1546
GBRB3	GIT1	5	0.338	0.0676
GBRB3	PHEX	6	0.599	0.0998333333333333
GBRB3	MEA1	6	0.783	0.1305
GBRB3	GDF15	4	0.637	0.15925
GBRB3	PGS1	5	0.713	0.1426
GBRB3	ESM1	6	0.761	0.126833333333333
TKT	FUT1	5	0.494	0.0988
TKT	DHX29	7	0.897	0.128142857142857
TKT	GHR	5	0.315	0.063
TKT	RPP25	9	0.974	0.108222222222222
TKT	IFIT1	5	0.219	0.0438
TKT	NOL8	6	0.72	0.12
TKT	ABCG5	4	0.492	0.123
TKT	CD81	7	0.252	0.036
TKT	LATS1	7	0.578	0.0825714285714286
TKT	KLF1	6	0.371	0.0618333333333333
TKT	LARP7	5	0.887	0.1774
TKT	CHST1	6	0.396	0.066
TKT	GSTM5	5	0.472	0.0944
TKT	GIT1	4	0.229	0.05725
TKT	PHEX	6	0.367	0.0611666666666667
TKT	MEA1	7	0.553	0.079
TKT	GDF15	5	0.331	0.0662
TKT	PGS1	5	0.412	0.0824
TKT	ESM1	3	0.444	0.148
NEU2	FUT1	5	0.438	0.0876
NEU2	DHX29	6	0.782	0.130333333333333
NEU2	GHR	4	0.2	0.05
NEU2	RPP25	6	0.718	0.119666666666667
NEU2	IFIT1	4	0.183	0.04575
NEU2	NOL8	6	0.612	0.102
NEU2	ABCG5	7	0.46	0.0657142857142857
NEU2	CD81	5	0.195	0.039
NEU2	LATS1	5	0.41	0.082
NEU2	KLF1	4	0.229	0.05725
NEU2	LARP7	4	0.772	0.193
NEU2	CHST1	6	0.381	0.0635
NEU2	GSTM5	3	0.286	0.0953333333333333
NEU2	GIT1	7	0.188	0.0268571428571429
NEU2	PHEX	6	0.258	0.043
NEU2	MEA1	6	0.438	0.073
NEU2	GDF15	3	0.189	0.063
NEU2	PGS1	3	0.226	0.0753333333333333
NEU2	ESM1	3	0.332	0.110666666666667
3HAO	FUT1	6	0.765	0.1275
3HAO	DHX29	5	0.753	0.1506
3HAO	GHR	4	0.867	0.21675
3HAO	RPP25	5	1.072	0.2144
3HAO	IFIT1	5	0.508	0.1016
3HAO	NOL8	6	0.839	0.139833333333333
3HAO	ABCG5	4	0.673	0.16825
3HAO	CD81	7	0.357	0.051
3HAO	LATS1	6	0.967	0.161166666666667
3HAO	KLF1	4	0.518	0.1295
3HAO	LARP7	6	0.989	0.164833333333333
3HAO	CHST1	5	0.624	0.1248
3HAO	GSTM5	3	0.555	0.185
3HAO	GIT1	5	0.537	0.1074
3HAO	PHEX	4	0.797	0.19925
3HAO	MEA1	7	0.927	0.132428571428571
3HAO	GDF15	5	0.855	0.171
3HAO	PGS1	6	0.951	0.1585
3HAO	ESM1	6	0.666	0.111
RL10L	FUT1	6	0.5	0.0833333333333333
RL10L	DHX29	2	0.59	0.295
RL10L	GHR	5	0.905	0.181
RL10L	RPP25	6	0.89	0.148333333333333
RL10L	IFIT1	6	0.304	0.0506666666666667
RL10L	NOL8	4	0.575	0.14375
RL10L	ABCG5	8	0.601	0.075125
RL10L	CD81	8	0.337	0.042125
RL10L	LATS1	5	0.612	0.1224
RL10L	KLF1	7	0.486	0.0694285714285714
RL10L	LARP7	3	0.991	0.330333333333333
RL10L	CHST1	7	0.481	0.0687142857142857
RL10L	GSTM5	5	0.938	0.1876
RL10L	GIT1	6	0.33	0.055
RL10L	PHEX	8	0.636	0.0795
RL10L	MEA1	6	0.486	0.081
RL10L	GDF15	4	0.767	0.19175
RL10L	PGS1	6	0.674	0.112333333333333
RL10L	ESM1	6	0.732	0.122
ADA1D	FUT1	5	0.386	0.0772
ADA1D	DHX29	6	0.737	0.122833333333333
ADA1D	GHR	4	0.155	0.03875
ADA1D	RPP25	7	0.931	0.133
ADA1D	IFIT1	4	0.131	0.03275
ADA1D	NOL8	6	0.564	0.094
ADA1D	ABCG5	7	0.408	0.0582857142857143
ADA1D	CD81	3	0.117	0.039
ADA1D	LATS1	3	0.292	0.0973333333333333
ADA1D	KLF1	5	0.187	0.0374
ADA1D	LARP7	4	0.727	0.18175
ADA1D	CHST1	6	0.379	0.0631666666666667
ADA1D	GSTM5	4	0.342	0.0855
ADA1D	GIT1	2	0.091	0.0455
ADA1D	PHEX	4	0.176	0.044
ADA1D	MEA1	6	0.393	0.0655
ADA1D	GDF15	4	0.171	0.04275
ADA1D	PGS1	3	0.262	0.0873333333333333
ADA1D	ESM1	4	0.298	0.0745
CANB2	FUT1	6	0.49	0.0816666666666667
CANB2	DHX29	7	0.953	0.136142857142857
CANB2	GHR	5	0.371	0.0742
CANB2	RPP25	8	0.878	0.10975
CANB2	IFIT1	2	0.191	0.0955
CANB2	NOL8	7	0.783	0.111857142857143
CANB2	ABCG5	7	0.532	0.076
CANB2	CD81	4	0.148	0.037
CANB2	LATS1	6	0.581	0.0968333333333333
CANB2	KLF1	5	0.311	0.0622
CANB2	LARP7	5	0.943	0.1886
CANB2	CHST1	6	0.42	0.07
CANB2	GSTM5	4	0.457	0.11425
CANB2	GIT1	2	0.129	0.0645
CANB2	PHEX	5	0.343	0.0686
CANB2	MEA1	4	0.497	0.12425
CANB2	GDF15	4	0.36	0.09
CANB2	PGS1	4	0.397	0.09925
CANB2	ESM1	4	0.503	0.12575
KAP3	FUT1	6	0.471	0.0785
KAP3	DHX29	10	0.959	0.0959
KAP3	GHR	5	0.257	0.0514
KAP3	RPP25	6	0.758	0.126333333333333
KAP3	IFIT1	5	0.258	0.0516
KAP3	NOL8	5	0.534	0.1068
KAP3	ABCG5	8	0.489	0.061125
KAP3	CD81	4	0.088	0.022
KAP3	LATS1	3	0.227	0.0756666666666667
KAP3	KLF1	6	0.268	0.0446666666666667
KAP3	LARP7	5	0.97	0.194
KAP3	CHST1	6	0.435	0.0725
KAP3	GSTM5	7	0.639	0.0912857142857143
KAP3	GIT1	4	0.143	0.03575
KAP3	PHEX	4	0.162	0.0405
KAP3	MEA1	4	0.363	0.09075
KAP3	GDF15	7	0.27	0.0385714285714286
KAP3	PGS1	4	0.356	0.089
KAP3	ESM1	3	0.372	0.124
PANX1	FUT1	8	0.413	0.051625
PANX1	DHX29	6	0.725	0.120833333333333
PANX1	GHR	4	0.143	0.03575
PANX1	RPP25	7	0.672	0.096
PANX1	IFIT1	4	0.135	0.03375
PANX1	NOL8	6	0.555	0.0925
PANX1	ABCG5	7	0.429	0.0612857142857143
PANX1	CD81	6	0.14	0.0233333333333333
PANX1	LATS1	5	0.353	0.0706
PANX1	KLF1	5	0.199	0.0398
PANX1	LARP7	4	0.715	0.17875
PANX1	CHST1	4	0.387	0.09675
PANX1	GSTM5	5	0.305	0.061
PANX1	GIT1	4	0.142	0.0355
PANX1	PHEX	6	0.196	0.0326666666666667
PANX1	MEA1	6	0.381	0.0635
PANX1	GDF15	4	0.159	0.03975
PANX1	PGS1	5	0.245	0.049
PANX1	ESM1	4	0.286	0.0715
ST2A1	FUT1	6	0.429	0.0715
ST2A1	DHX29	8	0.911	0.113875
ST2A1	GHR	4	0.234	0.0585
ST2A1	RPP25	8	0.787	0.098375
ST2A1	IFIT1	4	0.209	0.05225
ST2A1	NOL8	7	0.724	0.103428571428571
ST2A1	ABCG5	3	0.393	0.131
ST2A1	CD81	7	0.18	0.0257142857142857
ST2A1	LATS1	6	0.454	0.0756666666666667
ST2A1	KLF1	2	0.175	0.0875
ST2A1	LARP7	7	0.949	0.135571428571429
ST2A1	CHST1	5	0.386	0.0772
ST2A1	GSTM5	7	0.564	0.0805714285714286
ST2A1	GIT1	6	0.134	0.0223333333333333
ST2A1	PHEX	8	0.335	0.041875
ST2A1	MEA1	4	0.466	0.1165
ST2A1	GDF15	5	0.222	0.0444
ST2A1	PGS1	6	0.318	0.053
ST2A1	ESM1	5	0.401	0.0802
UPP2	FUT1	6	0.613	0.102166666666667
UPP2	DHX29	6	0.938	0.156333333333333
