source	dest	edges	cum_dist	avg_dist_per_edge
XDH	GIP	5	0.362	0.0724
XDH	CNTN2	5	0.856	0.1712
XDH	APLP1	6	0.711	0.1185
XDH	MED15	5	0.896	0.1792
XDH	FOXB1	3	0.791	0.263666666666667
XDH	IL24	5	0.99	0.198
XDH	DOT1L	4	0.314	0.0785
XDH	CNTFR	4	0.871	0.21775
XDH	KDM5C	5	0.997	0.1994
XDH	TROAP	5	0.336	0.0672
ACHB4	G6PD	3	0.471	0.157
ACHB4	TWF2	5	0.497	0.0994
ACHB4	LMX1B	5	0.829	0.1658
ACHB4	ZIC1	5	0.449	0.0898
ACHB4	GIP	4	0.356	0.089
ACHB4	CNTN2	4	0.534	0.1335
ACHB4	APLP1	5	0.464	0.0928
ACHB4	MED15	6	0.478	0.0796666666666667
ACHB4	FOXB1	5	0.646	0.1292
ACHB4	IL24	2	0.301	0.1505
ACHB4	DOT1L	6	0.378	0.063
ACHB4	CNTFR	2	0.33	0.165
ACHB4	KDM5C	5	0.669	0.1338
ACHB4	TROAP	7	0.372	0.0531428571428571
RLP24	G6PD	5	0.889	0.1778
RLP24	TWF2	7	0.971	0.138714285714286
RLP24	LMX1B	4	0.945	0.23625
RLP24	ZIC1	5	0.509	0.1018
RLP24	GIP	5	0.237	0.0474
RLP24	CNTN2	5	0.913	0.1826
RLP24	APLP1	7	0.45	0.0642857142857143
RLP24	MED15	7	0.857	0.122428571428571
RLP24	FOXB1	5	0.963	0.1926
RLP24	IL24	5	0.838	0.1676
RLP24	DOT1L	5	0.308	0.0616
RLP24	CNTFR	5	0.867	0.1734
RLP24	KDM5C	6	0.759	0.1265
RLP24	TROAP	7	0.24	0.0342857142857143
EDN1	G6PD	2	0.231	0.1155
EDN1	TWF2	4	0.313	0.07825
EDN1	LMX1B	4	0.636	0.159
EDN1	ZIC1	4	0.265	0.06625
EDN1	GIP	2	0.158	0.079
EDN1	CNTN2	2	0.255	0.1275
EDN1	APLP1	4	0.211	0.05275
EDN1	MED15	4	0.199	0.04975
EDN1	FOXB1	2	0.411	0.2055
EDN1	IL24	2	0.18	0.09
EDN1	DOT1L	5	0.179	0.0358
EDN1	CNTFR	2	0.209	0.1045
EDN1	KDM5C	3	0.39	0.13
EDN1	TROAP	6	0.173	0.0288333333333333
GBRB3	G6PD	4	0.896	0.224
GBRB3	TWF2	6	0.92	0.153333333333333
GBRB3	LMX1B	6	0.767	0.127833333333333
GBRB3	ZIC1	6	0.711	0.1185
GBRB3	GIP	6	0.439	0.0731666666666667
GBRB3	CNTN2	6	0.994	0.165666666666667
GBRB3	APLP1	4	0.604	0.151
GBRB3	MED15	8	0.938	0.11725
GBRB3	FOXB1	6	0.913	0.152166666666667
GBRB3	IL24	6	0.919	0.153166666666667
GBRB3	DOT1L	6	0.446	0.0743333333333333
GBRB3	CNTFR	5	0.8	0.16
GBRB3	KDM5C	4	0.869	0.21725
GBRB3	TROAP	8	0.364	0.0455
TKT	G6PD	1	0.118	0.118
TKT	TWF2	4	0.545	0.13625
TKT	LMX1B	4	0.877	0.21925
TKT	ZIC1	4	0.497	0.12425
TKT	GIP	4	0.251	0.06275
TKT	CNTN2	6	0.774	0.129
TKT	APLP1	4	0.273	0.06825
TKT	MED15	6	0.567	0.0945
TKT	FOXB1	6	0.733	0.122166666666667
TKT	IL24	4	0.42	0.105
TKT	DOT1L	5	0.327	0.0654
TKT	CNTFR	4	0.449	0.11225
TKT	KDM5C	7	0.728	0.104
TKT	TROAP	4	0.225	0.05625
NEU2	G6PD	3	0.362	0.120666666666667
NEU2	TWF2	4	0.433	0.10825
NEU2	LMX1B	4	0.765	0.19125
NEU2	ZIC1	4	0.385	0.09625
NEU2	GIP	4	0.281	0.07025
NEU2	CNTN2	3	0.721	0.240333333333333
NEU2	APLP1	4	0.367	0.09175
NEU2	MED15	3	0.48	0.16
NEU2	FOXB1	1	0.484	0.484
NEU2	IL24	3	0.646	0.215333333333333
NEU2	DOT1L	5	0.302	0.0604
NEU2	CNTFR	3	0.313	0.104333333333333
NEU2	KDM5C	5	0.596	0.1192
NEU2	TROAP	7	0.261	0.0372857142857143
3HAO	G6PD	5	0.861	0.1722
3HAO	TWF2	8	0.983	0.122875
3HAO	LMX1B	6	0.982	0.163666666666667
3HAO	ZIC1	7	0.885	0.126428571428571
3HAO	GIP	5	0.522	0.1044
3HAO	CNTN2	4	0.994	0.2485
3HAO	APLP1	7	0.768	0.109714285714286
3HAO	MED15	4	0.928	0.232
3HAO	FOXB1	5	0.922	0.1844
3HAO	IL24	8	0.981	0.122625
3HAO	DOT1L	4	0.365	0.09125
3HAO	CNTFR	8	0.869	0.108625
3HAO	KDM5C	7	0.759	0.108428571428571
3HAO	TROAP	5	0.387	0.0774
RL10L	G6PD	6	0.933	0.1555
RL10L	TWF2	6	0.925	0.154166666666667
RL10L	LMX1B	6	0.717	0.1195
RL10L	ZIC1	6	0.613	0.102166666666667
RL10L	GIP	6	0.341	0.0568333333333333
RL10L	CNTN2	6	0.692	0.115333333333333
RL10L	APLP1	7	0.519	0.0741428571428571
RL10L	MED15	8	0.99	0.12375
RL10L	FOXB1	9	0.85	0.0944444444444444
RL10L	IL24	6	0.555	0.0925
RL10L	DOT1L	6	0.395	0.0658333333333333
RL10L	CNTFR	5	0.965	0.193
RL10L	KDM5C	6	0.828	0.138
RL10L	TROAP	8	0.344	0.043
ADA1D	G6PD	3	0.317	0.105666666666667
ADA1D	TWF2	5	0.399	0.0798
ADA1D	LMX1B	5	0.722	0.1444
ADA1D	ZIC1	5	0.351	0.0702
ADA1D	GIP	3	0.228	0.076
ADA1D	CNTN2	3	0.341	0.113666666666667
ADA1D	APLP1	4	0.244	0.061
ADA1D	MED15	5	0.285	0.057
ADA1D	FOXB1	2	0.434	0.217
ADA1D	IL24	3	0.266	0.0886666666666667
ADA1D	DOT1L	6	0.265	0.0441666666666667
ADA1D	CNTFR	3	0.295	0.0983333333333333
ADA1D	KDM5C	4	0.476	0.119
ADA1D	TROAP	7	0.259	0.037
CANB2	G6PD	4	0.533	0.13325
CANB2	TWF2	5	0.604	0.1208
CANB2	LMX1B	5	0.846	0.1692
CANB2	ZIC1	4	0.49	0.1225
CANB2	GIP	6	0.304	0.0506666666666667
CANB2	CNTN2	5	0.678	0.1356
CANB2	APLP1	5	0.479	0.0958
CANB2	MED15	7	0.622	0.0888571428571429
CANB2	FOXB1	5	0.657	0.1314
CANB2	IL24	5	0.603	0.1206
CANB2	DOT1L	6	0.348	0.058
CANB2	CNTFR	4	0.484	0.121
CANB2	KDM5C	6	0.767	0.127833333333333
CANB2	TROAP	6	0.267	0.0445
KAP3	G6PD	6	0.614	0.102333333333333
KAP3	TWF2	4	0.473	0.11825
KAP3	LMX1B	6	0.803	0.133833333333333
KAP3	ZIC1	4	0.425	0.10625
KAP3	GIP	3	0.244	0.0813333333333333
KAP3	CNTN2	4	0.436	0.109
KAP3	APLP1	4	0.309	0.07725
KAP3	MED15	5	0.318	0.0636
KAP3	FOXB1	3	0.49	0.163333333333333
KAP3	IL24	6	0.563	0.0938333333333333
KAP3	DOT1L	5	0.266	0.0532
KAP3	CNTFR	6	0.592	0.0986666666666667
KAP3	KDM5C	6	0.541	0.0901666666666667
KAP3	TROAP	3	0.234	0.078
PANX1	G6PD	3	0.305	0.101666666666667
PANX1	TWF2	5	0.387	0.0774
PANX1	LMX1B	5	0.719	0.1438
PANX1	ZIC1	5	0.339	0.0678
PANX1	GIP	6	0.251	0.0418333333333333
PANX1	CNTN2	5	0.425	0.085
PANX1	APLP1	3	0.247	0.0823333333333333
PANX1	MED15	7	0.369	0.0527142857142857
PANX1	FOXB1	5	0.561	0.1122
PANX1	IL24	4	0.311	0.07775
PANX1	DOT1L	6	0.272	0.0453333333333333
PANX1	CNTFR	5	0.332	0.0664
PANX1	KDM5C	5	0.539	0.1078
PANX1	TROAP	10	0.273	0.0273
ST2A1	G6PD	6	0.539	0.0898333333333333
ST2A1	TWF2	6	0.502	0.0836666666666667
ST2A1	LMX1B	4	0.72	0.18
ST2A1	ZIC1	6	0.454	0.0756666666666667
ST2A1	GIP	5	0.25	0.05
ST2A1	CNTN2	4	0.361	0.09025
ST2A1	APLP1	4	0.353	0.08825
ST2A1	MED15	2	0.202	0.101
ST2A1	FOXB1	8	0.649	0.081125
ST2A1	IL24	6	0.488	0.0813333333333333
ST2A1	DOT1L	4	0.251	0.06275
ST2A1	CNTFR	6	0.517	0.0861666666666667
ST2A1	KDM5C	5	0.496	0.0992
ST2A1	TROAP	6	0.264	0.044
UPP2	G6PD	6	0.68	0.113333333333333
UPP2	TWF2	7	0.771	0.110142857142857
UPP2	LMX1B	6	0.83	0.138333333333333
UPP2	ZIC1	7	0.723	0.103285714285714
UPP2	GIP	4	0.248	0.062
UPP2	CNTN2	5	0.897	0.1794
UPP2	APLP1	7	0.607	0.0867142857142857
UPP2	MED15	6	0.779	0.129833333333333
UPP2	FOXB1	6	0.792	0.132
UPP2	IL24	7	0.724	0.103428571428571
UPP2	DOT1L	5	0.461	0.0922
UPP2	CNTFR	9	0.821	0.0912222222222222
UPP2	KDM5C	5	0.952	0.1904
UPP2	TROAP	6	0.365	0.0608333333333333
AK1D1	G6PD	5	0.589	0.1178
AK1D1	TWF2	7	0.683	0.0975714285714286
AK1D1	LMX1B	6	0.868	0.144666666666667
AK1D1	ZIC1	5	0.512	0.1024
AK1D1	GIP	5	0.328	0.0656
AK1D1	CNTN2	7	0.721	0.103
AK1D1	APLP1	5	0.433	0.0866
AK1D1	MED15	9	0.665	0.0738888888888889
AK1D1	FOXB1	6	0.679	0.113166666666667
AK1D1	IL24	6	0.607	0.101166666666667
AK1D1	DOT1L	7	0.411	0.0587142857142857
AK1D1	CNTFR	7	0.628	0.0897142857142857
AK1D1	KDM5C	7	0.835	0.119285714285714
AK1D1	TROAP	6	0.395	0.0658333333333333
CAC1A	G6PD	5	0.944	0.1888
CAC1A	TWF2	4	0.655	0.16375
CAC1A	LMX1B	4	0.987	0.24675
CAC1A	ZIC1	4	0.607	0.15175
CAC1A	GIP	5	0.359	0.0718
CAC1A	CNTN2	3	0.587	0.195666666666667
CAC1A	APLP1	5	0.508	0.1016
CAC1A	MED15	8	0.961	0.120125
CAC1A	FOXB1	3	0.643	0.214333333333333
CAC1A	IL24	6	0.942	0.157
CAC1A	DOT1L	5	0.445	0.089
CAC1A	CNTFR	5	0.905	0.181
CAC1A	KDM5C	7	0.957	0.136714285714286
CAC1A	TROAP	7	0.4	0.0571428571428571
CUBN	G6PD	3	0.708	0.236
CUBN	TWF2	5	0.79	0.158
CUBN	LMX1B	6	0.909	0.1515
CUBN	ZIC1	5	0.742	0.1484
CUBN	GIP	4	0.456	0.114
CUBN	CNTN2	5	0.828	0.1656
CUBN	APLP1	3	0.681	0.227
CUBN	MED15	7	0.772	0.110285714285714
CUBN	FOXB1	5	0.964	0.1928
CUBN	IL24	4	0.714	0.1785
CUBN	DOT1L	6	0.538	0.0896666666666667
CUBN	CNTFR	5	0.735	0.147
CUBN	KDM5C	5	0.942	0.1884
CUBN	TROAP	8	0.456	0.057
THA	G6PD	4	0.645	0.16125
THA	TWF2	6	0.576	0.096
THA	LMX1B	4	0.64	0.16
THA	ZIC1	5	0.316	0.0632
THA	GIP	5	0.169	0.0338
THA	CNTN2	2	0.467	0.2335
THA	APLP1	6	0.264	0.044
THA	MED15	2	0.225	0.1125
THA	FOXB1	6	0.483	0.0805
THA	IL24	4	0.594	0.1485
THA	DOT1L	5	0.183	0.0366
THA	CNTFR	5	0.512	0.1024
THA	KDM5C	2	0.376	0.188
THA	TROAP	6	0.185	0.0308333333333333
TBB5	G6PD	3	0.947	0.315666666666667
TBB5	TWF2	5	0.896	0.1792
TBB5	LMX1B	4	0.996	0.249
TBB5	ZIC1	5	0.661	0.1322
TBB5	GIP	4	0.464	0.116
TBB5	CNTN2	4	0.725	0.18125
TBB5	APLP1	3	0.542	0.180666666666667
TBB5	MED15	3	0.727	0.242333333333333
TBB5	FOXB1	5	0.834	0.1668
TBB5	IL24	4	0.953	0.23825
TBB5	DOT1L	3	0.404	0.134666666666667
TBB5	CNTFR	4	0.834	0.2085
TBB5	KDM5C	4	0.866	0.2165
TBB5	TROAP	4	0.165	0.04125
CATA	G6PD	1	0.245	0.245
CATA	TWF2	6	0.541	0.0901666666666667
CATA	LMX1B	6	0.873	0.1455
CATA	ZIC1	6	0.493	0.0821666666666667
CATA	GIP	4	0.205	0.05125
CATA	CNTN2	4	0.859	0.21475
CATA	APLP1	5	0.406	0.0812
CATA	MED15	6	0.592	0.0986666666666667
CATA	FOXB1	6	0.715	0.119166666666667
CATA	IL24	4	0.784	0.196
CATA	DOT1L	3	0.247	0.0823333333333333
CATA	CNTFR	3	0.665	0.221666666666667
CATA	KDM5C	6	0.693	0.1155
CATA	TROAP	7	0.234	0.0334285714285714
RL3	G6PD	5	0.789	0.1578
RL3	TWF2	6	0.88	0.146666666666667
RL3	LMX1B	6	0.981	0.1635
RL3	ZIC1	5	0.431	0.0862
RL3	GIP	5	0.159	0.0318
RL3	CNTN2	2	0.783	0.3915
RL3	APLP1	5	0.318	0.0636
RL3	MED15	4	0.844	0.211
RL3	FOXB1	5	0.817	0.1634
RL3	IL24	4	0.615	0.15375
RL3	DOT1L	4	0.194	0.0485
RL3	CNTFR	4	0.817	0.20425
RL3	KDM5C	4	0.627	0.15675
RL3	TROAP	7	0.162	0.0231428571428571
PA2GE	G6PD	3	0.317	0.105666666666667
PA2GE	TWF2	4	0.388	0.097
PA2GE	LMX1B	4	0.72	0.18
PA2GE	ZIC1	4	0.34	0.085
PA2GE	GIP	5	0.258	0.0516
PA2GE	CNTN2	4	0.462	0.1155
PA2GE	APLP1	5	0.353	0.0706
PA2GE	MED15	6	0.406	0.0676666666666667
PA2GE	FOXB1	5	0.54	0.108
PA2GE	IL24	4	0.387	0.09675
PA2GE	DOT1L	5	0.257	0.0514
PA2GE	CNTFR	3	0.268	0.0893333333333333
PA2GE	KDM5C	5	0.551	0.1102
PA2GE	TROAP	7	0.266	0.038
HRH2	G6PD	4	0.784	0.196
HRH2	TWF2	5	0.855	0.171
HRH2	LMX1B	4	0.755	0.18875
HRH2	ZIC1	3	0.399	0.133
HRH2	GIP	4	0.284	0.071
HRH2	CNTN2	5	0.929	0.1858
HRH2	APLP1	4	0.388	0.097
HRH2	MED15	7	0.873	0.124714285714286
HRH2	FOXB1	4	0.566	0.1415
HRH2	IL24	5	0.854	0.1708
HRH2	DOT1L	5	0.298	0.0596
HRH2	CNTFR	3	0.595	0.198333333333333
HRH2	KDM5C	5	0.781	0.1562
HRH2	TROAP	6	0.292	0.0486666666666667
ATTY	G6PD	3	0.401	0.133666666666667
ATTY	TWF2	4	0.472	0.118
ATTY	LMX1B	5	0.674	0.1348
ATTY	ZIC1	4	0.337	0.08425
ATTY	GIP	4	0.19	0.0475
ATTY	CNTN2	2	0.5	0.25
ATTY	APLP1	5	0.285	0.057
ATTY	MED15	2	0.377	0.1885
ATTY	FOXB1	5	0.504	0.1008
ATTY	IL24	4	0.627	0.15675
ATTY	DOT1L	5	0.207	0.0414
ATTY	CNTFR	3	0.352	0.117333333333333
ATTY	KDM5C	3	0.516	0.172
ATTY	TROAP	6	0.207	0.0345
S29A2	G6PD	6	0.86	0.143333333333333
S29A2	TWF2	7	0.851	0.121571428571429
S29A2	LMX1B	7	1.081	0.154428571428571
S29A2	ZIC1	6	0.855	0.1425
S29A2	GIP	5	0.646	0.1292
S29A2	CNTN2	7	0.966	0.138
S29A2	APLP1	6	0.886	0.147666666666667
S29A2	MED15	6	0.824	0.137333333333333
S29A2	FOXB1	5	1.046	0.2092
S29A2	IL24	5	0.706	0.1412
S29A2	DOT1L	5	0.763	0.1526
