source	dest	edges	cum_dist	avg_dist_per_edge
CAH4	ARPC5	7	0.983	0.140428571428571
CAH4	IGLL1	4	0.891	0.22275
CAH4	HAND2	5	0.514	0.1028
CAH4	GCM1	5	0.836	0.1672
CAH4	MED15	6	0.977	0.162833333333333
CAH4	RFX3	5	0.819	0.1638
CAH4	RIPK4	5	0.909	0.1818
CAH4	NR0B2	4	0.416	0.104
CAH4	TTC26	5	1.425	0.285
CAH4	MRM1	9	1.331	0.147888888888889
CAH4	MAT2B	7	0.927	0.132428571428571
CAH4	LEP	4	0.758	0.1895
CAH4	PHKG1	8	0.911	0.113875
CAH4	PRKX	4	0.474	0.1185
CAH4	ID3	5	0.956	0.1912
CAH4	NACC2	10	1.473	0.1473
CAH4	S100P	4	0.966	0.2415
CAH4	MX1	6	0.537	0.0895
AK1C1	FBXL2	6	0.612	0.102
AK1C1	DYRK3	6	0.563	0.0938333333333333
AK1C1	MED17	5	0.871	0.1742
AK1C1	BMP3	7	0.562	0.0802857142857143
AK1C1	ALG12	8	1.203	0.150375
AK1C1	MOK	4	0.836	0.209
AK1C1	ARPC5	7	0.959	0.137
AK1C1	IGLL1	6	0.895	0.149166666666667
AK1C1	HAND2	5	0.619	0.1238
AK1C1	GCM1	6	0.947	0.157833333333333
AK1C1	MED15	5	0.871	0.1742
AK1C1	RFX3	5	0.883	0.1766
AK1C1	RIPK4	3	0.683	0.227666666666667
AK1C1	NR0B2	4	0.194	0.0485
AK1C1	TTC26	7	1.127	0.161
AK1C1	MRM1	6	0.997	0.166166666666667
AK1C1	MAT2B	7	0.621	0.0887142857142857
AK1C1	LEP	4	0.381	0.09525
AK1C1	PHKG1	4	0.877	0.21925
AK1C1	PRKX	5	0.323	0.0646
AK1C1	ID3	6	0.527	0.0878333333333333
AK1C1	NACC2	6	1.154	0.192333333333333
AK1C1	S100P	5	0.99	0.198
AK1C1	MX1	7	0.486	0.0694285714285714
ROCK1	FBXL2	4	0.238	0.0595
ROCK1	DYRK3	5	0.459	0.0918
ROCK1	MED17	8	0.96	0.12
ROCK1	BMP3	5	0.96	0.192
ROCK1	ALG12	7	1.088	0.155428571428571
ROCK1	MOK	6	0.864	0.144
ROCK1	ARPC5	6	0.866	0.144333333333333
ROCK1	IGLL1	4	0.646	0.1615
ROCK1	HAND2	4	0.558	0.1395
ROCK1	GCM1	6	0.778	0.129666666666667
ROCK1	MED15	8	0.962	0.12025
ROCK1	RFX3	5	0.714	0.1428
ROCK1	RIPK4	3	0.662	0.220666666666667
ROCK1	NR0B2	4	0.161	0.04025
ROCK1	TTC26	7	1.04	0.148571428571429
ROCK1	MRM1	7	0.976	0.139428571428571
ROCK1	MAT2B	6	0.506	0.0843333333333333
ROCK1	LEP	3	0.335	0.111666666666667
ROCK1	PHKG1	4	0.74	0.185
ROCK1	PRKX	6	0.302	0.0503333333333333
ROCK1	ID3	5	0.444	0.0888
ROCK1	NACC2	5	1.148	0.2296
ROCK1	S100P	2	0.556	0.278
ROCK1	MX1	4	0.313	0.07825
CHLE	FBXL2	6	0.298	0.0496666666666667
CHLE	DYRK3	5	0.433	0.0866
CHLE	MED17	7	0.975	0.139285714285714
CHLE	BMP3	6	0.924	0.154
CHLE	ALG12	4	0.953	0.23825
CHLE	MOK	3	0.672	0.224
CHLE	ARPC5	6	0.992	0.165333333333333
CHLE	IGLL1	6	0.632	0.105333333333333
CHLE	HAND2	4	0.358	0.0895
CHLE	GCM1	5	0.785	0.157
CHLE	MED15	9	0.981	0.109
CHLE	RFX3	3	0.924	0.308
CHLE	RIPK4	4	0.938	0.2345
CHLE	NR0B2	3	0.092	0.0306666666666667
CHLE	TTC26	6	0.949	0.158166666666667
CHLE	MRM1	4	0.848	0.212
CHLE	MAT2B	5	0.273	0.0546
CHLE	LEP	1	0.082	0.082
CHLE	PHKG1	3	0.87	0.29
CHLE	PRKX	3	0.174	0.058
CHLE	ID3	5	0.349	0.0698
CHLE	NACC2	4	0.915	0.22875
CHLE	S100P	4	0.826	0.2065
CHLE	MX1	5	0.239	0.0478
J3QK85	FBXL2	4	0.232	0.058
J3QK85	DYRK3	5	0.369	0.0738
J3QK85	MED17	6	0.36	0.06
J3QK85	BMP3	4	0.705	0.17625
J3QK85	ALG12	3	0.693	0.231
J3QK85	MOK	4	0.432	0.108
J3QK85	ARPC5	4	0.265	0.06625
J3QK85	IGLL1	4	0.566	0.1415
J3QK85	HAND2	4	0.193	0.04825
J3QK85	GCM1	5	0.644	0.1288
J3QK85	MED15	6	0.362	0.0603333333333333
J3QK85	RFX3	4	0.816	0.204
J3QK85	RIPK4	1	0.171	0.171
J3QK85	NR0B2	4	0.041	0.01025
J3QK85	TTC26	2	0.822	0.411
J3QK85	MRM1	6	0.749	0.124833333333333
J3QK85	MAT2B	5	0.325	0.065
J3QK85	LEP	3	0.16	0.0533333333333333
J3QK85	PHKG1	5	0.781	0.1562
J3QK85	PRKX	3	0.135	0.045
J3QK85	ID3	5	0.304	0.0608
J3QK85	NACC2	4	0.65	0.1625
J3QK85	S100P	4	0.53	0.1325
J3QK85	MX1	5	0.238	0.0476
ZAP70	FBXL2	7	0.234	0.0334285714285714
ZAP70	DYRK3	5	0.361	0.0722
ZAP70	MED17	3	0.605	0.201666666666667
ZAP70	BMP3	5	0.909	0.1818
ZAP70	ALG12	4	0.983	0.24575
ZAP70	MOK	4	0.625	0.15625
ZAP70	ARPC5	4	0.458	0.1145
ZAP70	IGLL1	2	0.543	0.2715
ZAP70	HAND2	4	0.166	0.0415
ZAP70	GCM1	4	0.941	0.23525
ZAP70	MED15	3	0.668	0.222666666666667
ZAP70	RFX3	7	0.757	0.108142857142857
ZAP70	RIPK4	5	0.275	0.055
ZAP70	NR0B2	6	0.058	0.00966666666666667
ZAP70	TTC26	5	0.951	0.1902
ZAP70	MRM1	6	0.942	0.157
ZAP70	MAT2B	6	0.258	0.043
ZAP70	LEP	4	0.093	0.02325
ZAP70	PHKG1	5	0.974	0.1948
ZAP70	PRKX	4	0.135	0.03375
ZAP70	ID3	4	0.317	0.07925
ZAP70	NACC2	4	0.814	0.2035
ZAP70	S100P	4	0.613	0.15325
ZAP70	MX1	6	0.195	0.0325
UD14	FBXL2	8	0.466	0.05825
UD14	DYRK3	6	0.496	0.0826666666666667
UD14	MED17	8	0.559	0.069875
UD14	BMP3	6	0.869	0.144833333333333
UD14	ALG12	6	0.922	0.153666666666667
UD14	MOK	5	0.585	0.117
UD14	ARPC5	5	0.418	0.0836
UD14	IGLL1	5	0.785	0.157
UD14	HAND2	5	0.305	0.061
UD14	GCM1	7	0.843	0.120428571428571
UD14	MED15	8	0.561	0.070125
UD14	RFX3	7	0.984	0.140571428571429
UD14	RIPK4	5	0.456	0.0912
UD14	NR0B2	4	0.127	0.03175
UD14	TTC26	6	1.072	0.178666666666667
UD14	MRM1	7	0.902	0.128857142857143
UD14	MAT2B	7	0.441	0.063
UD14	LEP	4	0.299	0.07475
UD14	PHKG1	6	0.922	0.153666666666667
UD14	PRKX	4	0.213	0.05325
UD14	ID3	5	0.417	0.0834
UD14	NACC2	6	0.83	0.138333333333333
UD14	S100P	6	0.71	0.118333333333333
UD14	MX1	9	0.377	0.0418888888888889
S12A2	FBXL2	4	0.413	0.10325
S12A2	DYRK3	6	0.568	0.0946666666666667
S12A2	MED17	6	0.476	0.0793333333333333
S12A2	BMP3	5	0.787	0.1574
S12A2	ALG12	5	0.96	0.192
S12A2	MOK	4	0.559	0.13975
S12A2	ARPC5	4	0.392	0.098
S12A2	IGLL1	6	0.747	0.1245
S12A2	HAND2	4	0.272	0.068
S12A2	GCM1	5	0.76	0.152
S12A2	MED15	6	0.478	0.0796666666666667
S12A2	RFX3	7	0.955	0.136428571428571
S12A2	RIPK4	4	0.374	0.0935
S12A2	NR0B2	4	0.227	0.05675
S12A2	TTC26	7	1.104	0.157714285714286
S12A2	MRM1	6	0.825	0.1375
S12A2	MAT2B	6	0.408	0.068
S12A2	LEP	2	0.208	0.104
S12A2	PHKG1	5	0.908	0.1816
S12A2	PRKX	1	0.2	0.2
S12A2	ID3	4	0.409	0.10225
S12A2	NACC2	6	0.747	0.1245
S12A2	S100P	6	0.627	0.1045
S12A2	MX1	6	0.353	0.0588333333333333
EST1A	FBXL2	4	0.285	0.07125
EST1A	DYRK3	6	0.412	0.0686666666666667
EST1A	MED17	7	0.836	0.119428571428571
EST1A	BMP3	5	0.968	0.1936
EST1A	ALG12	4	0.822	0.2055
EST1A	MOK	5	0.742	0.1484
EST1A	ARPC5	8	0.983	0.122875
EST1A	IGLL1	5	0.763	0.1526
EST1A	HAND2	4	0.573	0.14325
EST1A	GCM1	7	0.855	0.122142857142857
EST1A	MED15	7	0.836	0.119428571428571
EST1A	RFX3	2	0.212	0.106
EST1A	RIPK4	5	0.824	0.1648
EST1A	NR0B2	6	0.13	0.0216666666666667
EST1A	TTC26	5	0.866	0.1732
EST1A	MRM1	4	0.637	0.15925
EST1A	MAT2B	7	0.603	0.0861428571428571
EST1A	LEP	5	0.391	0.0782
EST1A	PHKG1	4	0.378	0.0945
EST1A	PRKX	4	0.241	0.06025
EST1A	ID3	5	0.302	0.0604
EST1A	NACC2	6	1.245	0.2075
EST1A	S100P	6	0.896	0.149333333333333
EST1A	MX1	9	0.262	0.0291111111111111
VKOR1	FBXL2	10	0.769	0.0769
VKOR1	DYRK3	4	0.783	0.19575
VKOR1	MED17	6	0.896	0.149333333333333
VKOR1	BMP3	4	0.732	0.183
VKOR1	ALG12	4	1.143	0.28575
VKOR1	MOK	5	0.835	0.167
VKOR1	ARPC5	5	0.668	0.1336
VKOR1	IGLL1	8	0.913	0.114125
VKOR1	HAND2	5	0.684	0.1368
VKOR1	GCM1	6	0.943	0.157166666666667
VKOR1	MED15	6	0.896	0.149333333333333
VKOR1	RFX3	7	0.742	0.106
VKOR1	RIPK4	5	0.706	0.1412
VKOR1	NR0B2	4	0.378	0.0945
VKOR1	TTC26	8	1.376	0.172
VKOR1	MRM1	7	1.152	0.164571428571429
VKOR1	MAT2B	7	0.758	0.108285714285714
VKOR1	LEP	5	0.567	0.1134
VKOR1	PHKG1	7	0.838	0.119714285714286
VKOR1	PRKX	6	0.577	0.0961666666666667
VKOR1	ID3	5	0.741	0.1482
VKOR1	NACC2	6	1.4	0.233333333333333
VKOR1	S100P	5	0.984	0.1968
VKOR1	MX1	4	0.656	0.164
XDH	FBXL2	7	0.722	0.103142857142857
XDH	DYRK3	4	0.452	0.113
XDH	MED17	4	0.887	0.22175
XDH	BMP3	6	0.556	0.0926666666666667
XDH	ALG12	4	1.269	0.31725
XDH	MOK	4	0.851	0.21275
XDH	ARPC5	4	0.684	0.171
XDH	IGLL1	3	0.901	0.300333333333333
XDH	HAND2	6	0.695	0.115833333333333
XDH	GCM1	6	0.918	0.153
XDH	MED15	5	0.896	0.1792
XDH	RFX3	6	0.758	0.126333333333333
XDH	RIPK4	3	0.61	0.203333333333333
XDH	NR0B2	5	0.362	0.0724
XDH	TTC26	7	1.308	0.186857142857143
XDH	MRM1	5	1.138	0.2276
XDH	MAT2B	6	0.697	0.116166666666667
XDH	LEP	4	0.546	0.1365
XDH	PHKG1	4	0.875	0.21875
XDH	PRKX	5	0.302	0.0604
XDH	ID3	6	0.708	0.118
XDH	NACC2	5	1.096	0.2192
XDH	S100P	5	0.976	0.1952
XDH	MX1	6	0.48	0.08
ACHB4	FBXL2	4	0.413	0.10325
ACHB4	DYRK3	6	0.568	0.0946666666666667
ACHB4	MED17	6	0.476	0.0793333333333333
ACHB4	BMP3	5	0.787	0.1574
ACHB4	ALG12	5	0.96	0.192
ACHB4	MOK	4	0.559	0.13975
ACHB4	ARPC5	4	0.392	0.098
ACHB4	IGLL1	6	0.747	0.1245
ACHB4	HAND2	4	0.272	0.068
ACHB4	GCM1	5	0.76	0.152
ACHB4	MED15	6	0.478	0.0796666666666667
ACHB4	RFX3	7	0.955	0.136428571428571
ACHB4	RIPK4	4	0.374	0.0935
ACHB4	NR0B2	4	0.227	0.05675
ACHB4	TTC26	7	1.104	0.157714285714286
ACHB4	MRM1	6	0.825	0.1375
ACHB4	MAT2B	6	0.408	0.068
ACHB4	LEP	2	0.208	0.104
ACHB4	PHKG1	5	0.908	0.1816
ACHB4	PRKX	5	0.32	0.064
ACHB4	ID3	4	0.409	0.10225
ACHB4	NACC2	6	0.747	0.1245
ACHB4	S100P	6	0.627	0.1045
ACHB4	MX1	6	0.353	0.0588333333333333
RLP24	FBXL2	6	0.339	0.0565
RLP24	DYRK3	5	0.446	0.0892
RLP24	MED17	7	0.855	0.122142857142857
RLP24	BMP3	4	0.988	0.247
RLP24	ALG12	2	0.377	0.1885
RLP24	MOK	6	0.977	0.162833333333333
RLP24	ARPC5	6	0.81	0.135
RLP24	IGLL1	7	0.817	0.116714285714286
RLP24	HAND2	6	0.671	0.111833333333333
RLP24	GCM1	7	0.969	0.138428571428571
RLP24	MED15	7	0.857	0.122428571428571
RLP24	RFX3	2	0.228	0.114
RLP24	RIPK4	5	0.819	0.1638
RLP24	NR0B2	5	0.164	0.0328
RLP24	TTC26	7	0.92	0.131428571428571
RLP24	MRM1	3	0.637	0.212333333333333
RLP24	MAT2B	5	0.518	0.1036
RLP24	LEP	4	0.406	0.1015
RLP24	PHKG1	6	0.432	0.072
RLP24	PRKX	4	0.29	0.0725
RLP24	ID3	4	0.336	0.084
RLP24	NACC2	4	1.16	0.29
RLP24	S100P	6	0.973	0.162166666666667
RLP24	MX1	8	0.296	0.037
EDN1	FBXL2	3	0.445	0.148333333333333
EDN1	DYRK3	5	0.369	0.0738
EDN1	MED17	4	0.197	0.04925
EDN1	BMP3	2	0.603	0.3015
EDN1	ALG12	3	0.681	0.227
EDN1	MOK	3	0.319	0.106333333333333
EDN1	ARPC5	3	0.152	0.0506666666666667
EDN1	IGLL1	5	0.931	0.1862
EDN1	HAND2	1	0.072	0.072
EDN1	GCM1	3	0.481	0.160333333333333
EDN1	MED15	4	0.199	0.04975
EDN1	RFX3	4	0.697	0.17425
EDN1	RIPK4	2	0.188	0.094
EDN1	NR0B2	3	0.028	0.00933333333333333
EDN1	TTC26	6	0.915	0.1525
EDN1	MRM1	5	0.636	0.1272
EDN1	MAT2B	5	0.209	0.0418
EDN1	LEP	3	0.051	0.017
EDN1	PHKG1	4	0.668	0.167
EDN1	PRKX	4	0.121	0.03025
EDN1	ID3	3	0.225	0.075
EDN1	NACC2	4	0.564	0.141
EDN1	S100P	4	0.444	0.111
EDN1	MX1	5	0.154	0.0308
GBRB3	FBXL2	8	0.7	0.0875
GBRB3	DYRK3	6	0.584	0.0973333333333333
GBRB3	MED17	6	0.898	0.149666666666667
GBRB3	BMP3	6	0.533	0.0888333333333333
GBRB3	ALG12	5	1.198	0.2396
GBRB3	MOK	6	0.937	0.156166666666667
GBRB3	ARPC5	6	0.77	0.128333333333333
GBRB3	IGLL1	7	0.866	0.123714285714286
GBRB3	HAND2	5	0.539	0.1078
GBRB3	GCM1	5	0.687	0.1374
GBRB3	MED15	8	0.938	0.11725
GBRB3	RFX3	4	0.981	0.24525
GBRB3	RIPK4	5	0.797	0.1594
GBRB3	NR0B2	5	0.314	0.0628
GBRB3	TTC26	5	1.244	0.2488
GBRB3	MRM1	4	1.085	0.27125
GBRB3	MAT2B	7	0.675	0.0964285714285714
GBRB3	LEP	4	0.533	0.13325
GBRB3	PHKG1	6	0.918	0.153
GBRB3	PRKX	6	0.404	0.0673333333333333
GBRB3	ID3	5	0.707	0.1414
GBRB3	NACC2	6	1.155	0.1925
GBRB3	S100P	5	0.986	0.1972
GBRB3	MX1	6	0.457	0.0761666666666667
TKT	FBXL2	9	0.498	0.0553333333333333
TKT	DYRK3	5	0.465	0.093
TKT	MED17	6	0.565	0.0941666666666667
TKT	BMP3	4	0.835	0.20875
TKT	ALG12	5	0.897	0.1794
TKT	MOK	5	0.565	0.113
TKT	ARPC5	5	0.398	0.0796
TKT	IGLL1	2	0.801	0.4005
TKT	HAND2	6	0.391	0.0651666666666667
TKT	GCM1	5	0.849	0.1698
TKT	MED15	6	0.567	0.0945
TKT	RFX3	6	0.963	0.1605
TKT	RIPK4	3	0.422	0.140666666666667
TKT	NR0B2	2	0.214	0.107
TKT	TTC26	6	1.096	0.182666666666667
TKT	MRM1	7	0.882	0.126
TKT	MAT2B	7	0.488	0.0697142857142857
TKT	LEP	4	0.268	0.067
TKT	PHKG1	3	0.555	0.185
TKT	PRKX	4	0.237	0.05925
TKT	ID3	5	0.441	0.0882
TKT	NACC2	6	0.81	0.135
TKT	S100P	6	0.69	0.115
TKT	MX1	5	0.369	0.0738
NEU2	FBXL2	6	0.359	0.0598333333333333
NEU2	DYRK3	5	0.481	0.0962
NEU2	MED17	3	0.459	0.153
NEU2	BMP3	4	0.723	0.18075
NEU2	ALG12	3	0.711	0.237
NEU2	MOK	4	0.45	0.1125
NEU2	ARPC5	4	0.283	0.07075
NEU2	IGLL1	7	0.697	0.0995714285714286
NEU2	HAND2	4	0.211	0.05275
NEU2	GCM1	4	0.947	0.23675
NEU2	MED15	3	0.48	0.16
NEU2	RFX3	4	0.834	0.2085
NEU2	RIPK4	2	0.268	0.134
NEU2	NR0B2	4	0.166	0.0415
NEU2	TTC26	7	1.046	0.149428571428571
NEU2	MRM1	6	0.767	0.127833333333333
NEU2	MAT2B	6	0.347	0.0578333333333333
NEU2	LEP	2	0.087	0.0435
NEU2	PHKG1	5	0.799	0.1598
NEU2	PRKX	3	0.216	0.072
NEU2	ID3	3	0.345	0.115
NEU2	NACC2	4	0.668	0.167
NEU2	S100P	4	0.548	0.137
NEU2	MX1	4	0.286	0.0715
3HAO	FBXL2	8	0.92	0.115
3HAO	DYRK3	4	0.503	0.12575
3HAO	MED17	4	0.926	0.2315
3HAO	BMP3	4	0.673	0.16825
3HAO	ALG12	4	1.287	0.32175
3HAO	MOK	5	0.935	0.187
3HAO	ARPC5	5	0.681	0.1362
3HAO	IGLL1	4	0.968	0.242
