source	destinations_disconnected_to
FGFR2	OCEL1	UFSP2
IMPA1	OCEL1	UFSP2
ACM2	OCEL1	UFSP2
IL8	OCEL1	UFSP2
5HT6R	OCEL1	UFSP2
KPCT	OCEL1	UFSP2
AOC1	OCEL1	UFSP2
PCNA	OCEL1	UFSP2
KSYK	OCEL1	UFSP2
CAH9	OCEL1	UFSP2
RL11	OCEL1	UFSP2
CACB3	OCEL1	UFSP2
HMDH	OCEL1	UFSP2
GBRA4	OCEL1	UFSP2
KIT	OCEL1	UFSP2
AOFA	OCEL1	UFSP2
NEP	OCEL1	UFSP2
GLYC	OCEL1	UFSP2
NCOA2	OCEL1	UFSP2
5HT1E	OCEL1	UFSP2
TBA4A	OCEL1	UFSP2
METH	OCEL1	UFSP2
LDHA	OCEL1	UFSP2
MK08	OCEL1	UFSP2
IGHG4	OCEL1	UFSP2
CP2CJ	OCEL1	UFSP2
RXRA	OCEL1	UFSP2
PA2GA	OCEL1	UFSP2
CP131	OCEL1	UFSP2
ACACB	OCEL1	UFSP2
PTHY	OCEL1	UFSP2
IL10	OCEL1	UFSP2
CAH2	OCEL1	UFSP2
OPRD	OCEL1	UFSP2
AAPK1	OCEL1	UFSP2
PDPK1	OCEL1	UFSP2
ADRB3	OCEL1	UFSP2
C11B1	OCEL1	UFSP2
GBRP	OCEL1	UFSP2
ROCK2	OCEL1	UFSP2
RL8	OCEL1	UFSP2
ADCY2	OCEL1	UFSP2
PHOP2	OCEL1	UFSP2
CAH12	OCEL1	UFSP2
S10A4	OCEL1	UFSP2
GRIK1	OCEL1	UFSP2
CBG	OCEL1	UFSP2
PRGR	OCEL1	UFSP2
HCAR2	OCEL1	UFSP2
DNMT1	OCEL1	UFSP2
PGH2	OCEL1	UFSP2
CAC1F	OCEL1	UFSP2
ADA2C	OCEL1	UFSP2
S15A1	OCEL1	UFSP2
ADA1A	OCEL1	UFSP2
A1AG2	OCEL1	UFSP2
OX1R	OCEL1	UFSP2
KCMA1	OCEL1	UFSP2
NMDE3	OCEL1	UFSP2
HIBCH	OCEL1	UFSP2
IPKA	OCEL1	UFSP2
S22AI	OCEL1	UFSP2
S29A1	OCEL1	UFSP2
HDAC1	OCEL1	UFSP2
PNPH	OCEL1	UFSP2
ADA2B	OCEL1	UFSP2
TRFL	OCEL1	UFSP2
ALBU	OCEL1	UFSP2
FMO3	OCEL1	UFSP2
PLK1	OCEL1	UFSP2
SGMR1	OCEL1	UFSP2
GUAA	OCEL1	UFSP2
QOR	OCEL1	UFSP2
GCR	OCEL1	UFSP2
CATD	OCEL1	UFSP2
MIF	OCEL1	UFSP2
HPGDS	OCEL1	UFSP2
MKNK1	OCEL1	UFSP2
P2RY2	OCEL1	UFSP2
S12A4	OCEL1	UFSP2
EGFR	OCEL1	UFSP2
NFKB1	OCEL1	UFSP2
PGFRB	OCEL1	UFSP2
ANT3	OCEL1	UFSP2
GTR1	OCEL1	UFSP2
MK10	OCEL1	UFSP2
CAMLG	OCEL1	UFSP2
HEMH	OCEL1	UFSP2
MTRR	OCEL1	UFSP2
NQO1	OCEL1	UFSP2
ACH10	OCEL1	UFSP2
FMO4	OCEL1	UFSP2
DRD5	OCEL1	UFSP2
TRY1	OCEL1	UFSP2
SCNAA	OCEL1	UFSP2
GBRG3	OCEL1	UFSP2
PDE8B	OCEL1	UFSP2
KCNA2	OCEL1	UFSP2
IFNA2	OCEL1	UFSP2
AA1R	OCEL1	UFSP2
MAPK2	OCEL1	UFSP2
PK3CD	OCEL1	UFSP2
HRH4	OCEL1	UFSP2
GBRB1	OCEL1	UFSP2
HCN2	OCEL1	UFSP2
RL26L	OCEL1	UFSP2
DMTA2	OCEL1	UFSP2
6PGD	OCEL1	UFSP2
GRP78	OCEL1	UFSP2
PSIP1	OCEL1	UFSP2
AT1A4	OCEL1	UFSP2
GLR	OCEL1	UFSP2
OPRK	OCEL1	UFSP2
ATPB	OCEL1	UFSP2
STMN4	OCEL1	UFSP2
CACB2	OCEL1	UFSP2
NMDZ1	OCEL1	UFSP2
SC6A3	OCEL1	UFSP2
ST2B1	OCEL1	UFSP2
TBG1	OCEL1	UFSP2
ESR1	OCEL1	UFSP2
CREB1	OCEL1	UFSP2
5HT1B	OCEL1	UFSP2
ERBB2	OCEL1	UFSP2
HDAC7	OCEL1	UFSP2
KCC1B	OCEL1	UFSP2
TBD	OCEL1	UFSP2
TOP2B	OCEL1	UFSP2
3BHS1	OCEL1	UFSP2
ATP4A	OCEL1	UFSP2
LOX5	OCEL1	UFSP2
UD3A1	OCEL1	UFSP2
BDNF	OCEL1	UFSP2
GBRA1	OCEL1	UFSP2
FOS	OCEL1	UFSP2
SHBG	OCEL1	UFSP2
ODP2	OCEL1	UFSP2
ABCA1	OCEL1	UFSP2
DYR	OCEL1	UFSP2
P85A	OCEL1	UFSP2
SIR1	OCEL1	UFSP2
MTHR	OCEL1	UFSP2
ADCL2	OCEL1	UFSP2
IBP3	OCEL1	UFSP2
DDR1	OCEL1	UFSP2
CP46A	OCEL1	UFSP2
SCN2A	OCEL1	UFSP2
IL4	OCEL1	UFSP2
NPS	OCEL1	UFSP2
NMDE1	OCEL1	UFSP2
AOFB	OCEL1	UFSP2
RL13A	OCEL1	UFSP2
S22A2	OCEL1	UFSP2
CALY	OCEL1	UFSP2
S12A5	OCEL1	UFSP2
PK3CA	OCEL1	UFSP2
PDE4D	OCEL1	UFSP2
KIF11	OCEL1	UFSP2
NR1I2	OCEL1	UFSP2
NISCH	OCEL1	UFSP2
NFKB2	OCEL1	UFSP2
ITK	OCEL1	UFSP2
PPIA	OCEL1	UFSP2
MMAA	OCEL1	UFSP2
PA24A	OCEL1	UFSP2
HYES	OCEL1	UFSP2
CP2C8	OCEL1	UFSP2
CAC1D	OCEL1	UFSP2
SCNNA	OCEL1	UFSP2
DRD3	OCEL1	UFSP2
IOD1	OCEL1	UFSP2
AAKB1	OCEL1	UFSP2
ARY2	OCEL1	UFSP2
DOPO	OCEL1	UFSP2
PDE3A	OCEL1	UFSP2
TR10B	OCEL1	UFSP2
ADA1B	OCEL1	UFSP2
C9JK77	OCEL1	UFSP2
MYLK3	OCEL1	UFSP2
PDE1B	OCEL1	UFSP2
MYH9	OCEL1	UFSP2
TRI15	OCEL1	UFSP2
HPRT	OCEL1	UFSP2
ADRB2	OCEL1	UFSP2
LIPL	OCEL1	UFSP2
MDR1	OCEL1	UFSP2
5HT1A	OCEL1	UFSP2
CP19A	OCEL1	UFSP2
ARY1	OCEL1	UFSP2
5HT2A	OCEL1	UFSP2
G6PD	OCEL1	UFSP2
PYRD	OCEL1	UFSP2
GBRB2	OCEL1	UFSP2
IKBA	OCEL1	UFSP2
THRB	OCEL1	UFSP2
GPX1	OCEL1	UFSP2
TNNC2	OCEL1	UFSP2
S22AB	OCEL1	UFSP2
PDE5A	OCEL1	UFSP2
TGFB1	OCEL1	UFSP2
TOP2A	OCEL1	UFSP2
RL23	OCEL1	UFSP2
PDK3	OCEL1	UFSP2
EDNRA	OCEL1	UFSP2
TF65	OCEL1	UFSP2
KAP0	OCEL1	UFSP2
PPIF	OCEL1	UFSP2
RL15	OCEL1	UFSP2
KCNH2	OCEL1	UFSP2
PDE4C	OCEL1	UFSP2
ABCC8	OCEL1	UFSP2
J3KPA4	OCEL1	UFSP2
HDAC8	OCEL1	UFSP2
GBRD	OCEL1	UFSP2
CCKN	OCEL1	UFSP2
ADCY5	OCEL1	UFSP2
ATPA	OCEL1	UFSP2
ATPG	OCEL1	UFSP2
CAC1G	OCEL1	UFSP2
LDHB	OCEL1	UFSP2
JUN	OCEL1	UFSP2
CSF1R	OCEL1	UFSP2
UD19	OCEL1	UFSP2
ATF6A	OCEL1	UFSP2
RL19	OCEL1	UFSP2
ST17B	OCEL1	UFSP2
ABL1	OCEL1	UFSP2
PHOP1	OCEL1	UFSP2
SC6A4	OCEL1	UFSP2
S22A6	OCEL1	UFSP2
GRIK2	OCEL1	UFSP2
ACM3	OCEL1	UFSP2
RYR1	OCEL1	UFSP2
S23IP	OCEL1	UFSP2
CRBN	OCEL1	UFSP2
MUTA	OCEL1	UFSP2
ARGI1	OCEL1	UFSP2
AA3R	OCEL1	UFSP2
GBRA5	OCEL1	UFSP2
CAH6	OCEL1	UFSP2
FAK1	OCEL1	UFSP2
SCNND	OCEL1	UFSP2
CASP8	OCEL1	UFSP2
SYRC	OCEL1	UFSP2
CP3A4	OCEL1	UFSP2
A4	OCEL1	UFSP2
MRP1	OCEL1	UFSP2
KCNN4	OCEL1	UFSP2
PDE7A	OCEL1	UFSP2
SCN4A	OCEL1	UFSP2
CACB1	OCEL1	UFSP2
DHI1	OCEL1	UFSP2
PDIA1	OCEL1	UFSP2
LRP2	OCEL1	UFSP2
ESR2	OCEL1	UFSP2
SCNNB	OCEL1	UFSP2
NMDE4	OCEL1	UFSP2
TY3H	OCEL1	UFSP2
SOAT1	OCEL1	UFSP2
NMD3A	OCEL1	UFSP2
ASM	OCEL1	UFSP2
S12A1	OCEL1	UFSP2
CP1A1	OCEL1	UFSP2
INSR2	OCEL1	UFSP2
NCOA1	OCEL1	UFSP2
TBE	OCEL1	UFSP2
ITAL	OCEL1	UFSP2
PPARG	OCEL1	UFSP2
GSK3B	OCEL1	UFSP2
CAC1I	OCEL1	UFSP2
THB	OCEL1	UFSP2
KLK3	OCEL1	UFSP2
GBRA2	OCEL1	UFSP2
TBB4B	OCEL1	UFSP2
DRD4	OCEL1	UFSP2
CLIC1	OCEL1	UFSP2
GBRE	OCEL1	UFSP2
RHOA	OCEL1	UFSP2
TERT	OCEL1	UFSP2
RL23A	OCEL1	UFSP2
KITH	OCEL1	UFSP2
HIF1A	OCEL1	UFSP2
TEBP	OCEL1	UFSP2
PERM	OCEL1	UFSP2
TYSY	OCEL1	UFSP2
PAR10	OCEL1	UFSP2
NNMT	OCEL1	UFSP2
RARB	OCEL1	UFSP2
PK3CG	OCEL1	UFSP2
CAC1C	OCEL1	UFSP2
PLPL9	OCEL1	UFSP2
OPRM	OCEL1	UFSP2
PLMN	OCEL1	UFSP2
ADA	OCEL1	UFSP2
TNNC1	OCEL1	UFSP2
J3KN87	OCEL1	UFSP2
GBRG2	OCEL1	UFSP2
FAD1	OCEL1	UFSP2
PDE1A	OCEL1	UFSP2
GLUC	OCEL1	UFSP2
EST1	OCEL1	UFSP2
P2RX2	OCEL1	UFSP2
NOS3	OCEL1	UFSP2
GSTP1	OCEL1	UFSP2
CAH7	OCEL1	UFSP2
IL6	OCEL1	UFSP2
UD13	OCEL1	UFSP2
PDE4A	OCEL1	UFSP2
CBPB2	OCEL1	UFSP2
KCJ11	OCEL1	UFSP2
SCN5A	OCEL1	UFSP2
CP21A	OCEL1	UFSP2
CFTR	OCEL1	UFSP2
ACM1	OCEL1	UFSP2
GRIA2	OCEL1	UFSP2
CPT2	OCEL1	UFSP2
COMT	OCEL1	UFSP2
P53	OCEL1	UFSP2
CNGA1	OCEL1	UFSP2
HDAC9	OCEL1	UFSP2
KCNQ1	OCEL1	UFSP2
PGH1	OCEL1	UFSP2
CP2R1	OCEL1	UFSP2
CAC1H	OCEL1	UFSP2
CAB45	OCEL1	UFSP2
CDK2	OCEL1	UFSP2
SC6A2	OCEL1	UFSP2
AK1C2	OCEL1	UFSP2
CA2D2	OCEL1	UFSP2
S22A8	OCEL1	UFSP2
EBP	OCEL1	UFSP2
NADC	OCEL1	UFSP2
5HT5A	OCEL1	UFSP2
AHR	OCEL1	UFSP2
HDAC6	OCEL1	UFSP2
MRP2	OCEL1	UFSP2
PDE4B	OCEL1	UFSP2
AA2AR	OCEL1	UFSP2
PDE7B	OCEL1	UFSP2
FAK2	OCEL1	UFSP2
CASP3	OCEL1	UFSP2
CATB	OCEL1	UFSP2
CAC1S	OCEL1	UFSP2
TA2R	OCEL1	UFSP2
TPMT	OCEL1	UFSP2
5HT1D	OCEL1	UFSP2
PIM1	OCEL1	UFSP2
AT1A1	OCEL1	UFSP2
MMP9	OCEL1	UFSP2
RL37	OCEL1	UFSP2
PARP1	OCEL1	UFSP2
RENR	OCEL1	UFSP2
ENPL	OCEL1	UFSP2
NR1I3	OCEL1	UFSP2
CAH1	OCEL1	UFSP2
SL9A7	OCEL1	UFSP2
ACM4	OCEL1	UFSP2
TOP1	OCEL1	UFSP2
DHB8	OCEL1	UFSP2
FABP6	OCEL1	UFSP2
GABR1	OCEL1	UFSP2
LY66C	OCEL1	UFSP2
GLNA	OCEL1	UFSP2
SCN1A	OCEL1	UFSP2
HDAC3	OCEL1	UFSP2
RENI	OCEL1	UFSP2
