source	dest	edges	cum_dist	avg_dist_per_edge
AK1C1	PLOD3	7	0.602	0.086
AK1C1	OTUB2	6	0.699	0.1165
AK1C1	RAB8A	5	0.303	0.0606
AK1C1	NR1I3	2	0.144	0.072
AK1C1	ALPK1	6	1.474	0.245666666666667
AK1C1	EIF3E	7	0.969	0.138428571428571
AK1C1	NUP43	8	0.33	0.04125
AK1C1	S100P	8	0.909	0.113625
AK1C1	LRIF1	5	0.811	0.1622
ROCK1	ANO1	6	0.726	0.121
ROCK1	DNAL4	6	0.964	0.160666666666667
ROCK1	RMI1	6	0.287	0.0478333333333333
ROCK1	PNMA3	7	1.528	0.218285714285714
ROCK1	CBS	3	0.432	0.144
ROCK1	TEF	5	0.72	0.144
ROCK1	CD48	3	0.152	0.0506666666666667
ROCK1	DDX46	7	0.751	0.107285714285714
ROCK1	CCL20	4	0.186	0.0465
ROCK1	COPG1	6	0.303	0.0505
ROCK1	ALPK3	3	0.9	0.3
ROCK1	COX16	6	1.359	0.2265
ROCK1	PLOD3	6	0.482	0.0803333333333333
ROCK1	OTUB2	3	0.693	0.231
ROCK1	RAB8A	2	0.158	0.079
ROCK1	NR1I3	3	0.758	0.252666666666667
ROCK1	ALPK1	4	1.385	0.34625
ROCK1	EIF3E	3	0.571	0.190333333333333
ROCK1	NUP43	4	0.18	0.045
ROCK1	S100P	2	0.556	0.278
ROCK1	LRIF1	4	0.696	0.174
CHLE	ANO1	3	0.573	0.191
CHLE	DNAL4	6	0.827	0.137833333333333
CHLE	RMI1	8	0.184	0.023
CHLE	PNMA3	6	1.295	0.215833333333333
CHLE	CBS	7	0.663	0.0947142857142857
CHLE	TEF	5	0.573	0.1146
CHLE	CD48	6	0.139	0.0231666666666667
CHLE	DDX46	6	0.758	0.126333333333333
CHLE	CCL20	4	0.163	0.04075
CHLE	COPG1	6	0.208	0.0346666666666667
CHLE	ALPK3	3	0.774	0.258
CHLE	COX16	8	1.411	0.176375
CHLE	PLOD3	5	0.254	0.0508
CHLE	OTUB2	4	0.564	0.141
CHLE	RAB8A	3	0.154	0.0513333333333333
CHLE	NR1I3	3	0.9	0.3
CHLE	ALPK1	4	1.259	0.31475
CHLE	EIF3E	4	0.801	0.20025
CHLE	NUP43	6	0.195	0.0325
CHLE	S100P	6	0.561	0.0935
CHLE	LRIF1	3	0.463	0.154333333333333
J3QK85	ANO1	3	0.498	0.166
J3QK85	DNAL4	4	0.363	0.09075
J3QK85	RMI1	8	0.155	0.019375
J3QK85	PNMA3	4	1.095	0.27375
J3QK85	CBS	5	0.322	0.0644
J3QK85	TEF	5	0.614	0.1228
J3QK85	CD48	4	0.073	0.01825
J3QK85	DDX46	5	0.314	0.0628
J3QK85	CCL20	6	0.115	0.0191666666666667
J3QK85	COPG1	6	0.163	0.0271666666666667
J3QK85	ALPK3	4	0.537	0.13425
J3QK85	COX16	6	0.947	0.157833333333333
J3QK85	PLOD3	4	0.263	0.06575
J3QK85	OTUB2	4	0.617	0.15425
J3QK85	RAB8A	4	0.13	0.0325
J3QK85	NR1I3	3	0.225	0.075
J3QK85	ALPK1	5	1.022	0.2044
J3QK85	EIF3E	3	0.618	0.206
J3QK85	NUP43	6	0.135	0.0225
J3QK85	S100P	4	0.53	0.1325
J3QK85	LRIF1	4	0.619	0.15475
ZAP70	ANO1	4	0.431	0.10775
ZAP70	DNAL4	4	0.556	0.139
ZAP70	RMI1	7	0.168	0.024
ZAP70	PNMA3	6	1.047	0.1745
ZAP70	CBS	6	0.255	0.0425
ZAP70	TEF	6	0.558	0.093
ZAP70	CD48	2	0.015	0.0075
ZAP70	DDX46	5	0.287	0.0574
ZAP70	CCL20	6	0.107	0.0178333333333333
ZAP70	COPG1	5	0.176	0.0352
ZAP70	ALPK3	5	0.741	0.1482
ZAP70	COX16	6	1.092	0.182
ZAP70	PLOD3	6	0.239	0.0398333333333333
ZAP70	OTUB2	6	0.65	0.108333333333333
ZAP70	RAB8A	6	0.128	0.0213333333333333
ZAP70	NR1I3	5	0.305	0.061
ZAP70	ALPK1	6	1.226	0.204333333333333
ZAP70	EIF3E	4	0.613	0.15325
ZAP70	NUP43	6	0.123	0.0205
ZAP70	S100P	4	0.613	0.15325
ZAP70	LRIF1	4	0.825	0.20625
UD14	ANO1	7	0.716	0.102285714285714
UD14	DNAL4	5	0.516	0.1032
UD14	RMI1	8	0.268	0.0335
UD14	PNMA3	7	1.256	0.179428571428571
UD14	CBS	3	0.2	0.0666666666666667
UD14	TEF	7	0.741	0.105857142857143
UD14	CD48	6	0.304	0.0506666666666667
UD14	DDX46	6	0.426	0.071
UD14	CCL20	4	0.2	0.05
UD14	COPG1	6	0.276	0.046
UD14	ALPK3	6	0.701	0.116833333333333
UD14	COX16	3	1.057	0.352333333333333
UD14	PLOD3	7	0.422	0.0602857142857143
UD14	OTUB2	5	0.77	0.154
UD14	RAB8A	4	0.193	0.04825
UD14	NR1I3	2	0.077	0.0385
UD14	ALPK1	7	1.186	0.169428571428571
UD14	EIF3E	6	0.847	0.141166666666667
UD14	NUP43	7	0.249	0.0355714285714286
UD14	S100P	6	0.71	0.118333333333333
UD14	LRIF1	7	0.787	0.112428571428571
S12A2	ANO1	4	0.629	0.15725
S12A2	DNAL4	4	0.49	0.1225
S12A2	RMI1	6	0.262	0.0436666666666667
S12A2	PNMA3	6	1.223	0.203833333333333
S12A2	CBS	6	0.453	0.0755
S12A2	TEF	6	0.708	0.118
S12A2	CD48	5	0.249	0.0498
S12A2	DDX46	5	0.393	0.0786
S12A2	CCL20	5	0.273	0.0546
S12A2	COPG1	7	0.343	0.049
S12A2	ALPK3	5	0.619	0.1238
S12A2	COX16	8	1.025	0.128125
S12A2	PLOD3	6	0.36	0.06
S12A2	OTUB2	4	0.744	0.186
S12A2	RAB8A	4	0.316	0.079
S12A2	NR1I3	6	0.431	0.0718333333333333
S12A2	ALPK1	6	1.104	0.184
S12A2	EIF3E	5	0.885	0.177
S12A2	NUP43	6	0.314	0.0523333333333333
S12A2	S100P	6	0.627	0.1045
S12A2	LRIF1	6	0.779	0.129833333333333
EST1A	ANO1	8	0.857	0.107125
EST1A	DNAL4	8	0.991	0.123875
EST1A	RMI1	8	0.153	0.019125
EST1A	PNMA3	8	1.314	0.16425
EST1A	CBS	8	0.611	0.076375
EST1A	TEF	6	0.679	0.113166666666667
EST1A	CD48	4	0.261	0.06525
EST1A	DDX46	8	0.494	0.06175
EST1A	CCL20	6	0.139	0.0231666666666667
EST1A	COPG1	6	0.161	0.0268333333333333
EST1A	ALPK3	4	0.492	0.123
EST1A	COX16	8	1.052	0.1315
EST1A	PLOD3	6	0.387	0.0645
EST1A	OTUB2	6	0.705	0.1175
EST1A	RAB8A	4	0.221	0.05525
EST1A	NR1I3	6	0.458	0.0763333333333333
EST1A	ALPK1	5	0.977	0.1954
EST1A	EIF3E	2	0.145	0.0725
EST1A	NUP43	2	0.147	0.0735
EST1A	S100P	6	0.654	0.109
EST1A	LRIF1	7	0.664	0.0948571428571429
VKOR1	ANO1	7	0.966	0.138
VKOR1	DNAL4	5	0.766	0.1532
VKOR1	RMI1	8	0.618	0.07725
VKOR1	PNMA3	7	1.58	0.225714285714286
VKOR1	CBS	6	0.717	0.1195
VKOR1	TEF	8	0.92	0.115
VKOR1	CD48	6	0.583	0.0971666666666667
VKOR1	DDX46	8	0.97	0.12125
VKOR1	CCL20	4	0.444	0.111
VKOR1	COPG1	8	0.64	0.08
VKOR1	ALPK3	6	0.951	0.1585
VKOR1	COX16	7	1.35	0.192857142857143
VKOR1	PLOD3	9	0.739	0.0821111111111111
VKOR1	OTUB2	4	0.882	0.2205
VKOR1	RAB8A	6	0.557	0.0928333333333333
VKOR1	NR1I3	4	0.532	0.133
VKOR1	ALPK1	7	1.436	0.205142857142857
VKOR1	EIF3E	5	0.678	0.1356
VKOR1	NUP43	6	0.513	0.0855
VKOR1	S100P	5	0.984	0.1968
VKOR1	LRIF1	5	0.948	0.1896
XDH	ANO1	6	0.982	0.163666666666667
XDH	DNAL4	4	0.782	0.1955
XDH	RMI1	5	0.355	0.071
XDH	PNMA3	6	1.596	0.266
XDH	CBS	3	0.239	0.0796666666666667
XDH	TEF	6	0.997	0.166166666666667
XDH	CD48	7	0.563	0.0804285714285714
XDH	DDX46	7	0.816	0.116571428571429
XDH	CCL20	7	0.302	0.0431428571428571
XDH	COPG1	7	0.567	0.081
XDH	ALPK3	5	0.967	0.1934
XDH	COX16	6	1.366	0.227666666666667
XDH	PLOD3	6	0.678	0.113
XDH	OTUB2	5	0.692	0.1384
XDH	RAB8A	6	0.367	0.0611666666666667
XDH	NR1I3	5	0.78	0.156
XDH	ALPK1	6	1.452	0.242
XDH	EIF3E	5	0.84	0.168
XDH	NUP43	5	0.286	0.0572
XDH	S100P	5	0.976	0.1952
XDH	LRIF1	4	0.887	0.22175
ACHB4	ANO1	4	0.629	0.15725
ACHB4	DNAL4	4	0.49	0.1225
ACHB4	RMI1	6	0.262	0.0436666666666667
ACHB4	PNMA3	6	1.223	0.203833333333333
ACHB4	CBS	6	0.453	0.0755
ACHB4	TEF	6	0.708	0.118
ACHB4	CD48	5	0.249	0.0498
ACHB4	DDX46	5	0.393	0.0786
ACHB4	CCL20	5	0.273	0.0546
ACHB4	COPG1	7	0.343	0.049
ACHB4	ALPK3	5	0.619	0.1238
ACHB4	COX16	8	1.025	0.128125
ACHB4	PLOD3	6	0.36	0.06
ACHB4	OTUB2	4	0.744	0.186
ACHB4	RAB8A	4	0.316	0.079
ACHB4	NR1I3	6	0.431	0.0718333333333333
ACHB4	ALPK1	6	1.104	0.184
ACHB4	EIF3E	5	0.885	0.177
ACHB4	NUP43	7	0.322	0.046
ACHB4	S100P	6	0.627	0.1045
ACHB4	LRIF1	6	0.779	0.129833333333333
RLP24	ANO1	10	0.944	0.0944
RLP24	DNAL4	6	0.908	0.151333333333333
RLP24	RMI1	7	0.187	0.0267142857142857
RLP24	PNMA3	6	1.54	0.256666666666667
RLP24	CBS	5	0.703	0.1406
RLP24	TEF	8	0.733	0.091625
RLP24	CD48	6	0.315	0.0525
RLP24	DDX46	7	0.852	0.121714285714286
RLP24	CCL20	5	0.173	0.0346
RLP24	COPG1	5	0.195	0.039
RLP24	ALPK3	6	0.546	0.091
RLP24	COX16	2	0.879	0.4395
RLP24	PLOD3	5	0.499	0.0998
RLP24	OTUB2	5	0.896	0.1792
RLP24	RAB8A	6	0.275	0.0458333333333333
RLP24	NR1I3	6	0.871	0.145166666666667
RLP24	ALPK1	7	1.031	0.147285714285714
RLP24	EIF3E	1	0.166	0.166
RLP24	NUP43	7	0.19	0.0271428571428571
RLP24	S100P	5	0.99	0.198
RLP24	LRIF1	3	0.708	0.236
EDN1	ANO1	4	0.451	0.11275
EDN1	DNAL4	3	0.25	0.0833333333333333
EDN1	RMI1	4	0.079	0.01975
EDN1	PNMA3	5	1.024	0.2048
EDN1	CBS	6	0.275	0.0458333333333333
EDN1	TEF	5	0.509	0.1018
EDN1	CD48	4	0.067	0.01675
EDN1	DDX46	5	0.843	0.1686
EDN1	CCL20	4	0.074	0.0185
EDN1	COPG1	6	0.144	0.024
EDN1	ALPK3	4	0.435	0.10875
EDN1	COX16	5	0.834	0.1668
EDN1	PLOD3	4	0.177	0.04425
EDN1	OTUB2	3	0.498	0.166
EDN1	RAB8A	4	0.131	0.03275
EDN1	NR1I3	3	0.213	0.071
EDN1	ALPK1	5	0.92	0.184
EDN1	EIF3E	3	0.606	0.202
EDN1	NUP43	6	0.123	0.0205
EDN1	S100P	4	0.444	0.111
EDN1	LRIF1	4	0.5	0.125
GBRB3	ANO1	7	0.58	0.0828571428571429
GBRB3	DNAL4	7	0.933	0.133285714285714
GBRB3	RMI1	4	0.553	0.13825
GBRB3	PNMA3	7	1.49	0.212857142857143
GBRB3	CBS	6	0.6	0.1
GBRB3	TEF	7	0.975	0.139285714285714
GBRB3	CD48	6	0.538	0.0896666666666667
GBRB3	DDX46	6	0.66	0.11
GBRB3	CCL20	6	0.28	0.0466666666666667
GBRB3	COPG1	6	0.566	0.0943333333333333
GBRB3	ALPK3	6	0.868	0.144666666666667
GBRB3	COX16	8	1.468	0.1835
GBRB3	PLOD3	7	0.656	0.0937142857142857
GBRB3	OTUB2	6	0.683	0.113833333333333
GBRB3	RAB8A	7	0.359	0.0512857142857143
GBRB3	NR1I3	6	0.874	0.145666666666667
GBRB3	ALPK1	7	1.353	0.193285714285714
GBRB3	EIF3E	2	0.561	0.2805
GBRB3	NUP43	8	0.314	0.03925
GBRB3	S100P	5	0.986	0.1972
GBRB3	LRIF1	5	0.865	0.173
TKT	ANO1	6	0.695	0.115833333333333
TKT	DNAL4	5	0.496	0.0992
TKT	RMI1	8	0.292	0.0365
TKT	PNMA3	7	1.31	0.187142857142857
TKT	CBS	8	0.519	0.064875
TKT	TEF	7	0.774	0.110571428571429
TKT	CD48	6	0.313	0.0521666666666667
TKT	DDX46	7	0.512	0.0731428571428571
TKT	CCL20	4	0.187	0.04675
TKT	COPG1	6	0.3	0.05
TKT	ALPK3	4	0.667	0.16675
TKT	COX16	7	1.08	0.154285714285714
TKT	PLOD3	6	0.423	0.0705
TKT	OTUB2	5	0.75	0.15
TKT	RAB8A	4	0.217	0.05425
TKT	NR1I3	5	0.429	0.0858
TKT	ALPK1	5	1.152	0.2304
TKT	EIF3E	4	0.552	0.138
TKT	NUP43	4	0.175	0.04375
TKT	S100P	6	0.69	0.115
TKT	LRIF1	6	0.766	0.127666666666667
NEU2	ANO1	5	0.579	0.1158
NEU2	DNAL4	4	0.381	0.09525
NEU2	RMI1	4	0.183	0.04575
NEU2	PNMA3	6	1.162	0.193666666666667
NEU2	CBS	7	0.403	0.0575714285714286
NEU2	TEF	5	0.632	0.1264
NEU2	CD48	5	0.198	0.0396
NEU2	DDX46	5	0.332	0.0664
NEU2	CCL20	4	0.162	0.0405
NEU2	COPG1	5	0.277	0.0554
NEU2	ALPK3	4	0.555	0.13875
NEU2	COX16	6	0.965	0.160833333333333
NEU2	PLOD3	4	0.281	0.07025
NEU2	OTUB2	4	0.635	0.15875
NEU2	RAB8A	4	0.23	0.0575
NEU2	NR1I3	3	0.243	0.081
NEU2	ALPK1	5	1.04	0.208
NEU2	EIF3E	3	0.636	0.212
NEU2	NUP43	7	0.211	0.0301428571428571
NEU2	S100P	4	0.548	0.137
NEU2	LRIF1	4	0.637	0.15925
3HAO	ANO1	6	0.796	0.132666666666667
3HAO	DNAL4	10	0.903	0.0903
3HAO	RMI1	9	0.56	0.0622222222222222
3HAO	PNMA3	8	1.819	0.227375
3HAO	CBS	5	0.656	0.1312
3HAO	TEF	7	0.851	0.121571428571429
3HAO	CD48	7	0.766	0.109428571428571
3HAO	DDX46	7	0.745	0.106428571428571
3HAO	CCL20	7	0.353	0.0504285714285714
3HAO	COPG1	7	0.571	0.0815714285714286
3HAO	ALPK3	5	0.759	0.1518
3HAO	COX16	6	1.426	0.237666666666667
3HAO	PLOD3	3	0.772	0.257333333333333
3HAO	OTUB2	2	0.852	0.426
3HAO	RAB8A	5	0.473	0.0946
3HAO	NR1I3	7	0.924	0.132
3HAO	ALPK1	6	1.244	0.207333333333333
3HAO	EIF3E	6	0.977	0.162833333333333
3HAO	NUP43	5	0.337	0.0674
3HAO	S100P	7	0.937	0.133857142857143
3HAO	LRIF1	7	0.956	0.136571428571429
RL10L	ANO1	8	0.942	0.11775
RL10L	DNAL4	7	0.859	0.122714285714286
RL10L	RMI1	8	0.291	0.036375
RL10L	PNMA3	8	1.399	0.174875
RL10L	CBS	8	0.696	0.087
RL10L	TEF	8	0.802	0.10025
RL10L	CD48	6	0.384	0.064
RL10L	DDX46	8	0.579	0.072375
RL10L	CCL20	6	0.277	0.0461666666666667
RL10L	COPG1	6	0.299	0.0498333333333333
RL10L	ALPK3	6	0.615	0.1025
RL10L	COX16	8	1.137	0.142125
RL10L	PLOD3	6	0.472	0.0786666666666667
RL10L	OTUB2	6	0.79	0.131666666666667
RL10L	RAB8A	6	0.344	0.0573333333333333
RL10L	NR1I3	6	0.543	0.0905
RL10L	ALPK1	7	1.1	0.157142857142857
RL10L	EIF3E	2	0.23	0.115
RL10L	NUP43	8	0.294	0.03675
RL10L	S100P	6	0.739	0.123166666666667
RL10L	LRIF1	7	0.749	0.107
ADA1D	ANO1	3	0.501	0.167
ADA1D	DNAL4	4	0.336	0.084
ADA1D	RMI1	5	0.165	0.033
ADA1D	PNMA3	6	1.11	0.185
ADA1D	CBS	5	0.325	0.065
ADA1D	TEF	6	0.595	0.0991666666666667
ADA1D	CD48	3	0.121	0.0403333333333333
ADA1D	DDX46	6	0.893	0.148833333333333
ADA1D	CCL20	5	0.16	0.032
ADA1D	COPG1	7	0.23	0.0328571428571429
ADA1D	ALPK3	5	0.521	0.1042
ADA1D	COX16	6	0.92	0.153333333333333
ADA1D	PLOD3	5	0.263	0.0526
ADA1D	OTUB2	3	0.531	0.177
ADA1D	RAB8A	5	0.198	0.0396
ADA1D	NR1I3	4	0.299	0.07475
ADA1D	ALPK1	6	1.006	0.167666666666667
ADA1D	EIF3E	4	0.692	0.173
ADA1D	NUP43	7	0.209	0.0298571428571429
ADA1D	S100P	5	0.53	0.106
ADA1D	LRIF1	5	0.586	0.1172
CANB2	ANO1	3	0.618	0.206
CANB2	DNAL4	5	0.552	0.1104
CANB2	RMI1	8	0.293	0.036625
CANB2	PNMA3	6	1.234	0.205666666666667
CANB2	CBS	5	0.521	0.1042
CANB2	TEF	6	0.719	0.119833333333333
CANB2	CD48	3	0.14	0.0466666666666667
CANB2	DDX46	5	0.404	0.0808
CANB2	CCL20	5	0.216	0.0432
CANB2	COPG1	6	0.301	0.0501666666666667
CANB2	ALPK3	5	0.726	0.1452
CANB2	COX16	7	1.117	0.159571428571429
CANB2	PLOD3	6	0.4	0.0666666666666667
