source	destinations_disconnected_to
HCAR2	TOR3A	BAZ2B
DNMT1	TOR3A	BAZ2B
PGH2	TOR3A	BAZ2B
CAC1F	TOR3A	BAZ2B
ADA2C	TOR3A	BAZ2B
S15A1	TOR3A	BAZ2B
ADA1A	TOR3A	BAZ2B
A1AG2	TOR3A	BAZ2B
OX1R	TOR3A	BAZ2B
KCMA1	TOR3A	BAZ2B
NMDE3	TOR3A	BAZ2B
HIBCH	TOR3A	BAZ2B
IPKA	TOR3A	BAZ2B
S22AI	TOR3A	BAZ2B
S29A1	TOR3A	BAZ2B
HDAC1	TOR3A	BAZ2B
PNPH	TOR3A	BAZ2B
ADA2B	TOR3A	BAZ2B
TRFL	TOR3A	BAZ2B
ALBU	TOR3A	BAZ2B
FMO3	TOR3A	BAZ2B
PLK1	TOR3A	BAZ2B
SGMR1	TOR3A	BAZ2B
GUAA	TOR3A	BAZ2B
QOR	TOR3A	BAZ2B
GCR	TOR3A	BAZ2B
CATD	TOR3A	BAZ2B
MIF	TOR3A	BAZ2B
HPGDS	TOR3A	BAZ2B
MKNK1	TOR3A	BAZ2B
P2RY2	TOR3A	BAZ2B
S12A4	TOR3A	BAZ2B
EGFR	TOR3A	BAZ2B
NFKB1	TOR3A	BAZ2B
PGFRB	TOR3A	BAZ2B
ANT3	TOR3A	BAZ2B
GTR1	TOR3A	BAZ2B
MK10	TOR3A	BAZ2B
CAMLG	TOR3A	BAZ2B
HEMH	TOR3A	BAZ2B
MTRR	TOR3A	BAZ2B
NQO1	TOR3A	BAZ2B
ACH10	TOR3A	BAZ2B
FMO4	TOR3A	BAZ2B
DRD5	TOR3A	BAZ2B
TRY1	TOR3A	BAZ2B
SCNAA	TOR3A	BAZ2B
GBRG3	TOR3A	BAZ2B
PDE8B	TOR3A	BAZ2B
KCNA2	TOR3A	BAZ2B
IFNA2	TOR3A	BAZ2B
AA1R	TOR3A	BAZ2B
MAPK2	TOR3A	BAZ2B
PK3CD	TOR3A	BAZ2B
HRH4	TOR3A	BAZ2B
GBRB1	TOR3A	BAZ2B
HCN2	TOR3A	BAZ2B
RL26L	TOR3A	BAZ2B
DMTA2	TOR3A	BAZ2B
6PGD	TOR3A	BAZ2B
GRP78	TOR3A	BAZ2B
PSIP1	TOR3A	BAZ2B
AT1A4	TOR3A	BAZ2B
GLR	TOR3A	BAZ2B
OPRK	TOR3A	BAZ2B
ATPB	TOR3A	BAZ2B
STMN4	TOR3A	BAZ2B
CACB2	TOR3A	BAZ2B
NMDZ1	TOR3A	BAZ2B
SC6A3	TOR3A	BAZ2B
ST2B1	TOR3A	BAZ2B
TBG1	TOR3A	BAZ2B
ESR1	TOR3A	BAZ2B
CREB1	TOR3A	BAZ2B
5HT1B	TOR3A	BAZ2B
ERBB2	TOR3A	BAZ2B
HDAC7	TOR3A	BAZ2B
KCC1B	TOR3A	BAZ2B
TBD	TOR3A	BAZ2B
TOP2B	TOR3A	BAZ2B
3BHS1	TOR3A	BAZ2B
ATP4A	TOR3A	BAZ2B
LOX5	TOR3A	BAZ2B
UD3A1	TOR3A	BAZ2B
BDNF	TOR3A	BAZ2B
GBRA1	TOR3A	BAZ2B
FOS	TOR3A	BAZ2B
SHBG	TOR3A	BAZ2B
ODP2	TOR3A	BAZ2B
ABCA1	TOR3A	BAZ2B
DYR	TOR3A	BAZ2B
P85A	TOR3A	BAZ2B
SIR1	TOR3A	BAZ2B
MTHR	TOR3A	BAZ2B
ADCL2	TOR3A	BAZ2B
IBP3	TOR3A	BAZ2B
DDR1	TOR3A	BAZ2B
CP46A	TOR3A	BAZ2B
SCN2A	TOR3A	BAZ2B
IL4	TOR3A	BAZ2B
NPS	TOR3A	BAZ2B
NMDE1	TOR3A	BAZ2B
AOFB	TOR3A	BAZ2B
RL13A	TOR3A	BAZ2B
S22A2	TOR3A	BAZ2B
CALY	TOR3A	BAZ2B
S12A5	TOR3A	BAZ2B
PK3CA	TOR3A	BAZ2B
PDE4D	TOR3A	BAZ2B
KIF11	TOR3A	BAZ2B
NR1I2	TOR3A	BAZ2B
NISCH	TOR3A	BAZ2B
NFKB2	TOR3A	BAZ2B
ITK	TOR3A	BAZ2B
PPIA	TOR3A	BAZ2B
MMAA	TOR3A	BAZ2B
PA24A	TOR3A	BAZ2B
HYES	TOR3A	BAZ2B
CP2C8	TOR3A	BAZ2B
CAC1D	TOR3A	BAZ2B
SCNNA	TOR3A	BAZ2B
DRD3	TOR3A	BAZ2B
IOD1	TOR3A	BAZ2B
AAKB1	TOR3A	BAZ2B
ARY2	TOR3A	BAZ2B
DOPO	TOR3A	BAZ2B
PDE3A	TOR3A	BAZ2B
TR10B	TOR3A	BAZ2B
ADA1B	TOR3A	BAZ2B
C9JK77	TOR3A	BAZ2B
MYLK3	TOR3A	BAZ2B
PDE1B	TOR3A	BAZ2B
MYH9	TOR3A	BAZ2B
TRI15	TOR3A	BAZ2B
HPRT	TOR3A	BAZ2B
ADRB2	TOR3A	BAZ2B
LIPL	TOR3A	BAZ2B
MDR1	TOR3A	BAZ2B
5HT1A	TOR3A	BAZ2B
CP19A	TOR3A	BAZ2B
ARY1	TOR3A	BAZ2B
5HT2A	TOR3A	BAZ2B
G6PD	TOR3A	BAZ2B
PYRD	TOR3A	BAZ2B
GBRB2	TOR3A	BAZ2B
IKBA	TOR3A	BAZ2B
THRB	TOR3A	BAZ2B
GPX1	TOR3A	BAZ2B
TNNC2	TOR3A	BAZ2B
S22AB	TOR3A	BAZ2B
PDE5A	TOR3A	BAZ2B
TGFB1	TOR3A	BAZ2B
TOP2A	TOR3A	BAZ2B
RL23	TOR3A	BAZ2B
PDK3	TOR3A	BAZ2B
EDNRA	TOR3A	BAZ2B
TF65	TOR3A	BAZ2B
KAP0	TOR3A	BAZ2B
PPIF	TOR3A	BAZ2B
RL15	TOR3A	BAZ2B
KCNH2	TOR3A	BAZ2B
PDE4C	TOR3A	BAZ2B
ABCC8	TOR3A	BAZ2B
J3KPA4	TOR3A	BAZ2B
HDAC8	TOR3A	BAZ2B
GBRD	TOR3A	BAZ2B
CCKN	TOR3A	BAZ2B
ADCY5	TOR3A	BAZ2B
ATPA	TOR3A	BAZ2B
ATPG	TOR3A	BAZ2B
CAC1G	TOR3A	BAZ2B
LDHB	TOR3A	BAZ2B
JUN	TOR3A	BAZ2B
CSF1R	TOR3A	BAZ2B
UD19	TOR3A	BAZ2B
ATF6A	TOR3A	BAZ2B
RL19	TOR3A	BAZ2B
ST17B	TOR3A	BAZ2B
ABL1	TOR3A	BAZ2B
PHOP1	TOR3A	BAZ2B
SC6A4	TOR3A	BAZ2B
S22A6	TOR3A	BAZ2B
GRIK2	TOR3A	BAZ2B
ACM3	TOR3A	BAZ2B
RYR1	TOR3A	BAZ2B
S23IP	TOR3A	BAZ2B
CRBN	TOR3A	BAZ2B
MUTA	TOR3A	BAZ2B
ARGI1	TOR3A	BAZ2B
AA3R	TOR3A	BAZ2B
GBRA5	TOR3A	BAZ2B
CAH6	TOR3A	BAZ2B
FAK1	TOR3A	BAZ2B
SCNND	TOR3A	BAZ2B
CASP8	TOR3A	BAZ2B
SYRC	TOR3A	BAZ2B
CP3A4	TOR3A	BAZ2B
A4	TOR3A	BAZ2B
MRP1	TOR3A	BAZ2B
KCNN4	TOR3A	BAZ2B
PDE7A	TOR3A	BAZ2B
SCN4A	TOR3A	BAZ2B
CACB1	TOR3A	BAZ2B
DHI1	TOR3A	BAZ2B
PDIA1	TOR3A	BAZ2B
LRP2	TOR3A	BAZ2B
ESR2	TOR3A	BAZ2B
SCNNB	TOR3A	BAZ2B
NMDE4	TOR3A	BAZ2B
TY3H	TOR3A	BAZ2B
SOAT1	TOR3A	BAZ2B
NMD3A	TOR3A	BAZ2B
ASM	TOR3A	BAZ2B
S12A1	TOR3A	BAZ2B
CP1A1	TOR3A	BAZ2B
INSR2	TOR3A	BAZ2B
NCOA1	TOR3A	BAZ2B
TBE	TOR3A	BAZ2B
ITAL	TOR3A	BAZ2B
PPARG	TOR3A	BAZ2B
GSK3B	TOR3A	BAZ2B
CAC1I	TOR3A	BAZ2B
THB	TOR3A	BAZ2B
KLK3	TOR3A	BAZ2B
GBRA2	TOR3A	BAZ2B
TBB4B	TOR3A	BAZ2B
DRD4	TOR3A	BAZ2B
CLIC1	TOR3A	BAZ2B
GBRE	TOR3A	BAZ2B
RHOA	TOR3A	BAZ2B
TERT	TOR3A	BAZ2B
RL23A	TOR3A	BAZ2B
KITH	TOR3A	BAZ2B
HIF1A	TOR3A	BAZ2B
TEBP	TOR3A	BAZ2B
PERM	TOR3A	BAZ2B
TYSY	TOR3A	BAZ2B
PAR10	TOR3A	BAZ2B
NNMT	TOR3A	BAZ2B
RARB	TOR3A	BAZ2B
PK3CG	TOR3A	BAZ2B
CAC1C	TOR3A	BAZ2B
PLPL9	TOR3A	BAZ2B
OPRM	TOR3A	BAZ2B
PLMN	TOR3A	BAZ2B
ADA	TOR3A	BAZ2B
TNNC1	TOR3A	BAZ2B
J3KN87	TOR3A	BAZ2B
GBRG2	TOR3A	BAZ2B
FAD1	TOR3A	BAZ2B
PDE1A	TOR3A	BAZ2B
GLUC	TOR3A	BAZ2B
EST1	TOR3A	BAZ2B
P2RX2	TOR3A	BAZ2B
NOS3	TOR3A	BAZ2B
GSTP1	TOR3A	BAZ2B
CAH7	TOR3A	BAZ2B
IL6	TOR3A	BAZ2B
UD13	TOR3A	BAZ2B
PDE4A	TOR3A	BAZ2B
CBPB2	TOR3A	BAZ2B
KCJ11	TOR3A	BAZ2B
SCN5A	TOR3A	BAZ2B
CP21A	TOR3A	BAZ2B
CFTR	TOR3A	BAZ2B
ACM1	TOR3A	BAZ2B
GRIA2	TOR3A	BAZ2B
CPT2	TOR3A	BAZ2B
COMT	TOR3A	BAZ2B
P53	TOR3A	BAZ2B
CNGA1	TOR3A	BAZ2B
HDAC9	TOR3A	BAZ2B
KCNQ1	TOR3A	BAZ2B
PGH1	TOR3A	BAZ2B
CP2R1	TOR3A	BAZ2B
CAC1H	TOR3A	BAZ2B
CAB45	TOR3A	BAZ2B
CDK2	TOR3A	BAZ2B
SC6A2	TOR3A	BAZ2B
AK1C2	TOR3A	BAZ2B
CA2D2	TOR3A	BAZ2B
S22A8	TOR3A	BAZ2B
EBP	TOR3A	BAZ2B
NADC	TOR3A	BAZ2B
5HT5A	TOR3A	BAZ2B
AHR	TOR3A	BAZ2B
HDAC6	TOR3A	BAZ2B
MRP2	TOR3A	BAZ2B
PDE4B	TOR3A	BAZ2B
AA2AR	TOR3A	BAZ2B
PDE7B	TOR3A	BAZ2B
FAK2	TOR3A	BAZ2B
CASP3	TOR3A	BAZ2B
CATB	TOR3A	BAZ2B
CAC1S	TOR3A	BAZ2B
TA2R	TOR3A	BAZ2B
TPMT	TOR3A	BAZ2B
5HT1D	TOR3A	BAZ2B
PIM1	TOR3A	BAZ2B
AT1A1	TOR3A	BAZ2B
MMP9	TOR3A	BAZ2B
RL37	TOR3A	BAZ2B
PARP1	TOR3A	BAZ2B
RENR	TOR3A	BAZ2B
ENPL	TOR3A	BAZ2B
NR1I3	TOR3A	BAZ2B
CAH1	TOR3A	BAZ2B
SL9A7	TOR3A	BAZ2B
ACM4	TOR3A	BAZ2B
TOP1	TOR3A	BAZ2B
DHB8	TOR3A	BAZ2B
FABP6	TOR3A	BAZ2B
GABR1	TOR3A	BAZ2B
LY66C	TOR3A	BAZ2B
GLNA	TOR3A	BAZ2B
SCN1A	TOR3A	BAZ2B
HDAC3	TOR3A	BAZ2B
RENI	TOR3A	BAZ2B
