source	dest	edges	cum_dist	avg_dist_per_edge
CALM	SREK1	5	0.376	0.0752
CALM	RHOH	4	0.151	0.03775
CALM	CCR9	4	0.261	0.06525
CALM	PTPRM	3	0.111	0.037
CALM	IMPA2	2	0.166	0.083
CALM	APOB	3	0.175	0.0583333333333333
CALM	ARMC4	4	0.791	0.19775
CALM	CD3D	4	0.097	0.02425
ACHA4	OXSM	9	0.797	0.0885555555555556
ACHA4	TAOK3	5	0.577	0.1154
ACHA4	CDX4	5	0.41	0.082
ACHA4	CH25H	6	0.437	0.0728333333333333
ACHA4	VSIG4	5	0.244	0.0488
ACHA4	DHX29	6	0.788	0.131333333333333
ACHA4	ACAP2	6	0.496	0.0826666666666667
ACHA4	TFEC	6	0.362	0.0603333333333333
ACHA4	IQCH	4	0.526	0.1315
ACHA4	CWC25	7	0.716	0.102285714285714
ACHA4	IQCC	7	1.386	0.198
ACHA4	CREG1	4	0.544	0.136
ACHA4	QSOX1	7	0.612	0.0874285714285714
ACHA4	TGM1	8	0.408	0.051
ACHA4	PLS1	5	0.24	0.048
ACHA4	VTCN1	7	0.698	0.0997142857142857
ACHA4	TTC26	7	1.051	0.150142857142857
ACHA4	GPC5	4	0.355	0.08875
ACHA4	DAAM1	4	0.454	0.1135
ACHA4	SREK1	8	0.593	0.074125
ACHA4	RHOH	5	0.252	0.0504
ACHA4	CCR9	4	0.343	0.08575
ACHA4	PTPRM	4	0.247	0.06175
ACHA4	IMPA2	6	0.286	0.0476666666666667
ACHA4	APOB	4	0.271	0.06775
ACHA4	ARMC4	6	0.888	0.148
ACHA4	CD3D	5	0.2	0.04
ANXA2	OXSM	6	0.681	0.1135
ANXA2	TAOK3	3	0.535	0.178333333333333
ANXA2	CDX4	5	0.381	0.0762
ANXA2	CH25H	3	0.397	0.132333333333333
ANXA2	VSIG4	4	0.18	0.045
ANXA2	DHX29	5	0.865	0.173
ANXA2	ACAP2	4	0.412	0.103
ANXA2	TFEC	3	0.322	0.107333333333333
ANXA2	IQCH	3	0.47	0.156666666666667
ANXA2	CWC25	6	0.621	0.1035
ANXA2	IQCC	8	1.671	0.208875
ANXA2	CREG1	6	0.48	0.08
ANXA2	QSOX1	4	0.496	0.124
ANXA2	TGM1	5	0.368	0.0736
ANXA2	PLS1	2	0.124	0.062
ANXA2	VTCN1	4	0.582	0.1455
ANXA2	TTC26	7	0.986	0.140857142857143
ANXA2	GPC5	3	0.349	0.116333333333333
ANXA2	DAAM1	2	0.321	0.1605
ANXA2	SREK1	6	0.538	0.0896666666666667
ANXA2	RHOH	4	0.188	0.047
ANXA2	CCR9	3	0.329	0.109666666666667
ANXA2	PTPRM	4	0.144	0.036
ANXA2	IMPA2	4	0.19	0.0475
ANXA2	APOB	4	0.244	0.061
ANXA2	ARMC4	3	0.848	0.282666666666667
ANXA2	CD3D	4	0.109	0.02725
AURKB	OXSM	6	0.705	0.1175
AURKB	TAOK3	6	0.569	0.0948333333333333
AURKB	CDX4	6	0.231	0.0385
AURKB	CH25H	4	0.336	0.084
AURKB	VSIG4	6	0.182	0.0303333333333333
AURKB	DHX29	4	0.627	0.15675
AURKB	ACAP2	4	0.413	0.10325
AURKB	TFEC	4	0.261	0.06525
AURKB	IQCH	5	0.402	0.0804
AURKB	CWC25	4	0.556	0.139
AURKB	IQCC	4	1.332	0.333
AURKB	CREG1	4	0.415	0.10375
AURKB	QSOX1	5	0.505	0.101
AURKB	TGM1	4	0.283	0.07075
AURKB	PLS1	6	0.178	0.0296666666666667
AURKB	VTCN1	4	0.601	0.15025
AURKB	TTC26	5	0.891	0.1782
AURKB	GPC5	4	0.288	0.072
AURKB	DAAM1	4	0.345	0.08625
AURKB	SREK1	6	0.432	0.072
AURKB	RHOH	2	0.099	0.0495
AURKB	CCR9	5	0.316	0.0632
AURKB	PTPRM	4	0.131	0.03275
AURKB	IMPA2	5	0.159	0.0318
AURKB	APOB	4	0.19	0.0475
AURKB	ARMC4	4	0.787	0.19675
AURKB	CD3D	3	0.068	0.0226666666666667
GNAT3	OXSM	8	0.859	0.107375
GNAT3	TAOK3	5	0.654	0.1308
GNAT3	CDX4	6	0.699	0.1165
GNAT3	CH25H	5	0.524	0.1048
GNAT3	VSIG4	3	0.21	0.07
GNAT3	DHX29	7	0.904	0.129142857142857
GNAT3	ACAP2	4	0.458	0.1145
GNAT3	TFEC	6	0.476	0.0793333333333333
GNAT3	IQCH	6	0.877	0.146166666666667
GNAT3	CWC25	6	0.632	0.105333333333333
GNAT3	IQCC	6	1.228	0.204666666666667
GNAT3	CREG1	6	0.603	0.1005
GNAT3	QSOX1	5	0.61	0.122
GNAT3	TGM1	8	0.522	0.06525
GNAT3	PLS1	4	0.303	0.07575
GNAT3	VTCN1	6	0.761	0.126833333333333
GNAT3	TTC26	6	1.115	0.185833333333333
GNAT3	GPC5	4	0.404	0.101
GNAT3	DAAM1	4	0.495	0.12375
GNAT3	SREK1	6	0.457	0.0761666666666667
GNAT3	RHOH	5	0.349	0.0698
GNAT3	CCR9	2	0.3	0.15
GNAT3	PTPRM	6	0.27	0.045
GNAT3	IMPA2	2	0.179	0.0895
GNAT3	APOB	4	0.334	0.0835
GNAT3	ARMC4	6	1.002	0.167
GNAT3	CD3D	2	0.201	0.1005
CA2D1	OXSM	8	0.911	0.113875
CA2D1	TAOK3	4	0.787	0.19675
CA2D1	CDX4	5	0.832	0.1664
CA2D1	CH25H	5	0.684	0.1368
CA2D1	VSIG4	6	0.374	0.0623333333333333
CA2D1	DHX29	6	0.685	0.114166666666667
CA2D1	ACAP2	6	0.642	0.107
CA2D1	TFEC	5	0.609	0.1218
CA2D1	IQCH	5	1.01	0.202
CA2D1	CWC25	6	0.797	0.132833333333333
CA2D1	IQCC	7	1.58	0.225714285714286
CA2D1	CREG1	6	0.656	0.109333333333333
CA2D1	QSOX1	4	0.672	0.168
CA2D1	TGM1	7	0.655	0.0935714285714286
CA2D1	PLS1	4	0.354	0.0885
CA2D1	VTCN1	6	0.812	0.135333333333333
CA2D1	TTC26	9	1.161	0.129
CA2D1	GPC5	5	0.636	0.1272
CA2D1	DAAM1	7	0.616	0.088
CA2D1	SREK1	8	0.768	0.096
CA2D1	RHOH	2	0.301	0.1505
CA2D1	CCR9	5	0.559	0.1118
CA2D1	PTPRM	5	0.275	0.055
CA2D1	IMPA2	6	0.42	0.07
CA2D1	APOB	4	0.443	0.11075
CA2D1	ARMC4	5	1.135	0.227
CA2D1	CD3D	6	0.339	0.0565
CAH4	OXSM	7	0.816	0.116571428571429
CAH4	TAOK3	8	0.76	0.095
CAH4	CDX4	5	0.745	0.149
CAH4	CH25H	6	0.743	0.123833333333333
CAH4	VSIG4	6	0.739	0.123166666666667
CAH4	DHX29	7	0.768	0.109714285714286
CAH4	ACAP2	4	0.574	0.1435
CAH4	TFEC	7	0.931	0.133
CAH4	IQCH	5	1.034	0.2068
CAH4	CWC25	6	0.641	0.106833333333333
CAH4	IQCC	9	1.706	0.189555555555556
CAH4	CREG1	6	1.099	0.183166666666667
CAH4	QSOX1	6	0.79	0.131666666666667
CAH4	TGM1	4	0.808	0.202
CAH4	PLS1	4	0.593	0.14825
CAH4	VTCN1	8	1.34	0.1675
CAH4	TTC26	5	1.425	0.285
CAH4	GPC5	5	0.842	0.1684
CAH4	DAAM1	5	0.722	0.1444
CAH4	SREK1	7	0.911	0.130142857142857
CAH4	RHOH	4	0.779	0.19475
CAH4	CCR9	5	0.918	0.1836
CAH4	PTPRM	4	0.438	0.1095
CAH4	IMPA2	4	0.482	0.1205
CAH4	APOB	7	0.997	0.142428571428571
CAH4	ARMC4	10	1.666	0.1666
CAH4	CD3D	7	0.833	0.119
AK1C1	OXSM	5	0.644	0.1288
AK1C1	TAOK3	5	0.999	0.1998
AK1C1	CDX4	6	0.826	0.137666666666667
AK1C1	CH25H	4	0.256	0.064
AK1C1	VSIG4	7	0.43	0.0614285714285714
AK1C1	DHX29	6	0.905	0.150833333333333
AK1C1	ACAP2	5	0.525	0.105
AK1C1	TFEC	6	0.821	0.136833333333333
AK1C1	IQCH	4	0.915	0.22875
AK1C1	CWC25	7	0.811	0.115857142857143
AK1C1	IQCC	8	1.504	0.188
AK1C1	CREG1	7	0.67	0.0957142857142857
AK1C1	QSOX1	6	0.677	0.112833333333333
AK1C1	TGM1	8	0.733	0.091625
AK1C1	PLS1	6	0.505	0.0841666666666667
AK1C1	VTCN1	8	0.963	0.120375
AK1C1	TTC26	7	1.127	0.161
AK1C1	GPC5	6	0.848	0.141333333333333
AK1C1	DAAM1	9	0.767	0.0852222222222222
AK1C1	SREK1	7	0.651	0.093
AK1C1	RHOH	6	0.517	0.0861666666666667
AK1C1	CCR9	5	0.543	0.1086
AK1C1	PTPRM	7	0.337	0.0481428571428571
AK1C1	IMPA2	4	0.493	0.12325
AK1C1	APOB	4	0.517	0.12925
AK1C1	ARMC4	6	1.347	0.2245
AK1C1	CD3D	4	0.484	0.121
ROCK1	OXSM	6	0.758	0.126333333333333
ROCK1	TAOK3	3	0.987	0.329
ROCK1	CDX4	5	0.899	0.1798
ROCK1	CH25H	7	0.69	0.0985714285714286
ROCK1	VSIG4	5	0.294	0.0588
ROCK1	DHX29	7	0.884	0.126285714285714
ROCK1	ACAP2	6	0.504	0.084
ROCK1	TFEC	7	0.931	0.133
ROCK1	IQCH	6	1.098	0.183
ROCK1	CWC25	6	0.728	0.121333333333333
ROCK1	IQCC	6	1.607	0.267833333333333
ROCK1	CREG1	4	0.56	0.14
ROCK1	QSOX1	5	0.554	0.1108
ROCK1	TGM1	5	0.494	0.0988
ROCK1	PLS1	4	0.339	0.08475
ROCK1	VTCN1	7	0.848	0.121142857142857
ROCK1	TTC26	7	1.04	0.148571428571429
ROCK1	GPC5	6	0.847	0.141166666666667
ROCK1	DAAM1	6	0.305	0.0508333333333333
ROCK1	SREK1	8	0.63	0.07875
ROCK1	RHOH	3	0.297	0.099
ROCK1	CCR9	3	0.344	0.114666666666667
ROCK1	PTPRM	4	0.213	0.05325
ROCK1	IMPA2	4	0.237	0.05925
ROCK1	APOB	5	0.314	0.0628
ROCK1	ARMC4	7	1.457	0.208142857142857
ROCK1	CD3D	3	0.155	0.0516666666666667
CHLE	OXSM	8	0.714	0.08925
CHLE	TAOK3	8	0.153	0.019125
CHLE	CDX4	4	0.666	0.1665
CHLE	CH25H	6	0.457	0.0761666666666667
CHLE	VSIG4	4	0.161	0.04025
CHLE	DHX29	4	0.756	0.189
CHLE	ACAP2	3	0.376	0.125333333333333
CHLE	TFEC	6	0.666	0.111
CHLE	IQCH	6	0.938	0.156333333333333
CHLE	CWC25	6	0.633	0.1055
CHLE	IQCC	8	1.695	0.211875
CHLE	CREG1	6	0.492	0.082
CHLE	QSOX1	4	0.528	0.132
CHLE	TGM1	6	0.385	0.0641666666666667
CHLE	PLS1	4	0.157	0.03925
CHLE	VTCN1	6	0.615	0.1025
CHLE	TTC26	6	0.949	0.158166666666667
CHLE	GPC5	2	0.586	0.293
CHLE	DAAM1	6	0.21	0.035
CHLE	SREK1	5	0.502	0.1004
CHLE	RHOH	4	0.169	0.04225
CHLE	CCR9	5	0.362	0.0724
CHLE	PTPRM	6	0.172	0.0286666666666667
CHLE	IMPA2	6	0.223	0.0371666666666667
CHLE	APOB	6	0.278	0.0463333333333333
CHLE	ARMC4	7	1.597	0.228142857142857
CHLE	CD3D	6	0.142	0.0236666666666667
J3QK85	OXSM	6	0.648	0.108
J3QK85	TAOK3	4	0.547	0.13675
J3QK85	CDX4	6	0.353	0.0588333333333333
J3QK85	CH25H	5	0.317	0.0634
J3QK85	VSIG4	4	0.213	0.05325
J3QK85	DHX29	6	0.764	0.127333333333333
J3QK85	ACAP2	4	0.379	0.09475
J3QK85	TFEC	3	0.311	0.103666666666667
J3QK85	IQCH	4	0.495	0.12375
J3QK85	CWC25	6	0.588	0.098
J3QK85	IQCC	7	1.322	0.188857142857143
J3QK85	CREG1	6	0.447	0.0745
J3QK85	QSOX1	4	0.463	0.11575
J3QK85	TGM1	6	0.363	0.0605
J3QK85	PLS1	2	0.091	0.0455
J3QK85	VTCN1	4	0.549	0.13725
J3QK85	TTC26	2	0.822	0.411
J3QK85	GPC5	3	0.276	0.092
J3QK85	DAAM1	5	0.353	0.0706
J3QK85	SREK1	6	0.505	0.0841666666666667
J3QK85	RHOH	4	0.221	0.05525
J3QK85	CCR9	3	0.296	0.0986666666666667
J3QK85	PTPRM	4	0.111	0.02775
J3QK85	IMPA2	4	0.157	0.03925
J3QK85	APOB	3	0.206	0.0686666666666667
J3QK85	ARMC4	4	0.843	0.21075
J3QK85	CD3D	4	0.076	0.019
ZAP70	OXSM	8	0.664	0.083
ZAP70	TAOK3	5	0.751	0.1502
ZAP70	CDX4	6	0.571	0.0951666666666667
ZAP70	CH25H	7	0.439	0.0627142857142857
ZAP70	VSIG4	5	0.146	0.0292
ZAP70	DHX29	6	0.957	0.1595
ZAP70	ACAP2	6	0.35	0.0583333333333333
ZAP70	TFEC	4	0.481	0.12025
ZAP70	IQCH	4	0.708	0.177
ZAP70	CWC25	5	0.601	0.1202
ZAP70	IQCC	8	1.502	0.18775
ZAP70	CREG1	5	0.46	0.092
ZAP70	QSOX1	4	0.455	0.11375
ZAP70	TGM1	7	0.37	0.0528571428571429
ZAP70	PLS1	4	0.108	0.027
ZAP70	VTCN1	4	0.565	0.14125
ZAP70	TTC26	5	0.951	0.1902
ZAP70	GPC5	4	0.209	0.05225
ZAP70	DAAM1	3	0.295	0.0983333333333333
ZAP70	SREK1	8	0.476	0.0595
ZAP70	RHOH	5	0.154	0.0308
ZAP70	CCR9	4	0.289	0.07225
ZAP70	PTPRM	4	0.081	0.02025
ZAP70	IMPA2	4	0.109	0.02725
ZAP70	APOB	4	0.139	0.03475
ZAP70	ARMC4	4	1.007	0.25175
ZAP70	CD3D	2	0.006	0.003
UD14	OXSM	3	0.529	0.176333333333333
UD14	TAOK3	6	0.711	0.1185
UD14	CDX4	7	0.531	0.0758571428571429
UD14	CH25H	3	0.146	0.0486666666666667
UD14	VSIG4	6	0.32	0.0533333333333333
UD14	DHX29	7	0.917	0.131
UD14	ACAP2	4	0.415	0.10375
UD14	TFEC	6	0.497	0.0828333333333333
UD14	IQCH	7	0.685	0.0978571428571429
UD14	CWC25	6	0.701	0.116833333333333
UD14	IQCC	9	1.521	0.169
UD14	CREG1	6	0.56	0.0933333333333333
UD14	QSOX1	5	0.567	0.1134
UD14	TGM1	9	0.523	0.0581111111111111
UD14	PLS1	6	0.325	0.0541666666666667
UD14	VTCN1	8	0.783	0.097875
UD14	TTC26	6	1.072	0.178666666666667
UD14	GPC5	7	0.494	0.0705714285714286
UD14	DAAM1	7	0.584	0.0834285714285714
UD14	SREK1	6	0.541	0.0901666666666667
UD14	RHOH	6	0.337	0.0561666666666667
UD14	CCR9	5	0.428	0.0856
UD14	PTPRM	6	0.227	0.0378333333333333
UD14	IMPA2	8	0.391	0.048875
UD14	APOB	5	0.407	0.0814
UD14	ARMC4	6	1.023	0.1705
UD14	CD3D	6	0.307	0.0511666666666667
S12A2	OXSM	9	0.849	0.0943333333333333
S12A2	TAOK3	5	0.629	0.1258
S12A2	CDX4	6	0.469	0.0781666666666667
S12A2	CH25H	6	0.489	0.0815
S12A2	VSIG4	5	0.296	0.0592
S12A2	DHX29	6	0.84	0.14
S12A2	ACAP2	6	0.548	0.0913333333333333
S12A2	TFEC	6	0.414	0.069
S12A2	IQCH	5	0.64	0.128
S12A2	CWC25	7	0.768	0.109714285714286
S12A2	IQCC	7	1.438	0.205428571428571
S12A2	CREG1	4	0.596	0.149
S12A2	QSOX1	7	0.664	0.0948571428571429
S12A2	TGM1	8	0.46	0.0575
S12A2	PLS1	5	0.292	0.0584
S12A2	VTCN1	7	0.75	0.107142857142857
S12A2	TTC26	7	1.104	0.157714285714286
S12A2	GPC5	4	0.407	0.10175
S12A2	DAAM1	4	0.506	0.1265
S12A2	SREK1	8	0.645	0.080625
S12A2	RHOH	5	0.304	0.0608
S12A2	CCR9	4	0.395	0.09875
S12A2	PTPRM	4	0.299	0.07475
S12A2	IMPA2	6	0.338	0.0563333333333333
S12A2	APOB	4	0.323	0.08075
S12A2	ARMC4	6	0.94	0.156666666666667
S12A2	CD3D	5	0.252	0.0504
EST1A	OXSM	4	0.658	0.1645
EST1A	TAOK3	5	0.948	0.1896
EST1A	CDX4	4	0.58	0.145
EST1A	CH25H	4	0.315	0.07875
EST1A	VSIG4	7	0.335	0.0478571428571429
EST1A	DHX29	4	0.652	0.163
EST1A	ACAP2	4	0.443	0.11075
EST1A	TFEC	5	0.749	0.1498
EST1A	IQCH	8	1.192	0.149
EST1A	CWC25	2	0.44	0.22
EST1A	IQCC	4	1.192	0.298
EST1A	CREG1	6	0.445	0.0741666666666667
EST1A	QSOX1	4	0.571	0.14275
EST1A	TGM1	7	0.656	0.0937142857142857
EST1A	PLS1	5	0.437	0.0874
EST1A	VTCN1	8	0.945	0.118125
EST1A	TTC26	5	0.866	0.1732
EST1A	GPC5	5	0.716	0.1432
EST1A	DAAM1	6	0.163	0.0271666666666667
EST1A	SREK1	4	0.319	0.07975
EST1A	RHOH	4	0.253	0.06325
EST1A	CCR9	3	0.377	0.125666666666667
EST1A	PTPRM	6	0.125	0.0208333333333333
EST1A	IMPA2	5	0.354	0.0708
EST1A	APOB	5	0.361	0.0722
EST1A	ARMC4	9	1.588	0.176444444444444
EST1A	CD3D	4	0.264	0.066
VKOR1	OXSM	6	0.913	0.152166666666667
VKOR1	TAOK3	6	0.961	0.160166666666667
VKOR1	CDX4	5	0.974	0.1948
VKOR1	CH25H	5	0.51	0.102
VKOR1	VSIG4	8	0.623	0.077875
VKOR1	DHX29	6	0.822	0.137
VKOR1	ACAP2	6	0.779	0.129833333333333
VKOR1	TFEC	6	0.79	0.131666666666667
VKOR1	IQCH	4	1.169	0.29225
VKOR1	CWC25	8	0.714	0.08925
VKOR1	IQCC	7	1.733	0.247571428571429
VKOR1	CREG1	8	0.924	0.1155
VKOR1	QSOX1	4	0.835	0.20875
VKOR1	TGM1	9	0.773	0.0858888888888889
VKOR1	PLS1	5	0.639	0.1278
VKOR1	VTCN1	7	1.097	0.156714285714286
VKOR1	TTC26	8	1.376	0.172
VKOR1	GPC5	7	0.744	0.106285714285714
VKOR1	DAAM1	8	0.642	0.08025
VKOR1	SREK1	6	0.678	0.113
VKOR1	RHOH	6	0.654	0.109
VKOR1	CCR9	5	0.751	0.1502
VKOR1	PTPRM	8	0.591	0.073875
VKOR1	IMPA2	5	0.666	0.1332
VKOR1	APOB	5	0.657	0.1314
VKOR1	ARMC4	7	1.68	0.24
VKOR1	CD3D	6	0.586	0.0976666666666667
XDH	OXSM	4	0.517	0.12925
XDH	TAOK3	5	0.977	0.1954
XDH	CDX4	6	0.797	0.132833333333333
XDH	CH25H	4	0.774	0.1935
XDH	VSIG4	6	0.472	0.0786666666666667
XDH	DHX29	4	0.756	0.189
XDH	ACAP2	4	0.713	0.17825
XDH	TFEC	5	0.763	0.1526
XDH	IQCH	6	0.951	0.1585
XDH	CWC25	7	0.992	0.141714285714286
XDH	IQCC	7	1.651	0.235857142857143
XDH	CREG1	7	0.851	0.121571428571429
XDH	QSOX1	3	0.616	0.205333333333333
XDH	TGM1	8	0.789	0.098625
XDH	PLS1	5	0.581	0.1162
XDH	VTCN1	7	1.039	0.148428571428571
XDH	TTC26	7	1.308	0.186857142857143
XDH	GPC5	6	0.76	0.126666666666667
XDH	DAAM1	6	0.841	0.140166666666667
XDH	SREK1	4	0.612	0.153
XDH	RHOH	5	0.593	0.1186
XDH	CCR9	4	0.702	0.1755
XDH	PTPRM	7	0.339	0.0484285714285714
XDH	IMPA2	7	0.647	0.0924285714285714
XDH	APOB	4	0.673	0.16825
XDH	ARMC4	5	1.289	0.2578
XDH	CD3D	7	0.566	0.0808571428571428
ACHB4	OXSM	9	0.849	0.0943333333333333
ACHB4	TAOK3	5	0.629	0.1258
ACHB4	CDX4	6	0.469	0.0781666666666667
ACHB4	CH25H	6	0.489	0.0815
ACHB4	VSIG4	5	0.296	0.0592
ACHB4	DHX29	6	0.84	0.14
ACHB4	ACAP2	6	0.548	0.0913333333333333
ACHB4	TFEC	6	0.414	0.069
ACHB4	IQCH	5	0.64	0.128
ACHB4	CWC25	7	0.768	0.109714285714286
ACHB4	IQCC	7	1.438	0.205428571428571
ACHB4	CREG1	4	0.596	0.149
ACHB4	QSOX1	7	0.664	0.0948571428571429
ACHB4	TGM1	8	0.46	0.0575
ACHB4	PLS1	5	0.292	0.0584
ACHB4	VTCN1	7	0.75	0.107142857142857
ACHB4	TTC26	7	1.104	0.157714285714286
ACHB4	GPC5	4	0.407	0.10175
ACHB4	DAAM1	4	0.506	0.1265
ACHB4	SREK1	8	0.645	0.080625
ACHB4	RHOH	5	0.304	0.0608
ACHB4	CCR9	4	0.395	0.09875
ACHB4	PTPRM	4	0.299	0.07475
ACHB4	IMPA2	6	0.338	0.0563333333333333
ACHB4	APOB	4	0.323	0.08075
ACHB4	ARMC4	6	0.94	0.156666666666667
ACHB4	CD3D	5	0.252	0.0504
RLP24	OXSM	8	0.959	0.119875
RLP24	TAOK3	6	0.972	0.162
RLP24	CDX4	6	0.634	0.105666666666667
RLP24	CH25H	7	0.822	0.117428571428571
RLP24	VSIG4	7	0.395	0.0564285714285714
RLP24	DHX29	3	0.652	0.217333333333333
RLP24	ACAP2	6	0.497	0.0828333333333333
RLP24	TFEC	7	0.889	0.127
RLP24	IQCH	6	1.019	0.169833333333333
RLP24	CWC25	4	0.531	0.13275
RLP24	IQCC	2	0.747	0.3735
RLP24	CREG1	5	0.479	0.0958
RLP24	QSOX1	9	0.621	0.069
RLP24	TGM1	6	0.63	0.105
RLP24	PLS1	4	0.402	0.1005
RLP24	VTCN1	6	0.86	0.143333333333333
RLP24	TTC26	7	0.92	0.131428571428571
RLP24	GPC5	7	0.887	0.126714285714286
RLP24	DAAM1	5	0.197	0.0394
RLP24	SREK1	4	0.356	0.089
RLP24	RHOH	6	0.307	0.0511666666666667
RLP24	CCR9	6	0.456	0.076
RLP24	PTPRM	5	0.159	0.0318
RLP24	IMPA2	7	0.408	0.0582857142857143
RLP24	APOB	7	0.415	0.0592857142857143
RLP24	ARMC4	7	1.415	0.202142857142857
RLP24	CD3D	6	0.318	0.053
EDN1	OXSM	5	0.969	0.1938
EDN1	TAOK3	4	0.445	0.11125
EDN1	CDX4	4	0.19	0.0475
EDN1	CH25H	5	0.305	0.061
EDN1	VSIG4	4	0.097	0.02425
EDN1	DHX29	5	0.651	0.1302
EDN1	ACAP2	4	0.353	0.08825
EDN1	TFEC	4	0.231	0.05775
EDN1	IQCH	3	0.361	0.120333333333333
EDN1	CWC25	5	0.563	0.1126
EDN1	IQCC	5	1.159	0.2318
EDN1	CREG1	3	0.397	0.132333333333333
EDN1	QSOX1	6	0.465	0.0775
EDN1	TGM1	6	0.277	0.0461666666666667
EDN1	PLS1	4	0.093	0.02325
EDN1	VTCN1	6	0.551	0.0918333333333333
EDN1	TTC26	6	0.915	0.1525
EDN1	GPC5	4	0.229	0.05725
EDN1	DAAM1	4	0.328	0.082
EDN1	SREK1	5	0.388	0.0776
EDN1	RHOH	4	0.105	0.02625
EDN1	CCR9	3	0.196	0.0653333333333333
EDN1	PTPRM	3	0.077	0.0256666666666667
EDN1	IMPA2	3	0.15	0.05
