source	dest	edges	cum_dist	avg_dist_per_edge
AURKB	EIF3F	2	0.095	0.0475
AURKB	NDOR1	6	0.538	0.0896666666666667
AURKB	PYGM	4	0.193	0.04825
GNAT3	PPM1D	6	0.329	0.0548333333333333
GNAT3	BMP3	5	0.812	0.1624
GNAT3	PRRX2	5	0.933	0.1866
GNAT3	DLG2	6	0.331	0.0551666666666667
GNAT3	MSH2	4	0.289	0.07225
GNAT3	BRPF1	6	0.96	0.16
GNAT3	NOL8	6	0.583	0.0971666666666667
GNAT3	S1PR4	3	0.198	0.066
GNAT3	PRPH2	8	0.964	0.1205
GNAT3	GPC5	4	0.404	0.101
GNAT3	NSA2	4	0.3	0.075
GNAT3	CBR4	6	0.967	0.161166666666667
GNAT3	EIF3F	4	0.227	0.05675
GNAT3	NDOR1	7	0.746	0.106571428571429
GNAT3	PYGM	4	0.225	0.05625
CA2D1	PPM1D	6	0.382	0.0636666666666667
CA2D1	BMP3	4	0.945	0.23625
CA2D1	PRRX2	6	0.999	0.1665
CA2D1	DLG2	6	0.38	0.0633333333333333
CA2D1	MSH2	4	0.45	0.1125
CA2D1	BRPF1	5	0.715	0.143
CA2D1	NOL8	6	0.954	0.159
CA2D1	S1PR4	4	0.272	0.068
CA2D1	PRPH2	5	0.72	0.144
CA2D1	GPC5	5	0.636	0.1272
CA2D1	NSA2	7	0.472	0.0674285714285714
CA2D1	CBR4	8	1.151	0.143875
CA2D1	EIF3F	6	0.411	0.0685
CA2D1	NDOR1	5	0.928	0.1856
CA2D1	PYGM	4	0.201	0.05025
CAH4	PPM1D	8	0.822	0.10275
CAH4	BMP3	3	0.542	0.180666666666667
CAH4	PRRX2	5	1.127	0.2254
CAH4	DLG2	5	0.47	0.094
CAH4	MSH2	9	0.981	0.109
CAH4	BRPF1	6	0.684	0.114
CAH4	NOL8	7	0.815	0.116428571428571
CAH4	S1PR4	4	0.378	0.0945
CAH4	PRPH2	2	0.82	0.41
CAH4	GPC5	5	0.842	0.1684
CAH4	NSA2	5	0.533	0.1066
CAH4	CBR4	8	1.279	0.159875
CAH4	EIF3F	7	0.781	0.111571428571429
CAH4	NDOR1	5	1.055	0.211
CAH4	PYGM	5	0.555	0.111
AK1C1	PPM1D	7	0.396	0.0565714285714286
AK1C1	BMP3	7	0.562	0.0802857142857143
AK1C1	PRRX2	7	1.017	0.145285714285714
AK1C1	DLG2	6	0.396	0.066
AK1C1	MSH2	5	0.457	0.0914
AK1C1	BRPF1	6	0.927	0.1545
AK1C1	NOL8	7	0.911	0.130142857142857
AK1C1	S1PR4	5	0.305	0.061
AK1C1	PRPH2	8	0.766	0.09575
AK1C1	GPC5	6	0.848	0.141333333333333
AK1C1	NSA2	5	0.367	0.0734
AK1C1	CBR4	7	1.034	0.147714285714286
AK1C1	EIF3F	5	0.294	0.0588
AK1C1	NDOR1	7	0.945	0.135
AK1C1	PYGM	6	0.326	0.0543333333333333
ROCK1	PPM1D	6	0.313	0.0521666666666667
ROCK1	BMP3	5	0.96	0.192
ROCK1	PRRX2	6	0.913	0.152166666666667
ROCK1	DLG2	6	0.328	0.0546666666666667
ROCK1	MSH2	4	0.342	0.0855
ROCK1	BRPF1	7	0.875	0.125
ROCK1	NOL8	7	0.796	0.113714285714286
ROCK1	S1PR4	6	0.233	0.0388333333333333
ROCK1	PRPH2	6	0.712	0.118666666666667
ROCK1	GPC5	6	0.847	0.141166666666667
ROCK1	NSA2	6	0.346	0.0576666666666667
ROCK1	CBR4	8	1.013	0.126625
ROCK1	EIF3F	6	0.273	0.0455
ROCK1	NDOR1	3	0.634	0.211333333333333
ROCK1	PYGM	5	0.287	0.0574
CHLE	PPM1D	6	0.218	0.0363333333333333
CHLE	BMP3	6	0.924	0.154
CHLE	PRRX2	5	0.875	0.175
CHLE	DLG2	5	0.249	0.0498
CHLE	MSH2	3	0.109	0.0363333333333333
CHLE	BRPF1	5	0.78	0.156
CHLE	NOL8	7	0.704	0.100571428571429
CHLE	S1PR4	4	0.194	0.0485
CHLE	PRPH2	7	0.589	0.0841428571428571
CHLE	GPC5	2	0.586	0.293
CHLE	NSA2	3	0.218	0.0726666666666667
CHLE	CBR4	5	0.885	0.177
CHLE	EIF3F	3	0.145	0.0483333333333333
CHLE	NDOR1	5	1.048	0.2096
CHLE	PYGM	4	0.177	0.04425
J3QK85	PPM1D	6	0.173	0.0288333333333333
J3QK85	BMP3	4	0.705	0.17625
J3QK85	PRRX2	6	0.823	0.137166666666667
J3QK85	DLG2	5	0.237	0.0474
J3QK85	MSH2	3	0.158	0.0526666666666667
J3QK85	BRPF1	4	0.826	0.2065
J3QK85	NOL8	6	0.594	0.099
J3QK85	S1PR4	6	0.143	0.0238333333333333
J3QK85	PRPH2	4	0.655	0.16375
J3QK85	GPC5	3	0.276	0.092
J3QK85	NSA2	4	0.221	0.05525
J3QK85	CBR4	6	0.888	0.148
J3QK85	EIF3F	4	0.148	0.037
J3QK85	NDOR1	4	0.616	0.154
J3QK85	PYGM	4	0.133	0.03325
ZAP70	PPM1D	5	0.186	0.0372
ZAP70	BMP3	5	0.909	0.1818
ZAP70	PRRX2	6	0.815	0.135833333333333
ZAP70	DLG2	8	0.223	0.027875
ZAP70	MSH2	4	0.094	0.0235
ZAP70	BRPF1	6	0.765	0.1275
ZAP70	NOL8	8	0.689	0.086125
ZAP70	S1PR4	4	0.109	0.02725
ZAP70	PRPH2	2	0.476	0.238
ZAP70	GPC5	4	0.209	0.05225
ZAP70	NSA2	6	0.192	0.032
ZAP70	CBR4	8	0.859	0.107375
ZAP70	EIF3F	6	0.119	0.0198333333333333
ZAP70	NDOR1	6	0.591	0.0985
ZAP70	PYGM	6	0.15	0.025
UD14	PPM1D	6	0.286	0.0476666666666667
UD14	BMP3	6	0.869	0.144833333333333
UD14	PRRX2	5	0.923	0.1846
UD14	DLG2	6	0.288	0.048
UD14	MSH2	5	0.277	0.0554
UD14	BRPF1	7	0.948	0.135428571428571
UD14	NOL8	7	0.747	0.106714285714286
UD14	S1PR4	4	0.234	0.0585
UD14	PRPH2	3	0.559	0.186333333333333
UD14	GPC5	7	0.494	0.0705714285714286
UD14	NSA2	4	0.257	0.06425
UD14	CBR4	6	0.924	0.154
UD14	EIF3F	4	0.184	0.046
UD14	NDOR1	7	0.784	0.112
UD14	PYGM	5	0.216	0.0432
S12A2	PPM1D	5	0.296	0.0592
S12A2	BMP3	5	0.787	0.1574
S12A2	PRRX2	4	0.988	0.247
S12A2	DLG2	5	0.416	0.0832
S12A2	MSH2	4	0.244	0.061
S12A2	BRPF1	6	0.915	0.1525
S12A2	NOL8	6	0.67	0.111666666666667
S12A2	S1PR4	2	0.301	0.1505
S12A2	PRPH2	4	0.782	0.1955
S12A2	GPC5	4	0.407	0.10175
S12A2	NSA2	6	0.39	0.065
S12A2	CBR4	8	1.057	0.132125
S12A2	EIF3F	4	0.308	0.077
S12A2	NDOR1	6	0.776	0.129333333333333
S12A2	PYGM	7	0.334	0.0477142857142857
EST1A	PPM1D	6	0.171	0.0285
EST1A	BMP3	5	0.968	0.1936
EST1A	PRRX2	6	0.847	0.141166666666667
EST1A	DLG2	7	0.275	0.0392857142857143
EST1A	MSH2	4	0.357	0.08925
EST1A	BRPF1	4	0.626	0.1565
EST1A	NOL8	4	0.479	0.11975
EST1A	S1PR4	6	0.167	0.0278333333333333
EST1A	PRPH2	5	0.761	0.1522
EST1A	GPC5	5	0.716	0.1432
EST1A	NSA2	4	0.162	0.0405
EST1A	CBR4	6	0.952	0.158666666666667
EST1A	EIF3F	4	0.074	0.0185
EST1A	NDOR1	5	0.796	0.1592
EST1A	PYGM	5	0.244	0.0488
VKOR1	PPM1D	8	0.65	0.08125
VKOR1	BMP3	4	0.732	0.183
VKOR1	PRRX2	4	1.187	0.29675
VKOR1	DLG2	5	0.566	0.1132
VKOR1	MSH2	5	0.594	0.1188
VKOR1	BRPF1	6	0.92	0.153333333333333
VKOR1	NOL8	7	0.997	0.142428571428571
VKOR1	S1PR4	4	0.489	0.12225
VKOR1	PRPH2	4	0.874	0.2185
VKOR1	GPC5	7	0.744	0.106285714285714
VKOR1	NSA2	6	0.552	0.092
VKOR1	CBR4	8	1.288	0.161
VKOR1	EIF3F	6	0.548	0.0913333333333333
VKOR1	NDOR1	4	1.115	0.27875
VKOR1	PYGM	7	0.58	0.0828571428571429
XDH	PPM1D	7	0.577	0.0824285714285714
XDH	BMP3	6	0.556	0.0926666666666667
XDH	PRRX2	6	1.011	0.1685
XDH	DLG2	5	0.42	0.084
XDH	MSH2	4	0.533	0.13325
XDH	BRPF1	5	0.869	0.1738
XDH	NOL8	6	0.865	0.144166666666667
XDH	S1PR4	5	0.306	0.0612
XDH	PRPH2	7	0.954	0.136285714285714
XDH	GPC5	6	0.76	0.126666666666667
XDH	NSA2	7	0.448	0.064
XDH	CBR4	7	1.008	0.144
XDH	EIF3F	5	0.48	0.096
XDH	NDOR1	6	0.939	0.1565
XDH	PYGM	6	0.37	0.0616666666666667
ACHB4	PPM1D	5	0.296	0.0592
ACHB4	BMP3	5	0.787	0.1574
ACHB4	PRRX2	5	0.996	0.1992
ACHB4	DLG2	4	0.384	0.096
ACHB4	MSH2	4	0.244	0.061
ACHB4	BRPF1	6	0.915	0.1525
ACHB4	NOL8	6	0.67	0.111666666666667
ACHB4	S1PR4	5	0.31	0.062
ACHB4	PRPH2	4	0.782	0.1955
ACHB4	GPC5	4	0.407	0.10175
ACHB4	NSA2	6	0.39	0.065
ACHB4	CBR4	8	1.057	0.132125
ACHB4	EIF3F	4	0.308	0.077
ACHB4	NDOR1	6	0.776	0.129333333333333
ACHB4	PYGM	7	0.334	0.0477142857142857
RLP24	PPM1D	5	0.205	0.041
RLP24	BMP3	4	0.988	0.247
RLP24	PRRX2	5	0.881	0.1762
RLP24	DLG2	6	0.309	0.0515
RLP24	MSH2	3	0.354	0.118
RLP24	BRPF1	7	0.995	0.142142857142857
RLP24	NOL8	2	0.177	0.0885
RLP24	S1PR4	5	0.201	0.0402
RLP24	PRPH2	9	0.738	0.082
RLP24	GPC5	7	0.887	0.126714285714286
RLP24	NSA2	1	0.034	0.034
RLP24	CBR4	9	1.005	0.111666666666667
RLP24	EIF3F	3	0.108	0.036
RLP24	NDOR1	6	0.82	0.136666666666667
RLP24	PYGM	7	0.298	0.0425714285714286
EDN1	PPM1D	3	0.113	0.0376666666666667
EDN1	BMP3	2	0.603	0.3015
EDN1	PRRX2	4	0.797	0.19925
EDN1	DLG2	5	0.214	0.0428
EDN1	MSH2	3	0.045	0.015
EDN1	BRPF1	5	0.957	0.1914
EDN1	NOL8	5	0.481	0.0962
EDN1	S1PR4	4	0.111	0.02775
EDN1	PRPH2	3	0.542	0.180666666666667
EDN1	GPC5	4	0.229	0.05725
EDN1	NSA2	4	0.195	0.04875
EDN1	CBR4	6	0.862	0.143666666666667
EDN1	EIF3F	3	0.119	0.0396666666666667
EDN1	NDOR1	4	0.497	0.12425
EDN1	PYGM	6	0.135	0.0225
GBRB3	PPM1D	6	0.576	0.096
GBRB3	BMP3	6	0.533	0.0888333333333333
GBRB3	PRRX2	6	0.988	0.164666666666667
GBRB3	DLG2	7	0.416	0.0594285714285714
GBRB3	MSH2	5	0.511	0.1022
GBRB3	BRPF1	6	0.928	0.154666666666667
GBRB3	NOL8	4	0.892	0.223
GBRB3	S1PR4	6	0.308	0.0513333333333333
GBRB3	PRPH2	4	0.916	0.229
GBRB3	GPC5	7	0.844	0.120571428571429
GBRB3	NSA2	9	0.533	0.0592222222222222
GBRB3	CBR4	8	1.179	0.147375
GBRB3	EIF3F	4	0.479	0.11975
GBRB3	NDOR1	6	0.916	0.152666666666667
GBRB3	PYGM	7	0.362	0.0517142857142857
TKT	PPM1D	6	0.31	0.0516666666666667
TKT	BMP3	4	0.835	0.20875
TKT	PRRX2	5	0.9	0.18
TKT	DLG2	3	0.277	0.0923333333333333
TKT	MSH2	5	0.318	0.0636
TKT	BRPF1	8	0.994	0.12425
TKT	NOL8	6	0.72	0.12
TKT	S1PR4	5	0.22	0.044
TKT	PRPH2	5	0.788	0.1576
TKT	GPC5	6	0.473	0.0788333333333333
TKT	NSA2	4	0.281	0.07025
TKT	CBR4	6	0.948	0.158
TKT	EIF3F	4	0.208	0.052
TKT	NDOR1	6	0.763	0.127166666666667
TKT	PYGM	2	0.227	0.1135
NEU2	PPM1D	3	0.217	0.0723333333333333
NEU2	BMP3	4	0.723	0.18075
NEU2	PRRX2	5	0.885	0.177
NEU2	DLG2	6	0.313	0.0521666666666667
NEU2	MSH2	3	0.176	0.0586666666666667
NEU2	BRPF1	4	0.844	0.211
NEU2	NOL8	6	0.612	0.102
NEU2	S1PR4	5	0.205	0.041
NEU2	PRPH2	4	0.673	0.16825
NEU2	GPC5	5	0.357	0.0714
NEU2	NSA2	4	0.311	0.07775
NEU2	CBR4	6	0.978	0.163
NEU2	EIF3F	4	0.238	0.0595
NEU2	NDOR1	4	0.634	0.1585
NEU2	PYGM	4	0.233	0.05825
3HAO	PPM1D	7	0.581	0.083
3HAO	BMP3	4	0.673	0.16825
3HAO	PRRX2	7	1.22	0.174285714285714
3HAO	DLG2	5	0.471	0.0942
3HAO	MSH2	6	0.786	0.131
3HAO	BRPF1	6	0.945	0.1575
3HAO	NOL8	6	0.839	0.139833333333333
3HAO	S1PR4	7	0.467	0.0667142857142857
3HAO	PRPH2	8	0.994	0.12425
3HAO	GPC5	5	0.828	0.1656
3HAO	NSA2	7	0.499	0.0712857142857143
3HAO	CBR4	7	1.134	0.162
3HAO	EIF3F	5	0.479	0.0958
3HAO	NDOR1	7	1.002	0.143142857142857
3HAO	PYGM	2	0.451	0.2255
RL10L	PPM1D	6	0.309	0.0515
RL10L	BMP3	6	0.53	0.0883333333333333
RL10L	PRRX2	6	0.985	0.164166666666667
RL10L	DLG2	7	0.413	0.059
RL10L	MSH2	6	0.48	0.08
RL10L	BRPF1	5	0.857	0.1714
RL10L	NOL8	4	0.575	0.14375
RL10L	S1PR4	6	0.305	0.0508333333333333
RL10L	PRPH2	7	0.834	0.119142857142857
RL10L	GPC5	6	0.691	0.115166666666667
RL10L	NSA2	2	0.284	0.142
RL10L	CBR4	8	1.075	0.134375
RL10L	EIF3F	3	0.21	0.07
RL10L	NDOR1	6	0.889	0.148166666666667
RL10L	PYGM	7	0.367	0.0524285714285714
ADA1D	PPM1D	4	0.199	0.04975
ADA1D	BMP3	3	0.689	0.229666666666667
ADA1D	PRRX2	5	0.883	0.1766
ADA1D	DLG2	5	0.247	0.0494
ADA1D	MSH2	4	0.131	0.03275
ADA1D	BRPF1	6	0.802	0.133666666666667
ADA1D	NOL8	6	0.564	0.094
ADA1D	S1PR4	2	0.102	0.051
ADA1D	PRPH2	4	0.628	0.157
ADA1D	GPC5	3	0.279	0.093
ADA1D	NSA2	5	0.262	0.0524
ADA1D	CBR4	7	0.929	0.132714285714286
ADA1D	EIF3F	5	0.189	0.0378
ADA1D	NDOR1	4	0.569	0.14225
ADA1D	PYGM	5	0.22	0.044
CANB2	PPM1D	6	0.311	0.0518333333333333
CANB2	BMP3	5	0.894	0.1788
CANB2	PRRX2	5	0.924	0.1848
CANB2	DLG2	5	0.319	0.0638
CANB2	MSH2	4	0.255	0.06375
CANB2	BRPF1	6	0.926	0.154333333333333
CANB2	NOL8	7	0.783	0.111857142857143
CANB2	S1PR4	2	0.191	0.0955
CANB2	PRPH2	4	0.66	0.165
CANB2	GPC5	6	0.528	0.088
CANB2	NSA2	6	0.334	0.0556666666666667
CANB2	CBR4	8	1.001	0.125125
CANB2	EIF3F	6	0.261	0.0435
CANB2	NDOR1	5	0.805	0.161
CANB2	PYGM	3	0.266	0.0886666666666667
KAP3	PPM1D	6	0.271	0.0451666666666667
KAP3	BMP3	4	0.763	0.19075
KAP3	PRRX2	5	0.939	0.1878
KAP3	DLG2	4	0.284	0.071
KAP3	MSH2	5	0.212	0.0424
KAP3	BRPF1	7	0.883	0.126142857142857
KAP3	NOL8	5	0.534	0.1068
KAP3	S1PR4	2	0.149	0.0745
KAP3	PRPH2	7	0.915	0.130714285714286
KAP3	GPC5	8	0.443	0.055375
KAP3	NSA2	5	0.318	0.0636
KAP3	CBR4	8	1.047	0.130875
KAP3	EIF3F	4	0.228	0.057
KAP3	NDOR1	4	0.504	0.126
KAP3	PYGM	4	0.202	0.0505
PANX1	PPM1D	4	0.187	0.04675
PANX1	BMP3	5	0.677	0.1354
PANX1	PRRX2	6	0.904	0.150666666666667
PANX1	DLG2	4	0.285	0.07125
PANX1	MSH2	4	0.146	0.0365
PANX1	BRPF1	6	0.823	0.137166666666667
PANX1	NOL8	6	0.555	0.0925
PANX1	S1PR4	2	0.201	0.1005
PANX1	PRPH2	4	0.616	0.154
PANX1	GPC5	6	0.302	0.0503333333333333
PANX1	NSA2	6	0.283	0.0471666666666667
PANX1	CBR4	8	0.951	0.118875
PANX1	EIF3F	4	0.193	0.04825
PANX1	NDOR1	6	0.592	0.0986666666666667
PANX1	PYGM	6	0.239	0.0398333333333333
ST2A1	PPM1D	4	0.229	0.05725
ST2A1	BMP3	6	0.792	0.132
ST2A1	PRRX2	4	0.89	0.2225
ST2A1	DLG2	3	0.288	0.096
ST2A1	MSH2	3	0.129	0.043
ST2A1	BRPF1	5	0.8	0.16
ST2A1	NOL8	7	0.724	0.103428571428571
ST2A1	S1PR4	4	0.21	0.0525
ST2A1	PRPH2	7	0.85	0.121428571428571
ST2A1	GPC5	6	0.395	0.0658333333333333
ST2A1	NSA2	6	0.307	0.0511666666666667
ST2A1	CBR4	7	0.966	0.138
ST2A1	EIF3F	6	0.234	0.039
ST2A1	NDOR1	6	0.603	0.1005
ST2A1	PYGM	6	0.219	0.0365
UPP2	PPM1D	7	0.429	0.0612857142857143
UPP2	BMP3	5	0.548	0.1096
UPP2	PRRX2	5	1.003	0.2006
UPP2	DLG2	5	0.417	0.0834
UPP2	MSH2	4	0.431	0.10775
UPP2	BRPF1	8	0.831	0.103875
UPP2	NOL8	4	0.484	0.121
UPP2	S1PR4	4	0.298	0.0745
UPP2	PRPH2	8	0.799	0.099875
UPP2	GPC5	8	0.752	0.094
UPP2	NSA2	5	0.4	0.08
UPP2	CBR4	7	1.067	0.152428571428571
UPP2	EIF3F	5	0.327	0.0654
UPP2	NDOR1	5	0.647	0.1294
UPP2	PYGM	6	0.359	0.0598333333333333
AK1D1	PPM1D	8	0.386	0.04825
AK1D1	BMP3	7	0.973	0.139
AK1D1	PRRX2	6	1.024	0.170666666666667
AK1D1	DLG2	7	0.389	0.0555714285714286
AK1D1	MSH2	5	0.277	0.0554
AK1D1	BRPF1	7	0.948	0.135428571428571
AK1D1	NOL8	8	0.851	0.106375
AK1D1	S1PR4	3	0.253	0.0843333333333333
AK1D1	PRPH2	4	0.66	0.165
AK1D1	GPC5	8	0.598	0.07475
AK1D1	NSA2	5	0.358	0.0716
AK1D1	CBR4	7	1.025	0.146428571428571
AK1D1	EIF3F	5	0.285	0.057
AK1D1	NDOR1	8	0.888	0.111
AK1D1	PYGM	4	0.292	0.073
CAC1A	PPM1D	4	0.403	0.10075
CAC1A	BMP3	4	0.945	0.23625
CAC1A	PRRX2	5	1.025	0.205
CAC1A	DLG2	3	0.405	0.135
CAC1A	MSH2	4	0.45	0.1125
CAC1A	BRPF1	5	0.715	0.143
CAC1A	NOL8	5	0.72	0.144
CAC1A	S1PR4	2	0.293	0.1465
CAC1A	PRPH2	6	0.94	0.156666666666667
CAC1A	GPC5	4	0.57	0.1425
CAC1A	NSA2	6	0.484	0.0806666666666667
CAC1A	CBR4	8	1.139	0.142375
CAC1A	EIF3F	6	0.411	0.0685
CAC1A	NDOR1	4	0.901	0.22525
CAC1A	PYGM	6	0.396	0.066
CUBN	PPM1D	6	0.55	0.0916666666666667
CUBN	BMP3	3	0.577	0.192333333333333
CUBN	PRRX2	6	1.08	0.18
CUBN	DLG2	3	0.21	0.07
CUBN	MSH2	4	0.549	0.13725
CUBN	BRPF1	5	0.814	0.1628
CUBN	NOL8	6	0.958	0.159666666666667
CUBN	S1PR4	6	0.4	0.0666666666666667
CUBN	PRPH2	6	0.78	0.13
CUBN	GPC5	6	0.705	0.1175
CUBN	NSA2	5	0.385	0.077
CUBN	CBR4	6	1.188	0.198
CUBN	EIF3F	4	0.448	0.112
CUBN	NDOR1	6	0.995	0.165833333333333
CUBN	PYGM	2	0.355	0.1775
THA	PPM1D	4	0.101	0.02525
THA	BMP3	6	0.866	0.144333333333333
THA	PRRX2	5	0.81	0.162
THA	DLG2	5	0.217	0.0434
THA	MSH2	3	0.049	0.0163333333333333
THA	BRPF1	4	0.675	0.16875
THA	NOL8	7	0.595	0.085
THA	S1PR4	4	0.126	0.0315
THA	PRPH2	6	0.852	0.142
THA	GPC5	5	0.246	0.0492
THA	NSA2	5	0.201	0.0402
THA	CBR4	7	0.868	0.124
THA	EIF3F	5	0.128	0.0256
THA	NDOR1	5	0.581	0.1162
THA	PYGM	6	0.139	0.0231666666666667
TBB5	PPM1D	3	0.42	0.14
TBB5	BMP3	3	0.393	0.131
TBB5	PRRX2	4	1.11	0.2775
TBB5	DLG2	3	0.217	0.0723333333333333
TBB5	MSH2	3	0.379	0.126333333333333
TBB5	BRPF1	4	0.644	0.161
TBB5	NOL8	6	0.914	0.152333333333333
TBB5	S1PR4	4	0.229	0.05725
TBB5	PRPH2	3	0.857	0.285666666666667
TBB5	GPC5	2	0.467	0.2335
TBB5	NSA2	4	0.387	0.09675
TBB5	CBR4	7	1.145	0.163571428571429
TBB5	EIF3F	4	0.49	0.1225
TBB5	NDOR1	4	0.881	0.22025
TBB5	PYGM	6	0.495	0.0825
CATA	PPM1D	6	0.264	0.044
CATA	BMP3	6	0.831	0.1385
CATA	PRRX2	5	0.858	0.1716
CATA	DLG2	6	0.266	0.0443333333333333
CATA	MSH2	5	0.3	0.06
CATA	BRPF1	9	0.977	0.108555555555556
CATA	NOL8	7	0.709	0.101285714285714
CATA	S1PR4	5	0.178	0.0356
CATA	PRPH2	4	0.63	0.1575
CATA	GPC5	7	0.456	0.0651428571428571
CATA	NSA2	4	0.235	0.05875
CATA	CBR4	6	0.902	0.150333333333333
CATA	EIF3F	4	0.162	0.0405
CATA	NDOR1	2	0.465	0.2325
CATA	PYGM	5	0.194	0.0388
RL3	PPM1D	5	0.127	0.0254
RL3	BMP3	5	0.929	0.1858
RL3	PRRX2	5	0.803	0.1606
RL3	DLG2	6	0.231	0.0385
RL3	MSH2	4	0.279	0.06975
RL3	BRPF1	4	0.935	0.23375
RL3	NOL8	2	0.381	0.1905
RL3	S1PR4	5	0.123	0.0246
RL3	PRPH2	7	0.606	0.0865714285714286
RL3	GPC5	4	0.548	0.137
RL3	NSA2	2	0.118	0.059
RL3	CBR4	6	0.874	0.145666666666667
RL3	EIF3F	3	0.03	0.01
RL3	NDOR1	4	0.7	0.175
RL3	PYGM	5	0.166	0.0332
PA2GE	PPM1D	3	0.172	0.0573333333333333
PA2GE	BMP3	4	0.678	0.1695
PA2GE	PRRX2	5	0.89	0.178
PA2GE	DLG2	5	0.318	0.0636
PA2GE	MSH2	3	0.131	0.0436666666666667
PA2GE	BRPF1	4	0.799	0.19975
PA2GE	NOL8	6	0.567	0.0945
