source	dest	edges	cum_dist	avg_dist_per_edge
CAH4	HABP2	5	0.785	0.157
CAH4	GHR	7	0.984	0.140571428571429
CAH4	GPX7	6	0.653	0.108833333333333
CAH4	MAST3	4	0.538	0.1345
CAH4	IGLL1	4	0.891	0.22275
CAH4	TENC1	6	0.777	0.1295
CAH4	RFX3	5	0.819	0.1638
CAH4	MYH3	6	0.965	0.160833333333333
CAH4	RHOA	4	0.331	0.08275
CAH4	SDC3	5	0.818	0.1636
CAH4	IMPA2	4	0.482	0.1205
CAH4	SCO2	5	0.676	0.1352
CAH4	CCR3	5	0.91	0.182
AK1C1	CETN2	7	0.322	0.046
AK1C1	RIN2	7	0.936	0.133714285714286
AK1C1	AMELY	5	0.787	0.1574
AK1C1	FUT1	6	0.58	0.0966666666666667
AK1C1	HABP2	5	0.857	0.1714
AK1C1	GHR	5	0.684	0.1368
AK1C1	GPX7	3	0.188	0.0626666666666667
AK1C1	MAST3	6	0.899	0.149833333333333
AK1C1	IGLL1	6	0.895	0.149166666666667
AK1C1	TENC1	8	0.862	0.10775
AK1C1	RFX3	5	0.883	0.1766
AK1C1	MYH3	4	0.94	0.235
AK1C1	RHOA	6	0.222	0.037
AK1C1	SDC3	6	0.955	0.159166666666667
AK1C1	IMPA2	4	0.493	0.12325
AK1C1	SCO2	6	0.708	0.118
AK1C1	CCR3	4	0.484	0.121
ROCK1	CETN2	3	0.172	0.0573333333333333
ROCK1	RIN2	6	0.843	0.1405
ROCK1	AMELY	5	0.978	0.1956
ROCK1	FUT1	4	0.421	0.10525
ROCK1	HABP2	4	0.917	0.22925
ROCK1	GHR	6	0.749	0.124833333333333
ROCK1	GPX7	6	0.348	0.058
ROCK1	MAST3	6	0.684	0.114
ROCK1	IGLL1	4	0.646	0.1615
ROCK1	TENC1	3	0.663	0.221
ROCK1	RFX3	5	0.714	0.1428
ROCK1	MYH3	5	0.854	0.1708
ROCK1	RHOA	1	0.001	0.001
ROCK1	SDC3	5	0.862	0.1724
ROCK1	IMPA2	4	0.237	0.05925
ROCK1	SCO2	6	0.727	0.121166666666667
ROCK1	CCR3	4	0.283	0.07075
CHLE	CETN2	5	0.187	0.0374
CHLE	RIN2	5	0.767	0.1534
CHLE	AMELY	5	0.805	0.161
CHLE	FUT1	6	0.409	0.0681666666666667
CHLE	HABP2	6	0.935	0.155833333333333
CHLE	GHR	2	0.228	0.114
CHLE	GPX7	6	0.218	0.0363333333333333
CHLE	MAST3	8	0.608	0.076
CHLE	IGLL1	6	0.632	0.105333333333333
CHLE	TENC1	6	0.66	0.11
CHLE	RFX3	3	0.924	0.308
CHLE	MYH3	7	0.837	0.119571428571429
CHLE	RHOA	4	0.087	0.02175
CHLE	SDC3	2	0.586	0.293
CHLE	IMPA2	6	0.223	0.0371666666666667
CHLE	SCO2	6	0.671	0.111833333333333
CHLE	CCR3	5	0.258	0.0516
J3QK85	CETN2	5	0.127	0.0254
J3QK85	RIN2	4	0.242	0.0605
J3QK85	AMELY	4	0.361	0.09025
J3QK85	FUT1	5	0.387	0.0774
J3QK85	HABP2	4	0.54	0.135
J3QK85	GHR	3	0.178	0.0593333333333333
J3QK85	GPX7	5	0.207	0.0414
J3QK85	MAST3	6	0.542	0.0903333333333333
J3QK85	IGLL1	4	0.566	0.1415
J3QK85	TENC1	3	0.457	0.152333333333333
J3QK85	RFX3	4	0.816	0.204
J3QK85	MYH3	4	0.52	0.13
J3QK85	RHOA	4	0.027	0.00675
J3QK85	SDC3	3	0.261	0.087
J3QK85	IMPA2	4	0.157	0.03925
J3QK85	SCO2	3	0.303	0.101
J3QK85	CCR3	3	0.219	0.073
ZAP70	CETN2	5	0.115	0.023
ZAP70	RIN2	4	0.435	0.10875
ZAP70	AMELY	6	0.818	0.136333333333333
ZAP70	FUT1	6	0.32	0.0533333333333333
ZAP70	HABP2	4	0.703	0.17575
ZAP70	GHR	4	0.111	0.02775
ZAP70	GPX7	7	0.203	0.029
ZAP70	MAST3	6	0.538	0.0896666666666667
ZAP70	IGLL1	2	0.543	0.2715
ZAP70	TENC1	4	0.39	0.0975
ZAP70	RFX3	7	0.757	0.108142857142857
ZAP70	MYH3	4	0.733	0.18325
ZAP70	RHOA	4	0.015	0.00375
ZAP70	SDC3	3	0.454	0.151333333333333
ZAP70	IMPA2	4	0.109	0.02725
ZAP70	SCO2	3	0.467	0.155666666666667
ZAP70	CCR3	3	0.203	0.0676666666666667
UD14	CETN2	6	0.241	0.0401666666666667
UD14	RIN2	5	0.395	0.079
UD14	AMELY	4	0.841	0.21025
UD14	FUT1	5	0.47	0.094
UD14	HABP2	6	0.739	0.123166666666667
UD14	GHR	5	0.335	0.067
UD14	GPX7	2	0.128	0.064
UD14	MAST3	6	0.731	0.121833333333333
UD14	IGLL1	5	0.785	0.157
UD14	TENC1	7	0.675	0.0964285714285714
UD14	RFX3	7	0.984	0.140571428571429
UD14	MYH3	7	0.749	0.107
UD14	RHOA	5	0.141	0.0282
UD14	SDC3	4	0.414	0.1035
UD14	IMPA2	8	0.391	0.048875
UD14	SCO2	4	0.47	0.1175
UD14	CCR3	4	0.378	0.0945
S12A2	CETN2	5	0.306	0.0612
S12A2	RIN2	4	0.369	0.09225
S12A2	AMELY	7	0.768	0.109714285714286
S12A2	FUT1	3	0.486	0.162
S12A2	HABP2	4	0.656	0.164
S12A2	GHR	2	0.201	0.1005
S12A2	GPX7	7	0.353	0.0504285714285714
S12A2	MAST3	3	0.626	0.208666666666667
S12A2	IGLL1	6	0.747	0.1245
S12A2	TENC1	4	0.588	0.147
S12A2	RFX3	7	0.955	0.136428571428571
S12A2	MYH3	6	0.787	0.131166666666667
S12A2	RHOA	4	0.206	0.0515
S12A2	SDC3	3	0.388	0.129333333333333
S12A2	IMPA2	6	0.338	0.0563333333333333
S12A2	SCO2	5	0.4	0.08
S12A2	CCR3	2	0.301	0.1505
EST1A	CETN2	7	0.148	0.0211428571428571
EST1A	RIN2	8	0.96	0.12
EST1A	AMELY	2	0.383	0.1915
EST1A	FUT1	6	0.362	0.0603333333333333
EST1A	HABP2	4	0.982	0.2455
EST1A	GHR	7	0.846	0.120857142857143
EST1A	GPX7	4	0.302	0.0755
EST1A	MAST3	5	0.618	0.1236
EST1A	IGLL1	5	0.763	0.1526
EST1A	TENC1	5	0.825	0.165
EST1A	RFX3	2	0.212	0.106
EST1A	MYH3	6	0.839	0.139833333333333
EST1A	RHOA	6	0.065	0.0108333333333333
EST1A	SDC3	7	0.979	0.139857142857143
EST1A	IMPA2	5	0.354	0.0708
EST1A	SCO2	6	0.67	0.111666666666667
EST1A	CCR3	4	0.33	0.0825
VKOR1	CETN2	5	0.505	0.101
VKOR1	RIN2	5	0.645	0.129
VKOR1	AMELY	5	0.93	0.186
VKOR1	FUT1	5	0.739	0.1478
VKOR1	HABP2	6	0.989	0.164833333333333
VKOR1	GHR	5	0.585	0.117
VKOR1	GPX7	2	0.248	0.124
VKOR1	MAST3	4	0.623	0.15575
VKOR1	IGLL1	8	0.913	0.114125
VKOR1	TENC1	7	0.925	0.132142857142857
VKOR1	RFX3	7	0.742	0.106
VKOR1	MYH3	7	0.999	0.142714285714286
VKOR1	RHOA	4	0.398	0.0995
VKOR1	SDC3	4	0.664	0.166
VKOR1	IMPA2	5	0.666	0.1332
VKOR1	SCO2	6	0.856	0.142666666666667
VKOR1	CCR3	6	0.732	0.122
XDH	CETN2	4	0.278	0.0695
XDH	RIN2	4	0.661	0.16525
XDH	AMELY	6	0.863	0.143833333333333
XDH	FUT1	7	0.768	0.109714285714286
XDH	HABP2	5	0.829	0.1658
XDH	GHR	4	0.601	0.15025
XDH	GPX7	3	0.24	0.08
XDH	MAST3	7	0.436	0.0622857142857143
XDH	IGLL1	3	0.901	0.300333333333333
XDH	TENC1	6	0.941	0.156833333333333
XDH	RFX3	6	0.758	0.126333333333333
XDH	MYH3	7	0.911	0.130142857142857
XDH	RHOA	5	0.215	0.043
XDH	SDC3	3	0.68	0.226666666666667
XDH	IMPA2	7	0.647	0.0924285714285714
XDH	SCO2	3	0.642	0.214
XDH	CCR3	5	0.701	0.1402
ACHB4	CETN2	6	0.314	0.0523333333333333
ACHB4	RIN2	4	0.369	0.09225
ACHB4	AMELY	7	0.768	0.109714285714286
ACHB4	FUT1	5	0.499	0.0998
ACHB4	HABP2	4	0.656	0.164
ACHB4	GHR	2	0.201	0.1005
ACHB4	GPX7	7	0.353	0.0504285714285714
ACHB4	MAST3	6	0.678	0.113
ACHB4	IGLL1	6	0.747	0.1245
ACHB4	TENC1	4	0.588	0.147
ACHB4	RFX3	7	0.955	0.136428571428571
ACHB4	MYH3	6	0.787	0.131166666666667
ACHB4	RHOA	5	0.214	0.0428
ACHB4	SDC3	3	0.388	0.129333333333333
ACHB4	IMPA2	6	0.338	0.0563333333333333
ACHB4	SCO2	5	0.4	0.08
ACHB4	CCR3	4	0.346	0.0865
RLP24	CETN2	6	0.182	0.0303333333333333
RLP24	RIN2	6	0.787	0.131166666666667
RLP24	AMELY	4	0.508	0.127
RLP24	FUT1	5	0.396	0.0792
RLP24	HABP2	4	0.978	0.2445
RLP24	GHR	6	0.727	0.121166666666667
RLP24	GPX7	6	0.349	0.0581666666666667
RLP24	MAST3	8	0.797	0.099625
RLP24	IGLL1	7	0.817	0.116714285714286
RLP24	TENC1	6	0.849	0.1415
RLP24	RFX3	2	0.228	0.114
RLP24	MYH3	5	0.888	0.1776
RLP24	RHOA	5	0.099	0.0198
RLP24	SDC3	5	0.806	0.1612
RLP24	IMPA2	7	0.408	0.0582857142857143
RLP24	SCO2	7	0.73	0.104285714285714
RLP24	CCR3	6	0.384	0.064
EDN1	CETN2	5	0.115	0.023
EDN1	RIN2	3	0.129	0.043
EDN1	AMELY	3	0.241	0.0803333333333333
EDN1	FUT1	4	0.3	0.075
EDN1	HABP2	2	0.377	0.1885
EDN1	GHR	3	0.069	0.023
EDN1	GPX7	6	0.154	0.0256666666666667
EDN1	MAST3	5	0.496	0.0992
EDN1	IGLL1	5	0.931	0.1862
EDN1	TENC1	4	0.41	0.1025
EDN1	RFX3	4	0.697	0.17425
EDN1	MYH3	4	0.508	0.127
EDN1	RHOA	4	0.015	0.00375
EDN1	SDC3	2	0.148	0.074
EDN1	IMPA2	3	0.15	0.05
EDN1	SCO2	3	0.217	0.0723333333333333
EDN1	CCR3	2	0.12	0.06
GBRB3	CETN2	7	0.306	0.0437142857142857
GBRB3	RIN2	6	0.747	0.1245
GBRB3	AMELY	4	0.994	0.2485
GBRB3	FUT1	6	0.55	0.0916666666666667
GBRB3	HABP2	6	0.888	0.148
GBRB3	GHR	5	0.678	0.1356
GBRB3	GPX7	7	0.501	0.0715714285714286
GBRB3	MAST3	3	0.807	0.269
GBRB3	IGLL1	7	0.866	0.123714285714286
GBRB3	TENC1	8	0.916	0.1145
GBRB3	RFX3	4	0.981	0.24525
GBRB3	MYH3	9	0.997	0.110777777777778
GBRB3	RHOA	6	0.206	0.0343333333333333
GBRB3	SDC3	5	0.766	0.1532
GBRB3	IMPA2	7	0.457	0.0652857142857143
GBRB3	SCO2	5	0.808	0.1616
GBRB3	CCR3	3	0.549	0.183
TKT	CETN2	3	0.167	0.0556666666666667
TKT	RIN2	5	0.375	0.075
TKT	AMELY	6	0.816	0.136
TKT	FUT1	5	0.494	0.0988
TKT	HABP2	5	0.75	0.15
TKT	GHR	5	0.315	0.063
TKT	GPX7	4	0.369	0.09225
TKT	MAST3	6	0.635	0.105833333333333
TKT	IGLL1	2	0.801	0.4005
TKT	TENC1	6	0.654	0.109
TKT	RFX3	6	0.963	0.1605
TKT	MYH3	6	0.724	0.120666666666667
TKT	RHOA	2	0.067	0.0335
TKT	SDC3	4	0.394	0.0985
TKT	IMPA2	4	0.317	0.07925
TKT	SCO2	5	0.463	0.0926
TKT	CCR3	3	0.218	0.0726666666666667
NEU2	CETN2	6	0.203	0.0338333333333333
NEU2	RIN2	4	0.26	0.065
NEU2	AMELY	4	0.379	0.09475
NEU2	FUT1	5	0.438	0.0876
NEU2	HABP2	3	0.564	0.188
NEU2	GHR	4	0.2	0.05
NEU2	GPX7	3	0.244	0.0813333333333333
NEU2	MAST3	6	0.627	0.1045
NEU2	IGLL1	7	0.697	0.0995714285714286
NEU2	TENC1	5	0.538	0.1076
NEU2	RFX3	4	0.834	0.2085
NEU2	MYH3	4	0.538	0.1345
NEU2	RHOA	5	0.103	0.0206
NEU2	SDC3	3	0.279	0.093
NEU2	IMPA2	4	0.281	0.07025
NEU2	SCO2	3	0.321	0.107
NEU2	CCR3	4	0.285	0.07125
3HAO	CETN2	4	0.329	0.08225
3HAO	RIN2	5	0.871	0.1742
3HAO	AMELY	4	0.989	0.24725
3HAO	FUT1	6	0.765	0.1275
3HAO	HABP2	4	0.839	0.20975
3HAO	GHR	4	0.867	0.21675
3HAO	GPX7	4	0.344	0.086
3HAO	MAST3	7	0.506	0.0722857142857143
3HAO	IGLL1	4	0.968	0.242
3HAO	TENC1	7	0.844	0.120571428571429
3HAO	RFX3	8	0.85	0.10625
3HAO	MYH3	7	0.966	0.138
3HAO	RHOA	7	0.413	0.059
3HAO	SDC3	7	0.973	0.139
3HAO	IMPA2	7	0.592	0.0845714285714286
3HAO	SCO2	6	0.889	0.148166666666667
3HAO	CCR3	6	0.726	0.121
RL10L	CETN2	7	0.286	0.0408571428571429
RL10L	RIN2	8	0.909	0.113625
RL10L	AMELY	4	0.577	0.14425
RL10L	FUT1	6	0.5	0.0833333333333333
RL10L	HABP2	5	0.979	0.1958
RL10L	GHR	5	0.905	0.181
RL10L	GPX7	7	0.453	0.0647142857142857
RL10L	MAST3	8	0.866	0.10825
RL10L	IGLL1	7	0.886	0.126571428571429
RL10L	TENC1	6	0.918	0.153
RL10L	RFX3	2	0.377	0.1885
RL10L	MYH3	6	0.378	0.063
RL10L	RHOA	6	0.203	0.0338333333333333
RL10L	SDC3	6	0.65	0.108333333333333
RL10L	IMPA2	7	0.477	0.0681428571428571
RL10L	SCO2	8	0.834	0.10425
RL10L	CCR3	6	0.453	0.0755
ADA1D	CETN2	6	0.201	0.0335
ADA1D	RIN2	4	0.215	0.05375
ADA1D	AMELY	4	0.327	0.08175
ADA1D	FUT1	5	0.386	0.0772
ADA1D	HABP2	2	0.41	0.205
ADA1D	GHR	4	0.155	0.03875
ADA1D	GPX7	7	0.24	0.0342857142857143
ADA1D	MAST3	6	0.582	0.097
ADA1D	IGLL1	5	0.619	0.1238
ADA1D	TENC1	3	0.46	0.153333333333333
ADA1D	RFX3	5	0.783	0.1566
ADA1D	MYH3	5	0.594	0.1188
ADA1D	RHOA	5	0.101	0.0202
ADA1D	SDC3	3	0.234	0.078
ADA1D	IMPA2	2	0.189	0.0945
ADA1D	SCO2	4	0.303	0.07575
ADA1D	CCR3	2	0.16	0.08
CANB2	CETN2	5	0.209	0.0418
CANB2	RIN2	5	0.431	0.0862
CANB2	AMELY	6	0.85	0.141666666666667
CANB2	FUT1	6	0.49	0.0816666666666667
CANB2	HABP2	4	0.735	0.18375
CANB2	GHR	5	0.371	0.0742
CANB2	GPX7	7	0.364	0.052
CANB2	MAST3	6	0.672	0.112
CANB2	IGLL1	4	0.612	0.153
CANB2	TENC1	6	0.709	0.118166666666667
CANB2	RFX3	7	0.98	0.14
CANB2	MYH3	5	0.709	0.1418
CANB2	RHOA	4	0.109	0.02725
CANB2	SDC3	4	0.45	0.1125
CANB2	IMPA2	2	0.191	0.0955
CANB2	SCO2	4	0.492	0.123
CANB2	CCR3	4	0.328	0.082
KAP3	CETN2	1	0.101	0.101
KAP3	RIN2	7	0.512	0.0731428571428571
KAP3	AMELY	6	0.744	0.124
KAP3	FUT1	6	0.471	0.0785
KAP3	HABP2	6	0.76	0.126666666666667
KAP3	GHR	5	0.257	0.0514
KAP3	GPX7	8	0.321	0.040125
KAP3	MAST3	3	0.544	0.181333333333333
KAP3	IGLL1	7	0.729	0.104142857142857
KAP3	TENC1	4	0.533	0.13325
KAP3	RFX3	6	0.878	0.146333333333333
KAP3	MYH3	7	0.809	0.115571428571429
KAP3	RHOA	4	0.114	0.0285
KAP3	SDC3	6	0.531	0.0885
KAP3	IMPA2	7	0.32	0.0457142857142857
KAP3	SCO2	7	0.402	0.0574285714285714
KAP3	CCR3	2	0.17	0.085
PANX1	CETN2	9	0.215	0.0238888888888889
PANX1	RIN2	4	0.203	0.05075
PANX1	AMELY	6	0.398	0.0663333333333333
PANX1	FUT1	8	0.413	0.051625
PANX1	HABP2	5	0.547	0.1094
PANX1	GHR	4	0.143	0.03575
PANX1	GPX7	7	0.261	0.0372857142857143
PANX1	MAST3	6	0.57	0.095
PANX1	IGLL1	6	0.902	0.150333333333333
PANX1	TENC1	6	0.483	0.0805
PANX1	RFX3	6	0.792	0.132
PANX1	MYH3	6	0.557	0.0928333333333333
PANX1	RHOA	6	0.122	0.0203333333333333
PANX1	SDC3	3	0.222	0.074
PANX1	IMPA2	4	0.224	0.056
PANX1	SCO2	4	0.291	0.07275
PANX1	CCR3	2	0.192	0.096
ST2A1	CETN2	5	0.206	0.0412
ST2A1	RIN2	7	0.437	0.0624285714285714
ST2A1	AMELY	3	0.91	0.303333333333333
ST2A1	FUT1	6	0.429	0.0715
ST2A1	HABP2	6	0.685	0.114166666666667
ST2A1	GHR	4	0.234	0.0585
ST2A1	GPX7	6	0.238	0.0396666666666667
ST2A1	MAST3	8	0.628	0.0785
ST2A1	IGLL1	6	0.652	0.108666666666667
ST2A1	TENC1	6	0.68	0.113333333333333
ST2A1	RFX3	6	0.803	0.133833333333333
ST2A1	MYH3	6	0.786	0.131
ST2A1	RHOA	4	0.107	0.02675
ST2A1	SDC3	6	0.456	0.076
ST2A1	IMPA2	6	0.243	0.0405
ST2A1	SCO2	5	0.354	0.0708
ST2A1	CCR3	4	0.297	0.07425
UPP2	CETN2	5	0.307	0.0614
UPP2	RIN2	8	0.973	0.121625
UPP2	AMELY	9	0.825	0.0916666666666667
UPP2	FUT1	6	0.613	0.102166666666667
UPP2	HABP2	7	0.761	0.108714285714286
UPP2	GHR	7	0.588	0.084
UPP2	GPX7	4	0.254	0.0635
UPP2	MAST3	6	0.731	0.121833333333333
UPP2	IGLL1	3	0.931	0.310333333333333
UPP2	TENC1	8	0.937	0.117125
UPP2	RFX3	5	0.916	0.1832
UPP2	MYH3	7	0.867	0.123857142857143
UPP2	RHOA	4	0.207	0.05175
UPP2	SDC3	7	0.992	0.141714285714286
UPP2	IMPA2	7	0.493	0.0704285714285714
UPP2	SCO2	2	0.344	0.172
UPP2	CCR3	4	0.359	0.08975
AK1D1	CETN2	5	0.337	0.0674
AK1D1	RIN2	6	0.499	0.0831666666666667
AK1D1	AMELY	5	0.946	0.1892
AK1D1	FUT1	6	0.532	0.0886666666666667
AK1D1	HABP2	7	0.843	0.120428571428571
AK1D1	GHR	6	0.439	0.0731666666666667
AK1D1	GPX7	3	0.229	0.0763333333333333
AK1D1	MAST3	10	0.776	0.0776
AK1D1	IGLL1	8	0.8	0.1
AK1D1	TENC1	8	0.779	0.097375
AK1D1	RFX3	6	0.851	0.141833333333333
AK1D1	MYH3	8	0.853	0.106625
AK1D1	RHOA	4	0.237	0.05925
AK1D1	SDC3	5	0.518	0.1036
AK1D1	IMPA2	8	0.391	0.048875
AK1D1	SCO2	5	0.571	0.1142
AK1D1	CCR3	4	0.378	0.0945
CAC1A	CETN2	6	0.342	0.057
CAC1A	RIN2	6	0.842	0.140333333333333
CAC1A	AMELY	4	0.862	0.2155
CAC1A	FUT1	5	0.631	0.1262
CAC1A	HABP2	4	0.965	0.24125
CAC1A	GHR	4	0.472	0.118
CAC1A	GPX7	7	0.47	0.0671428571428571
CAC1A	MAST3	4	0.605	0.15125
CAC1A	IGLL1	5	0.81	0.162
CAC1A	TENC1	4	0.751	0.18775
CAC1A	RFX3	4	0.918	0.2295
CAC1A	MYH3	4	0.45	0.1125
CAC1A	RHOA	5	0.242	0.0484
CAC1A	SDC3	5	0.861	0.1722
CAC1A	IMPA2	5	0.401	0.0802
CAC1A	SCO2	4	0.595	0.14875
CAC1A	CCR3	2	0.293	0.1465
CUBN	CETN2	7	0.398	0.0568571428571429
CUBN	RIN2	2	0.456	0.228
CUBN	AMELY	6	0.801	0.1335
CUBN	FUT1	6	0.692	0.115333333333333
CUBN	HABP2	5	0.95	0.19
CUBN	GHR	4	0.546	0.1365
CUBN	GPX7	6	0.567	0.0945
CUBN	MAST3	6	0.973	0.162166666666667
CUBN	IGLL1	3	0.872	0.290666666666667
CUBN	TENC1	6	0.886	0.147666666666667
CUBN	RFX3	8	0.943	0.117875
CUBN	MYH3	6	0.96	0.16
CUBN	RHOA	6	0.298	0.0496666666666667
CUBN	SDC3	3	0.625	0.208333333333333
CUBN	IMPA2	4	0.602	0.1505
CUBN	SCO2	4	0.694	0.1735
