source	destinations_disconnected_to
ITK	VN1R1	SSX5
PPIA	VN1R1	SSX5
MMAA	VN1R1	SSX5
PA24A	VN1R1	SSX5
HYES	VN1R1	SSX5
CP2C8	VN1R1	SSX5
CAC1D	VN1R1	SSX5
SCNNA	VN1R1	SSX5
DRD3	VN1R1	SSX5
IOD1	VN1R1	SSX5
AAKB1	VN1R1	SSX5
ARY2	VN1R1	SSX5
DOPO	VN1R1	SSX5
PDE3A	VN1R1	SSX5
TR10B	VN1R1	SSX5
ADA1B	VN1R1	SSX5
C9JK77	VN1R1	SSX5
MYLK3	VN1R1	SSX5
PDE1B	VN1R1	SSX5
MYH9	VN1R1	SSX5
TRI15	VN1R1	SSX5
HPRT	VN1R1	SSX5
ADRB2	VN1R1	SSX5
LIPL	VN1R1	SSX5
MDR1	VN1R1	SSX5
5HT1A	VN1R1	SSX5
CP19A	VN1R1	SSX5
ARY1	VN1R1	SSX5
5HT2A	VN1R1	SSX5
G6PD	VN1R1	SSX5
PYRD	VN1R1	SSX5
GBRB2	VN1R1	SSX5
IKBA	VN1R1	SSX5
THRB	VN1R1	SSX5
GPX1	VN1R1	SSX5
TNNC2	VN1R1	SSX5
S22AB	VN1R1	SSX5
PDE5A	VN1R1	SSX5
TGFB1	VN1R1	SSX5
TOP2A	VN1R1	SSX5
RL23	VN1R1	SSX5
PDK3	VN1R1	SSX5
EDNRA	VN1R1	SSX5
TF65	VN1R1	SSX5
KAP0	VN1R1	SSX5
PPIF	VN1R1	SSX5
RL15	VN1R1	SSX5
KCNH2	VN1R1	SSX5
PDE4C	VN1R1	SSX5
ABCC8	VN1R1	SSX5
J3KPA4	VN1R1	SSX5
HDAC8	VN1R1	SSX5
GBRD	VN1R1	SSX5
CCKN	VN1R1	SSX5
ADCY5	VN1R1	SSX5
ATPA	VN1R1	SSX5
ATPG	VN1R1	SSX5
CAC1G	VN1R1	SSX5
LDHB	VN1R1	SSX5
JUN	VN1R1	SSX5
CSF1R	VN1R1	SSX5
UD19	VN1R1	SSX5
ATF6A	VN1R1	SSX5
RL19	VN1R1	SSX5
ST17B	VN1R1	SSX5
ABL1	VN1R1	SSX5
PHOP1	VN1R1	SSX5
SC6A4	VN1R1	SSX5
S22A6	VN1R1	SSX5
GRIK2	VN1R1	SSX5
ACM3	VN1R1	SSX5
RYR1	VN1R1	SSX5
S23IP	VN1R1	SSX5
CRBN	VN1R1	SSX5
MUTA	VN1R1	SSX5
ARGI1	VN1R1	SSX5
AA3R	VN1R1	SSX5
GBRA5	VN1R1	SSX5
CAH6	VN1R1	SSX5
FAK1	VN1R1	SSX5
SCNND	VN1R1	SSX5
CASP8	VN1R1	SSX5
SYRC	VN1R1	SSX5
CP3A4	VN1R1	SSX5
A4	VN1R1	SSX5
MRP1	VN1R1	SSX5
KCNN4	VN1R1	SSX5
PDE7A	VN1R1	SSX5
SCN4A	VN1R1	SSX5
CACB1	VN1R1	SSX5
DHI1	VN1R1	SSX5
PDIA1	VN1R1	SSX5
LRP2	VN1R1	SSX5
ESR2	VN1R1	SSX5
SCNNB	VN1R1	SSX5
NMDE4	VN1R1	SSX5
TY3H	VN1R1	SSX5
SOAT1	VN1R1	SSX5
NMD3A	VN1R1	SSX5
ASM	VN1R1	SSX5
S12A1	VN1R1	SSX5
CP1A1	VN1R1	SSX5
INSR2	VN1R1	SSX5
NCOA1	VN1R1	SSX5
TBE	VN1R1	SSX5
ITAL	VN1R1	SSX5
PPARG	VN1R1	SSX5
GSK3B	VN1R1	SSX5
CAC1I	VN1R1	SSX5
THB	VN1R1	SSX5
KLK3	VN1R1	SSX5
GBRA2	VN1R1	SSX5
TBB4B	VN1R1	SSX5
DRD4	VN1R1	SSX5
CLIC1	VN1R1	SSX5
GBRE	VN1R1	SSX5
RHOA	VN1R1	SSX5
TERT	VN1R1	SSX5
RL23A	VN1R1	SSX5
KITH	VN1R1	SSX5
HIF1A	VN1R1	SSX5
TEBP	VN1R1	SSX5
PERM	VN1R1	SSX5
TYSY	VN1R1	SSX5
PAR10	VN1R1	SSX5
NNMT	VN1R1	SSX5
RARB	VN1R1	SSX5
PK3CG	VN1R1	SSX5
CAC1C	VN1R1	SSX5
PLPL9	VN1R1	SSX5
OPRM	VN1R1	SSX5
PLMN	VN1R1	SSX5
ADA	VN1R1	SSX5
TNNC1	VN1R1	SSX5
J3KN87	VN1R1	SSX5
GBRG2	VN1R1	SSX5
FAD1	VN1R1	SSX5
PDE1A	VN1R1	SSX5
GLUC	VN1R1	SSX5
EST1	VN1R1	SSX5
P2RX2	VN1R1	SSX5
NOS3	VN1R1	SSX5
GSTP1	VN1R1	SSX5
CAH7	VN1R1	SSX5
IL6	VN1R1	SSX5
UD13	VN1R1	SSX5
PDE4A	VN1R1	SSX5
CBPB2	VN1R1	SSX5
KCJ11	VN1R1	SSX5
SCN5A	VN1R1	SSX5
CP21A	VN1R1	SSX5
CFTR	VN1R1	SSX5
ACM1	VN1R1	SSX5
GRIA2	VN1R1	SSX5
CPT2	VN1R1	SSX5
COMT	VN1R1	SSX5
P53	VN1R1	SSX5
CNGA1	VN1R1	SSX5
HDAC9	VN1R1	SSX5
KCNQ1	VN1R1	SSX5
PGH1	VN1R1	SSX5
CP2R1	VN1R1	SSX5
CAC1H	VN1R1	SSX5
CAB45	VN1R1	SSX5
CDK2	VN1R1	SSX5
SC6A2	VN1R1	SSX5
AK1C2	VN1R1	SSX5
CA2D2	VN1R1	SSX5
S22A8	VN1R1	SSX5
EBP	VN1R1	SSX5
NADC	VN1R1	SSX5
5HT5A	VN1R1	SSX5
AHR	VN1R1	SSX5
HDAC6	VN1R1	SSX5
MRP2	VN1R1	SSX5
PDE4B	VN1R1	SSX5
AA2AR	VN1R1	SSX5
PDE7B	VN1R1	SSX5
FAK2	VN1R1	SSX5
CASP3	VN1R1	SSX5
CATB	VN1R1	SSX5
CAC1S	VN1R1	SSX5
TA2R	VN1R1	SSX5
TPMT	VN1R1	SSX5
5HT1D	VN1R1	SSX5
PIM1	VN1R1	SSX5
AT1A1	VN1R1	SSX5
MMP9	VN1R1	SSX5
RL37	VN1R1	SSX5
PARP1	VN1R1	SSX5
RENR	VN1R1	SSX5
ENPL	VN1R1	SSX5
NR1I3	VN1R1	SSX5
CAH1	VN1R1	SSX5
SL9A7	VN1R1	SSX5
ACM4	VN1R1	SSX5
TOP1	VN1R1	SSX5
DHB8	VN1R1	SSX5
FABP6	VN1R1	SSX5
GABR1	VN1R1	SSX5
LY66C	VN1R1	SSX5
GLNA	VN1R1	SSX5
SCN1A	VN1R1	SSX5
HDAC3	VN1R1	SSX5
RENI	VN1R1	SSX5
