source	dest	edges	cum_dist	avg_dist_per_edge
ACHA4	MAP9	5	0.56	0.112
ACHA4	KDM5C	4	0.61	0.1525
ACHA4	UTF1	4	0.594	0.1485
ANXA2	TREM2	3	0.171	0.057
ANXA2	CKAP5	3	0.574	0.191333333333333
ANXA2	TGM1	5	0.368	0.0736
ANXA2	COLQ	4	0.876	0.219
ANXA2	KLHL4	6	1.289	0.214833333333333
ANXA2	RIPK4	2	0.28	0.14
ANXA2	ARMC6	4	0.355	0.08875
ANXA2	CCDC6	3	0.442	0.147333333333333
ANXA2	PDE8B	4	0.234	0.0585
ANXA2	ENDOU	6	0.564	0.094
ANXA2	ARAF	4	0.134	0.0335
ANXA2	TEX12	3	0.264	0.088
ANXA2	MAP9	2	0.52	0.26
ANXA2	KDM5C	4	0.581	0.14525
ANXA2	UTF1	3	0.615	0.205
AURKB	TREM2	4	0.14	0.035
AURKB	CKAP5	2	0.016	0.008
AURKB	TGM1	4	0.283	0.07075
AURKB	COLQ	6	0.782	0.130333333333333
AURKB	KLHL4	5	1.146	0.2292
AURKB	RIPK4	5	0.314	0.0628
AURKB	ARMC6	2	0.305	0.1525
AURKB	CCDC6	5	0.22	0.044
AURKB	PDE8B	6	0.248	0.0413333333333333
AURKB	ENDOU	8	0.566	0.07075
AURKB	ARAF	5	0.134	0.0268
AURKB	TEX12	4	0.203	0.05075
AURKB	MAP9	3	0.459	0.153
AURKB	KDM5C	5	0.431	0.0862
AURKB	UTF1	5	0.567	0.1134
GNAT3	TREM2	3	0.248	0.0826666666666667
GNAT3	CKAP5	6	0.579	0.0965
GNAT3	TGM1	8	0.522	0.06525
GNAT3	COLQ	5	0.694	0.1388
GNAT3	KLHL4	8	1.838	0.22975
GNAT3	RIPK4	4	0.399	0.09975
GNAT3	ARMC6	5	0.445	0.089
GNAT3	CCDC6	4	0.823	0.20575
GNAT3	PDE8B	2	0.155	0.0775
GNAT3	ENDOU	7	0.725	0.103571428571429
GNAT3	ARAF	6	0.227	0.0378333333333333
GNAT3	TEX12	6	0.418	0.0696666666666667
GNAT3	MAP9	5	0.674	0.1348
GNAT3	KDM5C	6	0.931	0.155166666666667
GNAT3	UTF1	5	0.761	0.1522
CA2D1	TREM2	5	0.401	0.0802
CA2D1	CKAP5	4	0.441	0.11025
CA2D1	TGM1	7	0.655	0.0935714285714286
CA2D1	COLQ	4	0.827	0.20675
CA2D1	KLHL4	8	1.734	0.21675
CA2D1	RIPK4	3	0.532	0.177333333333333
CA2D1	ARMC6	5	0.465	0.093
CA2D1	CCDC6	6	0.908	0.151333333333333
CA2D1	PDE8B	4	0.254	0.0635
CA2D1	ENDOU	8	0.768	0.096
CA2D1	ARAF	7	0.287	0.041
CA2D1	TEX12	5	0.551	0.1102
CA2D1	MAP9	4	0.807	0.20175
CA2D1	KDM5C	6	0.684	0.114
CA2D1	UTF1	4	0.894	0.2235
CAH4	TREM2	3	0.463	0.154333333333333
CAH4	CKAP5	7	0.885	0.126428571428571
CAH4	TGM1	4	0.808	0.202
CAH4	COLQ	7	0.848	0.121142857142857
CAH4	KLHL4	8	1.977	0.247125
CAH4	RIPK4	5	0.909	0.1818
CAH4	ARMC6	4	0.626	0.1565
CAH4	CCDC6	4	0.676	0.169
CAH4	PDE8B	7	0.526	0.0751428571428572
CAH4	ENDOU	5	1.01	0.202
CAH4	ARAF	4	0.351	0.08775
CAH4	TEX12	6	0.927	0.1545
CAH4	MAP9	4	0.79	0.1975
CAH4	KDM5C	6	0.765	0.1275
CAH4	UTF1	7	0.901	0.128714285714286
AK1C1	TREM2	7	0.552	0.0788571428571429
AK1C1	CKAP5	6	0.924	0.154
AK1C1	TGM1	8	0.733	0.091625
AK1C1	COLQ	5	0.752	0.1504
AK1C1	KLHL4	8	1.779	0.222375
AK1C1	RIPK4	3	0.683	0.227666666666667
AK1C1	ARMC6	6	0.517	0.0861666666666667
AK1C1	CCDC6	5	0.986	0.1972
AK1C1	PDE8B	8	0.408	0.051
AK1C1	ENDOU	3	0.515	0.171666666666667
AK1C1	ARAF	7	0.294	0.042
AK1C1	TEX12	6	0.763	0.127166666666667
AK1C1	MAP9	8	0.796	0.0995
AK1C1	KDM5C	8	0.835	0.104375
AK1C1	UTF1	7	0.973	0.139
ROCK1	TREM2	2	0.181	0.0905
ROCK1	CKAP5	3	0.386	0.128666666666667
ROCK1	TGM1	5	0.494	0.0988
ROCK1	COLQ	5	0.893	0.1786
ROCK1	KLHL4	9	1.758	0.195333333333333
ROCK1	RIPK4	3	0.662	0.220666666666667
ROCK1	ARMC6	5	0.413	0.0826
ROCK1	CCDC6	5	0.904	0.1808
ROCK1	PDE8B	5	0.284	0.0568
ROCK1	ENDOU	6	0.675	0.1125
ROCK1	ARAF	4	0.17	0.0425
ROCK1	TEX12	3	0.635	0.211666666666667
ROCK1	MAP9	2	0.502	0.251
ROCK1	KDM5C	7	0.953	0.136142857142857
ROCK1	UTF1	6	0.869	0.144833333333333
CHLE	TREM2	5	0.204	0.0408
CHLE	CKAP5	7	0.874	0.124857142857143
CHLE	TGM1	6	0.385	0.0641666666666667
CHLE	COLQ	1	0.09	0.09
CHLE	KLHL4	6	1.27	0.211666666666667
CHLE	RIPK4	5	0.817	0.1634
CHLE	ARMC6	4	0.382	0.0955
CHLE	CCDC6	6	0.808	0.134666666666667
CHLE	PDE8B	4	0.215	0.05375
CHLE	ENDOU	6	0.545	0.0908333333333333
CHLE	ARAF	5	0.145	0.029
CHLE	TEX12	4	0.524	0.131
CHLE	MAP9	6	0.848	0.141333333333333
CHLE	KDM5C	6	0.96	0.16
CHLE	UTF1	5	0.831	0.1662
J3QK85	TREM2	3	0.138	0.046
J3QK85	CKAP5	2	0.29	0.145
J3QK85	TGM1	6	0.363	0.0605
J3QK85	COLQ	4	0.702	0.1755
J3QK85	KLHL4	7	1.278	0.182571428571429
J3QK85	RIPK4	1	0.171	0.171
J3QK85	ARMC6	4	0.322	0.0805
J3QK85	CCDC6	3	0.298	0.0993333333333333
J3QK85	PDE8B	5	0.215	0.043
J3QK85	ENDOU	5	0.534	0.1068
J3QK85	ARAF	4	0.101	0.02525
J3QK85	TEX12	4	0.259	0.06475
J3QK85	MAP9	3	0.515	0.171666666666667
J3QK85	KDM5C	5	0.553	0.1106
J3QK85	UTF1	4	0.567	0.14175
ZAP70	TREM2	2	0.072	0.036
ZAP70	CKAP5	5	0.419	0.0838
ZAP70	TGM1	7	0.37	0.0528571428571429
ZAP70	COLQ	4	0.838	0.2095
ZAP70	KLHL4	7	1.255	0.179285714285714
ZAP70	RIPK4	5	0.275	0.055
ZAP70	ARMC6	4	0.31	0.0775
ZAP70	CCDC6	3	0.504	0.168
ZAP70	PDE8B	5	0.198	0.0396
ZAP70	ENDOU	7	0.53	0.0757142857142857
ZAP70	ARAF	4	0.084	0.021
ZAP70	TEX12	4	0.423	0.10575
ZAP70	MAP9	3	0.679	0.226333333333333
ZAP70	KDM5C	5	0.771	0.1542
ZAP70	UTF1	4	0.54	0.135
UD14	TREM2	7	0.372	0.0531428571428571
UD14	CKAP5	8	0.607	0.075875
UD14	TGM1	9	0.523	0.0581111111111111
UD14	COLQ	6	0.899	0.149833333333333
UD14	KLHL4	4	1.338	0.3345
UD14	RIPK4	5	0.456	0.0912
UD14	ARMC6	5	0.436	0.0872
UD14	CCDC6	6	0.466	0.0776666666666667
UD14	PDE8B	7	0.298	0.0425714285714286
UD14	ENDOU	3	0.446	0.148666666666667
UD14	ARAF	6	0.184	0.0306666666666667
UD14	TEX12	6	0.439	0.0731666666666667
UD14	MAP9	5	0.695	0.139
UD14	KDM5C	6	0.731	0.121833333333333
UD14	UTF1	5	0.679	0.1358
S12A2	TREM2	5	0.319	0.0638
S12A2	CKAP5	6	0.524	0.0873333333333333
S12A2	TGM1	8	0.46	0.0575
S12A2	COLQ	4	0.81	0.2025
S12A2	KLHL4	7	1.394	0.199142857142857
S12A2	RIPK4	4	0.374	0.0935
S12A2	ARMC6	4	0.501	0.12525
S12A2	CCDC6	5	0.458	0.0916
S12A2	PDE8B	2	0.283	0.1415
S12A2	ENDOU	7	0.68	0.0971428571428572
S12A2	ARAF	4	0.265	0.06625
S12A2	TEX12	6	0.356	0.0593333333333333
S12A2	MAP9	5	0.612	0.1224
S12A2	KDM5C	5	0.669	0.1338
S12A2	UTF1	4	0.646	0.1615
EST1A	TREM2	4	0.335	0.08375
EST1A	CKAP5	5	0.548	0.1096
EST1A	TGM1	7	0.656	0.0937142857142857
EST1A	COLQ	7	0.934	0.133428571428571
EST1A	KLHL4	4	1.061	0.26525
EST1A	RIPK4	5	0.824	0.1648
EST1A	ARMC6	6	0.36	0.06
EST1A	CCDC6	7	0.827	0.118142857142857
EST1A	PDE8B	9	0.251	0.0278888888888889
EST1A	ENDOU	4	0.615	0.15375
EST1A	ARAF	8	0.137	0.017125
EST1A	TEX12	4	0.715	0.17875
EST1A	MAP9	5	0.911	0.1822
EST1A	KDM5C	4	0.705	0.17625
EST1A	UTF1	6	0.803	0.133833333333333
VKOR1	TREM2	6	0.654	0.109
VKOR1	CKAP5	8	0.886	0.11075
VKOR1	TGM1	9	0.773	0.0858888888888889
VKOR1	COLQ	8	0.782	0.09775
VKOR1	KLHL4	8	1.755	0.219375
VKOR1	RIPK4	5	0.706	0.1412
VKOR1	ARMC6	4	0.7	0.175
VKOR1	CCDC6	5	0.749	0.1498
VKOR1	PDE8B	4	0.502	0.1255
VKOR1	ENDOU	4	0.671	0.16775
VKOR1	ARAF	3	0.519	0.173
VKOR1	TEX12	6	0.616	0.102666666666667
VKOR1	MAP9	5	0.735	0.147
VKOR1	KDM5C	7	0.969	0.138428571428571
VKOR1	UTF1	6	0.961	0.160166666666667
XDH	TREM2	6	0.628	0.104666666666667
XDH	CKAP5	5	0.866	0.1732
XDH	TGM1	8	0.789	0.098625
XDH	COLQ	4	0.985	0.24625
XDH	KLHL4	6	1.595	0.265833333333333
XDH	RIPK4	3	0.61	0.203333333333333
XDH	ARMC6	5	0.51	0.102
XDH	CCDC6	5	0.732	0.1464
XDH	PDE8B	5	0.279	0.0558
XDH	ENDOU	5	0.727	0.1454
XDH	ARAF	7	0.296	0.0422857142857143
XDH	TEX12	5	0.705	0.141
XDH	MAP9	4	0.961	0.24025
XDH	KDM5C	5	0.997	0.1994
XDH	UTF1	6	0.967	0.161166666666667
ACHB4	TREM2	5	0.319	0.0638
ACHB4	CKAP5	6	0.524	0.0873333333333333
ACHB4	TGM1	8	0.46	0.0575
ACHB4	COLQ	4	0.81	0.2025
ACHB4	KLHL4	7	1.394	0.199142857142857
ACHB4	RIPK4	4	0.374	0.0935
ACHB4	ARMC6	5	0.509	0.1018
ACHB4	CCDC6	5	0.458	0.0916
ACHB4	PDE8B	5	0.366	0.0732
ACHB4	ENDOU	7	0.68	0.0971428571428572
ACHB4	ARAF	4	0.265	0.06625
ACHB4	TEX12	6	0.356	0.0593333333333333
ACHB4	MAP9	5	0.612	0.1224
ACHB4	KDM5C	5	0.669	0.1338
ACHB4	UTF1	4	0.646	0.1615
RLP24	TREM2	6	0.389	0.0648333333333333
RLP24	CKAP5	7	0.903	0.129
RLP24	TGM1	6	0.63	0.105
RLP24	COLQ	3	0.724	0.241333333333333
RLP24	KLHL4	6	1.261	0.210166666666667
RLP24	RIPK4	5	0.819	0.1638
RLP24	ARMC6	5	0.394	0.0788
RLP24	CCDC6	6	0.837	0.1395
RLP24	PDE8B	8	0.285	0.035625
RLP24	ENDOU	8	0.722	0.09025
RLP24	ARAF	7	0.171	0.0244285714285714
RLP24	TEX12	4	0.769	0.19225
RLP24	MAP9	6	0.877	0.146166666666667
RLP24	KDM5C	6	0.759	0.1265
RLP24	UTF1	5	0.837	0.1674
EDN1	TREM2	4	0.138	0.0345
EDN1	CKAP5	4	0.245	0.06125
EDN1	TGM1	6	0.277	0.0461666666666667
EDN1	COLQ	2	0.539	0.2695
EDN1	KLHL4	5	1.115	0.223
EDN1	RIPK4	2	0.188	0.094
EDN1	ARMC6	4	0.31	0.0775
EDN1	CCDC6	3	0.179	0.0596666666666667
EDN1	PDE8B	2	0.129	0.0645
EDN1	ENDOU	6	0.481	0.0801666666666667
EDN1	ARAF	3	0.066	0.022
EDN1	TEX12	4	0.173	0.04325
EDN1	MAP9	3	0.429	0.143
EDN1	KDM5C	3	0.39	0.13
EDN1	UTF1	3	0.447	0.149
GBRB3	TREM2	6	0.438	0.073
GBRB3	CKAP5	6	0.925	0.154166666666667
GBRB3	TGM1	8	0.787	0.098375
GBRB3	COLQ	3	0.729	0.243
GBRB3	KLHL4	6	1.818	0.303
GBRB3	RIPK4	5	0.797	0.1594
GBRB3	ARMC6	6	0.501	0.0835
GBRB3	CCDC6	5	0.803	0.1606
GBRB3	PDE8B	6	0.426	0.071
GBRB3	ENDOU	8	0.829	0.103625
GBRB3	ARAF	5	0.32	0.064
GBRB3	TEX12	5	0.748	0.1496
GBRB3	MAP9	6	0.837	0.1395
GBRB3	KDM5C	4	0.869	0.21725
GBRB3	UTF1	5	0.913	0.1826
TKT	TREM2	6	0.384	0.064
TKT	CKAP5	6	0.613	0.102166666666667
TKT	TGM1	8	0.502	0.06275
TKT	COLQ	2	0.629	0.3145
TKT	KLHL4	8	1.839	0.229875
TKT	RIPK4	3	0.422	0.140666666666667
TKT	ARMC6	2	0.362	0.181
TKT	CCDC6	5	0.445	0.089
TKT	PDE8B	3	0.251	0.0836666666666667
TKT	ENDOU	7	0.749	0.107
TKT	ARAF	6	0.185	0.0308333333333333
TKT	TEX12	6	0.419	0.0698333333333333
TKT	MAP9	5	0.675	0.135
TKT	KDM5C	7	0.728	0.104
TKT	UTF1	6	0.765	0.1275
NEU2	TREM2	6	0.269	0.0448333333333333
NEU2	CKAP5	4	0.554	0.1385
NEU2	TGM1	6	0.381	0.0635
NEU2	COLQ	4	0.759	0.18975
NEU2	KLHL4	7	1.344	0.192
NEU2	RIPK4	2	0.268	0.134
NEU2	ARMC6	5	0.398	0.0796
NEU2	CCDC6	3	0.316	0.105333333333333
NEU2	PDE8B	4	0.176	0.044
NEU2	ENDOU	7	0.619	0.0884285714285714
NEU2	ARAF	4	0.204	0.051
NEU2	TEX12	4	0.277	0.06925
NEU2	MAP9	3	0.533	0.177666666666667
NEU2	KDM5C	5	0.596	0.1192
NEU2	UTF1	1	0.445	0.445
3HAO	TREM2	6	0.73	0.121666666666667
3HAO	CKAP5	4	0.974	0.2435
3HAO	TGM1	5	0.995	0.199
3HAO	COLQ	7	0.916	0.130857142857143
3HAO	KLHL4	8	1.961	0.245125
3HAO	RIPK4	4	0.932	0.233
3HAO	ARMC6	7	0.733	0.104714285714286
3HAO	CCDC6	5	0.918	0.1836
3HAO	PDE8B	8	0.593	0.074125
3HAO	ENDOU	5	0.778	0.1556
3HAO	ARAF	7	0.431	0.0615714285714286
3HAO	TEX12	6	0.943	0.157166666666667
3HAO	MAP9	7	0.593	0.0847142857142857
3HAO	KDM5C	7	0.759	0.108428571428571
3HAO	UTF1	7	1.176	0.168
RL10L	TREM2	6	0.458	0.0763333333333333
RL10L	CKAP5	6	0.641	0.106833333333333
RL10L	TGM1	8	0.749	0.093625
RL10L	COLQ	3	0.747	0.249
RL10L	KLHL4	6	1.33	0.221666666666667
RL10L	RIPK4	6	0.917	0.152833333333333
RL10L	ARMC6	6	0.498	0.083
RL10L	CCDC6	5	0.968	0.1936
RL10L	PDE8B	9	0.389	0.0432222222222222
RL10L	ENDOU	9	0.826	0.0917777777777778
RL10L	ARAF	8	0.275	0.034375
RL10L	TEX12	5	0.855	0.171
RL10L	MAP9	9	0.877	0.0974444444444444
RL10L	KDM5C	6	0.828	0.138
RL10L	UTF1	6	0.941	0.156833333333333
ADA1D	TREM2	4	0.191	0.04775
ADA1D	CKAP5	5	0.331	0.0662
ADA1D	TGM1	7	0.363	0.0518571428571429
ADA1D	COLQ	2	0.539	0.2695
ADA1D	KLHL4	6	1.201	0.200166666666667
ADA1D	RIPK4	3	0.251	0.0836666666666667
ADA1D	ARMC6	5	0.396	0.0792
ADA1D	CCDC6	4	0.265	0.06625
ADA1D	PDE8B	3	0.179	0.0596666666666667
ADA1D	ENDOU	7	0.567	0.081
ADA1D	ARAF	4	0.152	0.038
ADA1D	TEX12	5	0.259	0.0518
ADA1D	MAP9	4	0.515	0.12875
ADA1D	KDM5C	4	0.476	0.119
ADA1D	UTF1	4	0.533	0.13325
CANB2	TREM2	3	0.184	0.0613333333333333
CANB2	CKAP5	7	0.668	0.0954285714285714
CANB2	TGM1	7	0.531	0.0758571428571429
CANB2	COLQ	5	0.93	0.186
CANB2	KLHL4	7	1.416	0.202285714285714
CANB2	RIPK4	3	0.42	0.14
CANB2	ARMC6	4	0.404	0.101
CANB2	CCDC6	4	0.487	0.12175
CANB2	PDE8B	6	0.301	0.0501666666666667
CANB2	ENDOU	7	0.691	0.0987142857142857
CANB2	ARAF	5	0.187	0.0374
CANB2	TEX12	5	0.448	0.0896
CANB2	MAP9	4	0.704	0.176
CANB2	KDM5C	6	0.767	0.127833333333333
CANB2	UTF1	4	0.657	0.16425
KAP3	TREM2	6	0.301	0.0501666666666667
KAP3	CKAP5	1	0.101	0.101
KAP3	TGM1	6	0.364	0.0606666666666667
KAP3	COLQ	7	0.913	0.130428571428571
KAP3	KLHL4	6	1.234	0.205666666666667
KAP3	RIPK4	3	0.35	0.116666666666667
KAP3	ARMC6	4	0.409	0.10225
KAP3	CCDC6	5	0.36	0.072
KAP3	PDE8B	4	0.13	0.0325
KAP3	ENDOU	8	0.648	0.081
KAP3	ARAF	6	0.223	0.0371666666666667
KAP3	TEX12	8	0.358	0.04475
KAP3	MAP9	7	0.614	0.0877142857142857
KAP3	KDM5C	6	0.541	0.0901666666666667
KAP3	UTF1	8	0.704	0.088
PANX1	TREM2	5	0.212	0.0424
PANX1	CKAP5	7	0.415	0.0592857142857143
PANX1	TGM1	8	0.331	0.041375
PANX1	COLQ	5	0.707	0.1414
PANX1	KLHL4	8	1.285	0.160625
PANX1	RIPK4	4	0.264	0.066
PANX1	ARMC6	6	0.417	0.0695
PANX1	CCDC6	5	0.274	0.0548
PANX1	PDE8B	3	0.256	0.0853333333333333
PANX1	ENDOU	7	0.588	0.084
PANX1	ARAF	4	0.18	0.045
PANX1	TEX12	5	0.247	0.0494
PANX1	MAP9	4	0.503	0.12575
PANX1	KDM5C	5	0.539	0.1078
PANX1	UTF1	6	0.604	0.100666666666667
ST2A1	TREM2	5	0.224	0.0448
ST2A1	CKAP5	4	0.341	0.08525
ST2A1	TGM1	4	0.363	0.09075
ST2A1	COLQ	6	0.847	0.141166666666667
ST2A1	KLHL4	5	1.211	0.2422
ST2A1	RIPK4	5	0.379	0.0758
ST2A1	ARMC6	4	0.402	0.1005
ST2A1	CCDC6	5	0.285	0.057
ST2A1	PDE8B	4	0.251	0.06275
ST2A1	ENDOU	6	0.565	0.0941666666666667
ST2A1	ARAF	7	0.184	0.0262857142857143
ST2A1	TEX12	6	0.31	0.0516666666666667
ST2A1	MAP9	5	0.566	0.1132
ST2A1	KDM5C	5	0.496	0.0992
ST2A1	UTF1	7	0.649	0.0927142857142857
UPP2	TREM2	6	0.474	0.079
UPP2	CKAP5	4	0.699	0.17475
UPP2	TGM1	10	0.771	0.0771
UPP2	COLQ	7	0.943	0.134714285714286
UPP2	KLHL4	6	1.602	0.267
UPP2	RIPK4	6	0.648	0.108
UPP2	ARMC6	4	0.502	0.1255
UPP2	CCDC6	6	0.821	0.136833333333333
UPP2	PDE8B	4	0.271	0.06775
UPP2	ENDOU	4	0.589	0.14725
UPP2	ARAF	6	0.288	0.048
UPP2	TEX12	8	0.667	0.083375
UPP2	MAP9	7	0.923	0.131857142857143
UPP2	KDM5C	5	0.952	0.1904
UPP2	UTF1	5	0.959	0.1918
AK1D1	TREM2	7	0.372	0.0531428571428571
AK1D1	CKAP5	9	0.711	0.079
AK1D1	TGM1	8	0.553	0.069125
AK1D1	COLQ	7	0.855	0.122142857142857
AK1D1	KLHL4	5	1.438	0.2876
AK1D1	RIPK4	4	0.484	0.121
AK1D1	ARMC6	4	0.532	0.133
AK1D1	CCDC6	7	0.57	0.0814285714285714
AK1D1	PDE8B	5	0.321	0.0642
AK1D1	ENDOU	3	0.489	0.163
AK1D1	ARAF	7	0.285	0.0407142857142857
AK1D1	TEX12	7	0.543	0.0775714285714286
AK1D1	MAP9	6	0.799	0.133166666666667
AK1D1	KDM5C	7	0.835	0.119285714285714
AK1D1	UTF1	5	0.679	0.1358
CAC1A	TREM2	4	0.382	0.0955
CAC1A	CKAP5	4	0.441	0.11025
CAC1A	TGM1	7	0.655	0.0935714285714286
CAC1A	COLQ	4	0.827	0.20675
CAC1A	KLHL4	6	1.699	0.283166666666667
CAC1A	RIPK4	3	0.532	0.177333333333333
CAC1A	ARMC6	5	0.537	0.1074
CAC1A	CCDC6	5	0.903	0.1806
CAC1A	PDE8B	2	0.247	0.1235
CAC1A	ENDOU	7	0.797	0.113857142857143
CAC1A	ARAF	4	0.319	0.07975
CAC1A	TEX12	5	0.551	0.1102
CAC1A	MAP9	4	0.807	0.20175
CAC1A	KDM5C	6	0.684	0.114
CAC1A	UTF1	4	0.894	0.2235
CUBN	TREM2	3	0.583	0.194333333333333
CUBN	CKAP5	5	0.811	0.1622
CUBN	TGM1	8	0.734	0.09175
CUBN	COLQ	5	0.962	0.1924
CUBN	KLHL4	9	1.93	0.214444444444444
CUBN	RIPK4	4	0.667	0.16675
CUBN	ARMC6	6	0.593	0.0988333333333333
CUBN	CCDC6	5	0.677	0.1354
CUBN	PDE8B	6	0.45	0.075
CUBN	ENDOU	6	0.954	0.159
CUBN	ARAF	4	0.386	0.0965
CUBN	TEX12	5	0.65	0.13
CUBN	MAP9	4	0.906	0.2265
CUBN	KDM5C	5	0.942	0.1884
CUBN	UTF1	6	1.007	0.167833333333333
THA	TREM2	6	0.13	0.0216666666666667
THA	CKAP5	3	0.263	0.0876666666666667
THA	TGM1	7	0.265	0.0378571428571429
THA	COLQ	4	0.776	0.194
THA	KLHL4	4	1.133	0.28325
THA	RIPK4	5	0.453	0.0906
THA	ARMC6	4	0.322	0.0805
THA	CCDC6	3	0.279	0.093
THA	PDE8B	4	0.171	0.04275
THA	ENDOU	6	0.485	0.0808333333333333
THA	ARAF	5	0.102	0.0204
THA	TEX12	5	0.161	0.0322
THA	MAP9	4	0.417	0.10425
THA	KDM5C	2	0.376	0.188
THA	UTF1	5	0.483	0.0966
TBB5	TREM2	3	0.453	0.151
TBB5	CKAP5	4	0.79	0.1975
TBB5	TGM1	6	0.584	0.0973333333333333
TBB5	COLQ	4	0.982	0.2455
TBB5	KLHL4	6	1.874	0.312333333333333
TBB5	RIPK4	6	0.656	0.109333333333333
TBB5	ARMC6	2	0.302	0.151
TBB5	CCDC6	3	0.563	0.187666666666667
TBB5	PDE8B	4	0.278	0.0695
TBB5	ENDOU	6	0.841	0.140166666666667
TBB5	ARAF	4	0.202	0.0505
TBB5	TEX12	4	0.48	0.12
TBB5	MAP9	3	0.736	0.245333333333333
TBB5	KDM5C	4	0.866	0.2165
TBB5	UTF1	5	0.844	0.1688
CATA	TREM2	6	0.366	0.061
CATA	CKAP5	8	0.598	0.07475
CATA	TGM1	9	0.485	0.0538888888888889
CATA	COLQ	2	0.516	0.258
CATA	KLHL4	8	1.441	0.180125
CATA	RIPK4	5	0.418	0.0836
CATA	ARMC6	5	0.371	0.0742
CATA	CCDC6	6	0.428	0.0713333333333333
CATA	PDE8B	7	0.276	0.0394285714285714
CATA	ENDOU	5	0.607	0.1214
CATA	ARAF	6	0.162	0.027
CATA	TEX12	6	0.401	0.0668333333333333
CATA	MAP9	5	0.657	0.1314
CATA	KDM5C	6	0.693	0.1155
CATA	UTF1	4	0.763	0.19075
RL3	TREM2	4	0.257	0.06425
RL3	CKAP5	4	0.773	0.19325
RL3	TGM1	6	0.56	0.0933333333333333
RL3	COLQ	3	0.482	0.160666666666667
RL3	KLHL4	4	1.136	0.284
RL3	RIPK4	4	0.728	0.182
RL3	ARMC6	5	0.316	0.0632
RL3	CCDC6	3	0.802	0.267333333333333
RL3	PDE8B	8	0.207	0.025875
RL3	ENDOU	6	0.644	0.107333333333333
RL3	ARAF	7	0.093	0.0132857142857143
RL3	TEX12	4	0.463	0.11575
RL3	MAP9	3	0.719	0.239666666666667
RL3	KDM5C	4	0.627	0.15675
RL3	UTF1	5	0.759	0.1518
PA2GE	TREM2	6	0.224	0.0373333333333333
PA2GE	CKAP5	2	0.158	0.079
PA2GE	TGM1	6	0.336	0.056
