source	dest	edges	cum_dist	avg_dist_per_edge
EST1A	PERP	8	0.912	0.114
EST1A	COX5A	4	0.683	0.17075
EST1A	CBR4	6	0.952	0.158666666666667
EST1A	AMPH	7	0.953	0.136142857142857
EST1A	NAV3	5	0.606	0.1212
EST1A	LGSN	7	0.857	0.122428571428571
EST1A	ZFP37	6	0.578	0.0963333333333333
EST1A	CCR4	5	0.33	0.066
EST1A	RRAGB	6	0.843	0.1405
EST1A	RAB17	6	0.897	0.1495
VKOR1	APOD	6	0.775	0.129166666666667
VKOR1	DDR2	6	0.843	0.1405
VKOR1	SOAT1	5	0.591	0.1182
VKOR1	KLF7	7	1.347	0.192428571428571
VKOR1	SHOX	4	0.711	0.17775
VKOR1	CLN6	8	0.74	0.0925
VKOR1	SIX1	7	0.992	0.141714285714286
VKOR1	PERP	6	0.709	0.118166666666667
VKOR1	COX5A	8	0.945	0.118125
VKOR1	CBR4	8	1.288	0.161
VKOR1	AMPH	4	0.638	0.1595
VKOR1	NAV3	7	0.942	0.134571428571429
VKOR1	LGSN	5	1.123	0.2246
VKOR1	ZFP37	4	0.918	0.2295
VKOR1	CCR4	7	0.652	0.0931428571428572
VKOR1	RRAGB	6	0.632	0.105333333333333
VKOR1	RAB17	7	0.964	0.137714285714286
XDH	APOD	6	0.717	0.1195
XDH	DDR2	4	0.901	0.22525
XDH	SOAT1	5	0.757	0.1514
XDH	KLF7	6	1.286	0.214333333333333
XDH	SHOX	5	0.767	0.1534
XDH	CLN6	7	0.667	0.0952857142857143
XDH	SIX1	6	0.931	0.155166666666667
XDH	PERP	4	0.613	0.15325
XDH	COX5A	6	0.979	0.163166666666667
XDH	CBR4	7	1.008	0.144
XDH	AMPH	3	0.654	0.218
XDH	NAV3	6	0.732	0.122
XDH	LGSN	6	1.007	0.167833333333333
XDH	ZFP37	5	1.291	0.2582
XDH	CCR4	4	0.505	0.12625
XDH	RRAGB	5	0.437	0.0874
XDH	RAB17	5	0.916	0.1832
ACHB4	APOD	7	0.702	0.100285714285714
ACHB4	DDR2	4	0.51	0.1275
ACHB4	SOAT1	8	0.739	0.092375
ACHB4	KLF7	6	0.997	0.166166666666667
ACHB4	SHOX	6	0.658	0.109666666666667
ACHB4	CLN6	7	0.443	0.0632857142857143
ACHB4	SIX1	6	0.788	0.131333333333333
ACHB4	PERP	5	0.264	0.0528
ACHB4	COX5A	4	0.795	0.19875
ACHB4	CBR4	8	1.057	0.132125
ACHB4	AMPH	4	0.565	0.14125
ACHB4	NAV3	7	0.696	0.0994285714285714
ACHB4	LGSN	7	0.93	0.132857142857143
ACHB4	ZFP37	6	0.942	0.157
ACHB4	CCR4	6	0.318	0.053
ACHB4	RRAGB	6	0.83	0.138333333333333
ACHB4	RAB17	6	0.567	0.0945
RLP24	APOD	6	0.673	0.112166666666667
RLP24	DDR2	5	0.889	0.1778
RLP24	SOAT1	7	0.883	0.126142857142857
RLP24	KLF7	8	1.022	0.12775
RLP24	SHOX	8	0.762	0.09525
RLP24	CLN6	5	0.295	0.059
RLP24	SIX1	6	0.633	0.1055
RLP24	PERP	6	0.739	0.123166666666667
RLP24	COX5A	2	0.89	0.445
RLP24	CBR4	10	1.003	0.1003
RLP24	AMPH	5	0.944	0.1888
RLP24	NAV3	7	0.66	0.0942857142857143
RLP24	LGSN	6	0.891	0.1485
RLP24	ZFP37	5	0.612	0.1224
RLP24	CCR4	7	0.384	0.0548571428571429
RLP24	RRAGB	5	0.877	0.1754
RLP24	RAB17	5	0.903	0.1806
EDN1	APOD	4	0.426	0.1065
EDN1	DDR2	2	0.231	0.1155
EDN1	SOAT1	5	0.775	0.155
EDN1	KLF7	5	0.798	0.1596
EDN1	SHOX	4	0.475	0.11875
EDN1	CLN6	6	0.244	0.0406666666666667
EDN1	SIX1	4	0.509	0.12725
EDN1	PERP	3	0.081	0.027
EDN1	COX5A	3	0.555	0.185
EDN1	CBR4	6	0.862	0.143666666666667
EDN1	AMPH	2	0.286	0.143
EDN1	NAV3	6	0.497	0.0828333333333333
EDN1	LGSN	5	0.728	0.1456
EDN1	ZFP37	4	0.759	0.18975
EDN1	CCR4	5	0.136	0.0272
EDN1	RRAGB	6	0.826	0.137666666666667
EDN1	RAB17	4	0.384	0.096
GBRB3	APOD	7	0.695	0.0992857142857143
GBRB3	DDR2	5	0.83	0.166
GBRB3	SOAT1	6	0.816	0.136
GBRB3	KLF7	7	1.264	0.180571428571429
GBRB3	SHOX	8	0.869	0.108625
GBRB3	CLN6	6	0.497	0.0828333333333333
GBRB3	SIX1	7	0.909	0.129857142857143
GBRB3	PERP	5	0.672	0.1344
GBRB3	COX5A	7	0.996	0.142285714285714
GBRB3	CBR4	8	1.179	0.147375
GBRB3	AMPH	5	0.74	0.148
GBRB3	NAV3	7	0.724	0.103428571428571
GBRB3	LGSN	7	0.998	0.142571428571429
GBRB3	ZFP37	6	0.719	0.119833333333333
GBRB3	CCR4	6	0.459	0.0765
GBRB3	RRAGB	8	0.496	0.062
GBRB3	RAB17	6	0.975	0.1625
TKT	APOD	6	0.75	0.125
TKT	DDR2	4	0.506	0.1265
TKT	SOAT1	6	0.799	0.133166666666667
TKT	KLF7	7	1.063	0.151857142857143
TKT	SHOX	6	0.721	0.120166666666667
TKT	CLN6	6	0.342	0.057
TKT	SIX1	6	0.877	0.146166666666667
TKT	PERP	5	0.327	0.0654
TKT	COX5A	5	0.801	0.1602
TKT	CBR4	6	0.948	0.158
TKT	AMPH	4	0.668	0.167
TKT	NAV3	5	0.602	0.1204
TKT	LGSN	5	0.825	0.165
TKT	ZFP37	6	1.005	0.1675
TKT	CCR4	4	0.303	0.07575
TKT	RRAGB	6	0.982	0.163666666666667
TKT	RAB17	6	0.63	0.105
NEU2	APOD	5	0.613	0.1226
NEU2	DDR2	4	0.478	0.1195
NEU2	SOAT1	7	0.981	0.140142857142857
NEU2	KLF7	5	0.921	0.1842
NEU2	SHOX	4	0.579	0.14475
NEU2	CLN6	7	0.382	0.0545714285714286
NEU2	SIX1	5	0.822	0.1644
NEU2	PERP	3	0.185	0.0616666666666667
NEU2	COX5A	4	0.686	0.1715
NEU2	CBR4	6	0.978	0.163
NEU2	AMPH	3	0.752	0.250666666666667
NEU2	NAV3	4	0.595	0.14875
NEU2	LGSN	5	0.851	0.1702
NEU2	ZFP37	4	0.863	0.21575
NEU2	CCR4	4	0.265	0.06625
NEU2	RRAGB	5	0.959	0.1918
NEU2	RAB17	4	0.488	0.122
3HAO	APOD	4	0.923	0.23075
3HAO	DDR2	5	0.919	0.1838
3HAO	SOAT1	6	0.995	0.165833333333333
3HAO	KLF7	8	1.325	0.165625
3HAO	SHOX	5	0.818	0.1636
3HAO	CLN6	7	0.671	0.0958571428571429
3HAO	SIX1	10	0.985	0.0985
3HAO	PERP	5	0.851	0.1702
3HAO	COX5A	6	0.893	0.148833333333333
3HAO	CBR4	7	1.134	0.162
3HAO	AMPH	8	0.999	0.124875
3HAO	NAV3	6	0.873	0.1455
3HAO	LGSN	3	0.923	0.307666666666667
3HAO	ZFP37	7	0.951	0.135857142857143
3HAO	CCR4	4	0.556	0.139
3HAO	RRAGB	6	0.555	0.0925
3HAO	RAB17	9	1.125	0.125
RL10L	APOD	6	0.742	0.123666666666667
RL10L	DDR2	5	0.995	0.199
RL10L	SOAT1	5	0.907	0.1814
RL10L	KLF7	8	1.091	0.136375
RL10L	SHOX	9	0.866	0.0962222222222222
RL10L	CLN6	6	0.399	0.0665
RL10L	SIX1	8	0.736	0.092
RL10L	PERP	4	0.763	0.19075
RL10L	COX5A	4	0.783	0.19575
RL10L	CBR4	8	1.075	0.134375
RL10L	AMPH	6	0.921	0.1535
RL10L	NAV3	7	0.729	0.104142857142857
RL10L	LGSN	7	0.995	0.142142857142857
RL10L	ZFP37	6	0.716	0.119333333333333
RL10L	CCR4	7	0.453	0.0647142857142857
RL10L	RRAGB	6	0.981	0.1635
RL10L	RAB17	8	0.915	0.114375
ADA1D	APOD	4	0.459	0.11475
ADA1D	DDR2	3	0.317	0.105666666666667
ADA1D	SOAT1	6	0.861	0.1435
ADA1D	KLF7	6	0.884	0.147333333333333
ADA1D	SHOX	5	0.561	0.1122
ADA1D	CLN6	6	0.313	0.0521666666666667
ADA1D	SIX1	5	0.595	0.119
ADA1D	PERP	4	0.167	0.04175
ADA1D	COX5A	4	0.641	0.16025
ADA1D	CBR4	7	0.929	0.132714285714286
ADA1D	AMPH	2	0.301	0.1505
ADA1D	NAV3	5	0.582	0.1164
ADA1D	LGSN	6	0.814	0.135666666666667
ADA1D	ZFP37	5	0.845	0.169
ADA1D	CCR4	2	0.165	0.0825
ADA1D	RRAGB	7	0.912	0.130285714285714
ADA1D	RAB17	3	0.462	0.154
CANB2	APOD	6	0.784	0.130666666666667
CANB2	DDR2	4	0.514	0.1285
CANB2	SOAT1	6	0.761	0.126833333333333
CANB2	KLF7	6	1.008	0.168
CANB2	SHOX	5	0.75	0.15
CANB2	CLN6	6	0.401	0.0668333333333333
CANB2	SIX1	7	0.932	0.133142857142857
CANB2	PERP	4	0.356	0.089
CANB2	COX5A	5	0.857	0.1714
CANB2	CBR4	8	1.001	0.125125
CANB2	AMPH	5	0.709	0.1418
CANB2	NAV3	3	0.628	0.209333333333333
CANB2	LGSN	5	0.901	0.1802
CANB2	ZFP37	5	1.034	0.2068
CANB2	CCR4	4	0.209	0.05225
CANB2	RRAGB	6	0.983	0.163833333333333
CANB2	RAB17	5	0.659	0.1318
KAP3	APOD	6	0.678	0.113
KAP3	DDR2	8	0.559	0.069875
KAP3	SOAT1	8	0.926	0.11575
KAP3	KLF7	5	0.885	0.177
KAP3	SHOX	5	0.631	0.1262
KAP3	CLN6	6	0.378	0.063
KAP3	SIX1	5	0.628	0.1256
KAP3	PERP	7	0.266	0.038
KAP3	COX5A	7	0.938	0.134
KAP3	CBR4	8	1.047	0.130875
KAP3	AMPH	6	0.669	0.1115
KAP3	NAV3	4	0.564	0.141
KAP3	LGSN	7	0.851	0.121571428571429
KAP3	ZFP37	8	0.944	0.118
KAP3	CCR4	3	0.198	0.066
KAP3	RRAGB	6	0.943	0.157166666666667
KAP3	RAB17	8	0.569	0.071125
PANX1	APOD	7	0.592	0.0845714285714286
PANX1	DDR2	5	0.448	0.0896
PANX1	SOAT1	7	0.924	0.132
PANX1	KLF7	6	0.891	0.1485
PANX1	SHOX	5	0.549	0.1098
PANX1	CLN6	5	0.316	0.0632
PANX1	SIX1	7	0.679	0.097
PANX1	PERP	4	0.155	0.03875
PANX1	COX5A	4	0.629	0.15725
PANX1	CBR4	8	0.951	0.118875
PANX1	AMPH	3	0.196	0.0653333333333333
PANX1	NAV3	6	0.601	0.100166666666667
PANX1	LGSN	6	0.821	0.136833333333333
PANX1	ZFP37	5	0.833	0.1666
PANX1	CCR4	6	0.21	0.035
PANX1	RRAGB	8	0.91	0.11375
PANX1	RAB17	5	0.458	0.0916
ST2A1	APOD	7	0.929	0.132714285714286
ST2A1	DDR2	6	0.511	0.0851666666666667
ST2A1	SOAT1	3	0.679	0.226333333333333
ST2A1	KLF7	4	0.87	0.2175
ST2A1	SHOX	6	0.6	0.1
ST2A1	CLN6	6	0.328	0.0546666666666667
ST2A1	SIX1	4	0.605	0.15125
ST2A1	PERP	5	0.218	0.0436
ST2A1	COX5A	7	0.863	0.123285714285714
ST2A1	CBR4	7	0.966	0.138
ST2A1	AMPH	6	0.594	0.099
ST2A1	NAV3	6	0.581	0.0968333333333333
ST2A1	LGSN	6	0.828	0.138
ST2A1	ZFP37	6	0.896	0.149333333333333
ST2A1	CCR4	7	0.228	0.0325714285714286
ST2A1	RRAGB	4	0.901	0.22525
ST2A1	RAB17	6	0.521	0.0868333333333333
UPP2	APOD	9	0.976	0.108444444444444
UPP2	DDR2	8	0.868	0.1085
UPP2	SOAT1	8	0.719	0.089875
UPP2	KLF7	6	1.284	0.214
UPP2	SHOX	8	0.969	0.121125
UPP2	CLN6	7	0.519	0.0741428571428571
UPP2	SIX1	6	0.929	0.154833333333333
UPP2	PERP	7	0.575	0.0821428571428571
UPP2	COX5A	6	0.951	0.1585
UPP2	CBR4	7	1.067	0.152428571428571
UPP2	AMPH	7	0.966	0.138
UPP2	NAV3	6	0.721	0.120166666666667
UPP2	LGSN	7	0.939	0.134142857142857
UPP2	ZFP37	8	1.253	0.156625
UPP2	CCR4	5	0.459	0.0918
UPP2	RRAGB	6	0.883	0.147166666666667
UPP2	RAB17	8	0.878	0.10975
AK1D1	APOD	5	0.88	0.176
AK1D1	DDR2	7	0.744	0.106285714285714
AK1D1	SOAT1	7	0.783	0.111857142857143
AK1D1	KLF7	7	1.03	0.147142857142857
AK1D1	SHOX	7	0.845	0.120714285714286
AK1D1	CLN6	8	0.476	0.0595
AK1D1	SIX1	9	0.975	0.108333333333333
AK1D1	PERP	6	0.451	0.0751666666666667
AK1D1	COX5A	6	0.925	0.154166666666667
AK1D1	CBR4	7	1.025	0.146428571428571
AK1D1	AMPH	5	0.492	0.0984
AK1D1	NAV3	4	0.654	0.1635
AK1D1	LGSN	3	0.97	0.323333333333333
AK1D1	ZFP37	7	1.129	0.161285714285714
AK1D1	CCR4	7	0.373	0.0532857142857143
AK1D1	RRAGB	5	0.934	0.1868
AK1D1	RAB17	7	0.754	0.107714285714286
CAC1A	APOD	4	0.796	0.199
CAC1A	DDR2	5	0.752	0.1504
CAC1A	SOAT1	6	0.909	0.1515
CAC1A	KLF7	6	1.195	0.199166666666667
CAC1A	SHOX	5	0.853	0.1706
CAC1A	CLN6	5	0.56	0.112
CAC1A	SIX1	6	0.84	0.14
CAC1A	PERP	4	0.459	0.11475
CAC1A	COX5A	6	0.86	0.143333333333333
CAC1A	CBR4	8	1.139	0.142375
CAC1A	AMPH	5	0.835	0.167
CAC1A	NAV3	6	0.758	0.126333333333333
CAC1A	LGSN	6	1.034	0.172333333333333
CAC1A	ZFP37	5	1.137	0.2274
CAC1A	CCR4	4	0.376	0.094
CAC1A	RRAGB	4	0.757	0.18925
CAC1A	RAB17	5	0.762	0.1524
CUBN	APOD	7	0.995	0.142142857142857
CUBN	DDR2	5	0.851	0.1702
CUBN	SOAT1	5	0.702	0.1404
CUBN	KLF7	6	1.294	0.215666666666667
CUBN	SHOX	5	0.952	0.1904
CUBN	CLN6	6	0.64	0.106666666666667
CUBN	SIX1	6	0.999	0.1665
CUBN	PERP	4	0.558	0.1395
CUBN	COX5A	6	0.924	0.154
CUBN	CBR4	6	1.188	0.198
CUBN	AMPH	3	0.599	0.199666666666667
CUBN	NAV3	5	0.842	0.1684
CUBN	LGSN	7	1.09	0.155714285714286
