source	dest	edges	cum_dist	avg_dist_per_edge
AK1C1	MAST3	6	0.899	0.149833333333333
AK1C1	MAP1S	4	0.763	0.19075
AK1C1	GALR1	4	0.779	0.19475
AK1C1	NFIL3	6	0.732	0.122
AK1C1	HHLA1	8	0.722	0.09025
AK1C1	GPR12	8	1.115	0.139375
AK1C1	NAGPA	5	0.812	0.1624
AK1C1	PDE8B	8	0.408	0.051
AK1C1	TRPV6	6	0.519	0.0865
AK1C1	ENDOU	3	0.515	0.171666666666667
AK1C1	GDF3	6	0.661	0.110166666666667
AK1C1	MSL2	6	0.682	0.113666666666667
AK1C1	SHC3	8	0.584	0.073
AK1C1	FKTN	8	0.989	0.123625
AK1C1	ATHL1	7	1.016	0.145142857142857
ROCK1	RTP4	4	0.582	0.1455
ROCK1	LMTK2	3	0.413	0.137666666666667
ROCK1	UBXN6	10	0.567	0.0567
ROCK1	GIN1	5	1.041	0.2082
ROCK1	MAST3	6	0.684	0.114
ROCK1	MAP1S	5	0.737	0.1474
ROCK1	GALR1	3	0.664	0.221333333333333
ROCK1	NFIL3	5	0.617	0.1234
ROCK1	HHLA1	5	0.906	0.1812
ROCK1	GPR12	5	0.803	0.1606
ROCK1	NAGPA	4	0.691	0.17275
ROCK1	PDE8B	5	0.284	0.0568
ROCK1	TRPV6	5	0.404	0.0808
ROCK1	ENDOU	6	0.675	0.1125
ROCK1	GDF3	5	0.546	0.1092
ROCK1	MSL2	5	0.627	0.1254
ROCK1	SHC3	4	0.28	0.07
ROCK1	FKTN	7	0.874	0.124857142857143
ROCK1	ATHL1	5	0.972	0.1944
CHLE	RTP4	6	0.499	0.0831666666666667
CHLE	LMTK2	6	0.274	0.0456666666666667
CHLE	UBXN6	6	0.402	0.067
CHLE	GIN1	7	1.017	0.145285714285714
CHLE	MAST3	8	0.608	0.076
CHLE	MAP1S	4	0.284	0.071
CHLE	GALR1	5	0.898	0.1796
CHLE	NFIL3	4	0.372	0.093
CHLE	HHLA1	4	0.673	0.16825
CHLE	GPR12	6	0.767	0.127833333333333
CHLE	NAGPA	4	0.467	0.11675
CHLE	PDE8B	4	0.215	0.05375
CHLE	TRPV6	4	0.171	0.04275
CHLE	ENDOU	6	0.545	0.0908333333333333
CHLE	GDF3	4	0.313	0.07825
CHLE	MSL2	6	0.591	0.0985
CHLE	SHC3	4	0.166	0.0415
CHLE	FKTN	6	0.641	0.106833333333333
CHLE	ATHL1	8	0.888	0.111
J3QK85	RTP4	4	0.335	0.08375
J3QK85	LMTK2	6	0.273	0.0455
J3QK85	UBXN6	6	0.401	0.0668333333333333
J3QK85	GIN1	5	0.951	0.1902
J3QK85	MAST3	6	0.542	0.0903333333333333
J3QK85	MAP1S	4	0.389	0.09725
J3QK85	GALR1	4	0.283	0.07075
J3QK85	NFIL3	4	0.436	0.109
J3QK85	HHLA1	4	0.725	0.18125
J3QK85	GPR12	3	0.699	0.233
J3QK85	NAGPA	4	0.243	0.06075
J3QK85	PDE8B	5	0.215	0.043
J3QK85	TRPV6	2	0.105	0.0525
J3QK85	ENDOU	5	0.534	0.1068
J3QK85	GDF3	3	0.359	0.119666666666667
J3QK85	MSL2	4	0.178	0.0445
J3QK85	SHC3	4	0.17	0.0425
J3QK85	FKTN	4	0.575	0.14375
J3QK85	ATHL1	6	0.86	0.143333333333333
ZAP70	RTP4	4	0.308	0.077
ZAP70	LMTK2	7	0.259	0.037
ZAP70	UBXN6	7	0.387	0.0552857142857143
ZAP70	GIN1	5	0.943	0.1886
ZAP70	MAST3	6	0.538	0.0896666666666667
ZAP70	MAP1S	5	0.489	0.0978
ZAP70	GALR1	4	0.458	0.1145
ZAP70	NFIL3	5	0.357	0.0714
ZAP70	HHLA1	5	0.658	0.1316
ZAP70	GPR12	4	0.632	0.158
ZAP70	NAGPA	5	0.325	0.065
ZAP70	PDE8B	5	0.198	0.0396
ZAP70	TRPV6	4	0.122	0.0305
ZAP70	ENDOU	7	0.53	0.0757142857142857
ZAP70	GDF3	5	0.298	0.0596
ZAP70	MSL2	4	0.342	0.0855
ZAP70	SHC3	4	0.143	0.03575
ZAP70	FKTN	4	0.591	0.14775
ZAP70	ATHL1	7	0.849	0.121285714285714
UD14	RTP4	5	0.447	0.0894
UD14	LMTK2	10	0.412	0.0412
UD14	UBXN6	5	0.441	0.0882
UD14	GIN1	6	1.078	0.179666666666667
UD14	MAST3	6	0.731	0.121833333333333
UD14	MAP1S	5	0.663	0.1326
UD14	GALR1	6	0.482	0.0803333333333333
UD14	NFIL3	6	0.552	0.092
UD14	HHLA1	6	0.841	0.140166666666667
UD14	GPR12	5	0.847	0.1694
UD14	NAGPA	5	0.396	0.0792
UD14	PDE8B	7	0.298	0.0425714285714286
UD14	TRPV6	6	0.339	0.0565
UD14	ENDOU	3	0.446	0.148666666666667
UD14	GDF3	6	0.481	0.0801666666666667
UD14	MSL2	6	0.358	0.0596666666666667
UD14	SHC3	5	0.341	0.0682
UD14	FKTN	8	0.809	0.101125
UD14	ATHL1	5	0.901	0.1802
S12A2	RTP4	4	0.414	0.1035
S12A2	LMTK2	7	0.409	0.0584285714285714
S12A2	UBXN6	7	0.537	0.0767142857142857
S12A2	GIN1	8	1.152	0.144
S12A2	MAST3	3	0.626	0.208666666666667
S12A2	MAP1S	5	0.639	0.1278
S12A2	GALR1	4	0.399	0.09975
S12A2	NFIL3	5	0.519	0.1038
S12A2	HHLA1	5	0.808	0.1616
S12A2	GPR12	4	0.83	0.2075
S12A2	NAGPA	4	0.37	0.0925
S12A2	PDE8B	2	0.283	0.1415
S12A2	TRPV6	5	0.306	0.0612
S12A2	ENDOU	7	0.68	0.0971428571428572
S12A2	GDF3	5	0.448	0.0896
S12A2	MSL2	6	0.275	0.0458333333333333
S12A2	SHC3	6	0.323	0.0538333333333333
S12A2	FKTN	7	0.776	0.110857142857143
S12A2	ATHL1	8	0.957	0.119625
EST1A	RTP4	4	0.629	0.15725
EST1A	LMTK2	10	0.297	0.0297
EST1A	UBXN6	3	0.419	0.139666666666667
EST1A	GIN1	6	0.994	0.165666666666667
EST1A	MAST3	5	0.618	0.1236
EST1A	MAP1S	6	0.614	0.102333333333333
EST1A	GALR1	5	0.835	0.167
EST1A	NFIL3	6	0.714	0.119
EST1A	HHLA1	6	0.969	0.1615
EST1A	GPR12	5	0.85	0.17
EST1A	NAGPA	4	0.35	0.0875
EST1A	PDE8B	9	0.251	0.0278888888888889
EST1A	TRPV6	6	0.501	0.0835
EST1A	ENDOU	4	0.615	0.15375
EST1A	GDF3	5	0.614	0.1228
EST1A	MSL2	5	0.674	0.1348
EST1A	SHC3	6	0.441	0.0735
EST1A	FKTN	8	0.971	0.121375
EST1A	ATHL1	6	0.859	0.143166666666667
VKOR1	RTP4	5	0.747	0.1494
VKOR1	LMTK2	4	0.734	0.1835
VKOR1	UBXN6	5	0.702	0.1404
VKOR1	GIN1	8	1.473	0.184125
VKOR1	MAST3	4	0.623	0.15575
VKOR1	MAP1S	5	0.913	0.1826
VKOR1	GALR1	6	0.732	0.122
VKOR1	NFIL3	6	0.857	0.142833333333333
VKOR1	HHLA1	5	0.892	0.1784
VKOR1	GPR12	7	1.167	0.166714285714286
VKOR1	NAGPA	5	0.646	0.1292
VKOR1	PDE8B	4	0.502	0.1255
VKOR1	TRPV6	5	0.653	0.1306
VKOR1	ENDOU	4	0.671	0.16775
VKOR1	GDF3	8	0.798	0.09975
VKOR1	MSL2	6	0.937	0.156166666666667
VKOR1	SHC3	5	0.591	0.1182
VKOR1	FKTN	7	1.123	0.160428571428571
VKOR1	ATHL1	11	1.276	0.116
XDH	RTP4	4	0.763	0.19075
XDH	LMTK2	6	0.669	0.1115
XDH	UBXN6	6	0.797	0.132833333333333
XDH	GIN1	7	1.4	0.2
XDH	MAST3	7	0.436	0.0622857142857143
XDH	MAP1S	5	0.928	0.1856
XDH	GALR1	5	0.791	0.1582
XDH	NFIL3	5	0.808	0.1616
XDH	HHLA1	7	0.716	0.102285714285714
XDH	GPR12	5	1.17	0.234
XDH	NAGPA	4	0.662	0.1655
XDH	PDE8B	5	0.279	0.0558
XDH	TRPV6	5	0.595	0.119
XDH	ENDOU	5	0.727	0.1454
XDH	GDF3	5	0.737	0.1474
XDH	MSL2	5	0.624	0.1248
XDH	SHC3	4	0.598	0.1495
XDH	FKTN	7	1.065	0.152142857142857
XDH	ATHL1	10	1.292	0.1292
ACHB4	RTP4	4	0.414	0.1035
ACHB4	LMTK2	7	0.409	0.0584285714285714
ACHB4	UBXN6	7	0.537	0.0767142857142857
ACHB4	GIN1	8	1.152	0.144
ACHB4	MAST3	6	0.678	0.113
ACHB4	MAP1S	5	0.639	0.1278
ACHB4	GALR1	4	0.399	0.09975
ACHB4	NFIL3	5	0.519	0.1038
ACHB4	HHLA1	5	0.808	0.1616
ACHB4	GPR12	4	0.83	0.2075
ACHB4	NAGPA	4	0.37	0.0925
ACHB4	PDE8B	5	0.366	0.0732
ACHB4	TRPV6	5	0.306	0.0612
ACHB4	ENDOU	7	0.68	0.0971428571428572
ACHB4	GDF3	5	0.448	0.0896
ACHB4	MSL2	6	0.275	0.0458333333333333
ACHB4	SHC3	6	0.323	0.0538333333333333
ACHB4	FKTN	7	0.776	0.110857142857143
ACHB4	ATHL1	8	0.957	0.119625
RLP24	RTP4	6	0.683	0.113833333333333
RLP24	LMTK2	9	0.331	0.0367777777777778
RLP24	UBXN6	9	0.459	0.051
RLP24	GIN1	2	0.702	0.351
RLP24	MAST3	8	0.797	0.099625
RLP24	MAP1S	4	0.749	0.18725
RLP24	GALR1	3	0.662	0.220666666666667
RLP24	NFIL3	4	0.629	0.15725
RLP24	HHLA1	4	0.918	0.2295
RLP24	GPR12	7	0.904	0.129142857142857
RLP24	NAGPA	6	0.788	0.131333333333333
RLP24	PDE8B	8	0.285	0.035625
RLP24	TRPV6	4	0.416	0.104
RLP24	ENDOU	8	0.722	0.09025
RLP24	GDF3	4	0.558	0.1395
RLP24	MSL2	4	0.727	0.18175
RLP24	SHC3	6	0.481	0.0801666666666667
RLP24	FKTN	6	0.886	0.147666666666667
RLP24	ATHL1	8	0.913	0.114125
EDN1	RTP4	3	0.215	0.0716666666666667
EDN1	LMTK2	6	0.21	0.035
EDN1	UBXN6	6	0.338	0.0563333333333333
EDN1	GIN1	7	0.953	0.136142857142857
EDN1	MAST3	5	0.496	0.0992
EDN1	MAP1S	4	0.377	0.09425
EDN1	GALR1	2	0.12	0.06
EDN1	NFIL3	4	0.32	0.08
EDN1	HHLA1	4	0.609	0.15225
EDN1	GPR12	2	0.601	0.3005
EDN1	NAGPA	3	0.13	0.0433333333333333
EDN1	PDE8B	2	0.129	0.0645
EDN1	TRPV6	4	0.107	0.02675
EDN1	ENDOU	6	0.481	0.0801666666666667
EDN1	GDF3	4	0.249	0.06225
EDN1	MSL2	4	0.092	0.023
EDN1	SHC3	2	0.095	0.0475
EDN1	FKTN	6	0.577	0.0961666666666667
EDN1	ATHL1	6	0.774	0.129
GBRB3	RTP4	5	0.681	0.1362
GBRB3	LMTK2	3	0.601	0.200333333333333
GBRB3	UBXN6	8	0.804	0.1005
GBRB3	GIN1	7	1.229	0.175571428571429
GBRB3	MAST3	3	0.807	0.269
GBRB3	MAP1S	6	0.894	0.149
GBRB3	GALR1	5	0.806	0.1612
GBRB3	NFIL3	6	0.786	0.131
GBRB3	HHLA1	7	0.693	0.099
GBRB3	GPR12	4	1.058	0.2645
GBRB3	NAGPA	6	0.748	0.124666666666667
GBRB3	PDE8B	6	0.426	0.071
GBRB3	TRPV6	6	0.573	0.0955
GBRB3	ENDOU	8	0.829	0.103625
GBRB3	GDF3	6	0.715	0.119166666666667
GBRB3	MSL2	6	0.683	0.113833333333333
GBRB3	SHC3	6	0.549	0.0915
GBRB3	FKTN	8	1.043	0.130375
GBRB3	ATHL1	4	1.144	0.286
TKT	RTP4	5	0.477	0.0954
TKT	LMTK2	6	0.429	0.0715
TKT	UBXN6	6	0.549	0.0915
TKT	GIN1	6	1.133	0.188833333333333
TKT	MAST3	6	0.635	0.105833333333333
TKT	MAP1S	6	0.593	0.0988333333333333
TKT	GALR1	4	0.491	0.12275
TKT	NFIL3	6	0.599	0.0998333333333333
TKT	HHLA1	6	0.888	0.148
TKT	GPR12	4	0.727	0.18175
TKT	NAGPA	5	0.376	0.0752
TKT	PDE8B	3	0.251	0.0836666666666667
TKT	TRPV6	5	0.38	0.076
TKT	ENDOU	7	0.749	0.107
TKT	GDF3	7	0.527	0.0752857142857143
TKT	MSL2	6	0.338	0.0563333333333333
TKT	SHC3	4	0.32	0.08
TKT	FKTN	7	0.85	0.121428571428571
TKT	ATHL1	10	1.005	0.1005
NEU2	RTP4	4	0.353	0.08825
NEU2	LMTK2	5	0.327	0.0654
NEU2	UBXN6	5	0.455	0.091
NEU2	GIN1	8	1.091	0.136375
NEU2	MAST3	6	0.627	0.1045
NEU2	MAP1S	4	0.407	0.10175
NEU2	GALR1	3	0.319	0.106333333333333
NEU2	NFIL3	5	0.458	0.0916
NEU2	HHLA1	5	0.747	0.1494
NEU2	GPR12	5	0.78	0.156
NEU2	NAGPA	4	0.261	0.06525
NEU2	PDE8B	4	0.176	0.044
NEU2	TRPV6	5	0.245	0.049
NEU2	ENDOU	7	0.619	0.0884285714285714
NEU2	GDF3	3	0.377	0.125666666666667
NEU2	MSL2	4	0.196	0.049
NEU2	SHC3	3	0.226	0.0753333333333333
NEU2	FKTN	7	0.715	0.102142857142857
NEU2	ATHL1	6	0.878	0.146333333333333
3HAO	RTP4	7	0.696	0.0994285714285714
3HAO	LMTK2	11	0.704	0.064
3HAO	UBXN6	7	0.82	0.117142857142857
3HAO	GIN1	7	1.404	0.200571428571429
3HAO	MAST3	7	0.506	0.0722857142857143
3HAO	MAP1S	6	0.662	0.110333333333333
3HAO	GALR1	7	0.981	0.140142857142857
3HAO	NFIL3	9	0.881	0.0978888888888889
3HAO	HHLA1	6	0.82	0.136666666666667
3HAO	GPR12	8	1.338	0.16725
3HAO	NAGPA	5	0.965	0.193
3HAO	PDE8B	8	0.593	0.074125
3HAO	TRPV6	5	0.866	0.1732
3HAO	ENDOU	5	0.778	0.1556
3HAO	GDF3	4	0.914	0.2285
3HAO	MSL2	6	0.746	0.124333333333333
3HAO	SHC3	3	0.65	0.216666666666667
3HAO	FKTN	4	1.157	0.28925
3HAO	ATHL1	5	1.473	0.2946
RL10L	RTP4	6	0.752	0.125333333333333
RL10L	LMTK2	10	0.435	0.0435
RL10L	UBXN6	10	0.563	0.0563
RL10L	GIN1	6	1.132	0.188666666666667
RL10L	MAST3	8	0.866	0.10825
RL10L	MAP1S	6	0.902	0.150333333333333
RL10L	GALR1	5	0.943	0.1886
RL10L	NFIL3	8	0.845	0.105625
RL10L	HHLA1	7	0.69	0.0985714285714286
RL10L	GPR12	7	0.973	0.139
RL10L	NAGPA	7	0.923	0.131857142857143
RL10L	PDE8B	9	0.389	0.0432222222222222
RL10L	TRPV6	8	0.659	0.082375
RL10L	ENDOU	9	0.826	0.0917777777777778
RL10L	GDF3	7	0.737	0.105285714285714
RL10L	MSL2	5	0.774	0.1548
RL10L	SHC3	4	0.554	0.1385
RL10L	FKTN	8	1.099	0.137375
RL10L	ATHL1	8	0.982	0.12275
ADA1D	RTP4	4	0.301	0.07525
ADA1D	LMTK2	7	0.296	0.0422857142857143
ADA1D	UBXN6	7	0.424	0.0605714285714286
ADA1D	GIN1	6	1.038	0.173
ADA1D	MAST3	6	0.582	0.097
ADA1D	MAP1S	5	0.463	0.0926
ADA1D	GALR1	2	0.165	0.0825
ADA1D	NFIL3	5	0.406	0.0812
ADA1D	HHLA1	5	0.695	0.139
ADA1D	GPR12	2	0.601	0.3005
ADA1D	NAGPA	4	0.216	0.054
ADA1D	PDE8B	3	0.179	0.0596666666666667
ADA1D	TRPV6	3	0.192	0.064
ADA1D	ENDOU	7	0.567	0.081
ADA1D	GDF3	5	0.335	0.067
ADA1D	MSL2	5	0.178	0.0356
ADA1D	SHC3	3	0.181	0.0603333333333333
ADA1D	FKTN	5	0.662	0.1324
ADA1D	ATHL1	7	0.86	0.122857142857143
CANB2	RTP4	4	0.425	0.10625
CANB2	LMTK2	7	0.42	0.06
CANB2	UBXN6	7	0.548	0.0782857142857143
CANB2	GIN1	6	1.068	0.178
CANB2	MAST3	6	0.672	0.112
CANB2	MAP1S	5	0.578	0.1156
CANB2	GALR1	4	0.49	0.1225
CANB2	NFIL3	5	0.53	0.106
CANB2	HHLA1	5	0.819	0.1638
CANB2	GPR12	4	0.864	0.216
CANB2	NAGPA	5	0.432	0.0864
CANB2	PDE8B	6	0.301	0.0501666666666667
CANB2	TRPV6	5	0.317	0.0634
CANB2	ENDOU	7	0.691	0.0987142857142857
CANB2	GDF3	5	0.459	0.0918
CANB2	MSL2	5	0.367	0.0734
CANB2	SHC3	3	0.295	0.0983333333333333
CANB2	FKTN	7	0.787	0.112428571428571
CANB2	ATHL1	6	0.993	0.1655
KAP3	RTP4	8	0.472	0.059
KAP3	LMTK2	3	0.338	0.112666666666667
KAP3	UBXN6	7	0.503	0.0718571428571429
KAP3	GIN1	6	1.077	0.1795
KAP3	MAST3	3	0.544	0.181333333333333
KAP3	MAP1S	6	0.607	0.101166666666667
KAP3	GALR1	2	0.14	0.07
KAP3	NFIL3	5	0.448	0.0896
KAP3	HHLA1	6	0.776	0.129333333333333
KAP3	GPR12	4	0.746	0.1865
KAP3	NAGPA	5	0.485	0.097
KAP3	PDE8B	4	0.13	0.0325
KAP3	TRPV6	6	0.274	0.0456666666666667
KAP3	ENDOU	8	0.648	0.081
KAP3	GDF3	6	0.416	0.0693333333333333
KAP3	MSL2	8	0.277	0.034625
KAP3	SHC3	5	0.299	0.0598
KAP3	FKTN	8	0.744	0.093
KAP3	ATHL1	6	0.842	0.140333333333333
PANX1	RTP4	4	0.305	0.07625
PANX1	LMTK2	7	0.315	0.045
PANX1	UBXN6	7	0.443	0.0632857142857143
PANX1	GIN1	7	1.057	0.151
PANX1	MAST3	6	0.57	0.095
PANX1	MAP1S	4	0.471	0.11775
PANX1	GALR1	5	0.29	0.058
PANX1	NFIL3	5	0.427	0.0854
PANX1	HHLA1	5	0.716	0.1432
PANX1	GPR12	3	0.701	0.233666666666667
PANX1	NAGPA	4	0.204	0.051
PANX1	PDE8B	3	0.256	0.0853333333333333
PANX1	TRPV6	4	0.211	0.05275
PANX1	ENDOU	7	0.588	0.084
PANX1	GDF3	5	0.356	0.0712
PANX1	MSL2	5	0.166	0.0332
PANX1	SHC3	4	0.149	0.03725
PANX1	FKTN	6	0.681	0.1135
PANX1	ATHL1	10	0.834	0.0834
ST2A1	RTP4	7	0.417	0.0595714285714286
ST2A1	LMTK2	6	0.294	0.049
ST2A1	UBXN6	6	0.422	0.0703333333333333
ST2A1	GIN1	4	1.03	0.2575
ST2A1	MAST3	8	0.628	0.0785
ST2A1	MAP1S	4	0.524	0.131
ST2A1	GALR1	6	0.428	0.0713333333333333
ST2A1	NFIL3	4	0.404	0.101
ST2A1	HHLA1	4	0.693	0.17325
