source	destinations_disconnected_to
PDPK1	ERMP1	LRRC3
ADRB3	ERMP1	LRRC3
C11B1	ERMP1	LRRC3
GBRP	ERMP1	LRRC3
ROCK2	ERMP1	LRRC3
RL8	ERMP1	LRRC3
ADCY2	ERMP1	LRRC3
PHOP2	ERMP1	LRRC3
CAH12	ERMP1	LRRC3
S10A4	ERMP1	LRRC3
GRIK1	ERMP1	LRRC3
CBG	ERMP1	LRRC3
PRGR	ERMP1	LRRC3
HCAR2	ERMP1	LRRC3
DNMT1	ERMP1	LRRC3
PGH2	ERMP1	LRRC3
CAC1F	ERMP1	LRRC3
ADA2C	ERMP1	LRRC3
S15A1	ERMP1	LRRC3
ADA1A	ERMP1	LRRC3
A1AG2	ERMP1	LRRC3
OX1R	ERMP1	LRRC3
KCMA1	ERMP1	LRRC3
NMDE3	ERMP1	LRRC3
HIBCH	ERMP1	LRRC3
IPKA	ERMP1	LRRC3
S22AI	ERMP1	LRRC3
S29A1	ERMP1	LRRC3
HDAC1	ERMP1	LRRC3
PNPH	ERMP1	LRRC3
ADA2B	ERMP1	LRRC3
TRFL	ERMP1	LRRC3
ALBU	ERMP1	LRRC3
FMO3	ERMP1	LRRC3
PLK1	ERMP1	LRRC3
SGMR1	ERMP1	LRRC3
GUAA	ERMP1	LRRC3
QOR	ERMP1	LRRC3
GCR	ERMP1	LRRC3
CATD	ERMP1	LRRC3
MIF	ERMP1	LRRC3
HPGDS	ERMP1	LRRC3
MKNK1	ERMP1	LRRC3
P2RY2	ERMP1	LRRC3
S12A4	ERMP1	LRRC3
EGFR	ERMP1	LRRC3
NFKB1	ERMP1	LRRC3
PGFRB	ERMP1	LRRC3
ANT3	ERMP1	LRRC3
GTR1	ERMP1	LRRC3
MK10	ERMP1	LRRC3
CAMLG	ERMP1	LRRC3
HEMH	ERMP1	LRRC3
MTRR	ERMP1	LRRC3
NQO1	ERMP1	LRRC3
ACH10	ERMP1	LRRC3
FMO4	ERMP1	LRRC3
DRD5	ERMP1	LRRC3
TRY1	ERMP1	LRRC3
SCNAA	ERMP1	LRRC3
GBRG3	ERMP1	LRRC3
PDE8B	ERMP1	LRRC3
KCNA2	ERMP1	LRRC3
IFNA2	ERMP1	LRRC3
AA1R	ERMP1	LRRC3
MAPK2	ERMP1	LRRC3
PK3CD	ERMP1	LRRC3
HRH4	ERMP1	LRRC3
GBRB1	ERMP1	LRRC3
HCN2	ERMP1	LRRC3
RL26L	ERMP1	LRRC3
DMTA2	ERMP1	LRRC3
6PGD	ERMP1	LRRC3
GRP78	ERMP1	LRRC3
PSIP1	ERMP1	LRRC3
AT1A4	ERMP1	LRRC3
GLR	ERMP1	LRRC3
OPRK	ERMP1	LRRC3
ATPB	ERMP1	LRRC3
STMN4	ERMP1	LRRC3
CACB2	ERMP1	LRRC3
NMDZ1	ERMP1	LRRC3
SC6A3	ERMP1	LRRC3
ST2B1	ERMP1	LRRC3
TBG1	ERMP1	LRRC3
ESR1	ERMP1	LRRC3
CREB1	ERMP1	LRRC3
5HT1B	ERMP1	LRRC3
ERBB2	ERMP1	LRRC3
HDAC7	ERMP1	LRRC3
KCC1B	ERMP1	LRRC3
TBD	ERMP1	LRRC3
TOP2B	ERMP1	LRRC3
3BHS1	ERMP1	LRRC3
ATP4A	ERMP1	LRRC3
LOX5	ERMP1	LRRC3
UD3A1	ERMP1	LRRC3
BDNF	ERMP1	LRRC3
GBRA1	ERMP1	LRRC3
FOS	ERMP1	LRRC3
SHBG	ERMP1	LRRC3
ODP2	ERMP1	LRRC3
ABCA1	ERMP1	LRRC3
DYR	ERMP1	LRRC3
P85A	ERMP1	LRRC3
SIR1	ERMP1	LRRC3
MTHR	ERMP1	LRRC3
ADCL2	ERMP1	LRRC3
IBP3	ERMP1	LRRC3
DDR1	ERMP1	LRRC3
CP46A	ERMP1	LRRC3
SCN2A	ERMP1	LRRC3
IL4	ERMP1	LRRC3
NPS	ERMP1	LRRC3
NMDE1	ERMP1	LRRC3
AOFB	ERMP1	LRRC3
RL13A	ERMP1	LRRC3
S22A2	ERMP1	LRRC3
CALY	ERMP1	LRRC3
S12A5	ERMP1	LRRC3
PK3CA	ERMP1	LRRC3
PDE4D	ERMP1	LRRC3
KIF11	ERMP1	LRRC3
NR1I2	ERMP1	LRRC3
NISCH	ERMP1	LRRC3
NFKB2	ERMP1	LRRC3
ITK	ERMP1	LRRC3
PPIA	ERMP1	LRRC3
MMAA	ERMP1	LRRC3
PA24A	ERMP1	LRRC3
HYES	ERMP1	LRRC3
CP2C8	ERMP1	LRRC3
CAC1D	ERMP1	LRRC3
SCNNA	ERMP1	LRRC3
DRD3	ERMP1	LRRC3
IOD1	ERMP1	LRRC3
AAKB1	ERMP1	LRRC3
ARY2	ERMP1	LRRC3
DOPO	ERMP1	LRRC3
PDE3A	ERMP1	LRRC3
TR10B	ERMP1	LRRC3
ADA1B	ERMP1	LRRC3
C9JK77	ERMP1	LRRC3
MYLK3	ERMP1	LRRC3
PDE1B	ERMP1	LRRC3
MYH9	ERMP1	LRRC3
TRI15	ERMP1	LRRC3
HPRT	ERMP1	LRRC3
ADRB2	ERMP1	LRRC3
LIPL	ERMP1	LRRC3
MDR1	ERMP1	LRRC3
5HT1A	ERMP1	LRRC3
CP19A	ERMP1	LRRC3
ARY1	ERMP1	LRRC3
5HT2A	ERMP1	LRRC3
G6PD	ERMP1	LRRC3
PYRD	ERMP1	LRRC3
GBRB2	ERMP1	LRRC3
IKBA	ERMP1	LRRC3
THRB	ERMP1	LRRC3
GPX1	ERMP1	LRRC3
TNNC2	ERMP1	LRRC3
S22AB	ERMP1	LRRC3
PDE5A	ERMP1	LRRC3
TGFB1	ERMP1	LRRC3
TOP2A	ERMP1	LRRC3
RL23	ERMP1	LRRC3
PDK3	ERMP1	LRRC3
EDNRA	ERMP1	LRRC3
TF65	ERMP1	LRRC3
KAP0	ERMP1	LRRC3
PPIF	ERMP1	LRRC3
RL15	ERMP1	LRRC3
KCNH2	ERMP1	LRRC3
PDE4C	ERMP1	LRRC3
ABCC8	ERMP1	LRRC3
J3KPA4	ERMP1	LRRC3
HDAC8	ERMP1	LRRC3
GBRD	ERMP1	LRRC3
CCKN	ERMP1	LRRC3
ADCY5	ERMP1	LRRC3
ATPA	ERMP1	LRRC3
ATPG	ERMP1	LRRC3
CAC1G	ERMP1	LRRC3
LDHB	ERMP1	LRRC3
JUN	ERMP1	LRRC3
CSF1R	ERMP1	LRRC3
UD19	ERMP1	LRRC3
ATF6A	ERMP1	LRRC3
RL19	ERMP1	LRRC3
ST17B	ERMP1	LRRC3
ABL1	ERMP1	LRRC3
PHOP1	ERMP1	LRRC3
SC6A4	ERMP1	LRRC3
S22A6	ERMP1	LRRC3
GRIK2	ERMP1	LRRC3
ACM3	ERMP1	LRRC3
RYR1	ERMP1	LRRC3
S23IP	ERMP1	LRRC3
CRBN	ERMP1	LRRC3
MUTA	ERMP1	LRRC3
ARGI1	ERMP1	LRRC3
AA3R	ERMP1	LRRC3
GBRA5	ERMP1	LRRC3
CAH6	ERMP1	LRRC3
FAK1	ERMP1	LRRC3
SCNND	ERMP1	LRRC3
CASP8	ERMP1	LRRC3
SYRC	ERMP1	LRRC3
CP3A4	ERMP1	LRRC3
A4	ERMP1	LRRC3
MRP1	ERMP1	LRRC3
KCNN4	ERMP1	LRRC3
PDE7A	ERMP1	LRRC3
SCN4A	ERMP1	LRRC3
CACB1	ERMP1	LRRC3
DHI1	ERMP1	LRRC3
PDIA1	ERMP1	LRRC3
LRP2	ERMP1	LRRC3
ESR2	ERMP1	LRRC3
SCNNB	ERMP1	LRRC3
NMDE4	ERMP1	LRRC3
TY3H	ERMP1	LRRC3
SOAT1	ERMP1	LRRC3
NMD3A	ERMP1	LRRC3
ASM	ERMP1	LRRC3
S12A1	ERMP1	LRRC3
CP1A1	ERMP1	LRRC3
INSR2	ERMP1	LRRC3
NCOA1	ERMP1	LRRC3
TBE	ERMP1	LRRC3
ITAL	ERMP1	LRRC3
PPARG	ERMP1	LRRC3
GSK3B	ERMP1	LRRC3
CAC1I	ERMP1	LRRC3
THB	ERMP1	LRRC3
KLK3	ERMP1	LRRC3
GBRA2	ERMP1	LRRC3
TBB4B	ERMP1	LRRC3
DRD4	ERMP1	LRRC3
CLIC1	ERMP1	LRRC3
GBRE	ERMP1	LRRC3
RHOA	ERMP1	LRRC3
TERT	ERMP1	LRRC3
RL23A	ERMP1	LRRC3
KITH	ERMP1	LRRC3
HIF1A	ERMP1	LRRC3
TEBP	ERMP1	LRRC3
PERM	ERMP1	LRRC3
TYSY	ERMP1	LRRC3
PAR10	ERMP1	LRRC3
NNMT	ERMP1	LRRC3
RARB	ERMP1	LRRC3
PK3CG	ERMP1	LRRC3
CAC1C	ERMP1	LRRC3
PLPL9	ERMP1	LRRC3
OPRM	ERMP1	LRRC3
PLMN	ERMP1	LRRC3
ADA	ERMP1	LRRC3
TNNC1	ERMP1	LRRC3
J3KN87	ERMP1	LRRC3
GBRG2	ERMP1	LRRC3
FAD1	ERMP1	LRRC3
PDE1A	ERMP1	LRRC3
GLUC	ERMP1	LRRC3
EST1	ERMP1	LRRC3
P2RX2	ERMP1	LRRC3
NOS3	ERMP1	LRRC3
GSTP1	ERMP1	LRRC3
CAH7	ERMP1	LRRC3
IL6	ERMP1	LRRC3
UD13	ERMP1	LRRC3
PDE4A	ERMP1	LRRC3
CBPB2	ERMP1	LRRC3
KCJ11	ERMP1	LRRC3
SCN5A	ERMP1	LRRC3
CP21A	ERMP1	LRRC3
CFTR	ERMP1	LRRC3
ACM1	ERMP1	LRRC3
GRIA2	ERMP1	LRRC3
CPT2	ERMP1	LRRC3
COMT	ERMP1	LRRC3
P53	ERMP1	LRRC3
CNGA1	ERMP1	LRRC3
HDAC9	ERMP1	LRRC3
KCNQ1	ERMP1	LRRC3
PGH1	ERMP1	LRRC3
CP2R1	ERMP1	LRRC3
CAC1H	ERMP1	LRRC3
CAB45	ERMP1	LRRC3
CDK2	ERMP1	LRRC3
SC6A2	ERMP1	LRRC3
AK1C2	ERMP1	LRRC3
CA2D2	ERMP1	LRRC3
S22A8	ERMP1	LRRC3
EBP	ERMP1	LRRC3
NADC	ERMP1	LRRC3
5HT5A	ERMP1	LRRC3
AHR	ERMP1	LRRC3
HDAC6	ERMP1	LRRC3
MRP2	ERMP1	LRRC3
PDE4B	ERMP1	LRRC3
AA2AR	ERMP1	LRRC3
PDE7B	ERMP1	LRRC3
FAK2	ERMP1	LRRC3
CASP3	ERMP1	LRRC3
CATB	ERMP1	LRRC3
CAC1S	ERMP1	LRRC3
TA2R	ERMP1	LRRC3
TPMT	ERMP1	LRRC3
5HT1D	ERMP1	LRRC3
PIM1	ERMP1	LRRC3
AT1A1	ERMP1	LRRC3
MMP9	ERMP1	LRRC3
RL37	ERMP1	LRRC3
PARP1	ERMP1	LRRC3
RENR	ERMP1	LRRC3
ENPL	ERMP1	LRRC3
NR1I3	ERMP1	LRRC3
CAH1	ERMP1	LRRC3
SL9A7	ERMP1	LRRC3
ACM4	ERMP1	LRRC3
TOP1	ERMP1	LRRC3
DHB8	ERMP1	LRRC3
FABP6	ERMP1	LRRC3
GABR1	ERMP1	LRRC3
LY66C	ERMP1	LRRC3
GLNA	ERMP1	LRRC3
SCN1A	ERMP1	LRRC3
HDAC3	ERMP1	LRRC3
RENI	ERMP1	LRRC3
