source	dest	edges	cum_dist	avg_dist_per_edge
AURKB	OVOL1	4	0.26	0.065
AURKB	NDOR1	6	0.538	0.0896666666666667
AURKB	THAP1	4	0.248	0.062
AURKB	XPO4	6	0.372	0.062
AURKB	KCNQ4	6	0.614	0.102333333333333
AURKB	TIMP4	6	0.406	0.0676666666666667
AURKB	TAF7L	4	0.332	0.083
AURKB	WNT3	7	0.582	0.0831428571428571
AURKB	SMYD3	4	0.895	0.22375
GNAT3	ESRP1	4	0.673	0.16825
GNAT3	ERCC5	4	0.874	0.2185
GNAT3	FKBP6	5	0.824	0.1648
GNAT3	MFF	6	0.844	0.140666666666667
GNAT3	ABCF1	5	0.391	0.0782
GNAT3	SV2A	7	0.593	0.0847142857142857
GNAT3	GALR1	3	0.189	0.063
GNAT3	PLIN2	6	0.278	0.0463333333333333
GNAT3	OVOL1	4	0.395	0.09875
GNAT3	NDOR1	7	0.746	0.106571428571429
GNAT3	THAP1	6	0.397	0.0661666666666667
GNAT3	XPO4	4	0.445	0.11125
GNAT3	KCNQ4	5	0.543	0.1086
GNAT3	TIMP4	6	0.946	0.157666666666667
GNAT3	TAF7L	6	0.547	0.0911666666666667
GNAT3	WNT3	6	0.681	0.1135
GNAT3	SMYD3	6	0.686	0.114333333333333
CA2D1	ESRP1	5	0.939	0.1878
CA2D1	ERCC5	5	0.72	0.144
CA2D1	FKBP6	4	0.957	0.23925
CA2D1	MFF	9	0.976	0.108444444444444
CA2D1	ABCF1	6	0.782	0.130333333333333
CA2D1	SV2A	6	0.73	0.121666666666667
CA2D1	GALR1	4	0.58	0.145
CA2D1	PLIN2	6	0.331	0.0551666666666667
CA2D1	OVOL1	7	0.573	0.0818571428571429
CA2D1	NDOR1	5	0.928	0.1856
CA2D1	THAP1	6	0.488	0.0813333333333333
CA2D1	XPO4	6	0.629	0.104833333333333
CA2D1	KCNQ4	6	0.835	0.139166666666667
CA2D1	TIMP4	4	0.484	0.121
CA2D1	TAF7L	5	0.68	0.136
CA2D1	WNT3	6	0.944	0.157333333333333
CA2D1	SMYD3	4	0.966	0.2415
CAH4	ESRP1	6	0.706	0.117666666666667
CAH4	ERCC5	7	0.996	0.142285714285714
CAH4	FKBP6	5	0.942	0.1884
CAH4	MFF	6	0.97	0.161666666666667
CAH4	ABCF1	7	0.995	0.142142857142857
CAH4	SV2A	4	0.869	0.21725
CAH4	GALR1	4	0.972	0.243
CAH4	PLIN2	3	0.418	0.139333333333333
CAH4	OVOL1	7	0.949	0.135571428571429
CAH4	NDOR1	5	1.055	0.211
CAH4	THAP1	5	0.563	0.1126
CAH4	XPO4	7	0.999	0.142714285714286
CAH4	KCNQ4	2	0.59	0.295
CAH4	TIMP4	5	0.578	0.1156
CAH4	TAF7L	6	1.005	0.1675
CAH4	WNT3	5	0.706	0.1412
CAH4	SMYD3	6	0.913	0.152166666666667
AK1C1	ESRP1	4	0.946	0.2365
AK1C1	ERCC5	6	0.981	0.1635
AK1C1	FKBP6	6	0.98	0.163333333333333
AK1C1	MFF	5	0.91	0.182
AK1C1	ABCF1	6	0.971	0.161833333333333
AK1C1	SV2A	3	0.65	0.216666666666667
AK1C1	GALR1	4	0.779	0.19475
AK1C1	PLIN2	4	0.271	0.06775
AK1C1	OVOL1	5	0.462	0.0924
AK1C1	NDOR1	7	0.945	0.135
AK1C1	THAP1	6	0.605	0.100833333333333
AK1C1	XPO4	5	0.512	0.1024
AK1C1	KCNQ4	7	0.621	0.0887142857142857
AK1C1	TIMP4	6	0.626	0.104333333333333
AK1C1	TAF7L	6	0.892	0.148666666666667
AK1C1	WNT3	7	0.409	0.0584285714285714
AK1C1	SMYD3	6	0.994	0.165666666666667
ROCK1	ESRP1	5	0.856	0.1712
ROCK1	ERCC5	6	0.817	0.136166666666667
ROCK1	FKBP6	5	0.794	0.1588
ROCK1	MFF	6	0.812	0.135333333333333
ROCK1	ABCF1	4	0.768	0.192
ROCK1	SV2A	5	0.783	0.1566
ROCK1	GALR1	3	0.664	0.221333333333333
ROCK1	PLIN2	4	0.238	0.0595
ROCK1	OVOL1	4	0.379	0.09475
ROCK1	NDOR1	3	0.634	0.211333333333333
ROCK1	THAP1	4	0.231	0.05775
ROCK1	XPO4	6	0.491	0.0818333333333333
ROCK1	KCNQ4	7	0.986	0.140857142857143
ROCK1	TIMP4	6	0.926	0.154333333333333
ROCK1	TAF7L	5	0.751	0.1502
ROCK1	WNT3	3	0.55	0.183333333333333
ROCK1	SMYD3	6	0.919	0.153166666666667
CHLE	ESRP1	3	0.623	0.207666666666667
CHLE	ERCC5	5	0.958	0.1916
CHLE	FKBP6	4	0.628	0.157
CHLE	MFF	4	0.763	0.19075
CHLE	ABCF1	6	0.953	0.158833333333333
CHLE	SV2A	6	0.747	0.1245
CHLE	GALR1	5	0.898	0.1796
CHLE	PLIN2	5	0.174	0.0348
CHLE	OVOL1	4	0.284	0.071
CHLE	NDOR1	5	1.048	0.2096
CHLE	THAP1	6	0.291	0.0485
CHLE	XPO4	3	0.363	0.121
CHLE	KCNQ4	3	0.759	0.253
CHLE	TIMP4	5	0.85	0.17
CHLE	TAF7L	4	0.518	0.1295
CHLE	WNT3	5	0.964	0.1928
CHLE	SMYD3	3	0.422	0.140666666666667
J3QK85	ESRP1	3	0.545	0.181666666666667
J3QK85	ERCC5	4	0.432	0.108
J3QK85	FKBP6	4	0.717	0.17925
J3QK85	MFF	6	0.722	0.120333333333333
J3QK85	ABCF1	6	0.485	0.0808333333333333
J3QK85	SV2A	5	0.438	0.0876
J3QK85	GALR1	4	0.283	0.07075
J3QK85	PLIN2	4	0.118	0.0295
J3QK85	OVOL1	5	0.31	0.062
J3QK85	NDOR1	4	0.616	0.154
J3QK85	THAP1	4	0.225	0.05625
J3QK85	XPO4	4	0.366	0.0915
J3QK85	KCNQ4	5	0.707	0.1414
J3QK85	TIMP4	4	0.326	0.0815
J3QK85	TAF7L	4	0.388	0.097
J3QK85	WNT3	5	0.574	0.1148
J3QK85	SMYD3	6	0.521	0.0868333333333333
ZAP70	ESRP1	4	0.478	0.1195
ZAP70	ERCC5	4	0.559	0.13975
ZAP70	FKBP6	5	0.921	0.1842
ZAP70	MFF	6	0.714	0.119
ZAP70	ABCF1	6	0.66	0.11
ZAP70	SV2A	5	0.602	0.1204
ZAP70	GALR1	4	0.458	0.1145
ZAP70	PLIN2	6	0.135	0.0225
ZAP70	OVOL1	3	0.252	0.084
ZAP70	NDOR1	6	0.591	0.0985
ZAP70	THAP1	7	0.227	0.0324285714285714
ZAP70	XPO4	6	0.337	0.0561666666666667
ZAP70	KCNQ4	5	0.92	0.184
ZAP70	TIMP4	4	0.921	0.23025
ZAP70	TAF7L	4	0.552	0.138
ZAP70	WNT3	6	0.507	0.0845
ZAP70	SMYD3	4	0.691	0.17275
UD14	ESRP1	7	0.745	0.106428571428571
UD14	ERCC5	7	0.716	0.102285714285714
UD14	FKBP6	6	0.881	0.146833333333333
UD14	MFF	4	0.8	0.2
UD14	ABCF1	8	0.684	0.0855
UD14	SV2A	2	0.567	0.2835
UD14	GALR1	6	0.482	0.0803333333333333
UD14	PLIN2	4	0.204	0.051
UD14	OVOL1	4	0.352	0.088
UD14	NDOR1	7	0.784	0.112
UD14	THAP1	8	0.459	0.057375
UD14	XPO4	4	0.402	0.1005
UD14	KCNQ4	8	0.897	0.112125
UD14	TIMP4	5	0.812	0.1624
UD14	TAF7L	6	0.568	0.0946666666666667
UD14	WNT3	7	0.738	0.105428571428571
UD14	SMYD3	7	0.699	0.0998571428571429
S12A2	ESRP1	4	0.676	0.169
S12A2	ERCC5	5	0.633	0.1266
S12A2	FKBP6	5	0.799	0.1598
S12A2	MFF	4	0.876	0.219
S12A2	ABCF1	6	0.601	0.100166666666667
S12A2	SV2A	7	0.535	0.0764285714285714
S12A2	GALR1	4	0.399	0.09975
S12A2	PLIN2	6	0.309	0.0515
S12A2	OVOL1	5	0.419	0.0838
S12A2	NDOR1	6	0.776	0.129333333333333
S12A2	THAP1	4	0.406	0.1015
S12A2	XPO4	6	0.535	0.0891666666666667
S12A2	KCNQ4	6	0.852	0.142
S12A2	TIMP4	4	0.442	0.1105
S12A2	TAF7L	6	0.485	0.0808333333333333
S12A2	WNT3	6	0.705	0.1175
S12A2	SMYD3	6	0.624	0.104
EST1A	ESRP1	6	0.965	0.160833333333333
EST1A	ERCC5	6	0.958	0.159666666666667
EST1A	FKBP6	6	0.891	0.1485
EST1A	MFF	7	0.765	0.109285714285714
EST1A	ABCF1	2	0.172	0.086
EST1A	SV2A	4	0.374	0.0935
EST1A	GALR1	5	0.835	0.167
EST1A	PLIN2	9	0.199	0.0221111111111111
EST1A	OVOL1	4	0.237	0.05925
EST1A	NDOR1	5	0.796	0.1592
EST1A	THAP1	4	0.278	0.0695
EST1A	XPO4	4	0.43	0.1075
EST1A	KCNQ4	7	0.603	0.0861428571428571
EST1A	TIMP4	7	0.994	0.142
EST1A	TAF7L	6	0.848	0.141333333333333
EST1A	WNT3	5	0.712	0.1424
EST1A	SMYD3	5	0.752	0.1504
VKOR1	ESRP1	7	0.995	0.142142857142857
VKOR1	ERCC5	7	0.966	0.138
VKOR1	FKBP6	6	0.915	0.1525
VKOR1	MFF	8	1.106	0.13825
VKOR1	ABCF1	8	0.934	0.11675
VKOR1	SV2A	6	0.925	0.154166666666667
VKOR1	GALR1	6	0.732	0.122
VKOR1	PLIN2	6	0.609	0.1015
VKOR1	OVOL1	6	0.716	0.119333333333333
VKOR1	NDOR1	4	1.115	0.27875
VKOR1	THAP1	10	0.762	0.0762
VKOR1	XPO4	6	0.766	0.127666666666667
VKOR1	KCNQ4	8	0.883	0.110375
VKOR1	TIMP4	6	0.775	0.129166666666667
VKOR1	TAF7L	6	0.722	0.120333333333333
VKOR1	WNT3	8	0.663	0.082875
VKOR1	SMYD3	6	0.771	0.1285
XDH	ESRP1	7	0.59	0.0842857142857143
XDH	ERCC5	6	0.988	0.164666666666667
XDH	FKBP6	5	0.922	0.1844
XDH	MFF	7	0.854	0.122
XDH	ABCF1	7	0.993	0.141857142857143
XDH	SV2A	6	0.884	0.147333333333333
XDH	GALR1	5	0.791	0.1582
XDH	PLIN2	4	0.302	0.0755
XDH	OVOL1	5	0.643	0.1286
XDH	NDOR1	6	0.939	0.1565
XDH	THAP1	7	0.715	0.102142857142857
XDH	XPO4	4	0.7	0.175
XDH	KCNQ4	7	0.899	0.128428571428571
XDH	TIMP4	4	0.833	0.20825
XDH	TAF7L	5	0.834	0.1668
XDH	WNT3	7	0.59	0.0842857142857143
XDH	SMYD3	6	0.965	0.160833333333333
ACHB4	ESRP1	4	0.676	0.169
ACHB4	ERCC5	5	0.633	0.1266
ACHB4	FKBP6	5	0.799	0.1598
ACHB4	MFF	4	0.876	0.219
ACHB4	ABCF1	6	0.601	0.100166666666667
ACHB4	SV2A	7	0.535	0.0764285714285714
ACHB4	GALR1	4	0.399	0.09975
ACHB4	PLIN2	6	0.309	0.0515
ACHB4	OVOL1	5	0.419	0.0838
ACHB4	NDOR1	6	0.776	0.129333333333333
ACHB4	THAP1	4	0.406	0.1015
ACHB4	XPO4	6	0.535	0.0891666666666667
ACHB4	KCNQ4	6	0.852	0.142
ACHB4	TIMP4	4	0.442	0.1105
ACHB4	TAF7L	6	0.485	0.0808333333333333
ACHB4	WNT3	6	0.705	0.1175
ACHB4	SMYD3	6	0.624	0.104
RLP24	ESRP1	5	0.986	0.1972
RLP24	ERCC5	2	0.6	0.3
RLP24	FKBP6	4	0.806	0.2015
RLP24	MFF	6	0.799	0.133166666666667
RLP24	ABCF1	5	0.863	0.1726
RLP24	SV2A	4	0.375	0.09375
RLP24	GALR1	3	0.662	0.220666666666667
RLP24	PLIN2	8	0.233	0.029125
RLP24	OVOL1	3	0.271	0.0903333333333333
RLP24	NDOR1	6	0.82	0.136666666666667
RLP24	THAP1	6	0.332	0.0553333333333333
RLP24	XPO4	6	0.484	0.0806666666666667
RLP24	KCNQ4	5	0.518	0.1036
RLP24	TIMP4	5	0.824	0.1648
RLP24	TAF7L	6	0.98	0.163333333333333
RLP24	WNT3	6	0.736	0.122666666666667
RLP24	SMYD3	5	0.937	0.1874
EDN1	ESRP1	4	0.498	0.1245
EDN1	ERCC5	3	0.354	0.118
EDN1	FKBP6	4	0.615	0.15375
EDN1	MFF	4	0.688	0.172
EDN1	ABCF1	4	0.322	0.0805
EDN1	SV2A	5	0.352	0.0704
EDN1	GALR1	2	0.12	0.06
EDN1	PLIN2	2	0.106	0.053
EDN1	OVOL1	4	0.22	0.055
EDN1	NDOR1	4	0.497	0.12425
EDN1	THAP1	4	0.222	0.0555
EDN1	XPO4	4	0.331	0.08275
EDN1	KCNQ4	4	0.573	0.14325
EDN1	TIMP4	2	0.163	0.0815
EDN1	TAF7L	4	0.302	0.0755
EDN1	WNT3	5	0.472	0.0944
EDN1	SMYD3	4	0.864	0.216
GBRB3	ESRP1	8	0.667	0.083375
GBRB3	ERCC5	7	0.951	0.135857142857143
GBRB3	FKBP6	5	0.955	0.191
GBRB3	MFF	9	0.919	0.102111111111111
GBRB3	ABCF1	4	0.713	0.17825
GBRB3	SV2A	6	0.915	0.1525
GBRB3	GALR1	5	0.806	0.1612
GBRB3	PLIN2	6	0.392	0.0653333333333333
GBRB3	OVOL1	4	0.642	0.1605
GBRB3	NDOR1	6	0.916	0.152666666666667
GBRB3	THAP1	8	0.693	0.086625
GBRB3	XPO4	6	0.806	0.134333333333333
GBRB3	KCNQ4	6	0.97	0.161666666666667
GBRB3	TIMP4	5	0.762	0.1524
GBRB3	TAF7L	6	0.893	0.148833333333333
GBRB3	WNT3	6	0.349	0.0581666666666667
GBRB3	SMYD3	6	0.862	0.143666666666667
TKT	ESRP1	6	0.724	0.120666666666667
TKT	ERCC5	6	0.827	0.137833333333333
TKT	FKBP6	4	0.847	0.21175
TKT	MFF	5	0.826	0.1652
TKT	ABCF1	6	0.693	0.1155
TKT	SV2A	7	0.598	0.0854285714285714
TKT	GALR1	4	0.491	0.12275
TKT	PLIN2	3	0.191	0.0636666666666667
TKT	OVOL1	4	0.376	0.094
TKT	NDOR1	6	0.763	0.127166666666667
TKT	THAP1	9	0.491	0.0545555555555556
TKT	XPO4	4	0.426	0.1065
TKT	KCNQ4	4	0.747	0.18675
TKT	TIMP4	4	0.438	0.1095
TKT	TAF7L	6	0.548	0.0913333333333333
TKT	WNT3	8	0.771	0.096375
TKT	SMYD3	6	0.687	0.1145
NEU2	ESRP1	5	0.626	0.1252
NEU2	ERCC5	4	0.82	0.205
NEU2	FKBP6	4	0.735	0.18375
NEU2	MFF	4	0.762	0.1905
NEU2	ABCF1	5	0.521	0.1042
NEU2	SV2A	5	0.456	0.0912
NEU2	GALR1	3	0.319	0.106333333333333
NEU2	PLIN2	4	0.229	0.05725
NEU2	OVOL1	5	0.358	0.0716
NEU2	NDOR1	4	0.634	0.1585
NEU2	THAP1	6	0.352	0.0586666666666667
NEU2	XPO4	4	0.456	0.114
NEU2	KCNQ4	5	0.725	0.145
NEU2	TIMP4	3	0.629	0.209666666666667
NEU2	TAF7L	4	0.406	0.1015
NEU2	WNT3	6	0.603	0.1005
NEU2	SMYD3	4	0.545	0.13625
3HAO	ESRP1	7	0.773	0.110428571428571
3HAO	ERCC5	6	0.99	0.165
3HAO	FKBP6	9	0.862	0.0957777777777778
3HAO	MFF	7	0.925	0.132142857142857
3HAO	ABCF1	8	0.939	0.117375
3HAO	SV2A	5	0.936	0.1872
3HAO	GALR1	7	0.981	0.140142857142857
3HAO	PLIN2	6	0.569	0.0948333333333333
3HAO	OVOL1	5	0.647	0.1294
3HAO	NDOR1	7	1.002	0.143142857142857
3HAO	THAP1	8	0.913	0.114125
3HAO	XPO4	5	0.697	0.1394
3HAO	KCNQ4	5	0.98	0.196
3HAO	TIMP4	6	0.964	0.160666666666667
3HAO	TAF7L	6	0.91	0.151666666666667
3HAO	WNT3	7	0.523	0.0747142857142857
3HAO	SMYD3	9	0.945	0.105
RL10L	ESRP1	8	0.569	0.071125
RL10L	ERCC5	5	0.902	0.1804
RL10L	FKBP6	8	0.593	0.074125
RL10L	MFF	7	0.903	0.129
RL10L	ABCF1	4	0.396	0.099
RL10L	SV2A	6	0.598	0.0996666666666667
RL10L	GALR1	5	0.943	0.1886
RL10L	PLIN2	9	0.337	0.0374444444444444
RL10L	OVOL1	4	0.375	0.09375
RL10L	NDOR1	6	0.889	0.148166666666667
RL10L	THAP1	6	0.401	0.0668333333333333
RL10L	XPO4	6	0.553	0.0921666666666667
RL10L	KCNQ4	9	0.761	0.0845555555555556
RL10L	TIMP4	5	0.927	0.1854
RL10L	TAF7L	5	0.984	0.1968
RL10L	WNT3	6	0.805	0.134166666666667
RL10L	SMYD3	7	0.91	0.13
ADA1D	ESRP1	3	0.548	0.182666666666667
ADA1D	ERCC5	3	0.353	0.117666666666667
ADA1D	FKBP6	5	0.701	0.1402
ADA1D	MFF	5	0.774	0.1548
ADA1D	ABCF1	4	0.367	0.09175
ADA1D	SV2A	4	0.404	0.101
ADA1D	GALR1	2	0.165	0.0825
ADA1D	PLIN2	3	0.192	0.064
ADA1D	OVOL1	5	0.306	0.0612
ADA1D	NDOR1	4	0.569	0.14225
ADA1D	THAP1	6	0.297	0.0495
ADA1D	XPO4	5	0.407	0.0814
ADA1D	KCNQ4	5	0.659	0.1318
ADA1D	TIMP4	3	0.249	0.083
ADA1D	TAF7L	5	0.388	0.0776
ADA1D	WNT3	4	0.485	0.12125
ADA1D	SMYD3	5	0.95	0.19
CANB2	ESRP1	6	0.797	0.132833333333333
CANB2	ERCC5	6	0.777	0.1295
CANB2	FKBP6	5	0.906	0.1812
CANB2	MFF	7	0.839	0.119857142857143
CANB2	ABCF1	6	0.692	0.115333333333333
CANB2	SV2A	6	0.627	0.1045
CANB2	GALR1	4	0.49	0.1225
CANB2	PLIN2	5	0.288	0.0576
CANB2	OVOL1	4	0.377	0.09425
CANB2	NDOR1	5	0.805	0.161
CANB2	THAP1	7	0.437	0.0624285714285714
CANB2	XPO4	6	0.479	0.0798333333333333
CANB2	KCNQ4	6	0.896	0.149333333333333
CANB2	TIMP4	4	0.446	0.1115
CANB2	TAF7L	5	0.577	0.1154
CANB2	WNT3	7	0.774	0.110571428571429
CANB2	SMYD3	5	0.716	0.1432
KAP3	ESRP1	5	0.727	0.1454
KAP3	ERCC5	7	0.737	0.105285714285714
KAP3	FKBP6	4	0.775	0.19375
KAP3	MFF	7	0.848	0.121142857142857
KAP3	ABCF1	4	0.342	0.0855
KAP3	SV2A	9	0.537	0.0596666666666667
KAP3	GALR1	2	0.14	0.07
KAP3	PLIN2	4	0.274	0.0685
KAP3	OVOL1	6	0.387	0.0645
KAP3	NDOR1	4	0.504	0.126
KAP3	THAP1	6	0.315	0.0525
KAP3	XPO4	7	0.482	0.0688571428571429
KAP3	KCNQ4	6	0.754	0.125666666666667
KAP3	TIMP4	6	0.546	0.091
KAP3	TAF7L	8	0.487	0.060875
KAP3	WNT3	4	0.42	0.105
KAP3	SMYD3	5	0.983	0.1966
PANX1	ESRP1	6	0.553	0.0921666666666667
PANX1	ERCC5	6	0.524	0.0873333333333333
PANX1	FKBP6	5	0.689	0.1378
PANX1	MFF	6	0.796	0.132666666666667
PANX1	ABCF1	7	0.492	0.0702857142857143
PANX1	SV2A	6	0.426	0.071
PANX1	GALR1	5	0.29	0.058
PANX1	PLIN2	6	0.217	0.0361666666666667
PANX1	OVOL1	5	0.327	0.0654
PANX1	NDOR1	6	0.592	0.0986666666666667
PANX1	THAP1	9	0.32	0.0355555555555556
PANX1	XPO4	6	0.429	0.0715
PANX1	KCNQ4	7	0.705	0.100714285714286
PANX1	TIMP4	4	0.62	0.155
PANX1	TAF7L	5	0.376	0.0752
PANX1	WNT3	6	0.546	0.091
PANX1	SMYD3	6	0.507	0.0845
ST2A1	ESRP1	6	0.719	0.119833333333333
ST2A1	ERCC5	7	0.662	0.0945714285714286
ST2A1	FKBP6	6	0.804	0.134
ST2A1	MFF	5	0.801	0.1602
ST2A1	ABCF1	8	0.63	0.07875
ST2A1	SV2A	7	0.489	0.0698571428571429
ST2A1	GALR1	6	0.428	0.0713333333333333
ST2A1	PLIN2	2	0.181	0.0905
ST2A1	OVOL1	4	0.304	0.076
ST2A1	NDOR1	6	0.603	0.1005
ST2A1	THAP1	4	0.288	0.072
ST2A1	XPO4	6	0.437	0.0728333333333333
ST2A1	KCNQ4	6	0.679	0.113166666666667
ST2A1	TIMP4	6	0.471	0.0785
ST2A1	TAF7L	6	0.439	0.0731666666666667
ST2A1	WNT3	7	0.647	0.0924285714285714
ST2A1	SMYD3	4	0.96	0.24
UPP2	ESRP1	6	0.582	0.097
UPP2	ERCC5	4	0.713	0.17825
UPP2	FKBP6	8	0.884	0.1105
UPP2	MFF	5	0.943	0.1886
UPP2	ABCF1	7	0.64	0.0914285714285714
UPP2	SV2A	9	0.842	0.0935555555555556
UPP2	GALR1	5	0.438	0.0876
UPP2	PLIN2	3	0.294	0.098
UPP2	OVOL1	5	0.495	0.099
UPP2	NDOR1	5	0.647	0.1294
UPP2	THAP1	10	0.726	0.0726
UPP2	XPO4	5	0.545	0.109
UPP2	KCNQ4	9	0.895	0.0994444444444444
UPP2	TIMP4	6	0.659	0.109833333333333
UPP2	TAF7L	8	0.796	0.0995
UPP2	WNT3	6	0.938	0.156333333333333
UPP2	SMYD3	6	0.92	0.153333333333333
AK1D1	ESRP1	6	0.839	0.139833333333333
AK1D1	ERCC5	8	0.82	0.1025
AK1D1	FKBP6	7	0.985	0.140714285714286
AK1D1	MFF	5	0.901	0.1802
AK1D1	ABCF1	9	0.788	0.0875555555555556
AK1D1	SV2A	3	0.668	0.222666666666667
AK1D1	GALR1	7	0.586	0.0837142857142857
AK1D1	PLIN2	5	0.308	0.0616
AK1D1	OVOL1	6	0.452	0.0753333333333333
AK1D1	NDOR1	8	0.888	0.111
AK1D1	THAP1	8	0.459	0.057375
AK1D1	XPO4	5	0.503	0.1006
AK1D1	KCNQ4	9	0.737	0.0818888888888889
AK1D1	TIMP4	6	0.916	0.152666666666667
AK1D1	TAF7L	7	0.672	0.096
AK1D1	WNT3	8	0.842	0.10525
AK1D1	SMYD3	8	0.803	0.100375
CAC1A	ESRP1	4	0.839	0.20975
CAC1A	ERCC5	4	0.486	0.1215
CAC1A	FKBP6	4	0.957	0.23925
CAC1A	MFF	6	0.936	0.156
CAC1A	ABCF1	5	0.548	0.1096
CAC1A	SV2A	2	0.665	0.3325
CAC1A	GALR1	3	0.346	0.115333333333333
CAC1A	PLIN2	6	0.381	0.0635
CAC1A	OVOL1	4	0.544	0.136
CAC1A	NDOR1	4	0.901	0.22525
CAC1A	THAP1	6	0.488	0.0813333333333333
CAC1A	XPO4	6	0.629	0.104833333333333
CAC1A	KCNQ4	5	0.709	0.1418
