source	dest	edges	cum_dist	avg_dist_per_edge
EST1A	HSPB6	8	0.748	0.0935
EST1A	ISCU	4	0.886	0.2215
EST1A	RLBP1	5	0.767	0.1534
EST1A	HMGCL	8	0.326	0.04075
EST1A	LBX1	6	0.946	0.157666666666667
VKOR1	FBXL2	8	0.702	0.08775
VKOR1	GPNMB	6	0.87	0.145
VKOR1	CDC73	5	0.944	0.1888
VKOR1	NDP	4	0.636	0.159
VKOR1	MEN1	6	0.639	0.1065
VKOR1	ATOX1	7	0.968	0.138285714285714
VKOR1	CDK4	6	0.633	0.1055
VKOR1	SMG8	6	0.638	0.106333333333333
VKOR1	SMG1	7	0.656	0.0937142857142857
VKOR1	IFNG	5	0.612	0.1224
VKOR1	IQCC	7	1.733	0.247571428571429
VKOR1	IL2RB	4	0.41	0.1025
VKOR1	CLN6	8	0.74	0.0925
VKOR1	ARL14	7	1.041	0.148714285714286
VKOR1	IREB2	6	0.616	0.102666666666667
VKOR1	VWF	2	0.426	0.213
VKOR1	HSPB6	6	0.655	0.109166666666667
VKOR1	ISCU	5	0.839	0.1678
VKOR1	RLBP1	5	0.837	0.1674
VKOR1	HMGCL	6	0.68	0.113333333333333
VKOR1	LBX1	7	0.759	0.108428571428571
XDH	FBXL2	7	0.674	0.0962857142857143
XDH	GPNMB	5	0.886	0.1772
XDH	CDC73	4	0.96	0.24
XDH	NDP	3	0.495	0.165
XDH	MEN1	5	0.578	0.1156
XDH	ATOX1	3	0.575	0.191666666666667
XDH	CDK4	5	0.605	0.121
XDH	SMG8	4	0.553	0.13825
XDH	SMG1	5	0.571	0.1142
XDH	IFNG	4	0.628	0.157
XDH	IQCC	7	1.651	0.235857142857143
XDH	IL2RB	7	0.175	0.025
XDH	CLN6	7	0.667	0.0952857142857143
XDH	ARL14	6	1.057	0.176166666666667
XDH	IREB2	5	0.543	0.1086
XDH	VWF	6	0.46	0.0766666666666667
XDH	HSPB6	7	0.898	0.128285714285714
XDH	ISCU	2	0.614	0.307
XDH	RLBP1	4	0.853	0.21325
XDH	HMGCL	3	0.549	0.183
XDH	LBX1	4	0.781	0.19525
ACHB4	FBXL2	8	0.325	0.040625
ACHB4	GPNMB	5	0.538	0.1076
ACHB4	CDC73	4	0.679	0.16975
ACHB4	NDP	4	0.817	0.20425
ACHB4	MEN1	5	0.289	0.0578
ACHB4	ATOX1	7	0.605	0.0864285714285714
ACHB4	CDK4	6	0.256	0.0426666666666667
ACHB4	SMG8	4	0.376	0.094
ACHB4	SMG1	6	0.377	0.0628333333333333
ACHB4	IFNG	2	0.249	0.1245
ACHB4	IQCC	7	1.438	0.205428571428571
ACHB4	IL2RB	4	0.217	0.05425
ACHB4	CLN6	7	0.443	0.0632857142857143
ACHB4	ARL14	4	0.704	0.176
ACHB4	IREB2	5	0.319	0.0638
ACHB4	VWF	4	0.291	0.07275
ACHB4	HSPB6	7	0.897	0.128142857142857
ACHB4	ISCU	6	0.61	0.101666666666667
ACHB4	RLBP1	4	0.561	0.14025
ACHB4	HMGCL	7	0.384	0.0548571428571429
ACHB4	LBX1	5	0.432	0.0864
RLP24	FBXL2	8	0.487	0.060875
RLP24	GPNMB	5	0.892	0.1784
RLP24	CDC73	4	0.761	0.19025
RLP24	NDP	7	0.728	0.104
RLP24	MEN1	5	0.34	0.068
RLP24	ATOX1	4	0.835	0.20875
RLP24	CDK4	6	0.418	0.0696666666666667
RLP24	SMG8	2	0.181	0.0905
RLP24	SMG1	4	0.193	0.04825
RLP24	IFNG	5	0.724	0.1448
RLP24	IQCC	2	0.747	0.3735
RLP24	IL2RB	5	0.104	0.0208
RLP24	CLN6	5	0.295	0.059
RLP24	ARL14	8	0.982	0.12275
RLP24	IREB2	3	0.171	0.057
RLP24	VWF	5	0.318	0.0636
RLP24	HSPB6	7	0.782	0.111714285714286
RLP24	ISCU	4	0.831	0.20775
RLP24	RLBP1	6	0.979	0.163166666666667
RLP24	HMGCL	7	0.36	0.0514285714285714
RLP24	LBX1	6	0.907	0.151166666666667
EDN1	FBXL2	6	0.142	0.0236666666666667
EDN1	GPNMB	4	0.354	0.0885
EDN1	CDC73	2	0.4	0.2
EDN1	NDP	2	0.538	0.269
EDN1	MEN1	4	0.09	0.0225
EDN1	ATOX1	5	0.326	0.0652
EDN1	CDK4	4	0.073	0.01825
EDN1	SMG8	3	0.187	0.0623333333333333
EDN1	SMG1	5	0.188	0.0376
EDN1	IFNG	2	0.066	0.033
EDN1	IQCC	5	1.159	0.2318
EDN1	IL2RB	3	0.018	0.006
EDN1	CLN6	6	0.244	0.0406666666666667
EDN1	ARL14	4	0.526	0.1315
EDN1	IREB2	4	0.12	0.03
EDN1	VWF	3	0.107	0.0356666666666667
EDN1	HSPB6	6	0.698	0.116333333333333
EDN1	ISCU	4	0.427	0.10675
EDN1	RLBP1	3	0.321	0.107
EDN1	HMGCL	6	0.185	0.0308333333333333
EDN1	LBX1	3	0.249	0.083
GBRB3	FBXL2	7	0.562	0.0802857142857143
GBRB3	GPNMB	6	0.961	0.160166666666667
GBRB3	CDC73	6	0.984	0.164
GBRB3	NDP	9	0.885	0.0983333333333333
GBRB3	MEN1	5	0.477	0.0954
GBRB3	ATOX1	7	0.95	0.135714285714286
GBRB3	CDK4	5	0.493	0.0986
GBRB3	SMG8	3	0.552	0.184
GBRB3	SMG1	4	0.57	0.1425
GBRB3	IFNG	4	0.532	0.133
GBRB3	IQCC	4	1.5	0.375
GBRB3	IL2RB	6	0.211	0.0351666666666667
GBRB3	CLN6	6	0.497	0.0828333333333333
GBRB3	ARL14	7	1.141	0.163
GBRB3	IREB2	4	0.542	0.1355
GBRB3	VWF	6	0.437	0.0728333333333333
GBRB3	HSPB6	8	0.889	0.111125
GBRB3	ISCU	6	0.988	0.164666666666667
GBRB3	RLBP1	6	0.939	0.1565
GBRB3	HMGCL	7	0.467	0.0667142857142857
GBRB3	LBX1	5	0.84	0.168
TKT	FBXL2	8	0.388	0.0485
TKT	GPNMB	4	0.586	0.1465
TKT	CDC73	6	0.919	0.153166666666667
TKT	NDP	2	0.654	0.327
TKT	MEN1	6	0.369	0.0615
TKT	ATOX1	7	0.592	0.0845714285714286
TKT	CDK4	6	0.319	0.0531666666666667
TKT	SMG8	4	0.298	0.0745
TKT	SMG1	5	0.316	0.0632
TKT	IFNG	5	0.342	0.0684
TKT	IQCC	9	1.549	0.172111111111111
TKT	IL2RB	5	0.123	0.0246
TKT	CLN6	6	0.342	0.057
TKT	ARL14	6	0.77	0.128333333333333
TKT	IREB2	4	0.276	0.069
TKT	VWF	3	0.339	0.113
TKT	HSPB6	4	0.75	0.1875
TKT	ISCU	6	0.673	0.112166666666667
TKT	RLBP1	5	0.567	0.1134
TKT	HMGCL	4	0.34	0.085
TKT	LBX1	5	0.495	0.099
NEU2	FBXL2	6	0.246	0.041
NEU2	GPNMB	4	0.474	0.1185
NEU2	CDC73	4	0.797	0.19925
NEU2	NDP	4	0.784	0.196
NEU2	MEN1	5	0.228	0.0456
NEU2	ATOX1	5	0.463	0.0926
NEU2	CDK4	4	0.177	0.04425
NEU2	SMG8	4	0.318	0.0795
NEU2	SMG1	6	0.319	0.0531666666666667
NEU2	IFNG	3	0.204	0.068
NEU2	IQCC	7	1.363	0.194714285714286
NEU2	IL2RB	5	0.108	0.0216
NEU2	CLN6	7	0.382	0.0545714285714286
NEU2	ARL14	5	0.654	0.1308
NEU2	IREB2	5	0.258	0.0516
NEU2	VWF	3	0.227	0.0756666666666667
NEU2	HSPB6	7	0.786	0.112285714285714
NEU2	ISCU	4	0.531	0.13275
NEU2	RLBP1	4	0.452	0.113
NEU2	HMGCL	7	0.323	0.0461428571428571
NEU2	LBX1	3	0.353	0.117666666666667
3HAO	FBXL2	8	0.912	0.114
3HAO	GPNMB	5	0.983	0.1966
3HAO	CDC73	7	0.756	0.108
3HAO	NDP	4	0.76	0.19
3HAO	MEN1	7	0.846	0.120857142857143
3HAO	ATOX1	3	0.626	0.208666666666667
3HAO	CDK4	6	0.843	0.1405
3HAO	SMG8	5	0.569	0.1138
3HAO	SMG1	6	0.587	0.0978333333333333
3HAO	IFNG	4	0.894	0.2235
3HAO	IQCC	6	1.484	0.247333333333333
3HAO	IL2RB	7	0.226	0.0322857142857143
3HAO	CLN6	7	0.671	0.0958571428571429
3HAO	ARL14	7	0.871	0.124428571428571
3HAO	IREB2	5	0.547	0.1094
3HAO	VWF	3	0.56	0.186666666666667
3HAO	HSPB6	5	0.479	0.0958
3HAO	ISCU	3	0.824	0.274666666666667
3HAO	RLBP1	8	0.937	0.117125
3HAO	HMGCL	3	0.6	0.2
3HAO	LBX1	6	0.945	0.1575
RL10L	FBXL2	8	0.614	0.07675
RL10L	GPNMB	8	0.956	0.1195
RL10L	CDC73	8	0.976	0.122
RL10L	NDP	11	0.971	0.0882727272727273
RL10L	MEN1	5	0.409	0.0818
RL10L	ATOX1	8	0.89	0.11125
RL10L	CDK4	6	0.545	0.0908333333333333
RL10L	SMG8	2	0.27	0.135
RL10L	SMG1	4	0.282	0.0705
RL10L	IFNG	7	0.764	0.109142857142857
RL10L	IQCC	4	1.329	0.33225
RL10L	IL2RB	6	0.208	0.0346666666666667
RL10L	CLN6	6	0.399	0.0665
RL10L	ARL14	10	0.998	0.0998
RL10L	IREB2	4	0.275	0.06875
RL10L	VWF	6	0.422	0.0703333333333333
RL10L	HSPB6	8	0.886	0.11075
RL10L	ISCU	8	0.841	0.105125
RL10L	RLBP1	7	0.89	0.127142857142857
RL10L	HMGCL	8	0.464	0.058
RL10L	LBX1	4	0.931	0.23275
ADA1D	FBXL2	7	0.228	0.0325714285714286
ADA1D	GPNMB	5	0.44	0.088
ADA1D	CDC73	2	0.475	0.2375
ADA1D	NDP	2	0.538	0.269
ADA1D	MEN1	5	0.176	0.0352
ADA1D	ATOX1	6	0.412	0.0686666666666667
ADA1D	CDK4	5	0.159	0.0318
ADA1D	SMG8	4	0.273	0.06825
ADA1D	SMG1	6	0.274	0.0456666666666667
ADA1D	IFNG	3	0.152	0.0506666666666667
ADA1D	IQCC	6	1.209	0.2015
ADA1D	IL2RB	4	0.104	0.026
ADA1D	CLN6	6	0.313	0.0521666666666667
ADA1D	ARL14	3	0.576	0.192
ADA1D	IREB2	5	0.206	0.0412
ADA1D	VWF	4	0.193	0.04825
ADA1D	HSPB6	7	0.784	0.112
ADA1D	ISCU	5	0.513	0.1026
ADA1D	RLBP1	4	0.407	0.10175
ADA1D	HMGCL	7	0.271	0.0387142857142857
ADA1D	LBX1	4	0.335	0.08375
CANB2	FBXL2	4	0.345	0.08625
CANB2	GPNMB	5	0.645	0.129
CANB2	CDC73	5	0.823	0.1646
CANB2	NDP	5	0.955	0.191
CANB2	MEN1	5	0.3	0.06
CANB2	ATOX1	6	0.634	0.105666666666667
CANB2	CDK4	2	0.276	0.138
CANB2	SMG8	6	0.351	0.0585
CANB2	SMG1	7	0.369	0.0527142857142857
CANB2	IFNG	2	0.272	0.136
CANB2	IQCC	8	1.534	0.19175
CANB2	IL2RB	4	0.128	0.032
CANB2	CLN6	6	0.401	0.0668333333333333
CANB2	ARL14	6	0.825	0.1375
