source	dest	edges	cum_dist	avg_dist_per_edge
CALM	UBXN6	5	0.355	0.071
CALM	BTBD1	3	0.964	0.321333333333333
CALM	UTP20	5	0.394	0.0788
CALM	GALR1	2	0.108	0.054
CALM	CNPY4	4	0.93	0.2325
CALM	TGM3	3	0.814	0.271333333333333
CALM	CCNK	4	0.133	0.03325
CALM	CUZD1	4	0.453	0.11325
CALM	STAB2	3	0.879	0.293
CALM	BIK	3	0.088	0.0293333333333333
CALM	ZBBX	5	1.032	0.2064
CALM	STRA6	3	0.605	0.201666666666667
CALM	MAP2	3	0.658	0.219333333333333
CALM	LAMC3	4	0.191	0.04775
ACHA4	TRAF2	5	0.159	0.0318
ACHA4	UBXN6	7	0.485	0.0692857142857143
ACHA4	BTBD1	6	0.238	0.0396666666666667
ACHA4	UTP20	6	0.581	0.0968333333333333
ACHA4	GALR1	4	0.347	0.08675
ACHA4	CNPY4	6	0.441	0.0735
ACHA4	TGM3	6	0.983	0.163833333333333
ACHA4	CCNK	6	0.23	0.0383333333333333
ACHA4	CUZD1	6	0.561	0.0935
ACHA4	STAB2	4	0.971	0.24275
ACHA4	BIK	6	0.205	0.0341666666666667
ACHA4	ZBBX	8	1.175	0.146875
ACHA4	STRA6	4	0.759	0.18975
ACHA4	MAP2	6	0.901	0.150166666666667
ACHA4	LAMC3	6	0.317	0.0528333333333333
ANXA2	TRAF2	4	0.057	0.01425
ANXA2	UBXN6	6	0.421	0.0701666666666667
ANXA2	BTBD1	2	0.868	0.434
ANXA2	UTP20	4	0.351	0.08775
ANXA2	GALR1	3	0.349	0.116333333333333
ANXA2	CNPY4	3	0.834	0.278
ANXA2	TGM3	2	0.718	0.359
ANXA2	CCNK	3	0.19	0.0633333333333333
ANXA2	CUZD1	4	0.465	0.11625
ANXA2	STAB2	2	0.783	0.3915
ANXA2	BIK	3	0.165	0.055
ANXA2	ZBBX	6	1.091	0.181833333333333
ANXA2	STRA6	4	0.815	0.20375
ANXA2	MAP2	5	0.613	0.1226
ANXA2	LAMC3	4	0.203	0.05075
AURKB	TRAF2	2	0.007	0.0035
AURKB	UBXN6	6	0.378	0.063
AURKB	BTBD1	2	0.61	0.305
AURKB	UTP20	4	0.42	0.105
AURKB	GALR1	6	0.363	0.0605
AURKB	CNPY4	5	0.314	0.0628
AURKB	TGM3	5	0.441	0.0882
AURKB	CCNK	4	0.129	0.03225
AURKB	CUZD1	4	0.432	0.108
AURKB	STAB2	2	0.525	0.2625
AURKB	BIK	4	0.104	0.026
AURKB	ZBBX	6	1.092	0.182
AURKB	STRA6	7	0.814	0.116285714285714
AURKB	MAP2	2	0.556	0.278
AURKB	LAMC3	6	0.191	0.0318333333333333
GNAT3	TRAF2	5	0.147	0.0294
GNAT3	UBXN6	6	0.568	0.0946666666666667
GNAT3	BTBD1	6	0.352	0.0586666666666667
GNAT3	UTP20	5	0.609	0.1218
GNAT3	GALR1	3	0.189	0.063
GNAT3	CNPY4	4	0.841	0.21025
GNAT3	TGM3	5	0.519	0.1038
GNAT3	CCNK	6	0.344	0.0573333333333333
GNAT3	CUZD1	4	0.542	0.1355
GNAT3	STAB2	6	0.7	0.116666666666667
GNAT3	BIK	4	0.282	0.0705
GNAT3	ZBBX	6	1.136	0.189333333333333
GNAT3	STRA6	5	0.438	0.0876
GNAT3	MAP2	5	0.743	0.1486
GNAT3	LAMC3	6	0.341	0.0568333333333333
CA2D1	TRAF2	5	0.167	0.0334
CA2D1	UBXN6	10	0.636	0.0636
CA2D1	BTBD1	5	0.485	0.097
CA2D1	UTP20	5	0.629	0.1258
CA2D1	GALR1	4	0.58	0.145
CA2D1	CNPY4	5	0.524	0.1048
CA2D1	TGM3	6	0.585	0.0975
CA2D1	CCNK	5	0.477	0.0954
CA2D1	CUZD1	6	0.695	0.115833333333333
CA2D1	STAB2	5	0.833	0.1666
CA2D1	BIK	7	0.407	0.0581428571428571
CA2D1	ZBBX	8	1.32	0.165
CA2D1	STRA6	7	0.622	0.0888571428571429
CA2D1	MAP2	6	0.958	0.159666666666667
CA2D1	LAMC3	6	0.433	0.0721666666666667
CAH4	TRAF2	4	0.328	0.082
CAH4	UBXN6	4	0.74	0.185
CAH4	BTBD1	6	0.979	0.163166666666667
CAH4	UTP20	4	0.79	0.1975
CAH4	GALR1	4	0.972	0.243
CAH4	CNPY4	4	0.637	0.15925
CAH4	TGM3	5	0.713	0.1426
CAH4	CCNK	6	0.745	0.124166666666667
CAH4	CUZD1	4	0.757	0.18925
CAH4	STAB2	6	0.956	0.159333333333333
CAH4	BIK	7	0.836	0.119428571428571
CAH4	ZBBX	9	1.537	0.170777777777778
CAH4	STRA6	8	0.992	0.124
CAH4	MAP2	3	0.734	0.244666666666667
CAH4	LAMC3	4	0.629	0.15725
AK1C1	TRAF2	6	0.219	0.0365
AK1C1	UBXN6	5	0.508	0.1016
AK1C1	BTBD1	7	0.536	0.0765714285714286
AK1C1	UTP20	6	0.681	0.1135
AK1C1	GALR1	4	0.779	0.19475
AK1C1	CNPY4	5	0.908	0.1816
AK1C1	TGM3	7	0.603	0.0861428571428571
AK1C1	CCNK	6	0.51	0.085
AK1C1	CUZD1	4	0.822	0.2055
AK1C1	STAB2	4	0.566	0.1415
AK1C1	BIK	5	0.349	0.0698
AK1C1	ZBBX	7	1.204	0.172
AK1C1	STRA6	6	0.505	0.0841666666666667
AK1C1	MAP2	7	0.983	0.140428571428571
AK1C1	LAMC3	8	0.584	0.073
ROCK1	TRAF2	5	0.115	0.023
ROCK1	UBXN6	10	0.567	0.0567
ROCK1	BTBD1	3	0.317	0.105666666666667
ROCK1	UTP20	4	0.324	0.081
ROCK1	GALR1	3	0.664	0.221333333333333
ROCK1	CNPY4	6	0.887	0.147833333333333
ROCK1	TGM3	6	0.499	0.0831666666666667
ROCK1	CCNK	4	0.378	0.0945
ROCK1	CUZD1	4	0.512	0.128
ROCK1	STAB2	7	0.871	0.124428571428571
ROCK1	BIK	4	0.223	0.05575
ROCK1	ZBBX	8	1.182	0.14775
ROCK1	STRA6	5	0.484	0.0968
ROCK1	MAP2	3	0.792	0.264
ROCK1	LAMC3	6	0.278	0.0463333333333333
CHLE	TRAF2	4	0.084	0.021
CHLE	UBXN6	6	0.402	0.067
CHLE	BTBD1	5	0.188	0.0376
CHLE	UTP20	6	0.384	0.064
CHLE	GALR1	5	0.898	0.1796
CHLE	CNPY4	3	0.759	0.253
CHLE	TGM3	5	0.461	0.0922
CHLE	CCNK	5	0.269	0.0538
CHLE	CUZD1	6	0.498	0.083
CHLE	STAB2	3	0.916	0.305333333333333
CHLE	BIK	3	0.2	0.0666666666666667
CHLE	ZBBX	5	1.054	0.2108
CHLE	STRA6	4	0.739	0.18475
CHLE	MAP2	4	0.872	0.218
CHLE	LAMC3	6	0.236	0.0393333333333333
J3QK85	TRAF2	4	0.024	0.006
J3QK85	UBXN6	6	0.401	0.0668333333333333
J3QK85	BTBD1	4	0.193	0.04825
J3QK85	UTP20	4	0.486	0.1215
J3QK85	GALR1	4	0.283	0.07075
J3QK85	CNPY4	4	0.859	0.21475
J3QK85	TGM3	6	0.946	0.157666666666667
J3QK85	CCNK	4	0.185	0.04625
J3QK85	CUZD1	4	0.432	0.108
J3QK85	STAB2	4	0.962	0.2405
J3QK85	BIK	5	0.144	0.0288
J3QK85	ZBBX	6	1.058	0.176333333333333
J3QK85	STRA6	4	0.684	0.171
J3QK85	MAP2	6	0.837	0.1395
J3QK85	LAMC3	4	0.17	0.0425
ZAP70	TRAF2	4	0.012	0.003
ZAP70	UBXN6	7	0.387	0.0552857142857143
ZAP70	BTBD1	6	0.173	0.0288333333333333
ZAP70	UTP20	4	0.474	0.1185
ZAP70	GALR1	4	0.458	0.1145
ZAP70	CNPY4	4	0.264	0.066
ZAP70	TGM3	8	0.913	0.114125
ZAP70	CCNK	6	0.254	0.0423333333333333
ZAP70	CUZD1	3	0.382	0.127333333333333
ZAP70	STAB2	5	0.908	0.1816
ZAP70	BIK	3	0.086	0.0286666666666667
ZAP70	ZBBX	8	1.029	0.128625
ZAP70	STRA6	4	0.877	0.21925
ZAP70	MAP2	6	0.803	0.133833333333333
ZAP70	LAMC3	4	0.14	0.035
UD14	TRAF2	5	0.138	0.0276
UD14	UBXN6	5	0.441	0.0882
UD14	BTBD1	7	0.356	0.0508571428571429
UD14	UTP20	5	0.6	0.12
UD14	GALR1	6	0.482	0.0803333333333333
UD14	CNPY4	4	0.426	0.1065
UD14	TGM3	5	0.509	0.1018
UD14	CCNK	6	0.365	0.0608333333333333
UD14	CUZD1	8	0.666	0.08325
UD14	STAB2	6	0.868	0.144666666666667
UD14	BIK	4	0.239	0.05975
UD14	ZBBX	6	1.094	0.182333333333333
UD14	STRA6	5	0.837	0.1674
UD14	MAP2	7	0.98	0.14
UD14	LAMC3	8	0.404	0.0505
S12A2	TRAF2	4	0.203	0.05075
S12A2	UBXN6	7	0.537	0.0767142857142857
S12A2	BTBD1	6	0.29	0.0483333333333333
S12A2	UTP20	6	0.633	0.1055
S12A2	GALR1	4	0.399	0.09975
S12A2	CNPY4	6	0.493	0.0821666666666667
S12A2	TGM3	4	0.574	0.1435
S12A2	CCNK	6	0.282	0.047
S12A2	CUZD1	6	0.613	0.102166666666667
S12A2	STAB2	5	0.786	0.1572
S12A2	BIK	6	0.257	0.0428333333333333
S12A2	ZBBX	8	1.227	0.153375
S12A2	STRA6	4	0.811	0.20275
S12A2	MAP2	6	0.953	0.158833333333333
S12A2	LAMC3	6	0.369	0.0615
EST1A	TRAF2	6	0.062	0.0103333333333333
EST1A	UBXN6	3	0.419	0.139666666666667
EST1A	BTBD1	6	0.294	0.049
EST1A	UTP20	4	0.442	0.1105
EST1A	GALR1	5	0.835	0.167
EST1A	CNPY4	4	0.826	0.2065
EST1A	TGM3	6	0.433	0.0721666666666667
EST1A	CCNK	5	0.341	0.0682
EST1A	CUZD1	5	0.628	0.1256
EST1A	STAB2	9	0.988	0.109777777777778
EST1A	BIK	4	0.267	0.06675
EST1A	ZBBX	6	1.121	0.186833333333333
EST1A	STRA6	5	0.423	0.0846
EST1A	MAP2	3	0.463	0.154333333333333
EST1A	LAMC3	7	0.387	0.0552857142857143
VKOR1	TRAF2	4	0.402	0.1005
VKOR1	UBXN6	5	0.702	0.1404
VKOR1	BTBD1	7	0.673	0.0961428571428572
VKOR1	UTP20	10	0.855	0.0855
VKOR1	GALR1	6	0.732	0.122
VKOR1	CNPY4	6	0.79	0.131666666666667
VKOR1	TGM3	4	0.773	0.19325
VKOR1	CCNK	8	0.657	0.082125
VKOR1	CUZD1	5	0.946	0.1892
VKOR1	STAB2	6	0.673	0.112166666666667
VKOR1	BIK	6	0.603	0.1005
VKOR1	ZBBX	8	1.457	0.182125
VKOR1	STRA6	3	0.552	0.184
VKOR1	MAP2	7	0.985	0.140714285714286
VKOR1	LAMC3	7	0.704	0.100571428571429
XDH	TRAF2	5	0.212	0.0424
XDH	UBXN6	6	0.797	0.132833333333333
XDH	BTBD1	6	0.612	0.102
XDH	UTP20	5	0.674	0.1348
XDH	GALR1	5	0.791	0.1582
XDH	CNPY4	4	0.724	0.181
XDH	TGM3	3	0.767	0.255666666666667
XDH	CCNK	5	0.631	0.1262
XDH	CUZD1	7	0.922	0.131714285714286
XDH	STAB2	5	0.987	0.1974
XDH	BIK	4	0.537	0.13425
XDH	ZBBX	6	1.391	0.231833333333333
XDH	STRA6	4	0.527	0.13175
XDH	MAP2	5	0.974	0.1948
XDH	LAMC3	7	0.66	0.0942857142857143
ACHB4	TRAF2	5	0.211	0.0422
ACHB4	UBXN6	7	0.537	0.0767142857142857
ACHB4	BTBD1	6	0.29	0.0483333333333333
ACHB4	UTP20	6	0.633	0.1055
ACHB4	GALR1	4	0.399	0.09975
ACHB4	CNPY4	6	0.493	0.0821666666666667
ACHB4	TGM3	5	0.582	0.1164
ACHB4	CCNK	6	0.282	0.047
ACHB4	CUZD1	6	0.613	0.102166666666667
ACHB4	STAB2	5	0.786	0.1572
ACHB4	BIK	6	0.257	0.0428333333333333
ACHB4	ZBBX	8	1.227	0.153375
ACHB4	STRA6	4	0.811	0.20275
ACHB4	MAP2	6	0.953	0.158833333333333
ACHB4	LAMC3	6	0.369	0.0615
RLP24	TRAF2	5	0.096	0.0192
RLP24	UBXN6	9	0.459	0.051
RLP24	BTBD1	8	0.348	0.0435
RLP24	UTP20	2	0.265	0.1325
RLP24	GALR1	3	0.662	0.220666666666667
RLP24	CNPY4	6	0.88	0.146666666666667
RLP24	TGM3	5	0.467	0.0934
RLP24	CCNK	4	0.375	0.09375
RLP24	CUZD1	7	0.682	0.0974285714285714
RLP24	STAB2	7	0.815	0.116428571428571
RLP24	BIK	6	0.321	0.0535
RLP24	ZBBX	8	1.175	0.146875
RLP24	STRA6	7	0.477	0.0681428571428571
RLP24	MAP2	4	0.487	0.12175
RLP24	LAMC3	9	0.441	0.049
EDN1	TRAF2	4	0.012	0.003
EDN1	UBXN6	6	0.338	0.0563333333333333
EDN1	BTBD1	4	0.928	0.232
EDN1	UTP20	4	0.388	0.097
EDN1	GALR1	2	0.12	0.06
EDN1	CNPY4	4	0.847	0.21175
EDN1	TGM3	5	0.921	0.1842
EDN1	CCNK	4	0.099	0.02475
EDN1	CUZD1	3	0.43	0.143333333333333
EDN1	STAB2	4	0.843	0.21075
EDN1	BIK	4	0.074	0.0185
EDN1	ZBBX	6	1.032	0.172
EDN1	STRA6	3	0.571	0.190333333333333
EDN1	MAP2	4	0.674	0.1685
EDN1	LAMC3	6	0.172	0.0286666666666667
GBRB3	TRAF2	6	0.203	0.0338333333333333
GBRB3	UBXN6	8	0.804	0.1005
GBRB3	BTBD1	7	0.59	0.0842857142857143
GBRB3	UTP20	6	0.665	0.110833333333333
GBRB3	GALR1	5	0.806	0.1612
GBRB3	CNPY4	6	0.571	0.0951666666666667
GBRB3	TGM3	6	0.574	0.0956666666666667
GBRB3	CCNK	7	0.594	0.0848571428571429
GBRB3	CUZD1	7	0.732	0.104571428571429
GBRB3	STAB2	6	0.77	0.128333333333333
GBRB3	BIK	6	0.462	0.077
GBRB3	ZBBX	4	1.286	0.3215
GBRB3	STRA6	7	0.61	0.0871428571428571
GBRB3	MAP2	4	0.973	0.24325
GBRB3	LAMC3	7	0.604	0.0862857142857143
TKT	TRAF2	2	0.064	0.032
TKT	UBXN6	6	0.549	0.0915
TKT	BTBD1	6	0.353	0.0588333333333333
TKT	UTP20	2	0.526	0.263
TKT	GALR1	4	0.491	0.12275
TKT	CNPY4	4	0.45	0.1125
TKT	TGM3	5	0.486	0.0972
TKT	CCNK	6	0.345	0.0575
TKT	CUZD1	5	0.67	0.134
TKT	STAB2	4	0.834	0.2085
TKT	BIK	4	0.263	0.06575
TKT	ZBBX	6	1.118	0.186333333333333
TKT	STRA6	5	0.817	0.1634
TKT	MAP2	3	0.978	0.326
TKT	LAMC3	6	0.433	0.0721666666666667
NEU2	TRAF2	5	0.1	0.02
NEU2	UBXN6	5	0.455	0.091
NEU2	BTBD1	4	0.211	0.05275
NEU2	UTP20	5	0.562	0.1124
NEU2	GALR1	3	0.319	0.106333333333333
NEU2	CNPY4	4	0.877	0.21925
NEU2	TGM3	5	0.471	0.0942
NEU2	CCNK	4	0.203	0.05075
NEU2	CUZD1	5	0.558	0.1116
NEU2	STAB2	4	0.98	0.245
NEU2	BIK	4	0.178	0.0445
NEU2	ZBBX	6	1.148	0.191333333333333
NEU2	STRA6	4	0.702	0.1755
NEU2	MAP2	6	0.878	0.146333333333333
NEU2	LAMC3	7	0.31	0.0442857142857143
3HAO	TRAF2	7	0.435	0.0621428571428571
3HAO	UBXN6	7	0.82	0.117142857142857
3HAO	BTBD1	4	0.778	0.1945
3HAO	UTP20	6	0.872	0.145333333333333
3HAO	GALR1	7	0.981	0.140142857142857
3HAO	CNPY4	5	0.721	0.1442
3HAO	TGM3	3	0.818	0.272666666666667
3HAO	CCNK	6	0.751	0.125166666666667
3HAO	CUZD1	7	1.024	0.146285714285714
3HAO	STAB2	6	0.972	0.162
3HAO	BIK	5	0.534	0.1068
3HAO	ZBBX	7	1.388	0.198285714285714
3HAO	STRA6	4	0.578	0.1445
3HAO	MAP2	5	0.999	0.1998
3HAO	LAMC3	4	0.809	0.20225
RL10L	TRAF2	6	0.2	0.0333333333333333
RL10L	UBXN6	10	0.563	0.0563
RL10L	BTBD1	8	0.417	0.052125
RL10L	UTP20	4	0.538	0.1345
RL10L	GALR1	5	0.943	0.1886
RL10L	CNPY4	6	0.949	0.158166666666667
RL10L	TGM3	6	0.571	0.0951666666666667
RL10L	CCNK	5	0.479	0.0958
RL10L	CUZD1	7	0.751	0.107285714285714
RL10L	STAB2	5	0.884	0.1768
RL10L	BIK	6	0.39	0.065
RL10L	ZBBX	8	1.245	0.155625
RL10L	STRA6	7	0.546	0.078
RL10L	MAP2	4	0.556	0.139
RL10L	LAMC3	9	0.51	0.0566666666666667
ADA1D	TRAF2	5	0.098	0.0196
ADA1D	UBXN6	7	0.424	0.0605714285714286
ADA1D	BTBD1	5	0.193	0.0386
ADA1D	UTP20	5	0.474	0.0948
ADA1D	GALR1	2	0.165	0.0825
ADA1D	CNPY4	5	0.933	0.1866
ADA1D	TGM3	6	0.889	0.148166666666667
ADA1D	CCNK	5	0.185	0.037
ADA1D	CUZD1	5	0.485	0.097
ADA1D	STAB2	5	0.929	0.1858
ADA1D	BIK	5	0.16	0.032
ADA1D	ZBBX	7	1.099	0.157
ADA1D	STRA6	4	0.657	0.16425
ADA1D	MAP2	5	0.724	0.1448
ADA1D	LAMC3	5	0.241	0.0482
CANB2	TRAF2	4	0.106	0.0265
CANB2	UBXN6	7	0.548	0.0782857142857143
CANB2	BTBD1	6	0.334	0.0556666666666667
CANB2	UTP20	4	0.568	0.142
CANB2	GALR1	4	0.49	0.1225
CANB2	CNPY4	4	0.358	0.0895
CANB2	TGM3	5	0.51	0.102
CANB2	CCNK	5	0.374	0.0748
CANB2	CUZD1	4	0.478	0.1195
CANB2	STAB2	5	0.893	0.1786
CANB2	BIK	4	0.211	0.05275
CANB2	ZBBX	8	1.171	0.146375
CANB2	STRA6	5	0.873	0.1746
CANB2	MAP2	4	0.844	0.211
CANB2	LAMC3	6	0.266	0.0443333333333333
KAP3	TRAF2	4	0.111	0.02775
KAP3	UBXN6	7	0.503	0.0718571428571429
KAP3	BTBD1	4	0.187	0.04675
KAP3	UTP20	7	0.539	0.077
KAP3	GALR1	2	0.14	0.07
KAP3	CNPY4	5	0.442	0.0884
KAP3	TGM3	5	0.525	0.105
KAP3	CCNK	5	0.248	0.0496
KAP3	CUZD1	6	0.593	0.0988333333333333
KAP3	STAB2	4	0.762	0.1905
KAP3	BIK	4	0.167	0.04175
KAP3	ZBBX	6	1.217	0.202833333333333
KAP3	STRA6	7	0.954	0.136285714285714
KAP3	MAP2	4	0.694	0.1735
KAP3	LAMC3	8	0.339	0.042375
PANX1	TRAF2	6	0.119	0.0198333333333333
PANX1	UBXN6	7	0.443	0.0632857142857143
PANX1	BTBD1	5	0.181	0.0362
PANX1	UTP20	6	0.518	0.0863333333333333
PANX1	GALR1	5	0.29	0.058
PANX1	CNPY4	6	0.896	0.149333333333333
PANX1	TGM3	6	0.995	0.165833333333333
PANX1	CCNK	5	0.173	0.0346
PANX1	CUZD1	4	0.504	0.126
PANX1	STAB2	5	0.676	0.1352
PANX1	BIK	5	0.148	0.0296
PANX1	ZBBX	8	1.121	0.140125
PANX1	STRA6	4	0.645	0.16125
PANX1	MAP2	7	0.844	0.120571428571429
PANX1	LAMC3	6	0.262	0.0436666666666667
ST2A1	TRAF2	4	0.104	0.026
ST2A1	UBXN6	6	0.422	0.0703333333333333
ST2A1	BTBD1	4	0.196	0.049
ST2A1	UTP20	6	0.494	0.0823333333333333
ST2A1	GALR1	6	0.428	0.0713333333333333
ST2A1	CNPY4	6	0.398	0.0663333333333333
ST2A1	TGM3	4	0.476	0.119
ST2A1	CCNK	6	0.236	0.0393333333333333
ST2A1	CUZD1	6	0.518	0.0863333333333333
ST2A1	STAB2	6	0.949	0.158166666666667
ST2A1	BIK	6	0.211	0.0351666666666667
ST2A1	ZBBX	8	1.144	0.143
ST2A1	STRA6	7	0.879	0.125571428571429
ST2A1	MAP2	4	0.816	0.204
ST2A1	LAMC3	6	0.256	0.0426666666666667
UPP2	TRAF2	4	0.204	0.051
UPP2	UBXN6	6	0.657	0.1095
UPP2	BTBD1	8	0.601	0.075125
UPP2	UTP20	4	0.517	0.12925
UPP2	GALR1	5	0.438	0.0876
UPP2	CNPY4	5	0.941	0.1882
UPP2	TGM3	5	0.589	0.1178
UPP2	CCNK	5	0.497	0.0994
UPP2	CUZD1	6	0.766	0.127666666666667
UPP2	STAB2	8	0.949	0.118625
UPP2	BIK	5	0.382	0.0764
UPP2	ZBBX	7	1.236	0.176571428571429
UPP2	STRA6	6	0.538	0.0896666666666667
UPP2	MAP2	3	0.644	0.214666666666667
UPP2	LAMC3	8	0.525	0.065625
AK1D1	TRAF2	4	0.234	0.0585
AK1D1	UBXN6	6	0.545	0.0908333333333333
AK1D1	BTBD1	7	0.356	0.0508571428571429
AK1D1	UTP20	4	0.696	0.174
AK1D1	GALR1	7	0.586	0.0837142857142857
AK1D1	CNPY4	5	0.527	0.1054
AK1D1	TGM3	6	0.61	0.101666666666667
AK1D1	CCNK	7	0.437	0.0624285714285714
AK1D1	CUZD1	8	0.666	0.08325
AK1D1	STAB2	7	0.972	0.138857142857143
AK1D1	BIK	5	0.34	0.068
AK1D1	ZBBX	7	1.195	0.170714285714286
AK1D1	STRA6	6	0.941	0.156833333333333
AK1D1	MAP2	4	0.861	0.21525
AK1D1	LAMC3	8	0.404	0.0505
CAC1A	TRAF2	5	0.239	0.0478
CAC1A	UBXN6	6	0.644	0.107333333333333
CAC1A	BTBD1	5	0.485	0.097
CAC1A	UTP20	5	0.701	0.1402
CAC1A	GALR1	3	0.346	0.115333333333333
CAC1A	CNPY4	4	0.507	0.12675
CAC1A	TGM3	5	0.611	0.1222
CAC1A	CCNK	5	0.477	0.0954
CAC1A	CUZD1	4	0.674	0.1685
CAC1A	STAB2	5	0.833	0.1666
CAC1A	BIK	4	0.378	0.0945
CAC1A	ZBBX	8	1.32	0.165
CAC1A	STRA6	5	0.546	0.1092
CAC1A	MAP2	5	0.9	0.18
CAC1A	LAMC3	6	0.433	0.0721666666666667
CUBN	TRAF2	6	0.295	0.0491666666666667
CUBN	UBXN6	5	0.768	0.1536
CUBN	BTBD1	5	0.584	0.1168
CUBN	UTP20	6	0.757	0.126166666666667
CUBN	GALR1	5	0.693	0.1386
CUBN	CNPY4	4	0.69	0.1725
CUBN	TGM3	2	0.369	0.1845
CUBN	CCNK	5	0.576	0.1152
CUBN	CUZD1	4	0.877	0.21925
CUBN	STAB2	5	0.932	0.1864
CUBN	BIK	4	0.503	0.12575
CUBN	ZBBX	6	1.357	0.226166666666667
CUBN	STRA6	3	0.482	0.160666666666667
CUBN	MAP2	6	0.955	0.159166666666667
CUBN	LAMC3	4	0.609	0.15225
THA	TRAF2	4	0.024	0.006
THA	UBXN6	6	0.341	0.0568333333333333
THA	BTBD1	5	0.095	0.019
THA	UTP20	4	0.402	0.1005
THA	GALR1	6	0.522	0.087
THA	CNPY4	7	0.304	0.0434285714285714
THA	TGM3	7	0.872	0.124571428571429
THA	CCNK	5	0.087	0.0174
THA	CUZD1	6	0.422	0.0703333333333333
THA	STAB2	4	0.943	0.23575
THA	BIK	5	0.062	0.0124
THA	ZBBX	7	1.038	0.148285714285714
THA	STRA6	5	0.985	0.197
THA	MAP2	3	0.738	0.246
THA	LAMC3	6	0.176	0.0293333333333333
TBB5	TRAF2	2	0.004	0.002
TBB5	UBXN6	5	0.636	0.1272
TBB5	BTBD1	4	0.414	0.1035
TBB5	UTP20	2	0.466	0.233
TBB5	GALR1	5	0.842	0.1684
TBB5	CNPY4	4	0.642	0.1605
TBB5	TGM3	4	0.696	0.174
TBB5	CCNK	4	0.406	0.1015
TBB5	CUZD1	4	0.762	0.1905
TBB5	STAB2	4	0.509	0.12725
TBB5	BIK	4	0.381	0.09525
TBB5	ZBBX	6	1.203	0.2005
TBB5	STRA6	6	0.703	0.117166666666667
TBB5	MAP2	5	0.898	0.1796
TBB5	LAMC3	4	0.503	0.12575
CATA	TRAF2	5	0.073	0.0146
CATA	UBXN6	6	0.503	0.0838333333333333
CATA	BTBD1	6	0.335	0.0558333333333333
CATA	UTP20	5	0.535	0.107
CATA	GALR1	6	0.487	0.0811666666666667
CATA	CNPY4	4	0.404	0.101
CATA	TGM3	2	0.718	0.359
CATA	CCNK	6	0.327	0.0545
CATA	CUZD1	5	0.658	0.1316
CATA	STAB2	6	0.83	0.138333333333333
CATA	BIK	4	0.217	0.05425
CATA	ZBBX	6	1.072	0.178666666666667
CATA	STRA6	5	0.799	0.1598
CATA	MAP2	7	0.725	0.103571428571429
CATA	LAMC3	7	0.416	0.0594285714285714
RL3	TRAF2	5	0.018	0.0036
RL3	UBXN6	9	0.381	0.0423333333333333
RL3	BTBD1	2	0.868	0.434
RL3	UTP20	2	0.344	0.172
RL3	GALR1	6	0.984	0.164
RL3	CNPY4	4	0.748	0.187
RL3	TGM3	5	0.389	0.0778
RL3	CCNK	4	0.297	0.07425
RL3	CUZD1	5	0.55	0.11
RL3	STAB2	2	0.783	0.3915
RL3	BIK	4	0.189	0.04725
RL3	ZBBX	6	1.044	0.174
RL3	STRA6	5	0.345	0.069
RL3	MAP2	2	0.36	0.18
RL3	LAMC3	7	0.309	0.0441428571428571
PA2GE	TRAF2	5	0.105	0.021
PA2GE	UBXN6	7	0.431	0.0615714285714286
PA2GE	BTBD1	4	0.166	0.0415
