source	dest	edges	cum_dist	avg_dist_per_edge
CALM	ATAD5	4	0.269	0.06725
CALM	ENDOU	6	0.527	0.0878333333333333
CALM	NOC4L	4	0.596	0.149
CALM	MFAP4	7	0.272	0.0388571428571429
CALM	AP1B1	3	0.165	0.055
ACHA4	CLIP3	5	0.509	0.1018
ACHA4	RPP30	7	0.727	0.103857142857143
ACHA4	EHD4	4	0.328	0.082
ACHA4	ABHD5	5	0.631	0.1262
ACHA4	STX18	2	0.48	0.24
ACHA4	IL2RB	4	0.165	0.04125
ACHA4	GSTA3	5	0.355	0.071
ACHA4	GPR6	5	0.468	0.0936
ACHA4	HERC5	4	0.218	0.0545
ACHA4	GBP1	4	0.244	0.061
ACHA4	ATAD5	6	0.366	0.061
ACHA4	ENDOU	7	0.628	0.0897142857142857
ACHA4	NOC4L	6	0.739	0.123166666666667
ACHA4	MFAP4	6	0.378	0.063
ACHA4	AP1B1	4	0.266	0.0665
ANXA2	CLIP3	3	0.337	0.112333333333333
ANXA2	RPP30	5	0.685	0.137
ANXA2	EHD4	3	0.27	0.09
ANXA2	ABHD5	5	0.397	0.0794
ANXA2	STX18	7	0.747	0.106714285714286
ANXA2	IL2RB	7	0.075	0.0107142857142857
ANXA2	GSTA3	3	0.32	0.106666666666667
ANXA2	GPR6	4	0.363	0.09075
ANXA2	HERC5	4	0.252	0.063
ANXA2	GBP1	4	0.149	0.03725
ANXA2	ATAD5	3	0.326	0.108666666666667
ANXA2	ENDOU	6	0.564	0.094
ANXA2	NOC4L	3	0.699	0.233
ANXA2	MFAP4	7	0.29	0.0414285714285714
ANXA2	AP1B1	3	0.202	0.0673333333333333
AURKB	CLIP3	4	0.426	0.1065
AURKB	RPP30	2	0.61	0.305
AURKB	EHD4	4	0.275	0.06875
AURKB	ABHD5	7	0.647	0.0924285714285714
AURKB	STX18	7	0.704	0.100571428571429
AURKB	IL2RB	3	0.075	0.025
AURKB	GSTA3	4	0.327	0.08175
AURKB	GPR6	6	0.406	0.0676666666666667
AURKB	HERC5	5	0.191	0.0382
AURKB	GBP1	4	0.19	0.0475
AURKB	ATAD5	4	0.265	0.06625
AURKB	ENDOU	8	0.566	0.07075
AURKB	NOC4L	4	0.638	0.1595
AURKB	MFAP4	4	0.285	0.07125
AURKB	AP1B1	5	0.204	0.0408
GNAT3	CLIP3	5	0.558	0.1116
GNAT3	RPP30	6	0.569	0.0948333333333333
GNAT3	EHD4	6	0.425	0.0708333333333333
GNAT3	ABHD5	6	0.558	0.093
GNAT3	STX18	4	0.795	0.19875
GNAT3	IL2RB	5	0.156	0.0312
GNAT3	GSTA3	4	0.425	0.10625
GNAT3	GPR6	6	0.542	0.0903333333333333
GNAT3	HERC5	7	0.406	0.058
GNAT3	GBP1	6	0.328	0.0546666666666667
GNAT3	ATAD5	6	0.48	0.08
GNAT3	ENDOU	7	0.725	0.103571428571429
GNAT3	NOC4L	6	0.68	0.113333333333333
GNAT3	MFAP4	6	0.367	0.0611666666666667
GNAT3	AP1B1	4	0.363	0.09075
CA2D1	CLIP3	6	0.934	0.155666666666667
CA2D1	RPP30	3	0.189	0.063
CA2D1	EHD4	5	0.584	0.1168
CA2D1	ABHD5	5	0.94	0.188
CA2D1	STX18	5	0.806	0.1612
CA2D1	IL2RB	6	0.222	0.037
CA2D1	GSTA3	4	0.623	0.15575
CA2D1	GPR6	7	0.543	0.0775714285714286
CA2D1	HERC5	6	0.539	0.0898333333333333
CA2D1	GBP1	6	0.379	0.0631666666666667
CA2D1	ATAD5	5	0.613	0.1226
CA2D1	ENDOU	8	0.768	0.096
CA2D1	NOC4L	5	0.986	0.1972
CA2D1	MFAP4	7	0.433	0.0618571428571429
CA2D1	AP1B1	5	0.527	0.1054
CAH4	CLIP3	5	0.901	0.1802
CAH4	RPP30	5	0.92	0.184
CAH4	EHD4	5	0.899	0.1798
CAH4	ABHD5	5	0.848	0.1696
CAH4	STX18	6	0.451	0.0751666666666667
CAH4	IL2RB	4	0.304	0.076
CAH4	GSTA3	5	0.644	0.1288
CAH4	GPR6	7	0.986	0.140857142857143
CAH4	HERC5	7	0.896	0.128
CAH4	GBP1	6	0.513	0.0855
CAH4	ATAD5	8	0.761	0.095125
CAH4	ENDOU	5	1.01	0.202
CAH4	NOC4L	6	0.916	0.152666666666667
CAH4	MFAP4	4	0.431	0.10775
CAH4	AP1B1	10	0.967	0.0967
AK1C1	CLIP3	4	0.782	0.1955
AK1C1	RPP30	8	1.074	0.13425
AK1C1	EHD4	4	0.704	0.176
AK1C1	ABHD5	7	0.726	0.103714285714286
AK1C1	STX18	6	0.902	0.150333333333333
AK1C1	IL2RB	7	0.235	0.0335714285714286
AK1C1	GSTA3	2	0.114	0.057
AK1C1	GPR6	5	0.483	0.0966
AK1C1	HERC5	6	0.572	0.0953333333333333
AK1C1	GBP1	7	0.395	0.0564285714285714
AK1C1	ATAD5	9	0.702	0.078
AK1C1	ENDOU	3	0.515	0.171666666666667
AK1C1	NOC4L	6	0.763	0.127166666666667
AK1C1	MFAP4	8	0.451	0.056375
AK1C1	AP1B1	5	0.531	0.1062
ROCK1	CLIP3	3	0.54	0.18
ROCK1	RPP30	8	1.057	0.132125
ROCK1	EHD4	4	0.465	0.11625
ROCK1	ABHD5	6	0.611	0.101833333333333
ROCK1	STX18	2	0.724	0.362
ROCK1	IL2RB	6	0.129	0.0215
ROCK1	GSTA3	2	0.541	0.2705
ROCK1	GPR6	5	0.45	0.09
ROCK1	HERC5	6	0.628	0.104666666666667
ROCK1	GBP1	4	0.246	0.0615
ROCK1	ATAD5	3	0.56	0.186666666666667
ROCK1	ENDOU	6	0.675	0.1125
ROCK1	NOC4L	5	0.933	0.1866
ROCK1	MFAP4	7	0.347	0.0495714285714286
ROCK1	AP1B1	4	0.416	0.104
CHLE	CLIP3	5	0.954	0.1908
CHLE	RPP30	8	0.772	0.0965
CHLE	EHD4	3	0.251	0.0836666666666667
CHLE	ABHD5	5	0.378	0.0756
CHLE	STX18	7	0.728	0.104
CHLE	IL2RB	5	0.086	0.0172
CHLE	GSTA3	5	0.358	0.0716
CHLE	GPR6	4	0.385	0.09625
CHLE	HERC5	6	0.557	0.0928333333333333
CHLE	GBP1	6	0.182	0.0303333333333333
CHLE	ATAD5	8	0.154	0.01925
CHLE	ENDOU	6	0.545	0.0908333333333333
CHLE	NOC4L	6	0.449	0.0748333333333333
CHLE	MFAP4	4	0.307	0.07675
CHLE	AP1B1	3	0.183	0.061
J3QK85	CLIP3	4	0.362	0.0905
J3QK85	RPP30	6	0.697	0.116166666666667
J3QK85	EHD4	4	0.301	0.07525
J3QK85	ABHD5	3	0.416	0.138666666666667
J3QK85	STX18	3	0.666	0.222
J3QK85	IL2RB	7	0.042	0.006
J3QK85	GSTA3	3	0.195	0.065
J3QK85	GPR6	4	0.33	0.0825
J3QK85	HERC5	4	0.191	0.04775
J3QK85	GBP1	4	0.116	0.029
J3QK85	ATAD5	4	0.321	0.08025
J3QK85	ENDOU	5	0.534	0.1068
J3QK85	NOC4L	4	0.694	0.1735
J3QK85	MFAP4	7	0.257	0.0367142857142857
J3QK85	AP1B1	3	0.235	0.0783333333333333
ZAP70	CLIP3	5	0.363	0.0726
ZAP70	RPP30	7	0.913	0.130428571428571
ZAP70	EHD4	5	0.234	0.0468
ZAP70	ABHD5	4	0.613	0.15325
ZAP70	STX18	8	0.713	0.089125
ZAP70	IL2RB	2	0.022	0.011
ZAP70	GSTA3	7	0.375	0.0535714285714286
ZAP70	GPR6	7	0.347	0.0495714285714286
ZAP70	HERC5	4	0.164	0.041
ZAP70	GBP1	6	0.133	0.0221666666666667
ZAP70	ATAD5	4	0.485	0.12125
ZAP70	ENDOU	7	0.53	0.0757142857142857
ZAP70	NOC4L	4	0.858	0.2145
ZAP70	MFAP4	7	0.249	0.0355714285714286
ZAP70	AP1B1	4	0.168	0.042
UD14	CLIP3	7	0.591	0.0844285714285714
UD14	RPP30	7	0.93	0.132857142857143
UD14	EHD4	5	0.413	0.0826
UD14	ABHD5	6	0.645	0.1075
UD14	STX18	5	0.792	0.1584
UD14	IL2RB	6	0.125	0.0208333333333333
UD14	GSTA3	2	0.047	0.0235
UD14	GPR6	5	0.416	0.0832
UD14	HERC5	5	0.303	0.0606
UD14	GBP1	6	0.285	0.0475
UD14	ATAD5	6	0.501	0.0835
UD14	ENDOU	3	0.446	0.148666666666667
UD14	NOC4L	6	0.874	0.145666666666667
UD14	MFAP4	6	0.357	0.0595
UD14	AP1B1	5	0.351	0.0702
S12A2	CLIP3	5	0.561	0.1122
S12A2	RPP30	6	0.853	0.142166666666667
S12A2	EHD4	4	0.38	0.095
S12A2	ABHD5	5	0.683	0.1366
S12A2	STX18	4	0.828	0.207
S12A2	IL2RB	4	0.211	0.05275
S12A2	GSTA3	5	0.407	0.0814
S12A2	GPR6	5	0.52	0.104
S12A2	HERC5	4	0.27	0.0675
S12A2	GBP1	4	0.296	0.074
S12A2	ATAD5	6	0.418	0.0696666666666667
S12A2	ENDOU	7	0.68	0.0971428571428572
S12A2	NOC4L	6	0.791	0.131833333333333
S12A2	MFAP4	4	0.422	0.1055
S12A2	AP1B1	4	0.318	0.0795
EST1A	CLIP3	5	0.702	0.1404
EST1A	RPP30	4	0.665	0.16625
EST1A	EHD4	6	0.627	0.1045
EST1A	ABHD5	6	0.679	0.113166666666667
EST1A	STX18	11	0.751	0.0682727272727273
EST1A	IL2RB	6	0.07	0.0116666666666667
EST1A	GSTA3	3	0.216	0.072
EST1A	GPR6	8	0.463	0.057875
EST1A	HERC5	2	0.115	0.0575
EST1A	GBP1	8	0.238	0.02975
EST1A	ATAD5	8	0.123	0.015375
EST1A	ENDOU	4	0.615	0.15375
EST1A	NOC4L	2	0.361	0.1805
EST1A	MFAP4	7	0.281	0.0401428571428571
EST1A	AP1B1	5	0.513	0.1026
VKOR1	CLIP3	7	0.841	0.120142857142857
VKOR1	RPP30	6	1.021	0.170166666666667
VKOR1	EHD4	8	0.752	0.094
VKOR1	ABHD5	6	0.895	0.149166666666667
VKOR1	STX18	6	0.525	0.0875
VKOR1	IL2RB	4	0.41	0.1025
VKOR1	GSTA3	3	0.408	0.136
VKOR1	GPR6	7	0.821	0.117285714285714
VKOR1	HERC5	5	0.603	0.1206
VKOR1	GBP1	4	0.592	0.148
VKOR1	ATAD5	5	0.85	0.17
VKOR1	ENDOU	4	0.671	0.16775
VKOR1	NOC4L	7	0.961	0.137285714285714
VKOR1	MFAP4	5	0.621	0.1242
VKOR1	AP1B1	5	0.656	0.1312
XDH	CLIP3	6	0.908	0.151333333333333
XDH	RPP30	7	1.127	0.161
XDH	EHD4	4	0.631	0.15775
XDH	ABHD5	4	0.992	0.248
XDH	STX18	5	0.298	0.0596
XDH	IL2RB	7	0.175	0.025
XDH	GSTA3	2	0.605	0.3025
XDH	GPR6	6	0.774	0.129
XDH	HERC5	4	0.619	0.15475
XDH	GBP1	7	0.397	0.0567142857142857
XDH	ATAD5	5	0.767	0.1534
XDH	ENDOU	5	0.727	0.1454
XDH	NOC4L	6	0.977	0.162833333333333
XDH	MFAP4	7	0.445	0.0635714285714286
XDH	AP1B1	4	0.607	0.15175
ACHB4	CLIP3	5	0.561	0.1122
ACHB4	RPP30	6	0.853	0.142166666666667
ACHB4	EHD4	4	0.38	0.095
ACHB4	ABHD5	5	0.683	0.1366
ACHB4	STX18	3	0.518	0.172666666666667
ACHB4	IL2RB	4	0.217	0.05425
ACHB4	GSTA3	5	0.407	0.0814
ACHB4	GPR6	5	0.52	0.104
ACHB4	HERC5	4	0.27	0.0675
ACHB4	GBP1	4	0.296	0.074
ACHB4	ATAD5	6	0.418	0.0696666666666667
ACHB4	ENDOU	7	0.68	0.0971428571428572
ACHB4	NOC4L	6	0.791	0.131833333333333
ACHB4	MFAP4	6	0.43	0.0716666666666667
ACHB4	AP1B1	4	0.318	0.0795
RLP24	CLIP3	6	0.726	0.121
RLP24	RPP30	2	0.317	0.1585
RLP24	EHD4	3	0.616	0.205333333333333
RLP24	ABHD5	5	0.623	0.1246
RLP24	STX18	10	0.785	0.0785
RLP24	IL2RB	5	0.104	0.0208
RLP24	GSTA3	4	0.64	0.16
RLP24	GPR6	7	0.497	0.071
RLP24	HERC5	3	0.295	0.0983333333333333
RLP24	GBP1	7	0.272	0.0388571428571429
RLP24	ATAD5	7	0.511	0.073
RLP24	ENDOU	8	0.722	0.09025
RLP24	NOC4L	2	0.325	0.1625
RLP24	MFAP4	6	0.315	0.0525
RLP24	AP1B1	3	0.428	0.142666666666667
EDN1	CLIP3	4	0.35	0.0875
EDN1	RPP30	5	0.664	0.1328
EDN1	EHD4	3	0.181	0.0603333333333333
EDN1	ABHD5	3	0.404	0.134666666666667
EDN1	STX18	3	0.654	0.218
EDN1	IL2RB	3	0.018	0.006
EDN1	GSTA3	3	0.183	0.061
EDN1	GPR6	4	0.321	0.08025
EDN1	HERC5	3	0.071	0.0236666666666667
EDN1	GBP1	3	0.097	0.0323333333333333
EDN1	ATAD5	4	0.235	0.05875
EDN1	ENDOU	6	0.481	0.0801666666666667
EDN1	NOC4L	4	0.608	0.152
EDN1	MFAP4	5	0.231	0.0462
EDN1	AP1B1	3	0.119	0.0396666666666667
GBRB3	CLIP3	6	0.867	0.1445
GBRB3	RPP30	4	1.07	0.2675
GBRB3	EHD4	3	0.621	0.207
GBRB3	ABHD5	5	0.921	0.1842
GBRB3	STX18	6	0.951	0.1585
GBRB3	IL2RB	6	0.211	0.0351666666666667
GBRB3	GSTA3	5	0.7	0.14
GBRB3	GPR6	7	0.604	0.0862857142857143
GBRB3	HERC5	6	0.513	0.0855
GBRB3	GBP1	6	0.393	0.0655
GBRB3	ATAD5	6	0.826	0.137666666666667
GBRB3	ENDOU	8	0.829	0.103625
GBRB3	NOC4L	4	0.949	0.23725
GBRB3	MFAP4	7	0.422	0.0602857142857143
GBRB3	AP1B1	5	0.585	0.117
TKT	CLIP3	6	0.566	0.0943333333333333
TKT	RPP30	7	0.91	0.13
TKT	EHD4	5	0.474	0.0948
TKT	ABHD5	5	0.62	0.124
TKT	STX18	5	0.816	0.1632
TKT	IL2RB	5	0.123	0.0246
TKT	GSTA3	5	0.399	0.0798
TKT	GPR6	6	0.524	0.0873333333333333
TKT	HERC5	5	0.333	0.0666
TKT	GBP1	6	0.286	0.0476666666666667
TKT	ATAD5	6	0.481	0.0801666666666667
TKT	ENDOU	7	0.749	0.107
TKT	NOC4L	6	0.854	0.142333333333333
TKT	MFAP4	6	0.334	0.0556666666666667
TKT	AP1B1	5	0.386	0.0772
NEU2	CLIP3	4	0.38	0.095
NEU2	RPP30	6	0.715	0.119166666666667
NEU2	EHD4	3	0.289	0.0963333333333333
NEU2	ABHD5	3	0.434	0.144666666666667
NEU2	STX18	3	0.684	0.228
NEU2	IL2RB	5	0.108	0.0216
NEU2	GSTA3	3	0.213	0.071
NEU2	GPR6	5	0.459	0.0918
NEU2	HERC5	4	0.209	0.05225
NEU2	GBP1	4	0.235	0.05875
NEU2	ATAD5	4	0.339	0.08475
NEU2	ENDOU	7	0.619	0.0884285714285714
NEU2	NOC4L	4	0.712	0.178
NEU2	MFAP4	6	0.319	0.0531666666666667
NEU2	AP1B1	4	0.257	0.06425
3HAO	CLIP3	5	0.599	0.1198
3HAO	RPP30	5	1.069	0.2138
3HAO	EHD4	7	0.808	0.115428571428571
3HAO	ABHD5	5	0.979	0.1958
3HAO	STX18	5	0.349	0.0698
3HAO	IL2RB	7	0.226	0.0322857142857143
3HAO	GSTA3	3	0.498	0.166
3HAO	GPR6	7	0.795	0.113571428571429
3HAO	HERC5	5	0.889	0.1778
3HAO	GBP1	4	0.512	0.128
3HAO	ATAD5	6	0.845	0.140833333333333
3HAO	ENDOU	5	0.778	0.1556
3HAO	NOC4L	6	0.936	0.156
3HAO	MFAP4	5	0.562	0.1124
3HAO	AP1B1	5	0.942	0.1884
RL10L	CLIP3	6	0.795	0.1325
RL10L	RPP30	4	0.764	0.191
RL10L	EHD4	3	0.639	0.213
RL10L	ABHD5	8	0.802	0.10025
RL10L	STX18	11	0.889	0.0808181818181818
RL10L	IL2RB	6	0.208	0.0346666666666667
RL10L	GSTA3	4	0.709	0.17725
RL10L	GPR6	8	0.601	0.075125
RL10L	HERC5	4	0.389	0.09725
RL10L	GBP1	8	0.376	0.047
RL10L	ATAD5	8	0.615	0.076875
RL10L	ENDOU	9	0.826	0.0917777777777778
RL10L	NOC4L	2	0.538	0.269
RL10L	MFAP4	7	0.419	0.0598571428571429
RL10L	AP1B1	7	0.671	0.0958571428571429
ADA1D	CLIP3	4	0.433	0.10825
ADA1D	RPP30	6	0.75	0.125
ADA1D	EHD4	4	0.267	0.06675
ADA1D	ABHD5	4	0.49	0.1225
ADA1D	STX18	4	0.74	0.185
ADA1D	IL2RB	4	0.104	0.026
ADA1D	GSTA3	4	0.269	0.06725
ADA1D	GPR6	5	0.407	0.0814
ADA1D	HERC5	4	0.157	0.03925
ADA1D	GBP1	4	0.183	0.04575
ADA1D	ATAD5	5	0.321	0.0642
ADA1D	ENDOU	7	0.567	0.081
ADA1D	NOC4L	6	0.662	0.110333333333333
ADA1D	MFAP4	6	0.317	0.0528333333333333
ADA1D	AP1B1	4	0.205	0.05125
CANB2	CLIP3	5	0.551	0.1102
CANB2	RPP30	8	0.875	0.109375
CANB2	EHD4	4	0.391	0.09775
CANB2	ABHD5	4	0.605	0.15125
CANB2	STX18	4	0.855	0.21375
CANB2	IL2RB	4	0.128	0.032
CANB2	GSTA3	4	0.384	0.096
CANB2	GPR6	5	0.531	0.1062
CANB2	HERC5	4	0.281	0.07025
CANB2	GBP1	5	0.288	0.0576
CANB2	ATAD5	5	0.51	0.102
CANB2	ENDOU	7	0.691	0.0987142857142857
CANB2	NOC4L	5	0.883	0.1766
CANB2	MFAP4	6	0.358	0.0596666666666667
CANB2	AP1B1	4	0.329	0.08225
KAP3	CLIP3	4	0.41	0.1025
KAP3	RPP30	6	0.755	0.125833333333333
KAP3	EHD4	5	0.335	0.067
KAP3	ABHD5	7	0.787	0.112428571428571
KAP3	STX18	4	0.792	0.198
KAP3	IL2RB	5	0.162	0.0324
KAP3	GSTA3	4	0.327	0.08175
KAP3	GPR6	6	0.488	0.0813333333333333
KAP3	HERC5	8	0.328	0.041
KAP3	GBP1	8	0.285	0.035625
KAP3	ATAD5	8	0.42	0.0525
KAP3	ENDOU	8	0.648	0.081
KAP3	NOC4L	5	0.632	0.1264
KAP3	MFAP4	6	0.373	0.0621666666666667
KAP3	AP1B1	5	0.286	0.0572
PANX1	CLIP3	6	0.399	0.0665
PANX1	RPP30	7	0.669	0.0955714285714286
PANX1	EHD4	7	0.31	0.0442857142857143
PANX1	ABHD5	5	0.453	0.0906
PANX1	STX18	5	0.703	0.1406
PANX1	IL2RB	6	0.127	0.0211666666666667
PANX1	GSTA3	5	0.232	0.0464
PANX1	GPR6	5	0.428	0.0856
PANX1	HERC5	4	0.161	0.04025
PANX1	GBP1	4	0.187	0.04675
PANX1	ATAD5	5	0.309	0.0618
PANX1	ENDOU	7	0.588	0.084
PANX1	NOC4L	5	0.682	0.1364
PANX1	MFAP4	4	0.325	0.08125
PANX1	AP1B1	4	0.214	0.0535
ST2A1	CLIP3	4	0.491	0.12275
ST2A1	RPP30	8	0.784	0.098
ST2A1	EHD4	6	0.362	0.0603333333333333
ST2A1	ABHD5	7	0.712	0.101714285714286
ST2A1	STX18	7	0.748	0.106857142857143
ST2A1	IL2RB	4	0.113	0.02825
ST2A1	GSTA3	3	0.184	0.0613333333333333
ST2A1	GPR6	3	0.393	0.131
ST2A1	HERC5	7	0.273	0.039
ST2A1	GBP1	6	0.202	0.0336666666666667
ST2A1	ATAD5	6	0.372	0.062
ST2A1	ENDOU	6	0.565	0.0941666666666667
ST2A1	NOC4L	6	0.745	0.124166666666667
ST2A1	MFAP4	5	0.324	0.0648
ST2A1	AP1B1	3	0.203	0.0676666666666667
UPP2	CLIP3	9	0.91	0.101111111111111
UPP2	RPP30	8	0.818	0.10225
UPP2	EHD4	7	0.684	0.0977142857142857
UPP2	ABHD5	6	0.811	0.135166666666667
UPP2	STX18	6	0.935	0.155833333333333
UPP2	IL2RB	5	0.226	0.0452
UPP2	GSTA3	3	0.19	0.0633333333333333
UPP2	GPR6	6	0.6	0.1
UPP2	HERC5	6	0.541	0.0901666666666667
UPP2	GBP1	6	0.389	0.0648333333333333
UPP2	ATAD5	4	0.49	0.1225
UPP2	ENDOU	4	0.589	0.14725
UPP2	NOC4L	4	0.581	0.14525
UPP2	MFAP4	6	0.437	0.0728333333333333
UPP2	AP1B1	8	0.643	0.080375
AK1D1	CLIP3	8	0.695	0.086875
AK1D1	RPP30	9	0.965	0.107222222222222
AK1D1	EHD4	5	0.413	0.0826
AK1D1	ABHD5	7	0.749	0.107
AK1D1	STX18	6	0.893	0.148833333333333
AK1D1	IL2RB	7	0.226	0.0322857142857143
AK1D1	GSTA3	3	0.148	0.0493333333333333
AK1D1	GPR6	6	0.52	0.0866666666666667
AK1D1	HERC5	5	0.303	0.0606
AK1D1	GBP1	5	0.329	0.0658
AK1D1	ATAD5	7	0.605	0.0864285714285714
AK1D1	ENDOU	3	0.489	0.163
AK1D1	NOC4L	7	0.978	0.139714285714286
AK1D1	MFAP4	7	0.458	0.0654285714285714
AK1D1	AP1B1	5	0.351	0.0702
CAC1A	CLIP3	5	0.724	0.1448
CAC1A	RPP30	4	0.545	0.13625
CAC1A	EHD4	6	0.582	0.097
CAC1A	ABHD5	7	0.722	0.103142857142857
CAC1A	STX18	4	0.821	0.20525
CAC1A	IL2RB	5	0.248	0.0496
CAC1A	GSTA3	4	0.508	0.127
CAC1A	GPR6	6	0.593	0.0988333333333333
CAC1A	HERC5	6	0.539	0.0898333333333333
CAC1A	GBP1	6	0.379	0.0631666666666667
CAC1A	ATAD5	5	0.613	0.1226
CAC1A	ENDOU	7	0.797	0.113857142857143
CAC1A	NOC4L	6	0.837	0.1395
CAC1A	MFAP4	6	0.459	0.0765
CAC1A	AP1B1	5	0.527	0.1054
CUBN	CLIP3	6	0.802	0.133666666666667
CUBN	RPP30	7	1.072	0.153142857142857
CUBN	EHD4	7	0.713	0.101857142857143
CUBN	ABHD5	5	0.856	0.1712
CUBN	STX18	6	0.94	0.156666666666667
CUBN	IL2RB	4	0.293	0.07325
CUBN	GSTA3	5	0.635	0.127
CUBN	GPR6	5	0.729	0.1458
CUBN	HERC5	4	0.564	0.141
CUBN	GBP1	4	0.396	0.099
CUBN	ATAD5	5	0.712	0.1424
CUBN	ENDOU	6	0.954	0.159
CUBN	NOC4L	9	0.881	0.0978888888888889
CUBN	MFAP4	4	0.466	0.1165
CUBN	AP1B1	2	0.196	0.098
THA	CLIP3	3	0.413	0.137666666666667
THA	RPP30	7	0.775	0.110714285714286
THA	EHD4	5	0.217	0.0434
THA	ABHD5	5	0.818	0.1636
THA	STX18	7	0.667	0.0952857142857143
THA	IL2RB	5	0.015	0.003
THA	GSTA3	7	0.306	0.0437142857142857
THA	GPR6	2	0.301	0.1505
THA	HERC5	5	0.107	0.0214
THA	GBP1	4	0.095	0.02375
THA	ATAD5	5	0.223	0.0446
THA	ENDOU	6	0.485	0.0808333333333333
THA	NOC4L	5	0.596	0.1192
THA	MFAP4	6	0.244	0.0406666666666667
THA	AP1B1	3	0.123	0.041
TBB5	CLIP3	6	0.744	0.124
TBB5	RPP30	6	1.094	0.182333333333333
TBB5	EHD4	4	0.552	0.138
TBB5	ABHD5	5	0.674	0.1348
TBB5	STX18	6	0.962	0.160333333333333
TBB5	IL2RB	4	0.135	0.03375
TBB5	GSTA3	3	0.553	0.184333333333333
TBB5	GPR6	4	0.681	0.17025
TBB5	HERC5	5	0.468	0.0936
TBB5	GBP1	4	0.467	0.11675
TBB5	ATAD5	4	0.542	0.1355
TBB5	ENDOU	6	0.841	0.140166666666667
TBB5	NOC4L	4	0.915	0.22875
TBB5	MFAP4	4	0.282	0.0705
TBB5	AP1B1	3	0.479	0.159666666666667
CATA	CLIP3	7	0.604	0.0862857142857143
CATA	RPP30	8	0.823	0.102875
CATA	EHD4	8	0.464	0.058
CATA	ABHD5	3	0.786	0.262
CATA	STX18	5	0.77	0.154
CATA	IL2RB	5	0.081	0.0162
CATA	GSTA3	2	0.095	0.0475
CATA	GPR6	6	0.478	0.0796666666666667
CATA	HERC5	5	0.315	0.063
CATA	GBP1	4	0.256	0.064
CATA	ATAD5	6	0.463	0.0771666666666667
CATA	ENDOU	5	0.561	0.1122
CATA	NOC4L	6	0.836	0.139333333333333
CATA	MFAP4	6	0.292	0.0486666666666667
CATA	AP1B1	5	0.368	0.0736
RL3	CLIP3	4	0.606	0.1515
RL3	RPP30	3	0.572	0.190666666666667
RL3	EHD4	3	0.374	0.124666666666667
RL3	ABHD5	7	0.659	0.0941428571428572
RL3	STX18	10	0.707	0.0707
RL3	IL2RB	5	0.026	0.0052
RL3	GSTA3	2	0.508	0.254
RL3	GPR6	5	0.419	0.0838
RL3	HERC5	2	0.191	0.0955
RL3	GBP1	7	0.194	0.0277142857142857
RL3	ATAD5	7	0.433	0.0618571428571429
RL3	ENDOU	6	0.644	0.107333333333333
RL3	NOC4L	2	0.338	0.169
RL3	MFAP4	6	0.237	0.0395
RL3	AP1B1	5	0.464	0.0928
