source	dest	edges	cum_dist	avg_dist_per_edge
AK1C1	MSH4	6	0.673	0.112166666666667
AK1C1	PTPRM	7	0.337	0.0481428571428571
AK1C1	MYH15	7	0.419	0.0598571428571429
AK1C1	ACAD8	6	0.877	0.146166666666667
AK1C1	PRR5L	5	0.938	0.1876
AK1C1	PPAT	5	0.614	0.1228
ROCK1	CDK4	3	0.29	0.0966666666666667
ROCK1	DDX4	6	0.39	0.065
ROCK1	IL37	4	0.501	0.12525
ROCK1	RRAS2	5	0.75	0.15
ROCK1	SMG1	7	0.409	0.0584285714285714
ROCK1	TBR1	5	0.929	0.1858
ROCK1	SYN1	4	0.932	0.233
ROCK1	RAP2A	6	0.834	0.139
ROCK1	IHH	6	0.726	0.121
ROCK1	SYT12	5	0.961	0.1922
ROCK1	BCAS3	4	0.451	0.11275
ROCK1	BCR	2	0.11	0.055
ROCK1	EMR1	6	0.987	0.1645
ROCK1	MSH4	4	0.39	0.0975
ROCK1	PTPRM	4	0.213	0.05325
ROCK1	MYH15	2	0.198	0.099
ROCK1	ACAD8	7	0.987	0.141
ROCK1	PRR5L	6	0.917	0.152833333333333
ROCK1	PPAT	5	0.789	0.1578
CHLE	CDK4	4	0.499	0.12475
CHLE	DDX4	3	0.262	0.0873333333333333
CHLE	IL37	6	0.561	0.0935
CHLE	RRAS2	7	0.971	0.138714285714286
CHLE	SMG1	4	0.281	0.07025
CHLE	TBR1	9	0.659	0.0732222222222222
CHLE	SYN1	6	0.939	0.1565
CHLE	RAP2A	4	0.798	0.1995
CHLE	IHH	4	0.259	0.06475
CHLE	SYT12	4	0.728	0.182
CHLE	BCAS3	3	0.218	0.0726666666666667
CHLE	BCR	7	0.146	0.0208571428571429
CHLE	EMR1	4	0.476	0.119
CHLE	MSH4	5	0.599	0.1198
CHLE	PTPRM	6	0.172	0.0286666666666667
CHLE	MYH15	5	0.284	0.0568
CHLE	ACAD8	5	0.792	0.1584
CHLE	PRR5L	3	0.789	0.263
CHLE	PPAT	4	0.679	0.16975
J3QK85	CDK4	4	0.159	0.03975
J3QK85	DDX4	4	0.265	0.06625
J3QK85	IL37	4	0.422	0.1055
J3QK85	RRAS2	2	0.179	0.0895
J3QK85	SMG1	5	0.284	0.0568
J3QK85	TBR1	6	0.952	0.158666666666667
J3QK85	SYN1	4	0.452	0.113
J3QK85	RAP2A	4	0.778	0.1945
J3QK85	IHH	4	0.289	0.07225
J3QK85	SYT12	4	0.78	0.195
J3QK85	BCAS3	3	0.27	0.09
J3QK85	BCR	5	0.08	0.016
J3QK85	EMR1	4	0.546	0.1365
J3QK85	MSH4	5	0.259	0.0518
J3QK85	PTPRM	4	0.111	0.02775
J3QK85	MYH15	5	0.224	0.0448
J3QK85	ACAD8	3	0.382	0.127333333333333
J3QK85	PRR5L	4	0.792	0.198
J3QK85	PPAT	4	0.635	0.15875
ZAP70	CDK4	3	0.2	0.0666666666666667
ZAP70	DDX4	4	0.232	0.058
ZAP70	IL37	7	0.497	0.071
ZAP70	RRAS2	3	0.112	0.0373333333333333
ZAP70	SMG1	7	0.255	0.0364285714285714
ZAP70	TBR1	6	0.877	0.146166666666667
ZAP70	SYN1	2	0.403	0.2015
ZAP70	RAP2A	4	0.971	0.24275
ZAP70	IHH	4	0.262	0.0655
ZAP70	SYT12	5	0.713	0.1426
ZAP70	BCAS3	4	0.203	0.05075
ZAP70	BCR	2	0.021	0.0105
ZAP70	EMR1	7	0.507	0.0724285714285714
ZAP70	MSH4	4	0.3	0.075
ZAP70	PTPRM	4	0.081	0.02025
ZAP70	MYH15	5	0.212	0.0424
ZAP70	ACAD8	8	0.759	0.094875
ZAP70	PRR5L	6	0.763	0.127166666666667
ZAP70	PPAT	6	0.652	0.108666666666667
UD14	CDK4	6	0.339	0.0565
UD14	DDX4	4	0.301	0.07525
UD14	IL37	5	0.575	0.115
UD14	RRAS2	6	0.397	0.0661666666666667
UD14	SMG1	5	0.32	0.064
UD14	TBR1	5	0.874	0.1748
UD14	SYN1	5	0.365	0.073
UD14	RAP2A	5	0.931	0.1862
UD14	IHH	5	0.401	0.0802
UD14	SYT12	6	0.896	0.149333333333333
UD14	BCAS3	5	0.386	0.0772
UD14	BCR	4	0.28	0.07
UD14	EMR1	6	0.68	0.113333333333333
UD14	MSH4	7	0.384	0.0548571428571429
UD14	PTPRM	6	0.227	0.0378333333333333
UD14	MYH15	6	0.338	0.0563333333333333
UD14	ACAD8	6	0.611	0.101833333333333
UD14	PRR5L	4	0.828	0.207
UD14	PPAT	5	0.547	0.1094
S12A2	CDK4	6	0.256	0.0426666666666667
S12A2	DDX4	4	0.43	0.1075
S12A2	IL37	4	0.549	0.13725
S12A2	RRAS2	3	0.31	0.103333333333333
S12A2	SMG1	6	0.377	0.0628333333333333
S12A2	TBR1	7	0.715	0.102142857142857
S12A2	SYN1	4	0.579	0.14475
S12A2	RAP2A	4	0.905	0.22625
S12A2	IHH	4	0.368	0.092
S12A2	SYT12	5	0.863	0.1726
S12A2	BCAS3	4	0.353	0.08825
S12A2	BCR	4	0.244	0.061
S12A2	EMR1	4	0.645	0.16125
S12A2	MSH4	7	0.356	0.0508571428571429
S12A2	PTPRM	4	0.299	0.07475
S12A2	MYH15	5	0.403	0.0806
S12A2	ACAD8	5	0.649	0.1298
S12A2	PRR5L	6	0.961	0.160166666666667
S12A2	PPAT	4	0.786	0.1965
EST1A	CDK4	4	0.364	0.091
EST1A	DDX4	4	0.329	0.08225
EST1A	IL37	4	0.548	0.137
EST1A	RRAS2	9	0.962	0.106888888888889
EST1A	SMG1	2	0.002	0.001
EST1A	TBR1	9	0.935	0.103888888888889
EST1A	SYN1	8	0.93	0.11625
EST1A	RAP2A	4	0.902	0.2255
EST1A	IHH	7	0.803	0.114714285714286
EST1A	SYT12	8	0.953	0.119125
EST1A	BCAS3	5	0.548	0.1096
EST1A	BCR	4	0.165	0.04125
EST1A	EMR1	5	0.737	0.1474
EST1A	MSH4	5	0.464	0.0928
EST1A	PTPRM	6	0.125	0.0208333333333333
EST1A	MYH15	7	0.262	0.0374285714285714
EST1A	ACAD8	6	0.859	0.143166666666667
EST1A	PRR5L	4	0.856	0.214
EST1A	PPAT	5	0.746	0.1492
VKOR1	CDK4	6	0.633	0.1055
VKOR1	DDX4	6	0.665	0.110833333333333
VKOR1	IL37	5	0.825	0.165
VKOR1	RRAS2	6	0.647	0.107833333333333
VKOR1	SMG1	7	0.684	0.0977142857142857
VKOR1	TBR1	6	0.664	0.110666666666667
VKOR1	SYN1	5	0.615	0.123
VKOR1	RAP2A	7	0.923	0.131857142857143
VKOR1	IHH	6	0.72	0.12
VKOR1	SYT12	6	0.81	0.135
VKOR1	BCAS3	5	0.703	0.1406
VKOR1	BCR	5	0.566	0.1132
VKOR1	EMR1	7	0.98	0.14
VKOR1	MSH4	7	0.634	0.0905714285714286
VKOR1	PTPRM	8	0.591	0.073875
VKOR1	MYH15	5	0.595	0.119
VKOR1	ACAD8	6	0.861	0.1435
VKOR1	PRR5L	6	0.505	0.0841666666666667
VKOR1	PPAT	6	0.958	0.159666666666667
XDH	CDK4	5	0.605	0.121
XDH	DDX4	6	0.574	0.0956666666666667
XDH	IL37	4	0.841	0.21025
XDH	RRAS2	5	0.663	0.1326
XDH	SMG1	5	0.571	0.1142
XDH	TBR1	4	0.598	0.1495
XDH	SYN1	4	0.631	0.15775
XDH	RAP2A	10	0.927	0.0927
XDH	IHH	5	0.736	0.1472
XDH	SYT12	5	0.842	0.1684
XDH	BCAS3	4	0.642	0.1605
XDH	BCR	8	0.57	0.07125
XDH	EMR1	6	0.975	0.1625
XDH	MSH4	6	0.65	0.108333333333333
XDH	PTPRM	7	0.339	0.0484285714285714
XDH	MYH15	6	0.412	0.0686666666666667
XDH	ACAD8	4	0.958	0.2395
XDH	PRR5L	5	0.31	0.062
XDH	PPAT	5	0.363	0.0726
ACHB4	CDK4	6	0.256	0.0426666666666667
ACHB4	DDX4	4	0.43	0.1075
ACHB4	IL37	4	0.549	0.13725
ACHB4	RRAS2	3	0.31	0.103333333333333
ACHB4	SMG1	6	0.377	0.0628333333333333
ACHB4	TBR1	7	0.715	0.102142857142857
ACHB4	SYN1	4	0.579	0.14475
ACHB4	RAP2A	4	0.905	0.22625
ACHB4	IHH	4	0.368	0.092
ACHB4	SYT12	5	0.863	0.1726
ACHB4	BCAS3	4	0.353	0.08825
ACHB4	BCR	4	0.244	0.061
ACHB4	EMR1	5	0.647	0.1294
ACHB4	MSH4	7	0.356	0.0508571428571429
ACHB4	PTPRM	4	0.299	0.07475
ACHB4	MYH15	6	0.411	0.0685
ACHB4	ACAD8	5	0.649	0.1298
ACHB4	PRR5L	6	0.961	0.160166666666667
ACHB4	PPAT	4	0.786	0.1965
RLP24	CDK4	6	0.418	0.0696666666666667
RLP24	DDX4	6	0.383	0.0638333333333333
RLP24	IL37	6	0.602	0.100333333333333
RLP24	RRAS2	2	0.662	0.331
RLP24	SMG1	4	0.193	0.04825
RLP24	TBR1	6	0.825	0.1375
RLP24	SYN1	7	0.875	0.125
RLP24	RAP2A	6	0.956	0.159333333333333
RLP24	IHH	5	0.782	0.1564
RLP24	SYT12	4	0.973	0.24325
RLP24	BCAS3	3	0.463	0.154333333333333
RLP24	BCR	3	0.199	0.0663333333333333
RLP24	EMR1	4	0.972	0.243
RLP24	MSH4	7	0.518	0.074
RLP24	PTPRM	5	0.159	0.0318
RLP24	MYH15	6	0.296	0.0493333333333333
RLP24	ACAD8	7	0.945	0.135
RLP24	PRR5L	6	0.91	0.151666666666667
RLP24	PPAT	5	0.783	0.1566
EDN1	CDK4	4	0.073	0.01825
EDN1	DDX4	4	0.239	0.05975
EDN1	IL37	3	0.309	0.103
EDN1	RRAS2	3	0.132	0.044
EDN1	SMG1	5	0.188	0.0376
EDN1	TBR1	4	0.789	0.19725
EDN1	SYN1	3	0.339	0.113
EDN1	RAP2A	4	0.643	0.16075
EDN1	IHH	3	0.169	0.0563333333333333
EDN1	SYT12	4	0.664	0.166
EDN1	BCAS3	3	0.154	0.0513333333333333
EDN1	BCR	3	0.065	0.0216666666666667
EDN1	EMR1	4	0.933	0.23325
EDN1	MSH4	5	0.173	0.0346
EDN1	PTPRM	3	0.077	0.0256666666666667
EDN1	MYH15	5	0.212	0.0424
EDN1	ACAD8	3	0.37	0.123333333333333
EDN1	PRR5L	4	0.766	0.1915
EDN1	PPAT	3	0.587	0.195666666666667
GBRB3	CDK4	5	0.493	0.0986
GBRB3	DDX4	7	0.566	0.0808571428571428
GBRB3	IL37	6	0.927	0.1545
GBRB3	RRAS2	6	0.747	0.1245
GBRB3	SMG1	4	0.57	0.1425
GBRB3	TBR1	8	0.982	0.12275
GBRB3	SYN1	6	0.717	0.1195
GBRB3	RAP2A	9	0.902	0.100222222222222
GBRB3	IHH	5	0.635	0.127
GBRB3	SYT12	8	0.804	0.1005
GBRB3	BCAS3	5	0.62	0.124
GBRB3	BCR	7	0.545	0.0778571428571429
GBRB3	EMR1	6	0.914	0.152333333333333
GBRB3	MSH4	6	0.593	0.0988333333333333
GBRB3	PTPRM	6	0.361	0.0601666666666667
GBRB3	MYH15	7	0.403	0.0575714285714286
GBRB3	ACAD8	5	0.887	0.1774
GBRB3	PRR5L	8	0.369	0.046125
GBRB3	PPAT	6	0.792	0.132
TKT	CDK4	6	0.319	0.0531666666666667
TKT	DDX4	4	0.325	0.08125
TKT	IL37	5	0.555	0.111
TKT	RRAS2	5	0.376	0.0752
TKT	SMG1	5	0.344	0.0688
TKT	TBR1	5	0.994	0.1988
TKT	SYN1	4	0.344	0.086
TKT	RAP2A	5	0.911	0.1822
TKT	IHH	4	0.436	0.109
TKT	SYT12	6	0.943	0.157166666666667
TKT	BCAS3	5	0.433	0.0866
TKT	BCR	4	0.295	0.07375
TKT	EMR1	7	0.71	0.101428571428571
TKT	MSH4	6	0.363	0.0605
TKT	PTPRM	6	0.206	0.0343333333333333
TKT	MYH15	3	0.264	0.088
TKT	ACAD8	5	0.586	0.1172
TKT	PRR5L	4	0.852	0.213
TKT	PPAT	5	0.742	0.1484
NEU2	CDK4	4	0.177	0.04425
NEU2	DDX4	4	0.355	0.08875
NEU2	IL37	4	0.44	0.11
NEU2	RRAS2	4	0.26	0.065
NEU2	SMG1	6	0.319	0.0531666666666667
NEU2	TBR1	6	0.995	0.165833333333333
NEU2	SYN1	4	0.47	0.1175
NEU2	RAP2A	4	0.796	0.199
NEU2	IHH	4	0.307	0.07675
NEU2	SYT12	5	0.802	0.1604
NEU2	BCAS3	4	0.292	0.073
NEU2	BCR	5	0.194	0.0388
NEU2	EMR1	5	0.586	0.1172
NEU2	MSH4	5	0.277	0.0554
NEU2	PTPRM	4	0.208	0.052
NEU2	MYH15	6	0.3	0.05
NEU2	ACAD8	3	0.4	0.133333333333333
NEU2	PRR5L	4	0.882	0.2205
NEU2	PPAT	5	0.664	0.1328
3HAO	CDK4	6	0.843	0.1405
3HAO	DDX4	5	0.596	0.1192
3HAO	IL37	7	1.106	0.158
3HAO	RRAS2	9	0.966	0.107333333333333
3HAO	SMG1	6	0.615	0.1025
3HAO	TBR1	2	0.847	0.4235
3HAO	SYN1	6	0.956	0.159333333333333
3HAO	RAP2A	7	0.932	0.133142857142857
3HAO	IHH	7	0.969	0.138428571428571
3HAO	SYT12	2	0.444	0.222
3HAO	BCAS3	5	0.977	0.1954
3HAO	BCR	5	0.575	0.115
3HAO	EMR1	6	0.836	0.139333333333333
3HAO	MSH4	7	0.943	0.134714285714286
3HAO	PTPRM	7	0.522	0.0745714285714286
3HAO	MYH15	8	0.61	0.07625
3HAO	ACAD8	7	0.917	0.131
3HAO	PRR5L	6	0.428	0.0713333333333333
3HAO	PPAT	4	0.557	0.13925
RL10L	CDK4	6	0.545	0.0908333333333333
RL10L	DDX4	6	0.452	0.0753333333333333
RL10L	IL37	6	0.671	0.111833333333333
RL10L	RRAS2	7	0.753	0.107571428571429
RL10L	SMG1	4	0.282	0.0705
RL10L	TBR1	8	0.92	0.115
RL10L	SYN1	5	0.978	0.1956
RL10L	RAP2A	6	0.66	0.11
RL10L	IHH	8	0.867	0.108375
RL10L	SYT12	9	0.801	0.089
RL10L	BCAS3	7	0.706	0.100857142857143
RL10L	BCR	4	0.303	0.07575
RL10L	EMR1	7	0.86	0.122857142857143
RL10L	MSH4	7	0.645	0.0921428571428572
RL10L	PTPRM	6	0.263	0.0438333333333333
RL10L	MYH15	7	0.4	0.0571428571428571
RL10L	ACAD8	5	0.969	0.1938
RL10L	PRR5L	6	0.979	0.163166666666667
RL10L	PPAT	7	0.869	0.124142857142857
ADA1D	CDK4	5	0.159	0.0318
ADA1D	DDX4	3	0.302	0.100666666666667
ADA1D	IL37	4	0.395	0.09875
ADA1D	RRAS2	2	0.182	0.091
ADA1D	SMG1	6	0.274	0.0456666666666667
ADA1D	TBR1	5	0.875	0.175
ADA1D	SYN1	4	0.425	0.10625
ADA1D	RAP2A	4	0.648	0.162
ADA1D	IHH	4	0.255	0.06375
ADA1D	SYT12	5	0.75	0.15
ADA1D	BCAS3	4	0.24	0.06
ADA1D	BCR	3	0.116	0.0386666666666667
ADA1D	EMR1	4	0.48	0.12
ADA1D	MSH4	6	0.259	0.0431666666666667
ADA1D	PTPRM	4	0.163	0.04075
ADA1D	MYH15	6	0.298	0.0496666666666667
ADA1D	ACAD8	4	0.456	0.114
ADA1D	PRR5L	5	0.833	0.1666
ADA1D	PPAT	4	0.673	0.16825
CANB2	CDK4	2	0.276	0.138
CANB2	DDX4	6	0.378	0.063
CANB2	IL37	5	0.611	0.1222
CANB2	RRAS2	5	0.431	0.0862
CANB2	SMG1	7	0.397	0.0567142857142857
CANB2	TBR1	4	0.979	0.24475
CANB2	SYN1	5	0.641	0.1282
CANB2	RAP2A	5	0.967	0.1934
CANB2	IHH	4	0.379	0.09475
CANB2	SYT12	5	0.874	0.1748
CANB2	BCAS3	4	0.364	0.091
CANB2	BCR	4	0.147	0.03675
CANB2	EMR1	5	0.658	0.1316
CANB2	MSH4	3	0.376	0.125333333333333
CANB2	PTPRM	6	0.207	0.0345
CANB2	MYH15	5	0.306	0.0612
CANB2	ACAD8	4	0.571	0.14275
CANB2	PRR5L	6	0.905	0.150833333333333
CANB2	PPAT	5	0.712	0.1424
KAP3	CDK4	4	0.16	0.04
KAP3	DDX4	4	0.384	0.096
KAP3	IL37	7	0.524	0.0748571428571429
KAP3	RRAS2	4	0.361	0.09025
KAP3	SMG1	4	0.32	0.08
KAP3	TBR1	7	0.94	0.134285714285714
KAP3	SYN1	4	0.661	0.16525
KAP3	RAP2A	7	0.936	0.133714285714286
KAP3	IHH	4	0.26	0.065
KAP3	SYT12	6	0.831	0.1385
KAP3	BCAS3	5	0.321	0.0642
KAP3	BCR	2	0.177	0.0885
KAP3	EMR1	3	0.45	0.15
KAP3	MSH4	5	0.26	0.052
KAP3	PTPRM	8	0.235	0.029375
KAP3	MYH15	5	0.311	0.0622
KAP3	ACAD8	7	0.753	0.107571428571429
KAP3	PRR5L	4	0.951	0.23775
KAP3	PPAT	5	0.624	0.1248
PANX1	CDK4	5	0.147	0.0294
PANX1	DDX4	6	0.325	0.0541666666666667
PANX1	IL37	2	0.297	0.1485
PANX1	RRAS2	5	0.205	0.041
PANX1	SMG1	6	0.262	0.0436666666666667
PANX1	TBR1	6	0.938	0.156333333333333
PANX1	SYN1	4	0.173	0.04325
PANX1	RAP2A	4	0.739	0.18475
PANX1	IHH	5	0.278	0.0556
PANX1	SYT12	5	0.771	0.1542
PANX1	BCAS3	4	0.261	0.06525
PANX1	BCR	4	0.124	0.031
PANX1	EMR1	6	0.538	0.0896666666666667
PANX1	MSH4	6	0.192	0.032
PANX1	PTPRM	4	0.151	0.03775
PANX1	MYH15	7	0.319	0.0455714285714286
PANX1	ACAD8	5	0.419	0.0838
PANX1	PRR5L	6	0.855	0.1425
PANX1	PPAT	7	0.683	0.0975714285714286
ST2A1	CDK4	2	0.175	0.0875
ST2A1	DDX4	6	0.351	0.0585
ST2A1	IL37	6	0.479	0.0798333333333333
ST2A1	RRAS2	7	0.44	0.0628571428571429
ST2A1	SMG1	7	0.37	0.0528571428571429
ST2A1	TBR1	6	0.895	0.149166666666667
ST2A1	SYN1	7	0.647	0.0924285714285714
ST2A1	RAP2A	8	0.951	0.118875
ST2A1	IHH	7	0.371	0.053
ST2A1	SYT12	4	0.748	0.187
ST2A1	BCAS3	3	0.238	0.0793333333333333
ST2A1	BCR	7	0.166	0.0237142857142857
ST2A1	EMR1	8	0.65	0.08125
ST2A1	MSH4	3	0.275	0.0916666666666667
ST2A1	PTPRM	6	0.192	0.032
ST2A1	MYH15	5	0.304	0.0608
ST2A1	ACAD8	7	0.678	0.0968571428571429
ST2A1	PRR5L	6	0.878	0.146333333333333
ST2A1	PPAT	3	0.543	0.181
UPP2	CDK4	4	0.551	0.13775
