source	dest	edges	cum_dist	avg_dist_per_edge
ROCK1	TENC1	3	0.663	0.221
ROCK1	GPN1	8	0.655	0.081875
ROCK1	CAV3	5	0.669	0.1338
ROCK1	BCAS3	4	0.451	0.11275
ROCK1	STAB2	7	0.871	0.124428571428571
ROCK1	RFPL1	5	0.686	0.1372
ROCK1	PDE12	5	0.578	0.1156
ROCK1	GGT5	6	0.998	0.166333333333333
ROCK1	TEX12	3	0.635	0.211666666666667
CHLE	EDN2	4	0.168	0.042
CHLE	NGB	4	0.294	0.0735
CHLE	FABP4	4	0.665	0.16625
CHLE	TCF15	3	0.532	0.177333333333333
CHLE	RMI1	8	0.184	0.023
CHLE	COBL	7	0.721	0.103
CHLE	IREB2	4	0.184	0.046
CHLE	GDPD2	5	0.702	0.1404
CHLE	TENC1	6	0.66	0.11
CHLE	GPN1	4	0.49	0.1225
CHLE	CAV3	3	0.226	0.0753333333333333
CHLE	BCAS3	3	0.218	0.0726666666666667
CHLE	STAB2	3	0.916	0.305333333333333
CHLE	RFPL1	4	0.585	0.14625
CHLE	PDE12	4	0.547	0.13675
CHLE	GGT5	3	0.965	0.321666666666667
CHLE	TEX12	4	0.524	0.131
J3QK85	EDN2	3	0.124	0.0413333333333333
J3QK85	NGB	4	0.285	0.07125
J3QK85	FABP4	3	0.221	0.0736666666666667
J3QK85	TCF15	3	0.59	0.196666666666667
J3QK85	RMI1	8	0.155	0.019375
J3QK85	COBL	3	0.669	0.223
J3QK85	IREB2	5	0.21	0.042
J3QK85	GDPD2	4	0.687	0.17175
J3QK85	TENC1	3	0.457	0.152333333333333
J3QK85	GPN1	4	0.489	0.12225
J3QK85	CAV3	3	0.151	0.0503333333333333
J3QK85	BCAS3	3	0.27	0.09
J3QK85	STAB2	4	0.962	0.2405
J3QK85	RFPL1	5	0.588	0.1176
J3QK85	PDE12	4	0.487	0.12175
J3QK85	GGT5	4	0.397	0.09925
J3QK85	TEX12	4	0.259	0.06475
ZAP70	EDN2	3	0.107	0.0356666666666667
ZAP70	NGB	5	0.218	0.0436
ZAP70	FABP4	3	0.194	0.0646666666666667
ZAP70	TCF15	4	0.523	0.13075
ZAP70	RMI1	7	0.168	0.024
ZAP70	COBL	4	0.602	0.1505
ZAP70	IREB2	3	0.152	0.0506666666666667
ZAP70	GDPD2	6	0.704	0.117333333333333
ZAP70	TENC1	4	0.39	0.0975
ZAP70	GPN1	5	0.475	0.095
ZAP70	CAV3	4	0.084	0.021
ZAP70	BCAS3	4	0.203	0.05075
ZAP70	STAB2	5	0.908	0.1816
ZAP70	RFPL1	7	0.559	0.0798571428571429
ZAP70	PDE12	4	0.475	0.11875
ZAP70	GGT5	4	0.59	0.1475
ZAP70	TEX12	4	0.423	0.10575
UD14	EDN2	5	0.207	0.0414
UD14	NGB	6	0.487	0.0811666666666667
UD14	FABP4	4	0.333	0.08325
UD14	TCF15	6	0.807	0.1345
UD14	RMI1	8	0.268	0.0335
UD14	COBL	7	0.887	0.126714285714286
UD14	IREB2	4	0.252	0.063
UD14	GDPD2	5	0.74	0.148
UD14	TENC1	7	0.675	0.0964285714285714
UD14	GPN1	8	0.628	0.0785
UD14	CAV3	7	0.369	0.0527142857142857
UD14	BCAS3	5	0.386	0.0772
UD14	STAB2	6	0.868	0.144666666666667
UD14	RFPL1	5	0.624	0.1248
UD14	PDE12	5	0.601	0.1202
UD14	GGT5	3	0.28	0.0933333333333333
UD14	TEX12	6	0.439	0.0731666666666667
S12A2	EDN2	4	0.316	0.079
S12A2	NGB	4	0.398	0.0995
S12A2	FABP4	3	0.3	0.1
S12A2	TCF15	4	0.721	0.18025
S12A2	RMI1	6	0.262	0.0436666666666667
S12A2	COBL	4	0.8	0.2
S12A2	IREB2	5	0.319	0.0638
S12A2	GDPD2	3	0.729	0.243
S12A2	TENC1	4	0.588	0.147
S12A2	GPN1	5	0.625	0.125
S12A2	CAV3	4	0.282	0.0705
S12A2	BCAS3	4	0.353	0.08825
S12A2	STAB2	5	0.786	0.1572
S12A2	RFPL1	7	0.757	0.108142857142857
S12A2	PDE12	4	0.666	0.1665
S12A2	GGT5	4	0.524	0.131
S12A2	TEX12	6	0.356	0.0593333333333333
EST1A	EDN2	7	0.16	0.0228571428571429
EST1A	NGB	5	0.361	0.0722
EST1A	FABP4	6	0.735	0.1225
EST1A	TCF15	4	0.599	0.14975
EST1A	RMI1	8	0.153	0.019125
EST1A	COBL	5	0.843	0.1686
EST1A	IREB2	4	0.137	0.03425
EST1A	GDPD2	6	0.793	0.132166666666667
EST1A	TENC1	5	0.825	0.165
EST1A	GPN1	8	0.513	0.064125
EST1A	CAV3	6	0.767	0.127833333333333
EST1A	BCAS3	5	0.548	0.1096
EST1A	STAB2	9	0.988	0.109777777777778
EST1A	RFPL1	5	0.652	0.1304
EST1A	PDE12	6	0.525	0.0875
EST1A	GGT5	5	0.979	0.1958
EST1A	TEX12	4	0.715	0.17875
VKOR1	EDN2	6	0.518	0.0863333333333333
VKOR1	NGB	7	0.697	0.0995714285714286
VKOR1	FABP4	7	0.966	0.138
VKOR1	TCF15	6	0.935	0.155833333333333
VKOR1	RMI1	8	0.618	0.07725
VKOR1	COBL	6	0.743	0.123833333333333
VKOR1	IREB2	6	0.616	0.102666666666667
VKOR1	GDPD2	5	1.078	0.2156
VKOR1	TENC1	7	0.925	0.132142857142857
VKOR1	GPN1	7	0.792	0.113142857142857
VKOR1	CAV3	7	0.619	0.0884285714285714
VKOR1	BCAS3	5	0.703	0.1406
VKOR1	STAB2	6	0.673	0.112166666666667
VKOR1	RFPL1	8	0.967	0.120875
VKOR1	PDE12	4	0.865	0.21625
VKOR1	GGT5	3	0.53	0.176666666666667
VKOR1	TEX12	6	0.616	0.102666666666667
XDH	EDN2	6	0.319	0.0531666666666667
XDH	NGB	4	0.465	0.11625
XDH	FABP4	5	0.723	0.1446
XDH	TCF15	4	0.869	0.21725
XDH	RMI1	5	0.355	0.071
XDH	COBL	4	0.677	0.16925
XDH	IREB2	5	0.543	0.1086
XDH	GDPD2	4	0.622	0.1555
XDH	TENC1	6	0.941	0.156833333333333
XDH	GPN1	5	0.704	0.1408
XDH	CAV3	2	0.411	0.2055
XDH	BCAS3	4	0.642	0.1605
XDH	STAB2	5	0.987	0.1974
XDH	RFPL1	7	0.791	0.113
XDH	PDE12	5	0.675	0.135
XDH	GGT5	4	0.816	0.204
XDH	TEX12	5	0.705	0.141
ACHB4	EDN2	4	0.316	0.079
ACHB4	NGB	4	0.398	0.0995
ACHB4	FABP4	3	0.3	0.1
ACHB4	TCF15	4	0.721	0.18025
ACHB4	RMI1	6	0.262	0.0436666666666667
ACHB4	COBL	4	0.8	0.2
ACHB4	IREB2	5	0.319	0.0638
ACHB4	GDPD2	5	0.823	0.1646
ACHB4	TENC1	4	0.588	0.147
ACHB4	GPN1	5	0.625	0.125
ACHB4	CAV3	4	0.282	0.0705
ACHB4	BCAS3	4	0.353	0.08825
ACHB4	STAB2	5	0.786	0.1572
ACHB4	RFPL1	7	0.757	0.108142857142857
ACHB4	PDE12	5	0.674	0.1348
ACHB4	GGT5	4	0.524	0.131
ACHB4	TEX12	6	0.356	0.0593333333333333
RLP24	EDN2	6	0.194	0.0323333333333333
RLP24	NGB	7	0.415	0.0592857142857143
RLP24	FABP4	5	0.759	0.1518
RLP24	TCF15	6	0.653	0.108833333333333
RLP24	RMI1	7	0.187	0.0267142857142857
RLP24	COBL	6	0.886	0.147666666666667
RLP24	IREB2	3	0.171	0.057
RLP24	GDPD2	7	0.852	0.121714285714286
RLP24	TENC1	6	0.849	0.1415
RLP24	GPN1	7	0.547	0.0781428571428572
RLP24	CAV3	3	0.714	0.238
RLP24	BCAS3	3	0.463	0.154333333333333
RLP24	STAB2	7	0.815	0.116428571428571
RLP24	RFPL1	8	0.687	0.085875
RLP24	PDE12	5	0.559	0.1118
RLP24	GGT5	6	0.942	0.157
RLP24	TEX12	4	0.769	0.19225
EDN1	EDN2	2	0.037	0.0185
EDN1	NGB	4	0.221	0.05525
EDN1	FABP4	2	0.101	0.0505
EDN1	TCF15	4	0.541	0.13525
EDN1	RMI1	4	0.079	0.01975
EDN1	COBL	4	0.622	0.1555
EDN1	IREB2	4	0.12	0.03
EDN1	GDPD2	3	0.544	0.181333333333333
EDN1	TENC1	4	0.41	0.1025
EDN1	GPN1	4	0.412	0.103
EDN1	CAV3	2	0.099	0.0495
EDN1	BCAS3	3	0.154	0.0513333333333333
EDN1	STAB2	4	0.843	0.21075
EDN1	RFPL1	5	0.562	0.1124
EDN1	PDE12	4	0.475	0.11875
EDN1	GGT5	3	0.284	0.0946666666666667
EDN1	TEX12	4	0.173	0.04325
GBRB3	EDN2	7	0.396	0.0565714285714286
GBRB3	NGB	7	0.548	0.0782857142857143
GBRB3	FABP4	4	0.567	0.14175
GBRB3	TCF15	6	0.975	0.1625
GBRB3	RMI1	4	0.553	0.13825
GBRB3	COBL	6	0.783	0.1305
GBRB3	IREB2	4	0.542	0.1355
GBRB3	GDPD2	7	0.916	0.130857142857143
GBRB3	TENC1	8	0.916	0.1145
GBRB3	GPN1	7	0.711	0.101571428571429
GBRB3	CAV3	6	0.676	0.112666666666667
GBRB3	BCAS3	5	0.62	0.124
GBRB3	STAB2	6	0.77	0.128333333333333
GBRB3	RFPL1	8	0.88	0.11
GBRB3	PDE12	6	0.666	0.111
GBRB3	GGT5	6	0.902	0.150333333333333
GBRB3	TEX12	5	0.748	0.1496
TKT	EDN2	5	0.208	0.0416
TKT	NGB	4	0.465	0.11625
TKT	FABP4	5	0.419	0.0838
TKT	TCF15	4	0.773	0.19325
TKT	RMI1	8	0.292	0.0365
TKT	COBL	6	0.866	0.144333333333333
TKT	IREB2	4	0.276	0.069
TKT	GDPD2	4	0.694	0.1735
TKT	TENC1	6	0.654	0.109
TKT	GPN1	8	0.652	0.0815
TKT	CAV3	6	0.348	0.058
TKT	BCAS3	5	0.433	0.0866
TKT	STAB2	4	0.834	0.2085
TKT	RFPL1	5	0.648	0.1296
TKT	PDE12	2	0.477	0.2385
TKT	GGT5	5	0.53	0.106
TKT	TEX12	6	0.419	0.0698333333333333
NEU2	EDN2	3	0.185	0.0616666666666667
NEU2	NGB	4	0.347	0.08675
NEU2	FABP4	3	0.239	0.0796666666666667
NEU2	TCF15	4	0.661	0.16525
NEU2	RMI1	4	0.183	0.04575
NEU2	COBL	5	0.75	0.15
NEU2	IREB2	5	0.258	0.0516
NEU2	GDPD2	3	0.727	0.242333333333333
NEU2	TENC1	5	0.538	0.1076
NEU2	GPN1	3	0.543	0.181
NEU2	CAV3	2	0.179	0.0895
NEU2	BCAS3	4	0.292	0.073
NEU2	STAB2	4	0.98	0.245
NEU2	RFPL1	4	0.587	0.14675
NEU2	PDE12	5	0.563	0.1126
NEU2	GGT5	4	0.415	0.10375
NEU2	TEX12	4	0.277	0.06925
3HAO	EDN2	7	0.465	0.0664285714285714
3HAO	NGB	4	0.516	0.129
3HAO	FABP4	4	0.919	0.22975
3HAO	TCF15	5	0.866	0.1732
3HAO	RMI1	9	0.56	0.0622222222222222
3HAO	COBL	5	0.95	0.19
3HAO	IREB2	5	0.547	0.1094
3HAO	GDPD2	5	0.969	0.1938
3HAO	TENC1	7	0.844	0.120571428571429
3HAO	GPN1	10	0.739	0.0739
3HAO	CAV3	6	0.954	0.159
3HAO	BCAS3	5	0.977	0.1954
3HAO	STAB2	6	0.972	0.162
3HAO	RFPL1	7	0.851	0.121571428571429
3HAO	PDE12	7	0.898	0.128285714285714
3HAO	GGT5	2	0.454	0.227
3HAO	TEX12	6	0.943	0.157166666666667
RL10L	EDN2	7	0.298	0.0425714285714286
RL10L	NGB	7	0.484	0.0691428571428571
RL10L	FABP4	7	0.799	0.114142857142857
RL10L	TCF15	7	0.804	0.114857142857143
RL10L	RMI1	8	0.291	0.036375
RL10L	COBL	7	0.966	0.138
RL10L	IREB2	4	0.275	0.06875
RL10L	GDPD2	7	0.921	0.131571428571429
RL10L	TENC1	6	0.918	0.153
RL10L	GPN1	8	0.651	0.081375
RL10L	CAV3	7	0.86	0.122857142857143
RL10L	BCAS3	7	0.706	0.100857142857143
RL10L	STAB2	5	0.884	0.1768
RL10L	RFPL1	7	0.775	0.110714285714286
RL10L	PDE12	6	0.663	0.1105
RL10L	GGT5	6	0.993	0.1655
RL10L	TEX12	5	0.855	0.171
ADA1D	EDN2	1	0.101	0.101
ADA1D	NGB	4	0.288	0.072
ADA1D	FABP4	3	0.187	0.0623333333333333
ADA1D	TCF15	3	0.593	0.197666666666667
ADA1D	RMI1	5	0.165	0.033
ADA1D	COBL	3	0.672	0.224
ADA1D	IREB2	5	0.206	0.0412
ADA1D	GDPD2	4	0.594	0.1485
ADA1D	TENC1	3	0.46	0.153333333333333
ADA1D	GPN1	5	0.498	0.0996
ADA1D	CAV3	3	0.154	0.0513333333333333
ADA1D	BCAS3	4	0.24	0.06
ADA1D	STAB2	5	0.929	0.1858
ADA1D	RFPL1	3	0.607	0.202333333333333
ADA1D	PDE12	5	0.561	0.1122
ADA1D	GGT5	4	0.37	0.0925
ADA1D	TEX12	5	0.259	0.0518
CANB2	EDN2	4	0.21	0.0525
CANB2	NGB	5	0.476	0.0952
CANB2	FABP4	3	0.311	0.103666666666667
CANB2	TCF15	5	0.832	0.1664
CANB2	RMI1	8	0.293	0.036625
CANB2	COBL	6	0.921	0.1535
CANB2	IREB2	4	0.277	0.06925
CANB2	GDPD2	3	0.82	0.273333333333333
CANB2	TENC1	6	0.709	0.118166666666667
CANB2	GPN1	5	0.636	0.1272
CANB2	CAV3	3	0.271	0.0903333333333333
CANB2	BCAS3	4	0.364	0.091
CANB2	STAB2	5	0.893	0.1786
CANB2	RFPL1	7	0.701	0.100142857142857
CANB2	PDE12	4	0.569	0.14225
CANB2	GGT5	5	0.586	0.1172
CANB2	TEX12	5	0.448	0.0896
KAP3	EDN2	3	0.18	0.06
KAP3	NGB	4	0.396	0.099
KAP3	FABP4	4	0.311	0.07775
KAP3	TCF15	4	0.701	0.17525
KAP3	RMI1	4	0.193	0.04825
KAP3	COBL	5	0.851	0.1702
KAP3	IREB2	6	0.287	0.0478333333333333
KAP3	GDPD2	3	0.564	0.188
KAP3	TENC1	4	0.533	0.13325
KAP3	GPN1	3	0.518	0.172666666666667
KAP3	CAV3	2	0.192	0.096
KAP3	BCAS3	5	0.321	0.0642
KAP3	STAB2	4	0.762	0.1905
KAP3	RFPL1	4	0.625	0.15625
KAP3	PDE12	4	0.574	0.1435
KAP3	GGT5	7	0.667	0.0952857142857143
KAP3	TEX12	8	0.358	0.04475
PANX1	EDN2	2	0.191	0.0955
PANX1	NGB	5	0.295	0.059
PANX1	FABP4	5	0.258	0.0516
PANX1	TCF15	5	0.615	0.123
PANX1	RMI1	5	0.153	0.0306
PANX1	COBL	6	0.695	0.115833333333333
PANX1	IREB2	5	0.227	0.0454
PANX1	GDPD2	6	0.714	0.119
PANX1	TENC1	6	0.483	0.0805
PANX1	GPN1	5	0.531	0.1062
PANX1	CAV3	6	0.177	0.0295
PANX1	BCAS3	4	0.261	0.06525
PANX1	STAB2	5	0.676	0.1352
PANX1	RFPL1	7	0.651	0.093
PANX1	PDE12	6	0.582	0.097
PANX1	GGT5	4	0.358	0.0895
PANX1	TEX12	5	0.247	0.0494
ST2A1	EDN2	6	0.207	0.0345
ST2A1	NGB	4	0.35	0.0875
ST2A1	FABP4	2	0.197	0.0985
ST2A1	TCF15	6	0.73	0.121666666666667
ST2A1	RMI1	6	0.211	0.0351666666666667
ST2A1	COBL	8	0.93	0.11625
ST2A1	IREB2	4	0.204	0.051
ST2A1	GDPD2	5	0.739	0.1478
ST2A1	TENC1	6	0.68	0.113333333333333
ST2A1	GPN1	4	0.508	0.127
ST2A1	CAV3	6	0.321	0.0535
ST2A1	BCAS3	3	0.238	0.0793333333333333
ST2A1	STAB2	6	0.949	0.158166666666667
ST2A1	RFPL1	7	0.674	0.0962857142857143
ST2A1	PDE12	4	0.567	0.14175
ST2A1	GGT5	7	0.592	0.0845714285714286
ST2A1	TEX12	6	0.31	0.0516666666666667
UPP2	EDN2	5	0.311	0.0622
UPP2	NGB	4	0.665	0.16625
UPP2	FABP4	8	0.685	0.085625
UPP2	TCF15	7	0.999	0.142714285714286
UPP2	RMI1	4	0.341	0.08525
UPP2	COBL	7	0.864	0.123428571428571
UPP2	IREB2	5	0.395	0.079
UPP2	GDPD2	3	0.614	0.204666666666667
UPP2	TENC1	8	0.937	0.117125
UPP2	GPN1	5	0.564	0.1128
UPP2	CAV3	5	0.49	0.098
UPP2	BCAS3	8	0.678	0.08475
UPP2	STAB2	8	0.949	0.118625
UPP2	RFPL1	6	0.759	0.1265
UPP2	PDE12	4	0.667	0.16675
UPP2	GGT5	9	0.954	0.106
UPP2	TEX12	8	0.667	0.083375
AK1D1	EDN2	3	0.271	0.0903333333333333
AK1D1	NGB	5	0.497	0.0994
AK1D1	FABP4	4	0.333	0.08325
AK1D1	TCF15	7	0.911	0.130142857142857
AK1D1	RMI1	10	0.368	0.0368
AK1D1	COBL	8	0.991	0.123875
AK1D1	IREB2	6	0.352	0.0586666666666667
AK1D1	GDPD2	6	0.841	0.140166666666667
AK1D1	TENC1	8	0.779	0.097375
AK1D1	GPN1	6	0.658	0.109666666666667
AK1D1	CAV3	4	0.395	0.09875
AK1D1	BCAS3	5	0.386	0.0772
AK1D1	STAB2	7	0.972	0.138857142857143
AK1D1	RFPL1	5	0.691	0.1382
AK1D1	PDE12	4	0.697	0.17425
AK1D1	GGT5	4	0.384	0.096
AK1D1	TEX12	7	0.543	0.0775714285714286
CAC1A	EDN2	2	0.301	0.1505
CAC1A	NGB	5	0.484	0.0968
CAC1A	FABP4	5	0.569	0.1138
CAC1A	TCF15	4	0.883	0.22075
CAC1A	RMI1	4	0.372	0.093
CAC1A	COBL	4	0.963	0.24075
CAC1A	IREB2	4	0.444	0.111
CAC1A	GDPD2	3	0.735	0.245
CAC1A	TENC1	4	0.751	0.18775
CAC1A	GPN1	4	0.724	0.181
CAC1A	CAV3	2	0.356	0.178
CAC1A	BCAS3	5	0.562	0.1124
CAC1A	STAB2	5	0.833	0.1666
CAC1A	RFPL1	6	0.779	0.129833333333333
CAC1A	PDE12	5	0.702	0.1404
CAC1A	GGT5	6	0.997	0.166166666666667
CAC1A	TEX12	5	0.551	0.1102
CUBN	EDN2	5	0.351	0.0702
CUBN	NGB	5	0.698	0.1396
CUBN	FABP4	5	0.661	0.1322
CUBN	TCF15	4	0.835	0.20875
CUBN	RMI1	8	0.532	0.0665
CUBN	COBL	4	0.643	0.16075
CUBN	IREB2	4	0.516	0.129
CUBN	GDPD2	3	1.018	0.339333333333333
CUBN	TENC1	6	0.886	0.147666666666667
CUBN	GPN1	9	0.711	0.079
CUBN	CAV3	6	0.58	0.0966666666666667
CUBN	BCAS3	4	0.664	0.166
CUBN	STAB2	5	0.932	0.1864
CUBN	RFPL1	5	0.815	0.163
CUBN	PDE12	6	0.758	0.126333333333333
CUBN	GGT5	4	0.761	0.19025
CUBN	TEX12	5	0.65	0.13
THA	EDN2	6	0.126	0.021
THA	NGB	4	0.27	0.0675
THA	FABP4	4	0.137	0.03425
THA	TCF15	4	0.731	0.18275
