source	dest	edges	cum_dist	avg_dist_per_edge
CHLE	P4HA1	7	0.703	0.100428571428571
CHLE	CNTN2	5	0.939	0.1878
CHLE	SIK1	5	0.773	0.1546
CHLE	STAT4	4	0.148	0.037
CHLE	NUBPL	4	0.98	0.245
CHLE	KCNJ9	5	0.558	0.1116
CHLE	WDR37	8	0.492	0.0615
CHLE	KCNH1	6	0.292	0.0486666666666667
J3QK85	MMP13	4	0.281	0.07025
J3QK85	RRN3	5	0.238	0.0476
J3QK85	TWF2	4	0.415	0.10375
J3QK85	SFXN1	5	0.989	0.1978
J3QK85	FAT4	6	1.083	0.1805
J3QK85	SMG9	4	0.3	0.075
J3QK85	P4HA1	4	0.689	0.17225
J3QK85	CNTN2	4	0.418	0.1045
J3QK85	SIK1	3	0.192	0.064
J3QK85	STAT4	2	0.124	0.062
J3QK85	NUBPL	5	0.983	0.1966
J3QK85	KCNJ9	3	0.492	0.164
J3QK85	WDR37	5	0.427	0.0854
J3QK85	KCNH1	2	0.213	0.1065
ZAP70	MMP13	3	0.483	0.161
ZAP70	RRN3	3	0.18	0.06
ZAP70	TWF2	5	0.619	0.1238
ZAP70	SFXN1	6	0.922	0.153666666666667
ZAP70	FAT4	7	1.09	0.155714285714286
ZAP70	SMG9	7	0.409	0.0584285714285714
ZAP70	P4HA1	6	0.662	0.110333333333333
ZAP70	CNTN2	4	0.825	0.20625
ZAP70	SIK1	4	0.125	0.03125
ZAP70	STAT4	3	0.107	0.0356666666666667
ZAP70	NUBPL	7	0.954	0.136285714285714
ZAP70	KCNJ9	5	0.509	0.1018
ZAP70	WDR37	7	0.453	0.0647142857142857
ZAP70	KCNH1	6	0.263	0.0438333333333333
UD14	MMP13	6	0.445	0.0741666666666667
UD14	RRN3	5	0.363	0.0726
UD14	TWF2	6	0.579	0.0965
UD14	SFXN1	3	0.695	0.231666666666667
UD14	FAT4	9	1.243	0.138111111111111
UD14	SMG9	5	0.453	0.0906
UD14	P4HA1	3	0.606	0.202
UD14	CNTN2	6	0.617	0.102833333333333
UD14	SIK1	7	0.41	0.0585714285714286
UD14	STAT4	6	0.316	0.0526666666666667
UD14	NUBPL	5	0.972	0.1944
UD14	KCNJ9	7	0.726	0.103714285714286
UD14	WDR37	4	0.279	0.06975
UD14	KCNH1	8	0.48	0.06
S12A2	MMP13	5	0.363	0.0726
S12A2	RRN3	4	0.33	0.0825
S12A2	TWF2	5	0.497	0.0994
S12A2	SFXN1	7	0.693	0.099
S12A2	FAT4	8	1.18	0.1475
S12A2	SMG9	4	0.376	0.094
S12A2	P4HA1	7	0.818	0.116857142857143
S12A2	CNTN2	4	0.534	0.1335
S12A2	SIK1	4	0.323	0.08075
S12A2	STAT4	2	0.258	0.129
S12A2	NUBPL	4	0.991	0.24775
S12A2	KCNJ9	3	0.627	0.209
S12A2	WDR37	8	0.561	0.070125
S12A2	KCNH1	7	0.447	0.0638571428571429
EST1A	MMP13	6	0.758	0.126333333333333
EST1A	RRN3	6	0.292	0.0486666666666667
EST1A	TWF2	5	0.579	0.1158
EST1A	SFXN1	7	0.698	0.0997142857142857
EST1A	FAT4	7	1.376	0.196571428571429
EST1A	SMG9	2	0.012	0.006
EST1A	P4HA1	6	0.786	0.131
EST1A	CNTN2	5	0.599	0.1198
EST1A	SIK1	2	0.266	0.133
EST1A	STAT4	6	0.234	0.039
EST1A	NUBPL	4	0.864	0.216
EST1A	KCNJ9	6	0.812	0.135333333333333
EST1A	WDR37	6	0.463	0.0771666666666667
EST1A	KCNH1	8	0.622	0.07775
VKOR1	MMP13	6	0.695	0.115833333333333
VKOR1	RRN3	5	0.669	0.1338
VKOR1	TWF2	6	0.829	0.138166666666667
VKOR1	SFXN1	7	1.04	0.148571428571429
VKOR1	FAT4	8	1.101	0.137625
VKOR1	SMG9	5	0.703	0.1406
VKOR1	P4HA1	5	0.599	0.1198
VKOR1	CNTN2	5	0.761	0.1522
VKOR1	SIK1	7	0.66	0.0942857142857143
VKOR1	STAT4	5	0.605	0.121
VKOR1	NUBPL	8	1.204	0.1505
VKOR1	KCNJ9	7	0.976	0.139428571428571
VKOR1	WDR37	6	0.734	0.122333333333333
VKOR1	KCNH1	7	0.774	0.110571428571429
XDH	MMP13	5	0.711	0.1422
XDH	RRN3	5	0.688	0.1376
XDH	TWF2	5	0.845	0.169
XDH	SFXN1	7	0.982	0.140285714285714
XDH	FAT4	5	1.134	0.2268
XDH	SMG9	4	0.719	0.17975
XDH	P4HA1	3	0.616	0.205333333333333
XDH	CNTN2	5	0.856	0.1712
XDH	SIK1	6	0.676	0.112666666666667
XDH	STAT4	3	0.552	0.184
XDH	NUBPL	7	0.996	0.142285714285714
XDH	KCNJ9	6	0.982	0.163666666666667
XDH	WDR37	10	0.896	0.0896
XDH	KCNH1	7	0.716	0.102285714285714
ACHB4	MMP13	5	0.363	0.0726
ACHB4	RRN3	4	0.33	0.0825
ACHB4	TWF2	5	0.497	0.0994
ACHB4	SFXN1	7	0.693	0.099
ACHB4	FAT4	8	1.18	0.1475
ACHB4	SMG9	4	0.376	0.094
ACHB4	P4HA1	7	0.818	0.116857142857143
ACHB4	CNTN2	4	0.534	0.1335
ACHB4	SIK1	4	0.323	0.08075
ACHB4	STAT4	2	0.258	0.129
ACHB4	NUBPL	9	1.008	0.112
ACHB4	KCNJ9	6	0.693	0.1155
ACHB4	WDR37	8	0.561	0.070125
ACHB4	KCNH1	7	0.447	0.0638571428571429
RLP24	MMP13	7	0.837	0.119571428571429
RLP24	RRN3	5	0.326	0.0652
RLP24	TWF2	7	0.971	0.138714285714286
RLP24	SFXN1	6	0.732	0.122
RLP24	FAT4	6	1.35	0.225
RLP24	SMG9	2	0.2	0.1
RLP24	P4HA1	8	0.84	0.105
RLP24	CNTN2	5	0.913	0.1826
RLP24	SIK1	7	0.803	0.114714285714286
RLP24	STAT4	5	0.268	0.0536
RLP24	NUBPL	3	0.898	0.299333333333333
RLP24	KCNJ9	5	0.803	0.1606
RLP24	WDR37	8	0.517	0.064625
RLP24	KCNH1	6	0.537	0.0895
EDN1	MMP13	4	0.179	0.04475
EDN1	RRN3	3	0.131	0.0436666666666667
EDN1	TWF2	4	0.313	0.07825
EDN1	SFXN1	5	0.88	0.176
EDN1	FAT4	6	0.997	0.166166666666667
EDN1	SMG9	3	0.187	0.0623333333333333
EDN1	P4HA1	4	0.593	0.14825
EDN1	CNTN2	2	0.255	0.1275
EDN1	SIK1	4	0.145	0.03625
EDN1	STAT4	2	0.053	0.0265
EDN1	NUBPL	5	0.911	0.1822
EDN1	KCNJ9	3	0.466	0.155333333333333
EDN1	WDR37	6	0.378	0.063
EDN1	KCNH1	6	0.248	0.0413333333333333
GBRB3	MMP13	6	0.786	0.131
GBRB3	RRN3	6	0.48	0.08
GBRB3	TWF2	6	0.92	0.153333333333333
GBRB3	SFXN1	7	0.886	0.126571428571429
GBRB3	FAT4	4	1.306	0.3265
GBRB3	SMG9	4	0.609	0.15225
GBRB3	P4HA1	5	0.994	0.1988
GBRB3	CNTN2	6	0.994	0.165666666666667
GBRB3	SIK1	5	0.756	0.1512
GBRB3	STAT4	6	0.55	0.0916666666666667
GBRB3	NUBPL	8	1.021	0.127625
GBRB3	KCNJ9	5	0.924	0.1848
GBRB3	WDR37	4	0.748	0.187
GBRB3	KCNH1	8	0.694	0.08675
TKT	MMP13	4	0.411	0.10275
TKT	RRN3	4	0.308	0.077
TKT	TWF2	4	0.545	0.13625
TKT	SFXN1	7	0.767	0.109571428571429
TKT	FAT4	8	1.222	0.15275
TKT	SMG9	5	0.433	0.0866
TKT	P4HA1	3	0.658	0.219333333333333
TKT	CNTN2	6	0.774	0.129
TKT	SIK1	6	0.389	0.0648333333333333
TKT	STAT4	5	0.335	0.067
TKT	NUBPL	4	0.993	0.24825
TKT	KCNJ9	5	0.691	0.1382
TKT	WDR37	10	0.609	0.0609
TKT	KCNH1	7	0.521	0.0744285714285714
NEU2	MMP13	4	0.299	0.07475
NEU2	RRN3	4	0.269	0.06725
NEU2	TWF2	4	0.433	0.10825
NEU2	SFXN1	7	0.632	0.0902857142857143
NEU2	FAT4	6	1.101	0.1835
NEU2	SMG9	4	0.318	0.0795
NEU2	P4HA1	4	0.707	0.17675
NEU2	CNTN2	3	0.721	0.240333333333333
NEU2	SIK1	3	0.269	0.0896666666666667
NEU2	STAT4	3	0.189	0.063
NEU2	NUBPL	6	0.952	0.158666666666667
NEU2	KCNJ9	6	0.632	0.105333333333333
NEU2	WDR37	5	0.445	0.089
NEU2	KCNH1	7	0.386	0.0551428571428571
3HAO	MMP13	6	0.959	0.159833333333333
3HAO	RRN3	6	0.695	0.115833333333333
3HAO	TWF2	8	0.983	0.122875
3HAO	SFXN1	7	1.101	0.157285714285714
3HAO	FAT4	7	1.401	0.200142857142857
3HAO	SMG9	8	0.796	0.0995
3HAO	P4HA1	3	0.667	0.222333333333333
3HAO	CNTN2	4	0.994	0.2485
3HAO	SIK1	5	0.935	0.187
3HAO	STAT4	3	0.603	0.201
3HAO	NUBPL	4	1.155	0.28875
3HAO	KCNJ9	6	0.907	0.151166666666667
3HAO	WDR37	5	1.077	0.2154
3HAO	KCNH1	7	0.972	0.138857142857143
RL10L	MMP13	5	0.904	0.1808
RL10L	RRN3	6	0.43	0.0716666666666667
RL10L	TWF2	6	0.925	0.154166666666667
RL10L	SFXN1	7	0.836	0.119428571428571
RL10L	FAT4	10	1.169	0.1169
RL10L	SMG9	2	0.284	0.142
RL10L	P4HA1	8	0.909	0.113625
RL10L	CNTN2	6	0.692	0.115333333333333
RL10L	SIK1	6	0.614	0.102333333333333
RL10L	STAT4	5	0.367	0.0734
RL10L	NUBPL	9	0.988	0.109777777777778
RL10L	KCNJ9	8	0.935	0.116875
RL10L	WDR37	8	0.586	0.07325
RL10L	KCNH1	10	0.78	0.078
ADA1D	MMP13	5	0.265	0.053
ADA1D	RRN3	4	0.217	0.05425
ADA1D	TWF2	5	0.399	0.0798
ADA1D	SFXN1	6	0.966	0.161
ADA1D	FAT4	7	1.083	0.154714285714286
ADA1D	SMG9	4	0.273	0.06825
ADA1D	P4HA1	5	0.679	0.1358
ADA1D	CNTN2	3	0.341	0.113666666666667
ADA1D	SIK1	3	0.195	0.065
ADA1D	STAT4	3	0.139	0.0463333333333333
ADA1D	NUBPL	6	0.997	0.166166666666667
ADA1D	KCNJ9	4	0.516	0.129
ADA1D	WDR37	7	0.464	0.0662857142857143
ADA1D	KCNH1	5	0.333	0.0666
CANB2	MMP13	5	0.47	0.094
CANB2	RRN3	4	0.305	0.07625
CANB2	TWF2	5	0.604	0.1208
CANB2	SFXN1	7	0.704	0.100571428571429
CANB2	FAT4	7	1.251	0.178714285714286
CANB2	SMG9	5	0.489	0.0978
CANB2	P4HA1	6	0.831	0.1385
CANB2	CNTN2	5	0.678	0.1356
CANB2	SIK1	4	0.44	0.11
CANB2	STAT4	4	0.232	0.058
CANB2	NUBPL	8	0.975	0.121875
CANB2	KCNJ9	5	0.691	0.1382
CANB2	WDR37	6	0.597	0.0995
CANB2	KCNH1	7	0.458	0.0654285714285714
KAP3	MMP13	4	0.339	0.08475
KAP3	RRN3	3	0.32	0.106666666666667
KAP3	TWF2	4	0.473	0.11825
KAP3	SFXN1	4	0.645	0.16125
KAP3	FAT4	6	1.084	0.180666666666667
KAP3	SMG9	2	0.202	0.101
KAP3	P4HA1	8	0.824	0.103
KAP3	CNTN2	4	0.436	0.109
KAP3	SIK1	2	0.155	0.0775
KAP3	STAT4	6	0.251	0.0418333333333333
KAP3	NUBPL	4	0.975	0.24375
KAP3	KCNJ9	3	0.486	0.162
KAP3	WDR37	6	0.446	0.0743333333333333
KAP3	KCNH1	2	0.131	0.0655
PANX1	MMP13	5	0.253	0.0506
PANX1	RRN3	5	0.242	0.0484
PANX1	TWF2	5	0.387	0.0774
PANX1	SFXN1	6	0.954	0.159
PANX1	FAT4	8	1.051	0.131375
PANX1	SMG9	4	0.261	0.06525
PANX1	P4HA1	7	0.71	0.101428571428571
PANX1	CNTN2	5	0.425	0.085
PANX1	SIK1	6	0.218	0.0363333333333333
PANX1	STAT4	4	0.163	0.04075
PANX1	NUBPL	6	0.985	0.164166666666667
PANX1	KCNJ9	5	0.598	0.1196
PANX1	WDR37	10	0.438	0.0438
PANX1	KCNH1	6	0.352	0.0586666666666667
ST2A1	MMP13	6	0.368	0.0613333333333333
ST2A1	RRN3	6	0.305	0.0508333333333333
ST2A1	TWF2	6	0.502	0.0836666666666667
ST2A1	SFXN1	6	0.578	0.0963333333333333
ST2A1	FAT4	4	1.083	0.27075
ST2A1	SMG9	6	0.45	0.075
ST2A1	P4HA1	7	0.801	0.114428571428571
ST2A1	CNTN2	4	0.361	0.09025
ST2A1	SIK1	5	0.302	0.0604
ST2A1	STAT4	2	0.138	0.069
ST2A1	NUBPL	8	0.948	0.1185
ST2A1	KCNJ9	5	0.578	0.1156
ST2A1	WDR37	3	0.316	0.105333333333333
ST2A1	KCNH1	6	0.332	0.0553333333333333
UPP2	MMP13	7	0.637	0.091
UPP2	RRN3	5	0.506	0.1012
UPP2	TWF2	7	0.771	0.110142857142857
UPP2	SFXN1	4	0.838	0.2095
UPP2	FAT4	4	1.126	0.2815
UPP2	SMG9	4	0.801	0.20025
UPP2	P4HA1	6	0.969	0.1615
UPP2	CNTN2	5	0.897	0.1794
UPP2	SIK1	7	0.659	0.0941428571428572
UPP2	STAT4	6	0.491	0.0818333333333333
UPP2	NUBPL	6	0.988	0.164666666666667
UPP2	KCNJ9	6	0.784	0.130666666666667
UPP2	WDR37	7	0.631	0.0901428571428571
UPP2	KCNH1	10	0.727	0.0727
AK1D1	MMP13	7	0.549	0.0784285714285714
AK1D1	RRN3	5	0.363	0.0726
AK1D1	TWF2	7	0.683	0.0975714285714286
AK1D1	SFXN1	8	0.726	0.09075
AK1D1	FAT4	8	1.273	0.159125
AK1D1	SMG9	6	0.557	0.0928333333333333
AK1D1	P4HA1	4	0.707	0.17675
AK1D1	CNTN2	7	0.721	0.103
AK1D1	SIK1	8	0.514	0.06425
AK1D1	STAT4	6	0.316	0.0526666666666667
AK1D1	NUBPL	7	0.999	0.142714285714286
AK1D1	KCNJ9	7	0.726	0.103714285714286
AK1D1	WDR37	5	0.383	0.0766
AK1D1	KCNH1	8	0.48	0.06
CAC1A	MMP13	4	0.521	0.13025
CAC1A	RRN3	4	0.472	0.118
CAC1A	TWF2	4	0.655	0.16375
CAC1A	SFXN1	6	0.755	0.125833333333333
CAC1A	FAT4	2	0.92	0.46
CAC1A	SMG9	7	0.57	0.0814285714285714
CAC1A	P4HA1	5	0.849	0.1698
CAC1A	CNTN2	3	0.587	0.195666666666667
CAC1A	SIK1	4	0.486	0.1215
CAC1A	STAT4	4	0.399	0.09975
CAC1A	NUBPL	4	0.991	0.24775
CAC1A	KCNJ9	2	0.654	0.327
CAC1A	WDR37	7	0.748	0.106857142857143
CAC1A	KCNH1	6	0.489	0.0815
CUBN	MMP13	5	0.656	0.1312
CUBN	RRN3	6	0.622	0.103666666666667
CUBN	TWF2	5	0.79	0.158
CUBN	SFXN1	4	0.915	0.22875
CUBN	FAT4	8	1.454	0.18175
CUBN	SMG9	4	0.664	0.166
CUBN	P4HA1	3	0.785	0.261666666666667
CUBN	CNTN2	5	0.828	0.1656
CUBN	SIK1	6	0.621	0.1035
CUBN	STAT4	4	0.566	0.1415
CUBN	NUBPL	7	1.042	0.148857142857143
CUBN	KCNJ9	5	0.876	0.1752
CUBN	WDR37	10	0.841	0.0841
CUBN	KCNH1	6	0.735	0.1225
THA	MMP13	4	0.221	0.05525
THA	RRN3	5	0.156	0.0312
THA	TWF2	6	0.576	0.096
THA	SFXN1	6	0.868	0.144666666666667
THA	FAT4	7	0.985	0.140714285714286
THA	SMG9	5	0.301	0.0602
THA	P4HA1	7	0.624	0.0891428571428571
THA	CNTN2	2	0.467	0.2335
THA	SIK1	4	0.153	0.03825
THA	STAT4	4	0.077	0.01925
THA	NUBPL	6	0.963	0.1605
THA	KCNJ9	5	0.498	0.0996
THA	WDR37	7	0.366	0.0522857142857143
THA	KCNH1	6	0.252	0.042
TBB5	MMP13	3	0.54	0.18
TBB5	RRN3	4	0.475	0.11875
TBB5	TWF2	5	0.896	0.1792
TBB5	SFXN1	6	0.852	0.142
TBB5	FAT4	6	1.304	0.217333333333333
TBB5	SMG9	4	0.62	0.155
TBB5	P4HA1	4	0.932	0.233
TBB5	CNTN2	4	0.725	0.18125
TBB5	SIK1	3	0.472	0.157333333333333
TBB5	STAT4	4	0.416	0.104
TBB5	NUBPL	6	0.983	0.163833333333333
TBB5	KCNJ9	5	0.854	0.1708
TBB5	WDR37	6	0.685	0.114166666666667
TBB5	KCNH1	6	0.608	0.101333333333333
CATA	MMP13	6	0.407	0.0678333333333333
CATA	RRN3	5	0.378	0.0756
CATA	TWF2	6	0.541	0.0901666666666667
CATA	SFXN1	7	0.752	0.107428571428571
CATA	FAT4	9	1.205	0.133888888888889
CATA	SMG9	5	0.415	0.083
CATA	P4HA1	2	0.567	0.2835
CATA	CNTN2	4	0.859	0.21475
CATA	SIK1	7	0.372	0.0531428571428571
CATA	STAT4	5	0.317	0.0634
CATA	NUBPL	5	0.997	0.1994
CATA	KCNJ9	6	0.752	0.125333333333333
CATA	WDR37	6	0.446	0.0743333333333333
CATA	KCNH1	7	0.506	0.0722857142857143
RL3	MMP13	3	0.523	0.174333333333333
RL3	RRN3	5	0.248	0.0496
RL3	TWF2	6	0.88	0.146666666666667
RL3	SFXN1	6	0.654	0.109
RL3	FAT4	6	1.28	0.213333333333333
RL3	SMG9	2	0.095	0.0475
RL3	P4HA1	6	0.708	0.118
RL3	CNTN2	2	0.783	0.3915
RL3	SIK1	3	0.455	0.151666666666667
RL3	STAT4	3	0.166	0.0553333333333333
RL3	NUBPL	3	0.82	0.273333333333333
RL3	KCNJ9	6	0.734	0.122333333333333
RL3	WDR37	6	0.385	0.0641666666666667
RL3	KCNH1	8	0.573	0.071625
PA2GE	MMP13	4	0.254	0.0635
PA2GE	RRN3	4	0.224	0.056
PA2GE	TWF2	4	0.388	0.097
PA2GE	SFXN1	6	0.966	0.161
PA2GE	FAT4	4	1.312	0.328
PA2GE	SMG9	4	0.273	0.06825
PA2GE	P4HA1	5	0.66	0.132
PA2GE	CNTN2	4	0.462	0.1155
PA2GE	SIK1	3	0.224	0.0746666666666667
PA2GE	STAT4	3	0.144	0.048
PA2GE	NUBPL	4	0.986	0.2465
PA2GE	KCNJ9	6	0.587	0.0978333333333333
PA2GE	WDR37	4	0.356	0.089
PA2GE	KCNH1	7	0.341	0.0487142857142857
HRH2	MMP13	5	0.721	0.1442
HRH2	RRN3	3	0.25	0.0833333333333333
HRH2	TWF2	5	0.855	0.171
HRH2	SFXN1	6	0.613	0.102166666666667
HRH2	FAT4	6	1.16	0.193333333333333
HRH2	SMG9	6	0.528	0.088
HRH2	P4HA1	5	0.74	0.148
HRH2	CNTN2	5	0.929	0.1858
HRH2	SIK1	2	0.573	0.2865
HRH2	STAT4	4	0.203	0.05075
HRH2	NUBPL	5	0.919	0.1838
HRH2	KCNJ9	5	0.613	0.1226
HRH2	WDR37	6	0.532	0.0886666666666667
HRH2	KCNH1	6	0.347	0.0578333333333333
ATTY	MMP13	3	0.242	0.0806666666666667
ATTY	RRN3	4	0.177	0.04425
ATTY	TWF2	4	0.472	0.118
ATTY	SFXN1	5	0.889	0.1778
ATTY	FAT4	6	1.006	0.167666666666667
ATTY	SMG9	4	0.322	0.0805
ATTY	P4HA1	6	0.645	0.1075
ATTY	CNTN2	2	0.5	0.25
ATTY	SIK1	3	0.174	0.058
ATTY	STAT4	3	0.098	0.0326666666666667
ATTY	NUBPL	5	0.967	0.1934
ATTY	KCNJ9	6	0.532	0.0886666666666667
ATTY	WDR37	6	0.387	0.0645
ATTY	KCNH1	7	0.286	0.0408571428571429
