source	dest	edges	cum_dist	avg_dist_per_edge
CALM	SPO11	3	0.537	0.179
CALM	GCC1	4	0.347	0.08675
CALM	PCSK7	4	0.667	0.16675
CALM	DMXL1	5	0.574	0.1148
CALM	ETV3	4	0.418	0.1045
CALM	UBE3C	5	0.16	0.032
CALM	ESYT1	5	0.514	0.1028
CALM	IL24	2	0.474	0.237
CALM	TRHDE	3	0.58	0.193333333333333
CALM	PLIN1	4	0.155	0.03875
CALM	PDIA5	4	1.083	0.27075
CALM	ZBP1	4	0.173	0.04325
CALM	SAMD9	3	0.487	0.162333333333333
ACHA4	MYOM1	6	0.606	0.101
ACHA4	SMG8	4	0.324	0.081
ACHA4	SPO11	6	0.676	0.112666666666667
ACHA4	GCC1	5	0.448	0.0896
ACHA4	PCSK7	4	0.685	0.17125
ACHA4	DMXL1	4	0.715	0.17875
ACHA4	ETV3	6	0.515	0.0858333333333333
ACHA4	UBE3C	5	0.28	0.056
ACHA4	ESYT1	5	0.634	0.1268
ACHA4	IL24	2	0.249	0.1245
ACHA4	TRHDE	6	0.833	0.138833333333333
ACHA4	PLIN1	5	0.267	0.0534
ACHA4	PDIA5	4	1.151	0.28775
ACHA4	ZBP1	3	0.314	0.104666666666667
ACHA4	SAMD9	4	0.584	0.146
ANXA2	MYOM1	3	0.632	0.210666666666667
ANXA2	SMG8	4	0.271	0.06775
ANXA2	SPO11	3	0.636	0.212
ANXA2	GCC1	4	0.384	0.096
ANXA2	PCSK7	4	0.424	0.106
ANXA2	DMXL1	4	0.619	0.15475
ANXA2	ETV3	3	0.475	0.158333333333333
ANXA2	UBE3C	4	0.178	0.0445
ANXA2	ESYT1	4	0.532	0.133
ANXA2	IL24	6	0.984	0.164
ANXA2	TRHDE	5	0.795	0.159
ANXA2	PLIN1	4	0.203	0.05075
ANXA2	PDIA5	7	1.327	0.189571428571429
ANXA2	ZBP1	3	0.218	0.0726666666666667
ANXA2	SAMD9	4	0.547	0.13675
AURKB	MYOM1	4	0.59	0.1475
AURKB	SMG8	2	0.163	0.0815
AURKB	SPO11	2	0.427	0.2135
AURKB	GCC1	6	0.386	0.0643333333333333
AURKB	PCSK7	6	0.701	0.116833333333333
AURKB	DMXL1	4	0.609	0.15225
AURKB	ETV3	4	0.414	0.1035
AURKB	UBE3C	2	0.128	0.064
AURKB	ESYT1	2	0.482	0.241
AURKB	IL24	6	0.423	0.0705
AURKB	TRHDE	4	0.637	0.15925
AURKB	PLIN1	2	0.125	0.0625
AURKB	PDIA5	6	1.167	0.1945
AURKB	ZBP1	5	0.19	0.038
AURKB	SAMD9	5	0.557	0.1114
GNAT3	MYOM1	6	0.679	0.113166666666667
GNAT3	SMG8	4	0.317	0.07925
GNAT3	SPO11	6	0.79	0.131666666666667
GNAT3	GCC1	5	0.545	0.109
GNAT3	PCSK7	4	0.47	0.1175
GNAT3	DMXL1	6	0.758	0.126333333333333
GNAT3	ETV3	6	0.977	0.162833333333333
GNAT3	UBE3C	5	0.268	0.0536
GNAT3	ESYT1	5	0.622	0.1244
GNAT3	IL24	6	0.963	0.1605
GNAT3	TRHDE	4	0.528	0.132
GNAT3	PLIN1	5	0.364	0.0728
GNAT3	PDIA5	7	1.435	0.205
GNAT3	ZBP1	5	0.34	0.068
GNAT3	SAMD9	5	0.578	0.1156
CA2D1	MYOM1	6	0.639	0.1065
CA2D1	SMG8	6	0.501	0.0835
CA2D1	SPO11	5	0.518	0.1036
CA2D1	GCC1	4	0.684	0.171
CA2D1	PCSK7	6	0.654	0.109
CA2D1	DMXL1	6	0.849	0.1415
CA2D1	ETV3	5	0.762	0.1524
CA2D1	UBE3C	5	0.288	0.0576
CA2D1	ESYT1	5	0.642	0.1284
CA2D1	IL24	4	0.963	0.24075
CA2D1	TRHDE	5	0.588	0.1176
CA2D1	PLIN1	4	0.526	0.1315
CA2D1	PDIA5	4	1.055	0.26375
CA2D1	ZBP1	5	0.448	0.0896
CA2D1	SAMD9	6	0.881	0.146833333333333
CAH4	MYOM1	5	0.713	0.1426
CAH4	SMG8	7	0.871	0.124428571428571
CAH4	SPO11	7	0.996	0.142285714285714
CAH4	GCC1	5	0.973	0.1946
CAH4	PCSK7	5	0.767	0.1534
CAH4	DMXL1	6	1.024	0.170666666666667
CAH4	ETV3	6	0.611	0.101833333333333
CAH4	UBE3C	4	0.449	0.11225
CAH4	ESYT1	4	0.803	0.20075
CAH4	IL24	5	0.859	0.1718
CAH4	TRHDE	4	0.713	0.17825
CAH4	PLIN1	4	0.843	0.21075
CAH4	PDIA5	6	1.433	0.238833333333333
CAH4	ZBP1	5	0.903	0.1806
CAH4	SAMD9	7	1.257	0.179571428571429
AK1C1	MYOM1	6	0.931	0.155166666666667
AK1C1	SMG8	5	0.384	0.0768
AK1C1	SPO11	5	0.736	0.1472
AK1C1	GCC1	6	0.713	0.118833333333333
AK1C1	PCSK7	5	0.537	0.1074
AK1C1	DMXL1	6	0.966	0.161
AK1C1	ETV3	6	0.974	0.162333333333333
AK1C1	UBE3C	6	0.34	0.0566666666666667
AK1C1	ESYT1	6	0.694	0.115666666666667
AK1C1	IL24	4	0.74	0.185
AK1C1	TRHDE	5	0.595	0.119
AK1C1	PLIN1	6	0.532	0.0886666666666667
AK1C1	PDIA5	6	1.197	0.1995
AK1C1	ZBP1	5	0.565	0.113
AK1C1	SAMD9	5	0.983	0.1966
ROCK1	MYOM1	4	0.5	0.125
ROCK1	SMG8	6	0.363	0.0605
ROCK1	SPO11	4	0.943	0.23575
ROCK1	GCC1	5	0.598	0.1196
ROCK1	PCSK7	6	0.516	0.086
ROCK1	DMXL1	4	0.592	0.148
ROCK1	ETV3	5	0.74	0.148
ROCK1	UBE3C	5	0.236	0.0472
ROCK1	ESYT1	5	0.59	0.118
ROCK1	IL24	6	0.943	0.157166666666667
ROCK1	TRHDE	5	0.512	0.1024
ROCK1	PLIN1	5	0.417	0.0834
ROCK1	PDIA5	7	1.099	0.157
ROCK1	ZBP1	3	0.191	0.0636666666666667
ROCK1	SAMD9	6	0.855	0.1425
CHLE	MYOM1	9	0.672	0.0746666666666667
CHLE	SMG8	3	0.235	0.0783333333333333
CHLE	SPO11	7	0.98	0.14
CHLE	GCC1	4	0.365	0.09125
CHLE	PCSK7	8	0.94	0.1175
CHLE	DMXL1	6	0.652	0.108666666666667
CHLE	ETV3	7	0.92	0.131428571428571
CHLE	UBE3C	4	0.205	0.05125
CHLE	ESYT1	4	0.559	0.13975
CHLE	IL24	8	0.831	0.103875
CHLE	TRHDE	3	0.446	0.148666666666667
CHLE	PLIN1	4	0.184	0.046
CHLE	PDIA5	6	1.398	0.233
CHLE	ZBP1	5	0.251	0.0502
CHLE	SAMD9	4	0.528	0.132
J3QK85	MYOM1	5	0.551	0.1102
J3QK85	SMG8	4	0.238	0.0595
J3QK85	SPO11	4	0.616	0.154
J3QK85	GCC1	4	0.417	0.10425
J3QK85	PCSK7	4	0.621	0.15525
J3QK85	DMXL1	4	0.586	0.1465
J3QK85	ETV3	4	0.47	0.1175
J3QK85	UBE3C	4	0.145	0.03625
J3QK85	ESYT1	4	0.499	0.12475
J3QK85	IL24	4	0.343	0.08575
J3QK85	TRHDE	6	0.769	0.128166666666667
J3QK85	PLIN1	3	0.23	0.0766666666666667
J3QK85	PDIA5	4	1.087	0.27175
J3QK85	ZBP1	3	0.185	0.0616666666666667
J3QK85	SAMD9	4	0.544	0.136
ZAP70	MYOM1	6	0.484	0.0806666666666667
ZAP70	SMG8	6	0.209	0.0348333333333333
ZAP70	SPO11	4	0.795	0.19875
ZAP70	GCC1	5	0.35	0.07
ZAP70	PCSK7	6	0.362	0.0603333333333333
ZAP70	DMXL1	7	0.588	0.084
ZAP70	ETV3	4	0.634	0.1585
ZAP70	UBE3C	4	0.133	0.03325
ZAP70	ESYT1	4	0.487	0.12175
ZAP70	IL24	6	0.917	0.152833333333333
ZAP70	TRHDE	6	0.985	0.164166666666667
ZAP70	PLIN1	5	0.169	0.0338
ZAP70	PDIA5	7	0.993	0.141857142857143
ZAP70	ZBP1	4	0.14	0.035
ZAP70	SAMD9	5	0.477	0.0954
UD14	MYOM1	8	0.747	0.093375
UD14	SMG8	4	0.274	0.0685
UD14	SPO11	4	0.733	0.18325
UD14	GCC1	6	0.533	0.0888333333333333
UD14	PCSK7	6	0.82	0.136666666666667
UD14	DMXL1	8	0.82	0.1025
UD14	ETV3	6	0.65	0.108333333333333
UD14	UBE3C	5	0.259	0.0518
UD14	ESYT1	5	0.613	0.1226
UD14	IL24	5	0.503	0.1006
UD14	TRHDE	8	0.968	0.121
UD14	PLIN1	6	0.352	0.0586666666666667
UD14	PDIA5	6	1.286	0.214333333333333
UD14	ZBP1	7	0.419	0.0598571428571429
UD14	SAMD9	5	0.669	0.1338
S12A2	MYOM1	6	0.658	0.109666666666667
S12A2	SMG8	4	0.376	0.094
S12A2	SPO11	6	0.728	0.121333333333333
S12A2	GCC1	5	0.5	0.1
S12A2	PCSK7	4	0.737	0.18425
S12A2	DMXL1	4	0.767	0.19175
S12A2	ETV3	6	0.567	0.0945
S12A2	UBE3C	4	0.324	0.081
S12A2	ESYT1	4	0.678	0.1695
S12A2	IL24	2	0.301	0.1505
S12A2	TRHDE	6	0.885	0.1475
S12A2	PLIN1	5	0.319	0.0638
S12A2	PDIA5	4	1.203	0.30075
S12A2	ZBP1	4	0.366	0.0915
S12A2	SAMD9	4	0.636	0.159
EST1A	MYOM1	6	0.72	0.12
EST1A	SMG8	2	0.012	0.006
EST1A	SPO11	5	0.991	0.1982
EST1A	GCC1	6	0.591	0.0985
EST1A	PCSK7	5	0.95	0.19
EST1A	DMXL1	4	0.639	0.15975
EST1A	ETV3	4	0.998	0.2495
EST1A	UBE3C	6	0.183	0.0305
EST1A	ESYT1	6	0.537	0.0895
EST1A	IL24	4	0.432	0.108
EST1A	TRHDE	6	0.438	0.073
EST1A	PLIN1	4	0.279	0.06975
EST1A	PDIA5	8	1.052	0.1315
EST1A	ZBP1	3	0.238	0.0793333333333333
EST1A	SAMD9	6	0.904	0.150666666666667
VKOR1	MYOM1	8	0.997	0.124625
VKOR1	SMG8	6	0.638	0.106333333333333
VKOR1	SPO11	9	0.746	0.0828888888888889
VKOR1	GCC1	6	0.85	0.141666666666667
VKOR1	PCSK7	6	0.791	0.131833333333333
VKOR1	DMXL1	6	0.988	0.164666666666667
VKOR1	ETV3	5	0.958	0.1916
VKOR1	UBE3C	4	0.523	0.13075
VKOR1	ESYT1	4	0.877	0.21925
VKOR1	IL24	5	0.753	0.1506
VKOR1	TRHDE	6	0.849	0.1415
VKOR1	PLIN1	8	0.669	0.083625
VKOR1	PDIA5	7	1.451	0.207285714285714
VKOR1	ZBP1	7	0.703	0.100428571428571
VKOR1	SAMD9	5	0.969	0.1938
XDH	MYOM1	4	0.674	0.1685
XDH	SMG8	4	0.553	0.13825
XDH	SPO11	5	0.98	0.196
XDH	GCC1	5	0.789	0.1578
XDH	PCSK7	4	0.725	0.18125
XDH	DMXL1	4	0.991	0.24775
XDH	ETV3	5	0.916	0.1832
XDH	UBE3C	5	0.333	0.0666
XDH	ESYT1	5	0.687	0.1374
XDH	IL24	5	0.99	0.198
XDH	TRHDE	5	0.597	0.1194
XDH	PLIN1	5	0.608	0.1216
XDH	PDIA5	6	1.387	0.231166666666667
XDH	ZBP1	6	0.675	0.1125
XDH	SAMD9	4	0.985	0.24625
ACHB4	MYOM1	6	0.658	0.109666666666667
ACHB4	SMG8	4	0.376	0.094
ACHB4	SPO11	6	0.728	0.121333333333333
ACHB4	GCC1	5	0.5	0.1
ACHB4	PCSK7	4	0.737	0.18425
ACHB4	DMXL1	4	0.767	0.19175
ACHB4	ETV3	6	0.567	0.0945
ACHB4	UBE3C	5	0.332	0.0664
ACHB4	ESYT1	5	0.686	0.1372
ACHB4	IL24	2	0.301	0.1505
ACHB4	TRHDE	6	0.885	0.1475
ACHB4	PLIN1	5	0.319	0.0638
ACHB4	PDIA5	4	1.203	0.30075
ACHB4	ZBP1	4	0.366	0.0915
ACHB4	SAMD9	4	0.636	0.159
RLP24	MYOM1	8	0.774	0.09675
RLP24	SMG8	2	0.181	0.0905
RLP24	SPO11	7	0.937	0.133857142857143
RLP24	GCC1	4	0.61	0.1525
RLP24	PCSK7	6	0.509	0.0848333333333333
RLP24	DMXL1	6	0.693	0.1155
RLP24	ETV3	2	0.553	0.2765
RLP24	UBE3C	5	0.217	0.0434
RLP24	ESYT1	5	0.571	0.1142
RLP24	IL24	5	0.838	0.1676
RLP24	TRHDE	5	0.472	0.0944
RLP24	PLIN1	6	0.333	0.0555
RLP24	PDIA5	7	1.086	0.155142857142857
RLP24	ZBP1	5	0.292	0.0584
RLP24	SAMD9	8	0.958	0.11975
EDN1	MYOM1	6	0.481	0.0801666666666667
EDN1	SMG8	3	0.187	0.0623333333333333
EDN1	SPO11	3	0.503	0.167666666666667
EDN1	GCC1	4	0.301	0.07525
EDN1	PCSK7	2	0.458	0.229
EDN1	DMXL1	4	0.583	0.14575
EDN1	ETV3	4	0.384	0.096
EDN1	UBE3C	4	0.133	0.03325
EDN1	ESYT1	4	0.487	0.12175
EDN1	IL24	2	0.18	0.09
EDN1	TRHDE	4	0.606	0.1515
EDN1	PLIN1	4	0.12	0.03
EDN1	PDIA5	2	0.924	0.462
EDN1	ZBP1	3	0.182	0.0606666666666667
EDN1	SAMD9	3	0.437	0.145666666666667
GBRB3	MYOM1	7	0.86	0.122857142857143
GBRB3	SMG8	3	0.552	0.184
GBRB3	SPO11	6	0.903	0.1505
GBRB3	GCC1	6	0.767	0.127833333333333
GBRB3	PCSK7	6	0.831	0.1385
GBRB3	DMXL1	6	1.028	0.171333333333333
GBRB3	ETV3	6	0.975	0.1625
GBRB3	UBE3C	6	0.324	0.054
GBRB3	ESYT1	6	0.678	0.113
GBRB3	IL24	6	0.919	0.153166666666667
GBRB3	TRHDE	6	0.674	0.112333333333333
GBRB3	PLIN1	6	0.586	0.0976666666666667
GBRB3	PDIA5	9	1.287	0.143
GBRB3	ZBP1	4	0.649	0.16225
GBRB3	SAMD9	5	0.903	0.1806
TKT	MYOM1	6	0.725	0.120833333333333
TKT	SMG8	4	0.298	0.0745
TKT	SPO11	4	0.609	0.15225
TKT	GCC1	6	0.58	0.0966666666666667
TKT	PCSK7	6	0.977	0.162833333333333
TKT	DMXL1	9	0.852	0.0946666666666667
TKT	ETV3	6	0.63	0.105
TKT	UBE3C	2	0.185	0.0925
TKT	ESYT1	2	0.539	0.2695
TKT	IL24	4	0.42	0.105
TKT	TRHDE	6	0.974	0.162333333333333
TKT	PLIN1	7	0.398	0.0568571428571429
TKT	PDIA5	6	1.443	0.2405
TKT	ZBP1	4	0.318	0.0795
TKT	SAMD9	5	0.699	0.1398
NEU2	MYOM1	6	0.607	0.101166666666667
NEU2	SMG8	4	0.318	0.0795
NEU2	SPO11	4	0.634	0.1585
NEU2	GCC1	5	0.439	0.0878
NEU2	PCSK7	3	0.924	0.308
NEU2	DMXL1	6	0.713	0.118833333333333
NEU2	ETV3	4	0.488	0.122
NEU2	UBE3C	5	0.221	0.0442
NEU2	ESYT1	5	0.575	0.115
NEU2	IL24	3	0.646	0.215333333333333
NEU2	TRHDE	3	0.517	0.172333333333333
NEU2	PLIN1	3	0.248	0.0826666666666667
NEU2	PDIA5	8	1.342	0.16775
NEU2	ZBP1	5	0.312	0.0624
NEU2	SAMD9	4	0.575	0.14375
3HAO	MYOM1	7	0.806	0.115142857142857
3HAO	SMG8	5	0.569	0.1138
3HAO	SPO11	6	0.969	0.1615
3HAO	GCC1	7	1.001	0.143
3HAO	PCSK7	5	0.722	0.1444
3HAO	DMXL1	5	0.988	0.1976
3HAO	ETV3	4	0.889	0.22225
3HAO	UBE3C	7	0.556	0.0794285714285714
3HAO	ESYT1	7	0.91	0.13
3HAO	IL24	8	0.981	0.122625
3HAO	TRHDE	5	0.78	0.156
3HAO	PLIN1	4	0.785	0.19625
3HAO	PDIA5	7	1.384	0.197714285714286
3HAO	ZBP1	7	0.873	0.124714285714286
3HAO	SAMD9	7	1.272	0.181714285714286
RL10L	MYOM1	8	0.573	0.071625
RL10L	SMG8	2	0.27	0.135
RL10L	SPO11	4	0.705	0.17625
RL10L	GCC1	6	0.729	0.1215
RL10L	PCSK7	6	0.578	0.0963333333333333
RL10L	DMXL1	6	0.762	0.127
RL10L	ETV3	8	0.822	0.10275
RL10L	UBE3C	6	0.321	0.0535
RL10L	ESYT1	6	0.675	0.1125
RL10L	IL24	6	0.555	0.0925
RL10L	TRHDE	6	0.576	0.096
RL10L	PLIN1	6	0.402	0.067
RL10L	PDIA5	8	1.19	0.14875
RL10L	ZBP1	5	0.361	0.0722
RL10L	SAMD9	7	1.025	0.146428571428571
ADA1D	MYOM1	5	0.554	0.1108
ADA1D	SMG8	4	0.273	0.06825
ADA1D	SPO11	4	0.589	0.14725
ADA1D	GCC1	5	0.387	0.0774
ADA1D	PCSK7	2	0.463	0.2315
ADA1D	DMXL1	6	0.658	0.109666666666667
ADA1D	ETV3	6	0.958	0.159666666666667
ADA1D	UBE3C	5	0.219	0.0438
ADA1D	ESYT1	5	0.573	0.1146
ADA1D	IL24	3	0.266	0.0886666666666667
ADA1D	TRHDE	5	0.692	0.1384
ADA1D	PLIN1	5	0.206	0.0412
ADA1D	PDIA5	3	1.01	0.336666666666667
ADA1D	ZBP1	3	0.238	0.0793333333333333
ADA1D	SAMD9	4	0.523	0.13075
CANB2	MYOM1	6	0.673	0.112166666666667
CANB2	SMG8	6	0.351	0.0585
CANB2	SPO11	5	0.805	0.161
CANB2	GCC1	5	0.511	0.1022
CANB2	PCSK7	5	0.881	0.1762
CANB2	DMXL1	7	0.798	0.114
CANB2	ETV3	5	0.659	0.1318
CANB2	UBE3C	4	0.227	0.05675
CANB2	ESYT1	4	0.581	0.14525
CANB2	IL24	5	0.603	0.1206
CANB2	TRHDE	6	0.539	0.0898333333333333
CANB2	PLIN1	5	0.33	0.066
CANB2	PDIA5	5	1.347	0.2694
CANB2	ZBP1	5	0.265	0.053
CANB2	SAMD9	4	0.647	0.16175
KAP3	MYOM1	6	0.656	0.109333333333333
KAP3	SMG8	2	0.202	0.101
KAP3	SPO11	8	0.73	0.09125
KAP3	GCC1	6	0.468	0.078
KAP3	PCSK7	6	0.841	0.140166666666667
KAP3	DMXL1	6	0.676	0.112666666666667
KAP3	ETV3	5	0.928	0.1856
KAP3	UBE3C	4	0.232	0.058
KAP3	ESYT1	4	0.586	0.1465
KAP3	IL24	6	0.563	0.0938333333333333
KAP3	TRHDE	5	0.725	0.145
KAP3	PLIN1	4	0.279	0.06975
KAP3	PDIA5	9	1.287	0.143
KAP3	ZBP1	5	0.275	0.055
KAP3	SAMD9	4	0.529	0.13225
PANX1	MYOM1	7	0.555	0.0792857142857143
PANX1	SMG8	4	0.261	0.06525
PANX1	SPO11	4	0.577	0.14425
PANX1	GCC1	5	0.408	0.0816
PANX1	PCSK7	5	0.628	0.1256
PANX1	DMXL1	9	0.681	0.0756666666666667
PANX1	ETV3	5	0.458	0.0916
PANX1	UBE3C	6	0.24	0.04
PANX1	ESYT1	6	0.594	0.099
PANX1	IL24	4	0.311	0.07775
PANX1	TRHDE	7	0.776	0.110857142857143
PANX1	PLIN1	5	0.227	0.0454
PANX1	PDIA5	5	1.094	0.2188
PANX1	ZBP1	6	0.261	0.0435
PANX1	SAMD9	4	0.527	0.13175
ST2A1	MYOM1	9	0.692	0.0768888888888889
ST2A1	SMG8	6	0.324	0.054
ST2A1	SPO11	6	0.682	0.113666666666667
ST2A1	GCC1	4	0.385	0.09625
ST2A1	PCSK7	6	0.766	0.127666666666667
ST2A1	DMXL1	4	0.649	0.16225
ST2A1	ETV3	6	0.521	0.0868333333333333
ST2A1	UBE3C	4	0.225	0.05625
ST2A1	ESYT1	4	0.579	0.14475
ST2A1	IL24	6	0.488	0.0813333333333333
ST2A1	TRHDE	4	0.702	0.1755
ST2A1	PLIN1	2	0.202	0.101
ST2A1	PDIA5	6	1.232	0.205333333333333
ST2A1	ZBP1	3	0.248	0.0826666666666667
ST2A1	SAMD9	7	0.639	0.0912857142857143
UPP2	MYOM1	8	0.932	0.1165
UPP2	SMG8	5	0.417	0.0834
UPP2	SPO11	7	0.921	0.131571428571429
UPP2	GCC1	9	0.825	0.0916666666666667
UPP2	PCSK7	5	0.57	0.114
UPP2	DMXL1	5	0.836	0.1672
UPP2	ETV3	4	0.878	0.2195
UPP2	UBE3C	4	0.325	0.08125
UPP2	ESYT1	4	0.679	0.16975
UPP2	IL24	7	0.724	0.103428571428571
UPP2	TRHDE	4	0.589	0.14725
UPP2	PLIN1	7	0.597	0.0852857142857143
UPP2	PDIA5	6	1.23	0.205
UPP2	ZBP1	7	0.524	0.0748571428571429
UPP2	SAMD9	7	0.827	0.118142857142857
AK1D1	MYOM1	7	0.757	0.108142857142857
AK1D1	SMG8	5	0.375	0.075
AK1D1	SPO11	5	0.837	0.1674
AK1D1	GCC1	6	0.533	0.0888333333333333
AK1D1	PCSK7	7	0.924	0.132
AK1D1	DMXL1	8	0.82	0.1025
AK1D1	ETV3	7	0.754	0.107714285714286
AK1D1	UBE3C	4	0.355	0.08875
AK1D1	ESYT1	4	0.709	0.17725
AK1D1	IL24	6	0.607	0.101166666666667
AK1D1	TRHDE	5	0.586	0.1172
AK1D1	PLIN1	6	0.352	0.0586666666666667
AK1D1	PDIA5	7	1.39	0.198571428571429
AK1D1	ZBP1	7	0.419	0.0598571428571429
AK1D1	SAMD9	5	0.669	0.1338
CAC1A	MYOM1	6	0.639	0.1065
CAC1A	SMG8	6	0.501	0.0835
CAC1A	SPO11	5	0.923	0.1846
CAC1A	GCC1	6	0.709	0.118166666666667
CAC1A	PCSK7	6	0.654	0.109
CAC1A	DMXL1	6	0.849	0.1415
CAC1A	ETV3	5	0.762	0.1524
CAC1A	UBE3C	5	0.36	0.072
CAC1A	ESYT1	5	0.714	0.1428
CAC1A	IL24	6	0.942	0.157
CAC1A	TRHDE	5	0.636	0.1272
CAC1A	PLIN1	4	0.526	0.1315
CAC1A	PDIA5	4	1.281	0.32025
CAC1A	ZBP1	5	0.432	0.0864
CAC1A	SAMD9	5	0.735	0.147
CUBN	MYOM1	7	0.958	0.136857142857143
CUBN	SMG8	4	0.538	0.1345
CUBN	SPO11	4	0.98	0.245
CUBN	GCC1	5	0.811	0.1622
CUBN	PCSK7	4	0.691	0.17275
CUBN	DMXL1	4	0.957	0.23925
CUBN	ETV3	5	0.861	0.1722
CUBN	UBE3C	6	0.416	0.0693333333333333
CUBN	ESYT1	6	0.77	0.128333333333333
CUBN	IL24	4	0.714	0.1785
CUBN	TRHDE	4	0.691	0.17275
CUBN	PLIN1	7	0.63	0.09
CUBN	PDIA5	5	1.231	0.2462
CUBN	ZBP1	6	0.664	0.110666666666667
CUBN	SAMD9	4	0.93	0.2325
THA	MYOM1	7	0.555	0.0792857142857143
THA	SMG8	5	0.218	0.0436
THA	SPO11	5	0.533	0.1066
THA	GCC1	4	0.305	0.07625
THA	PCSK7	4	0.837	0.20925
THA	DMXL1	5	0.507	0.1014
THA	ETV3	5	0.372	0.0744
THA	UBE3C	4	0.145	0.03625
THA	ESYT1	4	0.499	0.12475
THA	IL24	4	0.594	0.1485
THA	TRHDE	3	0.624	0.208
THA	PLIN1	3	0.079	0.0263333333333333
THA	PDIA5	6	1.15	0.191666666666667
THA	ZBP1	4	0.106	0.0265
THA	SAMD9	5	0.473	0.0946
TBB5	MYOM1	6	0.77	0.128333333333333
TBB5	SMG8	4	0.583	0.14575
TBB5	SPO11	2	0.445	0.2225
TBB5	GCC1	4	0.661	0.16525
TBB5	PCSK7	7	0.743	0.106142857142857
TBB5	DMXL1	6	0.916	0.152666666666667
TBB5	ETV3	4	0.691	0.17275
TBB5	UBE3C	2	0.125	0.0625
TBB5	ESYT1	2	0.479	0.2395
TBB5	IL24	4	0.953	0.23825
TBB5	TRHDE	4	0.699	0.17475
TBB5	PLIN1	4	0.48	0.12
TBB5	PDIA5	6	1.304	0.217333333333333
TBB5	ZBP1	5	0.515	0.103
TBB5	SAMD9	5	0.834	0.1668
CATA	MYOM1	8	0.709	0.088625
CATA	SMG8	4	0.252	0.063
CATA	SPO11	4	0.695	0.17375
CATA	GCC1	6	0.562	0.0936666666666667
CATA	PCSK7	4	0.405	0.10125
CATA	DMXL1	10	0.835	0.0835
CATA	ETV3	6	0.612	0.102
CATA	UBE3C	5	0.194	0.0388
CATA	ESYT1	5	0.548	0.1096
CATA	IL24	4	0.784	0.196
CATA	TRHDE	7	0.907	0.129571428571429
CATA	PLIN1	8	0.381	0.047625
CATA	PDIA5	9	1.439	0.159888888888889
CATA	ZBP1	7	0.415	0.0592857142857143
CATA	SAMD9	5	0.681	0.1362
RL3	MYOM1	6	0.642	0.107
RL3	SMG8	2	0.098	0.049
RL3	SPO11	4	0.835	0.20875
RL3	GCC1	5	0.547	0.1094
RL3	PCSK7	4	0.377	0.09425
RL3	DMXL1	4	0.561	0.14025
RL3	ETV3	3	0.877	0.292333333333333
RL3	UBE3C	5	0.139	0.0278
RL3	ESYT1	5	0.493	0.0986
RL3	IL24	4	0.615	0.15375
RL3	TRHDE	4	0.955	0.23875
RL3	PLIN1	4	0.201	0.05025
RL3	PDIA5	7	1.008	0.144
RL3	ZBP1	3	0.16	0.0533333333333333
RL3	SAMD9	5	0.817	0.1634
PA2GE	MYOM1	6	0.562	0.0936666666666667
PA2GE	SMG8	4	0.273	0.06825
PA2GE	SPO11	4	0.604	0.151
PA2GE	GCC1	5	0.394	0.0788
PA2GE	PCSK7	4	0.665	0.16625
PA2GE	DMXL1	6	0.668	0.111333333333333
