source	destinations_disconnected_to
NQO1	KRCC1	CRLF3
ACH10	KRCC1	CRLF3
FMO4	KRCC1	CRLF3
DRD5	KRCC1	CRLF3
TRY1	KRCC1	CRLF3
SCNAA	KRCC1	CRLF3
GBRG3	KRCC1	CRLF3
PDE8B	KRCC1	CRLF3
KCNA2	KRCC1	CRLF3
IFNA2	KRCC1	CRLF3
AA1R	KRCC1	CRLF3
MAPK2	KRCC1	CRLF3
PK3CD	KRCC1	CRLF3
HRH4	KRCC1	CRLF3
GBRB1	KRCC1	CRLF3
HCN2	KRCC1	CRLF3
RL26L	KRCC1	CRLF3
DMTA2	KRCC1	CRLF3
6PGD	KRCC1	CRLF3
GRP78	KRCC1	CRLF3
PSIP1	KRCC1	CRLF3
AT1A4	KRCC1	CRLF3
GLR	KRCC1	CRLF3
OPRK	KRCC1	CRLF3
ATPB	KRCC1	CRLF3
STMN4	KRCC1	CRLF3
CACB2	KRCC1	CRLF3
NMDZ1	KRCC1	CRLF3
SC6A3	KRCC1	CRLF3
ST2B1	KRCC1	CRLF3
TBG1	KRCC1	CRLF3
ESR1	KRCC1	CRLF3
CREB1	KRCC1	CRLF3
5HT1B	KRCC1	CRLF3
ERBB2	KRCC1	CRLF3
HDAC7	KRCC1	CRLF3
KCC1B	KRCC1	CRLF3
TBD	KRCC1	CRLF3
TOP2B	KRCC1	CRLF3
3BHS1	KRCC1	CRLF3
ATP4A	KRCC1	CRLF3
LOX5	KRCC1	CRLF3
UD3A1	KRCC1	CRLF3
BDNF	KRCC1	CRLF3
GBRA1	KRCC1	CRLF3
FOS	KRCC1	CRLF3
SHBG	KRCC1	CRLF3
ODP2	KRCC1	CRLF3
ABCA1	KRCC1	CRLF3
DYR	KRCC1	CRLF3
P85A	KRCC1	CRLF3
SIR1	KRCC1	CRLF3
MTHR	KRCC1	CRLF3
ADCL2	KRCC1	CRLF3
IBP3	KRCC1	CRLF3
DDR1	KRCC1	CRLF3
CP46A	KRCC1	CRLF3
SCN2A	KRCC1	CRLF3
IL4	KRCC1	CRLF3
NPS	KRCC1	CRLF3
NMDE1	KRCC1	CRLF3
AOFB	KRCC1	CRLF3
RL13A	KRCC1	CRLF3
S22A2	KRCC1	CRLF3
CALY	KRCC1	CRLF3
S12A5	KRCC1	CRLF3
PK3CA	KRCC1	CRLF3
PDE4D	KRCC1	CRLF3
KIF11	KRCC1	CRLF3
NR1I2	KRCC1	CRLF3
NISCH	KRCC1	CRLF3
NFKB2	KRCC1	CRLF3
ITK	KRCC1	CRLF3
PPIA	KRCC1	CRLF3
MMAA	KRCC1	CRLF3
PA24A	KRCC1	CRLF3
HYES	KRCC1	CRLF3
CP2C8	KRCC1	CRLF3
CAC1D	KRCC1	CRLF3
SCNNA	KRCC1	CRLF3
DRD3	KRCC1	CRLF3
IOD1	KRCC1	CRLF3
AAKB1	KRCC1	CRLF3
ARY2	KRCC1	CRLF3
DOPO	KRCC1	CRLF3
PDE3A	KRCC1	CRLF3
TR10B	KRCC1	CRLF3
ADA1B	KRCC1	CRLF3
C9JK77	KRCC1	CRLF3
MYLK3	KRCC1	CRLF3
PDE1B	KRCC1	CRLF3
MYH9	KRCC1	CRLF3
TRI15	KRCC1	CRLF3
HPRT	KRCC1	CRLF3
ADRB2	KRCC1	CRLF3
LIPL	KRCC1	CRLF3
MDR1	KRCC1	CRLF3
5HT1A	KRCC1	CRLF3
CP19A	KRCC1	CRLF3
ARY1	KRCC1	CRLF3
5HT2A	KRCC1	CRLF3
G6PD	KRCC1	CRLF3
PYRD	KRCC1	CRLF3
GBRB2	KRCC1	CRLF3
IKBA	KRCC1	CRLF3
THRB	KRCC1	CRLF3
GPX1	KRCC1	CRLF3
TNNC2	KRCC1	CRLF3
S22AB	KRCC1	CRLF3
PDE5A	KRCC1	CRLF3
TGFB1	KRCC1	CRLF3
TOP2A	KRCC1	CRLF3
RL23	KRCC1	CRLF3
PDK3	KRCC1	CRLF3
EDNRA	KRCC1	CRLF3
TF65	KRCC1	CRLF3
KAP0	KRCC1	CRLF3
PPIF	KRCC1	CRLF3
RL15	KRCC1	CRLF3
KCNH2	KRCC1	CRLF3
PDE4C	KRCC1	CRLF3
ABCC8	KRCC1	CRLF3
J3KPA4	KRCC1	CRLF3
HDAC8	KRCC1	CRLF3
GBRD	KRCC1	CRLF3
CCKN	KRCC1	CRLF3
ADCY5	KRCC1	CRLF3
ATPA	KRCC1	CRLF3
ATPG	KRCC1	CRLF3
CAC1G	KRCC1	CRLF3
LDHB	KRCC1	CRLF3
JUN	KRCC1	CRLF3
CSF1R	KRCC1	CRLF3
UD19	KRCC1	CRLF3
ATF6A	KRCC1	CRLF3
RL19	KRCC1	CRLF3
ST17B	KRCC1	CRLF3
ABL1	KRCC1	CRLF3
PHOP1	KRCC1	CRLF3
SC6A4	KRCC1	CRLF3
S22A6	KRCC1	CRLF3
GRIK2	KRCC1	CRLF3
ACM3	KRCC1	CRLF3
RYR1	KRCC1	CRLF3
S23IP	KRCC1	CRLF3
CRBN	KRCC1	CRLF3
MUTA	KRCC1	CRLF3
ARGI1	KRCC1	CRLF3
AA3R	KRCC1	CRLF3
GBRA5	KRCC1	CRLF3
CAH6	KRCC1	CRLF3
FAK1	KRCC1	CRLF3
SCNND	KRCC1	CRLF3
CASP8	KRCC1	CRLF3
SYRC	KRCC1	CRLF3
CP3A4	KRCC1	CRLF3
A4	KRCC1	CRLF3
MRP1	KRCC1	CRLF3
KCNN4	KRCC1	CRLF3
PDE7A	KRCC1	CRLF3
SCN4A	KRCC1	CRLF3
CACB1	KRCC1	CRLF3
DHI1	KRCC1	CRLF3
PDIA1	KRCC1	CRLF3
LRP2	KRCC1	CRLF3
ESR2	KRCC1	CRLF3
SCNNB	KRCC1	CRLF3
NMDE4	KRCC1	CRLF3
TY3H	KRCC1	CRLF3
SOAT1	KRCC1	CRLF3
NMD3A	KRCC1	CRLF3
ASM	KRCC1	CRLF3
S12A1	KRCC1	CRLF3
CP1A1	KRCC1	CRLF3
INSR2	KRCC1	CRLF3
NCOA1	KRCC1	CRLF3
TBE	KRCC1	CRLF3
ITAL	KRCC1	CRLF3
PPARG	KRCC1	CRLF3
GSK3B	KRCC1	CRLF3
CAC1I	KRCC1	CRLF3
THB	KRCC1	CRLF3
KLK3	KRCC1	CRLF3
GBRA2	KRCC1	CRLF3
TBB4B	KRCC1	CRLF3
DRD4	KRCC1	CRLF3
CLIC1	KRCC1	CRLF3
GBRE	KRCC1	CRLF3
RHOA	KRCC1	CRLF3
TERT	KRCC1	CRLF3
RL23A	KRCC1	CRLF3
KITH	KRCC1	CRLF3
HIF1A	KRCC1	CRLF3
TEBP	KRCC1	CRLF3
PERM	KRCC1	CRLF3
TYSY	KRCC1	CRLF3
PAR10	KRCC1	CRLF3
NNMT	KRCC1	CRLF3
RARB	KRCC1	CRLF3
PK3CG	KRCC1	CRLF3
CAC1C	KRCC1	CRLF3
PLPL9	KRCC1	CRLF3
OPRM	KRCC1	CRLF3
PLMN	KRCC1	CRLF3
ADA	KRCC1	CRLF3
TNNC1	KRCC1	CRLF3
J3KN87	KRCC1	CRLF3
GBRG2	KRCC1	CRLF3
FAD1	KRCC1	CRLF3
PDE1A	KRCC1	CRLF3
GLUC	KRCC1	CRLF3
EST1	KRCC1	CRLF3
P2RX2	KRCC1	CRLF3
NOS3	KRCC1	CRLF3
GSTP1	KRCC1	CRLF3
CAH7	KRCC1	CRLF3
IL6	KRCC1	CRLF3
UD13	KRCC1	CRLF3
PDE4A	KRCC1	CRLF3
CBPB2	KRCC1	CRLF3
KCJ11	KRCC1	CRLF3
SCN5A	KRCC1	CRLF3
CP21A	KRCC1	CRLF3
CFTR	KRCC1	CRLF3
ACM1	KRCC1	CRLF3
GRIA2	KRCC1	CRLF3
CPT2	KRCC1	CRLF3
COMT	KRCC1	CRLF3
P53	KRCC1	CRLF3
CNGA1	KRCC1	CRLF3
HDAC9	KRCC1	CRLF3
KCNQ1	KRCC1	CRLF3
PGH1	KRCC1	CRLF3
CP2R1	KRCC1	CRLF3
CAC1H	KRCC1	CRLF3
CAB45	KRCC1	CRLF3
CDK2	KRCC1	CRLF3
SC6A2	KRCC1	CRLF3
AK1C2	KRCC1	CRLF3
CA2D2	KRCC1	CRLF3
S22A8	KRCC1	CRLF3
EBP	KRCC1	CRLF3
NADC	KRCC1	CRLF3
5HT5A	KRCC1	CRLF3
AHR	KRCC1	CRLF3
HDAC6	KRCC1	CRLF3
MRP2	KRCC1	CRLF3
PDE4B	KRCC1	CRLF3
AA2AR	KRCC1	CRLF3
PDE7B	KRCC1	CRLF3
FAK2	KRCC1	CRLF3
CASP3	KRCC1	CRLF3
CATB	KRCC1	CRLF3
CAC1S	KRCC1	CRLF3
TA2R	KRCC1	CRLF3
TPMT	KRCC1	CRLF3
5HT1D	KRCC1	CRLF3
PIM1	KRCC1	CRLF3
AT1A1	KRCC1	CRLF3
MMP9	KRCC1	CRLF3
RL37	KRCC1	CRLF3
PARP1	KRCC1	CRLF3
RENR	KRCC1	CRLF3
ENPL	KRCC1	CRLF3
NR1I3	KRCC1	CRLF3
CAH1	KRCC1	CRLF3
SL9A7	KRCC1	CRLF3
ACM4	KRCC1	CRLF3
TOP1	KRCC1	CRLF3
DHB8	KRCC1	CRLF3
FABP6	KRCC1	CRLF3
GABR1	KRCC1	CRLF3
LY66C	KRCC1	CRLF3
GLNA	KRCC1	CRLF3
SCN1A	KRCC1	CRLF3
HDAC3	KRCC1	CRLF3
RENI	KRCC1	CRLF3
