source	dest	edges	cum_dist	avg_dist_per_edge
CAH4	LGSN	5	1.123	0.2246
CAH4	ACAD8	6	0.963	0.1605
CAH4	NR1I3	4	0.679	0.16975
CAH4	EPS8	8	0.968	0.121
AK1C1	ANXA5	4	0.791	0.19775
AK1C1	GCH1	3	0.638	0.212666666666667
AK1C1	IL23A	3	0.639	0.213
AK1C1	OLA1	5	0.731	0.1462
AK1C1	IGLL1	6	0.895	0.149166666666667
AK1C1	VEGFB	4	0.936	0.234
AK1C1	MED24	5	0.497	0.0994
AK1C1	TLE6	6	0.721	0.120166666666667
AK1C1	SPAG7	7	0.733	0.104714285714286
AK1C1	ELMO3	10	0.816	0.0816
AK1C1	TDRD7	4	0.767	0.19175
AK1C1	ATAD5	9	0.702	0.078
AK1C1	SOX15	8	1.416	0.177
AK1C1	AMPD1	6	0.953	0.158833333333333
AK1C1	LGSN	7	1.014	0.144857142857143
AK1C1	ACAD8	6	0.877	0.146166666666667
AK1C1	NR1I3	2	0.144	0.072
AK1C1	EPS8	6	0.875	0.145833333333333
ROCK1	ANXA5	2	0.428	0.214
ROCK1	GCH1	5	0.503	0.1006
ROCK1	IL23A	6	0.903	0.1505
ROCK1	OLA1	3	0.573	0.191
ROCK1	IGLL1	4	0.646	0.1615
ROCK1	VEGFB	5	0.815	0.163
ROCK1	MED24	4	0.382	0.0955
ROCK1	TLE6	5	0.682	0.1364
ROCK1	SPAG7	5	0.689	0.1378
ROCK1	ELMO3	5	0.481	0.0962
ROCK1	TDRD7	4	0.562	0.1405
ROCK1	ATAD5	3	0.56	0.186666666666667
ROCK1	SOX15	5	1.205	0.241
ROCK1	AMPD1	6	0.789	0.1315
ROCK1	LGSN	6	0.91	0.151666666666667
ROCK1	ACAD8	7	0.987	0.141
ROCK1	NR1I3	3	0.758	0.252666666666667
ROCK1	EPS8	5	0.782	0.1564
CHLE	ANXA5	4	0.646	0.1615
CHLE	GCH1	4	0.337	0.08425
CHLE	IL23A	7	0.991	0.141571428571429
CHLE	OLA1	3	0.582	0.194
CHLE	IGLL1	6	0.632	0.105333333333333
CHLE	VEGFB	6	0.998	0.166333333333333
CHLE	MED24	3	0.149	0.0496666666666667
CHLE	TLE6	7	0.585	0.0835714285714286
CHLE	SPAG7	8	0.605	0.075625
CHLE	ELMO3	4	0.43	0.1075
CHLE	TDRD7	5	0.905	0.181
CHLE	ATAD5	8	0.154	0.01925
CHLE	SOX15	6	1.392	0.232
CHLE	AMPD1	8	0.857	0.107125
CHLE	LGSN	5	0.879	0.1758
CHLE	ACAD8	5	0.792	0.1584
CHLE	NR1I3	4	0.595	0.14875
CHLE	EPS8	5	0.908	0.1816
J3QK85	ANXA5	4	0.295	0.07375
J3QK85	GCH1	4	0.297	0.07425
J3QK85	IL23A	3	0.504	0.168
J3QK85	OLA1	7	0.573	0.0818571428571429
J3QK85	IGLL1	4	0.566	0.1415
J3QK85	VEGFB	4	0.271	0.06775
J3QK85	MED24	3	0.201	0.067
J3QK85	TLE6	6	0.706	0.117666666666667
J3QK85	SPAG7	3	0.551	0.183666666666667
J3QK85	ELMO3	3	0.329	0.109666666666667
J3QK85	TDRD7	6	0.257	0.0428333333333333
J3QK85	ATAD5	4	0.321	0.08025
J3QK85	SOX15	6	1.024	0.170666666666667
J3QK85	AMPD1	5	0.395	0.079
J3QK85	LGSN	5	0.819	0.1638
J3QK85	ACAD8	3	0.382	0.127333333333333
J3QK85	NR1I3	3	0.225	0.075
J3QK85	EPS8	3	0.181	0.0603333333333333
ZAP70	ANXA5	4	0.314	0.0785
ZAP70	GCH1	7	0.368	0.0525714285714286
ZAP70	IL23A	4	0.67	0.1675
ZAP70	OLA1	6	0.556	0.0926666666666667
ZAP70	IGLL1	2	0.543	0.2715
ZAP70	VEGFB	2	0.459	0.2295
ZAP70	MED24	4	0.134	0.0335
ZAP70	TLE6	6	0.924	0.154
ZAP70	SPAG7	7	0.566	0.0808571428571428
ZAP70	ELMO3	4	0.262	0.0655
ZAP70	TDRD7	6	0.359	0.0598333333333333
ZAP70	ATAD5	4	0.485	0.12125
ZAP70	SOX15	7	1.204	0.172
ZAP70	AMPD1	6	0.575	0.0958333333333333
ZAP70	LGSN	5	0.807	0.1614
ZAP70	ACAD8	8	0.759	0.094875
ZAP70	NR1I3	5	0.305	0.061
ZAP70	EPS8	3	0.374	0.124666666666667
UD14	ANXA5	3	0.382	0.127333333333333
UD14	GCH1	5	0.45	0.09
UD14	IL23A	6	0.733	0.122166666666667
UD14	OLA1	4	0.621	0.15525
UD14	IGLL1	5	0.785	0.157
UD14	VEGFB	5	0.424	0.0848
UD14	MED24	5	0.317	0.0634
UD14	TLE6	7	0.884	0.126285714285714
UD14	SPAG7	5	0.618	0.1236
UD14	ELMO3	7	0.546	0.078
UD14	TDRD7	7	0.362	0.0517142857142857
UD14	ATAD5	6	0.501	0.0835
UD14	SOX15	8	1.223	0.152875
UD14	AMPD1	7	0.594	0.0848571428571429
UD14	LGSN	5	0.873	0.1746
UD14	ACAD8	6	0.611	0.101833333333333
UD14	NR1I3	2	0.077	0.0385
UD14	EPS8	4	0.334	0.0835
S12A2	ANXA5	6	0.392	0.0653333333333333
S12A2	GCH1	2	0.4	0.2
S12A2	IL23A	2	0.261	0.1305
S12A2	OLA1	6	0.721	0.120166666666667
S12A2	IGLL1	6	0.747	0.1245
S12A2	VEGFB	3	0.374	0.124666666666667
S12A2	MED24	4	0.284	0.071
S12A2	TLE6	6	0.822	0.137
S12A2	SPAG7	8	0.674	0.08425
S12A2	ELMO3	4	0.46	0.115
S12A2	TDRD7	6	0.383	0.0638333333333333
S12A2	ATAD5	6	0.418	0.0696666666666667
S12A2	SOX15	4	1.034	0.2585
S12A2	AMPD1	5	0.511	0.1022
S12A2	LGSN	7	0.93	0.132857142857143
S12A2	ACAD8	5	0.649	0.1298
S12A2	NR1I3	6	0.431	0.0718333333333333
S12A2	EPS8	3	0.308	0.102666666666667
EST1A	ANXA5	4	0.59	0.1475
EST1A	GCH1	4	0.393	0.09825
EST1A	IL23A	7	0.971	0.138714285714286
EST1A	OLA1	7	0.571	0.0815714285714286
EST1A	IGLL1	5	0.763	0.1526
EST1A	VEGFB	5	0.973	0.1946
EST1A	MED24	5	0.479	0.0958
EST1A	TLE6	6	0.562	0.0936666666666667
EST1A	SPAG7	6	0.576	0.096
EST1A	ELMO3	6	0.576	0.096
EST1A	TDRD7	4	0.2	0.05
EST1A	ATAD5	8	0.123	0.015375
EST1A	SOX15	4	0.704	0.176
EST1A	AMPD1	4	0.688	0.172
EST1A	LGSN	7	0.857	0.122428571428571
EST1A	ACAD8	6	0.859	0.143166666666667
EST1A	NR1I3	5	0.482	0.0964
EST1A	EPS8	2	0.549	0.2745
VKOR1	ANXA5	7	0.849	0.121285714285714
VKOR1	GCH1	5	0.7	0.14
VKOR1	IL23A	6	0.983	0.163833333333333
VKOR1	OLA1	6	0.985	0.164166666666667
VKOR1	IGLL1	8	0.913	0.114125
VKOR1	VEGFB	5	0.674	0.1348
VKOR1	MED24	5	0.634	0.1268
VKOR1	TLE6	7	0.975	0.139285714285714
VKOR1	SPAG7	11	0.993	0.0902727272727273
VKOR1	ELMO3	7	0.796	0.113714285714286
VKOR1	TDRD7	7	0.612	0.0874285714285714
VKOR1	ATAD5	5	0.85	0.17
VKOR1	SOX15	7	1.219	0.174142857142857
VKOR1	AMPD1	7	0.844	0.120571428571429
VKOR1	LGSN	5	1.123	0.2246
VKOR1	ACAD8	6	0.861	0.1435
VKOR1	NR1I3	4	0.532	0.133
VKOR1	EPS8	4	0.584	0.146
XDH	ANXA5	5	0.741	0.1482
XDH	GCH1	4	0.716	0.179
XDH	IL23A	5	0.95	0.19
XDH	OLA1	4	0.919	0.22975
XDH	IGLL1	3	0.901	0.300333333333333
XDH	VEGFB	4	0.69	0.1725
XDH	MED24	4	0.573	0.14325
XDH	TLE6	6	0.765	0.1275
XDH	SPAG7	10	1.009	0.1009
XDH	ELMO3	6	0.812	0.135333333333333
XDH	TDRD7	6	0.628	0.104666666666667
XDH	ATAD5	5	0.767	0.1534
XDH	SOX15	6	1.235	0.205833333333333
XDH	AMPD1	6	0.994	0.165666666666667
XDH	LGSN	6	1.007	0.167833333333333
XDH	ACAD8	4	0.958	0.2395
XDH	NR1I3	5	0.78	0.156
XDH	EPS8	3	0.6	0.2
ACHB4	ANXA5	6	0.392	0.0653333333333333
ACHB4	GCH1	4	0.424	0.106
ACHB4	IL23A	2	0.261	0.1305
ACHB4	OLA1	6	0.721	0.120166666666667
ACHB4	IGLL1	6	0.747	0.1245
ACHB4	VEGFB	3	0.374	0.124666666666667
ACHB4	MED24	4	0.284	0.071
ACHB4	TLE6	6	0.822	0.137
ACHB4	SPAG7	8	0.674	0.08425
ACHB4	ELMO3	4	0.46	0.115
ACHB4	TDRD7	6	0.383	0.0638333333333333
ACHB4	ATAD5	6	0.418	0.0696666666666667
ACHB4	SOX15	6	1.14	0.19
ACHB4	AMPD1	5	0.511	0.1022
ACHB4	LGSN	7	0.93	0.132857142857143
ACHB4	ACAD8	5	0.649	0.1298
ACHB4	NR1I3	6	0.431	0.0718333333333333
ACHB4	EPS8	3	0.308	0.102666666666667
RLP24	ANXA5	5	0.614	0.1228
RLP24	GCH1	4	0.43	0.1075
RLP24	IL23A	5	0.798	0.1596
RLP24	OLA1	6	0.605	0.100833333333333
RLP24	IGLL1	7	0.817	0.116714285714286
RLP24	VEGFB	3	0.8	0.266666666666667
RLP24	MED24	3	0.394	0.131333333333333
RLP24	TLE6	7	0.693	0.099
RLP24	SPAG7	8	0.63	0.07875
RLP24	ELMO3	8	0.63	0.07875
RLP24	TDRD7	6	0.254	0.0423333333333333
RLP24	ATAD5	7	0.511	0.073
RLP24	SOX15	6	1.324	0.220666666666667
RLP24	AMPD1	4	0.681	0.17025
RLP24	LGSN	6	0.891	0.1485
RLP24	ACAD8	7	0.945	0.135
RLP24	NR1I3	6	0.871	0.145166666666667
RLP24	EPS8	5	0.726	0.1452
EDN1	ANXA5	4	0.209	0.05225
EDN1	GCH1	3	0.184	0.0613333333333333
EDN1	IL23A	3	0.492	0.164
EDN1	OLA1	5	0.522	0.1044
EDN1	IGLL1	5	0.931	0.1862
EDN1	VEGFB	3	0.158	0.0526666666666667
EDN1	MED24	3	0.085	0.0283333333333333
EDN1	TLE6	4	0.543	0.13575
EDN1	SPAG7	6	0.491	0.0818333333333333
EDN1	ELMO3	3	0.281	0.0936666666666667
EDN1	TDRD7	5	0.144	0.0288
EDN1	ATAD5	4	0.235	0.05875
EDN1	SOX15	4	0.861	0.21525
EDN1	AMPD1	3	0.232	0.0773333333333333
EDN1	LGSN	5	0.728	0.1456
EDN1	ACAD8	3	0.37	0.123333333333333
EDN1	NR1I3	3	0.213	0.071
EDN1	EPS8	2	0.068	0.034
GBRB3	ANXA5	6	0.8	0.133333333333333
GBRB3	GCH1	4	0.656	0.164
GBRB3	IL23A	6	0.879	0.1465
GBRB3	OLA1	7	0.976	0.139428571428571
GBRB3	IGLL1	7	0.866	0.123714285714286
GBRB3	VEGFB	6	0.776	0.129333333333333
GBRB3	MED24	5	0.551	0.1102
GBRB3	TLE6	7	0.757	0.108142857142857
GBRB3	SPAG7	4	0.861	0.21525
GBRB3	ELMO3	8	0.867	0.108375
GBRB3	TDRD7	8	0.714	0.08925
GBRB3	ATAD5	6	0.826	0.137666666666667
GBRB3	SOX15	4	1.152	0.288
GBRB3	AMPD1	7	0.923	0.131857142857143
GBRB3	LGSN	7	0.998	0.142571428571429
GBRB3	ACAD8	5	0.887	0.1774
GBRB3	NR1I3	5	0.73	0.146
GBRB3	EPS8	5	0.686	0.1372
TKT	ANXA5	6	0.455	0.0758333333333333
TKT	GCH1	2	0.257	0.1285
TKT	IL23A	4	0.674	0.1685
TKT	OLA1	4	0.645	0.16125
TKT	IGLL1	2	0.801	0.4005
TKT	VEGFB	5	0.404	0.0808
TKT	MED24	5	0.364	0.0728
TKT	TLE6	8	0.881	0.110125
TKT	SPAG7	10	0.722	0.0722
TKT	ELMO3	6	0.525	0.0875
TKT	TDRD7	6	0.341	0.0568333333333333
TKT	ATAD5	6	0.481	0.0801666666666667
TKT	SOX15	8	1.251	0.156375
TKT	AMPD1	7	0.622	0.0888571428571429
TKT	LGSN	5	0.825	0.165
TKT	ACAD8	5	0.586	0.1172
TKT	NR1I3	5	0.429	0.0858
TKT	EPS8	4	0.314	0.0785
NEU2	ANXA5	4	0.313	0.07825
NEU2	GCH1	4	0.315	0.07875
NEU2	IL23A	3	0.522	0.174
NEU2	OLA1	4	0.65	0.1625
NEU2	IGLL1	7	0.697	0.0995714285714286
NEU2	VEGFB	4	0.289	0.07225
NEU2	MED24	4	0.223	0.05575
NEU2	TLE6	6	0.749	0.124833333333333
NEU2	SPAG7	3	0.569	0.189666666666667
NEU2	ELMO3	5	0.41	0.082
NEU2	TDRD7	6	0.275	0.0458333333333333
NEU2	ATAD5	4	0.339	0.08475
NEU2	SOX15	6	1.065	0.1775
NEU2	AMPD1	5	0.436	0.0872
NEU2	LGSN	5	0.851	0.1702
NEU2	ACAD8	3	0.4	0.133333333333333
NEU2	NR1I3	3	0.243	0.081
NEU2	EPS8	3	0.199	0.0663333333333333
3HAO	ANXA5	6	0.979	0.163166666666667
3HAO	GCH1	3	0.527	0.175666666666667
3HAO	IL23A	4	0.855	0.21375
3HAO	OLA1	5	0.916	0.1832
3HAO	IGLL1	4	0.968	0.242
3HAO	VEGFB	6	0.92	0.153333333333333
3HAO	MED24	5	0.908	0.1816
3HAO	TLE6	6	0.906	0.151
3HAO	SPAG7	5	1.19	0.238
3HAO	ELMO3	9	1.095	0.121666666666667
3HAO	TDRD7	6	0.996	0.166
3HAO	ATAD5	6	0.845	0.140833333333333
3HAO	SOX15	6	1.299	0.2165
3HAO	AMPD1	4	0.549	0.13725
3HAO	LGSN	3	0.923	0.307666666666667
3HAO	ACAD8	7	0.917	0.131
3HAO	NR1I3	7	0.924	0.132
3HAO	EPS8	7	0.973	0.139
RL10L	ANXA5	5	0.683	0.1366
RL10L	GCH1	6	0.617	0.102833333333333
RL10L	IL23A	8	0.996	0.1245
RL10L	OLA1	7	0.709	0.101285714285714
RL10L	IGLL1	7	0.886	0.126571428571429
RL10L	VEGFB	3	0.716	0.238666666666667
RL10L	MED24	7	0.637	0.091
RL10L	TLE6	7	0.762	0.108857142857143
RL10L	SPAG7	8	0.699	0.087375
RL10L	ELMO3	8	0.699	0.087375
RL10L	TDRD7	6	0.323	0.0538333333333333
RL10L	ATAD5	8	0.615	0.076875
RL10L	SOX15	4	0.803	0.20075
RL10L	AMPD1	4	0.796	0.199
RL10L	LGSN	7	0.995	0.142142857142857
RL10L	ACAD8	5	0.969	0.1938
RL10L	NR1I3	3	0.764	0.254666666666667
RL10L	EPS8	2	0.755	0.3775
ADA1D	ANXA5	2	0.277	0.1385
ADA1D	GCH1	4	0.27	0.0675
ADA1D	IL23A	4	0.578	0.1445
ADA1D	OLA1	6	0.608	0.101333333333333
ADA1D	IGLL1	5	0.619	0.1238
ADA1D	VEGFB	4	0.244	0.061
ADA1D	MED24	4	0.171	0.04275
ADA1D	TLE6	5	0.629	0.1258
ADA1D	SPAG7	7	0.577	0.0824285714285714
ADA1D	ELMO3	3	0.332	0.110666666666667
ADA1D	TDRD7	6	0.23	0.0383333333333333
ADA1D	ATAD5	5	0.321	0.0642
ADA1D	SOX15	5	0.911	0.1822
ADA1D	AMPD1	4	0.282	0.0705
ADA1D	LGSN	6	0.814	0.135666666666667
ADA1D	ACAD8	4	0.456	0.114
ADA1D	NR1I3	4	0.299	0.07475
ADA1D	EPS8	3	0.154	0.0513333333333333
CANB2	ANXA5	5	0.484	0.0968
CANB2	GCH1	5	0.486	0.0972
CANB2	IL23A	4	0.693	0.17325
CANB2	OLA1	6	0.698	0.116333333333333
CANB2	IGLL1	4	0.612	0.153
CANB2	VEGFB	5	0.46	0.092
CANB2	MED24	4	0.295	0.07375
CANB2	TLE6	7	0.92	0.131428571428571
CANB2	SPAG7	6	0.71	0.118333333333333
CANB2	ELMO3	5	0.469	0.0938
CANB2	TDRD7	4	0.334	0.0835
CANB2	ATAD5	5	0.51	0.102
CANB2	SOX15	7	1.236	0.176571428571429
CANB2	AMPD1	6	0.607	0.101166666666667
CANB2	LGSN	5	0.901	0.1802
CANB2	ACAD8	4	0.571	0.14275
CANB2	NR1I3	4	0.414	0.1035
CANB2	EPS8	4	0.37	0.0925
KAP3	ANXA5	3	0.298	0.0993333333333333
KAP3	GCH1	2	0.276	0.138
KAP3	IL23A	4	0.791	0.19775
KAP3	OLA1	3	0.637	0.212333333333333
KAP3	IGLL1	7	0.729	0.104142857142857
KAP3	VEGFB	2	0.278	0.139
KAP3	MED24	5	0.252	0.0504
KAP3	TLE6	7	0.694	0.0991428571428571
KAP3	SPAG7	6	0.559	0.0931666666666667
KAP3	ELMO3	5	0.502	0.1004
KAP3	TDRD7	4	0.2	0.05
KAP3	ATAD5	8	0.42	0.0525
KAP3	SOX15	4	0.881	0.22025
KAP3	AMPD1	3	0.252	0.084
KAP3	LGSN	7	0.851	0.121571428571429
KAP3	ACAD8	7	0.753	0.107571428571429
KAP3	NR1I3	8	0.433	0.054125
KAP3	EPS8	6	0.451	0.0751666666666667
PANX1	ANXA5	5	0.283	0.0566
PANX1	GCH1	4	0.258	0.0645
PANX1	IL23A	5	0.541	0.1082
PANX1	OLA1	6	0.629	0.104833333333333
PANX1	IGLL1	6	0.902	0.150333333333333
PANX1	VEGFB	4	0.232	0.058
PANX1	MED24	4	0.192	0.048
PANX1	TLE6	6	0.692	0.115333333333333
PANX1	SPAG7	10	0.551	0.0551
PANX1	ELMO3	6	0.354	0.059
PANX1	TDRD7	6	0.17	0.0283333333333333
PANX1	ATAD5	5	0.309	0.0618
PANX1	SOX15	7	1.031	0.147285714285714
PANX1	AMPD1	6	0.402	0.067
PANX1	LGSN	6	0.821	0.136833333333333
PANX1	ACAD8	5	0.419	0.0838
PANX1	NR1I3	5	0.262	0.0524
PANX1	EPS8	3	0.142	0.0473333333333333
ST2A1	ANXA5	6	0.346	0.0576666666666667
ST2A1	GCH1	6	0.421	0.0701666666666667
ST2A1	IL23A	7	0.8	0.114285714285714
ST2A1	OLA1	5	0.606	0.1212
ST2A1	IGLL1	6	0.652	0.108666666666667
ST2A1	VEGFB	7	0.466	0.0665714285714286
ST2A1	MED24	3	0.169	0.0563333333333333
ST2A1	TLE6	6	0.649	0.108166666666667
ST2A1	SPAG7	6	0.583	0.0971666666666667
ST2A1	ELMO3	8	0.488	0.061
ST2A1	TDRD7	6	0.363	0.0605
ST2A1	ATAD5	6	0.372	0.062
ST2A1	SOX15	8	1.169	0.146125
ST2A1	AMPD1	7	0.54	0.0771428571428572
ST2A1	LGSN	6	0.828	0.138
ST2A1	ACAD8	7	0.678	0.0968571428571429
ST2A1	NR1I3	1	0.114	0.114
ST2A1	EPS8	6	0.376	0.0626666666666667
UPP2	ANXA5	8	0.703	0.087875
UPP2	GCH1	4	0.458	0.1145
UPP2	IL23A	7	0.984	0.140571428571429
UPP2	OLA1	5	0.764	0.1528
UPP2	IGLL1	3	0.931	0.310333333333333
UPP2	VEGFB	5	0.576	0.1152
UPP2	MED24	8	0.609	0.076125
UPP2	TLE6	6	0.754	0.125666666666667
UPP2	SPAG7	7	0.744	0.106285714285714
UPP2	ELMO3	7	0.728	0.104
UPP2	TDRD7	6	0.658	0.109666666666667
UPP2	ATAD5	4	0.49	0.1225
UPP2	SOX15	4	0.932	0.233
UPP2	AMPD1	2	0.194	0.097
UPP2	LGSN	7	0.939	0.134142857142857
UPP2	ACAD8	8	0.781	0.097625
UPP2	NR1I3	8	0.742	0.09275
UPP2	EPS8	5	0.754	0.1508
AK1D1	ANXA5	3	0.382	0.127333333333333
