source	dest	edges	cum_dist	avg_dist_per_edge
CALM	FLRT1	4	0.298	0.0745
CALM	VPS54	4	0.714	0.1785
CALM	LHX6	2	0.222	0.111
CALM	RBM42	5	0.622	0.1244
CALM	GSTM5	3	0.311	0.103666666666667
CALM	ZBBX	5	1.032	0.2064
CALM	KLK6	2	0.347	0.1735
CALM	SNAI2	6	0.131	0.0218333333333333
CALM	MYOM2	2	0.615	0.3075
CALM	MMP26	4	0.534	0.1335
ACHA4	KLC2	6	0.84	0.14
ACHA4	COCH	4	0.417	0.10425
ACHA4	PADI3	5	0.857	0.1714
ACHA4	IHH	4	0.316	0.079
ACHA4	BCAS3	4	0.301	0.07525
ACHA4	FLRT1	4	0.39	0.0975
ACHA4	VPS54	5	0.864	0.1728
ACHA4	LHX6	5	0.465	0.093
ACHA4	RBM42	6	0.724	0.120666666666667
ACHA4	GSTM5	4	0.465	0.11625
ACHA4	ZBBX	8	1.175	0.146875
ACHA4	KLK6	4	0.58	0.145
ACHA4	SNAI2	3	0.226	0.0753333333333333
ACHA4	MYOM2	5	0.885	0.177
ACHA4	MMP26	7	0.677	0.0967142857142857
ANXA2	KLC2	5	0.78	0.156
ANXA2	COCH	1	0.135	0.135
ANXA2	PADI3	4	0.816	0.204
ANXA2	IHH	4	0.278	0.0695
ANXA2	BCAS3	3	0.237	0.079
ANXA2	FLRT1	4	0.505	0.12625
ANXA2	VPS54	4	0.764	0.191
ANXA2	LHX6	4	0.503	0.12575
ANXA2	RBM42	3	0.684	0.228
ANXA2	GSTM5	4	0.521	0.13025
ANXA2	ZBBX	6	1.091	0.181833333333333
ANXA2	KLK6	3	0.539	0.179666666666667
ANXA2	SNAI2	4	0.149	0.03725
ANXA2	MYOM2	4	0.932	0.233
ANXA2	MMP26	3	0.571	0.190333333333333
AURKB	KLC2	4	0.644	0.161
AURKB	COCH	4	0.351	0.08775
AURKB	PADI3	6	0.779	0.129833333333333
AURKB	IHH	5	0.289	0.0578
AURKB	BCAS3	5	0.239	0.0478
AURKB	FLRT1	5	0.42	0.084
AURKB	VPS54	6	0.837	0.1395
AURKB	LHX6	7	0.481	0.0687142857142857
AURKB	RBM42	4	0.623	0.15575
AURKB	GSTM5	7	0.499	0.0712857142857143
AURKB	ZBBX	6	1.092	0.182
AURKB	KLK6	5	0.502	0.1004
AURKB	SNAI2	3	0.099	0.033
AURKB	MYOM2	6	0.761	0.126833333333333
AURKB	MMP26	5	0.594	0.1188
GNAT3	KLC2	8	0.934	0.11675
GNAT3	COCH	6	0.566	0.0943333333333333
GNAT3	PADI3	4	0.785	0.19625
GNAT3	IHH	5	0.309	0.0618
GNAT3	BCAS3	4	0.398	0.0995
GNAT3	FLRT1	4	0.439	0.10975
GNAT3	VPS54	5	0.795	0.159
GNAT3	LHX6	4	0.307	0.07675
GNAT3	RBM42	6	0.838	0.139666666666667
GNAT3	GSTM5	6	0.843	0.1405
GNAT3	ZBBX	6	1.136	0.189333333333333
GNAT3	KLK6	4	0.253	0.06325
GNAT3	SNAI2	5	0.237	0.0474
GNAT3	MYOM2	6	0.812	0.135333333333333
GNAT3	MMP26	5	0.639	0.1278
CA2D1	KLC2	7	0.957	0.136714285714286
CA2D1	COCH	4	0.675	0.16875
CA2D1	PADI3	6	0.98	0.163333333333333
CA2D1	IHH	4	0.546	0.1365
CA2D1	BCAS3	5	0.562	0.1124
CA2D1	FLRT1	5	0.78	0.156
CA2D1	VPS54	6	0.902	0.150333333333333
CA2D1	LHX6	5	0.698	0.1396
CA2D1	RBM42	5	0.971	0.1942
CA2D1	GSTM5	5	0.987	0.1974
CA2D1	ZBBX	8	1.32	0.165
CA2D1	KLK6	5	0.703	0.1406
CA2D1	SNAI2	6	0.259	0.0431666666666667
CA2D1	MYOM2	6	0.78	0.13
CA2D1	MMP26	7	0.823	0.117571428571429
CAH4	KLC2	6	0.894	0.149
CAH4	COCH	4	0.879	0.21975
CAH4	PADI3	4	1.15	0.2875
CAH4	IHH	5	0.891	0.1782
CAH4	BCAS3	9	1.116	0.124
CAH4	FLRT1	6	0.631	0.105166666666667
CAH4	VPS54	7	1.259	0.179857142857143
CAH4	LHX6	8	0.998	0.12475
CAH4	RBM42	6	0.921	0.1535
CAH4	GSTM5	4	0.722	0.1805
CAH4	ZBBX	9	1.537	0.170777777777778
CAH4	KLK6	5	0.819	0.1638
CAH4	SNAI2	4	0.396	0.099
CAH4	MYOM2	5	0.828	0.1656
CAH4	MMP26	4	0.614	0.1535
AK1C1	KLC2	4	0.987	0.24675
AK1C1	COCH	4	0.761	0.19025
AK1C1	PADI3	7	1.025	0.146428571428571
AK1C1	IHH	4	0.646	0.1615
AK1C1	BCAS3	5	0.566	0.1132
AK1C1	FLRT1	6	0.953	0.158833333333333
AK1C1	VPS54	5	0.785	0.157
AK1C1	LHX6	5	0.754	0.1508
AK1C1	RBM42	6	0.733	0.122166666666667
AK1C1	GSTM5	2	0.187	0.0935
AK1C1	ZBBX	7	1.204	0.172
AK1C1	KLK6	8	0.574	0.07175
AK1C1	SNAI2	7	0.311	0.0444285714285714
AK1C1	MYOM2	6	0.854	0.142333333333333
AK1C1	MMP26	6	0.706	0.117666666666667
ROCK1	KLC2	5	0.955	0.191
ROCK1	COCH	5	0.688	0.1376
ROCK1	PADI3	5	0.794	0.1588
ROCK1	IHH	6	0.726	0.121
ROCK1	BCAS3	4	0.451	0.11275
ROCK1	FLRT1	6	0.882	0.147
ROCK1	VPS54	6	0.764	0.127333333333333
ROCK1	LHX6	6	0.674	0.112333333333333
ROCK1	RBM42	5	0.618	0.1236
ROCK1	GSTM5	6	0.991	0.165166666666667
ROCK1	ZBBX	8	1.182	0.14775
ROCK1	KLK6	5	0.262	0.0524
ROCK1	SNAI2	6	0.207	0.0345
ROCK1	MYOM2	2	0.82	0.41
ROCK1	MMP26	5	0.685	0.137
CHLE	KLC2	4	0.741	0.18525
CHLE	COCH	4	0.455	0.11375
CHLE	PADI3	6	0.758	0.126333333333333
CHLE	IHH	4	0.259	0.06475
CHLE	BCAS3	3	0.218	0.0726666666666667
CHLE	FLRT1	6	0.884	0.147333333333333
CHLE	VPS54	4	0.745	0.18625
CHLE	LHX6	4	0.484	0.121
CHLE	RBM42	4	0.385	0.09625
CHLE	GSTM5	3	0.962	0.320666666666667
CHLE	ZBBX	5	1.054	0.2108
CHLE	KLK6	6	0.226	0.0376666666666667
CHLE	SNAI2	5	0.176	0.0352
CHLE	MYOM2	7	0.966	0.138
CHLE	MMP26	4	0.557	0.13925
J3QK85	KLC2	6	0.776	0.129333333333333
J3QK85	COCH	4	0.39	0.0975
J3QK85	PADI3	4	0.719	0.17975
J3QK85	IHH	4	0.289	0.07225
J3QK85	BCAS3	3	0.27	0.09
J3QK85	FLRT1	3	0.311	0.103666666666667
J3QK85	VPS54	4	0.815	0.20375
J3QK85	LHX6	5	0.401	0.0802
J3QK85	RBM42	4	0.679	0.16975
J3QK85	GSTM5	3	0.268	0.0893333333333333
J3QK85	ZBBX	6	1.058	0.176333333333333
J3QK85	KLK6	3	0.442	0.147333333333333
J3QK85	SNAI2	4	0.116	0.029
J3QK85	MYOM2	5	0.957	0.1914
J3QK85	MMP26	5	0.56	0.112
ZAP70	KLC2	6	0.939	0.1565
ZAP70	COCH	4	0.363	0.09075
ZAP70	PADI3	5	0.711	0.1422
ZAP70	IHH	4	0.262	0.0655
ZAP70	BCAS3	4	0.203	0.05075
ZAP70	FLRT1	4	0.244	0.061
ZAP70	VPS54	7	0.776	0.110857142857143
ZAP70	LHX6	5	0.469	0.0938
ZAP70	RBM42	4	0.843	0.21075
ZAP70	GSTM5	4	0.583	0.14575
ZAP70	ZBBX	8	1.029	0.128625
ZAP70	KLK6	4	0.434	0.1085
ZAP70	SNAI2	4	0.077	0.01925
ZAP70	MYOM2	8	0.951	0.118875
ZAP70	MMP26	7	0.531	0.0758571428571429
UD14	KLC2	8	0.975	0.121875
UD14	COCH	5	0.502	0.1004
UD14	PADI3	5	0.878	0.1756
UD14	IHH	5	0.401	0.0802
UD14	BCAS3	5	0.386	0.0772
UD14	FLRT1	7	0.529	0.0755714285714286
UD14	VPS54	6	0.949	0.158166666666667
UD14	LHX6	7	0.6	0.0857142857142857
UD14	RBM42	6	0.859	0.143166666666667
UD14	GSTM5	2	0.12	0.06
UD14	ZBBX	6	1.094	0.182333333333333
UD14	KLK6	4	0.601	0.15025
UD14	SNAI2	5	0.216	0.0432
UD14	MYOM2	8	0.88	0.11
UD14	MMP26	5	0.596	0.1192
S12A2	KLC2	6	0.892	0.148666666666667
S12A2	COCH	4	0.469	0.11725
S12A2	PADI3	4	0.893	0.22325
S12A2	IHH	4	0.368	0.092
S12A2	BCAS3	4	0.353	0.08825
S12A2	FLRT1	4	0.442	0.1105
S12A2	VPS54	4	0.914	0.2285
S12A2	LHX6	5	0.517	0.1034
S12A2	RBM42	6	0.776	0.129333333333333
S12A2	GSTM5	4	0.517	0.12925
S12A2	ZBBX	8	1.227	0.153375
S12A2	KLK6	3	0.616	0.205333333333333
S12A2	SNAI2	3	0.278	0.0926666666666667
S12A2	MYOM2	6	0.999	0.1665
S12A2	MMP26	7	0.729	0.104142857142857
EST1A	KLC2	6	0.767	0.127833333333333
EST1A	COCH	6	0.785	0.130833333333333
EST1A	PADI3	5	0.841	0.1682
EST1A	IHH	7	0.803	0.114714285714286
EST1A	BCAS3	5	0.548	0.1096
EST1A	FLRT1	5	0.967	0.1934
EST1A	VPS54	4	0.703	0.17575
EST1A	LHX6	6	0.721	0.120166666666667
EST1A	RBM42	6	0.715	0.119166666666667
EST1A	GSTM5	5	0.976	0.1952
EST1A	ZBBX	6	1.121	0.186833333333333
EST1A	KLK6	5	0.309	0.0618
EST1A	SNAI2	6	0.13	0.0216666666666667
EST1A	MYOM2	6	0.853	0.142166666666667
EST1A	MMP26	5	0.624	0.1248
VKOR1	KLC2	7	0.895	0.127857142857143
VKOR1	COCH	7	0.903	0.129
VKOR1	PADI3	8	1.246	0.15575
VKOR1	IHH	6	0.72	0.12
VKOR1	BCAS3	5	0.703	0.1406
VKOR1	FLRT1	7	0.779	0.111285714285714
VKOR1	VPS54	6	1.026	0.171
VKOR1	LHX6	7	0.85	0.121428571428571
VKOR1	RBM42	6	0.87	0.145
VKOR1	GSTM5	2	0.486	0.243
VKOR1	ZBBX	8	1.457	0.182125
VKOR1	KLK6	7	0.969	0.138428571428571
VKOR1	SNAI2	5	0.494	0.0988
VKOR1	MYOM2	4	0.888	0.222
VKOR1	MMP26	7	0.96	0.137142857142857
XDH	KLC2	6	0.911	0.151833333333333
XDH	COCH	5	0.853	0.1706
XDH	PADI3	7	0.965	0.137857142857143
XDH	IHH	5	0.736	0.1472
XDH	BCAS3	4	0.642	0.1605
XDH	FLRT1	6	0.795	0.1325
XDH	VPS54	4	0.973	0.24325
XDH	LHX6	5	0.908	0.1816
XDH	RBM42	5	0.809	0.1618
XDH	GSTM5	4	0.809	0.20225
XDH	ZBBX	6	1.391	0.231833333333333
XDH	KLK6	5	0.971	0.1942
XDH	SNAI2	6	0.304	0.0506666666666667
XDH	MYOM2	6	0.712	0.118666666666667
XDH	MMP26	4	0.728	0.182
ACHB4	KLC2	6	0.892	0.148666666666667
ACHB4	COCH	4	0.469	0.11725
ACHB4	PADI3	5	0.909	0.1818
ACHB4	IHH	4	0.368	0.092
ACHB4	BCAS3	4	0.353	0.08825
ACHB4	FLRT1	4	0.442	0.1105
ACHB4	VPS54	5	0.916	0.1832
ACHB4	LHX6	5	0.517	0.1034
ACHB4	RBM42	6	0.776	0.129333333333333
ACHB4	GSTM5	4	0.517	0.12925
ACHB4	ZBBX	8	1.227	0.153375
ACHB4	KLK6	4	0.632	0.158
ACHB4	SNAI2	3	0.278	0.0926666666666667
ACHB4	MYOM2	6	0.999	0.1665
ACHB4	MMP26	5	0.728	0.1456
RLP24	KLC2	8	0.895	0.111875
RLP24	COCH	4	0.7	0.175
RLP24	PADI3	7	0.895	0.127857142857143
RLP24	IHH	5	0.782	0.1564
RLP24	BCAS3	3	0.463	0.154333333333333
RLP24	FLRT1	7	0.922	0.131714285714286
RLP24	VPS54	6	0.757	0.126166666666667
RLP24	LHX6	4	0.729	0.18225
RLP24	RBM42	4	0.63	0.1575
RLP24	GSTM5	6	0.914	0.152333333333333
RLP24	ZBBX	8	1.175	0.146875
RLP24	KLK6	7	0.363	0.0518571428571429
RLP24	SNAI2	5	0.164	0.0328
RLP24	MYOM2	8	0.907	0.113375
RLP24	MMP26	7	0.678	0.0968571428571429
EDN1	KLC2	4	0.613	0.15325
EDN1	COCH	3	0.27	0.09
EDN1	PADI3	4	0.656	0.164
EDN1	IHH	3	0.169	0.0563333333333333
EDN1	BCAS3	3	0.154	0.0513333333333333
EDN1	FLRT1	4	0.264	0.066
EDN1	VPS54	4	0.685	0.17125
EDN1	LHX6	3	0.238	0.0793333333333333
EDN1	RBM42	4	0.593	0.14825
EDN1	GSTM5	3	0.256	0.0853333333333333
EDN1	ZBBX	6	1.032	0.172
EDN1	KLK6	3	0.379	0.126333333333333
EDN1	SNAI2	5	0.104	0.0208
EDN1	MYOM2	5	0.945	0.189
EDN1	MMP26	4	0.522	0.1305
GBRB3	KLC2	6	0.975	0.1625
GBRB3	COCH	5	0.736	0.1472
GBRB3	PADI3	6	1.008	0.168
GBRB3	IHH	5	0.635	0.127
GBRB3	BCAS3	5	0.62	0.124
GBRB3	FLRT1	7	0.879	0.125571428571429
GBRB3	VPS54	6	1.066	0.177666666666667
GBRB3	LHX6	5	0.857	0.1714
GBRB3	RBM42	6	0.787	0.131166666666667
GBRB3	GSTM5	5	0.773	0.1546
GBRB3	ZBBX	4	1.286	0.3215
GBRB3	KLK6	4	0.517	0.12925
GBRB3	SNAI2	7	0.295	0.0421428571428571
GBRB3	MYOM2	7	0.938	0.134
GBRB3	MMP26	7	0.811	0.115857142857143
TKT	KLC2	6	0.981	0.1635
TKT	COCH	6	0.567	0.0945
TKT	PADI3	4	0.718	0.1795
TKT	IHH	4	0.436	0.109
TKT	BCAS3	5	0.433	0.0866
TKT	FLRT1	6	0.508	0.0846666666666667
TKT	VPS54	7	0.979	0.139857142857143
TKT	LHX6	5	0.598	0.1196
TKT	RBM42	6	0.839	0.139833333333333
TKT	GSTM5	5	0.472	0.0944
TKT	ZBBX	6	1.118	0.186333333333333
TKT	KLK6	3	0.441	0.147
TKT	SNAI2	3	0.156	0.052
TKT	MYOM2	4	0.894	0.2235
TKT	MMP26	4	0.617	0.15425
NEU2	KLC2	6	0.793	0.132166666666667
NEU2	COCH	4	0.408	0.102
NEU2	PADI3	4	0.812	0.203
NEU2	IHH	4	0.307	0.07675
NEU2	BCAS3	4	0.292	0.073
NEU2	FLRT1	5	0.392	0.0784
NEU2	VPS54	5	0.855	0.171
NEU2	LHX6	5	0.442	0.0884
NEU2	RBM42	4	0.697	0.17425
NEU2	GSTM5	3	0.286	0.0953333333333333
NEU2	ZBBX	6	1.148	0.191333333333333
NEU2	KLK6	3	0.535	0.178333333333333
NEU2	SNAI2	6	0.192	0.032
NEU2	MYOM2	5	0.975	0.195
NEU2	MMP26	5	0.65	0.13
3HAO	KLC2	6	0.732	0.122
3HAO	COCH	3	0.991	0.330333333333333
3HAO	PADI3	7	1.016	0.145142857142857
3HAO	IHH	7	0.969	0.138428571428571
3HAO	BCAS3	5	0.977	0.1954
3HAO	FLRT1	7	0.698	0.0997142857142857
3HAO	VPS54	5	0.97	0.194
3HAO	LHX6	6	0.765	0.1275
3HAO	RBM42	7	0.873	0.124714285714286
3HAO	GSTM5	3	0.555	0.185
3HAO	ZBBX	7	1.388	0.198285714285714
3HAO	KLK6	8	0.797	0.099625
3HAO	SNAI2	7	0.51	0.0728571428571429
3HAO	MYOM2	7	0.921	0.131571428571429
3HAO	MMP26	4	0.779	0.19475
RL10L	KLC2	7	0.808	0.115428571428571
RL10L	COCH	8	0.764	0.0955
RL10L	PADI3	7	0.964	0.137714285714286
RL10L	IHH	8	0.867	0.108375
RL10L	BCAS3	7	0.706	0.100857142857143
RL10L	FLRT1	7	1.09	0.155714285714286
RL10L	VPS54	6	0.826	0.137666666666667
RL10L	LHX6	8	0.844	0.1055
RL10L	RBM42	8	0.873	0.109125
RL10L	GSTM5	5	0.938	0.1876
RL10L	ZBBX	8	1.245	0.155625
RL10L	KLK6	7	0.432	0.0617142857142857
RL10L	SNAI2	6	0.268	0.0446666666666667
RL10L	MYOM2	8	0.714	0.08925
RL10L	MMP26	7	0.747	0.106714285714286
ADA1D	KLC2	5	0.699	0.1398
ADA1D	COCH	4	0.356	0.089
ADA1D	PADI3	4	0.689	0.17225
ADA1D	IHH	4	0.255	0.06375
ADA1D	BCAS3	4	0.24	0.06
ADA1D	FLRT1	3	0.314	0.104666666666667
ADA1D	VPS54	4	0.76	0.19
ADA1D	LHX6	4	0.288	0.072
ADA1D	RBM42	5	0.679	0.1358
ADA1D	GSTM5	4	0.342	0.0855
ADA1D	ZBBX	7	1.099	0.157
ADA1D	KLK6	3	0.412	0.137333333333333
ADA1D	SNAI2	3	0.17	0.0566666666666667
ADA1D	MYOM2	5	0.806	0.1612
ADA1D	MMP26	4	0.555	0.13875
CANB2	KLC2	7	0.964	0.137714285714286
CANB2	COCH	4	0.48	0.12
CANB2	PADI3	6	0.931	0.155166666666667
CANB2	IHH	4	0.379	0.09475
CANB2	BCAS3	4	0.364	0.091
CANB2	FLRT1	6	0.563	0.0938333333333333
CANB2	VPS54	5	0.927	0.1854
CANB2	LHX6	6	0.613	0.102166666666667
CANB2	RBM42	5	0.868	0.1736
CANB2	GSTM5	4	0.457	0.11425
CANB2	ZBBX	8	1.171	0.146375
CANB2	KLK6	5	0.654	0.1308
CANB2	SNAI2	5	0.173	0.0346
CANB2	MYOM2	6	0.806	0.134333333333333
CANB2	MMP26	7	0.673	0.0961428571428572
KAP3	KLC2	5	0.732	0.1464
KAP3	COCH	8	0.506	0.06325
KAP3	PADI3	4	0.754	0.1885
KAP3	IHH	4	0.26	0.065
KAP3	BCAS3	5	0.321	0.0642
KAP3	FLRT1	5	0.493	0.0986
KAP3	VPS54	4	0.746	0.1865
KAP3	LHX6	3	0.258	0.086
KAP3	RBM42	7	0.767	0.109571428571429
KAP3	GSTM5	7	0.639	0.0912857142857143
KAP3	ZBBX	6	1.217	0.202833333333333
KAP3	KLK6	3	0.477	0.159
KAP3	SNAI2	5	0.203	0.0406
KAP3	MYOM2	6	0.901	0.150166666666667
KAP3	MMP26	5	0.676	0.1352
PANX1	KLC2	7	0.783	0.111857142857143
PANX1	COCH	5	0.395	0.079
PANX1	PADI3	3	0.692	0.230666666666667
PANX1	IHH	5	0.278	0.0556
PANX1	BCAS3	4	0.261	0.06525
PANX1	FLRT1	6	0.337	0.0561666666666667
PANX1	VPS54	6	0.807	0.1345
PANX1	LHX6	6	0.408	0.068
PANX1	RBM42	5	0.667	0.1334
PANX1	GSTM5	5	0.305	0.061
PANX1	ZBBX	8	1.121	0.140125
PANX1	KLK6	2	0.415	0.2075
PANX1	SNAI2	5	0.185	0.037
PANX1	MYOM2	7	0.994	0.142
PANX1	MMP26	4	0.614	0.1535
ST2A1	KLC2	4	0.709	0.17725
ST2A1	COCH	6	0.458	0.0763333333333333
ST2A1	PADI3	5	0.851	0.1702
ST2A1	IHH	7	0.371	0.053
ST2A1	BCAS3	3	0.238	0.0793333333333333
ST2A1	FLRT1	8	0.572	0.0715
ST2A1	VPS54	8	0.919	0.114875
ST2A1	LHX6	4	0.504	0.126
ST2A1	RBM42	6	0.722	0.120333333333333
ST2A1	GSTM5	7	0.564	0.0805714285714286
ST2A1	ZBBX	8	1.144	0.143
ST2A1	KLK6	4	0.574	0.1435
ST2A1	SNAI2	5	0.196	0.0392
ST2A1	MYOM2	6	0.826	0.137666666666667
ST2A1	MMP26	7	0.646	0.0922857142857143
UPP2	KLC2	6	0.893	0.148833333333333
UPP2	COCH	7	0.791	0.113
UPP2	PADI3	8	1.037	0.129625
UPP2	IHH	7	0.558	0.0797142857142857
UPP2	BCAS3	8	0.678	0.08475
UPP2	FLRT1	8	0.791	0.098875
UPP2	VPS54	5	0.818	0.1636
UPP2	LHX6	4	0.41	0.1025
UPP2	RBM42	9	0.845	0.0938888888888889
UPP2	GSTM5	10	0.953	0.0953
UPP2	ZBBX	7	1.236	0.176571428571429
UPP2	KLK6	7	0.52	0.0742857142857143
UPP2	SNAI2	5	0.296	0.0592
UPP2	MYOM2	7	0.98	0.14
UPP2	MMP26	6	0.739	0.123166666666667
AK1D1	KLC2	6	0.903	0.1505
AK1D1	COCH	5	0.502	0.1004
AK1D1	PADI3	5	0.878	0.1756
AK1D1	IHH	5	0.401	0.0802
AK1D1	BCAS3	5	0.386	0.0772
AK1D1	FLRT1	8	0.633	0.079125
AK1D1	VPS54	6	0.949	0.158166666666667
AK1D1	LHX6	6	0.652	0.108666666666667
AK1D1	RBM42	7	0.963	0.137571428571429
AK1D1	GSTM5	3	0.224	0.0746666666666667
AK1D1	ZBBX	7	1.195	0.170714285714286
AK1D1	KLK6	4	0.601	0.15025
AK1D1	SNAI2	6	0.317	0.0528333333333333
AK1D1	MYOM2	7	0.89	0.127142857142857
AK1D1	MMP26	6	0.697	0.116166666666667
CAC1A	KLC2	6	0.859	0.143166666666667
CAC1A	COCH	5	0.699	0.1398
CAC1A	PADI3	5	0.953	0.1906
CAC1A	IHH	5	0.466	0.0932
CAC1A	BCAS3	5	0.562	0.1124
CAC1A	FLRT1	4	0.605	0.15125
CAC1A	VPS54	5	0.952	0.1904
CAC1A	LHX6	4	0.464	0.116
CAC1A	RBM42	5	0.971	0.1942
CAC1A	GSTM5	6	0.99	0.165
CAC1A	ZBBX	8	1.32	0.165
CAC1A	KLK6	5	0.421	0.0842
CAC1A	SNAI2	3	0.308	0.102666666666667
CAC1A	MYOM2	6	0.78	0.13
CAC1A	MMP26	5	0.747	0.1494
CUBN	KLC2	6	0.856	0.142666666666667
CUBN	COCH	5	0.798	0.1596
CUBN	PADI3	8	1.139	0.142375
CUBN	IHH	5	0.681	0.1362
CUBN	BCAS3	4	0.664	0.166
CUBN	FLRT1	6	0.74	0.123333333333333
CUBN	VPS54	4	0.939	0.23475
CUBN	LHX6	6	0.811	0.135166666666667
CUBN	RBM42	5	0.831	0.1662
CUBN	GSTM5	5	0.708	0.1416
CUBN	ZBBX	6	1.357	0.226166666666667
CUBN	KLK6	6	0.93	0.155
CUBN	SNAI2	7	0.387	0.0552857142857143
CUBN	MYOM2	6	0.781	0.130166666666667
CUBN	MMP26	3	0.683	0.227666666666667
THA	KLC2	3	0.631	0.210333333333333
THA	COCH	5	0.306	0.0612
THA	PADI3	6	0.709	0.118166666666667
THA	IHH	5	0.205	0.041
THA	BCAS3	3	0.158	0.0526666666666667
THA	FLRT1	6	0.522	0.087
THA	VPS54	6	0.753	0.1255
THA	LHX6	4	0.424	0.106
THA	RBM42	5	0.581	0.1162
THA	GSTM5	5	0.67	0.134
THA	ZBBX	7	1.038	0.148285714285714
THA	KLK6	6	0.177	0.0295
THA	SNAI2	5	0.116	0.0232
THA	MYOM2	5	0.857	0.1714
THA	MMP26	6	0.54	0.09
TBB5	KLC2	4	0.64	0.16
TBB5	COCH	4	0.414	0.1035
TBB5	PADI3	3	0.987	0.329
TBB5	IHH	5	0.566	0.1132
TBB5	BCAS3	3	0.514	0.171333333333333
TBB5	FLRT1	5	0.625	0.125
TBB5	VPS54	7	0.991	0.141571428571429
TBB5	LHX6	4	0.78	0.195
TBB5	RBM42	4	0.9	0.225
TBB5	GSTM5	5	0.947	0.1894
TBB5	ZBBX	6	1.203	0.2005
TBB5	KLK6	3	0.455	0.151666666666667
TBB5	SNAI2	3	0.096	0.032
TBB5	MYOM2	6	0.903	0.1505
TBB5	MMP26	6	0.904	0.150666666666667
CATA	KLC2	8	0.917	0.114625
CATA	COCH	6	0.549	0.0915
CATA	PADI3	3	0.869	0.289666666666667
CATA	IHH	6	0.432	0.072
CATA	BCAS3	5	0.415	0.083
CATA	FLRT1	7	0.491	0.0701428571428571
CATA	VPS54	7	0.961	0.137285714285714
CATA	LHX6	6	0.681	0.1135
CATA	RBM42	6	0.821	0.136833333333333
CATA	GSTM5	2	0.168	0.084
CATA	ZBBX	6	1.072	0.178666666666667
CATA	KLK6	2	0.592	0.296
CATA	SNAI2	6	0.165	0.0275
CATA	MYOM2	8	0.842	0.10525
CATA	MMP26	5	0.574	0.1148
RL3	KLC2	6	0.979	0.163166666666667
RL3	COCH	4	0.611	0.15275
RL3	PADI3	5	0.763	0.1526
RL3	IHH	5	0.549	0.1098
RL3	BCAS3	5	0.499	0.0998
RL3	FLRT1	4	0.884	0.221
RL3	VPS54	4	0.625	0.15625
RL3	LHX6	5	0.61	0.122
RL3	RBM42	4	0.883	0.22075
RL3	GSTM5	4	0.888	0.222
RL3	ZBBX	6	1.044	0.174
RL3	KLK6	5	0.231	0.0462
RL3	SNAI2	5	0.086	0.0172
RL3	MYOM2	6	0.775	0.129166666666667
RL3	MMP26	5	0.546	0.1092
PA2GE	KLC2	6	0.82	0.136666666666667
PA2GE	COCH	4	0.363	0.09075
PA2GE	PADI3	5	0.798	0.1596
PA2GE	IHH	4	0.262	0.0655
PA2GE	BCAS3	4	0.247	0.06175
PA2GE	FLRT1	5	0.347	0.0694
PA2GE	VPS54	5	0.81	0.162
PA2GE	LHX6	5	0.397	0.0794
PA2GE	RBM42	4	0.652	0.163
PA2GE	GSTM5	2	0.197	0.0985
PA2GE	ZBBX	7	1.125	0.160714285714286
