source	dest	edges	cum_dist	avg_dist_per_edge
J3QK85	DGAT1	4	0.259	0.06475
J3QK85	CNN1	3	0.154	0.0513333333333333
J3QK85	NPY	3	0.11	0.0366666666666667
J3QK85	IFNA7	5	0.391	0.0782
J3QK85	SEMG2	4	0.284	0.071
J3QK85	HEBP1	4	0.267	0.06675
J3QK85	LGR4	3	0.329	0.109666666666667
J3QK85	LAMC3	4	0.17	0.0425
J3QK85	CCL13	4	0.192	0.048
J3QK85	MITF	4	0.05	0.0125
J3QK85	CD3D	4	0.076	0.019
J3QK85	HDAC3	4	0.269	0.06725
J3QK85	WNT3	5	0.574	0.1148
ZAP70	PRAF2	4	0.829	0.20725
ZAP70	HLTF	4	0.129	0.03225
ZAP70	AP1G1	5	0.171	0.0342
ZAP70	GALR3	4	0.503	0.12575
ZAP70	FKBPL	5	0.138	0.0276
ZAP70	TINF2	6	0.149	0.0248333333333333
ZAP70	FOXE1	6	0.845	0.140833333333333
ZAP70	OXSR1	6	0.715	0.119166666666667
ZAP70	DGAT1	6	0.23	0.0383333333333333
ZAP70	CNN1	5	0.171	0.0342
ZAP70	NPY	5	0.081	0.0162
ZAP70	IFNA7	6	0.324	0.054
ZAP70	SEMG2	5	0.217	0.0434
ZAP70	HEBP1	4	0.24	0.06
ZAP70	LGR4	4	0.262	0.0655
ZAP70	LAMC3	4	0.14	0.035
ZAP70	CCL13	5	0.185	0.037
ZAP70	MITF	4	0.02	0.005
ZAP70	CD3D	2	0.006	0.003
ZAP70	HDAC3	6	0.972	0.162
ZAP70	WNT3	6	0.507	0.0845
UD14	PRAF2	2	0.567	0.2835
UD14	HLTF	5	0.255	0.051
UD14	AP1G1	6	0.354	0.059
UD14	GALR3	5	0.51	0.102
UD14	FKBPL	8	0.291	0.036375
UD14	TINF2	6	0.23	0.0383333333333333
UD14	FOXE1	6	0.772	0.128666666666667
UD14	OXSR1	6	0.826	0.137666666666667
UD14	DGAT1	2	0.188	0.094
UD14	CNN1	4	0.237	0.05925
UD14	NPY	3	0.146	0.0486666666666667
UD14	IFNA7	7	0.515	0.0735714285714286
UD14	SEMG2	5	0.477	0.0954
UD14	HEBP1	5	0.379	0.0758
UD14	LGR4	5	0.445	0.089
UD14	LAMC3	8	0.404	0.0505
UD14	CCL13	4	0.282	0.0705
UD14	MITF	6	0.179	0.0298333333333333
UD14	CD3D	6	0.307	0.0511666666666667
UD14	HDAC3	6	0.468	0.078
UD14	WNT3	7	0.738	0.105428571428571
S12A2	PRAF2	4	0.922	0.2305
S12A2	HLTF	4	0.32	0.08
S12A2	AP1G1	5	0.321	0.0642
S12A2	GALR3	4	0.476	0.119
S12A2	FKBPL	5	0.288	0.0576
S12A2	TINF2	8	0.345	0.043125
S12A2	FOXE1	6	0.985	0.164166666666667
S12A2	OXSR1	1	0.151	0.151
S12A2	DGAT1	5	0.417	0.0834
S12A2	CNN1	6	0.355	0.0591666666666667
S12A2	NPY	3	0.246	0.082
S12A2	IFNA7	6	0.482	0.0803333333333333
S12A2	SEMG2	5	0.415	0.083
S12A2	HEBP1	2	0.3	0.15
S12A2	LGR4	4	0.412	0.103
S12A2	LAMC3	6	0.369	0.0615
S12A2	CCL13	5	0.291	0.0582
S12A2	MITF	4	0.238	0.0595
S12A2	CD3D	5	0.252	0.0504
S12A2	HDAC3	4	0.385	0.09625
S12A2	WNT3	6	0.705	0.1175
EST1A	PRAF2	4	0.791	0.19775
EST1A	HLTF	6	0.179	0.0298333333333333
EST1A	AP1G1	6	0.428	0.0713333333333333
EST1A	GALR3	5	0.826	0.1652
EST1A	FKBPL	8	0.176	0.022
EST1A	TINF2	3	0.135	0.045
EST1A	FOXE1	4	0.598	0.1495
EST1A	OXSR1	4	0.531	0.13275
EST1A	DGAT1	4	0.323	0.08075
EST1A	CNN1	4	0.265	0.06625
EST1A	NPY	3	0.174	0.058
EST1A	IFNA7	6	0.679	0.113166666666667
EST1A	SEMG2	4	0.615	0.15375
EST1A	HEBP1	7	0.781	0.111571428571429
EST1A	LGR4	5	0.607	0.1214
EST1A	LAMC3	7	0.387	0.0552857142857143
EST1A	CCL13	7	0.247	0.0352857142857143
EST1A	MITF	6	0.064	0.0106666666666667
EST1A	CD3D	4	0.264	0.066
EST1A	HDAC3	7	0.937	0.133857142857143
EST1A	WNT3	5	0.712	0.1424
VKOR1	PRAF2	7	0.814	0.116285714285714
VKOR1	HLTF	4	0.519	0.12975
VKOR1	AP1G1	6	0.671	0.111833333333333
VKOR1	GALR3	5	0.76	0.152
VKOR1	FKBPL	6	0.636	0.106
VKOR1	TINF2	6	0.516	0.086
VKOR1	FOXE1	9	0.961	0.106777777777778
VKOR1	OXSR1	6	0.867	0.1445
VKOR1	DGAT1	4	0.606	0.1515
VKOR1	CNN1	6	0.601	0.100166666666667
VKOR1	NPY	5	0.51	0.102
VKOR1	IFNA7	7	0.842	0.120285714285714
VKOR1	SEMG2	5	0.727	0.1454
VKOR1	HEBP1	6	0.731	0.121833333333333
VKOR1	LGR4	5	0.762	0.1524
VKOR1	LAMC3	7	0.704	0.100571428571429
VKOR1	CCL13	6	0.646	0.107666666666667
VKOR1	MITF	8	0.543	0.067875
VKOR1	CD3D	6	0.586	0.0976666666666667
VKOR1	HDAC3	5	0.998	0.1996
VKOR1	WNT3	8	0.663	0.082875
XDH	PRAF2	7	0.779	0.111285714285714
XDH	HLTF	5	0.329	0.0658
XDH	AP1G1	5	0.61	0.122
XDH	GALR3	5	0.998	0.1996
XDH	FKBPL	4	0.548	0.137
XDH	TINF2	5	0.312	0.0624
XDH	FOXE1	6	0.9	0.15
XDH	OXSR1	4	0.801	0.20025
XDH	DGAT1	4	0.593	0.14825
XDH	CNN1	5	0.391	0.0782
XDH	NPY	3	0.444	0.148
XDH	IFNA7	4	0.846	0.2115
XDH	SEMG2	4	0.743	0.18575
XDH	HEBP1	6	0.769	0.128166666666667
XDH	LGR4	4	0.701	0.17525
XDH	LAMC3	7	0.66	0.0942857142857143
XDH	CCL13	6	0.518	0.0863333333333333
XDH	MITF	7	0.47	0.0671428571428571
XDH	CD3D	7	0.566	0.0808571428571428
XDH	HDAC3	5	0.916	0.1832
XDH	WNT3	7	0.59	0.0842857142857143
ACHB4	PRAF2	4	0.922	0.2305
ACHB4	HLTF	5	0.328	0.0656
ACHB4	AP1G1	5	0.321	0.0642
ACHB4	GALR3	4	0.476	0.119
ACHB4	FKBPL	5	0.288	0.0576
ACHB4	TINF2	8	0.345	0.043125
ACHB4	FOXE1	6	0.985	0.164166666666667
ACHB4	OXSR1	5	0.744	0.1488
ACHB4	DGAT1	5	0.417	0.0834
ACHB4	CNN1	6	0.355	0.0591666666666667
ACHB4	NPY	3	0.246	0.082
ACHB4	IFNA7	6	0.482	0.0803333333333333
ACHB4	SEMG2	5	0.415	0.083
ACHB4	HEBP1	4	0.346	0.0865
ACHB4	LGR4	4	0.412	0.103
ACHB4	LAMC3	6	0.369	0.0615
ACHB4	CCL13	5	0.291	0.0582
ACHB4	MITF	4	0.238	0.0595
ACHB4	CD3D	5	0.252	0.0504
ACHB4	HDAC3	4	0.385	0.09625
ACHB4	WNT3	6	0.705	0.1175
RLP24	PRAF2	7	0.464	0.0662857142857143
RLP24	HLTF	5	0.213	0.0426
RLP24	AP1G1	4	0.431	0.10775
RLP24	GALR3	3	0.653	0.217666666666667
RLP24	FKBPL	7	0.21	0.03
RLP24	TINF2	7	0.216	0.0308571428571429
RLP24	FOXE1	7	0.776	0.110857142857143
RLP24	OXSR1	6	0.585	0.0975
RLP24	DGAT1	6	0.377	0.0628333333333333
RLP24	CNN1	6	0.319	0.0531666666666667
RLP24	NPY	5	0.228	0.0456
RLP24	IFNA7	8	0.733	0.091625
RLP24	SEMG2	6	0.669	0.1115
RLP24	HEBP1	3	0.701	0.233666666666667
RLP24	LGR4	3	0.522	0.174
RLP24	LAMC3	9	0.441	0.049
RLP24	CCL13	6	0.281	0.0468333333333333
RLP24	MITF	5	0.098	0.0196
RLP24	CD3D	6	0.318	0.053
RLP24	HDAC3	5	0.764	0.1528
RLP24	WNT3	6	0.736	0.122666666666667
EDN1	PRAF2	4	0.695	0.17375
EDN1	HLTF	4	0.129	0.03225
EDN1	AP1G1	4	0.122	0.0305
EDN1	GALR3	2	0.197	0.0985
EDN1	FKBPL	4	0.089	0.02225
EDN1	TINF2	4	0.138	0.0345
EDN1	FOXE1	4	0.865	0.21625
EDN1	OXSR1	4	0.523	0.13075
EDN1	DGAT1	4	0.218	0.0545
EDN1	CNN1	5	0.156	0.0312
EDN1	NPY	2	0.047	0.0235
EDN1	IFNA7	5	0.283	0.0566
EDN1	SEMG2	3	0.211	0.0703333333333333
EDN1	HEBP1	2	0.119	0.0595
EDN1	LGR4	3	0.213	0.071
EDN1	LAMC3	6	0.172	0.0286666666666667
EDN1	CCL13	4	0.092	0.023
EDN1	MITF	6	0.047	0.00783333333333333
EDN1	CD3D	4	0.07	0.0175
EDN1	HDAC3	2	0.106	0.053
EDN1	WNT3	5	0.472	0.0944
GBRB3	PRAF2	4	0.618	0.1545
GBRB3	HLTF	6	0.32	0.0533333333333333
GBRB3	AP1G1	6	0.588	0.098
GBRB3	GALR3	6	0.936	0.156
GBRB3	FKBPL	6	0.555	0.0925
GBRB3	TINF2	8	0.34	0.0425
GBRB3	FOXE1	4	0.93	0.2325
GBRB3	OXSR1	6	0.907	0.151166666666667
GBRB3	DGAT1	5	0.396	0.0792
GBRB3	CNN1	6	0.383	0.0638333333333333
GBRB3	NPY	4	0.513	0.12825
GBRB3	IFNA7	7	0.749	0.107
GBRB3	SEMG2	2	0.76	0.38
GBRB3	HEBP1	5	0.613	0.1226
GBRB3	LGR4	5	0.679	0.1358
GBRB3	LAMC3	7	0.604	0.0862857142857143
GBRB3	CCL13	6	0.366	0.061
GBRB3	MITF	6	0.3	0.05
GBRB3	CD3D	6	0.541	0.0901666666666667
GBRB3	HDAC3	6	0.845	0.140833333333333
GBRB3	WNT3	6	0.349	0.0581666666666667
TKT	PRAF2	4	0.989	0.24725
TKT	HLTF	2	0.181	0.0905
TKT	AP1G1	5	0.394	0.0788
TKT	GALR3	5	0.649	0.1298
TKT	FKBPL	8	0.315	0.039375
TKT	TINF2	4	0.201	0.05025
TKT	FOXE1	7	0.802	0.114571428571429
TKT	OXSR1	4	0.792	0.198
TKT	DGAT1	4	0.319	0.07975
TKT	CNN1	4	0.261	0.06525
TKT	NPY	3	0.17	0.0566666666666667
TKT	IFNA7	7	0.571	0.0815714285714286
TKT	SEMG2	5	0.457	0.0914
TKT	HEBP1	6	0.465	0.0775
TKT	LGR4	5	0.492	0.0984
TKT	LAMC3	6	0.433	0.0721666666666667
TKT	CCL13	4	0.226	0.0565
TKT	MITF	6	0.145	0.0241666666666667
TKT	CD3D	6	0.316	0.0526666666666667
TKT	HDAC3	4	0.474	0.1185
TKT	WNT3	8	0.771	0.096375
NEU2	PRAF2	4	0.871	0.21775
NEU2	HLTF	5	0.217	0.0434
NEU2	AP1G1	5	0.26	0.052
NEU2	GALR3	3	0.663	0.221
NEU2	FKBPL	3	0.206	0.0686666666666667
NEU2	TINF2	7	0.237	0.0338571428571429
NEU2	FOXE1	6	0.934	0.155666666666667
NEU2	OXSR1	4	0.68	0.17
NEU2	DGAT1	4	0.349	0.08725
NEU2	CNN1	3	0.254	0.0846666666666667
NEU2	NPY	2	0.059	0.0295
NEU2	IFNA7	6	0.421	0.0701666666666667
NEU2	SEMG2	4	0.342	0.0855
NEU2	HEBP1	4	0.285	0.07125
NEU2	LGR4	4	0.351	0.08775
NEU2	LAMC3	7	0.31	0.0442857142857143
NEU2	CCL13	4	0.2	0.05
NEU2	MITF	3	0.18	0.06
NEU2	CD3D	5	0.201	0.0402
NEU2	HDAC3	3	0.572	0.190666666666667
NEU2	WNT3	6	0.603	0.1005
3HAO	PRAF2	5	0.811	0.1622
3HAO	HLTF	7	0.552	0.0788571428571429
3HAO	AP1G1	8	0.788	0.0985
3HAO	GALR3	7	0.982	0.140285714285714
3HAO	FKBPL	9	0.583	0.0647777777777778
3HAO	TINF2	5	0.363	0.0726
3HAO	FOXE1	3	0.697	0.232333333333333
3HAO	OXSR1	5	0.798	0.1596
3HAO	DGAT1	5	0.59	0.118
3HAO	CNN1	5	0.532	0.1064
3HAO	NPY	4	0.441	0.11025
3HAO	IFNA7	5	0.98	0.196
3HAO	SEMG2	7	0.952	0.136
3HAO	HEBP1	6	0.736	0.122666666666667
3HAO	LGR4	6	0.963	0.1605
3HAO	LAMC3	4	0.809	0.20225
3HAO	CCL13	6	0.579	0.0965
3HAO	MITF	7	0.474	0.0677142857142857
3HAO	CD3D	6	0.752	0.125333333333333
3HAO	HDAC3	2	0.835	0.4175
3HAO	WNT3	7	0.523	0.0747142857142857
RL10L	PRAF2	7	0.533	0.0761428571428572
RL10L	HLTF	6	0.317	0.0528333333333333
RL10L	AP1G1	8	0.551	0.068875
RL10L	GALR3	5	0.934	0.1868
RL10L	FKBPL	8	0.314	0.03925
RL10L	TINF2	8	0.32	0.04
RL10L	FOXE1	7	0.845	0.120714285714286
RL10L	OXSR1	6	0.654	0.109
RL10L	DGAT1	6	0.446	0.0743333333333333
RL10L	CNN1	6	0.388	0.0646666666666667
RL10L	NPY	5	0.297	0.0594
RL10L	IFNA7	8	0.802	0.10025
RL10L	SEMG2	6	0.738	0.123
RL10L	HEBP1	8	0.845	0.105625
RL10L	LGR4	7	0.765	0.109285714285714
RL10L	LAMC3	9	0.51	0.0566666666666667
RL10L	CCL13	7	0.385	0.055
RL10L	MITF	6	0.202	0.0336666666666667
RL10L	CD3D	6	0.387	0.0645
RL10L	HDAC3	6	0.897	0.1495
RL10L	WNT3	6	0.805	0.134166666666667
ADA1D	PRAF2	5	0.781	0.1562
ADA1D	HLTF	5	0.215	0.043
ADA1D	AP1G1	5	0.208	0.0416
ADA1D	GALR3	2	0.202	0.101
ADA1D	FKBPL	5	0.175	0.035
ADA1D	TINF2	5	0.224	0.0448
ADA1D	FOXE1	5	0.951	0.1902
ADA1D	OXSR1	5	0.609	0.1218
ADA1D	DGAT1	5	0.3	0.06
ADA1D	CNN1	4	0.241	0.06025
ADA1D	NPY	2	0.112	0.056
ADA1D	IFNA7	6	0.369	0.0615
ADA1D	SEMG2	2	0.234	0.117
ADA1D	HEBP1	2	0.171	0.0855
ADA1D	LGR4	4	0.299	0.07475
ADA1D	LAMC3	5	0.241	0.0482
ADA1D	CCL13	5	0.178	0.0356
ADA1D	MITF	6	0.116	0.0193333333333333
ADA1D	CD3D	3	0.124	0.0413333333333333
ADA1D	HDAC3	3	0.192	0.064
ADA1D	WNT3	4	0.485	0.12125
CANB2	PRAF2	5	0.821	0.1642
CANB2	HLTF	4	0.223	0.05575
CANB2	AP1G1	4	0.314	0.0785
CANB2	GALR3	5	0.62	0.124
CANB2	FKBPL	5	0.299	0.0598
CANB2	TINF2	6	0.243	0.0405
CANB2	FOXE1	5	0.75	0.15
CANB2	OXSR1	5	0.851	0.1702
CANB2	DGAT1	6	0.372	0.062
CANB2	CNN1	2	0.287	0.1435
CANB2	NPY	5	0.223	0.0446
