source	dest	edges	cum_dist	avg_dist_per_edge
CHLE	CLIP3	5	0.954	0.1908
CHLE	LIN7B	6	0.312	0.052
CHLE	OVGP1	2	0.514	0.257
CHLE	EPHA7	4	0.18	0.045
CHLE	STT3A	3	0.19	0.0633333333333333
CHLE	P2RY2	4	0.137	0.03425
CHLE	HMGA2	4	0.187	0.04675
CHLE	SPC25	4	0.593	0.14825
CHLE	CCR10	5	0.181	0.0362
CHLE	SENP2	6	0.156	0.026
CHLE	PLCG2	8	0.923	0.115375
CHLE	TEX12	4	0.524	0.131
CHLE	UNG	4	0.777	0.19425
CHLE	TLR3	7	0.971	0.138714285714286
J3QK85	OLR1	4	0.204	0.051
J3QK85	GDF5	6	0.519	0.0865
J3QK85	HN1	3	0.645	0.215
J3QK85	CLIP3	4	0.362	0.0905
J3QK85	LIN7B	6	0.619	0.103166666666667
J3QK85	OVGP1	4	0.612	0.153
J3QK85	EPHA7	2	0.114	0.057
J3QK85	STT3A	4	0.193	0.04825
J3QK85	P2RY2	2	0.071	0.0355
J3QK85	HMGA2	7	0.137	0.0195714285714286
J3QK85	SPC25	6	0.219	0.0365
J3QK85	CCR10	6	0.129	0.0215
J3QK85	SENP2	4	0.09	0.0225
J3QK85	PLCG2	2	0.171	0.0855
J3QK85	TEX12	4	0.259	0.06475
J3QK85	UNG	6	0.851	0.141833333333333
J3QK85	TLR3	2	0.179	0.0895
ZAP70	OLR1	5	0.137	0.0274
ZAP70	GDF5	8	0.536	0.067
ZAP70	HN1	4	0.578	0.1445
ZAP70	CLIP3	5	0.363	0.0726
ZAP70	LIN7B	5	0.624	0.1248
ZAP70	OVGP1	5	0.545	0.109
ZAP70	EPHA7	2	0.101	0.0505
ZAP70	STT3A	6	0.164	0.0273333333333333
ZAP70	P2RY2	4	0.088	0.022
ZAP70	HMGA2	7	0.129	0.0184285714285714
ZAP70	SPC25	4	0.407	0.10175
ZAP70	CCR10	6	0.121	0.0201666666666667
ZAP70	SENP2	6	0.107	0.0178333333333333
ZAP70	PLCG2	2	0.018	0.009
ZAP70	TEX12	4	0.423	0.10575
ZAP70	UNG	4	0.939	0.23475
ZAP70	TLR3	3	0.112	0.0373333333333333
UD14	OLR1	6	0.32	0.0533333333333333
UD14	GDF5	8	0.718	0.08975
UD14	HN1	7	0.863	0.123285714285714
UD14	CLIP3	7	0.591	0.0844285714285714
UD14	LIN7B	5	0.795	0.159
UD14	OVGP1	5	0.73	0.146
UD14	EPHA7	6	0.257	0.0428333333333333
UD14	STT3A	4	0.229	0.05725
UD14	P2RY2	3	0.286	0.0953333333333333
UD14	HMGA2	6	0.237	0.0395
UD14	SPC25	7	0.372	0.0531428571428571
UD14	CCR10	5	0.229	0.0458
UD14	SENP2	4	0.279	0.06975
UD14	PLCG2	7	0.363	0.0518571428571429
UD14	TEX12	6	0.439	0.0731666666666667
UD14	UNG	7	0.901	0.128714285714286
UD14	TLR3	6	0.397	0.0661666666666667
S12A2	OLR1	5	0.287	0.0574
S12A2	GDF5	6	0.635	0.105833333333333
S12A2	HN1	4	0.776	0.194
S12A2	CLIP3	5	0.561	0.1122
S12A2	LIN7B	3	0.703	0.234333333333333
S12A2	OVGP1	4	0.697	0.17425
S12A2	EPHA7	5	0.315	0.063
S12A2	STT3A	4	0.344	0.086
S12A2	P2RY2	5	0.272	0.0544
S12A2	HMGA2	4	0.302	0.0755
S12A2	SPC25	6	0.345	0.0575
S12A2	CCR10	4	0.294	0.0735
S12A2	SENP2	7	0.291	0.0415714285714286
S12A2	PLCG2	3	0.302	0.100666666666667
S12A2	TEX12	6	0.356	0.0593333333333333
S12A2	UNG	6	0.978	0.163
S12A2	TLR3	3	0.31	0.103333333333333
EST1A	OLR1	4	0.452	0.113
EST1A	GDF5	7	0.644	0.092
EST1A	HN1	4	0.403	0.10075
EST1A	CLIP3	5	0.702	0.1404
EST1A	LIN7B	5	0.395	0.079
EST1A	OVGP1	4	0.626	0.1565
EST1A	EPHA7	8	0.21	0.02625
EST1A	STT3A	4	0.215	0.05375
EST1A	P2RY2	4	0.334	0.0835
EST1A	HMGA2	7	0.161	0.023
EST1A	SPC25	4	0.162	0.0405
EST1A	CCR10	6	0.153	0.0255
EST1A	SENP2	6	0.373	0.0621666666666667
EST1A	PLCG2	10	0.914	0.0914
EST1A	TEX12	4	0.715	0.17875
EST1A	UNG	5	0.875	0.175
EST1A	TLR3	9	0.962	0.106888888888889
VKOR1	OLR1	6	0.637	0.106166666666667
VKOR1	GDF5	7	0.895	0.127857142857143
VKOR1	HN1	7	1.113	0.159
VKOR1	CLIP3	7	0.841	0.120142857142857
VKOR1	LIN7B	8	0.8	0.1
VKOR1	OVGP1	8	0.774	0.09675
VKOR1	EPHA7	8	0.621	0.077625
VKOR1	STT3A	6	0.593	0.0988333333333333
VKOR1	P2RY2	3	0.591	0.197
VKOR1	HMGA2	5	0.501	0.1002
VKOR1	SPC25	7	0.622	0.0888571428571429
VKOR1	CCR10	4	0.493	0.12325
VKOR1	SENP2	7	0.638	0.0911428571428572
VKOR1	PLCG2	7	0.613	0.0875714285714286
VKOR1	TEX12	6	0.616	0.102666666666667
VKOR1	UNG	8	0.975	0.121875
VKOR1	TLR3	6	0.647	0.107833333333333
XDH	OLR1	3	0.573	0.191
XDH	GDF5	5	0.992	0.1984
XDH	HN1	5	0.928	0.1856
XDH	CLIP3	6	0.908	0.151333333333333
XDH	LIN7B	6	0.802	0.133666666666667
XDH	OVGP1	5	0.975	0.195
XDH	EPHA7	7	0.369	0.0527142857142857
XDH	STT3A	4	0.527	0.13175
XDH	P2RY2	5	0.561	0.1122
XDH	HMGA2	7	0.325	0.0464285714285714
XDH	SPC25	6	0.638	0.106333333333333
XDH	CCR10	6	0.309	0.0515
XDH	SENP2	7	0.58	0.0828571428571429
XDH	PLCG2	6	0.629	0.104833333333333
XDH	TEX12	5	0.705	0.141
XDH	UNG	7	0.991	0.141571428571429
XDH	TLR3	5	0.663	0.1326
ACHB4	OLR1	5	0.287	0.0574
ACHB4	GDF5	6	0.635	0.105833333333333
ACHB4	HN1	4	0.776	0.194
ACHB4	CLIP3	5	0.561	0.1122
ACHB4	LIN7B	5	0.812	0.1624
ACHB4	OVGP1	4	0.697	0.17425
ACHB4	EPHA7	5	0.315	0.063
ACHB4	STT3A	4	0.344	0.086
ACHB4	P2RY2	5	0.272	0.0544
ACHB4	HMGA2	6	0.31	0.0516666666666667
ACHB4	SPC25	6	0.345	0.0575
ACHB4	CCR10	5	0.302	0.0604
ACHB4	SENP2	7	0.291	0.0415714285714286
ACHB4	PLCG2	3	0.302	0.100666666666667
ACHB4	TEX12	6	0.356	0.0593333333333333
ACHB4	UNG	6	0.978	0.163
ACHB4	TLR3	3	0.31	0.103333333333333
RLP24	OLR1	4	0.397	0.09925
RLP24	GDF5	9	0.698	0.0775555555555555
RLP24	HN1	6	0.457	0.0761666666666667
RLP24	CLIP3	6	0.726	0.121
RLP24	LIN7B	7	0.449	0.0641428571428571
RLP24	OVGP1	6	0.9	0.15
RLP24	EPHA7	7	0.244	0.0348571428571429
RLP24	STT3A	3	0.218	0.0726666666666667
RLP24	P2RY2	4	0.382	0.0955
RLP24	HMGA2	6	0.195	0.0325
RLP24	SPC25	6	0.216	0.036
RLP24	CCR10	5	0.187	0.0374
RLP24	SENP2	6	0.401	0.0668333333333333
RLP24	PLCG2	6	0.782	0.130333333333333
RLP24	TEX12	4	0.769	0.19225
RLP24	UNG	6	0.899	0.149833333333333
RLP24	TLR3	6	0.79	0.131666666666667
EDN1	OLR1	4	0.088	0.022
EDN1	GDF5	4	0.356	0.089
EDN1	HN1	4	0.598	0.1495
EDN1	CLIP3	4	0.35	0.0875
EDN1	LIN7B	3	0.586	0.195333333333333
EDN1	OVGP1	3	0.498	0.166
EDN1	EPHA7	4	0.116	0.029
EDN1	STT3A	3	0.145	0.0483333333333333
EDN1	P2RY2	4	0.073	0.01825
EDN1	HMGA2	5	0.111	0.0222
EDN1	SPC25	5	0.106	0.0212
EDN1	CCR10	4	0.103	0.02575
EDN1	SENP2	6	0.092	0.0153333333333333
EDN1	PLCG2	3	0.124	0.0413333333333333
EDN1	TEX12	4	0.173	0.04325
EDN1	UNG	5	0.738	0.1476
EDN1	TLR3	3	0.132	0.044
GBRB3	OLR1	6	0.554	0.0923333333333333
GBRB3	GDF5	6	0.852	0.142
GBRB3	HN1	6	0.943	0.157166666666667
GBRB3	CLIP3	6	0.867	0.1445
GBRB3	LIN7B	4	0.603	0.15075
GBRB3	OVGP1	5	0.964	0.1928
GBRB3	EPHA7	8	0.446	0.05575
GBRB3	STT3A	5	0.611	0.1222
GBRB3	P2RY2	6	0.449	0.0748333333333333
GBRB3	HMGA2	7	0.302	0.0431428571428571
GBRB3	SPC25	6	0.702	0.117
GBRB3	CCR10	6	0.294	0.049
GBRB3	SENP2	8	0.558	0.06975
GBRB3	PLCG2	8	0.715	0.089375
GBRB3	TEX12	5	0.748	0.1496
GBRB3	UNG	6	0.998	0.166333333333333
GBRB3	TLR3	6	0.747	0.1245
TKT	OLR1	4	0.358	0.0895
TKT	GDF5	6	0.724	0.120666666666667
TKT	HN1	6	0.842	0.140333333333333
TKT	CLIP3	6	0.566	0.0943333333333333
TKT	LIN7B	6	0.712	0.118666666666667
TKT	OVGP1	5	0.748	0.1496
TKT	EPHA7	6	0.258	0.043
TKT	STT3A	4	0.253	0.06325
TKT	P2RY2	3	0.22	0.0733333333333333
TKT	HMGA2	6	0.214	0.0356666666666667
TKT	SPC25	2	0.317	0.1585
TKT	CCR10	5	0.206	0.0412
TKT	SENP2	7	0.365	0.0521428571428571
TKT	PLCG2	6	0.342	0.057
TKT	TEX12	6	0.419	0.0698333333333333
TKT	UNG	6	0.88	0.146666666666667
TKT	TLR3	5	0.376	0.0752
NEU2	OLR1	5	0.226	0.0452
NEU2	GDF5	8	0.625	0.078125
NEU2	HN1	5	0.726	0.1452
NEU2	CLIP3	4	0.38	0.095
NEU2	LIN7B	3	0.678	0.226
NEU2	OVGP1	4	0.633	0.15825
NEU2	EPHA7	5	0.254	0.0508
NEU2	STT3A	4	0.283	0.07075
NEU2	P2RY2	5	0.211	0.0422
NEU2	HMGA2	6	0.199	0.0331666666666667
NEU2	SPC25	6	0.237	0.0395
NEU2	CCR10	5	0.191	0.0382
NEU2	SENP2	7	0.23	0.0328571428571429
NEU2	PLCG2	4	0.252	0.063
NEU2	TEX12	4	0.277	0.06925
NEU2	UNG	6	0.869	0.144833333333333
NEU2	TLR3	4	0.26	0.065
3HAO	OLR1	5	0.811	0.1622
3HAO	GDF5	5	0.703	0.1406
3HAO	HN1	5	0.979	0.1958
3HAO	CLIP3	5	0.599	0.1198
3HAO	LIN7B	8	0.883	0.110375
3HAO	OVGP1	5	0.893	0.1786
3HAO	EPHA7	7	0.552	0.0788571428571429
3HAO	STT3A	5	0.524	0.1048
3HAO	P2RY2	5	0.601	0.1202
3HAO	HMGA2	5	0.442	0.0884
3HAO	SPC25	6	0.889	0.148166666666667
3HAO	CCR10	4	0.478	0.1195
3HAO	SENP2	7	0.851	0.121571428571429
3HAO	PLCG2	6	0.954	0.159
3HAO	TEX12	6	0.943	0.157166666666667
3HAO	UNG	3	0.821	0.273666666666667
3HAO	TLR3	5	0.994	0.1988
RL10L	OLR1	6	0.575	0.0958333333333333
RL10L	GDF5	9	0.767	0.0852222222222222
RL10L	HN1	6	0.526	0.0876666666666667
RL10L	CLIP3	6	0.795	0.1325
RL10L	LIN7B	7	0.518	0.074
RL10L	OVGP1	6	0.749	0.124833333333333
RL10L	EPHA7	8	0.348	0.0435
RL10L	STT3A	3	0.304	0.101333333333333
RL10L	P2RY2	6	0.457	0.0761666666666667
RL10L	HMGA2	7	0.299	0.0427142857142857
RL10L	SPC25	6	0.285	0.0475
RL10L	CCR10	6	0.291	0.0485
RL10L	SENP2	8	0.496	0.062
RL10L	PLCG2	4	0.912	0.228
RL10L	TEX12	5	0.855	0.171
RL10L	UNG	6	0.968	0.161333333333333
RL10L	TLR3	4	0.927	0.23175
ADA1D	OLR1	5	0.174	0.0348
ADA1D	GDF5	5	0.442	0.0884
ADA1D	HN1	3	0.648	0.216
ADA1D	CLIP3	4	0.433	0.10825
ADA1D	LIN7B	3	0.605	0.201666666666667
ADA1D	OVGP1	4	0.584	0.146
ADA1D	EPHA7	3	0.201	0.067
ADA1D	STT3A	4	0.231	0.05775
ADA1D	P2RY2	1	0.093	0.093
ADA1D	HMGA2	6	0.197	0.0328333333333333
ADA1D	SPC25	6	0.192	0.032
ADA1D	CCR10	5	0.189	0.0378
ADA1D	SENP2	5	0.177	0.0354
ADA1D	PLCG2	2	0.174	0.087
ADA1D	TEX12	5	0.259	0.0518
ADA1D	UNG	6	0.824	0.137333333333333
ADA1D	TLR3	2	0.182	0.091
CANB2	OLR1	5	0.298	0.0596
CANB2	GDF5	7	0.779	0.111285714285714
CANB2	HN1	6	0.897	0.1495
CANB2	CLIP3	5	0.551	0.1102
CANB2	LIN7B	5	0.729	0.1458
CANB2	OVGP1	4	0.708	0.177
CANB2	EPHA7	3	0.202	0.0673333333333333
CANB2	STT3A	7	0.293	0.0418571428571429
CANB2	P2RY2	3	0.226	0.0753333333333333
CANB2	HMGA2	6	0.238	0.0396666666666667
CANB2	SPC25	4	0.296	0.074
CANB2	CCR10	5	0.23	0.046
CANB2	SENP2	5	0.245	0.049
CANB2	PLCG2	1	0.09	0.09
CANB2	TEX12	5	0.448	0.0896
CANB2	UNG	9	0.877	0.0974444444444444
CANB2	TLR3	5	0.431	0.0862
KAP3	OLR1	6	0.255	0.0425
KAP3	GDF5	5	0.475	0.095
KAP3	HN1	5	0.827	0.1654
KAP3	CLIP3	4	0.41	0.1025
KAP3	LIN7B	3	0.553	0.184333333333333
KAP3	OVGP1	4	0.685	0.17125
KAP3	EPHA7	6	0.283	0.0471666666666667
KAP3	STT3A	4	0.322	0.0805
KAP3	P2RY2	4	0.207	0.05175
KAP3	HMGA2	6	0.253	0.0421666666666667
KAP3	SPC25	2	0.156	0.078
KAP3	CCR10	3	0.182	0.0606666666666667
KAP3	SENP2	8	0.259	0.032375
KAP3	PLCG2	4	0.292	0.073
KAP3	TEX12	8	0.358	0.04475
KAP3	UNG	7	0.941	0.134428571428571
KAP3	TLR3	4	0.361	0.09025
PANX1	OLR1	5	0.195	0.039
PANX1	GDF5	7	0.526	0.0751428571428572
PANX1	HN1	6	0.671	0.111833333333333
PANX1	CLIP3	6	0.399	0.0665
PANX1	LIN7B	5	0.686	0.1372
PANX1	OVGP1	4	0.576	0.144
PANX1	EPHA7	4	0.22	0.055
PANX1	STT3A	6	0.256	0.0426666666666667
PANX1	P2RY2	2	0.166	0.083
PANX1	HMGA2	4	0.205	0.05125
PANX1	SPC25	6	0.18	0.03
PANX1	CCR10	3	0.204	0.068
PANX1	SENP2	6	0.196	0.0326666666666667
PANX1	PLCG2	6	0.171	0.0285
PANX1	TEX12	5	0.247	0.0494
PANX1	UNG	6	0.709	0.118166666666667
PANX1	TLR3	5	0.205	0.041
ST2A1	OLR1	4	0.172	0.043
ST2A1	GDF5	4	0.452	0.113
ST2A1	HN1	8	0.906	0.11325
ST2A1	CLIP3	4	0.491	0.12275
ST2A1	LIN7B	8	0.705	0.088125
ST2A1	OVGP1	7	0.7	0.1
ST2A1	EPHA7	4	0.2	0.05
ST2A1	STT3A	6	0.279	0.0465
ST2A1	P2RY2	4	0.157	0.03925
ST2A1	HMGA2	5	0.204	0.0408
ST2A1	SPC25	4	0.317	0.07925
ST2A1	CCR10	4	0.196	0.049
ST2A1	SENP2	6	0.176	0.0293333333333333
ST2A1	PLCG2	6	0.321	0.0535
ST2A1	TEX12	6	0.31	0.0516666666666667
ST2A1	UNG	6	0.896	0.149333333333333
ST2A1	TLR3	7	0.44	0.0628571428571429
UPP2	OLR1	9	0.612	0.068
UPP2	GDF5	9	0.855	0.095
UPP2	HN1	7	1.104	0.157714285714286
UPP2	CLIP3	9	0.91	0.101111111111111
UPP2	LIN7B	5	0.83	0.166
UPP2	OVGP1	7	0.983	0.140428571428571
UPP2	EPHA7	6	0.361	0.0601666666666667
UPP2	STT3A	5	0.372	0.0744
UPP2	P2RY2	5	0.449	0.0898
UPP2	HMGA2	6	0.317	0.0528333333333333
UPP2	SPC25	4	0.534	0.1335
UPP2	CCR10	5	0.301	0.0602
UPP2	SENP2	10	0.591	0.0591
UPP2	PLCG2	7	0.59	0.0842857142857143
UPP2	TEX12	8	0.667	0.083375
UPP2	UNG	6	0.865	0.144166666666667
UPP2	TLR3	7	0.659	0.0941428571428572
AK1D1	OLR1	6	0.32	0.0533333333333333
AK1D1	GDF5	9	0.822	0.0913333333333333
AK1D1	HN1	8	0.967	0.120875
AK1D1	CLIP3	8	0.695	0.086875
AK1D1	LIN7B	5	0.795	0.159
AK1D1	OVGP1	5	0.73	0.146
AK1D1	EPHA7	6	0.348	0.058
AK1D1	STT3A	5	0.33	0.066
AK1D1	P2RY2	3	0.286	0.0953333333333333
AK1D1	HMGA2	7	0.338	0.0482857142857143
AK1D1	SPC25	8	0.476	0.0595
AK1D1	CCR10	6	0.33	0.055
AK1D1	SENP2	8	0.324	0.0405
AK1D1	PLCG2	8	0.467	0.058375
AK1D1	TEX12	7	0.543	0.0775714285714286
AK1D1	UNG	10	0.842	0.0842
AK1D1	TLR3	7	0.501	0.0715714285714286
CAC1A	OLR1	6	0.496	0.0826666666666667
CAC1A	GDF5	8	0.897	0.112125
CAC1A	HN1	4	0.939	0.23475
CAC1A	CLIP3	5	0.724	0.1448
CAC1A	LIN7B	2	0.574	0.287
CAC1A	OVGP1	4	0.867	0.21675
CAC1A	EPHA7	4	0.37	0.0925
CAC1A	STT3A	6	0.456	0.076
CAC1A	P2RY2	2	0.301	0.1505
CAC1A	HMGA2	6	0.339	0.0565
CAC1A	SPC25	6	0.586	0.0976666666666667
CAC1A	CCR10	4	0.331	0.08275
CAC1A	SENP2	6	0.353	0.0588333333333333
CAC1A	PLCG2	2	0.361	0.1805
CAC1A	TEX12	5	0.551	0.1102
CAC1A	UNG	5	0.812	0.1624
CAC1A	TLR3	3	0.473	0.157666666666667
CUBN	OLR1	5	0.598	0.1196
CUBN	GDF5	7	0.929	0.132714285714286
CUBN	HN1	6	1.074	0.179
CUBN	CLIP3	6	0.802	0.133666666666667
CUBN	LIN7B	7	0.761	0.108714285714286
CUBN	OVGP1	4	0.979	0.24475
CUBN	EPHA7	6	0.463	0.0771666666666667
