source	dest	edges	cum_dist	avg_dist_per_edge
NTKL	HHAT	7	0.82	0.117142857142857
NTKL	CD9	4	0.243	0.06075
NTKL	IGSF6	6	0.517	0.0861666666666667
NTKL	REG3A	5	0.352	0.0704
NTKL	CERS4	6	0.394	0.0656666666666667
NTKL	RBM42	5	0.747	0.1494
NTKL	AEBP1	8	0.87	0.10875
NTKL	DTL	5	0.279	0.0558
NTKL	REL	5	0.213	0.0426
CALM	TEX11	3	0.831	0.277
CALM	CDX4	5	0.196	0.0392
CALM	LSM1	4	0.507	0.12675
CALM	EHD4	3	0.189	0.063
CALM	IL37	3	0.343	0.114333333333333
CALM	KIFC3	4	0.14	0.035
CALM	BAP1	3	0.148	0.0493333333333333
CALM	QSOX1	4	0.484	0.121
CALM	SCYL2	4	0.793	0.19825
CALM	TEF	2	0.641	0.3205
CALM	MAST3	5	0.53	0.106
CALM	UBE2C	4	0.118	0.0295
CALM	HHAT	6	0.7	0.116666666666667
CALM	CD9	3	0.123	0.041
CALM	IGSF6	3	0.47	0.156666666666667
CALM	REG3A	3	0.216	0.072
CALM	CERS4	5	0.234	0.0468
CALM	RBM42	5	0.622	0.1244
CALM	AEBP1	7	0.75	0.107142857142857
CALM	DTL	4	0.159	0.03975
CALM	REL	3	0.048	0.016
ACHA4	TEX11	4	0.99	0.2475
ACHA4	CDX4	5	0.41	0.082
ACHA4	LSM1	6	0.648	0.108
ACHA4	EHD4	4	0.328	0.082
ACHA4	IL37	4	0.497	0.12425
ACHA4	KIFC3	4	0.255	0.06375
ACHA4	BAP1	7	0.285	0.0407142857142857
ACHA4	QSOX1	7	0.612	0.0874285714285714
ACHA4	SCYL2	4	0.884	0.221
ACHA4	TEF	6	0.656	0.109333333333333
ACHA4	MAST3	6	0.626	0.104333333333333
ACHA4	UBE2C	6	0.217	0.0361666666666667
ACHA4	HHAT	7	0.798	0.114
ACHA4	CD9	4	0.221	0.05525
ACHA4	IGSF6	4	0.624	0.156
ACHA4	REG3A	3	0.3	0.1
ACHA4	CERS4	4	0.339	0.08475
ACHA4	RBM42	6	0.724	0.120666666666667
ACHA4	AEBP1	6	0.974	0.162333333333333
ACHA4	DTL	6	0.256	0.0426666666666667
ACHA4	REL	6	0.176	0.0293333333333333
ANXA2	TEX11	4	1.125	0.28125
ANXA2	CDX4	5	0.381	0.0762
ANXA2	LSM1	3	0.568	0.189333333333333
ANXA2	EHD4	3	0.27	0.09
ANXA2	IL37	4	0.528	0.132
ANXA2	KIFC3	4	0.152	0.038
ANXA2	BAP1	6	0.183	0.0305
ANXA2	QSOX1	4	0.496	0.124
ANXA2	SCYL2	4	1.002	0.2505
ANXA2	TEF	5	0.592	0.1184
ANXA2	MAST3	6	0.575	0.0958333333333333
ANXA2	UBE2C	5	0.142	0.0284
ANXA2	HHAT	5	0.754	0.1508
ANXA2	CD9	5	0.15	0.03
ANXA2	IGSF6	4	0.605	0.15125
ANXA2	REG3A	5	0.231	0.0462
ANXA2	CERS4	4	0.257	0.06425
ANXA2	RBM42	3	0.684	0.228
ANXA2	AEBP1	7	0.867	0.123857142857143
ANXA2	DTL	3	0.216	0.072
ANXA2	REL	3	0.06	0.02
AURKB	TEX11	4	0.89	0.2225
AURKB	CDX4	6	0.231	0.0385
AURKB	LSM1	6	0.542	0.0903333333333333
AURKB	EHD4	4	0.275	0.06875
AURKB	IL37	6	0.414	0.069
AURKB	KIFC3	2	0.124	0.062
AURKB	BAP1	6	0.131	0.0218333333333333
AURKB	QSOX1	5	0.505	0.101
AURKB	SCYL2	8	1.002	0.12525
AURKB	TEF	4	0.525	0.13125
AURKB	MAST3	6	0.596	0.0993333333333333
AURKB	UBE2C	2	0.003	0.0015
AURKB	HHAT	8	0.79	0.09875
AURKB	CD9	6	0.186	0.031
AURKB	IGSF6	4	0.49	0.1225
AURKB	REG3A	6	0.24	0.04
AURKB	CERS4	5	0.257	0.0514
AURKB	RBM42	4	0.623	0.15575
AURKB	AEBP1	8	0.816	0.102
AURKB	DTL	2	0.099	0.0495
AURKB	REL	5	0.051	0.0102
GNAT3	TEX11	7	0.994	0.142
GNAT3	CDX4	6	0.699	0.1165
GNAT3	LSM1	6	0.643	0.107166666666667
GNAT3	EHD4	6	0.425	0.0708333333333333
GNAT3	IL37	6	0.667	0.111166666666667
GNAT3	KIFC3	6	0.281	0.0468333333333333
GNAT3	BAP1	7	0.273	0.039
GNAT3	QSOX1	5	0.61	0.122
GNAT3	SCYL2	6	0.892	0.148666666666667
GNAT3	TEF	6	0.753	0.1255
GNAT3	MAST3	4	0.626	0.1565
GNAT3	UBE2C	5	0.265	0.053
GNAT3	HHAT	7	0.875	0.125
GNAT3	CD9	4	0.232	0.058
GNAT3	IGSF6	4	0.881	0.22025
GNAT3	REG3A	5	0.32	0.064
GNAT3	CERS4	4	0.252	0.063
GNAT3	RBM42	6	0.838	0.139666666666667
GNAT3	AEBP1	8	0.953	0.119125
GNAT3	DTL	6	0.37	0.0616666666666667
GNAT3	REL	4	0.161	0.04025
CA2D1	TEX11	3	1.017	0.339
CA2D1	CDX4	5	0.832	0.1664
CA2D1	LSM1	7	0.909	0.129857142857143
CA2D1	EHD4	5	0.584	0.1168
CA2D1	IL37	6	0.758	0.126333333333333
CA2D1	KIFC3	5	0.283	0.0566
CA2D1	BAP1	7	0.293	0.0418571428571429
CA2D1	QSOX1	4	0.672	0.168
CA2D1	SCYL2	7	0.914	0.130571428571429
CA2D1	TEF	6	0.906	0.151
CA2D1	MAST3	4	0.558	0.1395
CA2D1	UBE2C	5	0.318	0.0636
CA2D1	HHAT	4	0.582	0.1455
CA2D1	CD9	7	0.33	0.0471428571428571
CA2D1	IGSF6	5	0.847	0.1694
CA2D1	REG3A	8	0.452	0.0565
CA2D1	CERS4	7	0.41	0.0585714285714286
CA2D1	RBM42	5	0.971	0.1942
CA2D1	AEBP1	6	0.84	0.14
CA2D1	DTL	5	0.503	0.1006
CA2D1	REL	6	0.213	0.0355
CAH4	TEX11	5	1.246	0.2492
CAH4	CDX4	5	0.745	0.149
CAH4	LSM1	6	0.851	0.141833333333333
CAH4	EHD4	5	0.899	0.1798
CAH4	IL37	5	0.951	0.1902
CAH4	KIFC3	6	0.486	0.081
CAH4	BAP1	6	0.454	0.0756666666666667
CAH4	QSOX1	6	0.79	0.131666666666667
CAH4	SCYL2	6	1.075	0.179166666666667
CAH4	TEF	6	0.827	0.137833333333333
CAH4	MAST3	4	0.538	0.1345
CAH4	UBE2C	5	0.761	0.1522
CAH4	HHAT	6	0.983	0.163833333333333
CAH4	CD9	7	0.773	0.110428571428571
CAH4	IGSF6	8	0.973	0.121625
CAH4	REG3A	6	0.627	0.1045
CAH4	CERS4	6	0.535	0.0891666666666667
CAH4	RBM42	6	0.921	0.1535
CAH4	AEBP1	4	0.515	0.12875
CAH4	DTL	4	0.798	0.1995
CAH4	REL	5	0.374	0.0748
AK1C1	TEX11	7	1.339	0.191285714285714
AK1C1	CDX4	6	0.826	0.137666666666667
AK1C1	LSM1	7	0.913	0.130428571428571
AK1C1	EHD4	4	0.704	0.176
AK1C1	IL37	6	0.875	0.145833333333333
AK1C1	KIFC3	7	0.358	0.0511428571428571
AK1C1	BAP1	8	0.345	0.043125
AK1C1	QSOX1	6	0.677	0.112833333333333
AK1C1	SCYL2	8	0.966	0.12075
AK1C1	TEF	7	0.921	0.131571428571429
AK1C1	MAST3	6	0.899	0.149833333333333
AK1C1	UBE2C	6	0.332	0.0553333333333333
AK1C1	HHAT	5	0.788	0.1576
AK1C1	CD9	5	0.27	0.054
AK1C1	IGSF6	4	0.993	0.24825
AK1C1	REG3A	4	0.386	0.0965
AK1C1	CERS4	7	0.406	0.058
AK1C1	RBM42	6	0.733	0.122166666666667
AK1C1	AEBP1	6	0.844	0.140666666666667
AK1C1	DTL	6	0.583	0.0971666666666667
AK1C1	REL	5	0.233	0.0466
ROCK1	TEX11	6	1.233	0.2055
ROCK1	CDX4	5	0.899	0.1798
ROCK1	LSM1	6	0.798	0.133
ROCK1	EHD4	4	0.465	0.11625
ROCK1	IL37	4	0.501	0.12525
ROCK1	KIFC3	6	0.227	0.0378333333333333
ROCK1	BAP1	4	0.215	0.05375
ROCK1	QSOX1	5	0.554	0.1108
ROCK1	SCYL2	7	0.862	0.123142857142857
ROCK1	TEF	5	0.72	0.144
ROCK1	MAST3	6	0.684	0.114
ROCK1	UBE2C	5	0.249	0.0498
ROCK1	HHAT	5	0.549	0.1098
ROCK1	CD9	5	0.237	0.0474
ROCK1	IGSF6	4	0.872	0.218
ROCK1	REG3A	5	0.288	0.0576
ROCK1	CERS4	4	0.293	0.07325
ROCK1	RBM42	5	0.618	0.1236
ROCK1	AEBP1	7	0.819	0.117
ROCK1	DTL	3	0.342	0.114
ROCK1	REL	4	0.118	0.0295
CHLE	TEX11	6	1.32	0.22
CHLE	CDX4	4	0.666	0.1665
CHLE	LSM1	5	0.565	0.113
CHLE	EHD4	3	0.251	0.0836666666666667
CHLE	IL37	6	0.561	0.0935
CHLE	KIFC3	6	0.18	0.03
CHLE	BAP1	6	0.21	0.035
CHLE	QSOX1	4	0.528	0.132
CHLE	SCYL2	6	0.831	0.1385
CHLE	TEF	5	0.573	0.1146
CHLE	MAST3	8	0.608	0.076
CHLE	UBE2C	5	0.154	0.0308
CHLE	HHAT	4	0.335	0.08375
CHLE	CD9	3	0.15	0.05
CHLE	IGSF6	4	0.699	0.17475
CHLE	REG3A	3	0.239	0.0796666666666667
CHLE	CERS4	5	0.257	0.0514
CHLE	RBM42	4	0.385	0.09625
CHLE	AEBP1	4	0.496	0.124
CHLE	DTL	4	0.235	0.05875
CHLE	REL	5	0.093	0.0186
J3QK85	TEX11	4	0.981	0.24525
J3QK85	CDX4	6	0.353	0.0588333333333333
J3QK85	LSM1	4	0.593	0.14825
J3QK85	EHD4	4	0.301	0.07525
J3QK85	IL37	4	0.422	0.1055
J3QK85	KIFC3	4	0.119	0.02975
J3QK85	BAP1	6	0.15	0.025
J3QK85	QSOX1	4	0.463	0.11575
J3QK85	SCYL2	4	0.867	0.21675
J3QK85	TEF	5	0.614	0.1228
J3QK85	MAST3	6	0.542	0.0903333333333333
J3QK85	UBE2C	5	0.109	0.0218
J3QK85	HHAT	6	0.737	0.122833333333333
J3QK85	CD9	5	0.117	0.0234
J3QK85	IGSF6	4	0.549	0.13725
J3QK85	REG3A	5	0.198	0.0396
J3QK85	CERS4	4	0.203	0.05075
J3QK85	RBM42	4	0.679	0.16975
J3QK85	AEBP1	7	0.825	0.117857142857143
J3QK85	DTL	4	0.211	0.05275
J3QK85	REL	3	0.027	0.009
ZAP70	TEX11	4	1.187	0.29675
ZAP70	CDX4	6	0.571	0.0951666666666667
ZAP70	LSM1	6	0.55	0.0916666666666667
ZAP70	EHD4	5	0.234	0.0468
ZAP70	IL37	7	0.497	0.071
ZAP70	KIFC3	4	0.089	0.02225
ZAP70	BAP1	6	0.138	0.023
ZAP70	QSOX1	4	0.455	0.11375
ZAP70	SCYL2	4	1.064	0.266
ZAP70	TEF	6	0.558	0.093
ZAP70	MAST3	6	0.538	0.0896666666666667
ZAP70	UBE2C	4	0.122	0.0305
ZAP70	HHAT	6	0.806	0.134333333333333
ZAP70	CD9	6	0.124	0.0206666666666667
ZAP70	IGSF6	2	0.395	0.1975
ZAP70	REG3A	5	0.19	0.038
ZAP70	CERS4	4	0.207	0.05175
ZAP70	RBM42	4	0.843	0.21075
ZAP70	AEBP1	8	0.758	0.09475
ZAP70	DTL	5	0.22	0.044
ZAP70	REL	3	0.019	0.00633333333333333
UD14	TEX11	7	1.149	0.164142857142857
UD14	CDX4	7	0.531	0.0758571428571429
UD14	LSM1	7	0.733	0.104714285714286
UD14	EHD4	5	0.413	0.0826
UD14	IL37	5	0.575	0.115
UD14	KIFC3	6	0.248	0.0413333333333333
UD14	BAP1	7	0.264	0.0377142857142857
UD14	QSOX1	5	0.567	0.1134
UD14	SCYL2	6	1.025	0.170833333333333
UD14	TEF	7	0.741	0.105857142857143
UD14	MAST3	6	0.731	0.121833333333333
UD14	UBE2C	5	0.222	0.0444
UD14	HHAT	4	0.923	0.23075
UD14	CD9	4	0.189	0.04725
UD14	IGSF6	7	0.629	0.0898571428571429
UD14	REG3A	3	0.276	0.092
UD14	CERS4	6	0.296	0.0493333333333333
UD14	RBM42	6	0.859	0.143166666666667
UD14	AEBP1	9	0.982	0.109111111111111
UD14	DTL	6	0.391	0.0651666666666667
UD14	REL	5	0.166	0.0332
S12A2	TEX11	6	1.138	0.189666666666667
S12A2	CDX4	6	0.469	0.0781666666666667
S12A2	LSM1	6	0.7	0.116666666666667
S12A2	EHD4	4	0.38	0.095
S12A2	IL37	4	0.549	0.13725
S12A2	KIFC3	4	0.307	0.07675
S12A2	BAP1	6	0.329	0.0548333333333333
S12A2	QSOX1	7	0.664	0.0948571428571429
S12A2	SCYL2	4	0.936	0.234
S12A2	TEF	6	0.708	0.118
S12A2	MAST3	3	0.626	0.208666666666667
S12A2	UBE2C	6	0.269	0.0448333333333333
S12A2	HHAT	7	0.85	0.121428571428571
S12A2	CD9	4	0.273	0.06825
S12A2	IGSF6	4	0.676	0.169
S12A2	REG3A	3	0.352	0.117333333333333
S12A2	CERS4	4	0.391	0.09775
S12A2	RBM42	6	0.776	0.129333333333333
S12A2	AEBP1	8	0.898	0.11225
S12A2	DTL	6	0.308	0.0513333333333333
S12A2	REL	6	0.228	0.038
EST1A	TEX11	6	0.653	0.108833333333333
EST1A	CDX4	4	0.58	0.145
EST1A	LSM1	3	0.566	0.188666666666667
EST1A	EHD4	6	0.541	0.0901666666666667
EST1A	IL37	4	0.548	0.137
EST1A	KIFC3	6	0.133	0.0221666666666667
EST1A	BAP1	8	0.188	0.0235
EST1A	QSOX1	4	0.571	0.14275
EST1A	SCYL2	8	0.809	0.101125
EST1A	TEF	6	0.679	0.113166666666667
EST1A	MAST3	5	0.618	0.1236
EST1A	UBE2C	5	0.107	0.0214
EST1A	HHAT	7	0.898	0.128285714285714
EST1A	CD9	4	0.217	0.05425
EST1A	IGSF6	6	0.788	0.131333333333333
EST1A	REG3A	6	0.241	0.0401666666666667
EST1A	CERS4	8	0.26	0.0325
EST1A	RBM42	6	0.715	0.119166666666667
EST1A	AEBP1	7	0.866	0.123714285714286
EST1A	DTL	4	0.253	0.06325
EST1A	REL	5	0.082	0.0164
VKOR1	TEX11	8	1.301	0.162625
VKOR1	CDX4	5	0.974	0.1948
VKOR1	LSM1	8	0.947	0.118375
VKOR1	EHD4	8	0.752	0.094
VKOR1	IL37	5	0.825	0.165
VKOR1	KIFC3	8	0.612	0.0765
VKOR1	BAP1	6	0.528	0.088
VKOR1	QSOX1	4	0.835	0.20875
VKOR1	SCYL2	6	1.275	0.2125
VKOR1	TEF	8	0.92	0.115
VKOR1	MAST3	4	0.623	0.15575
VKOR1	UBE2C	7	0.586	0.0837142857142857
VKOR1	HHAT	6	0.756	0.126
VKOR1	CD9	6	0.553	0.0921666666666667
VKOR1	IGSF6	7	0.879	0.125571428571429
VKOR1	REG3A	5	0.64	0.128
VKOR1	CERS4	8	0.66	0.0825
VKOR1	RBM42	6	0.87	0.145
VKOR1	AEBP1	6	0.981	0.1635
VKOR1	DTL	6	0.685	0.114166666666667
VKOR1	REL	5	0.448	0.0896
XDH	TEX11	7	1.317	0.188142857142857
XDH	CDX4	6	0.797	0.132833333333333
XDH	LSM1	6	0.989	0.164833333333333
XDH	EHD4	4	0.631	0.15775
XDH	IL37	4	0.841	0.21025
XDH	KIFC3	7	0.37	0.0528571428571429
XDH	BAP1	6	0.328	0.0546666666666667
XDH	QSOX1	3	0.616	0.205333333333333
XDH	SCYL2	5	1.291	0.2582
XDH	TEF	6	0.997	0.166166666666667
XDH	MAST3	7	0.436	0.0622857142857143
XDH	UBE2C	6	0.513	0.0855
XDH	HHAT	5	0.715	0.143
XDH	CD9	4	0.487	0.12175
XDH	IGSF6	6	0.895	0.149166666666667
XDH	REG3A	4	0.576	0.144
XDH	CERS4	7	0.419	0.0598571428571429
XDH	RBM42	5	0.809	0.1618
XDH	AEBP1	5	0.92	0.184
XDH	DTL	5	0.657	0.1314
XDH	REL	6	0.258	0.043
ACHB4	TEX11	6	1.138	0.189666666666667
ACHB4	CDX4	6	0.469	0.0781666666666667
ACHB4	LSM1	6	0.7	0.116666666666667
ACHB4	EHD4	4	0.38	0.095
ACHB4	IL37	4	0.549	0.13725
ACHB4	KIFC3	4	0.307	0.07675
ACHB4	BAP1	7	0.337	0.0481428571428571
ACHB4	QSOX1	7	0.664	0.0948571428571429
ACHB4	SCYL2	4	0.936	0.234
ACHB4	TEF	6	0.708	0.118
ACHB4	MAST3	6	0.678	0.113
ACHB4	UBE2C	6	0.269	0.0448333333333333
ACHB4	HHAT	7	0.85	0.121428571428571
ACHB4	CD9	4	0.273	0.06825
ACHB4	IGSF6	4	0.676	0.169
ACHB4	REG3A	3	0.352	0.117333333333333
ACHB4	CERS4	4	0.391	0.09775
ACHB4	RBM42	6	0.776	0.129333333333333
ACHB4	AEBP1	8	0.898	0.11225
ACHB4	DTL	6	0.308	0.0513333333333333
ACHB4	REL	6	0.228	0.038
RLP24	TEX11	6	1.294	0.215666666666667
RLP24	CDX4	6	0.634	0.105666666666667
RLP24	LSM1	4	0.59	0.1475
RLP24	EHD4	8	0.595	0.074375
RLP24	IL37	6	0.602	0.100333333333333
RLP24	KIFC3	5	0.167	0.0334
RLP24	BAP1	7	0.222	0.0317142857142857
RLP24	QSOX1	9	0.621	0.069
RLP24	SCYL2	7	0.843	0.120428571428571
RLP24	TEF	8	0.733	0.091625
RLP24	MAST3	8	0.797	0.099625
RLP24	UBE2C	4	0.141	0.03525
RLP24	HHAT	9	0.679	0.0754444444444445
RLP24	CD9	6	0.271	0.0451666666666667
RLP24	IGSF6	4	0.888	0.222
RLP24	REG3A	5	0.275	0.055
RLP24	CERS4	7	0.294	0.042
RLP24	RBM42	4	0.63	0.1575
RLP24	AEBP1	9	0.92	0.102222222222222
RLP24	DTL	6	0.307	0.0511666666666667
RLP24	REL	4	0.116	0.029
EDN1	TEX11	4	0.859	0.21475
EDN1	CDX4	4	0.19	0.0475
EDN1	LSM1	4	0.501	0.12525
EDN1	EHD4	3	0.181	0.0603333333333333
EDN1	IL37	3	0.309	0.103
EDN1	KIFC3	6	0.116	0.0193333333333333
EDN1	BAP1	6	0.138	0.023
EDN1	QSOX1	6	0.465	0.0775
EDN1	SCYL2	4	0.759	0.18975
EDN1	TEF	5	0.509	0.1018
EDN1	MAST3	5	0.496	0.0992
EDN1	UBE2C	4	0.086	0.0215
EDN1	HHAT	4	0.574	0.1435
EDN1	CD9	3	0.089	0.0296666666666667
EDN1	IGSF6	3	0.436	0.145333333333333
EDN1	REG3A	3	0.164	0.0546666666666667
EDN1	CERS4	3	0.192	0.064
EDN1	RBM42	4	0.593	0.14825
EDN1	AEBP1	7	0.716	0.102285714285714
EDN1	DTL	4	0.125	0.03125
EDN1	REL	5	0.029	0.0058
GBRB3	TEX11	7	1.367	0.195285714285714
GBRB3	CDX4	8	0.883	0.110375
GBRB3	LSM1	7	0.967	0.138142857142857
GBRB3	EHD4	3	0.621	0.207
GBRB3	IL37	6	0.927	0.1545
GBRB3	KIFC3	6	0.369	0.0615
GBRB3	BAP1	8	0.329	0.041125
GBRB3	QSOX1	7	0.78	0.111428571428571
GBRB3	SCYL2	6	1.372	0.228666666666667
GBRB3	TEF	7	0.975	0.139285714285714
GBRB3	MAST3	3	0.807	0.269
GBRB3	UBE2C	5	0.512	0.1024
GBRB3	HHAT	4	0.705	0.17625
GBRB3	CD9	7	0.391	0.0558571428571429
GBRB3	IGSF6	8	0.981	0.122625
GBRB3	REG3A	7	0.476	0.068
GBRB3	CERS4	8	0.496	0.062
GBRB3	RBM42	6	0.787	0.131166666666667
GBRB3	AEBP1	6	0.898	0.149666666666667
GBRB3	DTL	6	0.637	0.106166666666667
GBRB3	REL	7	0.249	0.0355714285714286
TKT	TEX11	6	1.128	0.188
TKT	CDX4	8	0.528	0.066
TKT	LSM1	4	0.675	0.16875
TKT	EHD4	5	0.474	0.0948
TKT	IL37	5	0.555	0.111
TKT	KIFC3	6	0.214	0.0356666666666667
TKT	BAP1	4	0.19	0.0475
TKT	QSOX1	4	0.579	0.14475
TKT	SCYL2	4	1.003	0.25075
TKT	TEF	7	0.774	0.110571428571429
TKT	MAST3	6	0.635	0.105833333333333
TKT	UBE2C	5	0.246	0.0492
TKT	HHAT	6	0.898	0.149666666666667
TKT	CD9	4	0.213	0.05325
TKT	IGSF6	6	0.608	0.101333333333333
TKT	REG3A	4	0.302	0.0755
TKT	CERS4	6	0.308	0.0513333333333333
TKT	RBM42	6	0.839	0.139833333333333
TKT	AEBP1	9	0.962	0.106888888888889
TKT	DTL	2	0.308	0.154
TKT	REL	3	0.11	0.0366666666666667
NEU2	TEX11	4	0.999	0.24975
NEU2	CDX4	6	0.396	0.066
NEU2	LSM1	4	0.611	0.15275
NEU2	EHD4	3	0.289	0.0963333333333333
NEU2	IL37	4	0.44	0.11
NEU2	KIFC3	7	0.254	0.0362857142857143
NEU2	BAP1	7	0.226	0.0322857142857143
NEU2	QSOX1	7	0.603	0.0861428571428571
NEU2	SCYL2	4	0.885	0.22125
NEU2	TEF	5	0.632	0.1264
NEU2	MAST3	6	0.627	0.1045
NEU2	UBE2C	4	0.19	0.0475
NEU2	HHAT	5	0.761	0.1522
NEU2	CD9	4	0.22	0.055
NEU2	IGSF6	4	0.567	0.14175
NEU2	REG3A	3	0.238	0.0793333333333333
NEU2	CERS4	4	0.278	0.0695
NEU2	RBM42	4	0.697	0.17425
NEU2	AEBP1	8	0.847	0.105875
NEU2	DTL	4	0.229	0.05725
NEU2	REL	6	0.146	0.0243333333333333
3HAO	TEX11	2	0.91	0.455
3HAO	CDX4	6	0.929	0.154833333333333
3HAO	LSM1	7	0.878	0.125428571428571
3HAO	EHD4	7	0.808	0.115428571428571
3HAO	IL37	7	1.106	0.158
3HAO	KIFC3	5	0.533	0.1066
3HAO	BAP1	7	0.47	0.0671428571428571
3HAO	QSOX1	3	0.667	0.222333333333333
3HAO	SCYL2	7	1.166	0.166571428571429
3HAO	TEF	7	0.851	0.121571428571429
3HAO	MAST3	7	0.506	0.0722857142857143
3HAO	UBE2C	6	0.517	0.0861666666666667
3HAO	HHAT	8	0.892	0.1115
3HAO	CD9	5	0.484	0.0968
3HAO	IGSF6	3	0.863	0.287666666666667
3HAO	REG3A	5	0.573	0.1146
3HAO	CERS4	5	0.518	0.1036
3HAO	RBM42	7	0.873	0.124714285714286
3HAO	AEBP1	7	0.483	0.069
3HAO	DTL	6	0.858	0.143
3HAO	REL	8	0.481	0.060125
RL10L	TEX11	8	1.407	0.175875
RL10L	CDX4	6	0.703	0.117166666666667
RL10L	LSM1	4	0.659	0.16475
RL10L	EHD4	3	0.639	0.213
RL10L	IL37	6	0.671	0.111833333333333
RL10L	KIFC3	6	0.271	0.0451666666666667
RL10L	BAP1	8	0.326	0.04075
RL10L	QSOX1	6	0.694	0.115666666666667
RL10L	SCYL2	8	0.947	0.118375
RL10L	TEF	8	0.802	0.10025
RL10L	MAST3	8	0.866	0.10825
RL10L	UBE2C	5	0.245	0.049
RL10L	HHAT	4	0.723	0.18075
RL10L	CD9	6	0.34	0.0566666666666667
RL10L	IGSF6	7	0.847	0.121
RL10L	REG3A	6	0.379	0.0631666666666667
RL10L	CERS4	8	0.398	0.04975
RL10L	RBM42	8	0.873	0.109125
RL10L	AEBP1	9	0.989	0.109888888888889
RL10L	DTL	6	0.376	0.0626666666666667
RL10L	REL	5	0.22	0.044
ADA1D	TEX11	5	0.945	0.189
ADA1D	CDX4	5	0.276	0.0552
ADA1D	LSM1	5	0.587	0.1174
ADA1D	EHD4	4	0.267	0.06675
ADA1D	IL37	4	0.395	0.09875
ADA1D	KIFC3	6	0.185	0.0308333333333333
ADA1D	BAP1	7	0.224	0.032
ADA1D	QSOX1	4	0.526	0.1315
ADA1D	SCYL2	5	0.845	0.169
ADA1D	TEF	6	0.595	0.0991666666666667
ADA1D	MAST3	6	0.582	0.097
ADA1D	UBE2C	5	0.172	0.0344
ADA1D	HHAT	4	0.607	0.15175
ADA1D	CD9	4	0.175	0.04375
ADA1D	IGSF6	4	0.497	0.12425
ADA1D	REG3A	4	0.25	0.0625
ADA1D	CERS4	2	0.167	0.0835
ADA1D	RBM42	5	0.679	0.1358
ADA1D	AEBP1	8	0.802	0.10025
ADA1D	DTL	5	0.211	0.0422
ADA1D	REL	4	0.114	0.0285
CANB2	TEX11	5	1.17	0.234
CANB2	CDX4	7	0.567	0.081
CANB2	LSM1	6	0.711	0.1185
CANB2	EHD4	4	0.391	0.09775
CANB2	IL37	5	0.611	0.1222
CANB2	KIFC3	6	0.215	0.0358333333333333
CANB2	BAP1	6	0.232	0.0386666666666667
CANB2	QSOX1	5	0.58	0.116
CANB2	SCYL2	5	1.056	0.2112
CANB2	TEF	6	0.719	0.119833333333333
CANB2	MAST3	6	0.672	0.112
CANB2	UBE2C	2	0.202	0.101
CANB2	HHAT	6	0.932	0.155333333333333
CANB2	CD9	6	0.261	0.0435
CANB2	IGSF6	5	0.738	0.1476
CANB2	REG3A	6	0.315	0.0525
CANB2	CERS4	5	0.31	0.062
CANB2	RBM42	5	0.868	0.1736
CANB2	AEBP1	5	0.642	0.1284
