source	dest	edges	cum_dist	avg_dist_per_edge
AK1C1	TCTA	6	0.935	0.155833333333333
AK1C1	EYA4	8	0.955	0.119375
ROCK1	GPNMB	4	0.583	0.14575
ROCK1	RSRC1	5	0.839	0.1678
ROCK1	CHPT1	7	0.973	0.139
ROCK1	MPV17	6	0.574	0.0956666666666667
ROCK1	BAP1	4	0.215	0.05375
ROCK1	FOS	4	0.566	0.1415
ROCK1	CAB39	5	0.569	0.1138
ROCK1	EPCAM	6	0.646	0.107666666666667
ROCK1	PERP	6	0.781	0.130166666666667
ROCK1	CCNK	4	0.378	0.0945
ROCK1	MYH3	5	0.854	0.1708
ROCK1	HEXB	6	0.979	0.163166666666667
ROCK1	PTER	8	1.012	0.1265
ROCK1	FFAR2	3	0.193	0.0643333333333333
ROCK1	RDH8	5	0.592	0.1184
ROCK1	RPN1	5	0.286	0.0572
ROCK1	HSF4	3	0.738	0.246
ROCK1	TCTA	6	0.899	0.149833333333333
ROCK1	EYA4	6	0.649	0.108166666666667
CHLE	GPNMB	4	0.474	0.1185
CHLE	RSRC1	4	0.621	0.15525
CHLE	CHPT1	5	0.454	0.0908
CHLE	MPV17	5	0.536	0.1072
CHLE	BAP1	6	0.21	0.035
CHLE	FOS	3	0.573	0.191
CHLE	CAB39	8	0.556	0.0695
CHLE	EPCAM	4	0.458	0.1145
CHLE	PERP	6	0.921	0.1535
CHLE	CCNK	5	0.269	0.0538
CHLE	MYH3	3	0.947	0.315666666666667
CHLE	HEXB	3	0.926	0.308666666666667
CHLE	PTER	4	0.804	0.201
CHLE	FFAR2	4	0.168	0.042
CHLE	RDH8	4	0.359	0.08975
CHLE	RPN1	2	0.158	0.079
CHLE	HSF4	5	0.701	0.1402
CHLE	TCTA	2	0.956	0.478
CHLE	EYA4	4	0.835	0.20875
J3QK85	GPNMB	4	0.456	0.114
J3QK85	RSRC1	6	0.45	0.075
J3QK85	CHPT1	3	0.31	0.103333333333333
J3QK85	MPV17	6	0.484	0.0806666666666667
J3QK85	BAP1	6	0.15	0.025
J3QK85	FOS	2	0.129	0.0645
J3QK85	CAB39	4	0.352	0.088
J3QK85	EPCAM	4	0.295	0.07375
J3QK85	PERP	3	0.167	0.0556666666666667
J3QK85	CCNK	4	0.185	0.04625
J3QK85	MYH3	4	0.52	0.13
J3QK85	HEXB	4	0.376	0.094
J3QK85	PTER	2	0.577	0.2885
J3QK85	FFAR2	3	0.124	0.0413333333333333
J3QK85	RDH8	7	0.672	0.096
J3QK85	RPN1	3	0.161	0.0536666666666667
J3QK85	HSF4	4	0.962	0.2405
J3QK85	TCTA	3	0.649	0.216333333333333
J3QK85	EYA4	4	0.727	0.18175
ZAP70	GPNMB	5	0.66	0.132
ZAP70	RSRC1	5	0.606	0.1212
ZAP70	CHPT1	6	0.743	0.123833333333333
ZAP70	MPV17	4	0.431	0.10775
ZAP70	BAP1	6	0.138	0.023
ZAP70	FOS	2	0.102	0.051
ZAP70	CAB39	6	0.384	0.064
ZAP70	EPCAM	5	0.443	0.0886
ZAP70	PERP	3	0.331	0.110333333333333
ZAP70	CCNK	6	0.254	0.0423333333333333
ZAP70	MYH3	4	0.733	0.18325
ZAP70	HEXB	4	0.589	0.14725
ZAP70	PTER	4	0.529	0.13225
ZAP70	FFAR2	3	0.107	0.0356666666666667
ZAP70	RDH8	7	0.865	0.123571428571429
ZAP70	RPN1	5	0.132	0.0264
ZAP70	HSF4	4	0.511	0.12775
ZAP70	TCTA	4	0.582	0.1455
ZAP70	EYA4	5	0.735	0.147
UD14	GPNMB	6	0.62	0.103333333333333
UD14	RSRC1	7	0.603	0.0861428571428571
UD14	CHPT1	6	0.539	0.0898333333333333
UD14	MPV17	3	0.575	0.191666666666667
UD14	BAP1	7	0.264	0.0377142857142857
UD14	FOS	3	0.241	0.0803333333333333
UD14	CAB39	6	0.532	0.0886666666666667
UD14	EPCAM	6	0.453	0.0755
UD14	PERP	5	0.347	0.0694
UD14	CCNK	6	0.365	0.0608333333333333
UD14	MYH3	7	0.749	0.107
UD14	HEXB	7	0.605	0.0864285714285714
UD14	PTER	5	0.738	0.1476
UD14	FFAR2	5	0.207	0.0414
UD14	RDH8	2	0.195	0.0975
UD14	RPN1	3	0.197	0.0656666666666667
UD14	HSF4	7	0.516	0.0737142857142857
UD14	TCTA	7	0.867	0.123857142857143
UD14	EYA4	5	0.85	0.17
S12A2	GPNMB	5	0.538	0.1076
S12A2	RSRC1	6	0.526	0.0876666666666667
S12A2	CHPT1	6	0.573	0.0955
S12A2	MPV17	4	0.629	0.15725
S12A2	BAP1	6	0.329	0.0548333333333333
S12A2	FOS	2	0.208	0.104
S12A2	CAB39	6	0.449	0.0748333333333333
S12A2	EPCAM	4	0.364	0.091
S12A2	PERP	5	0.264	0.0528
S12A2	CCNK	6	0.282	0.047
S12A2	MYH3	6	0.787	0.131166666666667
S12A2	HEXB	6	0.643	0.107166666666667
S12A2	PTER	4	0.705	0.17625
S12A2	FFAR2	7	0.322	0.046
S12A2	RDH8	7	0.799	0.114142857142857
S12A2	RPN1	4	0.322	0.0805
S12A2	HSF4	6	0.444	0.074
S12A2	TCTA	4	0.78	0.195
S12A2	EYA4	6	0.874	0.145666666666667
EST1A	GPNMB	7	0.892	0.127428571428571
EST1A	RSRC1	2	0.336	0.168
EST1A	CHPT1	4	0.356	0.089
EST1A	MPV17	6	0.508	0.0846666666666667
EST1A	BAP1	8	0.188	0.0235
EST1A	FOS	5	0.643	0.1286
EST1A	CAB39	4	0.622	0.1555
EST1A	EPCAM	6	0.504	0.084
EST1A	PERP	8	0.912	0.114
EST1A	CCNK	5	0.341	0.0682
EST1A	MYH3	6	0.839	0.139833333333333
EST1A	HEXB	4	0.795	0.19875
EST1A	PTER	4	0.701	0.17525
EST1A	FFAR2	7	0.16	0.0228571428571429
EST1A	RDH8	4	0.394	0.0985
EST1A	RPN1	2	0.174	0.087
EST1A	HSF4	4	0.637	0.15925
EST1A	TCTA	4	0.797	0.19925
EST1A	EYA4	7	0.758	0.108285714285714
VKOR1	GPNMB	6	0.87	0.145
VKOR1	RSRC1	7	0.853	0.121857142857143
VKOR1	CHPT1	6	0.789	0.1315
VKOR1	MPV17	4	0.848	0.212
VKOR1	BAP1	6	0.528	0.088
VKOR1	FOS	6	0.997	0.166166666666667
VKOR1	CAB39	7	0.858	0.122571428571429
VKOR1	EPCAM	6	0.703	0.117166666666667
VKOR1	PERP	6	0.709	0.118166666666667
VKOR1	CCNK	8	0.657	0.082125
VKOR1	MYH3	7	0.999	0.142714285714286
VKOR1	HEXB	7	0.855	0.122142857142857
VKOR1	PTER	5	1.062	0.2124
VKOR1	FFAR2	7	0.571	0.0815714285714286
VKOR1	RDH8	6	0.805	0.134166666666667
VKOR1	RPN1	5	0.561	0.1122
VKOR1	HSF4	7	0.766	0.109428571428571
VKOR1	TCTA	4	0.998	0.2495
VKOR1	EYA4	4	0.631	0.15775
XDH	GPNMB	5	0.886	0.1772
XDH	RSRC1	6	0.869	0.144833333333333
XDH	CHPT1	4	0.886	0.2215
XDH	MPV17	3	0.471	0.157
XDH	BAP1	6	0.328	0.0546666666666667
XDH	FOS	4	0.631	0.15775
XDH	CAB39	5	0.798	0.1596
XDH	EPCAM	5	0.719	0.1438
XDH	PERP	4	0.613	0.15325
XDH	CCNK	5	0.631	0.1262
XDH	MYH3	7	0.911	0.130142857142857
XDH	HEXB	5	0.952	0.1904
XDH	PTER	4	1.078	0.2695
XDH	FFAR2	6	0.319	0.0531666666666667
XDH	RDH8	5	0.82	0.164
XDH	RPN1	3	0.495	0.165
XDH	HSF4	6	0.782	0.130333333333333
XDH	TCTA	4	0.957	0.23925
XDH	EYA4	6	0.455	0.0758333333333333
ACHB4	GPNMB	5	0.538	0.1076
ACHB4	RSRC1	6	0.526	0.0876666666666667
ACHB4	CHPT1	6	0.573	0.0955
ACHB4	MPV17	4	0.629	0.15725
ACHB4	BAP1	7	0.337	0.0481428571428571
ACHB4	FOS	2	0.208	0.104
ACHB4	CAB39	6	0.449	0.0748333333333333
ACHB4	EPCAM	4	0.364	0.091
ACHB4	PERP	5	0.264	0.0528
ACHB4	CCNK	6	0.282	0.047
ACHB4	MYH3	6	0.787	0.131166666666667
ACHB4	HEXB	6	0.643	0.107166666666667
ACHB4	PTER	4	0.705	0.17625
ACHB4	FFAR2	7	0.322	0.046
ACHB4	RDH8	7	0.799	0.114142857142857
ACHB4	RPN1	4	0.322	0.0805
ACHB4	HSF4	6	0.444	0.074
ACHB4	TCTA	4	0.78	0.195
ACHB4	EYA4	6	0.874	0.145666666666667
RLP24	GPNMB	5	0.892	0.1784
RLP24	RSRC1	3	0.338	0.112666666666667
RLP24	CHPT1	7	0.952	0.136
RLP24	MPV17	5	0.542	0.1084
RLP24	BAP1	7	0.222	0.0317142857142857
RLP24	FOS	4	0.667	0.16675
RLP24	CAB39	6	0.676	0.112666666666667
RLP24	EPCAM	5	0.538	0.1076
RLP24	PERP	6	0.739	0.123166666666667
RLP24	CCNK	4	0.375	0.09375
RLP24	MYH3	5	0.888	0.1776
RLP24	HEXB	5	0.819	0.1638
RLP24	PTER	4	0.738	0.1845
RLP24	FFAR2	6	0.194	0.0323333333333333
RLP24	RDH8	9	0.784	0.0871111111111111
RLP24	RPN1	3	0.191	0.0636666666666667
RLP24	HSF4	6	0.691	0.115166666666667
RLP24	TCTA	4	0.834	0.2085
RLP24	EYA4	9	0.812	0.0902222222222222
EDN1	GPNMB	4	0.354	0.0885
EDN1	RSRC1	5	0.337	0.0674
EDN1	CHPT1	4	0.294	0.0735
EDN1	MPV17	4	0.451	0.11275
EDN1	BAP1	6	0.138	0.023
EDN1	FOS	1	0.009	0.009
EDN1	CAB39	4	0.266	0.0665
EDN1	EPCAM	4	0.187	0.04675
EDN1	PERP	3	0.081	0.027
EDN1	CCNK	4	0.099	0.02475
EDN1	MYH3	4	0.508	0.127
EDN1	HEXB	4	0.364	0.091
EDN1	PTER	3	0.506	0.168666666666667
EDN1	FFAR2	1	0.101	0.101
EDN1	RDH8	6	0.559	0.0931666666666667
EDN1	RPN1	3	0.123	0.041
EDN1	HSF4	4	0.843	0.21075
EDN1	TCTA	4	0.602	0.1505
EDN1	EYA4	3	0.606	0.202
GBRB3	GPNMB	6	0.961	0.160166666666667
GBRB3	RSRC1	2	0.75	0.375
GBRB3	CHPT1	5	0.815	0.163
GBRB3	MPV17	6	0.649	0.108166666666667
GBRB3	BAP1	8	0.329	0.041125
GBRB3	FOS	3	0.475	0.158333333333333
GBRB3	CAB39	6	0.857	0.142833333333333
GBRB3	EPCAM	6	0.8	0.133333333333333
GBRB3	PERP	5	0.672	0.1344
GBRB3	CCNK	7	0.594	0.0848571428571429
GBRB3	MYH3	9	0.997	0.110777777777778
GBRB3	HEXB	6	0.881	0.146833333333333
GBRB3	PTER	3	0.826	0.275333333333333
GBRB3	FFAR2	7	0.396	0.0565714285714286
GBRB3	RDH8	6	0.761	0.126833333333333
GBRB3	RPN1	5	0.589	0.1178
GBRB3	HSF4	6	0.852	0.142
GBRB3	TCTA	8	0.944	0.118
GBRB3	EYA4	6	0.432	0.072
TKT	GPNMB	4	0.586	0.1465
TKT	RSRC1	7	0.583	0.0832857142857143
TKT	CHPT1	5	0.514	0.1028
TKT	MPV17	5	0.561	0.1122
TKT	BAP1	4	0.19	0.0475
TKT	FOS	4	0.327	0.08175
TKT	CAB39	6	0.512	0.0853333333333333
TKT	EPCAM	4	0.431	0.10775
TKT	PERP	5	0.327	0.0654
TKT	CCNK	6	0.345	0.0575
TKT	MYH3	6	0.724	0.120666666666667
TKT	HEXB	6	0.58	0.0966666666666667
TKT	PTER	3	0.748	0.249333333333333
TKT	FFAR2	5	0.208	0.0416
TKT	RDH8	8	0.805	0.100625
TKT	RPN1	3	0.221	0.0736666666666667
TKT	HSF4	6	0.495	0.0825
TKT	TCTA	6	0.846	0.141
TKT	EYA4	6	0.874	0.145666666666667
NEU2	GPNMB	4	0.474	0.1185
NEU2	RSRC1	6	0.468	0.078
NEU2	CHPT1	3	0.328	0.109333333333333
NEU2	MPV17	5	0.546	0.1092
NEU2	BAP1	7	0.226	0.0322857142857143
NEU2	FOS	2	0.147	0.0735
NEU2	CAB39	4	0.37	0.0925
NEU2	EPCAM	4	0.313	0.07825
NEU2	PERP	3	0.185	0.0616666666666667
NEU2	CCNK	4	0.203	0.05075
NEU2	MYH3	4	0.538	0.1345
NEU2	HEXB	4	0.394	0.0985
NEU2	PTER	4	0.644	0.161
NEU2	FFAR2	3	0.185	0.0616666666666667
NEU2	RDH8	7	0.69	0.0985714285714286
NEU2	RPN1	3	0.251	0.0836666666666667
NEU2	HSF4	4	0.98	0.245
NEU2	TCTA	5	0.73	0.146
NEU2	EYA4	4	0.745	0.18625
3HAO	GPNMB	5	0.983	0.1966
3HAO	RSRC1	6	0.937	0.156166666666667
3HAO	CHPT1	6	0.843	0.1405
3HAO	MPV17	4	0.732	0.183
3HAO	BAP1	7	0.47	0.0671428571428571
3HAO	FOS	5	0.844	0.1688
3HAO	CAB39	8	0.932	0.1165
3HAO	EPCAM	7	0.914	0.130571428571429
3HAO	PERP	5	0.851	0.1702
3HAO	CCNK	6	0.751	0.125166666666667
3HAO	MYH3	7	0.966	0.138
3HAO	HEXB	6	0.963	0.1605
3HAO	PTER	6	1.052	0.175333333333333
3HAO	FFAR2	6	0.502	0.0836666666666667
3HAO	RDH8	7	0.931	0.133
3HAO	RPN1	4	0.492	0.123
3HAO	HSF4	3	0.925	0.308333333333333
3HAO	TCTA	3	0.943	0.314333333333333
3HAO	EYA4	7	0.664	0.0948571428571429
RL10L	GPNMB	8	0.956	0.1195
RL10L	RSRC1	3	0.431	0.143666666666667
RL10L	CHPT1	5	0.98	0.196
RL10L	MPV17	6	0.646	0.107666666666667
RL10L	BAP1	8	0.326	0.04075
RL10L	FOS	6	0.707	0.117833333333333
RL10L	CAB39	6	0.745	0.124166666666667
RL10L	EPCAM	6	0.642	0.107
RL10L	PERP	4	0.763	0.19075
RL10L	CCNK	5	0.479	0.0958
RL10L	MYH3	6	0.378	0.063
RL10L	HEXB	3	0.777	0.259
RL10L	PTER	6	0.925	0.154166666666667
RL10L	FFAR2	7	0.298	0.0425714285714286
RL10L	RDH8	4	0.828	0.207
RL10L	RPN1	2	0.272	0.136
RL10L	HSF4	6	0.76	0.126666666666667
RL10L	TCTA	9	0.948	0.105333333333333
RL10L	EYA4	9	0.881	0.0978888888888889
ADA1D	GPNMB	5	0.44	0.088
ADA1D	RSRC1	6	0.423	0.0705
ADA1D	CHPT1	5	0.38	0.076
ADA1D	MPV17	3	0.501	0.167
ADA1D	BAP1	7	0.224	0.032
ADA1D	FOS	2	0.095	0.0475
ADA1D	CAB39	5	0.352	0.0704
ADA1D	EPCAM	5	0.273	0.0546
ADA1D	PERP	4	0.167	0.04175
ADA1D	CCNK	5	0.185	0.037
ADA1D	MYH3	5	0.594	0.1188
ADA1D	HEXB	5	0.45	0.09
ADA1D	PTER	4	0.592	0.148
ADA1D	FFAR2	1	0.101	0.101
ADA1D	RDH8	7	0.645	0.0921428571428572
ADA1D	RPN1	4	0.202	0.0505
ADA1D	HSF4	5	0.929	0.1858
ADA1D	TCTA	3	0.652	0.217333333333333
ADA1D	EYA4	4	0.692	0.173
CANB2	GPNMB	5	0.645	0.129
CANB2	RSRC1	7	0.639	0.0912857142857143
CANB2	CHPT1	4	0.499	0.12475
CANB2	MPV17	5	0.585	0.117
CANB2	BAP1	6	0.232	0.0386666666666667
CANB2	FOS	2	0.219	0.1095
CANB2	CAB39	5	0.541	0.1082
CANB2	EPCAM	5	0.484	0.0968
CANB2	PERP	4	0.356	0.089
CANB2	CCNK	5	0.374	0.0748
CANB2	MYH3	5	0.709	0.1418
CANB2	HEXB	5	0.565	0.113
CANB2	PTER	4	0.716	0.179
CANB2	FFAR2	4	0.21	0.0525
CANB2	RDH8	8	0.861	0.107625
CANB2	RPN1	5	0.274	0.0548
CANB2	HSF4	5	0.536	0.1072
CANB2	TCTA	6	0.901	0.150166666666667
CANB2	EYA4	5	0.916	0.1832
KAP3	GPNMB	4	0.514	0.1285
KAP3	RSRC1	4	0.449	0.11225
KAP3	CHPT1	2	0.202	0.101
KAP3	MPV17	6	0.579	0.0965
KAP3	BAP1	6	0.237	0.0395
KAP3	FOS	6	0.266	0.0443333333333333
KAP3	CAB39	8	0.451	0.056375
KAP3	EPCAM	4	0.412	0.103
KAP3	PERP	7	0.266	0.038
KAP3	CCNK	5	0.248	0.0496
KAP3	MYH3	7	0.809	0.115571428571429
KAP3	HEXB	7	0.665	0.095
KAP3	PTER	5	0.747	0.1494
KAP3	FFAR2	3	0.23	0.0766666666666667
KAP3	RDH8	10	0.942	0.0942
KAP3	RPN1	3	0.29	0.0966666666666667
KAP3	HSF4	8	0.446	0.05575
KAP3	TCTA	5	0.831	0.1662
KAP3	EYA4	4	0.749	0.18725
PANX1	GPNMB	5	0.428	0.0856
PANX1	RSRC1	6	0.411	0.0685
PANX1	CHPT1	5	0.347	0.0694
PANX1	MPV17	6	0.524	0.0873333333333333
PANX1	BAP1	5	0.245	0.049
PANX1	FOS	4	0.166	0.0415
PANX1	CAB39	5	0.34	0.068
PANX1	EPCAM	5	0.261	0.0522
PANX1	PERP	4	0.155	0.03875
PANX1	CCNK	5	0.173	0.0346
PANX1	MYH3	6	0.557	0.0928333333333333
PANX1	HEXB	6	0.413	0.0688333333333333
PANX1	PTER	4	0.62	0.155
PANX1	FFAR2	2	0.201	0.1005
PANX1	RDH8	7	0.633	0.0904285714285714
PANX1	RPN1	5	0.224	0.0448
PANX1	HSF4	6	0.324	0.054
PANX1	TCTA	6	0.675	0.1125
PANX1	EYA4	6	0.703	0.117166666666667
ST2A1	GPNMB	6	0.543	0.0905
ST2A1	RSRC1	8	0.597	0.074625
ST2A1	CHPT1	4	0.39	0.0975
ST2A1	MPV17	4	0.551	0.13775
ST2A1	BAP1	6	0.23	0.0383333333333333
ST2A1	FOS	5	0.211	0.0422
ST2A1	CAB39	6	0.403	0.0671666666666667
ST2A1	EPCAM	6	0.369	0.0615
ST2A1	PERP	5	0.218	0.0436
ST2A1	CCNK	6	0.236	0.0393333333333333
ST2A1	MYH3	6	0.786	0.131
ST2A1	HEXB	6	0.642	0.107
ST2A1	PTER	5	0.68	0.136
ST2A1	FFAR2	6	0.207	0.0345
ST2A1	RDH8	4	0.693	0.17325
ST2A1	RPN1	5	0.247	0.0494
ST2A1	HSF4	6	0.949	0.158166666666667
ST2A1	TCTA	8	0.91	0.11375
ST2A1	EYA4	6	0.714	0.119
