source	dest	edges	cum_dist	avg_dist_per_edge
AK1C1	COX5A	7	0.942	0.134571428571429
AK1C1	REG3A	4	0.386	0.0965
AK1C1	GATA6	4	0.563	0.14075
AK1C1	CXCR1	5	0.354	0.0708
AK1C1	TRAP1	7	0.673	0.0961428571428572
AK1C1	CD3D	4	0.484	0.121
AK1C1	TRIM8	6	0.345	0.0575
ROCK1	FBXL2	4	0.238	0.0595
ROCK1	TRIB3	4	0.594	0.1485
ROCK1	KCNE2	6	0.479	0.0798333333333333
ROCK1	EPHA7	3	0.238	0.0793333333333333
ROCK1	BCL9	6	0.152	0.0253333333333333
ROCK1	IQCC	6	1.607	0.267833333333333
ROCK1	RWDD1	8	1.205	0.150625
ROCK1	ARL14	4	0.708	0.177
ROCK1	IREB2	4	0.279	0.06975
ROCK1	URGCP	4	0.309	0.07725
ROCK1	LSM2	4	0.886	0.2215
ROCK1	COX5A	3	0.563	0.187666666666667
ROCK1	REG3A	5	0.288	0.0576
ROCK1	GATA6	3	0.681	0.227
ROCK1	CXCR1	3	0.169	0.0563333333333333
ROCK1	TRAP1	3	0.526	0.175333333333333
ROCK1	CD3D	3	0.155	0.0516666666666667
ROCK1	TRIM8	5	0.241	0.0482
CHLE	FBXL2	6	0.298	0.0496666666666667
CHLE	TRIB3	4	0.3	0.075
CHLE	KCNE2	5	0.246	0.0492
CHLE	EPHA7	4	0.18	0.045
CHLE	BCL9	6	0.105	0.0175
CHLE	IQCC	8	1.695	0.211875
CHLE	RWDD1	5	1.077	0.2154
CHLE	ARL14	9	0.88	0.0977777777777778
CHLE	IREB2	4	0.184	0.046
CHLE	URGCP	4	0.259	0.06475
CHLE	LSM2	5	0.682	0.1364
CHLE	COX5A	5	0.93	0.186
CHLE	REG3A	3	0.239	0.0796666666666667
CHLE	GATA6	3	0.67	0.223333333333333
CHLE	CXCR1	5	0.187	0.0374
CHLE	TRAP1	4	0.335	0.08375
CHLE	CD3D	6	0.142	0.0236666666666667
CHLE	TRIM8	7	0.217	0.031
J3QK85	FBXL2	4	0.232	0.058
J3QK85	TRIB3	4	0.259	0.06475
J3QK85	KCNE2	3	0.165	0.055
J3QK85	EPHA7	2	0.114	0.057
J3QK85	BCL9	4	0.044	0.011
J3QK85	IQCC	7	1.322	0.188857142857143
J3QK85	RWDD1	7	0.984	0.140571428571429
J3QK85	ARL14	3	0.573	0.191
J3QK85	IREB2	5	0.21	0.042
J3QK85	URGCP	6	0.22	0.0366666666666667
J3QK85	LSM2	4	0.723	0.18075
J3QK85	COX5A	4	0.668	0.167
J3QK85	REG3A	5	0.198	0.0396
J3QK85	GATA6	4	0.268	0.067
J3QK85	CXCR1	3	0.121	0.0403333333333333
J3QK85	TRAP1	4	0.319	0.07975
J3QK85	CD3D	4	0.076	0.019
J3QK85	TRIM8	5	0.151	0.0302
ZAP70	FBXL2	7	0.234	0.0334285714285714
ZAP70	TRIB3	4	0.261	0.06525
ZAP70	KCNE2	5	0.197	0.0394
ZAP70	EPHA7	2	0.101	0.0505
ZAP70	BCL9	4	0.014	0.0035
ZAP70	IQCC	8	1.502	0.18775
ZAP70	RWDD1	8	1.051	0.131375
ZAP70	ARL14	4	0.506	0.1265
ZAP70	IREB2	3	0.152	0.0506666666666667
ZAP70	URGCP	6	0.212	0.0353333333333333
ZAP70	LSM2	4	0.887	0.22175
ZAP70	COX5A	4	0.861	0.21525
ZAP70	REG3A	5	0.19	0.038
ZAP70	GATA6	4	0.241	0.06025
ZAP70	CXCR1	4	0.114	0.0285
ZAP70	TRAP1	5	0.32	0.064
ZAP70	CD3D	2	0.006	0.003
ZAP70	TRIM8	5	0.143	0.0286
UD14	FBXL2	8	0.466	0.05825
UD14	TRIB3	5	0.4	0.08
UD14	KCNE2	7	0.414	0.0591428571428571
UD14	EPHA7	6	0.257	0.0428333333333333
UD14	BCL9	6	0.173	0.0288333333333333
UD14	IQCC	9	1.521	0.169
UD14	RWDD1	6	1.116	0.186
UD14	ARL14	7	0.791	0.113
UD14	IREB2	4	0.252	0.063
UD14	URGCP	5	0.32	0.064
UD14	LSM2	6	0.903	0.1505
UD14	COX5A	5	0.821	0.1642
UD14	REG3A	3	0.276	0.092
UD14	GATA6	5	0.38	0.076
UD14	CXCR1	4	0.244	0.061
UD14	TRAP1	6	0.459	0.0765
UD14	CD3D	6	0.307	0.0511666666666667
UD14	TRIM8	6	0.278	0.0463333333333333
S12A2	FBXL2	4	0.413	0.10325
S12A2	TRIB3	6	0.356	0.0593333333333333
S12A2	KCNE2	6	0.381	0.0635
S12A2	EPHA7	5	0.315	0.063
S12A2	BCL9	4	0.232	0.058
S12A2	IQCC	7	1.438	0.205428571428571
S12A2	RWDD1	7	1.1	0.157142857142857
S12A2	ARL14	4	0.704	0.176
S12A2	IREB2	5	0.319	0.0638
S12A2	URGCP	4	0.385	0.09625
S12A2	LSM2	6	0.82	0.136666666666667
S12A2	COX5A	4	0.795	0.19875
S12A2	REG3A	3	0.352	0.117333333333333
S12A2	GATA6	4	0.347	0.08675
S12A2	CXCR1	4	0.22	0.055
S12A2	TRAP1	6	0.416	0.0693333333333333
S12A2	CD3D	5	0.252	0.0504
S12A2	TRIM8	8	0.352	0.044
EST1A	FBXL2	4	0.285	0.07125
EST1A	TRIB3	4	0.641	0.16025
EST1A	KCNE2	7	0.576	0.0822857142857143
EST1A	EPHA7	8	0.21	0.02625
EST1A	BCL9	6	0.058	0.00966666666666667
EST1A	IQCC	4	1.192	0.298
EST1A	RWDD1	4	0.928	0.232
EST1A	ARL14	6	0.928	0.154666666666667
EST1A	IREB2	4	0.137	0.03425
EST1A	URGCP	6	0.237	0.0395
EST1A	LSM2	4	0.946	0.2365
EST1A	COX5A	4	0.683	0.17075
EST1A	REG3A	6	0.241	0.0401666666666667
EST1A	GATA6	7	0.782	0.111714285714286
EST1A	CXCR1	3	0.202	0.0673333333333333
EST1A	TRAP1	6	0.448	0.0746666666666667
EST1A	CD3D	4	0.264	0.066
EST1A	TRIM8	6	0.194	0.0323333333333333
VKOR1	FBXL2	10	0.769	0.0769
VKOR1	TRIB3	7	0.699	0.0998571428571429
VKOR1	KCNE2	6	0.728	0.121333333333333
VKOR1	EPHA7	8	0.621	0.077625
VKOR1	BCL9	8	0.537	0.067125
VKOR1	IQCC	7	1.733	0.247571428571429
VKOR1	RWDD1	7	1.443	0.206142857142857
VKOR1	ARL14	7	1.041	0.148714285714286
VKOR1	IREB2	6	0.616	0.102666666666667
VKOR1	URGCP	4	0.584	0.146
VKOR1	LSM2	7	0.977	0.139571428571429
VKOR1	COX5A	8	0.945	0.118125
VKOR1	REG3A	5	0.64	0.128
VKOR1	GATA6	7	0.723	0.103285714285714
VKOR1	CXCR1	5	0.576	0.1152
VKOR1	TRAP1	7	0.723	0.103285714285714
VKOR1	CD3D	6	0.586	0.0976666666666667
VKOR1	TRIM8	6	0.619	0.103166666666667
XDH	FBXL2	7	0.722	0.103142857142857
XDH	TRIB3	5	0.705	0.141
XDH	KCNE2	6	0.67	0.111666666666667
XDH	EPHA7	7	0.369	0.0527142857142857
XDH	BCL9	7	0.464	0.0662857142857143
XDH	IQCC	7	1.651	0.235857142857143
XDH	RWDD1	6	1.4	0.233333333333333
XDH	ARL14	6	1.057	0.176166666666667
XDH	IREB2	5	0.543	0.1086
XDH	URGCP	6	0.408	0.068
XDH	LSM2	4	0.745	0.18625
XDH	COX5A	6	0.979	0.163166666666667
XDH	REG3A	4	0.576	0.144
XDH	GATA6	5	0.738	0.1476
XDH	CXCR1	4	0.542	0.1355
XDH	TRAP1	6	0.739	0.123166666666667
XDH	CD3D	7	0.566	0.0808571428571428
XDH	TRIM8	7	0.356	0.0508571428571429
ACHB4	FBXL2	4	0.413	0.10325
ACHB4	TRIB3	6	0.356	0.0593333333333333
ACHB4	KCNE2	6	0.381	0.0635
ACHB4	EPHA7	5	0.315	0.063
ACHB4	BCL9	4	0.232	0.058
ACHB4	IQCC	7	1.438	0.205428571428571
ACHB4	RWDD1	7	1.1	0.157142857142857
ACHB4	ARL14	4	0.704	0.176
ACHB4	IREB2	5	0.319	0.0638
ACHB4	URGCP	4	0.39	0.0975
ACHB4	LSM2	6	0.82	0.136666666666667
ACHB4	COX5A	4	0.795	0.19875
ACHB4	REG3A	3	0.352	0.117333333333333
ACHB4	GATA6	4	0.347	0.08675
ACHB4	CXCR1	4	0.22	0.055
ACHB4	TRAP1	6	0.416	0.0693333333333333
ACHB4	CD3D	5	0.252	0.0504
ACHB4	TRIM8	8	0.352	0.044
RLP24	FBXL2	6	0.339	0.0565
RLP24	TRIB3	6	0.695	0.115833333333333
RLP24	KCNE2	5	0.491	0.0982
RLP24	EPHA7	7	0.244	0.0348571428571429
RLP24	BCL9	5	0.092	0.0184
RLP24	IQCC	2	0.747	0.3735
RLP24	RWDD1	2	0.58	0.29
RLP24	ARL14	8	0.982	0.12275
RLP24	IREB2	3	0.171	0.057
RLP24	URGCP	5	0.271	0.0542
RLP24	LSM2	2	0.652	0.326
RLP24	COX5A	2	0.89	0.445
RLP24	REG3A	5	0.275	0.055
RLP24	GATA6	6	0.806	0.134333333333333
RLP24	CXCR1	6	0.281	0.0468333333333333
RLP24	TRAP1	5	0.482	0.0964
RLP24	CD3D	6	0.318	0.053
RLP24	TRIM8	5	0.228	0.0456
EDN1	FBXL2	4	0.229	0.05725
EDN1	TRIB3	3	0.168	0.056
EDN1	KCNE2	5	0.182	0.0364
EDN1	EPHA7	4	0.116	0.029
EDN1	BCL9	6	0.041	0.00683333333333333
EDN1	IQCC	5	1.159	0.2318
EDN1	RWDD1	5	0.821	0.1642
EDN1	ARL14	4	0.526	0.1315
EDN1	IREB2	4	0.12	0.03
EDN1	URGCP	3	0.191	0.0636666666666667
EDN1	LSM2	4	0.635	0.15875
EDN1	COX5A	3	0.555	0.185
EDN1	REG3A	3	0.164	0.0546666666666667
EDN1	GATA6	3	0.148	0.0493333333333333
EDN1	CXCR1	3	0.021	0.007
EDN1	TRAP1	4	0.227	0.05675
EDN1	CD3D	4	0.07	0.0175
EDN1	TRIM8	7	0.153	0.0218571428571429
GBRB3	FBXL2	8	0.7	0.0875
GBRB3	TRIB3	5	0.634	0.1268
GBRB3	KCNE2	7	0.648	0.0925714285714286
GBRB3	EPHA7	8	0.446	0.05575
GBRB3	BCL9	6	0.294	0.049
GBRB3	IQCC	4	1.5	0.375
GBRB3	RWDD1	4	1.333	0.33325
GBRB3	ARL14	7	1.141	0.163
GBRB3	IREB2	4	0.542	0.1355
GBRB3	URGCP	6	0.385	0.0641666666666667
GBRB3	LSM2	6	0.743	0.123833333333333
GBRB3	COX5A	7	0.996	0.142285714285714
GBRB3	REG3A	7	0.476	0.068
GBRB3	GATA6	5	0.614	0.1228
GBRB3	CXCR1	5	0.295	0.059
GBRB3	TRAP1	6	0.69	0.115
GBRB3	CD3D	6	0.541	0.0901666666666667
GBRB3	TRIM8	6	0.399	0.0665
TKT	FBXL2	9	0.498	0.0553333333333333
TKT	TRIB3	4	0.416	0.104
TKT	KCNE2	6	0.455	0.0758333333333333
TKT	EPHA7	6	0.258	0.043
TKT	BCL9	6	0.139	0.0231666666666667
TKT	IQCC	9	1.549	0.172111111111111
TKT	RWDD1	6	1.104	0.184
TKT	ARL14	6	0.77	0.128333333333333
TKT	IREB2	4	0.276	0.069
TKT	URGCP	5	0.297	0.0594
TKT	LSM2	4	0.809	0.20225
TKT	COX5A	5	0.801	0.1602
TKT	REG3A	4	0.302	0.0755
TKT	GATA6	5	0.439	0.0878
TKT	CXCR1	4	0.224	0.056
TKT	TRAP1	6	0.452	0.0753333333333333
TKT	CD3D	6	0.316	0.0526666666666667
TKT	TRIM8	4	0.281	0.07025
NEU2	FBXL2	6	0.359	0.0598333333333333
NEU2	TRIB3	4	0.277	0.06925
NEU2	KCNE2	6	0.32	0.0533333333333333
NEU2	EPHA7	5	0.254	0.0508
NEU2	BCL9	7	0.179	0.0255714285714286
NEU2	IQCC	7	1.363	0.194714285714286
NEU2	RWDD1	7	1.025	0.146428571428571
NEU2	ARL14	5	0.654	0.1308
NEU2	IREB2	5	0.258	0.0516
NEU2	URGCP	5	0.282	0.0564
NEU2	LSM2	4	0.741	0.18525
NEU2	COX5A	4	0.686	0.1715
NEU2	REG3A	3	0.238	0.0793333333333333
NEU2	GATA6	4	0.286	0.0715
NEU2	CXCR1	4	0.159	0.03975
NEU2	TRAP1	4	0.337	0.08425
NEU2	CD3D	5	0.201	0.0402
NEU2	TRIM8	8	0.291	0.036375
3HAO	FBXL2	8	0.92	0.115
3HAO	TRIB3	3	0.836	0.278666666666667
3HAO	KCNE2	6	0.926	0.154333333333333
3HAO	EPHA7	7	0.552	0.0788571428571429
3HAO	BCL9	7	0.468	0.0668571428571429
3HAO	IQCC	6	1.484	0.247333333333333
3HAO	RWDD1	6	1.146	0.191
3HAO	ARL14	7	0.871	0.124428571428571
3HAO	IREB2	5	0.547	0.1094
3HAO	URGCP	7	0.617	0.0881428571428571
3HAO	LSM2	4	0.796	0.199
3HAO	COX5A	6	0.893	0.148833333333333
3HAO	REG3A	5	0.573	0.1146
3HAO	GATA6	4	0.969	0.24225
3HAO	CXCR1	5	0.539	0.1078
3HAO	TRAP1	7	0.778	0.111142857142857
3HAO	CD3D	6	0.752	0.125333333333333
3HAO	TRIM8	7	0.407	0.0581428571428571
RL10L	FBXL2	6	0.408	0.068
RL10L	TRIB3	6	0.764	0.127333333333333
RL10L	KCNE2	9	0.734	0.0815555555555555
RL10L	EPHA7	8	0.348	0.0435
RL10L	BCL9	6	0.196	0.0326666666666667
RL10L	IQCC	4	1.329	0.33225
RL10L	RWDD1	4	1.027	0.25675
RL10L	ARL14	10	0.998	0.0998
RL10L	IREB2	4	0.275	0.06875
RL10L	URGCP	6	0.375	0.0625
RL10L	LSM2	6	0.841	0.140166666666667
RL10L	COX5A	4	0.783	0.19575
RL10L	REG3A	6	0.379	0.0631666666666667
RL10L	GATA6	8	0.846	0.10575
RL10L	CXCR1	6	0.35	0.0583333333333333
RL10L	TRAP1	6	0.586	0.0976666666666667
RL10L	CD3D	6	0.387	0.0645
RL10L	TRIM8	6	0.332	0.0553333333333333
ADA1D	FBXL2	6	0.304	0.0506666666666667
ADA1D	TRIB3	4	0.254	0.0635
ADA1D	KCNE2	4	0.267	0.06675
ADA1D	EPHA7	3	0.201	0.067
ADA1D	BCL9	6	0.11	0.0183333333333333
ADA1D	IQCC	6	1.209	0.2015
ADA1D	RWDD1	6	0.871	0.145166666666667
ADA1D	ARL14	3	0.576	0.192
ADA1D	IREB2	5	0.206	0.0412
ADA1D	URGCP	4	0.277	0.06925
ADA1D	LSM2	5	0.721	0.1442
ADA1D	COX5A	4	0.641	0.16025
ADA1D	REG3A	4	0.25	0.0625
ADA1D	GATA6	4	0.234	0.0585
ADA1D	CXCR1	4	0.107	0.02675
ADA1D	TRAP1	5	0.313	0.0626
ADA1D	CD3D	3	0.124	0.0413333333333333
ADA1D	TRIM8	6	0.238	0.0396666666666667
CANB2	FBXL2	7	0.444	0.0634285714285714
CANB2	TRIB3	4	0.378	0.0945
CANB2	KCNE2	6	0.392	0.0653333333333333
CANB2	EPHA7	3	0.226	0.0753333333333333
CANB2	BCL9	6	0.14	0.0233333333333333
CANB2	IQCC	8	1.534	0.19175
CANB2	RWDD1	8	1.193	0.149125
CANB2	ARL14	6	0.825	0.1375
CANB2	IREB2	4	0.277	0.06925
CANB2	URGCP	5	0.321	0.0642
CANB2	LSM2	5	0.912	0.1824
CANB2	COX5A	5	0.857	0.1714
CANB2	REG3A	6	0.315	0.0525
CANB2	GATA6	4	0.358	0.0895
CANB2	CXCR1	4	0.231	0.05775
CANB2	TRAP1	5	0.437	0.0874
CANB2	CD3D	3	0.143	0.0476666666666667
CANB2	TRIM8	6	0.268	0.0446666666666667
KAP3	FBXL2	6	0.322	0.0536666666666667
KAP3	TRIB3	4	0.301	0.07525
KAP3	KCNE2	3	0.165	0.055
KAP3	EPHA7	6	0.283	0.0471666666666667
KAP3	BCL9	6	0.175	0.0291666666666667
KAP3	IQCC	5	1.179	0.2358
KAP3	RWDD1	5	0.841	0.1682
KAP3	ARL14	5	0.755	0.151
KAP3	IREB2	6	0.287	0.0478333333333333
KAP3	URGCP	5	0.336	0.0672
KAP3	LSM2	6	0.816	0.136
KAP3	COX5A	7	0.938	0.134
KAP3	REG3A	6	0.324	0.054
KAP3	GATA6	5	0.359	0.0718
KAP3	CXCR1	2	0.164	0.082
KAP3	TRAP1	5	0.385	0.077
KAP3	CD3D	5	0.229	0.0458
KAP3	TRIM8	6	0.277	0.0461666666666667
PANX1	FBXL2	9	0.327	0.0363333333333333
PANX1	TRIB3	5	0.247	0.0494
PANX1	KCNE2	5	0.286	0.0572
PANX1	EPHA7	4	0.22	0.055
PANX1	BCL9	5	0.113	0.0226
PANX1	IQCC	8	1.329	0.166125
PANX1	RWDD1	8	0.991	0.123875
PANX1	ARL14	6	0.599	0.0998333333333333
PANX1	IREB2	5	0.227	0.0454
PANX1	URGCP	5	0.295	0.059
PANX1	LSM2	5	0.711	0.1422
PANX1	COX5A	4	0.629	0.15725
PANX1	REG3A	5	0.272	0.0544
PANX1	GATA6	5	0.28	0.056
PANX1	CXCR1	4	0.134	0.0335
PANX1	TRAP1	6	0.281	0.0468333333333333
PANX1	CD3D	5	0.144	0.0288
PANX1	TRIM8	7	0.257	0.0367142857142857
ST2A1	FBXL2	4	0.295	0.07375
ST2A1	TRIB3	2	0.2	0.1
ST2A1	KCNE2	5	0.266	0.0532
ST2A1	EPHA7	4	0.2	0.05
ST2A1	BCL9	6	0.125	0.0208333333333333
ST2A1	IQCC	9	1.467	0.163
ST2A1	RWDD1	9	1.129	0.125444444444444
ST2A1	ARL14	7	0.785	0.112142857142857
ST2A1	IREB2	4	0.204	0.051
ST2A1	URGCP	4	0.279	0.06975
ST2A1	LSM2	6	0.741	0.1235
ST2A1	COX5A	7	0.863	0.123285714285714
ST2A1	REG3A	4	0.277	0.06925
ST2A1	GATA6	4	0.336	0.084
ST2A1	CXCR1	5	0.207	0.0414
ST2A1	TRAP1	4	0.355	0.08875
ST2A1	CD3D	6	0.162	0.027
ST2A1	TRIM8	4	0.23	0.0575
UPP2	FBXL2	10	0.733	0.0733
UPP2	TRIB3	7	0.599	0.0855714285714286
UPP2	KCNE2	9	0.681	0.0756666666666667
UPP2	EPHA7	6	0.361	0.0601666666666667
UPP2	BCL9	7	0.316	0.0451428571428571
UPP2	IQCC	4	1.129	0.28225
UPP2	RWDD1	4	0.791	0.19775
UPP2	ARL14	8	1.053	0.131625
UPP2	IREB2	5	0.395	0.079
UPP2	URGCP	5	0.4	0.08
UPP2	LSM2	7	0.908	0.129714285714286
UPP2	COX5A	6	0.951	0.1585
UPP2	REG3A	4	0.419	0.10475
UPP2	GATA6	8	0.665	0.083125
UPP2	CXCR1	4	0.301	0.07525
UPP2	TRAP1	7	0.706	0.100857142857143
UPP2	CD3D	4	0.385	0.09625
UPP2	TRIM8	6	0.421	0.0701666666666667
AK1D1	FBXL2	8	0.466	0.05825
AK1D1	TRIB3	5	0.4	0.08
AK1D1	KCNE2	7	0.414	0.0591428571428571
