source	destinations_disconnected_to
CP2CJ	BEX4	PAQR4
RXRA	BEX4	PAQR4
PA2GA	BEX4	PAQR4
CP131	BEX4	PAQR4
ACACB	BEX4	PAQR4
PTHY	BEX4	PAQR4
IL10	BEX4	PAQR4
CAH2	BEX4	PAQR4
OPRD	BEX4	PAQR4
AAPK1	BEX4	PAQR4
PDPK1	BEX4	PAQR4
ADRB3	BEX4	PAQR4
C11B1	BEX4	PAQR4
GBRP	BEX4	PAQR4
ROCK2	BEX4	PAQR4
RL8	BEX4	PAQR4
ADCY2	BEX4	PAQR4
PHOP2	BEX4	PAQR4
CAH12	BEX4	PAQR4
S10A4	BEX4	PAQR4
GRIK1	BEX4	PAQR4
CBG	BEX4	PAQR4
PRGR	BEX4	PAQR4
HCAR2	BEX4	PAQR4
DNMT1	BEX4	PAQR4
PGH2	BEX4	PAQR4
CAC1F	BEX4	PAQR4
ADA2C	BEX4	PAQR4
S15A1	BEX4	PAQR4
ADA1A	BEX4	PAQR4
A1AG2	BEX4	PAQR4
OX1R	BEX4	PAQR4
KCMA1	BEX4	PAQR4
NMDE3	BEX4	PAQR4
HIBCH	BEX4	PAQR4
IPKA	BEX4	PAQR4
S22AI	BEX4	PAQR4
S29A1	BEX4	PAQR4
HDAC1	BEX4	PAQR4
PNPH	BEX4	PAQR4
ADA2B	BEX4	PAQR4
TRFL	BEX4	PAQR4
ALBU	BEX4	PAQR4
FMO3	BEX4	PAQR4
PLK1	BEX4	PAQR4
SGMR1	BEX4	PAQR4
GUAA	BEX4	PAQR4
QOR	BEX4	PAQR4
GCR	BEX4	PAQR4
CATD	BEX4	PAQR4
MIF	BEX4	PAQR4
HPGDS	BEX4	PAQR4
MKNK1	BEX4	PAQR4
P2RY2	BEX4	PAQR4
S12A4	BEX4	PAQR4
EGFR	BEX4	PAQR4
NFKB1	BEX4	PAQR4
PGFRB	BEX4	PAQR4
ANT3	BEX4	PAQR4
GTR1	BEX4	PAQR4
MK10	BEX4	PAQR4
CAMLG	BEX4	PAQR4
HEMH	BEX4	PAQR4
MTRR	BEX4	PAQR4
NQO1	BEX4	PAQR4
ACH10	BEX4	PAQR4
FMO4	BEX4	PAQR4
DRD5	BEX4	PAQR4
TRY1	BEX4	PAQR4
SCNAA	BEX4	PAQR4
GBRG3	BEX4	PAQR4
PDE8B	BEX4	PAQR4
KCNA2	BEX4	PAQR4
IFNA2	BEX4	PAQR4
AA1R	BEX4	PAQR4
MAPK2	BEX4	PAQR4
PK3CD	BEX4	PAQR4
HRH4	BEX4	PAQR4
GBRB1	BEX4	PAQR4
HCN2	BEX4	PAQR4
RL26L	BEX4	PAQR4
DMTA2	BEX4	PAQR4
6PGD	BEX4	PAQR4
GRP78	BEX4	PAQR4
PSIP1	BEX4	PAQR4
AT1A4	BEX4	PAQR4
GLR	BEX4	PAQR4
OPRK	BEX4	PAQR4
ATPB	BEX4	PAQR4
STMN4	BEX4	PAQR4
CACB2	BEX4	PAQR4
NMDZ1	BEX4	PAQR4
SC6A3	BEX4	PAQR4
ST2B1	BEX4	PAQR4
TBG1	BEX4	PAQR4
ESR1	BEX4	PAQR4
CREB1	BEX4	PAQR4
5HT1B	BEX4	PAQR4
ERBB2	BEX4	PAQR4
HDAC7	BEX4	PAQR4
KCC1B	BEX4	PAQR4
TBD	BEX4	PAQR4
TOP2B	BEX4	PAQR4
3BHS1	BEX4	PAQR4
ATP4A	BEX4	PAQR4
LOX5	BEX4	PAQR4
UD3A1	BEX4	PAQR4
BDNF	BEX4	PAQR4
GBRA1	BEX4	PAQR4
FOS	BEX4	PAQR4
SHBG	BEX4	PAQR4
ODP2	BEX4	PAQR4
ABCA1	BEX4	PAQR4
DYR	BEX4	PAQR4
P85A	BEX4	PAQR4
SIR1	BEX4	PAQR4
MTHR	BEX4	PAQR4
ADCL2	BEX4	PAQR4
IBP3	BEX4	PAQR4
DDR1	BEX4	PAQR4
CP46A	BEX4	PAQR4
SCN2A	BEX4	PAQR4
IL4	BEX4	PAQR4
NPS	BEX4	PAQR4
NMDE1	BEX4	PAQR4
AOFB	BEX4	PAQR4
RL13A	BEX4	PAQR4
S22A2	BEX4	PAQR4
CALY	BEX4	PAQR4
S12A5	BEX4	PAQR4
PK3CA	BEX4	PAQR4
PDE4D	BEX4	PAQR4
KIF11	BEX4	PAQR4
NR1I2	BEX4	PAQR4
NISCH	BEX4	PAQR4
NFKB2	BEX4	PAQR4
ITK	BEX4	PAQR4
PPIA	BEX4	PAQR4
MMAA	BEX4	PAQR4
PA24A	BEX4	PAQR4
HYES	BEX4	PAQR4
CP2C8	BEX4	PAQR4
CAC1D	BEX4	PAQR4
SCNNA	BEX4	PAQR4
DRD3	BEX4	PAQR4
IOD1	BEX4	PAQR4
AAKB1	BEX4	PAQR4
ARY2	BEX4	PAQR4
DOPO	BEX4	PAQR4
PDE3A	BEX4	PAQR4
TR10B	BEX4	PAQR4
ADA1B	BEX4	PAQR4
C9JK77	BEX4	PAQR4
MYLK3	BEX4	PAQR4
PDE1B	BEX4	PAQR4
MYH9	BEX4	PAQR4
TRI15	BEX4	PAQR4
HPRT	BEX4	PAQR4
ADRB2	BEX4	PAQR4
LIPL	BEX4	PAQR4
MDR1	BEX4	PAQR4
5HT1A	BEX4	PAQR4
CP19A	BEX4	PAQR4
ARY1	BEX4	PAQR4
5HT2A	BEX4	PAQR4
G6PD	BEX4	PAQR4
PYRD	BEX4	PAQR4
GBRB2	BEX4	PAQR4
IKBA	BEX4	PAQR4
THRB	BEX4	PAQR4
GPX1	BEX4	PAQR4
TNNC2	BEX4	PAQR4
S22AB	BEX4	PAQR4
PDE5A	BEX4	PAQR4
TGFB1	BEX4	PAQR4
TOP2A	BEX4	PAQR4
RL23	BEX4	PAQR4
PDK3	BEX4	PAQR4
EDNRA	BEX4	PAQR4
TF65	BEX4	PAQR4
KAP0	BEX4	PAQR4
PPIF	BEX4	PAQR4
RL15	BEX4	PAQR4
KCNH2	BEX4	PAQR4
PDE4C	BEX4	PAQR4
ABCC8	BEX4	PAQR4
J3KPA4	BEX4	PAQR4
HDAC8	BEX4	PAQR4
GBRD	BEX4	PAQR4
CCKN	BEX4	PAQR4
ADCY5	BEX4	PAQR4
ATPA	BEX4	PAQR4
ATPG	BEX4	PAQR4
CAC1G	BEX4	PAQR4
LDHB	BEX4	PAQR4
JUN	BEX4	PAQR4
CSF1R	BEX4	PAQR4
UD19	BEX4	PAQR4
ATF6A	BEX4	PAQR4
RL19	BEX4	PAQR4
ST17B	BEX4	PAQR4
ABL1	BEX4	PAQR4
PHOP1	BEX4	PAQR4
SC6A4	BEX4	PAQR4
S22A6	BEX4	PAQR4
GRIK2	BEX4	PAQR4
ACM3	BEX4	PAQR4
RYR1	BEX4	PAQR4
S23IP	BEX4	PAQR4
CRBN	BEX4	PAQR4
MUTA	BEX4	PAQR4
ARGI1	BEX4	PAQR4
AA3R	BEX4	PAQR4
GBRA5	BEX4	PAQR4
CAH6	BEX4	PAQR4
FAK1	BEX4	PAQR4
SCNND	BEX4	PAQR4
CASP8	BEX4	PAQR4
SYRC	BEX4	PAQR4
CP3A4	BEX4	PAQR4
A4	BEX4	PAQR4
MRP1	BEX4	PAQR4
KCNN4	BEX4	PAQR4
PDE7A	BEX4	PAQR4
SCN4A	BEX4	PAQR4
CACB1	BEX4	PAQR4
DHI1	BEX4	PAQR4
PDIA1	BEX4	PAQR4
LRP2	BEX4	PAQR4
ESR2	BEX4	PAQR4
SCNNB	BEX4	PAQR4
NMDE4	BEX4	PAQR4
TY3H	BEX4	PAQR4
SOAT1	BEX4	PAQR4
NMD3A	BEX4	PAQR4
ASM	BEX4	PAQR4
S12A1	BEX4	PAQR4
CP1A1	BEX4	PAQR4
INSR2	BEX4	PAQR4
NCOA1	BEX4	PAQR4
TBE	BEX4	PAQR4
ITAL	BEX4	PAQR4
PPARG	BEX4	PAQR4
GSK3B	BEX4	PAQR4
CAC1I	BEX4	PAQR4
THB	BEX4	PAQR4
KLK3	BEX4	PAQR4
GBRA2	BEX4	PAQR4
TBB4B	BEX4	PAQR4
DRD4	BEX4	PAQR4
CLIC1	BEX4	PAQR4
GBRE	BEX4	PAQR4
RHOA	BEX4	PAQR4
TERT	BEX4	PAQR4
RL23A	BEX4	PAQR4
KITH	BEX4	PAQR4
HIF1A	BEX4	PAQR4
TEBP	BEX4	PAQR4
PERM	BEX4	PAQR4
TYSY	BEX4	PAQR4
PAR10	BEX4	PAQR4
NNMT	BEX4	PAQR4
RARB	BEX4	PAQR4
PK3CG	BEX4	PAQR4
CAC1C	BEX4	PAQR4
PLPL9	BEX4	PAQR4
OPRM	BEX4	PAQR4
PLMN	BEX4	PAQR4
ADA	BEX4	PAQR4
TNNC1	BEX4	PAQR4
J3KN87	BEX4	PAQR4
GBRG2	BEX4	PAQR4
FAD1	BEX4	PAQR4
PDE1A	BEX4	PAQR4
GLUC	BEX4	PAQR4
EST1	BEX4	PAQR4
P2RX2	BEX4	PAQR4
NOS3	BEX4	PAQR4
GSTP1	BEX4	PAQR4
CAH7	BEX4	PAQR4
IL6	BEX4	PAQR4
UD13	BEX4	PAQR4
PDE4A	BEX4	PAQR4
CBPB2	BEX4	PAQR4
KCJ11	BEX4	PAQR4
SCN5A	BEX4	PAQR4
CP21A	BEX4	PAQR4
CFTR	BEX4	PAQR4
ACM1	BEX4	PAQR4
GRIA2	BEX4	PAQR4
CPT2	BEX4	PAQR4
COMT	BEX4	PAQR4
P53	BEX4	PAQR4
CNGA1	BEX4	PAQR4
HDAC9	BEX4	PAQR4
KCNQ1	BEX4	PAQR4
PGH1	BEX4	PAQR4
CP2R1	BEX4	PAQR4
CAC1H	BEX4	PAQR4
CAB45	BEX4	PAQR4
CDK2	BEX4	PAQR4
SC6A2	BEX4	PAQR4
AK1C2	BEX4	PAQR4
CA2D2	BEX4	PAQR4
S22A8	BEX4	PAQR4
EBP	BEX4	PAQR4
NADC	BEX4	PAQR4
5HT5A	BEX4	PAQR4
AHR	BEX4	PAQR4
HDAC6	BEX4	PAQR4
MRP2	BEX4	PAQR4
PDE4B	BEX4	PAQR4
AA2AR	BEX4	PAQR4
PDE7B	BEX4	PAQR4
FAK2	BEX4	PAQR4
CASP3	BEX4	PAQR4
CATB	BEX4	PAQR4
CAC1S	BEX4	PAQR4
TA2R	BEX4	PAQR4
TPMT	BEX4	PAQR4
5HT1D	BEX4	PAQR4
PIM1	BEX4	PAQR4
AT1A1	BEX4	PAQR4
MMP9	BEX4	PAQR4
RL37	BEX4	PAQR4
PARP1	BEX4	PAQR4
RENR	BEX4	PAQR4
ENPL	BEX4	PAQR4
NR1I3	BEX4	PAQR4
CAH1	BEX4	PAQR4
SL9A7	BEX4	PAQR4
ACM4	BEX4	PAQR4
TOP1	BEX4	PAQR4
DHB8	BEX4	PAQR4
FABP6	BEX4	PAQR4
GABR1	BEX4	PAQR4
LY66C	BEX4	PAQR4
GLNA	BEX4	PAQR4
SCN1A	BEX4	PAQR4
HDAC3	BEX4	PAQR4
RENI	BEX4	PAQR4
