source	destinations_disconnected_to
KIT	PRRC1	BRD9
AOFA	PRRC1	BRD9
NEP	PRRC1	BRD9
GLYC	PRRC1	BRD9
NCOA2	PRRC1	BRD9
5HT1E	PRRC1	BRD9
TBA4A	PRRC1	BRD9
METH	PRRC1	BRD9
LDHA	PRRC1	BRD9
MK08	PRRC1	BRD9
IGHG4	PRRC1	BRD9
CP2CJ	PRRC1	BRD9
RXRA	PRRC1	BRD9
PA2GA	PRRC1	BRD9
CP131	PRRC1	BRD9
ACACB	PRRC1	BRD9
PTHY	PRRC1	BRD9
IL10	PRRC1	BRD9
CAH2	PRRC1	BRD9
OPRD	PRRC1	BRD9
AAPK1	PRRC1	BRD9
PDPK1	PRRC1	BRD9
ADRB3	PRRC1	BRD9
C11B1	PRRC1	BRD9
GBRP	PRRC1	BRD9
ROCK2	PRRC1	BRD9
RL8	PRRC1	BRD9
ADCY2	PRRC1	BRD9
PHOP2	PRRC1	BRD9
CAH12	PRRC1	BRD9
S10A4	PRRC1	BRD9
GRIK1	PRRC1	BRD9
CBG	PRRC1	BRD9
PRGR	PRRC1	BRD9
HCAR2	PRRC1	BRD9
DNMT1	PRRC1	BRD9
PGH2	PRRC1	BRD9
CAC1F	PRRC1	BRD9
ADA2C	PRRC1	BRD9
S15A1	PRRC1	BRD9
ADA1A	PRRC1	BRD9
A1AG2	PRRC1	BRD9
OX1R	PRRC1	BRD9
KCMA1	PRRC1	BRD9
NMDE3	PRRC1	BRD9
HIBCH	PRRC1	BRD9
IPKA	PRRC1	BRD9
S22AI	PRRC1	BRD9
S29A1	PRRC1	BRD9
HDAC1	PRRC1	BRD9
PNPH	PRRC1	BRD9
ADA2B	PRRC1	BRD9
TRFL	PRRC1	BRD9
ALBU	PRRC1	BRD9
FMO3	PRRC1	BRD9
PLK1	PRRC1	BRD9
SGMR1	PRRC1	BRD9
GUAA	PRRC1	BRD9
QOR	PRRC1	BRD9
GCR	PRRC1	BRD9
CATD	PRRC1	BRD9
MIF	PRRC1	BRD9
HPGDS	PRRC1	BRD9
MKNK1	PRRC1	BRD9
P2RY2	PRRC1	BRD9
S12A4	PRRC1	BRD9
EGFR	PRRC1	BRD9
NFKB1	PRRC1	BRD9
PGFRB	PRRC1	BRD9
ANT3	PRRC1	BRD9
GTR1	PRRC1	BRD9
MK10	PRRC1	BRD9
CAMLG	PRRC1	BRD9
HEMH	PRRC1	BRD9
MTRR	PRRC1	BRD9
NQO1	PRRC1	BRD9
ACH10	PRRC1	BRD9
FMO4	PRRC1	BRD9
DRD5	PRRC1	BRD9
TRY1	PRRC1	BRD9
SCNAA	PRRC1	BRD9
GBRG3	PRRC1	BRD9
PDE8B	PRRC1	BRD9
KCNA2	PRRC1	BRD9
IFNA2	PRRC1	BRD9
AA1R	PRRC1	BRD9
MAPK2	PRRC1	BRD9
PK3CD	PRRC1	BRD9
HRH4	PRRC1	BRD9
GBRB1	PRRC1	BRD9
HCN2	PRRC1	BRD9
RL26L	PRRC1	BRD9
DMTA2	PRRC1	BRD9
6PGD	PRRC1	BRD9
GRP78	PRRC1	BRD9
PSIP1	PRRC1	BRD9
AT1A4	PRRC1	BRD9
GLR	PRRC1	BRD9
OPRK	PRRC1	BRD9
ATPB	PRRC1	BRD9
STMN4	PRRC1	BRD9
CACB2	PRRC1	BRD9
NMDZ1	PRRC1	BRD9
SC6A3	PRRC1	BRD9
ST2B1	PRRC1	BRD9
TBG1	PRRC1	BRD9
ESR1	PRRC1	BRD9
CREB1	PRRC1	BRD9
5HT1B	PRRC1	BRD9
ERBB2	PRRC1	BRD9
HDAC7	PRRC1	BRD9
KCC1B	PRRC1	BRD9
TBD	PRRC1	BRD9
TOP2B	PRRC1	BRD9
3BHS1	PRRC1	BRD9
ATP4A	PRRC1	BRD9
LOX5	PRRC1	BRD9
UD3A1	PRRC1	BRD9
BDNF	PRRC1	BRD9
GBRA1	PRRC1	BRD9
FOS	PRRC1	BRD9
SHBG	PRRC1	BRD9
ODP2	PRRC1	BRD9
ABCA1	PRRC1	BRD9
DYR	PRRC1	BRD9
P85A	PRRC1	BRD9
SIR1	PRRC1	BRD9
MTHR	PRRC1	BRD9
ADCL2	PRRC1	BRD9
IBP3	PRRC1	BRD9
DDR1	PRRC1	BRD9
CP46A	PRRC1	BRD9
SCN2A	PRRC1	BRD9
IL4	PRRC1	BRD9
NPS	PRRC1	BRD9
NMDE1	PRRC1	BRD9
AOFB	PRRC1	BRD9
RL13A	PRRC1	BRD9
S22A2	PRRC1	BRD9
CALY	PRRC1	BRD9
S12A5	PRRC1	BRD9
PK3CA	PRRC1	BRD9
PDE4D	PRRC1	BRD9
KIF11	PRRC1	BRD9
NR1I2	PRRC1	BRD9
NISCH	PRRC1	BRD9
NFKB2	PRRC1	BRD9
ITK	PRRC1	BRD9
PPIA	PRRC1	BRD9
MMAA	PRRC1	BRD9
PA24A	PRRC1	BRD9
HYES	PRRC1	BRD9
CP2C8	PRRC1	BRD9
CAC1D	PRRC1	BRD9
SCNNA	PRRC1	BRD9
DRD3	PRRC1	BRD9
IOD1	PRRC1	BRD9
AAKB1	PRRC1	BRD9
ARY2	PRRC1	BRD9
DOPO	PRRC1	BRD9
PDE3A	PRRC1	BRD9
TR10B	PRRC1	BRD9
ADA1B	PRRC1	BRD9
C9JK77	PRRC1	BRD9
MYLK3	PRRC1	BRD9
PDE1B	PRRC1	BRD9
MYH9	PRRC1	BRD9
TRI15	PRRC1	BRD9
HPRT	PRRC1	BRD9
ADRB2	PRRC1	BRD9
LIPL	PRRC1	BRD9
MDR1	PRRC1	BRD9
5HT1A	PRRC1	BRD9
CP19A	PRRC1	BRD9
ARY1	PRRC1	BRD9
5HT2A	PRRC1	BRD9
G6PD	PRRC1	BRD9
PYRD	PRRC1	BRD9
GBRB2	PRRC1	BRD9
IKBA	PRRC1	BRD9
THRB	PRRC1	BRD9
GPX1	PRRC1	BRD9
TNNC2	PRRC1	BRD9
S22AB	PRRC1	BRD9
PDE5A	PRRC1	BRD9
TGFB1	PRRC1	BRD9
TOP2A	PRRC1	BRD9
RL23	PRRC1	BRD9
PDK3	PRRC1	BRD9
EDNRA	PRRC1	BRD9
TF65	PRRC1	BRD9
KAP0	PRRC1	BRD9
PPIF	PRRC1	BRD9
RL15	PRRC1	BRD9
KCNH2	PRRC1	BRD9
PDE4C	PRRC1	BRD9
ABCC8	PRRC1	BRD9
J3KPA4	PRRC1	BRD9
HDAC8	PRRC1	BRD9
GBRD	PRRC1	BRD9
CCKN	PRRC1	BRD9
ADCY5	PRRC1	BRD9
ATPA	PRRC1	BRD9
ATPG	PRRC1	BRD9
CAC1G	PRRC1	BRD9
LDHB	PRRC1	BRD9
JUN	PRRC1	BRD9
CSF1R	PRRC1	BRD9
UD19	PRRC1	BRD9
ATF6A	PRRC1	BRD9
RL19	PRRC1	BRD9
ST17B	PRRC1	BRD9
ABL1	PRRC1	BRD9
PHOP1	PRRC1	BRD9
SC6A4	PRRC1	BRD9
S22A6	PRRC1	BRD9
GRIK2	PRRC1	BRD9
ACM3	PRRC1	BRD9
RYR1	PRRC1	BRD9
S23IP	PRRC1	BRD9
CRBN	PRRC1	BRD9
MUTA	PRRC1	BRD9
ARGI1	PRRC1	BRD9
AA3R	PRRC1	BRD9
GBRA5	PRRC1	BRD9
CAH6	PRRC1	BRD9
FAK1	PRRC1	BRD9
SCNND	PRRC1	BRD9
CASP8	PRRC1	BRD9
SYRC	PRRC1	BRD9
CP3A4	PRRC1	BRD9
A4	PRRC1	BRD9
MRP1	PRRC1	BRD9
KCNN4	PRRC1	BRD9
PDE7A	PRRC1	BRD9
SCN4A	PRRC1	BRD9
CACB1	PRRC1	BRD9
DHI1	PRRC1	BRD9
PDIA1	PRRC1	BRD9
LRP2	PRRC1	BRD9
ESR2	PRRC1	BRD9
SCNNB	PRRC1	BRD9
NMDE4	PRRC1	BRD9
TY3H	PRRC1	BRD9
SOAT1	PRRC1	BRD9
NMD3A	PRRC1	BRD9
ASM	PRRC1	BRD9
S12A1	PRRC1	BRD9
CP1A1	PRRC1	BRD9
INSR2	PRRC1	BRD9
NCOA1	PRRC1	BRD9
TBE	PRRC1	BRD9
ITAL	PRRC1	BRD9
PPARG	PRRC1	BRD9
GSK3B	PRRC1	BRD9
CAC1I	PRRC1	BRD9
THB	PRRC1	BRD9
KLK3	PRRC1	BRD9
GBRA2	PRRC1	BRD9
TBB4B	PRRC1	BRD9
DRD4	PRRC1	BRD9
CLIC1	PRRC1	BRD9
GBRE	PRRC1	BRD9
RHOA	PRRC1	BRD9
TERT	PRRC1	BRD9
RL23A	PRRC1	BRD9
KITH	PRRC1	BRD9
HIF1A	PRRC1	BRD9
TEBP	PRRC1	BRD9
PERM	PRRC1	BRD9
TYSY	PRRC1	BRD9
PAR10	PRRC1	BRD9
NNMT	PRRC1	BRD9
RARB	PRRC1	BRD9
PK3CG	PRRC1	BRD9
CAC1C	PRRC1	BRD9
PLPL9	PRRC1	BRD9
OPRM	PRRC1	BRD9
PLMN	PRRC1	BRD9
ADA	PRRC1	BRD9
TNNC1	PRRC1	BRD9
J3KN87	PRRC1	BRD9
GBRG2	PRRC1	BRD9
FAD1	PRRC1	BRD9
PDE1A	PRRC1	BRD9
GLUC	PRRC1	BRD9
EST1	PRRC1	BRD9
P2RX2	PRRC1	BRD9
NOS3	PRRC1	BRD9
GSTP1	PRRC1	BRD9
CAH7	PRRC1	BRD9
IL6	PRRC1	BRD9
UD13	PRRC1	BRD9
PDE4A	PRRC1	BRD9
CBPB2	PRRC1	BRD9
KCJ11	PRRC1	BRD9
SCN5A	PRRC1	BRD9
CP21A	PRRC1	BRD9
CFTR	PRRC1	BRD9
ACM1	PRRC1	BRD9
GRIA2	PRRC1	BRD9
CPT2	PRRC1	BRD9
COMT	PRRC1	BRD9
P53	PRRC1	BRD9
CNGA1	PRRC1	BRD9
HDAC9	PRRC1	BRD9
KCNQ1	PRRC1	BRD9
PGH1	PRRC1	BRD9
CP2R1	PRRC1	BRD9
CAC1H	PRRC1	BRD9
CAB45	PRRC1	BRD9
CDK2	PRRC1	BRD9
SC6A2	PRRC1	BRD9
AK1C2	PRRC1	BRD9
CA2D2	PRRC1	BRD9
S22A8	PRRC1	BRD9
EBP	PRRC1	BRD9
NADC	PRRC1	BRD9
5HT5A	PRRC1	BRD9
AHR	PRRC1	BRD9
HDAC6	PRRC1	BRD9
MRP2	PRRC1	BRD9
PDE4B	PRRC1	BRD9
AA2AR	PRRC1	BRD9
PDE7B	PRRC1	BRD9
FAK2	PRRC1	BRD9
CASP3	PRRC1	BRD9
CATB	PRRC1	BRD9
CAC1S	PRRC1	BRD9
TA2R	PRRC1	BRD9
TPMT	PRRC1	BRD9
5HT1D	PRRC1	BRD9
PIM1	PRRC1	BRD9
AT1A1	PRRC1	BRD9
MMP9	PRRC1	BRD9
RL37	PRRC1	BRD9
PARP1	PRRC1	BRD9
RENR	PRRC1	BRD9
ENPL	PRRC1	BRD9
NR1I3	PRRC1	BRD9
CAH1	PRRC1	BRD9
SL9A7	PRRC1	BRD9
ACM4	PRRC1	BRD9
TOP1	PRRC1	BRD9
DHB8	PRRC1	BRD9
FABP6	PRRC1	BRD9
GABR1	PRRC1	BRD9
LY66C	PRRC1	BRD9
GLNA	PRRC1	BRD9
SCN1A	PRRC1	BRD9
HDAC3	PRRC1	BRD9
RENI	PRRC1	BRD9
