source	dest	edges	cum_dist	avg_dist_per_edge
J3QK85	CASP5	3	0.319	0.106333333333333
J3QK85	APOBR	8	0.796	0.0995
J3QK85	HOOK1	4	0.271	0.06775
J3QK85	FFAR2	3	0.124	0.0413333333333333
J3QK85	SDC3	3	0.261	0.087
J3QK85	FLT3	2	0.177	0.0885
J3QK85	GIPC2	3	0.54	0.18
J3QK85	CNTFR	3	0.295	0.0983333333333333
J3QK85	BST2	4	0.505	0.12625
ZAP70	KLC2	6	0.939	0.1565
ZAP70	GPNMB	5	0.66	0.132
ZAP70	TREM2	2	0.072	0.036
ZAP70	VASP	2	0.07	0.035
ZAP70	ZNF80	6	0.582	0.097
ZAP70	HMGB3	4	0.557	0.13925
ZAP70	IFIT1	4	0.106	0.0265
ZAP70	ABCG4	6	0.927	0.1545
ZAP70	MYL3	6	0.241	0.0401666666666667
ZAP70	NFIL3	5	0.357	0.0714
ZAP70	CASP5	3	0.532	0.177333333333333
ZAP70	APOBR	6	0.872	0.145333333333333
ZAP70	HOOK1	6	0.273	0.0455
ZAP70	FFAR2	3	0.107	0.0356666666666667
ZAP70	SDC3	3	0.454	0.151333333333333
ZAP70	FLT3	3	0.11	0.0366666666666667
ZAP70	GIPC2	4	0.558	0.1395
ZAP70	CNTFR	4	0.569	0.14225
ZAP70	BST2	5	0.438	0.0876
UD14	KLC2	8	0.975	0.121875
UD14	GPNMB	6	0.62	0.103333333333333
UD14	TREM2	7	0.372	0.0531428571428571
UD14	VASP	5	0.406	0.0812
UD14	ZNF80	5	0.648	0.1296
UD14	HMGB3	7	0.842	0.120285714285714
UD14	IFIT1	5	0.237	0.0474
UD14	ABCG4	5	0.767	0.1534
UD14	MYL3	5	0.349	0.0698
UD14	NFIL3	6	0.552	0.092
UD14	CASP5	6	0.548	0.0913333333333333
UD14	APOBR	9	0.846	0.094
UD14	HOOK1	9	0.558	0.062
UD14	FFAR2	5	0.207	0.0414
UD14	SDC3	4	0.414	0.1035
UD14	FLT3	5	0.365	0.073
UD14	GIPC2	5	0.687	0.1374
UD14	CNTFR	6	0.524	0.0873333333333333
UD14	BST2	8	0.723	0.090375
S12A2	KLC2	6	0.892	0.148666666666667
S12A2	GPNMB	5	0.538	0.1076
S12A2	TREM2	5	0.319	0.0638
S12A2	VASP	5	0.358	0.0716
S12A2	ZNF80	3	0.736	0.245333333333333
S12A2	HMGB3	4	0.755	0.18875
S12A2	IFIT1	4	0.244	0.061
S12A2	ABCG4	6	0.78	0.13
S12A2	MYL3	4	0.414	0.1035
S12A2	NFIL3	5	0.519	0.1038
S12A2	CASP5	5	0.586	0.1172
S12A2	APOBR	8	0.922	0.11525
S12A2	HOOK1	6	0.471	0.0785
S12A2	FFAR2	7	0.322	0.046
S12A2	SDC3	3	0.388	0.129333333333333
S12A2	FLT3	3	0.308	0.102666666666667
S12A2	GIPC2	6	0.779	0.129833333333333
S12A2	CNTFR	2	0.33	0.165
S12A2	BST2	5	0.636	0.1272
EST1A	KLC2	6	0.767	0.127833333333333
EST1A	GPNMB	7	0.892	0.127428571428571
EST1A	TREM2	4	0.335	0.08375
EST1A	VASP	6	0.875	0.145833333333333
EST1A	ZNF80	5	0.676	0.1352
EST1A	HMGB3	4	0.671	0.16775
EST1A	IFIT1	6	0.166	0.0276666666666667
EST1A	ABCG4	5	0.73	0.146
EST1A	MYL3	4	0.238	0.0595
EST1A	NFIL3	6	0.714	0.119
EST1A	CASP5	4	0.667	0.16675
EST1A	APOBR	4	0.402	0.1005
EST1A	HOOK1	6	0.675	0.1125
EST1A	FFAR2	7	0.16	0.0228571428571429
EST1A	SDC3	7	0.979	0.139857142857143
EST1A	FLT3	5	0.619	0.1238
EST1A	GIPC2	8	0.645	0.080625
EST1A	CNTFR	6	0.691	0.115166666666667
EST1A	BST2	5	0.888	0.1776
VKOR1	KLC2	7	0.895	0.127857142857143
VKOR1	GPNMB	6	0.87	0.145
VKOR1	TREM2	6	0.654	0.109
VKOR1	VASP	5	0.656	0.1312
VKOR1	ZNF80	7	1.012	0.144571428571429
VKOR1	HMGB3	6	0.997	0.166166666666667
VKOR1	IFIT1	4	0.506	0.1265
VKOR1	ABCG4	6	0.984	0.164
VKOR1	MYL3	4	0.613	0.15325
VKOR1	NFIL3	6	0.857	0.142833333333333
VKOR1	CASP5	6	0.798	0.133
VKOR1	APOBR	7	0.795	0.113571428571429
VKOR1	HOOK1	9	0.808	0.0897777777777778
VKOR1	FFAR2	7	0.571	0.0815714285714286
VKOR1	SDC3	4	0.664	0.166
VKOR1	FLT3	5	0.615	0.123
VKOR1	GIPC2	5	1.005	0.201
VKOR1	CNTFR	6	0.774	0.129
VKOR1	BST2	8	0.973	0.121625
XDH	KLC2	6	0.911	0.151833333333333
XDH	GPNMB	5	0.886	0.1772
XDH	TREM2	6	0.628	0.104666666666667
XDH	VASP	4	0.672	0.168
XDH	ZNF80	6	0.802	0.133666666666667
XDH	HMGB3	6	0.986	0.164333333333333
XDH	IFIT1	6	0.33	0.055
XDH	ABCG4	4	0.918	0.2295
XDH	MYL3	6	0.437	0.0728333333333333
XDH	NFIL3	5	0.808	0.1616
XDH	CASP5	4	0.895	0.22375
XDH	APOBR	6	0.811	0.135166666666667
XDH	HOOK1	6	0.796	0.132666666666667
XDH	FFAR2	6	0.319	0.0531666666666667
XDH	SDC3	3	0.68	0.226666666666667
XDH	FLT3	4	0.631	0.15775
XDH	GIPC2	7	0.756	0.108
XDH	CNTFR	4	0.871	0.21775
XDH	BST2	7	0.989	0.141285714285714
ACHB4	KLC2	6	0.892	0.148666666666667
ACHB4	GPNMB	5	0.538	0.1076
ACHB4	TREM2	5	0.319	0.0638
ACHB4	VASP	5	0.358	0.0716
ACHB4	ZNF80	7	0.766	0.109428571428571
ACHB4	HMGB3	4	0.755	0.18875
ACHB4	IFIT1	4	0.244	0.061
ACHB4	ABCG4	3	0.645	0.215
ACHB4	MYL3	6	0.421	0.0701666666666667
ACHB4	NFIL3	5	0.519	0.1038
ACHB4	CASP5	5	0.586	0.1172
ACHB4	APOBR	8	0.922	0.11525
ACHB4	HOOK1	6	0.471	0.0785
ACHB4	FFAR2	7	0.322	0.046
ACHB4	SDC3	3	0.388	0.129333333333333
ACHB4	FLT3	3	0.308	0.102666666666667
ACHB4	GIPC2	4	0.692	0.173
ACHB4	CNTFR	2	0.33	0.165
ACHB4	BST2	5	0.636	0.1272
RLP24	KLC2	8	0.895	0.111875
RLP24	GPNMB	5	0.892	0.1784
RLP24	TREM2	6	0.389	0.0648333333333333
RLP24	VASP	4	0.702	0.1755
RLP24	ZNF80	7	0.73	0.104285714285714
RLP24	HMGB3	6	0.725	0.120833333333333
RLP24	IFIT1	2	0.196	0.098
RLP24	ABCG4	7	0.784	0.112
RLP24	MYL3	6	0.292	0.0486666666666667
RLP24	NFIL3	4	0.629	0.15725
RLP24	CASP5	5	0.956	0.1912
RLP24	APOBR	6	0.456	0.076
RLP24	HOOK1	6	0.668	0.111333333333333
RLP24	FFAR2	6	0.194	0.0323333333333333
RLP24	SDC3	5	0.806	0.1612
RLP24	FLT3	4	0.564	0.141
RLP24	GIPC2	7	0.679	0.097
RLP24	CNTFR	5	0.867	0.1734
RLP24	BST2	7	0.955	0.136428571428571
EDN1	KLC2	4	0.613	0.15325
EDN1	GPNMB	4	0.354	0.0885
EDN1	TREM2	4	0.138	0.0345
EDN1	VASP	3	0.14	0.0466666666666667
EDN1	ZNF80	6	0.567	0.0945
EDN1	HMGB3	4	0.577	0.14425
EDN1	IFIT1	3	0.045	0.015
EDN1	ABCG4	5	0.897	0.1794
EDN1	MYL3	5	0.182	0.0364
EDN1	NFIL3	4	0.32	0.08
EDN1	CASP5	3	0.307	0.102333333333333
EDN1	APOBR	6	0.643	0.107166666666667
EDN1	HOOK1	6	0.293	0.0488333333333333
EDN1	FFAR2	1	0.101	0.101
EDN1	SDC3	2	0.148	0.074
EDN1	FLT3	3	0.13	0.0433333333333333
EDN1	GIPC2	2	0.537	0.2685
EDN1	CNTFR	2	0.209	0.1045
EDN1	BST2	5	0.458	0.0916
GBRB3	KLC2	6	0.975	0.1625
GBRB3	GPNMB	6	0.961	0.160166666666667
GBRB3	TREM2	6	0.438	0.073
GBRB3	VASP	6	0.758	0.126333333333333
GBRB3	ZNF80	7	0.794	0.113428571428571
GBRB3	HMGB3	7	0.964	0.137714285714286
GBRB3	IFIT1	6	0.307	0.0511666666666667
GBRB3	ABCG4	4	0.938	0.2345
GBRB3	MYL3	6	0.414	0.069
GBRB3	NFIL3	6	0.786	0.131
GBRB3	CASP5	5	0.824	0.1648
GBRB3	APOBR	6	0.942	0.157
GBRB3	HOOK1	8	0.825	0.103125
GBRB3	FFAR2	7	0.396	0.0565714285714286
GBRB3	SDC3	5	0.766	0.1532
GBRB3	FLT3	5	0.7	0.14
GBRB3	GIPC2	7	0.806	0.115142857142857
GBRB3	CNTFR	5	0.8	0.16
GBRB3	BST2	5	0.89	0.178
TKT	KLC2	6	0.981	0.1635
TKT	GPNMB	4	0.586	0.1465
TKT	TREM2	6	0.384	0.064
TKT	VASP	5	0.386	0.0772
TKT	ZNF80	5	0.672	0.1344
TKT	HMGB3	6	0.821	0.136833333333333
TKT	IFIT1	5	0.219	0.0438
TKT	ABCG4	5	0.988	0.1976
TKT	MYL3	5	0.326	0.0652
TKT	NFIL3	6	0.599	0.0998333333333333
TKT	CASP5	5	0.523	0.1046
TKT	APOBR	6	0.811	0.135166666666667
TKT	HOOK1	8	0.537	0.067125
TKT	FFAR2	5	0.208	0.0416
TKT	SDC3	4	0.394	0.0985
TKT	FLT3	4	0.344	0.086
TKT	GIPC2	4	0.663	0.16575
TKT	CNTFR	4	0.449	0.11225
TKT	BST2	7	0.702	0.100285714285714
NEU2	KLC2	6	0.793	0.132166666666667
NEU2	GPNMB	4	0.474	0.1185
NEU2	TREM2	6	0.269	0.0448333333333333
NEU2	VASP	4	0.271	0.06775
NEU2	ZNF80	4	0.665	0.16625
NEU2	HMGB3	5	0.705	0.141
NEU2	IFIT1	4	0.183	0.04575
NEU2	ABCG4	6	0.946	0.157666666666667
NEU2	MYL3	5	0.311	0.0622
NEU2	NFIL3	5	0.458	0.0916
NEU2	CASP5	3	0.337	0.112333333333333
NEU2	APOBR	8	0.814	0.10175
NEU2	HOOK1	7	0.421	0.0601428571428571
NEU2	FFAR2	3	0.185	0.0616666666666667
NEU2	SDC3	3	0.279	0.093
NEU2	FLT3	4	0.258	0.0645
NEU2	GIPC2	4	0.622	0.1555
NEU2	CNTFR	3	0.313	0.104333333333333
NEU2	BST2	6	0.586	0.0976666666666667
3HAO	KLC2	6	0.732	0.122
3HAO	GPNMB	5	0.983	0.1966
3HAO	TREM2	6	0.73	0.121666666666667
3HAO	VASP	6	0.92	0.153333333333333
3HAO	ZNF80	6	0.943	0.157166666666667
3HAO	HMGB3	7	0.974	0.139142857142857
3HAO	IFIT1	5	0.508	0.1016
3HAO	ABCG4	5	0.915	0.183
3HAO	MYL3	7	0.646	0.0922857142857143
3HAO	NFIL3	9	0.881	0.0978888888888889
3HAO	CASP5	5	0.962	0.1924
3HAO	APOBR	8	0.884	0.1105
3HAO	HOOK1	5	0.928	0.1856
3HAO	FFAR2	6	0.502	0.0836666666666667
3HAO	SDC3	7	0.973	0.139
3HAO	FLT3	6	0.928	0.154666666666667
3HAO	GIPC2	7	0.807	0.115285714285714
3HAO	CNTFR	8	0.869	0.108625
3HAO	BST2	5	0.957	0.1914
RL10L	KLC2	7	0.808	0.115428571428571
RL10L	GPNMB	8	0.956	0.1195
RL10L	TREM2	6	0.458	0.0763333333333333
RL10L	VASP	6	0.97	0.161666666666667
RL10L	ZNF80	7	0.799	0.114142857142857
RL10L	HMGB3	6	0.794	0.132333333333333
RL10L	IFIT1	6	0.304	0.0506666666666667
RL10L	ABCG4	2	0.917	0.4585
RL10L	MYL3	6	0.361	0.0601666666666667
RL10L	NFIL3	8	0.845	0.105625
RL10L	CASP5	5	0.989	0.1978
RL10L	APOBR	6	0.525	0.0875
RL10L	HOOK1	8	0.798	0.09975
RL10L	FFAR2	7	0.298	0.0425714285714286
RL10L	SDC3	6	0.65	0.108333333333333
RL10L	FLT3	7	0.729	0.104142857142857
RL10L	GIPC2	8	0.783	0.097875
RL10L	CNTFR	5	0.965	0.193
RL10L	BST2	6	0.577	0.0961666666666667
ADA1D	KLC2	5	0.699	0.1398
ADA1D	GPNMB	5	0.44	0.088
ADA1D	TREM2	4	0.191	0.04775
ADA1D	VASP	4	0.21	0.0525
ADA1D	ZNF80	5	0.652	0.1304
ADA1D	HMGB3	3	0.627	0.209
ADA1D	IFIT1	4	0.131	0.03275
ADA1D	ABCG4	6	0.983	0.163833333333333
ADA1D	MYL3	6	0.268	0.0446666666666667
ADA1D	NFIL3	5	0.406	0.0812
ADA1D	CASP5	4	0.393	0.09825
ADA1D	APOBR	7	0.729	0.104142857142857
ADA1D	HOOK1	5	0.343	0.0686
ADA1D	FFAR2	1	0.101	0.101
ADA1D	SDC3	3	0.234	0.078
ADA1D	FLT3	2	0.18	0.09
ADA1D	GIPC2	2	0.537	0.2685
ADA1D	CNTFR	3	0.295	0.0983333333333333
ADA1D	BST2	4	0.508	0.127
CANB2	KLC2	7	0.964	0.137714285714286
CANB2	GPNMB	5	0.645	0.129
CANB2	TREM2	3	0.184	0.0613333333333333
CANB2	VASP	5	0.442	0.0884
CANB2	ZNF80	3	0.698	0.232666666666667
CANB2	HMGB3	6	0.876	0.146
CANB2	IFIT1	2	0.191	0.0955
CANB2	ABCG4	6	0.791	0.131833333333333
CANB2	MYL3	5	0.35	0.07
CANB2	NFIL3	5	0.53	0.106
CANB2	CASP5	4	0.508	0.127
CANB2	APOBR	9	0.985	0.109444444444444
CANB2	HOOK1	7	0.569	0.0812857142857143
CANB2	FFAR2	4	0.21	0.0525
CANB2	SDC3	4	0.45	0.1125
CANB2	FLT3	5	0.429	0.0858
CANB2	GIPC2	4	0.682	0.1705
CANB2	CNTFR	4	0.484	0.121
CANB2	BST2	4	0.735	0.18375
KAP3	KLC2	5	0.732	0.1464
KAP3	GPNMB	4	0.514	0.1285
KAP3	TREM2	6	0.301	0.0501666666666667
KAP3	VASP	3	0.18	0.06
KAP3	ZNF80	4	0.634	0.1585
KAP3	HMGB3	5	0.806	0.1612
KAP3	IFIT1	5	0.258	0.0516
KAP3	ABCG4	7	0.975	0.139285714285714
KAP3	MYL3	4	0.238	0.0595
KAP3	NFIL3	5	0.448	0.0896
KAP3	CASP5	6	0.608	0.101333333333333
KAP3	APOBR	7	0.762	0.108857142857143
KAP3	HOOK1	5	0.394	0.0788
KAP3	FFAR2	3	0.23	0.0766666666666667
KAP3	SDC3	6	0.531	0.0885
KAP3	FLT3	7	0.34	0.0485714285714286
KAP3	GIPC2	4	0.645	0.16125
KAP3	CNTFR	6	0.592	0.0986666666666667
KAP3	BST2	5	0.669	0.1338
PANX1	KLC2	7	0.783	0.111857142857143
PANX1	GPNMB	5	0.428	0.0856
PANX1	TREM2	5	0.212	0.0424
PANX1	VASP	4	0.214	0.0535
PANX1	ZNF80	6	0.671	0.111833333333333
PANX1	HMGB3	6	0.65	0.108333333333333
PANX1	IFIT1	4	0.135	0.03375
PANX1	ABCG4	6	0.971	0.161833333333333
PANX1	MYL3	6	0.256	0.0426666666666667
PANX1	NFIL3	5	0.427	0.0854
PANX1	CASP5	5	0.356	0.0712
PANX1	APOBR	8	0.654	0.08175
PANX1	HOOK1	8	0.366	0.04575
PANX1	FFAR2	2	0.201	0.1005
PANX1	SDC3	3	0.222	0.074
PANX1	FLT3	4	0.173	0.04325
PANX1	GIPC2	3	0.637	0.212333333333333
PANX1	CNTFR	5	0.332	0.0664
PANX1	BST2	7	0.531	0.0758571428571429
ST2A1	KLC2	4	0.709	0.17725
ST2A1	GPNMB	6	0.543	0.0905
ST2A1	TREM2	5	0.224	0.0448
ST2A1	VASP	6	0.287	0.0478333333333333
ST2A1	ZNF80	6	0.651	0.1085
ST2A1	HMGB3	4	0.852	0.213
ST2A1	IFIT1	4	0.209	0.05225
ST2A1	ABCG4	5	0.892	0.1784
ST2A1	MYL3	4	0.316	0.079
ST2A1	NFIL3	4	0.404	0.101
