source	dest	edges	cum_dist	avg_dist_per_edge
S12A2	SMPX	5	0.851	0.1702
S12A2	KAT7	6	0.288	0.048
S12A2	FLT3	3	0.308	0.102666666666667
S12A2	KCNQ4	6	0.852	0.142
S12A2	BIK	6	0.257	0.0428333333333333
S12A2	CCNB2	4	0.689	0.17225
S12A2	ID1	3	0.45	0.15
S12A2	SGCE	6	0.477	0.0795
S12A2	TRAIP	5	0.526	0.1052
EST1A	MYT1L	6	0.886	0.147666666666667
EST1A	GATA4	6	0.69	0.115
EST1A	AOC2	4	0.37	0.0925
EST1A	GCH1	4	0.393	0.09825
EST1A	KLHL1	4	0.751	0.18775
EST1A	AES	7	0.79	0.112857142857143
EST1A	EDAR	5	0.89	0.178
EST1A	DCXR	6	0.617	0.102833333333333
EST1A	APH1A	5	0.691	0.1382
EST1A	RAB4B	6	0.895	0.149166666666667
EST1A	BCCIP	2	0.414	0.207
EST1A	IRF1	5	0.222	0.0444
EST1A	ETV3	4	0.998	0.2495
EST1A	SMPX	8	0.899	0.112375
EST1A	KAT7	6	0.193	0.0321666666666667
EST1A	FLT3	5	0.619	0.1238
EST1A	KCNQ4	7	0.668	0.0954285714285714
EST1A	BIK	4	0.267	0.06675
EST1A	CCNB2	4	0.974	0.2435
EST1A	ID1	4	0.58	0.145
EST1A	SGCE	6	0.448	0.0746666666666667
EST1A	TRAIP	4	0.719	0.17975
VKOR1	MYT1L	6	0.82	0.136666666666667
VKOR1	GATA4	7	0.688	0.0982857142857143
VKOR1	AOC2	4	0.629	0.15725
VKOR1	GCH1	5	0.7	0.14
VKOR1	KLHL1	9	1.084	0.120444444444444
VKOR1	AES	5	0.96	0.192
VKOR1	EDAR	5	0.914	0.1828
VKOR1	DCXR	6	0.876	0.146
VKOR1	APH1A	5	0.75	0.15
VKOR1	RAB4B	10	0.956	0.0956
VKOR1	BCCIP	6	0.639	0.1065
VKOR1	IRF1	5	0.566	0.1132
VKOR1	ETV3	5	0.958	0.1916
VKOR1	SMPX	6	1.042	0.173666666666667
VKOR1	KAT7	9	0.657	0.073
VKOR1	FLT3	5	0.615	0.123
VKOR1	KCNQ4	8	0.883	0.110375
VKOR1	BIK	6	0.603	0.1005
VKOR1	CCNB2	7	0.692	0.0988571428571429
VKOR1	ID1	4	0.726	0.1815
VKOR1	SGCE	7	0.827	0.118142857142857
VKOR1	TRAIP	6	0.876	0.146
XDH	MYT1L	7	0.994	0.142
XDH	GATA4	5	0.678	0.1356
XDH	AOC2	3	0.675	0.225
XDH	GCH1	4	0.716	0.179
XDH	KLHL1	5	0.963	0.1926
XDH	AES	5	0.693	0.1386
XDH	EDAR	7	0.983	0.140428571428571
XDH	DCXR	5	0.922	0.1844
XDH	APH1A	4	0.766	0.1915
XDH	RAB4B	6	0.851	0.141833333333333
XDH	BCCIP	5	0.611	0.1222
XDH	IRF1	3	0.569	0.189666666666667
XDH	ETV3	5	0.916	0.1832
XDH	SMPX	3	0.728	0.242666666666667
XDH	KAT7	5	0.518	0.1036
XDH	FLT3	4	0.631	0.15775
XDH	KCNQ4	7	0.899	0.128428571428571
XDH	BIK	4	0.537	0.13425
XDH	CCNB2	4	0.981	0.24525
XDH	ID1	3	0.742	0.247333333333333
XDH	SGCE	6	0.766	0.127666666666667
XDH	TRAIP	5	0.815	0.163
ACHB4	MYT1L	8	0.933	0.116625
ACHB4	GATA4	3	0.255	0.085
ACHB4	AOC2	5	0.623	0.1246
ACHB4	GCH1	4	0.424	0.106
ACHB4	KLHL1	6	0.934	0.155666666666667
ACHB4	AES	6	0.344	0.0573333333333333
ACHB4	EDAR	6	0.883	0.147166666666667
ACHB4	DCXR	7	0.912	0.130285714285714
ACHB4	APH1A	6	0.421	0.0701666666666667
ACHB4	RAB4B	6	0.577	0.0961666666666667
ACHB4	BCCIP	6	0.262	0.0436666666666667
ACHB4	IRF1	4	0.233	0.05825
ACHB4	ETV3	6	0.567	0.0945
ACHB4	SMPX	5	0.851	0.1702
ACHB4	KAT7	6	0.288	0.048
ACHB4	FLT3	3	0.308	0.102666666666667
ACHB4	KCNQ4	6	0.852	0.142
ACHB4	BIK	6	0.257	0.0428333333333333
ACHB4	CCNB2	4	0.689	0.17225
ACHB4	ID1	3	0.45	0.15
ACHB4	SGCE	6	0.477	0.0795
ACHB4	TRAIP	5	0.526	0.1052
RLP24	MYT1L	8	0.926	0.11575
RLP24	GATA4	5	0.714	0.1428
RLP24	AOC2	4	0.887	0.22175
RLP24	GCH1	4	0.43	0.1075
RLP24	KLHL1	6	0.805	0.134166666666667
RLP24	AES	6	0.814	0.135666666666667
RLP24	EDAR	6	0.914	0.152333333333333
RLP24	DCXR	8	0.776	0.097
RLP24	APH1A	6	0.715	0.119166666666667
RLP24	RAB4B	5	0.901	0.1802
RLP24	BCCIP	2	0.294	0.147
RLP24	IRF1	4	0.256	0.064
RLP24	ETV3	2	0.553	0.2765
RLP24	SMPX	4	0.961	0.24025
RLP24	KAT7	5	0.227	0.0454
RLP24	FLT3	4	0.564	0.141
RLP24	KCNQ4	5	0.518	0.1036
RLP24	BIK	6	0.321	0.0535
RLP24	CCNB2	8	0.937	0.117125
RLP24	ID1	5	0.868	0.1736
RLP24	SGCE	8	0.502	0.06275
RLP24	TRAIP	6	0.773	0.128833333333333
EDN1	MYT1L	5	0.746	0.1492
EDN1	GATA4	2	0.056	0.028
EDN1	AOC2	4	0.383	0.09575
EDN1	GCH1	3	0.184	0.0613333333333333
EDN1	KLHL1	5	0.695	0.139
EDN1	AES	3	0.156	0.052
EDN1	EDAR	5	0.65	0.13
EDN1	DCXR	5	0.729	0.1458
EDN1	APH1A	3	0.234	0.078
EDN1	RAB4B	3	0.796	0.265333333333333
EDN1	BCCIP	4	0.079	0.01975
EDN1	IRF1	3	0.034	0.0113333333333333
EDN1	ETV3	4	0.384	0.096
EDN1	SMPX	4	0.678	0.1695
EDN1	KAT7	4	0.105	0.02625
EDN1	FLT3	3	0.13	0.0433333333333333
EDN1	KCNQ4	4	0.573	0.14325
EDN1	BIK	4	0.074	0.0185
EDN1	CCNB2	3	0.449	0.149666666666667
EDN1	ID1	2	0.21	0.105
EDN1	SGCE	4	0.274	0.0685
EDN1	TRAIP	5	0.956	0.1912
GBRB3	MYT1L	6	0.86	0.143333333333333
GBRB3	GATA4	4	0.522	0.1305
GBRB3	AOC2	6	0.937	0.156166666666667
GBRB3	GCH1	4	0.656	0.164
GBRB3	KLHL1	4	0.953	0.23825
GBRB3	AES	5	0.622	0.1244
GBRB3	EDAR	8	0.961	0.120125
GBRB3	DCXR	10	0.933	0.0933
GBRB3	APH1A	6	0.829	0.138166666666667
GBRB3	RAB4B	7	0.885	0.126428571428571
GBRB3	BCCIP	5	0.66	0.132
GBRB3	IRF1	5	0.5	0.1
GBRB3	ETV3	6	0.975	0.1625
GBRB3	SMPX	8	0.843	0.105375
GBRB3	KAT7	5	0.55	0.11
GBRB3	FLT3	5	0.7	0.14
GBRB3	KCNQ4	6	0.97	0.161666666666667
GBRB3	BIK	6	0.462	0.077
GBRB3	CCNB2	8	0.794	0.09925
GBRB3	ID1	5	0.828	0.1656
GBRB3	SGCE	7	0.744	0.106285714285714
GBRB3	TRAIP	6	0.793	0.132166666666667
TKT	MYT1L	7	0.992	0.141714285714286
TKT	GATA4	5	0.374	0.0748
TKT	AOC2	6	0.629	0.104833333333333
TKT	GCH1	2	0.257	0.1285
TKT	KLHL1	7	0.941	0.134428571428571
TKT	AES	4	0.404	0.101
TKT	EDAR	8	0.949	0.118625
TKT	DCXR	7	0.975	0.139285714285714
TKT	APH1A	5	0.48	0.096
TKT	RAB4B	6	0.564	0.094
TKT	BCCIP	6	0.325	0.0541666666666667
TKT	IRF1	5	0.296	0.0592
TKT	ETV3	6	0.63	0.105
TKT	SMPX	2	0.45	0.225
TKT	KAT7	6	0.332	0.0553333333333333
TKT	FLT3	4	0.344	0.086
TKT	KCNQ4	4	0.747	0.18675
TKT	BIK	4	0.263	0.06575
TKT	CCNB2	4	0.74	0.185
TKT	ID1	4	0.821	0.20525
TKT	SGCE	7	0.543	0.0775714285714286
TKT	TRAIP	6	0.606	0.101
NEU2	MYT1L	6	0.854	0.142333333333333
NEU2	GATA4	3	0.194	0.0646666666666667
NEU2	AOC2	4	0.45	0.1125
NEU2	GCH1	4	0.315	0.07875
NEU2	KLHL1	6	0.826	0.137666666666667
NEU2	AES	4	0.265	0.06625
NEU2	EDAR	6	0.781	0.130166666666667
NEU2	DCXR	5	0.833	0.1666
NEU2	APH1A	4	0.342	0.0855
NEU2	RAB4B	4	0.927	0.23175
NEU2	BCCIP	4	0.183	0.04575
NEU2	IRF1	4	0.172	0.043
NEU2	ETV3	4	0.488	0.122
NEU2	SMPX	5	0.79	0.158
NEU2	KAT7	4	0.209	0.05225
NEU2	FLT3	4	0.258	0.0645
NEU2	KCNQ4	5	0.725	0.145
NEU2	BIK	4	0.178	0.0445
NEU2	CCNB2	4	0.58	0.145
NEU2	ID1	3	0.341	0.113666666666667
NEU2	SGCE	5	0.401	0.0802
NEU2	TRAIP	5	0.465	0.093
3HAO	MYT1L	5	0.751	0.1502
3HAO	GATA4	6	0.891	0.1485
3HAO	AOC2	3	0.552	0.184
3HAO	GCH1	3	0.527	0.175666666666667
3HAO	KLHL1	3	0.997	0.332333333333333
3HAO	AES	6	0.915	0.1525
3HAO	EDAR	6	0.907	0.151166666666667
3HAO	DCXR	5	0.799	0.1598
3HAO	APH1A	6	0.937	0.156166666666667
3HAO	RAB4B	6	1.037	0.172833333333333
3HAO	BCCIP	6	0.849	0.1415
3HAO	IRF1	6	0.632	0.105333333333333
3HAO	ETV3	4	0.889	0.22225
3HAO	SMPX	6	0.884	0.147333333333333
3HAO	KAT7	7	0.603	0.0861428571428571
3HAO	FLT3	6	0.928	0.154666666666667
3HAO	KCNQ4	5	0.98	0.196
3HAO	BIK	5	0.534	0.1068
3HAO	CCNB2	6	0.971	0.161833333333333
3HAO	ID1	5	0.936	0.1872
3HAO	SGCE	6	0.988	0.164666666666667
3HAO	TRAIP	8	0.945	0.118125
RL10L	MYT1L	6	0.607	0.101166666666667
RL10L	GATA4	7	0.754	0.107714285714286
RL10L	AOC2	8	0.899	0.112375
RL10L	GCH1	6	0.617	0.102833333333333
RL10L	KLHL1	6	0.874	0.145666666666667
RL10L	AES	5	0.843	0.1686
RL10L	EDAR	6	0.983	0.163833333333333
RL10L	DCXR	7	0.938	0.134
RL10L	APH1A	6	0.784	0.130666666666667
RL10L	RAB4B	8	0.907	0.113375
RL10L	BCCIP	6	0.551	0.0918333333333333
RL10L	IRF1	5	0.36	0.072
RL10L	ETV3	8	0.822	0.10275
RL10L	SMPX	8	0.742	0.09275
RL10L	KAT7	6	0.331	0.0551666666666667
RL10L	FLT3	7	0.729	0.104142857142857
RL10L	KCNQ4	9	0.761	0.0845555555555556
RL10L	BIK	6	0.39	0.065
RL10L	CCNB2	5	0.803	0.1606
RL10L	ID1	7	0.988	0.141142857142857
RL10L	SGCE	8	0.571	0.071375
RL10L	TRAIP	8	0.879	0.109875
ADA1D	MYT1L	6	0.832	0.138666666666667
ADA1D	GATA4	3	0.142	0.0473333333333333
ADA1D	AOC2	5	0.469	0.0938
ADA1D	GCH1	4	0.27	0.0675
ADA1D	KLHL1	6	0.781	0.130166666666667
ADA1D	AES	4	0.242	0.0605
ADA1D	EDAR	4	0.663	0.16575
ADA1D	DCXR	6	0.815	0.135833333333333
ADA1D	APH1A	4	0.32	0.08
