source	dest	edges	cum_dist	avg_dist_per_edge
ANXA2	SRRM1	6	0.237	0.0395
ANXA2	MT1H	4	0.917	0.22925
ANXA2	UBA6	3	0.674	0.224666666666667
ANXA2	CHD1	4	0.521	0.13025
ANXA2	RFXAP	4	0.527	0.13175
AURKB	FBXL2	4	0.255	0.06375
AURKB	CTDP1	6	0.172	0.0286666666666667
AURKB	DFFA	4	0.274	0.0685
AURKB	FHL5	5	0.489	0.0978
AURKB	GCH1	4	0.326	0.0815
AURKB	TDG	4	0.114	0.0285
AURKB	CCNK	4	0.129	0.03225
AURKB	IFNW1	6	0.673	0.112166666666667
AURKB	MRM1	4	0.612	0.153
AURKB	SDHB	4	0.484	0.121
AURKB	PMVK	4	0.203	0.05075
AURKB	NEMF	3	0.486	0.162
AURKB	SRRM1	2	0.151	0.0755
AURKB	MT1H	5	0.856	0.1712
AURKB	UBA6	2	0.518	0.259
AURKB	CHD1	4	0.465	0.11625
AURKB	RFXAP	6	0.529	0.0881666666666667
GNAT3	FBXL2	6	0.404	0.0673333333333333
GNAT3	CTDP1	4	0.229	0.05725
GNAT3	DFFA	4	0.409	0.10225
GNAT3	FHL5	5	0.695	0.139
GNAT3	GCH1	3	0.325	0.108333333333333
GNAT3	TDG	6	0.329	0.0548333333333333
GNAT3	CCNK	6	0.271	0.0451666666666667
GNAT3	IFNW1	4	0.593	0.14825
GNAT3	MRM1	7	0.889	0.127
GNAT3	SDHB	6	0.548	0.0913333333333333
GNAT3	PMVK	6	0.418	0.0696666666666667
GNAT3	NEMF	7	0.733	0.104714285714286
GNAT3	SRRM1	6	0.296	0.0493333333333333
GNAT3	MT1H	6	0.737	0.122833333333333
GNAT3	UBA6	6	0.828	0.138
GNAT3	CHD1	8	0.879	0.109875
GNAT3	RFXAP	5	0.688	0.1376
CA2D1	FBXL2	6	0.495	0.0825
CA2D1	CTDP1	6	0.476	0.0793333333333333
CA2D1	DFFA	7	0.587	0.0838571428571429
CA2D1	FHL5	6	0.859	0.143166666666667
CA2D1	GCH1	4	0.416	0.104
CA2D1	TDG	6	0.417	0.0695
CA2D1	CCNK	5	0.477	0.0954
CA2D1	IFNW1	5	0.993	0.1986
CA2D1	MRM1	7	1.114	0.159142857142857
CA2D1	SDHB	4	0.653	0.16325
CA2D1	PMVK	5	0.551	0.1102
CA2D1	NEMF	6	1.013	0.168833333333333
CA2D1	SRRM1	6	0.528	0.088
CA2D1	MT1H	6	0.857	0.142833333333333
CA2D1	UBA6	5	0.961	0.1922
CA2D1	CHD1	6	0.93	0.155
CA2D1	RFXAP	3	0.821	0.273666666666667
CAH4	FBXL2	6	0.754	0.125666666666667
CAH4	CTDP1	8	0.99	0.12375
CAH4	DFFA	5	0.949	0.1898
CAH4	FHL5	5	0.463	0.0926
CAH4	GCH1	4	0.859	0.21475
CAH4	TDG	6	0.838	0.139666666666667
CAH4	CCNK	6	0.745	0.124166666666667
CAH4	IFNW1	7	0.847	0.121
CAH4	MRM1	9	1.331	0.147888888888889
CAH4	SDHB	6	0.896	0.149333333333333
CAH4	PMVK	7	0.886	0.126571428571429
CAH4	NEMF	8	1.138	0.14225
CAH4	SRRM1	5	0.747	0.1494
CAH4	MT1H	7	0.837	0.119571428571429
CAH4	UBA6	4	0.508	0.127
CAH4	CHD1	5	0.857	0.1714
CAH4	RFXAP	4	0.878	0.2195
AK1C1	FBXL2	6	0.612	0.102
AK1C1	CTDP1	6	0.499	0.0831666666666667
AK1C1	DFFA	5	0.476	0.0952
AK1C1	FHL5	6	0.863	0.143833333333333
AK1C1	GCH1	3	0.638	0.212666666666667
AK1C1	TDG	4	0.485	0.12125
AK1C1	CCNK	6	0.51	0.085
AK1C1	IFNW1	7	0.644	0.092
AK1C1	MRM1	6	0.997	0.166166666666667
AK1C1	SDHB	6	0.752	0.125333333333333
AK1C1	PMVK	4	0.53	0.1325
AK1C1	NEMF	7	0.954	0.136285714285714
AK1C1	SRRM1	5	0.411	0.0822
AK1C1	MT1H	5	0.596	0.1192
AK1C1	UBA6	6	0.399	0.0665
AK1C1	CHD1	5	0.966	0.1932
AK1C1	RFXAP	6	0.856	0.142666666666667
ROCK1	FBXL2	4	0.238	0.0595
ROCK1	CTDP1	5	0.384	0.0768
ROCK1	DFFA	2	0.287	0.1435
ROCK1	FHL5	5	0.748	0.1496
ROCK1	GCH1	5	0.503	0.1006
ROCK1	TDG	4	0.358	0.0895
ROCK1	CCNK	4	0.378	0.0945
ROCK1	IFNW1	6	0.447	0.0745
ROCK1	MRM1	7	0.976	0.139428571428571
ROCK1	SDHB	7	0.731	0.104428571428571
ROCK1	PMVK	3	0.648	0.216
ROCK1	NEMF	8	0.933	0.116625
ROCK1	SRRM1	6	0.39	0.065
ROCK1	MT1H	6	0.498	0.083
ROCK1	UBA6	5	0.89	0.178
ROCK1	CHD1	4	0.868	0.217
ROCK1	RFXAP	5	0.741	0.1482
CHLE	FBXL2	6	0.298	0.0496666666666667
CHLE	CTDP1	4	0.151	0.03775
CHLE	DFFA	4	0.298	0.0745
CHLE	FHL5	4	0.515	0.12875
CHLE	GCH1	4	0.337	0.08425
CHLE	TDG	6	0.22	0.0366666666666667
CHLE	CCNK	6	0.193	0.0321666666666667
CHLE	IFNW1	6	0.281	0.0468333333333333
CHLE	MRM1	4	0.848	0.212
CHLE	SDHB	6	0.533	0.0888333333333333
CHLE	PMVK	6	0.617	0.102833333333333
CHLE	NEMF	5	0.797	0.1594
CHLE	SRRM1	6	0.218	0.0363333333333333
CHLE	MT1H	4	0.449	0.11225
CHLE	UBA6	4	0.657	0.16425
CHLE	CHD1	6	0.738	0.123
CHLE	RFXAP	4	0.508	0.127
J3QK85	FBXL2	4	0.232	0.058
J3QK85	CTDP1	4	0.203	0.05075
J3QK85	DFFA	4	0.311	0.07775
J3QK85	FHL5	3	0.567	0.189
J3QK85	GCH1	4	0.297	0.07425
J3QK85	TDG	4	0.154	0.0385
J3QK85	CCNK	4	0.185	0.04625
J3QK85	IFNW1	6	0.732	0.122
J3QK85	MRM1	6	0.749	0.124833333333333
J3QK85	SDHB	6	0.458	0.0763333333333333
J3QK85	PMVK	4	0.259	0.06475
J3QK85	NEMF	5	0.623	0.1246
J3QK85	SRRM1	4	0.262	0.0655
J3QK85	MT1H	4	0.856	0.214
J3QK85	UBA6	4	0.655	0.16375
J3QK85	CHD1	6	0.597	0.0995
J3QK85	RFXAP	4	0.56	0.14
ZAP70	FBXL2	7	0.234	0.0334285714285714
ZAP70	CTDP1	5	0.136	0.0272
ZAP70	DFFA	5	0.244	0.0488
ZAP70	FHL5	3	0.773	0.257666666666667
ZAP70	GCH1	7	0.368	0.0525714285714286
ZAP70	TDG	6	0.171	0.0285
ZAP70	CCNK	7	0.178	0.0254285714285714
ZAP70	IFNW1	2	0.382	0.191
ZAP70	MRM1	6	0.942	0.157
ZAP70	SDHB	7	0.391	0.0558571428571429
ZAP70	PMVK	6	0.4	0.0666666666666667
ZAP70	NEMF	6	0.782	0.130333333333333
ZAP70	SRRM1	7	0.203	0.029
ZAP70	MT1H	4	0.829	0.20725
ZAP70	UBA6	5	0.642	0.1284
ZAP70	CHD1	5	0.711	0.1422
ZAP70	RFXAP	5	0.493	0.0986
UD14	FBXL2	8	0.466	0.05825
UD14	CTDP1	6	0.319	0.0531666666666667
UD14	DFFA	4	0.366	0.0915
UD14	FHL5	6	0.735	0.1225
UD14	GCH1	5	0.45	0.09
UD14	TDG	5	0.325	0.065
UD14	CCNK	8	0.361	0.045125
UD14	IFNW1	9	0.812	0.0902222222222222
UD14	MRM1	7	0.902	0.128857142857143
UD14	SDHB	5	0.624	0.1248
UD14	PMVK	6	0.439	0.0731666666666667
UD14	NEMF	6	0.776	0.129333333333333
UD14	SRRM1	4	0.301	0.07525
UD14	MT1H	5	0.968	0.1936
UD14	UBA6	5	0.808	0.1616
UD14	CHD1	8	0.796	0.0995
UD14	RFXAP	6	0.676	0.112666666666667
S12A2	FBXL2	4	0.413	0.10325
S12A2	CTDP1	5	0.286	0.0572
S12A2	DFFA	5	0.433	0.0866
S12A2	FHL5	5	0.727	0.1454
S12A2	GCH1	2	0.4	0.2
S12A2	TDG	6	0.267	0.0445
S12A2	CCNK	6	0.282	0.047
S12A2	IFNW1	6	0.859	0.143166666666667
S12A2	MRM1	6	0.825	0.1375
S12A2	SDHB	7	0.589	0.0841428571428571
S12A2	PMVK	6	0.356	0.0593333333333333
S12A2	NEMF	5	0.699	0.1398
S12A2	SRRM1	7	0.353	0.0504285714285714
S12A2	MT1H	4	0.935	0.23375
S12A2	UBA6	4	0.731	0.18275
S12A2	CHD1	6	0.713	0.118833333333333
S12A2	RFXAP	5	0.643	0.1286
EST1A	FBXL2	4	0.285	0.07125
EST1A	CTDP1	2	0.168	0.084
EST1A	DFFA	4	0.251	0.06275
EST1A	FHL5	6	0.845	0.140833333333333
EST1A	GCH1	4	0.393	0.09825
EST1A	TDG	4	0.292	0.073
EST1A	CCNK	4	0.21	0.0525
EST1A	IFNW1	6	0.494	0.0823333333333333
EST1A	MRM1	4	0.637	0.15925
EST1A	SDHB	6	0.331	0.0551666666666667
EST1A	PMVK	5	0.731	0.1462
EST1A	NEMF	2	0.408	0.204
EST1A	SRRM1	2	0.092	0.046
EST1A	MT1H	7	0.451	0.0644285714285714
EST1A	UBA6	2	0.548	0.274
EST1A	CHD1	4	0.506	0.1265
EST1A	RFXAP	6	0.838	0.139666666666667
VKOR1	FBXL2	10	0.769	0.0769
VKOR1	CTDP1	6	0.636	0.106
VKOR1	DFFA	6	0.73	0.121666666666667
VKOR1	FHL5	4	0.523	0.13075
VKOR1	GCH1	5	0.7	0.14
VKOR1	TDG	7	0.702	0.100285714285714
VKOR1	CCNK	8	0.657	0.082125
VKOR1	IFNW1	7	0.933	0.133285714285714
VKOR1	MRM1	7	1.152	0.164571428571429
VKOR1	SDHB	10	0.926	0.0926
VKOR1	PMVK	8	0.963	0.120375
VKOR1	NEMF	6	1.026	0.171
VKOR1	SRRM1	6	0.665	0.110833333333333
VKOR1	MT1H	6	0.85	0.141666666666667
VKOR1	UBA6	4	0.582	0.1455
VKOR1	CHD1	7	0.966	0.138
VKOR1	RFXAP	6	0.993	0.1655
XDH	FBXL2	7	0.722	0.103142857142857
XDH	CTDP1	5	0.575	0.115
XDH	DFFA	5	0.657	0.1314
XDH	FHL5	5	0.939	0.1878
XDH	GCH1	4	0.716	0.179
XDH	TDG	5	0.616	0.1232
XDH	CCNK	7	0.617	0.0881428571428571
XDH	IFNW1	6	0.949	0.158166666666667
XDH	MRM1	5	1.138	0.2276
XDH	SDHB	5	0.527	0.1054
XDH	PMVK	3	0.518	0.172666666666667
XDH	NEMF	5	1.042	0.2084
XDH	SRRM1	4	0.599	0.14975
XDH	MT1H	5	0.786	0.1572
XDH	UBA6	5	0.392	0.0784
XDH	CHD1	5	0.937	0.1874
XDH	RFXAP	5	0.932	0.1864
ACHB4	FBXL2	4	0.413	0.10325
ACHB4	CTDP1	5	0.286	0.0572
ACHB4	DFFA	5	0.433	0.0866
ACHB4	FHL5	5	0.727	0.1454
ACHB4	GCH1	4	0.424	0.106
ACHB4	TDG	6	0.267	0.0445
ACHB4	CCNK	6	0.282	0.047
ACHB4	IFNW1	6	0.859	0.143166666666667
ACHB4	MRM1	6	0.825	0.1375
ACHB4	SDHB	7	0.589	0.0841428571428571
ACHB4	PMVK	6	0.356	0.0593333333333333
ACHB4	NEMF	5	0.699	0.1398
ACHB4	SRRM1	7	0.353	0.0504285714285714
ACHB4	MT1H	4	0.935	0.23375
ACHB4	UBA6	4	0.731	0.18275
ACHB4	CHD1	6	0.713	0.118833333333333
ACHB4	RFXAP	5	0.643	0.1286
RLP24	FBXL2	6	0.339	0.0565
RLP24	CTDP1	4	0.275	0.06875
RLP24	DFFA	3	0.285	0.095
RLP24	FHL5	4	0.76	0.19
RLP24	GCH1	4	0.43	0.1075
RLP24	TDG	6	0.346	0.0576666666666667
RLP24	CCNK	6	0.317	0.0528333333333333
RLP24	IFNW1	8	0.548	0.0685
RLP24	MRM1	3	0.637	0.212333333333333
RLP24	SDHB	3	0.521	0.173666666666667
RLP24	PMVK	6	0.765	0.1275
RLP24	NEMF	3	0.516	0.172
RLP24	SRRM1	3	0.222	0.074
RLP24	MT1H	6	0.485	0.0808333333333333
RLP24	UBA6	4	0.602	0.1505
RLP24	CHD1	6	0.988	0.164666666666667
RLP24	RFXAP	4	0.753	0.18825
EDN1	FBXL2	4	0.229	0.05725
EDN1	CTDP1	4	0.087	0.02175
EDN1	DFFA	4	0.209	0.05225
EDN1	FHL5	3	0.448	0.149333333333333
EDN1	GCH1	3	0.184	0.0613333333333333
EDN1	TDG	4	0.084	0.021
EDN1	CCNK	4	0.099	0.02475
EDN1	IFNW1	5	0.619	0.1238
EDN1	MRM1	5	0.636	0.1272
EDN1	SDHB	3	0.382	0.127333333333333
EDN1	PMVK	4	0.173	0.04325
EDN1	NEMF	4	0.51	0.1275
EDN1	SRRM1	6	0.154	0.0256666666666667
EDN1	MT1H	3	0.736	0.245333333333333
EDN1	UBA6	3	0.542	0.180666666666667
EDN1	CHD1	4	0.434	0.1085
EDN1	RFXAP	4	0.444	0.111
GBRB3	FBXL2	8	0.7	0.0875
GBRB3	CTDP1	6	0.553	0.0921666666666667
GBRB3	DFFA	4	0.656	0.164
GBRB3	FHL5	6	0.917	0.152833333333333
GBRB3	GCH1	4	0.656	0.164
GBRB3	TDG	5	0.559	0.1118
GBRB3	CCNK	7	0.594	0.0848571428571429
GBRB3	IFNW1	7	0.564	0.0805714285714286
GBRB3	MRM1	4	1.085	0.27125
GBRB3	SDHB	5	0.858	0.1716
GBRB3	PMVK	6	0.764	0.127333333333333
GBRB3	NEMF	4	0.929	0.23225
GBRB3	SRRM1	6	0.608	0.101333333333333
GBRB3	MT1H	7	0.943	0.134714285714286
GBRB3	UBA6	4	0.994	0.2485
GBRB3	CHD1	7	0.947	0.135285714285714
GBRB3	RFXAP	6	0.91	0.151666666666667
TKT	FBXL2	9	0.498	0.0553333333333333
TKT	CTDP1	4	0.273	0.06825
TKT	DFFA	4	0.39	0.0975
TKT	FHL5	5	0.714	0.1428
TKT	GCH1	2	0.257	0.1285
TKT	TDG	6	0.33	0.055
TKT	CCNK	6	0.315	0.0525
TKT	IFNW1	8	0.791	0.098875
TKT	MRM1	7	0.882	0.126
TKT	SDHB	3	0.598	0.199333333333333
TKT	PMVK	6	0.419	0.0698333333333333
TKT	NEMF	6	0.756	0.126
TKT	SRRM1	4	0.325	0.08125
TKT	MT1H	6	0.983	0.163833333333333
TKT	UBA6	5	0.788	0.1576
TKT	CHD1	6	0.802	0.133666666666667
TKT	RFXAP	6	0.723	0.1205
NEU2	FBXL2	6	0.359	0.0598333333333333
NEU2	CTDP1	5	0.225	0.045
NEU2	DFFA	5	0.34	0.068
NEU2	FHL5	3	0.585	0.195
NEU2	GCH1	4	0.315	0.07875
NEU2	TDG	4	0.188	0.047
NEU2	CCNK	4	0.203	0.05075
NEU2	IFNW1	6	0.75	0.125
NEU2	MRM1	6	0.767	0.127833333333333
NEU2	SDHB	3	0.462	0.154
NEU2	PMVK	4	0.277	0.06925
NEU2	NEMF	5	0.641	0.1282
NEU2	SRRM1	4	0.28	0.07
NEU2	MT1H	4	0.874	0.2185
NEU2	UBA6	4	0.673	0.16825
NEU2	CHD1	3	0.632	0.210666666666667
NEU2	RFXAP	5	0.582	0.1164
3HAO	FBXL2	8	0.92	0.115
3HAO	CTDP1	7	0.733	0.104714285714286
3HAO	DFFA	5	0.661	0.1322
3HAO	FHL5	7	0.556	0.0794285714285714
3HAO	GCH1	3	0.527	0.175666666666667
3HAO	TDG	6	0.797	0.132833333333333
3HAO	CCNK	6	0.751	0.125166666666667
3HAO	IFNW1	9	0.933	0.103666666666667
3HAO	MRM1	6	1.182	0.197
3HAO	SDHB	3	0.634	0.211333333333333
3HAO	PMVK	3	0.569	0.189666666666667
3HAO	NEMF	8	1.116	0.1395
3HAO	SRRM1	5	0.596	0.1192
3HAO	MT1H	6	0.993	0.1655
3HAO	UBA6	7	0.615	0.0878571428571429
3HAO	CHD1	10	0.775	0.0775
3HAO	RFXAP	6	0.869	0.144833333333333
RL10L	FBXL2	6	0.408	0.068
RL10L	CTDP1	4	0.388	0.097
RL10L	DFFA	4	0.389	0.09725
RL10L	FHL5	6	0.973	0.162166666666667
RL10L	GCH1	6	0.617	0.102833333333333
RL10L	TDG	6	0.415	0.0691666666666667
RL10L	CCNK	6	0.43	0.0716666666666667
RL10L	IFNW1	8	0.617	0.077125
RL10L	MRM1	4	0.736	0.184
RL10L	SDHB	6	0.469	0.0781666666666667
RL10L	PMVK	6	0.834	0.139
RL10L	NEMF	2	0.597	0.2985
RL10L	SRRM1	4	0.317	0.07925
RL10L	MT1H	7	0.589	0.0841428571428571
RL10L	UBA6	4	0.671	0.16775
RL10L	CHD1	6	0.629	0.104833333333333
RL10L	RFXAP	8	0.996	0.1245
ADA1D	FBXL2	6	0.304	0.0506666666666667
ADA1D	CTDP1	5	0.173	0.0346
ADA1D	DFFA	3	0.222	0.074
ADA1D	FHL5	4	0.534	0.1335
ADA1D	GCH1	4	0.27	0.0675
ADA1D	TDG	5	0.17	0.034
ADA1D	CCNK	5	0.185	0.037
ADA1D	IFNW1	4	0.683	0.17075
ADA1D	MRM1	6	0.722	0.120333333333333
ADA1D	SDHB	4	0.445	0.11125
ADA1D	PMVK	5	0.259	0.0518
ADA1D	NEMF	5	0.596	0.1192
ADA1D	SRRM1	7	0.24	0.0342857142857143
ADA1D	MT1H	4	0.822	0.2055
ADA1D	UBA6	4	0.628	0.157
ADA1D	CHD1	5	0.52	0.104
ADA1D	RFXAP	5	0.53	0.106
CANB2	FBXL2	7	0.444	0.0634285714285714
CANB2	CTDP1	5	0.297	0.0594
CANB2	DFFA	4	0.391	0.09775
CANB2	FHL5	4	0.756	0.189
CANB2	GCH1	5	0.486	0.0972
CANB2	TDG	4	0.303	0.07575
CANB2	CCNK	7	0.339	0.0484285714285714
CANB2	IFNW1	7	0.921	0.131571428571429
CANB2	MRM1	7	0.938	0.134
CANB2	SDHB	6	0.578	0.0963333333333333
CANB2	PMVK	5	0.448	0.0896
CANB2	NEMF	6	0.812	0.135333333333333
CANB2	SRRM1	7	0.364	0.052
CANB2	MT1H	4	0.946	0.2365
CANB2	UBA6	5	0.803	0.1606
CANB2	CHD1	4	0.803	0.20075
CANB2	RFXAP	5	0.654	0.1308
KAP3	FBXL2	6	0.322	0.0536666666666667
KAP3	CTDP1	3	0.18	0.06
KAP3	DFFA	3	0.157	0.0523333333333333
KAP3	FHL5	5	0.629	0.1258
KAP3	GCH1	2	0.276	0.138
KAP3	TDG	8	0.269	0.033625
KAP3	CCNK	5	0.222	0.0444
KAP3	IFNW1	6	0.977	0.162833333333333
KAP3	MRM1	10	0.944	0.0944
KAP3	SDHB	5	0.499	0.0998
KAP3	PMVK	7	0.357	0.051
KAP3	NEMF	3	0.615	0.205
KAP3	SRRM1	5	0.247	0.0494
KAP3	MT1H	8	0.993	0.124125
KAP3	UBA6	6	0.76	0.126666666666667
KAP3	CHD1	5	0.553	0.1106
KAP3	RFXAP	6	0.611	0.101833333333333
PANX1	FBXL2	9	0.327	0.0363333333333333
PANX1	CTDP1	5	0.194	0.0388
PANX1	DFFA	5	0.283	0.0566
PANX1	FHL5	5	0.543	0.1086
PANX1	GCH1	4	0.258	0.0645
PANX1	TDG	5	0.158	0.0316
PANX1	CCNK	5	0.173	0.0346
PANX1	IFNW1	8	0.62	0.0775
PANX1	MRM1	6	0.71	0.118333333333333
PANX1	SDHB	9	0.484	0.0537777777777778
PANX1	PMVK	5	0.247	0.0494
PANX1	NEMF	5	0.584	0.1168
PANX1	SRRM1	5	0.25	0.05
PANX1	MT1H	6	0.893	0.148833333333333
PANX1	UBA6	4	0.616	0.154
PANX1	CHD1	7	0.604	0.0862857142857143
PANX1	RFXAP	5	0.551	0.1102
ST2A1	FBXL2	4	0.295	0.07375
ST2A1	CTDP1	4	0.171	0.04275
ST2A1	DFFA	4	0.318	0.0795
ST2A1	FHL5	5	0.554	0.1108
ST2A1	GCH1	6	0.421	0.0701666666666667
ST2A1	TDG	2	0.216	0.108
ST2A1	CCNK	6	0.213	0.0355
ST2A1	IFNW1	9	0.927	0.103
ST2A1	MRM1	8	0.896	0.112
ST2A1	SDHB	6	0.591	0.0985
ST2A1	PMVK	6	0.31	0.0516666666666667
ST2A1	NEMF	7	0.772	0.110285714285714
ST2A1	SRRM1	6	0.238	0.0396666666666667
ST2A1	MT1H	7	0.938	0.134
ST2A1	UBA6	4	0.677	0.16925
ST2A1	CHD1	4	0.53	0.1325
ST2A1	RFXAP	4	0.528	0.132
UPP2	FBXL2	10	0.733	0.0733
UPP2	CTDP1	5	0.366	0.0732
UPP2	DFFA	5	0.509	0.1018
UPP2	FHL5	9	0.975	0.108333333333333
UPP2	GCH1	4	0.458	0.1145
UPP2	TDG	8	0.578	0.07225
UPP2	CCNK	7	0.408	0.0582857142857143
UPP2	IFNW1	8	0.945	0.118125
UPP2	MRM1	6	1.03	0.171666666666667
UPP2	SDHB	4	0.568	0.142
UPP2	PMVK	8	0.667	0.083375
UPP2	NEMF	4	0.822	0.2055
UPP2	SRRM1	7	0.433	0.0618571428571429
UPP2	MT1H	4	0.638	0.1595
UPP2	UBA6	4	0.384	0.096
UPP2	CHD1	5	0.892	0.1784
UPP2	RFXAP	9	0.968	0.107555555555556
AK1D1	FBXL2	8	0.466	0.05825
AK1D1	CTDP1	6	0.319	0.0531666666666667
AK1D1	DFFA	6	0.466	0.0776666666666667
AK1D1	FHL5	7	0.839	0.119857142857143
AK1D1	GCH1	6	0.541	0.0901666666666667
AK1D1	TDG	5	0.325	0.065
AK1D1	CCNK	8	0.361	0.045125
AK1D1	IFNW1	10	0.916	0.0916
AK1D1	MRM1	6	0.988	0.164666666666667
AK1D1	SDHB	5	0.624	0.1248
AK1D1	PMVK	7	0.543	0.0775714285714286
AK1D1	NEMF	7	0.88	0.125714285714286
AK1D1	SRRM1	8	0.386	0.04825
AK1D1	MT1H	5	0.968	0.1936
AK1D1	UBA6	6	0.825	0.1375
AK1D1	CHD1	9	0.9	0.1
AK1D1	RFXAP	6	0.676	0.112666666666667
CAC1A	FBXL2	6	0.495	0.0825
CAC1A	CTDP1	4	0.386	0.0965
CAC1A	DFFA	4	0.558	0.1395
CAC1A	FHL5	6	0.859	0.143166666666667
CAC1A	GCH1	3	0.482	0.160666666666667
CAC1A	TDG	6	0.417	0.0695
CAC1A	CCNK	6	0.428	0.0713333333333333
CAC1A	IFNW1	4	0.759	0.18975
CAC1A	MRM1	7	1.046	0.149428571428571
CAC1A	SDHB	5	0.663	0.1326
CAC1A	PMVK	5	0.551	0.1102
CAC1A	NEMF	7	0.89	0.127142857142857
CAC1A	SRRM1	6	0.453	0.0755
CAC1A	MT1H	6	0.894	0.149
CAC1A	UBA6	5	0.961	0.1922
CAC1A	CHD1	6	0.93	0.155
CAC1A	RFXAP	6	0.852	0.142
CUBN	FBXL2	9	0.73	0.0811111111111111
CUBN	CTDP1	5	0.597	0.1194
CUBN	DFFA	4	0.63	0.1575
CUBN	FHL5	5	0.946	0.1892
CUBN	GCH1	4	0.661	0.16525
CUBN	TDG	5	0.561	0.1122
CUBN	CCNK	5	0.576	0.1152
CUBN	IFNW1	6	0.894	0.149
CUBN	MRM1	6	1.113	0.1855
CUBN	SDHB	3	0.76	0.253333333333333
CUBN	PMVK	5	0.65	0.13
