source	destinations_disconnected_to
ACACB	OCEL1	DHRS7
PTHY	OCEL1	DHRS7
IL10	OCEL1	DHRS7
CAH2	OCEL1	DHRS7
OPRD	OCEL1	DHRS7
AAPK1	OCEL1	DHRS7
PDPK1	OCEL1	DHRS7
ADRB3	OCEL1	DHRS7
C11B1	OCEL1	DHRS7
GBRP	OCEL1	DHRS7
ROCK2	OCEL1	DHRS7
RL8	OCEL1	DHRS7
ADCY2	OCEL1	DHRS7
PHOP2	OCEL1	DHRS7
CAH12	OCEL1	DHRS7
S10A4	OCEL1	DHRS7
GRIK1	OCEL1	DHRS7
CBG	OCEL1	DHRS7
PRGR	OCEL1	DHRS7
HCAR2	OCEL1	DHRS7
DNMT1	OCEL1	DHRS7
PGH2	OCEL1	DHRS7
CAC1F	OCEL1	DHRS7
ADA2C	OCEL1	DHRS7
S15A1	OCEL1	DHRS7
ADA1A	OCEL1	DHRS7
A1AG2	OCEL1	DHRS7
OX1R	OCEL1	DHRS7
KCMA1	OCEL1	DHRS7
NMDE3	OCEL1	DHRS7
HIBCH	OCEL1	DHRS7
IPKA	OCEL1	DHRS7
S22AI	OCEL1	DHRS7
S29A1	OCEL1	DHRS7
HDAC1	OCEL1	DHRS7
PNPH	OCEL1	DHRS7
ADA2B	OCEL1	DHRS7
TRFL	OCEL1	DHRS7
ALBU	OCEL1	DHRS7
FMO3	OCEL1	DHRS7
PLK1	OCEL1	DHRS7
SGMR1	OCEL1	DHRS7
GUAA	OCEL1	DHRS7
QOR	OCEL1	DHRS7
GCR	OCEL1	DHRS7
CATD	OCEL1	DHRS7
MIF	OCEL1	DHRS7
HPGDS	OCEL1	DHRS7
MKNK1	OCEL1	DHRS7
P2RY2	OCEL1	DHRS7
S12A4	OCEL1	DHRS7
EGFR	OCEL1	DHRS7
NFKB1	OCEL1	DHRS7
PGFRB	OCEL1	DHRS7
ANT3	OCEL1	DHRS7
GTR1	OCEL1	DHRS7
MK10	OCEL1	DHRS7
CAMLG	OCEL1	DHRS7
HEMH	OCEL1	DHRS7
MTRR	OCEL1	DHRS7
NQO1	OCEL1	DHRS7
ACH10	OCEL1	DHRS7
FMO4	OCEL1	DHRS7
DRD5	OCEL1	DHRS7
TRY1	OCEL1	DHRS7
SCNAA	OCEL1	DHRS7
GBRG3	OCEL1	DHRS7
PDE8B	OCEL1	DHRS7
KCNA2	OCEL1	DHRS7
IFNA2	OCEL1	DHRS7
AA1R	OCEL1	DHRS7
MAPK2	OCEL1	DHRS7
PK3CD	OCEL1	DHRS7
HRH4	OCEL1	DHRS7
GBRB1	OCEL1	DHRS7
HCN2	OCEL1	DHRS7
RL26L	OCEL1	DHRS7
DMTA2	OCEL1	DHRS7
6PGD	OCEL1	DHRS7
GRP78	OCEL1	DHRS7
PSIP1	OCEL1	DHRS7
AT1A4	OCEL1	DHRS7
GLR	OCEL1	DHRS7
OPRK	OCEL1	DHRS7
ATPB	OCEL1	DHRS7
STMN4	OCEL1	DHRS7
CACB2	OCEL1	DHRS7
NMDZ1	OCEL1	DHRS7
SC6A3	OCEL1	DHRS7
ST2B1	OCEL1	DHRS7
TBG1	OCEL1	DHRS7
ESR1	OCEL1	DHRS7
CREB1	OCEL1	DHRS7
5HT1B	OCEL1	DHRS7
ERBB2	OCEL1	DHRS7
HDAC7	OCEL1	DHRS7
KCC1B	OCEL1	DHRS7
TBD	OCEL1	DHRS7
TOP2B	OCEL1	DHRS7
3BHS1	OCEL1	DHRS7
ATP4A	OCEL1	DHRS7
LOX5	OCEL1	DHRS7
UD3A1	OCEL1	DHRS7
BDNF	OCEL1	DHRS7
GBRA1	OCEL1	DHRS7
FOS	OCEL1	DHRS7
SHBG	OCEL1	DHRS7
ODP2	OCEL1	DHRS7
ABCA1	OCEL1	DHRS7
DYR	OCEL1	DHRS7
P85A	OCEL1	DHRS7
SIR1	OCEL1	DHRS7
MTHR	OCEL1	DHRS7
ADCL2	OCEL1	DHRS7
IBP3	OCEL1	DHRS7
DDR1	OCEL1	DHRS7
CP46A	OCEL1	DHRS7
SCN2A	OCEL1	DHRS7
IL4	OCEL1	DHRS7
NPS	OCEL1	DHRS7
NMDE1	OCEL1	DHRS7
AOFB	OCEL1	DHRS7
RL13A	OCEL1	DHRS7
S22A2	OCEL1	DHRS7
CALY	OCEL1	DHRS7
S12A5	OCEL1	DHRS7
PK3CA	OCEL1	DHRS7
PDE4D	OCEL1	DHRS7
KIF11	OCEL1	DHRS7
NR1I2	OCEL1	DHRS7
NISCH	OCEL1	DHRS7
NFKB2	OCEL1	DHRS7
ITK	OCEL1	DHRS7
PPIA	OCEL1	DHRS7
MMAA	OCEL1	DHRS7
PA24A	OCEL1	DHRS7
HYES	OCEL1	DHRS7
CP2C8	OCEL1	DHRS7
CAC1D	OCEL1	DHRS7
SCNNA	OCEL1	DHRS7
DRD3	OCEL1	DHRS7
IOD1	OCEL1	DHRS7
AAKB1	OCEL1	DHRS7
ARY2	OCEL1	DHRS7
DOPO	OCEL1	DHRS7
PDE3A	OCEL1	DHRS7
TR10B	OCEL1	DHRS7
ADA1B	OCEL1	DHRS7
C9JK77	OCEL1	DHRS7
MYLK3	OCEL1	DHRS7
PDE1B	OCEL1	DHRS7
MYH9	OCEL1	DHRS7
TRI15	OCEL1	DHRS7
HPRT	OCEL1	DHRS7
ADRB2	OCEL1	DHRS7
LIPL	OCEL1	DHRS7
MDR1	OCEL1	DHRS7
5HT1A	OCEL1	DHRS7
CP19A	OCEL1	DHRS7
ARY1	OCEL1	DHRS7
5HT2A	OCEL1	DHRS7
G6PD	OCEL1	DHRS7
PYRD	OCEL1	DHRS7
GBRB2	OCEL1	DHRS7
IKBA	OCEL1	DHRS7
THRB	OCEL1	DHRS7
GPX1	OCEL1	DHRS7
TNNC2	OCEL1	DHRS7
S22AB	OCEL1	DHRS7
PDE5A	OCEL1	DHRS7
TGFB1	OCEL1	DHRS7
TOP2A	OCEL1	DHRS7
RL23	OCEL1	DHRS7
PDK3	OCEL1	DHRS7
EDNRA	OCEL1	DHRS7
TF65	OCEL1	DHRS7
KAP0	OCEL1	DHRS7
PPIF	OCEL1	DHRS7
RL15	OCEL1	DHRS7
KCNH2	OCEL1	DHRS7
PDE4C	OCEL1	DHRS7
ABCC8	OCEL1	DHRS7
J3KPA4	OCEL1	DHRS7
HDAC8	OCEL1	DHRS7
GBRD	OCEL1	DHRS7
CCKN	OCEL1	DHRS7
ADCY5	OCEL1	DHRS7
ATPA	OCEL1	DHRS7
ATPG	OCEL1	DHRS7
CAC1G	OCEL1	DHRS7
LDHB	OCEL1	DHRS7
JUN	OCEL1	DHRS7
CSF1R	OCEL1	DHRS7
UD19	OCEL1	DHRS7
ATF6A	OCEL1	DHRS7
RL19	OCEL1	DHRS7
ST17B	OCEL1	DHRS7
ABL1	OCEL1	DHRS7
PHOP1	OCEL1	DHRS7
SC6A4	OCEL1	DHRS7
S22A6	OCEL1	DHRS7
GRIK2	OCEL1	DHRS7
ACM3	OCEL1	DHRS7
RYR1	OCEL1	DHRS7
S23IP	OCEL1	DHRS7
CRBN	OCEL1	DHRS7
MUTA	OCEL1	DHRS7
ARGI1	OCEL1	DHRS7
AA3R	OCEL1	DHRS7
GBRA5	OCEL1	DHRS7
CAH6	OCEL1	DHRS7
FAK1	OCEL1	DHRS7
SCNND	OCEL1	DHRS7
CASP8	OCEL1	DHRS7
SYRC	OCEL1	DHRS7
CP3A4	OCEL1	DHRS7
A4	OCEL1	DHRS7
MRP1	OCEL1	DHRS7
KCNN4	OCEL1	DHRS7
PDE7A	OCEL1	DHRS7
SCN4A	OCEL1	DHRS7
CACB1	OCEL1	DHRS7
DHI1	OCEL1	DHRS7
PDIA1	OCEL1	DHRS7
LRP2	OCEL1	DHRS7
ESR2	OCEL1	DHRS7
SCNNB	OCEL1	DHRS7
NMDE4	OCEL1	DHRS7
TY3H	OCEL1	DHRS7
SOAT1	OCEL1	DHRS7
NMD3A	OCEL1	DHRS7
ASM	OCEL1	DHRS7
S12A1	OCEL1	DHRS7
CP1A1	OCEL1	DHRS7
INSR2	OCEL1	DHRS7
NCOA1	OCEL1	DHRS7
TBE	OCEL1	DHRS7
ITAL	OCEL1	DHRS7
PPARG	OCEL1	DHRS7
GSK3B	OCEL1	DHRS7
CAC1I	OCEL1	DHRS7
THB	OCEL1	DHRS7
KLK3	OCEL1	DHRS7
GBRA2	OCEL1	DHRS7
TBB4B	OCEL1	DHRS7
DRD4	OCEL1	DHRS7
CLIC1	OCEL1	DHRS7
GBRE	OCEL1	DHRS7
RHOA	OCEL1	DHRS7
TERT	OCEL1	DHRS7
RL23A	OCEL1	DHRS7
KITH	OCEL1	DHRS7
HIF1A	OCEL1	DHRS7
TEBP	OCEL1	DHRS7
PERM	OCEL1	DHRS7
TYSY	OCEL1	DHRS7
PAR10	OCEL1	DHRS7
NNMT	OCEL1	DHRS7
RARB	OCEL1	DHRS7
PK3CG	OCEL1	DHRS7
CAC1C	OCEL1	DHRS7
PLPL9	OCEL1	DHRS7
OPRM	OCEL1	DHRS7
PLMN	OCEL1	DHRS7
ADA	OCEL1	DHRS7
TNNC1	OCEL1	DHRS7
J3KN87	OCEL1	DHRS7
GBRG2	OCEL1	DHRS7
FAD1	OCEL1	DHRS7
PDE1A	OCEL1	DHRS7
GLUC	OCEL1	DHRS7
EST1	OCEL1	DHRS7
P2RX2	OCEL1	DHRS7
NOS3	OCEL1	DHRS7
GSTP1	OCEL1	DHRS7
CAH7	OCEL1	DHRS7
IL6	OCEL1	DHRS7
UD13	OCEL1	DHRS7
PDE4A	OCEL1	DHRS7
CBPB2	OCEL1	DHRS7
KCJ11	OCEL1	DHRS7
SCN5A	OCEL1	DHRS7
CP21A	OCEL1	DHRS7
CFTR	OCEL1	DHRS7
ACM1	OCEL1	DHRS7
GRIA2	OCEL1	DHRS7
CPT2	OCEL1	DHRS7
COMT	OCEL1	DHRS7
P53	OCEL1	DHRS7
CNGA1	OCEL1	DHRS7
HDAC9	OCEL1	DHRS7
KCNQ1	OCEL1	DHRS7
PGH1	OCEL1	DHRS7
CP2R1	OCEL1	DHRS7
CAC1H	OCEL1	DHRS7
CAB45	OCEL1	DHRS7
CDK2	OCEL1	DHRS7
SC6A2	OCEL1	DHRS7
AK1C2	OCEL1	DHRS7
CA2D2	OCEL1	DHRS7
S22A8	OCEL1	DHRS7
EBP	OCEL1	DHRS7
NADC	OCEL1	DHRS7
5HT5A	OCEL1	DHRS7
AHR	OCEL1	DHRS7
HDAC6	OCEL1	DHRS7
MRP2	OCEL1	DHRS7
PDE4B	OCEL1	DHRS7
AA2AR	OCEL1	DHRS7
PDE7B	OCEL1	DHRS7
FAK2	OCEL1	DHRS7
CASP3	OCEL1	DHRS7
CATB	OCEL1	DHRS7
CAC1S	OCEL1	DHRS7
TA2R	OCEL1	DHRS7
TPMT	OCEL1	DHRS7
5HT1D	OCEL1	DHRS7
PIM1	OCEL1	DHRS7
AT1A1	OCEL1	DHRS7
MMP9	OCEL1	DHRS7
RL37	OCEL1	DHRS7
PARP1	OCEL1	DHRS7
RENR	OCEL1	DHRS7
ENPL	OCEL1	DHRS7
NR1I3	OCEL1	DHRS7
CAH1	OCEL1	DHRS7
SL9A7	OCEL1	DHRS7
ACM4	OCEL1	DHRS7
TOP1	OCEL1	DHRS7
DHB8	OCEL1	DHRS7
FABP6	OCEL1	DHRS7
GABR1	OCEL1	DHRS7
LY66C	OCEL1	DHRS7
GLNA	OCEL1	DHRS7
SCN1A	OCEL1	DHRS7
HDAC3	OCEL1	DHRS7
RENI	OCEL1	DHRS7
