source	dest	edges	cum_dist	avg_dist_per_edge
ROCK1	ADAM2	6	0.934	0.155666666666667
ROCK1	TEAD3	4	0.249	0.06225
ROCK1	CECR5	4	0.912	0.228
ROCK1	NPC1	3	0.938	0.312666666666667
ROCK1	RYR1	5	0.289	0.0578
ROCK1	MOS	4	0.419	0.10475
ROCK1	FZD3	6	0.354	0.059
CHLE	INSM1	6	0.991	0.165166666666667
CHLE	OFD1	5	0.819	0.1638
CHLE	NMD3	6	0.415	0.0691666666666667
CHLE	SOX12	6	1.41	0.235
CHLE	CNGA1	8	0.936	0.117
CHLE	TYK2	3	0.092	0.0306666666666667
CHLE	CBX7	6	0.256	0.0426666666666667
CHLE	RNF11	4	0.409	0.10225
CHLE	SH2B3	5	0.141	0.0282
CHLE	ADAM2	6	0.707	0.117833333333333
CHLE	TEAD3	4	0.184	0.046
CHLE	CECR5	6	0.972	0.162
CHLE	NPC1	4	0.607	0.15175
CHLE	RYR1	4	0.179	0.04475
CHLE	MOS	6	0.375	0.0625
CHLE	FZD3	6	0.259	0.0431666666666667
J3QK85	INSM1	5	0.434	0.0868
J3QK85	OFD1	6	0.547	0.0911666666666667
J3QK85	NMD3	6	0.351	0.0585
J3QK85	SOX12	6	1.042	0.173666666666667
J3QK85	CNGA1	4	0.586	0.1465
J3QK85	TYK2	4	0.063	0.01575
J3QK85	CBX7	4	0.19	0.0475
J3QK85	RNF11	4	0.332	0.083
J3QK85	SH2B3	5	0.081	0.0162
J3QK85	ADAM2	4	0.333	0.08325
J3QK85	TEAD3	4	0.129	0.03225
J3QK85	CECR5	6	0.733	0.122166666666667
J3QK85	NPC1	4	0.812	0.203
J3QK85	RYR1	4	0.135	0.03375
J3QK85	MOS	2	0.292	0.146
J3QK85	FZD3	5	0.36	0.072
ZAP70	INSM1	5	0.687	0.1374
ZAP70	OFD1	4	0.836	0.209
ZAP70	NMD3	6	0.343	0.0571666666666667
ZAP70	SOX12	7	1.222	0.174571428571429
ZAP70	CNGA1	6	0.54	0.09
ZAP70	TYK2	3	0.013	0.00433333333333333
ZAP70	CBX7	6	0.207	0.0345
ZAP70	RNF11	5	0.354	0.0708
ZAP70	SH2B3	4	0.042	0.0105
ZAP70	ADAM2	4	0.526	0.1315
ZAP70	TEAD3	6	0.146	0.0243333333333333
ZAP70	CECR5	7	0.908	0.129714285714286
ZAP70	NPC1	6	0.895	0.149166666666667
ZAP70	RYR1	6	0.152	0.0253333333333333
ZAP70	MOS	4	0.244	0.061
ZAP70	FZD3	3	0.302	0.100666666666667
UD14	INSM1	7	0.633	0.0904285714285714
UD14	OFD1	8	0.746	0.09325
UD14	NMD3	7	0.478	0.0682857142857143
UD14	SOX12	8	1.241	0.155125
UD14	CNGA1	5	0.749	0.1498
UD14	TYK2	4	0.131	0.03275
UD14	CBX7	4	0.379	0.09475
UD14	RNF11	5	0.485	0.097
UD14	SH2B3	5	0.181	0.0362
UD14	ADAM2	5	0.486	0.0972
UD14	TEAD3	4	0.215	0.05375
UD14	CECR5	7	0.886	0.126571428571429
UD14	NPC1	6	0.97	0.161666666666667
UD14	RYR1	5	0.218	0.0436
UD14	MOS	6	0.452	0.0753333333333333
UD14	FZD3	4	0.516	0.129
S12A2	INSM1	5	0.55	0.11
S12A2	OFD1	6	0.663	0.1105
S12A2	NMD3	6	0.55	0.0916666666666667
S12A2	SOX12	4	1.052	0.263
S12A2	CNGA1	6	0.67	0.111666666666667
S12A2	TYK2	4	0.233	0.05825
S12A2	CBX7	6	0.297	0.0495
S12A2	RNF11	4	0.459	0.11475
S12A2	SH2B3	2	0.215	0.1075
S12A2	ADAM2	4	0.46	0.115
S12A2	TEAD3	5	0.319	0.0638
S12A2	CECR5	6	0.859	0.143166666666667
S12A2	NPC1	4	0.881	0.22025
S12A2	RYR1	7	0.336	0.048
S12A2	MOS	4	0.42	0.105
S12A2	FZD3	5	0.507	0.1014
EST1A	INSM1	4	0.615	0.15375
EST1A	OFD1	5	0.567	0.1134
EST1A	NMD3	2	0.291	0.1455
EST1A	SOX12	4	0.722	0.1805
EST1A	CNGA1	4	0.767	0.19175
EST1A	TYK2	7	0.118	0.0168571428571429
EST1A	CBX7	4	0.251	0.06275
EST1A	RNF11	4	0.499	0.12475
EST1A	SH2B3	7	0.119	0.017
EST1A	ADAM2	5	0.79	0.158
EST1A	TEAD3	7	0.194	0.0277142857142857
EST1A	CECR5	4	0.676	0.169
EST1A	NPC1	5	0.846	0.1692
EST1A	RYR1	5	0.246	0.0492
EST1A	MOS	6	0.337	0.0561666666666667
EST1A	FZD3	6	0.212	0.0353333333333333
VKOR1	INSM1	6	0.951	0.1585
VKOR1	OFD1	8	0.897	0.112125
VKOR1	NMD3	5	0.765	0.153
VKOR1	SOX12	7	1.237	0.176714285714286
VKOR1	CNGA1	7	0.837	0.119571428571429
VKOR1	TYK2	6	0.495	0.0825
VKOR1	CBX7	5	0.683	0.1366
VKOR1	RNF11	5	0.735	0.147
VKOR1	SH2B3	5	0.459	0.0918
VKOR1	ADAM2	5	0.736	0.1472
VKOR1	TEAD3	4	0.421	0.10525
VKOR1	CECR5	7	1.136	0.162285714285714
VKOR1	NPC1	4	0.805	0.20125
VKOR1	RYR1	7	0.582	0.0831428571428571
VKOR1	MOS	5	0.777	0.1554
VKOR1	FZD3	8	0.691	0.086375
XDH	INSM1	5	0.913	0.1826
XDH	OFD1	7	0.913	0.130428571428571
XDH	NMD3	5	0.434	0.0868
XDH	SOX12	6	1.253	0.208833333333333
XDH	CNGA1	4	0.875	0.21875
XDH	TYK2	6	0.277	0.0461666666666667
XDH	CBX7	7	0.507	0.0724285714285714
XDH	RNF11	4	0.751	0.18775
XDH	SH2B3	6	0.269	0.0448333333333333
XDH	ADAM2	4	0.752	0.188
XDH	TEAD3	5	0.317	0.0634
XDH	CECR5	6	1.152	0.192
XDH	NPC1	4	0.804	0.201
XDH	RYR1	3	0.349	0.116333333333333
XDH	MOS	6	0.613	0.102166666666667
XDH	FZD3	6	0.775	0.129166666666667
ACHB4	INSM1	5	0.55	0.11
ACHB4	OFD1	6	0.663	0.1105
ACHB4	NMD3	6	0.55	0.0916666666666667
ACHB4	SOX12	6	1.158	0.193
ACHB4	CNGA1	6	0.67	0.111666666666667
ACHB4	TYK2	4	0.233	0.05825
ACHB4	CBX7	6	0.297	0.0495
ACHB4	RNF11	4	0.459	0.11475
ACHB4	SH2B3	2	0.215	0.1075
ACHB4	ADAM2	4	0.46	0.115
ACHB4	TEAD3	5	0.319	0.0638
ACHB4	CECR5	2	0.625	0.3125
ACHB4	NPC1	4	0.881	0.22025
ACHB4	RYR1	7	0.336	0.048
ACHB4	MOS	4	0.42	0.105
ACHB4	FZD3	5	0.507	0.1014
RLP24	INSM1	6	0.929	0.154833333333333
RLP24	OFD1	7	0.918	0.131142857142857
RLP24	NMD3	1	0.092	0.092
RLP24	SOX12	6	1.342	0.223666666666667
RLP24	CNGA1	4	0.76	0.19
RLP24	TYK2	6	0.152	0.0253333333333333
RLP24	CBX7	6	0.314	0.0523333333333333
RLP24	RNF11	6	0.784	0.130666666666667
RLP24	SH2B3	6	0.153	0.0255
RLP24	ADAM2	6	0.878	0.146333333333333
RLP24	TEAD3	6	0.228	0.038
RLP24	CECR5	6	0.73	0.121666666666667
RLP24	NPC1	4	0.852	0.213
RLP24	RYR1	7	0.3	0.0428571428571429
RLP24	MOS	5	0.371	0.0742
RLP24	FZD3	5	0.219	0.0438
EDN1	INSM1	3	0.271	0.0903333333333333
EDN1	OFD1	4	0.384	0.096
EDN1	NMD3	6	0.351	0.0585
EDN1	SOX12	4	0.879	0.21975
EDN1	CNGA1	3	0.453	0.151
EDN1	TYK2	3	0.034	0.0113333333333333
EDN1	CBX7	4	0.114	0.0285
EDN1	RNF11	3	0.219	0.073
EDN1	SH2B3	5	0.069	0.0138
EDN1	ADAM2	3	0.22	0.0733333333333333
EDN1	TEAD3	4	0.12	0.03
EDN1	CECR5	5	0.62	0.124
EDN1	NPC1	4	0.704	0.176
EDN1	RYR1	6	0.137	0.0228333333333333
EDN1	MOS	3	0.221	0.0736666666666667
EDN1	FZD3	2	0.293	0.1465
GBRB3	INSM1	7	0.999	0.142714285714286
GBRB3	OFD1	8	0.999	0.124875
GBRB3	NMD3	7	0.566	0.0808571428571428
GBRB3	SOX12	4	1.17	0.2925
GBRB3	CNGA1	7	0.916	0.130857142857143
GBRB3	TYK2	7	0.305	0.0435714285714286
GBRB3	CBX7	7	0.484	0.0691428571428571
GBRB3	RNF11	6	0.837	0.1395
GBRB3	SH2B3	7	0.26	0.0371428571428571
GBRB3	ADAM2	6	0.838	0.139666666666667
GBRB3	TEAD3	7	0.402	0.0574285714285714
GBRB3	CECR5	6	1.216	0.202666666666667
GBRB3	NPC1	6	0.564	0.094
GBRB3	RYR1	7	0.364	0.052
GBRB3	MOS	7	0.605	0.0864285714285714
GBRB3	FZD3	6	0.421	0.0701666666666667
TKT	INSM1	5	0.639	0.1278
TKT	OFD1	8	0.903	0.112875
TKT	NMD3	6	0.447	0.0745
TKT	SOX12	8	1.269	0.158625
TKT	CNGA1	5	0.718	0.1436
TKT	TYK2	4	0.155	0.03875
TKT	CBX7	6	0.36	0.06
TKT	RNF11	5	0.465	0.093
TKT	SH2B3	3	0.121	0.0403333333333333
TKT	ADAM2	5	0.466	0.0932
TKT	TEAD3	4	0.226	0.0565
TKT	CECR5	7	0.866	0.123714285714286
TKT	NPC1	4	0.948	0.237
TKT	RYR1	5	0.242	0.0484
TKT	MOS	6	0.476	0.0793333333333333
TKT	FZD3	4	0.42	0.105
NEU2	INSM1	5	0.512	0.1024
NEU2	OFD1	5	0.818	0.1636
NEU2	NMD3	6	0.463	0.0771666666666667
NEU2	SOX12	6	1.083	0.1805
NEU2	CNGA1	3	0.533	0.177666666666667
NEU2	TYK2	4	0.122	0.0305
NEU2	CBX7	4	0.218	0.0545
NEU2	RNF11	4	0.35	0.0875
NEU2	SH2B3	6	0.157	0.0261666666666667
NEU2	ADAM2	4	0.351	0.08775
NEU2	TEAD3	5	0.258	0.0516
NEU2	CECR5	6	0.751	0.125166666666667
NEU2	NPC1	4	0.83	0.2075
NEU2	RYR1	4	0.235	0.05875
NEU2	MOS	4	0.359	0.08975
NEU2	FZD3	5	0.446	0.0892
3HAO	INSM1	5	0.882	0.1764
3HAO	OFD1	4	0.989	0.24725
3HAO	NMD3	5	0.485	0.097
3HAO	SOX12	6	1.317	0.2195
3HAO	CNGA1	6	0.725	0.120833333333333
3HAO	TYK2	5	0.426	0.0852
3HAO	CBX7	5	0.624	0.1248
3HAO	RNF11	6	0.992	0.165333333333333
3HAO	SH2B3	6	0.476	0.0793333333333333
3HAO	ADAM2	7	0.981	0.140142857142857
3HAO	TEAD3	5	0.368	0.0736
3HAO	CECR5	7	0.932	0.133142857142857
3HAO	NPC1	7	0.738	0.105428571428571
3HAO	RYR1	6	0.513	0.0855
3HAO	MOS	5	0.675	0.135
3HAO	FZD3	7	0.595	0.085
RL10L	INSM1	6	0.738	0.123
RL10L	OFD1	6	0.66	0.11
RL10L	NMD3	2	0.446	0.223
RL10L	SOX12	4	0.821	0.20525
RL10L	CNGA1	8	0.969	0.121125
RL10L	TYK2	7	0.256	0.0365714285714286
RL10L	CBX7	6	0.383	0.0638333333333333
RL10L	RNF11	2	0.82	0.41
RL10L	SH2B3	7	0.257	0.0367142857142857
RL10L	ADAM2	9	0.842	0.0935555555555556
RL10L	TEAD3	7	0.332	0.0474285714285714
RL10L	CECR5	6	0.799	0.133166666666667
RL10L	NPC1	7	0.969	0.138428571428571
RL10L	RYR1	7	0.369	0.0527142857142857
RL10L	MOS	6	0.475	0.0791666666666667
RL10L	FZD3	6	0.323	0.0538333333333333
ADA1D	INSM1	4	0.357	0.08925
ADA1D	OFD1	5	0.47	0.094
ADA1D	NMD3	6	0.418	0.0696666666666667
ADA1D	SOX12	5	0.929	0.1858
ADA1D	CNGA1	4	0.516	0.129
ADA1D	TYK2	5	0.116	0.0232
ADA1D	CBX7	5	0.2	0.04
ADA1D	RNF11	4	0.305	0.07625
ADA1D	SH2B3	3	0.135	0.045
ADA1D	ADAM2	4	0.306	0.0765
ADA1D	TEAD3	5	0.206	0.0412
ADA1D	CECR5	6	0.706	0.117666666666667
ADA1D	NPC1	5	0.79	0.158
ADA1D	RYR1	5	0.222	0.0444
ADA1D	MOS	4	0.307	0.07675
ADA1D	FZD3	2	0.292	0.146
CANB2	INSM1	6	0.683	0.113833333333333
CANB2	OFD1	7	0.807	0.115285714285714
CANB2	NMD3	7	0.468	0.0668571428571429
CANB2	SOX12	7	1.254	0.179142857142857
CANB2	CNGA1	2	0.391	0.1955
CANB2	TYK2	4	0.109	0.02725
CANB2	CBX7	5	0.389	0.0778
CANB2	RNF11	5	0.521	0.1042
CANB2	SH2B3	5	0.138	0.0276
CANB2	ADAM2	5	0.522	0.1044
CANB2	TEAD3	7	0.276	0.0394285714285714
CANB2	CECR5	4	0.81	0.2025
CANB2	NPC1	5	0.753	0.1506
CANB2	RYR1	3	0.268	0.0893333333333333
CANB2	MOS	4	0.407	0.10175
CANB2	FZD3	2	0.384	0.192
KAP3	INSM1	4	0.39	0.0975
KAP3	OFD1	1	0.098	0.098
KAP3	NMD3	7	0.454	0.0648571428571429
KAP3	SOX12	4	0.899	0.22475
KAP3	CNGA1	5	0.646	0.1292
KAP3	TYK2	5	0.204	0.0408
KAP3	CBX7	7	0.298	0.0425714285714286
KAP3	RNF11	5	0.525	0.105
KAP3	SH2B3	5	0.168	0.0336
KAP3	ADAM2	7	0.603	0.0861428571428571
KAP3	TEAD3	5	0.253	0.0506
KAP3	CECR5	4	0.676	0.169
KAP3	NPC1	4	0.808	0.202
KAP3	RYR1	4	0.204	0.051
KAP3	MOS	6	0.437	0.0728333333333333
KAP3	FZD3	4	0.357	0.08925
PANX1	INSM1	6	0.441	0.0735
PANX1	OFD1	7	0.554	0.0791428571428572
PANX1	NMD3	5	0.421	0.0842
PANX1	SOX12	7	1.049	0.149857142857143
PANX1	CNGA1	6	0.56	0.0933333333333333
PANX1	TYK2	4	0.124	0.031
PANX1	CBX7	5	0.188	0.0376
PANX1	RNF11	4	0.293	0.07325
PANX1	SH2B3	4	0.151	0.03775
PANX1	ADAM2	4	0.294	0.0735
PANX1	TEAD3	5	0.227	0.0454
PANX1	CECR5	6	0.694	0.115666666666667
PANX1	NPC1	5	0.778	0.1556
PANX1	RYR1	6	0.241	0.0401666666666667
PANX1	MOS	4	0.335	0.08375
PANX1	FZD3	3	0.394	0.131333333333333
ST2A1	INSM1	3	0.367	0.122333333333333
ST2A1	OFD1	5	0.428	0.0856
ST2A1	NMD3	4	0.421	0.10525
ST2A1	SOX12	8	1.187	0.148375
ST2A1	CNGA1	7	0.675	0.0964285714285714
ST2A1	TYK2	4	0.142	0.0355
ST2A1	CBX7	6	0.251	0.0418333333333333
ST2A1	RNF11	7	0.527	0.0752857142857143
ST2A1	SH2B3	5	0.161	0.0322
ST2A1	ADAM2	7	0.528	0.0754285714285714
ST2A1	TEAD3	2	0.192	0.096
ST2A1	CECR5	6	0.839	0.139833333333333
ST2A1	NPC1	6	0.904	0.150666666666667
ST2A1	RYR1	6	0.221	0.0368333333333333
ST2A1	MOS	4	0.395	0.09875
ST2A1	FZD3	4	0.392	0.098
UPP2	INSM1	5	0.851	0.1702
UPP2	OFD1	5	0.884	0.1768
UPP2	NMD3	3	0.43	0.143333333333333
UPP2	SOX12	4	0.95	0.2375
UPP2	CNGA1	8	0.944	0.118
UPP2	TYK2	5	0.269	0.0538
UPP2	CBX7	6	0.499	0.0831666666666667
UPP2	RNF11	8	0.716	0.0895
UPP2	SH2B3	5	0.261	0.0522
UPP2	ADAM2	7	0.686	0.098
UPP2	TEAD3	4	0.329	0.08225
UPP2	CECR5	6	1.134	0.189
UPP2	NPC1	7	0.912	0.130285714285714
UPP2	RYR1	6	0.361	0.0601666666666667
UPP2	MOS	7	0.595	0.085
UPP2	FZD3	6	0.565	0.0941666666666667
AK1D1	INSM1	8	0.737	0.092125
AK1D1	OFD1	9	0.85	0.0944444444444444
AK1D1	NMD3	8	0.582	0.07275
AK1D1	SOX12	8	1.091	0.136375
AK1D1	CNGA1	5	0.749	0.1498
AK1D1	TYK2	5	0.232	0.0464
AK1D1	CBX7	8	0.424	0.053
AK1D1	RNF11	6	0.589	0.0981666666666667
AK1D1	SH2B3	6	0.282	0.047
AK1D1	ADAM2	6	0.59	0.0983333333333333
AK1D1	TEAD3	5	0.319	0.0638
AK1D1	CECR5	8	0.99	0.12375
AK1D1	NPC1	6	0.775	0.129166666666667
AK1D1	RYR1	4	0.294	0.0735
AK1D1	MOS	5	0.453	0.0906
AK1D1	FZD3	6	0.54	0.09
CAC1A	INSM1	4	0.788	0.197
CAC1A	OFD1	5	0.876	0.1752
CAC1A	NMD3	6	0.565	0.0941666666666667
CAC1A	SOX12	5	1.105	0.221
CAC1A	CNGA1	4	0.671	0.16775
CAC1A	TYK2	6	0.296	0.0493333333333333
CAC1A	CBX7	6	0.453	0.0755
CAC1A	RNF11	5	0.707	0.1414
CAC1A	SH2B3	3	0.273	0.091
CAC1A	ADAM2	6	0.933	0.1555
CAC1A	TEAD3	6	0.392	0.0653333333333333
CAC1A	CECR5	6	1.1	0.183333333333333
CAC1A	NPC1	6	0.951	0.1585
CAC1A	RYR1	1	0.178	0.178
CAC1A	MOS	4	0.558	0.1395
CAC1A	FZD3	2	0.392	0.196
CUBN	INSM1	6	0.844	0.140666666666667
CUBN	OFD1	7	0.957	0.136714285714286
CUBN	NMD3	5	0.612	0.1224
CUBN	SOX12	6	1.198	0.199666666666667
CUBN	CNGA1	6	0.963	0.1605
CUBN	TYK2	5	0.371	0.0742
CUBN	CBX7	4	0.528	0.132
CUBN	RNF11	4	0.696	0.174
CUBN	SH2B3	7	0.352	0.0502857142857143
CUBN	ADAM2	4	0.697	0.17425
CUBN	TEAD3	3	0.254	0.0846666666666667
CUBN	CECR5	6	1.097	0.182833333333333
CUBN	NPC1	3	0.83	0.276666666666667
CUBN	RYR1	5	0.482	0.0964
CUBN	MOS	6	0.716	0.119333333333333
CUBN	FZD3	5	0.818	0.1636
THA	INSM1	2	0.289	0.1445
THA	OFD1	4	0.596	0.149
THA	NMD3	4	0.323	0.08075
THA	SOX12	6	1.293	0.2155
THA	CNGA1	7	0.722	0.103142857142857
THA	TYK2	3	0.041	0.0136666666666667
THA	CBX7	5	0.102	0.0204
THA	RNF11	5	0.45	0.09
THA	SH2B3	5	0.081	0.0162
THA	ADAM2	5	0.634	0.1268
THA	TEAD3	3	0.103	0.0343333333333333
THA	CECR5	5	0.761	0.1522
THA	NPC1	5	0.96	0.192
THA	RYR1	6	0.141	0.0235
THA	MOS	5	0.257	0.0514
THA	FZD3	4	0.312	0.078
TBB5	INSM1	4	0.782	0.1955
TBB5	OFD1	4	0.974	0.2435
TBB5	NMD3	4	0.579	0.14475
TBB5	SOX12	6	1.151	0.191833333333333
TBB5	CNGA1	7	0.921	0.131571428571429
TBB5	TYK2	3	0.106	0.0353333333333333
TBB5	CBX7	4	0.344	0.086
TBB5	RNF11	6	0.735	0.1225
TBB5	SH2B3	3	0.061	0.0203333333333333
TBB5	ADAM2	4	0.936	0.234
TBB5	TEAD3	4	0.262	0.0655
TBB5	CECR5	4	1	0.25
TBB5	NPC1	4	0.939	0.23475
TBB5	RYR1	6	0.497	0.0828333333333333
TBB5	MOS	4	0.608	0.152
TBB5	FZD3	5	0.647	0.1294
