source	dest	edges	cum_dist	avg_dist_per_edge
EDN1	MYO9A	3	0.151	0.0503333333333333
EDN1	DDAH1	2	0.539	0.2695
EDN1	RIPK4	2	0.188	0.094
EDN1	DRD4	4	0.12	0.03
EDN1	NOL10	4	0.606	0.1515
EDN1	CIDEC	3	0.193	0.0643333333333333
EDN1	TAF10	3	0.017	0.00566666666666667
EDN1	RPN1	3	0.123	0.041
EDN1	MYO1D	5	0.573	0.1146
EDN1	IFT20	4	0.306	0.0765
EDN1	NUP43	6	0.123	0.0205
EDN1	KCNH1	6	0.248	0.0413333333333333
GBRB3	FA2H	8	0.762	0.09525
GBRB3	SPG21	7	0.437	0.0624285714285714
GBRB3	SMU1	6	0.668	0.111333333333333
GBRB3	TFEC	5	0.816	0.1632
GBRB3	KLHL1	4	0.953	0.23825
GBRB3	RPA2	4	0.59	0.1475
GBRB3	MYO9A	6	0.655	0.109166666666667
GBRB3	DDAH1	5	1.177	0.2354
GBRB3	RIPK4	5	0.797	0.1594
GBRB3	DRD4	2	0.36	0.18
GBRB3	NOL10	8	0.963	0.120375
GBRB3	CIDEC	5	0.659	0.1318
GBRB3	TAF10	7	0.411	0.0587142857142857
GBRB3	RPN1	5	0.589	0.1178
GBRB3	MYO1D	6	0.376	0.0626666666666667
GBRB3	IFT20	6	0.772	0.128666666666667
GBRB3	NUP43	8	0.314	0.03925
GBRB3	KCNH1	8	0.694	0.08675
TKT	FA2H	5	0.79	0.158
TKT	SPG21	6	0.817	0.136166666666667
TKT	SMU1	6	0.323	0.0538333333333333
TKT	TFEC	6	0.477	0.0795
TKT	KLHL1	7	0.941	0.134428571428571
TKT	RPA2	2	0.172	0.086
TKT	MYO9A	5	0.397	0.0794
TKT	DDAH1	4	0.804	0.201
TKT	RIPK4	3	0.422	0.140666666666667
TKT	DRD4	3	0.227	0.0756666666666667
TKT	NOL10	6	0.852	0.142
TKT	CIDEC	3	0.279	0.093
TKT	TAF10	4	0.274	0.0685
TKT	RPN1	3	0.221	0.0736666666666667
TKT	MYO1D	6	0.715	0.119166666666667
TKT	IFT20	4	0.392	0.098
TKT	NUP43	4	0.175	0.04375
TKT	KCNH1	7	0.521	0.0744285714285714
NEU2	FA2H	4	0.613	0.15325
NEU2	SPG21	4	0.631	0.15775
NEU2	SMU1	6	0.971	0.161833333333333
NEU2	TFEC	3	0.329	0.109666666666667
NEU2	KLHL1	6	0.826	0.137666666666667
NEU2	RPA2	4	0.344	0.086
NEU2	MYO9A	4	0.282	0.0705
NEU2	DDAH1	2	0.619	0.3095
NEU2	RIPK4	2	0.268	0.134
NEU2	DRD4	5	0.258	0.0516
NEU2	NOL10	4	0.71	0.1775
NEU2	CIDEC	3	0.309	0.103
NEU2	TAF10	4	0.155	0.03875
NEU2	RPN1	3	0.251	0.0836666666666667
NEU2	MYO1D	6	0.704	0.117333333333333
NEU2	IFT20	4	0.422	0.1055
NEU2	NUP43	7	0.211	0.0301428571428571
NEU2	KCNH1	7	0.386	0.0551428571428571
3HAO	FA2H	3	0.922	0.307333333333333
3HAO	SPG21	7	0.927	0.132428571428571
3HAO	SMU1	6	0.959	0.159833333333333
3HAO	TFEC	6	0.877	0.146166666666667
3HAO	KLHL1	3	0.997	0.332333333333333
3HAO	RPA2	5	0.724	0.1448
3HAO	MYO9A	8	0.938	0.11725
3HAO	DDAH1	6	1.394	0.232333333333333
3HAO	RIPK4	4	0.932	0.233
3HAO	DRD4	5	0.526	0.1052
3HAO	NOL10	6	0.922	0.153666666666667
3HAO	CIDEC	4	0.55	0.1375
3HAO	TAF10	5	0.33	0.066
3HAO	RPN1	4	0.492	0.123
3HAO	MYO1D	5	0.525	0.105
3HAO	IFT20	5	0.663	0.1326
3HAO	NUP43	5	0.337	0.0674
3HAO	KCNH1	7	0.972	0.138857142857143
RL10L	FA2H	7	0.814	0.116285714285714
RL10L	SPG21	6	0.916	0.152666666666667
RL10L	SMU1	6	0.465	0.0775
RL10L	TFEC	5	0.913	0.1826
RL10L	KLHL1	6	0.874	0.145666666666667
RL10L	RPA2	2	0.593	0.2965
RL10L	MYO9A	7	0.556	0.0794285714285714
RL10L	DDAH1	7	1.3	0.185714285714286
RL10L	RIPK4	6	0.917	0.152833333333333
RL10L	DRD4	6	0.382	0.0636666666666667
RL10L	NOL10	4	0.603	0.15075
RL10L	CIDEC	5	0.406	0.0812
RL10L	TAF10	4	0.293	0.07325
RL10L	RPN1	2	0.272	0.136
RL10L	MYO1D	7	0.651	0.093
RL10L	IFT20	6	0.519	0.0865
RL10L	NUP43	8	0.294	0.03675
RL10L	KCNH1	10	0.78	0.078
ADA1D	FA2H	4	0.632	0.158
ADA1D	SPG21	4	0.65	0.1625
ADA1D	SMU1	6	0.926	0.154333333333333
ADA1D	TFEC	5	0.317	0.0634
ADA1D	KLHL1	6	0.781	0.130166666666667
ADA1D	RPA2	3	0.209	0.0696666666666667
ADA1D	MYO9A	4	0.237	0.05925
ADA1D	DDAH1	3	0.602	0.200666666666667
ADA1D	RIPK4	3	0.251	0.0836666666666667
ADA1D	DRD4	2	0.163	0.0815
ADA1D	NOL10	4	0.663	0.16575
ADA1D	CIDEC	4	0.26	0.065
ADA1D	TAF10	4	0.103	0.02575
ADA1D	RPN1	4	0.202	0.0505
ADA1D	MYO1D	6	0.659	0.109833333333333
ADA1D	IFT20	5	0.373	0.0746
ADA1D	NUP43	7	0.209	0.0298571428571429
ADA1D	KCNH1	5	0.333	0.0666
CANB2	FA2H	4	0.661	0.16525
CANB2	SPG21	4	0.679	0.16975
CANB2	SMU1	5	0.352	0.0704
CANB2	TFEC	4	0.5	0.125
CANB2	KLHL1	4	0.885	0.22125
CANB2	RPA2	5	0.515	0.103
CANB2	MYO9A	4	0.312	0.078
CANB2	DDAH1	3	0.771	0.257
CANB2	RIPK4	3	0.42	0.14
CANB2	DRD4	4	0.306	0.0765
CANB2	NOL10	5	0.881	0.1762
CANB2	CIDEC	5	0.332	0.0664
CANB2	TAF10	4	0.227	0.05675
CANB2	RPN1	5	0.274	0.0548
CANB2	MYO1D	7	0.875	0.125
CANB2	IFT20	6	0.445	0.0741666666666667
CANB2	NUP43	6	0.217	0.0361666666666667
CANB2	KCNH1	7	0.458	0.0654285714285714
KAP3	FA2H	4	0.573	0.14325
KAP3	SPG21	4	0.591	0.14775
KAP3	SMU1	5	0.654	0.1308
KAP3	TFEC	8	0.416	0.052
KAP3	KLHL1	4	0.751	0.18775
KAP3	RPA2	2	0.179	0.0895
KAP3	MYO9A	6	0.356	0.0593333333333333
KAP3	DDAH1	4	0.732	0.183
KAP3	RIPK4	3	0.35	0.116666666666667
KAP3	DRD4	2	0.146	0.073
KAP3	NOL10	3	0.633	0.211
KAP3	CIDEC	3	0.378	0.126
KAP3	TAF10	6	0.21	0.035
KAP3	RPN1	3	0.29	0.0966666666666667
KAP3	MYO1D	4	0.901	0.22525
KAP3	IFT20	4	0.491	0.12275
KAP3	NUP43	3	0.184	0.0613333333333333
KAP3	KCNH1	2	0.131	0.0655
PANX1	FA2H	6	0.632	0.105333333333333
PANX1	SPG21	6	0.65	0.108333333333333
PANX1	SMU1	6	0.914	0.152333333333333
PANX1	TFEC	5	0.305	0.061
PANX1	KLHL1	6	0.769	0.128166666666667
PANX1	RPA2	5	0.314	0.0628
PANX1	MYO9A	4	0.225	0.05625
PANX1	DDAH1	5	0.646	0.1292
PANX1	RIPK4	4	0.264	0.066
PANX1	DRD4	2	0.201	0.1005
PANX1	NOL10	5	0.68	0.136
PANX1	CIDEC	5	0.282	0.0564
PANX1	TAF10	5	0.148	0.0296
PANX1	RPN1	5	0.224	0.0448
PANX1	MYO1D	6	0.544	0.0906666666666667
PANX1	IFT20	6	0.395	0.0658333333333333
PANX1	NUP43	10	0.223	0.0223
PANX1	KCNH1	6	0.352	0.0586666666666667
ST2A1	FA2H	6	0.744	0.124
ST2A1	SPG21	5	0.668	0.1336
ST2A1	SMU1	9	0.942	0.104666666666667
ST2A1	TFEC	6	0.368	0.0613333333333333
ST2A1	KLHL1	6	0.914	0.152333333333333
ST2A1	RPA2	6	0.377	0.0628333333333333
ST2A1	MYO9A	4	0.273	0.06825
ST2A1	DDAH1	6	0.761	0.126833333333333
ST2A1	RIPK4	5	0.379	0.0758
ST2A1	DRD4	6	0.281	0.0468333333333333
ST2A1	NOL10	6	0.743	0.123833333333333
ST2A1	CIDEC	5	0.305	0.061
ST2A1	TAF10	4	0.127	0.03175
ST2A1	RPN1	5	0.247	0.0494
ST2A1	MYO1D	9	0.881	0.0978888888888889
ST2A1	IFT20	6	0.418	0.0696666666666667
ST2A1	NUP43	6	0.214	0.0356666666666667
ST2A1	KCNH1	6	0.332	0.0553333333333333
UPP2	FA2H	6	0.859	0.143166666666667
UPP2	SPG21	6	0.877	0.146166666666667
UPP2	SMU1	4	0.604	0.151
UPP2	TFEC	8	0.725	0.090625
UPP2	KLHL1	8	1.016	0.127
UPP2	RPA2	4	0.392	0.098
UPP2	MYO9A	6	0.571	0.0951666666666667
UPP2	DDAH1	7	1.03	0.147142857142857
UPP2	RIPK4	6	0.648	0.108
UPP2	DRD4	4	0.341	0.08525
UPP2	NOL10	4	0.567	0.14175
UPP2	CIDEC	4	0.398	0.0995
UPP2	TAF10	5	0.4	0.08
UPP2	RPN1	4	0.34	0.085
UPP2	MYO1D	5	0.373	0.0746
UPP2	IFT20	5	0.511	0.1022
UPP2	NUP43	6	0.315	0.0525
UPP2	KCNH1	10	0.727	0.0727
AK1D1	FA2H	5	0.6	0.12
AK1D1	SPG21	5	0.618	0.1236
AK1D1	SMU1	7	0.447	0.0638571428571429
AK1D1	TFEC	7	0.601	0.0858571428571429
AK1D1	KLHL1	6	0.745	0.124166666666667
AK1D1	RPA2	7	0.61	0.0871428571428571
AK1D1	MYO9A	6	0.421	0.0701666666666667
