source	dest	edges	cum_dist	avg_dist_per_edge
GNAT3	CHST8	6	0.699	0.1165
GNAT3	TMEM2	4	0.787	0.19675
GNAT3	GPR25	5	0.596	0.1192
GNAT3	APOBR	6	0.901	0.150166666666667
GNAT3	GPR6	6	0.542	0.0903333333333333
GNAT3	BAG4	5	0.368	0.0736
GNAT3	GRB14	4	0.308	0.077
GNAT3	AP4M1	5	0.48	0.096
GNAT3	EDEM2	4	0.99	0.2475
GNAT3	TECTA	4	0.906	0.2265
GNAT3	RFPL2	6	0.956	0.159333333333333
GNAT3	TRPM1	8	0.988	0.1235
GNAT3	CD302	5	0.978	0.1956
GNAT3	MORC3	6	0.728	0.121333333333333
GNAT3	CTGF	4	0.279	0.06975
CA2D1	GDF9	8	0.58	0.0725
CA2D1	SMG8	6	0.501	0.0835
CA2D1	IGJ	6	0.554	0.0923333333333333
CA2D1	PARN	4	0.987	0.24675
CA2D1	TFEC	5	0.609	0.1218
CA2D1	SIL1	5	0.846	0.1692
CA2D1	HABP4	4	0.944	0.236
CA2D1	CHST8	8	0.883	0.110375
CA2D1	TMEM2	8	1.065	0.133125
CA2D1	GPR25	8	0.728	0.091
CA2D1	APOBR	7	0.78	0.111428571428571
CA2D1	GPR6	7	0.543	0.0775714285714286
CA2D1	BAG4	6	0.744	0.124
CA2D1	GRB14	4	0.604	0.151
CA2D1	AP4M1	2	0.409	0.2045
CA2D1	EDEM2	6	0.823	0.137166666666667
CA2D1	TECTA	4	0.882	0.2205
CA2D1	RFPL2	5	0.726	0.1452
CA2D1	TRPM1	3	0.404	0.134666666666667
CA2D1	CD302	6	1.369	0.228166666666667
CA2D1	MORC3	5	0.861	0.1722
CA2D1	CTGF	6	0.341	0.0568333333333333
CAH4	GDF9	3	0.439	0.146333333333333
CAH4	SMG8	7	0.871	0.124428571428571
CAH4	IGJ	4	0.616	0.154
CAH4	PARN	7	0.856	0.122285714285714
CAH4	TFEC	7	0.931	0.133
CAH4	SIL1	5	0.825	0.165
CAH4	HABP4	6	0.805	0.134166666666667
CAH4	CHST8	9	1.253	0.139222222222222
CAH4	TMEM2	7	1.426	0.203714285714286
CAH4	GPR25	6	0.903	0.1505
CAH4	APOBR	7	1.102	0.157428571428571
CAH4	GPR6	7	0.986	0.140857142857143
CAH4	BAG4	5	0.711	0.1422
CAH4	GRB14	8	0.951	0.118875
CAH4	AP4M1	5	0.896	0.1792
CAH4	EDEM2	6	0.873	0.1455
CAH4	TECTA	5	1.236	0.2472
CAH4	RFPL2	6	0.884	0.147333333333333
CAH4	TRPM1	6	1.086	0.181
CAH4	CD302	12	1.646	0.137166666666667
CAH4	MORC3	4	0.785	0.19625
CAH4	CTGF	1	0.2	0.2
AK1C1	GDF9	6	0.52	0.0866666666666667
AK1C1	SMG8	5	0.384	0.0768
AK1C1	IGJ	6	0.62	0.103333333333333
AK1C1	PARN	8	0.966	0.12075
AK1C1	TFEC	6	0.821	0.136833333333333
AK1C1	SIL1	6	0.976	0.162666666666667
AK1C1	HABP4	6	0.764	0.127333333333333
AK1C1	CHST8	7	0.766	0.109428571428571
AK1C1	TMEM2	7	1.113	0.159
AK1C1	GPR25	6	0.668	0.111333333333333
AK1C1	APOBR	8	0.992	0.124
AK1C1	GPR6	5	0.483	0.0966
AK1C1	BAG4	4	0.592	0.148
AK1C1	GRB14	5	0.816	0.1632
AK1C1	AP4M1	6	0.648	0.108
AK1C1	EDEM2	6	0.827	0.137833333333333
AK1C1	TECTA	6	1.007	0.167833333333333
AK1C1	RFPL2	6	0.718	0.119666666666667
AK1C1	TRPM1	5	0.854	0.1708
AK1C1	CD302	8	1.464	0.183
AK1C1	MORC3	6	0.676	0.112666666666667
AK1C1	CTGF	4	0.281	0.07025
ROCK1	GDF9	6	0.487	0.0811666666666667
ROCK1	SMG8	6	0.363	0.0605
ROCK1	IGJ	7	0.774	0.110571428571429
ROCK1	PARN	5	0.756	0.1512
ROCK1	TFEC	7	0.931	0.133
ROCK1	SIL1	5	0.883	0.1766
ROCK1	HABP4	8	0.891	0.111375
ROCK1	CHST8	6	0.745	0.124166666666667
ROCK1	TMEM2	6	0.925	0.154166666666667
ROCK1	GPR25	4	0.545	0.13625
ROCK1	APOBR	5	0.972	0.1944
ROCK1	GPR6	5	0.45	0.09
ROCK1	BAG4	3	0.35	0.116666666666667
ROCK1	GRB14	6	0.751	0.125166666666667
ROCK1	AP4M1	5	0.533	0.1066
ROCK1	EDEM2	7	0.961	0.137285714285714
ROCK1	TECTA	5	0.968	0.1936
ROCK1	RFPL2	5	0.67	0.134
ROCK1	TRPM1	9	0.997	0.110777777777778
ROCK1	CD302	5	1.253	0.2506
ROCK1	MORC3	5	0.817	0.1634
ROCK1	CTGF	4	0.248	0.062
CHLE	GDF9	4	0.388	0.097
CHLE	SMG8	3	0.235	0.0783333333333333
CHLE	IGJ	9	0.834	0.0926666666666667
CHLE	PARN	6	0.98	0.163333333333333
CHLE	TFEC	9	0.817	0.0907777777777778
CHLE	SIL1	9	0.943	0.104777777777778
CHLE	HABP4	4	0.632	0.158
CHLE	CHST8	5	1.101	0.2202
CHLE	TMEM2	4	0.712	0.178
CHLE	GPR25	6	0.533	0.0888333333333333
CHLE	APOBR	6	0.937	0.156166666666667
CHLE	GPR6	4	0.385	0.09625
CHLE	BAG4	5	0.764	0.1528
CHLE	GRB14	4	0.485	0.12125
CHLE	AP4M1	4	0.3	0.075
CHLE	EDEM2	4	0.479	0.11975
CHLE	TECTA	4	0.858	0.2145
CHLE	RFPL2	4	0.569	0.14225
CHLE	TRPM1	8	0.957	0.119625
CHLE	CD302	6	1.44	0.24
CHLE	MORC3	5	0.67	0.134
CHLE	CTGF	5	0.184	0.0368
J3QK85	GDF9	2	0.217	0.1085
J3QK85	SMG8	4	0.238	0.0595
J3QK85	IGJ	7	0.78	0.111428571428571
J3QK85	PARN	3	0.697	0.232333333333333
J3QK85	TFEC	3	0.311	0.103666666666667
J3QK85	SIL1	4	0.554	0.1385
J3QK85	HABP4	4	0.704	0.176
J3QK85	CHST8	6	0.86	0.143333333333333
J3QK85	TMEM2	4	0.697	0.17425
J3QK85	GPR25	5	0.474	0.0948
J3QK85	APOBR	8	0.796	0.0995
J3QK85	GPR6	4	0.33	0.0825
J3QK85	BAG4	4	0.172	0.043
J3QK85	GRB14	3	0.18	0.06
J3QK85	AP4M1	4	0.329	0.08225
J3QK85	EDEM2	5	0.875	0.175
J3QK85	TECTA	4	0.814	0.2035
J3QK85	RFPL2	5	0.572	0.1144
J3QK85	TRPM1	5	0.819	0.1638
J3QK85	CD302	6	1.072	0.178666666666667
J3QK85	MORC3	4	0.569	0.14225
J3QK85	CTGF	4	0.128	0.032
ZAP70	GDF9	5	0.373	0.0746
ZAP70	SMG8	6	0.209	0.0348333333333333
ZAP70	IGJ	8	0.713	0.089125
ZAP70	PARN	4	0.997	0.24925
ZAP70	TFEC	4	0.481	0.12025
ZAP70	SIL1	4	0.718	0.1795
ZAP70	HABP4	5	0.908	0.1816
ZAP70	CHST8	6	1.073	0.178833333333333
ZAP70	TMEM2	6	0.717	0.1195
ZAP70	GPR25	6	0.444	0.074
ZAP70	APOBR	6	0.872	0.145333333333333
ZAP70	GPR6	7	0.347	0.0495714285714286
ZAP70	BAG4	5	0.173	0.0346
ZAP70	GRB14	4	0.113	0.02825
ZAP70	AP4M1	5	0.285	0.057
ZAP70	EDEM2	6	0.808	0.134666666666667
ZAP70	TECTA	6	0.831	0.1385
ZAP70	RFPL2	7	0.543	0.0775714285714286
ZAP70	TRPM1	9	0.942	0.104666666666667
ZAP70	CD302	7	1.252	0.178857142857143
ZAP70	MORC3	4	0.585	0.14625
ZAP70	CTGF	6	0.145	0.0241666666666667
UD14	GDF9	5	0.446	0.0892
UD14	SMG8	4	0.274	0.0685
UD14	IGJ	9	0.937	0.104111111111111
UD14	PARN	6	0.926	0.154333333333333
UD14	TFEC	6	0.497	0.0828333333333333
UD14	SIL1	6	0.734	0.122333333333333
UD14	HABP4	6	0.868	0.144666666666667
UD14	CHST8	9	1.05	0.116666666666667
UD14	TMEM2	7	0.921	0.131571428571429
UD14	GPR25	5	0.594	0.1188
UD14	APOBR	9	0.846	0.094
UD14	GPR6	5	0.416	0.0832
UD14	BAG4	7	0.401	0.0572857142857143
UD14	GRB14	7	0.398	0.0568571428571429
UD14	AP4M1	6	0.468	0.078
UD14	EDEM2	6	0.647	0.107833333333333
UD14	TECTA	5	0.897	0.1794
UD14	RFPL2	5	0.608	0.1216
UD14	TRPM1	7	0.977	0.139571428571429
UD14	CD302	8	1.271	0.158875
UD14	MORC3	5	0.724	0.1448
UD14	CTGF	4	0.214	0.0535
S12A2	GDF9	4	0.484	0.121
S12A2	SMG8	4	0.376	0.094
S12A2	IGJ	8	0.853	0.106625
S12A2	PARN	5	0.964	0.1928
S12A2	TFEC	6	0.414	0.069
S12A2	SIL1	6	0.651	0.1085
S12A2	HABP4	5	0.786	0.1572
S12A2	CHST8	7	1.005	0.143571428571429
S12A2	TMEM2	6	0.895	0.149166666666667
S12A2	GPR25	3	0.61	0.203333333333333
S12A2	APOBR	8	0.922	0.11525
S12A2	GPR6	5	0.52	0.104
S12A2	BAG4	5	0.371	0.0742
S12A2	GRB14	4	0.311	0.07775
S12A2	AP4M1	5	0.435	0.087
S12A2	EDEM2	6	0.948	0.158
S12A2	TECTA	4	0.925	0.23125
S12A2	RFPL2	7	0.741	0.105857142857143
S12A2	TRPM1	5	0.888	0.1776
S12A2	CD302	4	1.082	0.2705
S12A2	MORC3	6	0.666	0.111
S12A2	CTGF	4	0.254	0.0635
EST1A	GDF9	8	0.433	0.054125
EST1A	SMG8	2	0.012	0.006
EST1A	IGJ	7	0.821	0.117285714285714
EST1A	PARN	3	0.262	0.0873333333333333
EST1A	TFEC	5	0.749	0.1498
EST1A	SIL1	5	0.824	0.1648
EST1A	HABP4	4	0.832	0.208
EST1A	CHST8	6	0.684	0.114
EST1A	TMEM2	7	0.928	0.132571428571429
EST1A	GPR25	6	0.486	0.081
EST1A	APOBR	4	0.402	0.1005
EST1A	GPR6	8	0.463	0.057875
EST1A	BAG4	5	0.512	0.1024
EST1A	GRB14	10	0.963	0.0963
EST1A	AP4M1	6	0.616	0.102666666666667
EST1A	EDEM2	6	0.809	0.134833333333333
EST1A	TECTA	5	0.925	0.185
EST1A	RFPL2	5	0.636	0.1272
EST1A	TRPM1	5	0.913	0.1826
EST1A	CD302	4	0.752	0.188
EST1A	MORC3	4	0.691	0.17275
EST1A	CTGF	6	0.194	0.0323333333333333
VKOR1	GDF9	5	0.696	0.1392
VKOR1	SMG8	6	0.638	0.106333333333333
VKOR1	IGJ	7	0.807	0.115285714285714
VKOR1	PARN	7	0.784	0.112
VKOR1	TFEC	6	0.79	0.131666666666667
VKOR1	SIL1	8	0.996	0.1245
VKOR1	HABP4	7	0.868	0.124
VKOR1	CHST8	9	1.059	0.117666666666667
VKOR1	TMEM2	3	1.058	0.352666666666667
VKOR1	GPR25	5	0.863	0.1726
VKOR1	APOBR	7	0.795	0.113571428571429
VKOR1	GPR6	7	0.821	0.117285714285714
VKOR1	BAG4	7	0.651	0.093
VKOR1	GRB14	7	0.648	0.0925714285714286
VKOR1	AP4M1	5	0.732	0.1464
VKOR1	EDEM2	6	0.964	0.160666666666667
VKOR1	TECTA	7	1.261	0.180142857142857
VKOR1	RFPL2	8	0.951	0.118875
VKOR1	TRPM1	5	1.07	0.214
VKOR1	CD302	7	1.267	0.181
VKOR1	MORC3	4	0.859	0.21475
VKOR1	CTGF	5	0.586	0.1172
XDH	GDF9	6	0.761	0.126833333333333
XDH	SMG8	4	0.553	0.13825
XDH	IGJ	4	0.642	0.1605
XDH	PARN	6	0.8	0.133333333333333
XDH	TFEC	5	0.763	0.1526
XDH	SIL1	5	0.975	0.195
XDH	HABP4	4	0.982	0.2455
XDH	CHST8	5	0.788	0.1576
XDH	TMEM2	6	1.189	0.198166666666667
XDH	GPR25	7	0.805	0.115
XDH	APOBR	6	0.811	0.135166666666667
XDH	GPR6	6	0.774	0.129
XDH	BAG4	6	0.718	0.119666666666667
XDH	GRB14	6	0.664	0.110666666666667
XDH	AP4M1	5	0.724	0.1448
XDH	EDEM2	5	0.903	0.1806
XDH	TECTA	4	0.803	0.20075
XDH	RFPL2	7	0.775	0.110714285714286
XDH	TRPM1	4	0.923	0.23075
XDH	CD302	6	1.283	0.213833333333333
XDH	MORC3	5	0.669	0.1338
XDH	CTGF	4	0.522	0.1305
ACHB4	GDF9	4	0.484	0.121
ACHB4	SMG8	4	0.376	0.094
ACHB4	IGJ	8	0.853	0.106625
ACHB4	PARN	5	0.964	0.1928
ACHB4	TFEC	6	0.414	0.069
ACHB4	SIL1	6	0.651	0.1085
ACHB4	HABP4	5	0.786	0.1572
ACHB4	CHST8	7	1.005	0.143571428571429
ACHB4	TMEM2	6	0.895	0.149166666666667
ACHB4	GPR25	5	0.623	0.1246
ACHB4	APOBR	8	0.922	0.11525
ACHB4	GPR6	5	0.52	0.104
ACHB4	BAG4	5	0.371	0.0742
ACHB4	GRB14	4	0.311	0.07775
ACHB4	AP4M1	5	0.435	0.087
ACHB4	EDEM2	6	0.948	0.158
ACHB4	TECTA	7	1.001	0.143
ACHB4	RFPL2	7	0.741	0.105857142857143
ACHB4	TRPM1	5	0.888	0.1776
ACHB4	CD302	6	1.188	0.198
ACHB4	MORC3	6	0.666	0.111
ACHB4	CTGF	4	0.254	0.0635
RLP24	GDF9	7	0.467	0.0667142857142857
RLP24	SMG8	2	0.181	0.0905
RLP24	IGJ	9	0.875	0.0972222222222222
RLP24	PARN	4	0.286	0.0715
RLP24	TFEC	7	0.889	0.127
RLP24	SIL1	6	0.848	0.141333333333333
RLP24	HABP4	2	0.387	0.1935
RLP24	CHST8	8	0.738	0.09225
RLP24	TMEM2	5	1.01	0.202
RLP24	GPR25	5	0.52	0.104
RLP24	APOBR	6	0.456	0.076
RLP24	GPR6	7	0.497	0.071
RLP24	BAG4	6	0.536	0.0893333333333333
RLP24	GRB14	7	0.791	0.113
RLP24	AP4M1	4	0.545	0.13625
RLP24	EDEM2	4	0.724	0.181
RLP24	TECTA	7	0.979	0.139857142857143
RLP24	RFPL2	8	0.671	0.083875
RLP24	TRPM1	7	0.854	0.122
RLP24	CD302	6	1.372	0.228666666666667
RLP24	MORC3	6	0.745	0.124166666666667
RLP24	CTGF	5	0.228	0.0456
EDN1	GDF9	2	0.205	0.1025
EDN1	SMG8	3	0.187	0.0623333333333333
EDN1	IGJ	7	0.671	0.0958571428571429
EDN1	PARN	3	0.685	0.228333333333333
EDN1	TFEC	4	0.231	0.05775
EDN1	SIL1	4	0.468	0.117
EDN1	HABP4	4	0.602	0.1505
EDN1	CHST8	5	0.726	0.1452
EDN1	TMEM2	4	0.664	0.166
EDN1	GPR25	4	0.424	0.106
EDN1	APOBR	6	0.643	0.107166666666667
EDN1	GPR6	4	0.321	0.08025
EDN1	BAG4	4	0.16	0.04
EDN1	GRB14	4	0.133	0.03325
EDN1	AP4M1	3	0.216	0.072
EDN1	EDEM2	5	0.766	0.1532
EDN1	TECTA	6	0.816	0.136
EDN1	RFPL2	5	0.887	0.1774
EDN1	TRPM1	5	0.711	0.1422
EDN1	CD302	4	0.909	0.22725
EDN1	MORC3	4	0.483	0.12075
EDN1	CTGF	3	0.07	0.0233333333333333
GBRB3	GDF9	7	0.639	0.0912857142857143
GBRB3	SMG8	3	0.552	0.184
GBRB3	IGJ	7	0.591	0.0844285714285714
GBRB3	PARN	4	0.772	0.193
GBRB3	TFEC	5	0.931	0.1862
GBRB3	SIL1	7	0.826	0.118
GBRB3	HABP4	2	0.392	0.196
GBRB3	CHST8	5	0.895	0.179
GBRB3	TMEM2	7	1.162	0.166
GBRB3	GPR25	6	0.674	0.112333333333333
GBRB3	APOBR	6	0.942	0.157
GBRB3	GPR6	7	0.604	0.0862857142857143
GBRB3	BAG4	8	0.704	0.088
GBRB3	GRB14	4	0.814	0.2035
GBRB3	AP4M1	6	0.702	0.117
GBRB3	EDEM2	6	0.881	0.146833333333333
GBRB3	TECTA	7	1.043	0.149
GBRB3	RFPL2	8	0.864	0.108
GBRB3	TRPM1	4	0.928	0.232
GBRB3	CD302	4	1.2	0.3
GBRB3	MORC3	5	0.958	0.1916
GBRB3	CTGF	5	0.4	0.08
TKT	GDF9	4	0.421	0.10525
TKT	SMG8	4	0.298	0.0745
TKT	IGJ	9	0.917	0.101888888888889
TKT	PARN	5	0.901	0.1802
TKT	TFEC	6	0.477	0.0795
TKT	SIL1	6	0.714	0.119
TKT	HABP4	4	0.834	0.2085
TKT	CHST8	5	0.9	0.18
TKT	TMEM2	6	0.896	0.149333333333333
TKT	GPR25	5	0.618	0.1236
TKT	APOBR	6	0.811	0.135166666666667
TKT	GPR6	6	0.524	0.0873333333333333
TKT	BAG4	6	0.376	0.0626666666666667
TKT	GRB14	6	0.377	0.0628333333333333
TKT	AP4M1	5	0.462	0.0924
TKT	EDEM2	6	0.694	0.115666666666667
TKT	TECTA	5	0.921	0.1842
TKT	RFPL2	5	0.632	0.1264
TKT	TRPM1	5	0.955	0.191
TKT	CD302	8	1.299	0.162375
TKT	MORC3	6	0.729	0.1215
TKT	CTGF	6	0.275	0.0458333333333333
NEU2	GDF9	2	0.235	0.1175
NEU2	SMG8	4	0.318	0.0795
NEU2	IGJ	8	0.802	0.10025
NEU2	PARN	3	0.715	0.238333333333333
NEU2	TFEC	3	0.329	0.109666666666667
NEU2	SIL1	4	0.572	0.143
NEU2	HABP4	4	0.722	0.1805
NEU2	CHST8	6	0.878	0.146333333333333
NEU2	TMEM2	6	0.831	0.1385
NEU2	GPR25	5	0.562	0.1124
NEU2	APOBR	8	0.814	0.10175
NEU2	GPR6	5	0.459	0.0918
NEU2	BAG4	4	0.19	0.0475
NEU2	GRB14	5	0.261	0.0522
NEU2	AP4M1	4	0.347	0.08675
NEU2	EDEM2	6	0.897	0.1495
NEU2	TECTA	4	0.914	0.2285
NEU2	RFPL2	4	0.571	0.14275
NEU2	TRPM1	5	0.837	0.1674
NEU2	CD302	6	1.113	0.1855
NEU2	MORC3	4	0.587	0.14675
NEU2	CTGF	3	0.19	0.0633333333333333
3HAO	GDF9	6	0.812	0.135333333333333
3HAO	SMG8	5	0.569	0.1138
3HAO	IGJ	4	0.693	0.17325
3HAO	PARN	5	0.554	0.1108
3HAO	TFEC	6	0.877	0.146166666666667
3HAO	SIL1	4	0.454	0.1135
3HAO	HABP4	6	0.867	0.1445
3HAO	CHST8	8	0.99	0.12375
3HAO	TMEM2	5	1.222	0.2444
3HAO	GPR25	6	0.889	0.148166666666667
3HAO	APOBR	8	1.058	0.13225
3HAO	GPR6	7	0.795	0.113571428571429
3HAO	BAG4	4	0.934	0.2335
3HAO	GRB14	8	0.932	0.1165
3HAO	AP4M1	7	0.989	0.141285714285714
3HAO	EDEM2	7	0.864	0.123428571428571
3HAO	TECTA	6	1.192	0.198666666666667
3HAO	RFPL2	7	0.835	0.119285714285714
3HAO	TRPM1	5	1.178	0.2356
3HAO	CD302	6	1.347	0.2245
3HAO	MORC3	7	0.892	0.127428571428571
3HAO	CTGF	4	0.573	0.14325
RL10L	GDF9	8	0.571	0.071375
RL10L	SMG8	2	0.27	0.135
RL10L	IGJ	9	0.944	0.104888888888889
RL10L	PARN	4	0.355	0.08875
RL10L	TFEC	5	0.949	0.1898
RL10L	SIL1	6	0.917	0.152833333333333
RL10L	HABP4	2	0.41	0.205
RL10L	CHST8	8	0.807	0.100875
RL10L	TMEM2	9	1.046	0.116222222222222
RL10L	GPR25	6	0.624	0.104
RL10L	APOBR	6	0.525	0.0875
RL10L	GPR6	8	0.601	0.075125
RL10L	BAG4	6	0.605	0.100833333333333
RL10L	GRB14	4	0.832	0.208
RL10L	AP4M1	6	0.754	0.125666666666667
RL10L	EDEM2	8	0.967	0.120875
RL10L	TECTA	7	1.048	0.149714285714286
RL10L	RFPL2	7	0.759	0.108428571428571
RL10L	TRPM1	8	0.963	0.120375
RL10L	CD302	4	0.851	0.21275
RL10L	MORC3	6	0.814	0.135666666666667
RL10L	CTGF	6	0.332	0.0553333333333333
ADA1D	GDF9	4	0.26	0.065
ADA1D	SMG8	4	0.273	0.06825
ADA1D	IGJ	8	0.757	0.094625
ADA1D	PARN	4	0.771	0.19275
ADA1D	TFEC	5	0.317	0.0634
ADA1D	SIL1	5	0.554	0.1108
ADA1D	HABP4	5	0.688	0.1376
ADA1D	CHST8	6	0.812	0.135333333333333
ADA1D	TMEM2	4	0.686	0.1715
ADA1D	GPR25	5	0.51	0.102
ADA1D	APOBR	7	0.729	0.104142857142857
