source	dest	edges	cum_dist	avg_dist_per_edge
NTKL	EGLN2	7	0.647	0.0924285714285714
NTKL	MKLN1	7	0.706	0.100857142857143
NTKL	CCL13	5	0.285	0.057
NTKL	FLCN	6	0.282	0.047
NTKL	CCR3	5	0.37	0.074
CALM	GDF5	3	0.33	0.11
CALM	MSRB1	4	0.59	0.1475
CALM	HN1	4	0.632	0.158
CALM	MGMT	3	0.114	0.038
CALM	STX17	3	0.475	0.158333333333333
CALM	NCLN	4	0.571	0.14275
CALM	RGS9	4	0.252	0.063
CALM	SFXN1	5	0.914	0.1828
CALM	TIPRL	5	0.17	0.034
CALM	DOCK4	4	0.472	0.118
CALM	CNTN2	3	0.742	0.247333333333333
CALM	IL19	4	0.267	0.06675
CALM	BIRC2	5	0.039	0.0078
CALM	TRAF1	2	0.149	0.0745
CALM	AP4M1	3	0.25	0.0833333333333333
CALM	NUBPL	5	0.945	0.189
CALM	WDR37	7	0.397	0.0567142857142857
CALM	LAMC3	4	0.191	0.04775
CALM	EGLN2	4	0.507	0.12675
CALM	MKLN1	2	0.355	0.1775
CALM	CCL13	3	0.133	0.0443333333333333
CALM	FLCN	4	0.114	0.0285
CALM	CCR3	2	0.138	0.069
ACHA4	GDF5	6	0.583	0.0971666666666667
ACHA4	MSRB1	5	0.744	0.1488
ACHA4	HN1	4	0.724	0.181
ACHA4	MGMT	4	0.215	0.05375
ACHA4	STX17	2	0.374	0.187
ACHA4	NCLN	5	0.669	0.1338
ACHA4	RGS9	6	0.4	0.0666666666666667
ACHA4	SFXN1	7	0.641	0.0915714285714286
ACHA4	TIPRL	8	0.298	0.03725
ACHA4	DOCK4	5	0.575	0.115
ACHA4	CNTN2	4	0.482	0.1205
ACHA4	IL19	2	0.249	0.1245
ACHA4	BIRC2	5	0.159	0.0318
ACHA4	TRAF1	5	0.29	0.058
ACHA4	AP4M1	5	0.383	0.0766
ACHA4	NUBPL	8	0.979	0.122375
ACHA4	WDR37	8	0.509	0.063625
ACHA4	LAMC3	6	0.317	0.0528333333333333
ACHA4	EGLN2	5	0.62	0.124
ACHA4	MKLN1	6	0.683	0.113833333333333
ACHA4	CCL13	5	0.239	0.0478
ACHA4	FLCN	6	0.244	0.0406666666666667
ACHA4	CCR3	4	0.294	0.0735
ANXA2	GDF5	3	0.391	0.130333333333333
ANXA2	MSRB1	5	0.8	0.16
ANXA2	HN1	4	0.839	0.20975
ANXA2	MGMT	3	0.151	0.0503333333333333
ANXA2	STX17	4	0.563	0.14075
ANXA2	NCLN	3	0.627	0.209
ANXA2	RGS9	6	0.403	0.0671666666666667
ANXA2	SFXN1	4	0.525	0.13125
ANXA2	TIPRL	5	0.182	0.0364
ANXA2	DOCK4	2	0.298	0.149
ANXA2	CNTN2	2	0.783	0.3915
ANXA2	IL19	3	0.285	0.095
ANXA2	BIRC2	4	0.057	0.01425
ANXA2	TRAF1	3	0.141	0.047
ANXA2	AP4M1	4	0.319	0.07975
ANXA2	NUBPL	3	0.947	0.315666666666667
ANXA2	WDR37	4	0.342	0.0855
ANXA2	LAMC3	4	0.203	0.05075
ANXA2	EGLN2	4	0.61	0.1525
ANXA2	MKLN1	6	0.828	0.138
ANXA2	CCL13	4	0.225	0.05625
ANXA2	FLCN	5	0.18	0.036
ANXA2	CCR3	5	0.294	0.0588
AURKB	GDF5	4	0.387	0.09675
AURKB	MSRB1	4	0.554	0.1385
AURKB	HN1	2	0.249	0.1245
AURKB	MGMT	5	0.153	0.0306
AURKB	STX17	4	0.609	0.15225
AURKB	NCLN	4	0.665	0.16625
AURKB	RGS9	7	0.373	0.0532857142857143
AURKB	SFXN1	6	0.98	0.163333333333333
AURKB	TIPRL	6	0.191	0.0318333333333333
AURKB	DOCK4	3	0.414	0.138
AURKB	CNTN2	2	0.525	0.2625
AURKB	IL19	4	0.25	0.0625
AURKB	BIRC2	2	0.007	0.0035
AURKB	TRAF1	3	0.191	0.0636666666666667
AURKB	AP4M1	6	0.321	0.0535
AURKB	NUBPL	4	0.887	0.22175
AURKB	WDR37	4	0.309	0.07725
AURKB	LAMC3	6	0.191	0.0318333333333333
AURKB	EGLN2	6	0.65	0.108333333333333
AURKB	MKLN1	2	0.364	0.182
AURKB	CCL13	6	0.212	0.0353333333333333
AURKB	FLCN	5	0.137	0.0274
AURKB	CCR3	4	0.253	0.06325
GNAT3	GDF5	8	0.731	0.091375
GNAT3	MSRB1	4	0.599	0.14975
GNAT3	HN1	4	0.773	0.19325
GNAT3	MGMT	4	0.312	0.078
GNAT3	STX17	4	0.556	0.139
GNAT3	NCLN	5	0.746	0.1492
GNAT3	RGS9	1	0.169	0.169
GNAT3	SFXN1	6	0.704	0.117333333333333
GNAT3	TIPRL	5	0.271	0.0542
GNAT3	DOCK4	6	0.691	0.115166666666667
GNAT3	CNTN2	5	0.985	0.197
GNAT3	IL19	4	0.4	0.1
GNAT3	BIRC2	5	0.147	0.0294
GNAT3	TRAF1	5	0.34	0.068
GNAT3	AP4M1	5	0.48	0.096
GNAT3	NUBPL	6	0.916	0.152666666666667
GNAT3	WDR37	6	0.614	0.102333333333333
GNAT3	LAMC3	6	0.341	0.0568333333333333
GNAT3	EGLN2	5	0.669	0.1338
GNAT3	MKLN1	6	0.329	0.0548333333333333
GNAT3	CCL13	3	0.209	0.0696666666666667
GNAT3	FLCN	4	0.273	0.06825
GNAT3	CCR3	2	0.201	0.1005
CA2D1	GDF5	8	0.897	0.112125
CA2D1	MSRB1	6	0.783	0.1305
CA2D1	HN1	6	0.827	0.137833333333333
CA2D1	MGMT	5	0.476	0.0952
CA2D1	STX17	6	0.81	0.135
CA2D1	NCLN	4	0.879	0.21975
CA2D1	RGS9	3	0.479	0.159666666666667
CA2D1	SFXN1	5	0.691	0.1382
CA2D1	TIPRL	8	0.403	0.050375
CA2D1	DOCK4	6	0.939	0.1565
CA2D1	CNTN2	3	0.587	0.195666666666667
CA2D1	IL19	6	0.481	0.0801666666666667
CA2D1	BIRC2	5	0.167	0.0334
CA2D1	TRAF1	4	0.404	0.101
CA2D1	AP4M1	2	0.409	0.2045
CA2D1	NUBPL	7	0.985	0.140714285714286
CA2D1	WDR37	5	0.71	0.142
CA2D1	LAMC3	6	0.433	0.0721666666666667
CA2D1	EGLN2	6	0.961	0.160166666666667
CA2D1	MKLN1	6	0.421	0.0701666666666667
CA2D1	CCL13	6	0.44	0.0733333333333333
CA2D1	FLCN	9	0.395	0.0438888888888889
CA2D1	CCR3	5	0.48	0.096
CAH4	GDF5	5	0.955	0.191
CAH4	MSRB1	7	0.87	0.124285714285714
CAH4	HN1	4	0.988	0.247
CAH4	MGMT	6	0.931	0.155166666666667
CAH4	STX17	6	0.91	0.151666666666667
CAH4	NCLN	4	0.805	0.20125
CAH4	RGS9	6	0.709	0.118166666666667
CAH4	SFXN1	5	1.134	0.2268
CAH4	TIPRL	6	0.578	0.0963333333333333
CAH4	DOCK4	5	0.908	0.1816
CAH4	CNTN2	5	0.828	0.1656
CAH4	IL19	5	0.609	0.1218
CAH4	BIRC2	4	0.328	0.082
CAH4	TRAF1	5	0.705	0.141
CAH4	AP4M1	5	0.896	0.1792
CAH4	NUBPL	7	1.121	0.160142857142857
CAH4	WDR37	6	0.881	0.146833333333333
CAH4	LAMC3	4	0.629	0.15725
CAH4	EGLN2	4	0.975	0.24375
CAH4	MKLN1	10	0.944	0.0944
CAH4	CCL13	7	0.633	0.0904285714285714
CAH4	FLCN	9	0.822	0.0913333333333333
CAH4	CCR3	5	0.91	0.182
AK1C1	GDF5	4	0.836	0.209
AK1C1	MSRB1	5	0.666	0.1332
AK1C1	HN1	4	0.889	0.22225
AK1C1	MGMT	5	0.48	0.096
AK1C1	STX17	8	0.961	0.120125
AK1C1	NCLN	6	0.696	0.116
AK1C1	RGS9	6	0.591	0.0985
AK1C1	SFXN1	4	0.805	0.20125
AK1C1	TIPRL	6	0.343	0.0571666666666667
AK1C1	DOCK4	7	0.863	0.123285714285714
AK1C1	CNTN2	5	0.885	0.177
AK1C1	IL19	7	0.499	0.0712857142857143
AK1C1	BIRC2	6	0.219	0.0365
AK1C1	TRAF1	5	0.548	0.1096
AK1C1	AP4M1	6	0.648	0.108
AK1C1	NUBPL	8	1.003	0.125375
AK1C1	WDR37	4	0.346	0.0865
AK1C1	LAMC3	8	0.584	0.073
AK1C1	EGLN2	5	0.647	0.1294
AK1C1	MKLN1	8	0.572	0.0715
AK1C1	CCL13	5	0.392	0.0784
AK1C1	FLCN	5	0.34	0.068
AK1C1	CCR3	4	0.484	0.121
ROCK1	GDF5	7	0.597	0.0852857142857143
ROCK1	MSRB1	6	0.645	0.1075
ROCK1	HN1	4	0.765	0.19125
ROCK1	MGMT	4	0.365	0.09125
ROCK1	STX17	6	0.758	0.126333333333333
ROCK1	NCLN	5	0.805	0.161
ROCK1	RGS9	6	0.462	0.077
ROCK1	SFXN1	6	0.738	0.123
ROCK1	TIPRL	5	0.239	0.0478
ROCK1	DOCK4	4	0.889	0.22225
ROCK1	CNTN2	5	0.909	0.1818
ROCK1	IL19	4	0.299	0.07475
ROCK1	BIRC2	5	0.115	0.023
ROCK1	TRAF1	3	0.174	0.058
ROCK1	AP4M1	5	0.533	0.1066
ROCK1	NUBPL	8	0.962	0.12025
ROCK1	WDR37	5	0.576	0.1152
ROCK1	LAMC3	6	0.278	0.0463333333333333
ROCK1	EGLN2	6	0.757	0.126166666666667
ROCK1	MKLN1	6	0.266	0.0443333333333333
ROCK1	CCL13	4	0.24	0.06
ROCK1	FLCN	6	0.319	0.0531666666666667
ROCK1	CCR3	4	0.283	0.07075
CHLE	GDF5	6	0.745	0.124166666666667
CHLE	MSRB1	3	0.517	0.172333333333333
CHLE	HN1	4	0.99	0.2475
CHLE	MGMT	3	0.132	0.044
CHLE	STX17	4	0.544	0.136
CHLE	NCLN	6	0.769	0.128166666666667
CHLE	RGS9	6	0.384	0.064
CHLE	SFXN1	6	0.558	0.093
CHLE	TIPRL	7	0.215	0.0307142857142857
CHLE	DOCK4	6	0.896	0.149333333333333
CHLE	CNTN2	5	0.939	0.1878
CHLE	IL19	7	0.324	0.0462857142857143
CHLE	BIRC2	4	0.084	0.021
CHLE	TRAF1	4	0.207	0.05175
CHLE	AP4M1	4	0.3	0.075
CHLE	NUBPL	4	0.98	0.245
CHLE	WDR37	8	0.492	0.0615
CHLE	LAMC3	6	0.236	0.0393333333333333
CHLE	EGLN2	7	0.824	0.117714285714286
CHLE	MKLN1	6	0.224	0.0373333333333333
CHLE	CCL13	4	0.245	0.06125
CHLE	FLCN	5	0.161	0.0322
CHLE	CCR3	5	0.258	0.0516
J3QK85	GDF5	6	0.519	0.0865
J3QK85	MSRB1	5	0.669	0.1338
J3QK85	HN1	3	0.645	0.215
J3QK85	MGMT	3	0.184	0.0613333333333333
J3QK85	STX17	4	0.547	0.13675
J3QK85	NCLN	4	0.639	0.15975
J3QK85	RGS9	6	0.373	0.0621666666666667
J3QK85	SFXN1	5	0.989	0.1978
J3QK85	TIPRL	5	0.149	0.0298
J3QK85	DOCK4	5	0.551	0.1102
J3QK85	CNTN2	4	0.418	0.1045
J3QK85	IL19	5	0.258	0.0516
J3QK85	BIRC2	4	0.024	0.006
J3QK85	TRAF1	2	0.141	0.0705
J3QK85	AP4M1	4	0.329	0.08225
J3QK85	NUBPL	5	0.983	0.1966
J3QK85	WDR37	5	0.427	0.0854
J3QK85	LAMC3	4	0.17	0.0425
J3QK85	EGLN2	2	0.345	0.1725
J3QK85	MKLN1	6	0.619	0.103166666666667
J3QK85	CCL13	4	0.192	0.048
J3QK85	FLCN	5	0.16	0.032
J3QK85	CCR3	3	0.219	0.073
ZAP70	GDF5	8	0.536	0.067
ZAP70	MSRB1	5	0.862	0.1724
ZAP70	HN1	4	0.578	0.1445
ZAP70	MGMT	4	0.117	0.02925
ZAP70	STX17	6	0.564	0.094
ZAP70	NCLN	5	0.843	0.1686
ZAP70	RGS9	4	0.32	0.08
ZAP70	SFXN1	6	0.922	0.153666666666667
ZAP70	TIPRL	5	0.141	0.0282
ZAP70	DOCK4	2	0.36	0.18
ZAP70	CNTN2	4	0.825	0.20625
ZAP70	IL19	3	0.2	0.0666666666666667
ZAP70	BIRC2	4	0.012	0.003
ZAP70	TRAF1	4	0.158	0.0395
ZAP70	AP4M1	5	0.285	0.057
ZAP70	NUBPL	7	0.954	0.136285714285714
ZAP70	WDR37	7	0.453	0.0647142857142857
ZAP70	LAMC3	4	0.14	0.035
ZAP70	EGLN2	5	0.474	0.0948
ZAP70	MKLN1	4	0.763	0.19075
ZAP70	CCL13	5	0.185	0.037
ZAP70	FLCN	6	0.146	0.0243333333333333
ZAP70	CCR3	3	0.203	0.0676666666666667
UD14	GDF5	8	0.718	0.08975
UD14	MSRB1	4	0.552	0.138
UD14	HN1	7	0.863	0.123285714285714
UD14	MGMT	5	0.3	0.06
UD14	STX17	6	0.747	0.1245
UD14	NCLN	6	0.803	0.133833333333333
UD14	RGS9	6	0.481	0.0801666666666667
UD14	SFXN1	3	0.695	0.231666666666667
UD14	TIPRL	6	0.276	0.046
UD14	DOCK4	5	0.322	0.0644
UD14	CNTN2	6	0.617	0.102833333333333
UD14	IL19	5	0.405	0.081
UD14	BIRC2	5	0.138	0.0276
UD14	TRAF1	6	0.375	0.0625
UD14	AP4M1	6	0.468	0.078
UD14	NUBPL	5	0.972	0.1944
UD14	WDR37	4	0.279	0.06975
UD14	LAMC3	8	0.404	0.0505
UD14	EGLN2	8	0.759	0.094875
UD14	MKLN1	8	0.818	0.10225
UD14	CCL13	4	0.282	0.0705
UD14	FLCN	4	0.23	0.0575
UD14	CCR3	4	0.378	0.0945
S12A2	GDF5	6	0.635	0.105833333333333
S12A2	MSRB1	5	0.796	0.1592
S12A2	HN1	4	0.776	0.194
S12A2	MGMT	4	0.267	0.06675
S12A2	STX17	5	0.665	0.133
S12A2	NCLN	5	0.721	0.1442
S12A2	RGS9	6	0.452	0.0753333333333333
S12A2	SFXN1	7	0.693	0.099
S12A2	TIPRL	8	0.35	0.04375
S12A2	DOCK4	5	0.627	0.1254
S12A2	CNTN2	4	0.534	0.1335
S12A2	IL19	2	0.301	0.1505
S12A2	BIRC2	4	0.203	0.05075
S12A2	TRAF1	5	0.342	0.0684
S12A2	AP4M1	5	0.435	0.087
S12A2	NUBPL	4	0.991	0.24775
S12A2	WDR37	8	0.561	0.070125
S12A2	LAMC3	6	0.369	0.0615
S12A2	EGLN2	5	0.672	0.1344
S12A2	MKLN1	6	0.735	0.1225
S12A2	CCL13	5	0.291	0.0582
S12A2	FLCN	6	0.296	0.0493333333333333
S12A2	CCR3	2	0.301	0.1505
EST1A	GDF5	7	0.644	0.092
EST1A	MSRB1	4	0.584	0.146
EST1A	HN1	4	0.403	0.10075
EST1A	MGMT	6	0.311	0.0518333333333333
EST1A	STX17	4	0.865	0.21625
EST1A	NCLN	5	0.852	0.1704
EST1A	RGS9	8	0.434	0.05425
EST1A	SFXN1	7	0.698	0.0997142857142857
EST1A	TIPRL	6	0.192	0.032
EST1A	DOCK4	2	0.41	0.205
EST1A	CNTN2	5	0.599	0.1198
EST1A	IL19	6	0.329	0.0548333333333333
EST1A	BIRC2	6	0.062	0.0103333333333333
EST1A	TRAF1	3	0.221	0.0736666666666667
EST1A	AP4M1	6	0.616	0.102666666666667
EST1A	NUBPL	4	0.864	0.216
EST1A	WDR37	6	0.463	0.0771666666666667
EST1A	LAMC3	7	0.387	0.0552857142857143
EST1A	EGLN2	5	0.946	0.1892
EST1A	MKLN1	7	0.375	0.0535714285714286
EST1A	CCL13	7	0.247	0.0352857142857143
EST1A	FLCN	9	0.184	0.0204444444444444
EST1A	CCR3	4	0.33	0.0825
VKOR1	GDF5	7	0.895	0.127857142857143
VKOR1	MSRB1	4	0.802	0.2005
VKOR1	HN1	7	1.113	0.159
VKOR1	MGMT	5	0.617	0.1234
VKOR1	STX17	6	0.997	0.166166666666667
VKOR1	NCLN	4	0.879	0.21975
VKOR1	RGS9	8	0.845	0.105625
VKOR1	SFXN1	7	1.04	0.148571428571429
VKOR1	TIPRL	8	0.671	0.083875
VKOR1	DOCK4	5	0.572	0.1144
VKOR1	CNTN2	5	0.761	0.1522
VKOR1	IL19	4	0.669	0.16725
VKOR1	BIRC2	4	0.402	0.1005
VKOR1	TRAF1	7	0.645	0.0921428571428572
VKOR1	AP4M1	5	0.732	0.1464
VKOR1	NUBPL	8	1.204	0.1505
VKOR1	WDR37	6	0.734	0.122333333333333
VKOR1	LAMC3	7	0.704	0.100571428571429
VKOR1	EGLN2	6	0.609	0.1015
VKOR1	MKLN1	7	0.692	0.0988571428571429
VKOR1	CCL13	6	0.646	0.107666666666667
VKOR1	FLCN	6	0.594	0.099
VKOR1	CCR3	6	0.732	0.122
XDH	GDF5	5	0.992	0.1984
XDH	MSRB1	4	0.854	0.2135
XDH	HN1	5	0.928	0.1856
XDH	MGMT	4	0.556	0.139
XDH	STX17	6	0.86	0.143333333333333
XDH	NCLN	5	0.689	0.1378
XDH	RGS9	7	0.593	0.0847142857142857
XDH	SFXN1	7	0.982	0.140285714285714
XDH	TIPRL	7	0.598	0.0854285714285714
XDH	DOCK4	4	0.588	0.147
XDH	CNTN2	5	0.856	0.1712
XDH	IL19	6	0.493	0.0821666666666667
XDH	BIRC2	5	0.212	0.0424
XDH	TRAF1	5	0.631	0.1262
XDH	AP4M1	5	0.724	0.1448
XDH	NUBPL	7	0.996	0.142285714285714
XDH	WDR37	10	0.896	0.0896
XDH	LAMC3	7	0.66	0.0942857142857143
XDH	EGLN2	5	0.625	0.125
XDH	MKLN1	7	0.648	0.0925714285714286
XDH	CCL13	6	0.518	0.0863333333333333
XDH	FLCN	4	0.518	0.1295
XDH	CCR3	5	0.701	0.1402
ACHB4	GDF5	6	0.635	0.105833333333333
ACHB4	MSRB1	5	0.796	0.1592
ACHB4	HN1	4	0.776	0.194
ACHB4	MGMT	4	0.267	0.06675
ACHB4	STX17	3	0.412	0.137333333333333
ACHB4	NCLN	5	0.721	0.1442
ACHB4	RGS9	6	0.452	0.0753333333333333
ACHB4	SFXN1	7	0.693	0.099
ACHB4	TIPRL	8	0.35	0.04375
ACHB4	DOCK4	5	0.627	0.1254
ACHB4	CNTN2	4	0.534	0.1335
ACHB4	IL19	2	0.301	0.1505
ACHB4	BIRC2	5	0.211	0.0422
ACHB4	TRAF1	5	0.342	0.0684
ACHB4	AP4M1	5	0.435	0.087
ACHB4	NUBPL	9	1.008	0.112
ACHB4	WDR37	8	0.561	0.070125
ACHB4	LAMC3	6	0.369	0.0615
ACHB4	EGLN2	5	0.672	0.1344
ACHB4	MKLN1	6	0.735	0.1225
ACHB4	CCL13	5	0.291	0.0582
ACHB4	FLCN	6	0.296	0.0493333333333333
ACHB4	CCR3	4	0.346	0.0865
RLP24	GDF5	9	0.698	0.0775555555555555
RLP24	MSRB1	6	0.638	0.106333333333333
RLP24	HN1	6	0.457	0.0761666666666667
RLP24	MGMT	5	0.345	0.069
RLP24	STX17	6	0.858	0.143
RLP24	NCLN	7	0.906	0.129428571428571
RLP24	RGS9	7	0.468	0.0668571428571429
RLP24	SFXN1	6	0.732	0.122
RLP24	TIPRL	5	0.226	0.0452
RLP24	DOCK4	2	0.439	0.2195
RLP24	CNTN2	5	0.913	0.1826
RLP24	IL19	5	0.363	0.0726
RLP24	BIRC2	5	0.096	0.0192
RLP24	TRAF1	5	0.275	0.055
RLP24	AP4M1	4	0.545	0.13625
RLP24	NUBPL	3	0.898	0.299333333333333
RLP24	WDR37	8	0.517	0.064625
RLP24	LAMC3	9	0.441	0.049
RLP24	EGLN2	6	0.97	0.161666666666667
RLP24	MKLN1	9	0.429	0.0476666666666667
RLP24	CCL13	6	0.281	0.0468333333333333
RLP24	FLCN	8	0.218	0.02725
RLP24	CCR3	6	0.384	0.064
EDN1	GDF5	4	0.356	0.089
EDN1	MSRB1	4	0.556	0.139
EDN1	HN1	4	0.598	0.1495
EDN1	MGMT	3	0.068	0.0226666666666667
EDN1	STX17	4	0.481	0.12025
EDN1	NCLN	4	0.537	0.13425
EDN1	RGS9	5	0.253	0.0506
EDN1	SFXN1	5	0.88	0.176
EDN1	TIPRL	7	0.151	0.0215714285714286
EDN1	DOCK4	4	0.438	0.1095
EDN1	CNTN2	2	0.255	0.1275
EDN1	IL19	2	0.18	0.09
EDN1	BIRC2	4	0.012	0.003
EDN1	TRAF1	4	0.143	0.03575
EDN1	AP4M1	3	0.216	0.072
EDN1	NUBPL	5	0.911	0.1822
EDN1	WDR37	6	0.378	0.063
EDN1	LAMC3	6	0.172	0.0286666666666667
EDN1	EGLN2	5	0.494	0.0988
EDN1	MKLN1	4	0.456	0.114
EDN1	CCL13	4	0.092	0.023
EDN1	FLCN	5	0.097	0.0194
EDN1	CCR3	2	0.12	0.06
GBRB3	GDF5	6	0.852	0.142
GBRB3	MSRB1	6	0.96	0.16
GBRB3	HN1	6	0.943	0.157166666666667
GBRB3	MGMT	5	0.534	0.1068
GBRB3	STX17	6	0.979	0.163166666666667
GBRB3	NCLN	6	0.68	0.113333333333333
GBRB3	RGS9	8	0.67	0.08375
GBRB3	SFXN1	7	0.886	0.126571428571429
GBRB3	TIPRL	7	0.427	0.061
GBRB3	DOCK4	6	0.674	0.112333333333333
GBRB3	CNTN2	6	0.994	0.165666666666667
GBRB3	IL19	6	0.47	0.0783333333333333
GBRB3	BIRC2	6	0.203	0.0338333333333333
GBRB3	TRAF1	6	0.609	0.1015
GBRB3	AP4M1	6	0.702	0.117
GBRB3	NUBPL	8	1.021	0.127625
GBRB3	WDR37	4	0.748	0.187
GBRB3	LAMC3	7	0.604	0.0862857142857143
GBRB3	EGLN2	6	0.7	0.116666666666667
GBRB3	MKLN1	8	0.626	0.07825
GBRB3	CCL13	6	0.366	0.061
GBRB3	FLCN	7	0.563	0.0804285714285714
GBRB3	CCR3	3	0.549	0.183
TKT	GDF5	6	0.724	0.120666666666667
TKT	MSRB1	6	0.802	0.133666666666667
TKT	HN1	6	0.842	0.140333333333333
TKT	MGMT	5	0.347	0.0694
TKT	STX17	4	0.713	0.17825
TKT	NCLN	4	0.769	0.19225
TKT	RGS9	5	0.386	0.0772
TKT	SFXN1	7	0.767	0.109571428571429
TKT	TIPRL	6	0.331	0.0551666666666667
TKT	DOCK4	4	0.301	0.07525
TKT	CNTN2	6	0.774	0.129
TKT	IL19	5	0.382	0.0764
TKT	BIRC2	2	0.064	0.032
TKT	TRAF1	6	0.37	0.0616666666666667
TKT	AP4M1	5	0.462	0.0924
TKT	NUBPL	4	0.993	0.24825
TKT	WDR37	10	0.609	0.0609
TKT	LAMC3	6	0.433	0.0721666666666667
TKT	EGLN2	4	0.675	0.16875
TKT	MKLN1	6	0.824	0.137333333333333
TKT	CCL13	4	0.226	0.0565
TKT	FLCN	4	0.254	0.0635
TKT	CCR3	3	0.218	0.0726666666666667
NEU2	GDF5	8	0.625	0.078125
NEU2	MSRB1	5	0.687	0.1374
NEU2	HN1	5	0.726	0.1452
NEU2	MGMT	4	0.206	0.0515
NEU2	STX17	4	0.601	0.15025
NEU2	NCLN	4	0.657	0.16425
NEU2	RGS9	6	0.391	0.0651666666666667
NEU2	SFXN1	7	0.632	0.0902857142857143
NEU2	TIPRL	8	0.289	0.036125
NEU2	DOCK4	5	0.569	0.1138
NEU2	CNTN2	3	0.721	0.240333333333333
NEU2	IL19	4	0.34	0.085
NEU2	BIRC2	5	0.1	0.02
NEU2	TRAF1	4	0.184	0.046
NEU2	AP4M1	4	0.347	0.08675
NEU2	NUBPL	6	0.952	0.158666666666667
NEU2	WDR37	5	0.445	0.089
NEU2	LAMC3	7	0.31	0.0442857142857143
NEU2	EGLN2	4	0.609	0.15225
NEU2	MKLN1	5	0.714	0.1428
NEU2	CCL13	5	0.23	0.046
NEU2	FLCN	4	0.214	0.0535
NEU2	CCR3	4	0.285	0.07125
3HAO	GDF5	5	0.703	0.1406
3HAO	MSRB1	5	0.928	0.1856
3HAO	HN1	5	0.81	0.162
3HAO	MGMT	7	0.721	0.103
3HAO	STX17	6	0.911	0.151833333333333
3HAO	NCLN	7	0.912	0.130285714285714
3HAO	RGS9	7	0.776	0.110857142857143
3HAO	SFXN1	7	1.101	0.157285714285714
3HAO	TIPRL	7	0.602	0.086
3HAO	DOCK4	7	0.997	0.142428571428571
3HAO	CNTN2	4	0.994	0.2485
3HAO	IL19	7	0.702	0.100285714285714
3HAO	BIRC2	7	0.435	0.0621428571428571
3HAO	TRAF1	7	0.856	0.122285714285714
3HAO	AP4M1	7	0.989	0.141285714285714
3HAO	NUBPL	4	1.155	0.28875
3HAO	WDR37	5	1.077	0.2154
3HAO	LAMC3	4	0.809	0.20225
3HAO	EGLN2	6	0.915	0.1525
3HAO	MKLN1	10	0.88	0.088
3HAO	CCL13	6	0.579	0.0965
3HAO	FLCN	5	0.525	0.105
3HAO	CCR3	6	0.726	0.121
