source	dest	edges	cum_dist	avg_dist_per_edge
ACHA4	KCNQ3	2	0.338	0.169
ACHA4	HPS6	6	0.636	0.106
ACHA4	SPRY4	6	0.822	0.137
ACHA4	FSD1	6	0.84	0.14
ACHA4	MCRS1	6	0.226	0.0376666666666667
ACHA4	SIX5	5	0.611	0.1222
ACHA4	SRSF4	6	0.3	0.05
ACHA4	RPIA	5	0.527	0.1054
ACHA4	CDCP1	5	0.198	0.0396
ACHA4	ALX4	5	0.644	0.1288
ACHA4	U2AF1	5	0.482	0.0964
ANXA2	OXSM	6	0.681	0.1135
ANXA2	CISH	4	0.171	0.04275
ANXA2	BMP6	5	0.231	0.0462
ANXA2	CXCR2	2	0.248	0.124
ANXA2	SIK2	4	0.209	0.05225
ANXA2	SACS	3	0.4	0.133333333333333
ANXA2	PARP8	5	1.391	0.2782
ANXA2	ILKAP	4	0.787	0.19675
ANXA2	LY86	5	0.338	0.0676
ANXA2	MTCH2	4	0.823	0.20575
ANXA2	PAK1	2	0.051	0.0255
ANXA2	KCNQ3	3	0.236	0.0786666666666667
ANXA2	HPS6	3	0.596	0.198666666666667
ANXA2	SPRY4	2	0.672	0.336
ANXA2	FSD1	4	0.83	0.2075
ANXA2	MCRS1	3	0.186	0.062
ANXA2	SIX5	4	0.511	0.12775
ANXA2	SRSF4	3	0.26	0.0866666666666667
ANXA2	RPIA	5	0.48	0.096
ANXA2	CDCP1	2	0.082	0.041
ANXA2	ALX4	5	0.615	0.123
ANXA2	U2AF1	4	0.514	0.1285
AURKB	OXSM	6	0.705	0.1175
AURKB	CISH	3	0.13	0.0433333333333333
AURKB	BMP6	6	0.24	0.04
AURKB	CXCR2	5	0.282	0.0564
AURKB	SIK2	4	0.188	0.047
AURKB	SACS	4	0.339	0.08475
AURKB	PARP8	8	1.425	0.178125
AURKB	ILKAP	7	0.786	0.112285714285714
AURKB	LY86	4	0.297	0.07425
AURKB	MTCH2	7	0.822	0.117428571428571
AURKB	PAK1	4	0.075	0.01875
AURKB	KCNQ3	7	0.29	0.0414285714285714
AURKB	HPS6	4	0.535	0.13375
AURKB	SPRY4	4	0.721	0.18025
AURKB	FSD1	3	0.533	0.177666666666667
AURKB	MCRS1	4	0.125	0.03125
AURKB	SIX5	4	0.568	0.142
AURKB	SRSF4	4	0.173	0.04325
AURKB	RPIA	5	0.463	0.0926
AURKB	CDCP1	6	0.136	0.0226666666666667
AURKB	ALX4	6	0.465	0.0775
AURKB	U2AF1	2	0.173	0.0865
GNAT3	OXSM	8	0.859	0.107375
GNAT3	CISH	3	0.28	0.0933333333333333
GNAT3	BMP6	5	0.32	0.064
GNAT3	CXCR2	3	0.213	0.071
GNAT3	SIK2	4	0.288	0.072
GNAT3	SACS	5	0.538	0.1076
GNAT3	PARP8	6	1.275	0.2125
GNAT3	ILKAP	6	0.233	0.0388333333333333
GNAT3	LY86	4	0.447	0.11175
GNAT3	MTCH2	2	0.961	0.4805
GNAT3	PAK1	4	0.196	0.049
GNAT3	KCNQ3	5	0.415	0.083
GNAT3	HPS6	6	0.75	0.125
GNAT3	SPRY4	6	0.936	0.156
GNAT3	FSD1	7	0.984	0.140571428571429
GNAT3	MCRS1	6	0.34	0.0566666666666667
GNAT3	SIX5	5	0.542	0.1084
GNAT3	SRSF4	4	0.297	0.07425
GNAT3	RPIA	3	0.385	0.128333333333333
GNAT3	CDCP1	4	0.261	0.06525
GNAT3	ALX4	5	0.465	0.093
GNAT3	U2AF1	4	0.324	0.081
CA2D1	OXSM	8	0.911	0.113875
CA2D1	CISH	6	0.401	0.0668333333333333
CA2D1	BMP6	8	0.452	0.0565
CA2D1	CXCR2	3	0.5	0.166666666666667
CA2D1	SIK2	7	0.459	0.0655714285714286
CA2D1	SACS	4	0.671	0.16775
CA2D1	PARP8	3	0.895	0.298333333333333
CA2D1	ILKAP	5	0.235	0.047
CA2D1	LY86	7	0.568	0.0811428571428571
CA2D1	MTCH2	6	0.963	0.1605
CA2D1	PAK1	6	0.295	0.0491666666666667
CA2D1	KCNQ3	5	0.466	0.0932
CA2D1	HPS6	5	0.883	0.1766
CA2D1	SPRY4	5	1.069	0.2138
CA2D1	FSD1	6	0.877	0.146166666666667
CA2D1	MCRS1	5	0.473	0.0946
CA2D1	SIX5	3	0.652	0.217333333333333
CA2D1	SRSF4	5	0.547	0.1094
CA2D1	RPIA	5	0.681	0.1362
CA2D1	CDCP1	4	0.312	0.078
CA2D1	ALX4	4	0.598	0.1495
CA2D1	U2AF1	5	0.715	0.143
CAH4	OXSM	7	0.816	0.116571428571429
CAH4	CISH	5	0.854	0.1708
CAH4	BMP6	6	0.627	0.1045
CAH4	CXCR2	4	0.973	0.24325
CAH4	SIK2	5	0.834	0.1668
CAH4	SACS	6	1.063	0.177166666666667
CAH4	PARP8	5	1.626	0.3252
CAH4	ILKAP	5	0.678	0.1356
CAH4	LY86	4	0.749	0.18725
CAH4	MTCH2	4	0.73	0.1825
CAH4	PAK1	4	0.411	0.10275
CAH4	KCNQ3	2	0.586	0.293
CAH4	HPS6	4	1.307	0.32675
CAH4	SPRY4	12	1.379	0.114916666666667
CAH4	FSD1	6	0.617	0.102833333333333
CAH4	MCRS1	6	0.914	0.152333333333333
CAH4	SIX5	4	0.806	0.2015
CAH4	SRSF4	6	0.778	0.129666666666667
CAH4	RPIA	4	0.528	0.132
CAH4	CDCP1	4	0.76	0.19
CAH4	ALX4	6	0.999	0.1665
CAH4	U2AF1	8	0.982	0.12275
AK1C1	OXSM	5	0.644	0.1288
AK1C1	CISH	8	0.552	0.069
AK1C1	BMP6	4	0.386	0.0965
AK1C1	CXCR2	4	0.712	0.178
AK1C1	SIK2	5	0.437	0.0874
AK1C1	SACS	4	0.673	0.16825
AK1C1	PARP8	9	1.786	0.198444444444444
AK1C1	ILKAP	7	0.31	0.0442857142857143
AK1C1	LY86	9	0.719	0.0798888888888889
AK1C1	MTCH2	6	0.81	0.135
AK1C1	PAK1	5	0.32	0.064
AK1C1	KCNQ3	7	0.617	0.0881428571428571
AK1C1	HPS6	6	1.095	0.1825
AK1C1	SPRY4	7	1.237	0.176714285714286
AK1C1	FSD1	8	0.505	0.063125
AK1C1	MCRS1	6	0.535	0.0891666666666667
AK1C1	SIX5	6	0.923	0.153833333333333
AK1C1	SRSF4	5	0.47	0.094
AK1C1	RPIA	4	0.557	0.13925
AK1C1	CDCP1	6	0.463	0.0771666666666667
AK1C1	ALX4	5	0.804	0.1608
AK1C1	U2AF1	6	0.976	0.162666666666667
ROCK1	OXSM	6	0.758	0.126333333333333
ROCK1	CISH	3	0.217	0.0723333333333333
ROCK1	BMP6	5	0.288	0.0576
ROCK1	CXCR2	4	0.655	0.16375
ROCK1	SIK2	4	0.275	0.06875
ROCK1	SACS	5	0.522	0.1044
ROCK1	PARP8	8	1.763	0.220375
ROCK1	ILKAP	6	0.227	0.0378333333333333
ROCK1	LY86	4	0.384	0.096
ROCK1	MTCH2	6	0.911	0.151833333333333
ROCK1	PAK1	2	0.082	0.041
ROCK1	KCNQ3	4	0.329	0.08225
ROCK1	HPS6	8	1.061	0.132625
ROCK1	SPRY4	4	1.263	0.31575
ROCK1	FSD1	4	0.378	0.0945
ROCK1	MCRS1	6	0.322	0.0536666666666667
ROCK1	SIX5	4	0.852	0.213
ROCK1	SRSF4	4	0.569	0.14225
ROCK1	RPIA	5	0.553	0.1106
ROCK1	CDCP1	5	0.348	0.0696
ROCK1	ALX4	5	0.565	0.113
ROCK1	U2AF1	6	0.812	0.135333333333333
CHLE	OXSM	8	0.714	0.08925
CHLE	CISH	6	0.204	0.034
CHLE	BMP6	3	0.239	0.0796666666666667
CHLE	CXCR2	6	0.998	0.166333333333333
CHLE	SIK2	4	0.19	0.0475
CHLE	SACS	8	0.509	0.063625
CHLE	PARP8	6	1.507	0.251166666666667
CHLE	ILKAP	6	0.132	0.022
CHLE	LY86	7	0.371	0.053
CHLE	MTCH2	4	0.706	0.1765
CHLE	PAK1	6	0.098	0.0163333333333333
CHLE	KCNQ3	5	0.269	0.0538
CHLE	HPS6	8	0.981	0.122625
CHLE	SPRY4	6	1.27	0.211666666666667
CHLE	FSD1	7	0.327	0.0467142857142857
CHLE	MCRS1	4	0.187	0.04675
CHLE	SIX5	4	0.492	0.123
CHLE	SRSF4	6	0.33	0.055
CHLE	RPIA	5	0.461	0.0922
CHLE	CDCP1	4	0.115	0.02875
CHLE	ALX4	4	0.351	0.08775
CHLE	U2AF1	6	0.924	0.154
J3QK85	OXSM	6	0.648	0.108
J3QK85	CISH	4	0.138	0.0345
J3QK85	BMP6	5	0.198	0.0396
J3QK85	CXCR2	3	0.26	0.0866666666666667
J3QK85	SIK2	3	0.16	0.0533333333333333
J3QK85	SACS	4	0.372	0.093
J3QK85	PARP8	6	1.403	0.233833333333333
J3QK85	ILKAP	4	0.656	0.164
J3QK85	LY86	5	0.305	0.061
J3QK85	MTCH2	4	0.692	0.173
J3QK85	PAK1	4	0.032	0.008
J3QK85	KCNQ3	2	0.139	0.0695
J3QK85	HPS6	4	0.591	0.14775
J3QK85	SPRY4	4	0.777	0.19425
J3QK85	FSD1	6	0.776	0.129333333333333
J3QK85	MCRS1	4	0.181	0.04525
J3QK85	SIX5	4	0.562	0.1405
J3QK85	SRSF4	4	0.255	0.06375
J3QK85	RPIA	5	0.461	0.0922
J3QK85	CDCP1	2	0.049	0.0245
J3QK85	ALX4	6	0.587	0.0978333333333333
J3QK85	U2AF1	5	0.418	0.0836
ZAP70	OXSM	8	0.664	0.083
ZAP70	CISH	2	0.08	0.04
ZAP70	BMP6	5	0.19	0.038
ZAP70	CXCR2	4	0.441	0.11025
ZAP70	SIK2	4	0.093	0.02325
ZAP70	SACS	4	0.385	0.09625
ZAP70	PARP8	7	1.619	0.231285714285714
ZAP70	ILKAP	4	0.849	0.21225
ZAP70	LY86	2	0.229	0.1145
ZAP70	MTCH2	4	0.885	0.22125
ZAP70	PAK1	3	0.025	0.00833333333333333
ZAP70	KCNQ3	5	0.22	0.044
ZAP70	HPS6	4	0.755	0.18875
ZAP70	SPRY4	2	0.734	0.367
ZAP70	FSD1	4	0.831	0.20775
ZAP70	MCRS1	5	0.172	0.0344
ZAP70	SIX5	7	0.523	0.0747142857142857
ZAP70	SRSF4	4	0.419	0.10475
ZAP70	RPIA	6	0.446	0.0743333333333333
ZAP70	CDCP1	4	0.066	0.0165
ZAP70	ALX4	6	0.805	0.134166666666667
ZAP70	U2AF1	4	0.511	0.12775
UD14	OXSM	3	0.529	0.176333333333333
UD14	CISH	5	0.338	0.0676
UD14	BMP6	3	0.276	0.092
UD14	CXCR2	5	0.424	0.0848
UD14	SIK2	4	0.327	0.08175
UD14	SACS	6	0.53	0.0883333333333333
UD14	PARP8	10	1.698	0.1698
UD14	ILKAP	5	0.809	0.1618
UD14	LY86	7	0.536	0.0765714285714286
UD14	MTCH2	5	0.845	0.169
UD14	PAK1	4	0.21	0.0525
UD14	KCNQ3	7	0.437	0.0624285714285714
UD14	HPS6	6	0.771	0.1285
UD14	SPRY4	5	0.696	0.1392
UD14	FSD1	8	0.933	0.116625
UD14	MCRS1	6	0.355	0.0591666666666667
UD14	SIX5	6	0.696	0.116
UD14	SRSF4	6	0.435	0.0725
UD14	RPIA	5	0.601	0.1202
UD14	CDCP1	6	0.283	0.0471666666666667
UD14	ALX4	7	0.765	0.109285714285714
UD14	U2AF1	7	0.538	0.0768571428571429
S12A2	OXSM	9	0.849	0.0943333333333333
S12A2	CISH	2	0.227	0.1135
S12A2	BMP6	4	0.336	0.084
S12A2	CXCR2	4	0.342	0.0855
S12A2	SIK2	4	0.291	0.07275
S12A2	SACS	4	0.441	0.11025
S12A2	PARP8	10	1.827	0.1827
S12A2	ILKAP	4	0.783	0.19575
S12A2	LY86	6	0.481	0.0801666666666667
S12A2	MTCH2	4	0.819	0.20475
S12A2	PAK1	7	0.233	0.0332857142857143
S12A2	KCNQ3	6	0.404	0.0673333333333333
S12A2	HPS6	6	0.688	0.114666666666667
S12A2	SPRY4	6	0.874	0.145666666666667
S12A2	FSD1	6	0.892	0.148666666666667
S12A2	MCRS1	6	0.278	0.0463333333333333
S12A2	SIX5	4	0.661	0.16525
S12A2	SRSF4	6	0.352	0.0586666666666667
S12A2	RPIA	3	0.546	0.182
S12A2	CDCP1	5	0.25	0.05
S12A2	ALX4	6	0.703	0.117166666666667
S12A2	U2AF1	5	0.534	0.1068
EST1A	OXSM	4	0.658	0.1645
EST1A	CISH	4	0.326	0.0815
EST1A	BMP6	6	0.241	0.0401666666666667
EST1A	CXCR2	5	0.859	0.1718
EST1A	SIK2	4	0.355	0.08875
EST1A	SACS	6	0.631	0.105166666666667
EST1A	PARP8	9	1.734	0.192666666666667
EST1A	ILKAP	6	0.085	0.0141666666666667
EST1A	LY86	5	0.493	0.0986
EST1A	MTCH2	5	0.728	0.1456
EST1A	PAK1	6	0.163	0.0271666666666667
EST1A	KCNQ3	8	0.549	0.068625
EST1A	HPS6	8	0.934	0.11675
EST1A	SPRY4	8	1.261	0.157625
EST1A	FSD1	5	0.687	0.1374
EST1A	MCRS1	2	0.402	0.201
EST1A	SIX5	5	0.841	0.1682
EST1A	SRSF4	2	0.071	0.0355
EST1A	RPIA	5	0.6	0.12
EST1A	CDCP1	6	0.445	0.0741666666666667
EST1A	ALX4	7	0.641	0.0915714285714286
EST1A	U2AF1	6	0.97	0.161666666666667
VKOR1	OXSM	6	0.913	0.152166666666667
VKOR1	CISH	5	0.636	0.1272
VKOR1	BMP6	5	0.64	0.128
VKOR1	CXCR2	5	0.674	0.1348
VKOR1	SIK2	7	0.628	0.0897142857142857
VKOR1	SACS	6	0.78	0.13
VKOR1	PARP8	6	1.727	0.287833333333333
VKOR1	ILKAP	8	0.564	0.0705
VKOR1	LY86	7	0.815	0.116428571428571
VKOR1	MTCH2	4	0.804	0.201
VKOR1	PAK1	5	0.568	0.1136
VKOR1	KCNQ3	6	0.751	0.125166666666667
VKOR1	HPS6	6	1.363	0.227166666666667
VKOR1	SPRY4	5	0.946	0.1892
VKOR1	FSD1	5	0.69	0.138
VKOR1	MCRS1	6	0.672	0.112
VKOR1	SIX5	7	0.996	0.142285714285714
VKOR1	SRSF4	7	0.713	0.101857142857143
VKOR1	RPIA	6	0.852	0.142
VKOR1	CDCP1	5	0.597	0.1194
VKOR1	ALX4	6	0.772	0.128666666666667
VKOR1	U2AF1	7	0.788	0.112571428571429
XDH	OXSM	4	0.517	0.12925
XDH	CISH	7	0.628	0.0897142857142857
XDH	BMP6	4	0.434	0.1085
XDH	CXCR2	4	0.69	0.1725
XDH	SIK2	5	0.614	0.1228
XDH	SACS	5	0.796	0.1592
XDH	PARP8	7	1.833	0.261857142857143
XDH	ILKAP	7	0.491	0.0701428571428571
XDH	LY86	3	0.744	0.248
XDH	MTCH2	4	0.832	0.208
XDH	PAK1	5	0.322	0.0644
XDH	KCNQ3	6	0.693	0.1155
XDH	HPS6	5	1.037	0.2074
XDH	SPRY4	4	0.962	0.2405
XDH	FSD1	6	0.473	0.0788333333333333
XDH	MCRS1	5	0.611	0.1222
XDH	SIX5	4	0.945	0.23625
XDH	SRSF4	5	0.701	0.1402
XDH	RPIA	5	0.88	0.176
XDH	CDCP1	5	0.539	0.1078
XDH	ALX4	5	0.731	0.1462
XDH	U2AF1	6	0.804	0.134
ACHB4	OXSM	9	0.849	0.0943333333333333
ACHB4	CISH	2	0.227	0.1135
ACHB4	BMP6	4	0.336	0.084
ACHB4	CXCR2	4	0.342	0.0855
ACHB4	SIK2	4	0.291	0.07275
ACHB4	SACS	4	0.441	0.11025
ACHB4	PARP8	10	1.827	0.1827
ACHB4	ILKAP	4	0.783	0.19575
ACHB4	LY86	6	0.481	0.0801666666666667
ACHB4	MTCH2	4	0.819	0.20475
ACHB4	PAK1	7	0.233	0.0332857142857143
ACHB4	KCNQ3	6	0.404	0.0673333333333333
ACHB4	HPS6	6	0.688	0.114666666666667
ACHB4	SPRY4	6	0.874	0.145666666666667
ACHB4	FSD1	6	0.892	0.148666666666667
ACHB4	MCRS1	6	0.278	0.0463333333333333
ACHB4	SIX5	5	0.663	0.1326
ACHB4	SRSF4	6	0.352	0.0586666666666667
ACHB4	RPIA	5	0.579	0.1158
ACHB4	CDCP1	5	0.25	0.05
ACHB4	ALX4	6	0.703	0.117166666666667
ACHB4	U2AF1	5	0.534	0.1068
RLP24	OXSM	8	0.959	0.119875
RLP24	CISH	6	0.38	0.0633333333333333
RLP24	BMP6	5	0.275	0.055
RLP24	CXCR2	3	0.686	0.228666666666667
RLP24	SIK2	6	0.409	0.0681666666666667
RLP24	SACS	8	0.677	0.084625
RLP24	PARP8	6	1.748	0.291333333333333
RLP24	ILKAP	5	0.119	0.0238
RLP24	LY86	7	0.547	0.0781428571428572
RLP24	MTCH2	7	0.782	0.111714285714286
RLP24	PAK1	5	0.197	0.0394
RLP24	KCNQ3	5	0.514	0.1028
RLP24	HPS6	7	0.968	0.138285714285714
RLP24	SPRY4	7	1.349	0.192714285714286
RLP24	FSD1	7	0.815	0.116428571428571
RLP24	MCRS1	4	0.432	0.108
RLP24	SIX5	7	0.895	0.127857142857143
RLP24	SRSF4	3	0.201	0.067
RLP24	RPIA	1	0.496	0.496
RLP24	CDCP1	4	0.36	0.09
RLP24	ALX4	9	0.695	0.0772222222222222
RLP24	U2AF1	2	0.599	0.2995
EDN1	OXSM	5	0.969	0.1938
EDN1	CISH	2	0.106	0.053
EDN1	BMP6	3	0.137	0.0456666666666667
EDN1	CXCR2	2	0.115	0.0575
EDN1	SIK2	4	0.113	0.02825
EDN1	SACS	4	0.264	0.066
EDN1	PARP8	7	1.639	0.234142857142857
EDN1	ILKAP	3	0.543	0.181
EDN1	LY86	5	0.299	0.0598
EDN1	MTCH2	3	0.579	0.193
EDN1	PAK1	6	0.034	0.00566666666666667
EDN1	KCNQ3	5	0.205	0.041
EDN1	HPS6	4	0.505	0.12625
EDN1	SPRY4	4	0.691	0.17275
EDN1	FSD1	4	0.613	0.15325
EDN1	MCRS1	4	0.095	0.02375
EDN1	SIX5	4	0.432	0.108
EDN1	SRSF4	4	0.169	0.04225
EDN1	RPIA	3	0.337	0.112333333333333
EDN1	CDCP1	4	0.051	0.01275
EDN1	ALX4	4	0.424	0.106
EDN1	U2AF1	3	0.255	0.085
GBRB3	OXSM	6	0.623	0.103833333333333
GBRB3	CISH	5	0.572	0.1144
GBRB3	BMP6	7	0.476	0.068
GBRB3	CXCR2	3	0.526	0.175333333333333
GBRB3	SIK2	6	0.592	0.0986666666666667
GBRB3	SACS	6	0.841	0.140166666666667
GBRB3	PARP8	8	1.76	0.22
GBRB3	ILKAP	6	0.321	0.0535
GBRB3	LY86	7	0.738	0.105428571428571
GBRB3	MTCH2	7	0.915	0.130714285714286
GBRB3	PAK1	5	0.287	0.0574
GBRB3	KCNQ3	7	0.671	0.0958571428571429
GBRB3	HPS6	7	1.117	0.159571428571429
GBRB3	SPRY4	7	1.303	0.186142857142857
GBRB3	FSD1	7	0.491	0.0701428571428571
GBRB3	MCRS1	6	0.589	0.0981666666666667
GBRB3	SIX5	6	0.93	0.155
GBRB3	SRSF4	4	0.649	0.16225
GBRB3	RPIA	3	0.697	0.232333333333333
GBRB3	CDCP1	6	0.517	0.0861666666666667
GBRB3	ALX4	4	0.721	0.18025
GBRB3	U2AF1	6	0.809	0.134833333333333
TKT	OXSM	9	0.923	0.102555555555556
TKT	CISH	4	0.346	0.0865
TKT	BMP6	4	0.302	0.0755
TKT	CXCR2	3	0.39	0.13
TKT	SIK2	4	0.351	0.08775
TKT	SACS	4	0.508	0.127
TKT	PARP8	9	1.677	0.186333333333333
TKT	ILKAP	5	0.789	0.1578
TKT	LY86	7	0.545	0.0778571428571429
TKT	MTCH2	5	0.825	0.165
TKT	PAK1	4	0.211	0.05275
TKT	KCNQ3	6	0.478	0.0796666666666667
TKT	HPS6	6	0.751	0.125166666666667
TKT	SPRY4	4	0.675	0.16875
TKT	FSD1	7	0.912	0.130285714285714
TKT	MCRS1	6	0.341	0.0568333333333333
TKT	SIX5	7	0.726	0.103714285714286
TKT	SRSF4	4	0.35	0.0875
TKT	RPIA	1	0.045	0.045
TKT	CDCP1	5	0.324	0.0648
TKT	ALX4	8	0.762	0.09525
TKT	U2AF1	6	0.517	0.0861666666666667
NEU2	OXSM	6	0.74	0.123333333333333
NEU2	CISH	4	0.244	0.061
NEU2	BMP6	3	0.238	0.0793333333333333
NEU2	CXCR2	3	0.278	0.0926666666666667
NEU2	SIK2	5	0.241	0.0482
NEU2	SACS	4	0.39	0.0975
NEU2	PARP8	6	1.421	0.236833333333333
NEU2	ILKAP	4	0.674	0.1685
NEU2	LY86	6	0.43	0.0716666666666667
NEU2	MTCH2	4	0.71	0.1775
NEU2	PAK1	7	0.172	0.0245714285714286
NEU2	KCNQ3	6	0.343	0.0571666666666667
NEU2	HPS6	4	0.609	0.15225
NEU2	SPRY4	4	0.795	0.19875
NEU2	FSD1	4	0.827	0.20675
NEU2	MCRS1	4	0.199	0.04975
NEU2	SIX5	5	0.602	0.1204
NEU2	SRSF4	4	0.273	0.06825
NEU2	RPIA	5	0.479	0.0958
NEU2	CDCP1	5	0.189	0.0378
NEU2	ALX4	6	0.63	0.105
NEU2	U2AF1	5	0.459	0.0918
3HAO	OXSM	5	0.514	0.1028
3HAO	CISH	7	0.831	0.118714285714286
3HAO	BMP6	4	0.485	0.12125
3HAO	CXCR2	5	0.98	0.196
3HAO	SIK2	5	0.622	0.1244
3HAO	SACS	5	0.908	0.1816
3HAO	PARP8	9	1.84	0.204444444444444
3HAO	ILKAP	7	0.495	0.0707142857142857
3HAO	LY86	3	0.795	0.265
3HAO	MTCH2	4	0.883	0.22075
3HAO	PAK1	5	0.505	0.101
3HAO	KCNQ3	6	0.761	0.126833333333333
3HAO	HPS6	6	1.275	0.2125
3HAO	SPRY4	7	1.371	0.195857142857143
3HAO	FSD1	6	0.524	0.0873333333333333
3HAO	MCRS1	7	0.781	0.111571428571429
3HAO	SIX5	4	0.996	0.249
3HAO	SRSF4	5	0.66	0.132
3HAO	RPIA	5	0.755	0.151
3HAO	CDCP1	5	0.81	0.162
3HAO	ALX4	8	0.908	0.1135
3HAO	U2AF1	6	0.946	0.157666666666667
RL10L	OXSM	6	0.37	0.0616666666666667
RL10L	CISH	6	0.449	0.0748333333333333
RL10L	BMP6	6	0.379	0.0631666666666667
RL10L	CXCR2	5	0.967	0.1934
RL10L	SIK2	6	0.478	0.0796666666666667
RL10L	SACS	8	0.754	0.09425
RL10L	PARP8	10	1.507	0.1507
RL10L	ILKAP	6	0.223	0.0371666666666667
RL10L	LY86	7	0.616	0.088
RL10L	MTCH2	7	0.851	0.121571428571429
RL10L	PAK1	6	0.301	0.0501666666666667
RL10L	KCNQ3	6	0.656	0.109333333333333
RL10L	HPS6	8	1.072	0.134
RL10L	SPRY4	8	1.369	0.171125
RL10L	FSD1	7	0.884	0.126285714285714
RL10L	MCRS1	9	0.554	0.0615555555555556
RL10L	SIX5	8	0.948	0.1185
RL10L	SRSF4	4	0.296	0.074
RL10L	RPIA	7	0.723	0.103285714285714
RL10L	CDCP1	8	0.603	0.075375
RL10L	ALX4	4	0.739	0.18475
RL10L	U2AF1	4	0.38	0.095
ADA1D	OXSM	7	0.734	0.104857142857143
ADA1D	CISH	3	0.186	0.062
ADA1D	BMP6	4	0.223	0.05575
ADA1D	CXCR2	2	0.148	0.074
