source	dest	edges	cum_dist	avg_dist_per_edge
GNAT3	LEP	2	0.142	0.071
GNAT3	CUX2	4	0.59	0.1475
GNAT3	RFXAP	5	0.688	0.1376
GNAT3	PYGO1	6	0.538	0.0896666666666667
CA2D1	TLE4	4	0.525	0.13125
CA2D1	PLP2	5	0.978	0.1956
CA2D1	CIB1	4	0.843	0.21075
CA2D1	CD48	6	0.336	0.056
CA2D1	HAND2	3	0.51	0.17
CA2D1	EIF3I	6	0.452	0.0753333333333333
CA2D1	KCNV2	5	0.487	0.0974
CA2D1	ARSE	8	0.801	0.100125
CA2D1	KLHL2	5	0.401	0.0802
CA2D1	NFS1	4	0.802	0.2005
CA2D1	BAG4	6	0.744	0.124
CA2D1	IRF2	5	0.702	0.1404
CA2D1	AMHR2	4	0.648	0.162
CA2D1	CD9	7	0.33	0.0471428571428571
CA2D1	ERCC6	6	0.41	0.0683333333333333
CA2D1	CNOT6	6	0.489	0.0815
CA2D1	PSMG2	6	0.707	0.117833333333333
CA2D1	MYH9	4	0.306	0.0765
CA2D1	LEP	4	0.454	0.1135
CA2D1	CUX2	5	0.853	0.1706
CA2D1	RFXAP	3	0.821	0.273666666666667
CA2D1	PYGO1	5	0.54	0.108
CAH4	TLE4	5	0.782	0.1564
CAH4	PLP2	5	0.978	0.1956
CAH4	CIB1	4	0.958	0.2395
CAH4	CD48	4	0.73	0.1825
CAH4	HAND2	5	0.514	0.1028
CAH4	EIF3I	7	0.806	0.115142857142857
CAH4	KCNV2	2	0.584	0.292
CAH4	ARSE	5	0.763	0.1526
CAH4	KLHL2	4	0.529	0.13225
CAH4	NFS1	4	0.663	0.16575
CAH4	BAG4	5	0.711	0.1422
CAH4	IRF2	5	0.862	0.1724
CAH4	AMHR2	6	0.96	0.16
CAH4	CD9	7	0.773	0.110428571428571
CAH4	ERCC6	7	0.934	0.133428571428571
CAH4	CNOT6	7	0.859	0.122714285714286
CAH4	PSMG2	6	0.843	0.1405
CAH4	MYH9	3	0.441	0.147
CAH4	LEP	4	0.758	0.1895
CAH4	CUX2	2	0.613	0.3065
CAH4	RFXAP	4	0.878	0.2195
CAH4	PYGO1	5	0.983	0.1966
AK1C1	TLE4	5	0.713	0.1426
AK1C1	PLP2	5	0.844	0.1688
AK1C1	CIB1	6	0.966	0.161
AK1C1	CD48	8	0.487	0.060875
AK1C1	HAND2	5	0.619	0.1238
AK1C1	EIF3I	5	0.335	0.067
AK1C1	KCNV2	7	0.638	0.0911428571428572
AK1C1	ARSE	6	0.741	0.1235
AK1C1	KLHL2	6	0.419	0.0698333333333333
AK1C1	NFS1	4	0.722	0.1805
AK1C1	BAG4	4	0.592	0.148
AK1C1	IRF2	4	0.743	0.18575
AK1C1	AMHR2	5	0.672	0.1344
AK1C1	CD9	5	0.27	0.054
AK1C1	ERCC6	8	0.561	0.070125
AK1C1	CNOT6	5	0.372	0.0744
AK1C1	PSMG2	6	0.893	0.148833333333333
AK1C1	MYH9	3	0.342	0.114
AK1C1	LEP	4	0.381	0.09525
AK1C1	CUX2	6	1.065	0.1775
AK1C1	RFXAP	6	0.856	0.142666666666667
AK1C1	PYGO1	7	0.615	0.0878571428571429
ROCK1	TLE4	6	0.964	0.160666666666667
ROCK1	PLP2	5	0.991	0.1982
ROCK1	CIB1	3	0.794	0.264666666666667
ROCK1	CD48	3	0.152	0.0506666666666667
ROCK1	HAND2	4	0.558	0.1395
ROCK1	EIF3I	6	0.314	0.0523333333333333
ROCK1	KCNV2	6	0.523	0.0871666666666667
ROCK1	ARSE	6	0.708	0.118
ROCK1	KLHL2	5	0.315	0.063
ROCK1	NFS1	5	0.678	0.1356
ROCK1	BAG4	3	0.35	0.116666666666667
ROCK1	IRF2	6	0.926	0.154333333333333
ROCK1	AMHR2	6	0.651	0.1085
ROCK1	CD9	5	0.237	0.0474
ROCK1	ERCC6	4	0.351	0.08775
ROCK1	CNOT6	6	0.351	0.0585
ROCK1	PSMG2	4	0.519	0.12975
ROCK1	MYH9	3	0.21	0.07
ROCK1	LEP	3	0.335	0.111666666666667
ROCK1	CUX2	4	0.821	0.20525
ROCK1	RFXAP	5	0.741	0.1482
ROCK1	PYGO1	6	0.484	0.0806666666666667
CHLE	TLE4	5	0.731	0.1462
CHLE	PLP2	4	0.84	0.21
CHLE	CIB1	4	0.805	0.20125
CHLE	CD48	6	0.139	0.0231666666666667
CHLE	HAND2	4	0.358	0.0895
CHLE	EIF3I	3	0.186	0.062
CHLE	KCNV2	5	0.29	0.058
CHLE	ARSE	4	0.608	0.152
CHLE	KLHL2	4	0.277	0.06925
CHLE	NFS1	4	0.445	0.11125
CHLE	BAG4	5	0.764	0.1528
CHLE	IRF2	5	0.827	0.1654
CHLE	AMHR2	4	0.361	0.09025
CHLE	CD9	3	0.15	0.05
CHLE	ERCC6	6	0.213	0.0355
CHLE	CNOT6	3	0.223	0.0743333333333333
CHLE	PSMG2	6	0.579	0.0965
CHLE	MYH9	6	0.2	0.0333333333333333
CHLE	LEP	1	0.082	0.082
CHLE	CUX2	8	0.978	0.12225
CHLE	RFXAP	4	0.508	0.127
CHLE	PYGO1	6	0.437	0.0728333333333333
J3QK85	TLE4	4	0.364	0.091
J3QK85	PLP2	3	0.557	0.185666666666667
J3QK85	CIB1	4	0.662	0.1655
J3QK85	CD48	4	0.073	0.01825
J3QK85	HAND2	4	0.193	0.04825
J3QK85	EIF3I	4	0.189	0.04725
J3QK85	KCNV2	3	0.209	0.0696666666666667
J3QK85	ARSE	6	0.588	0.098
J3QK85	KLHL2	5	0.225	0.045
J3QK85	NFS1	3	0.51	0.17
J3QK85	BAG4	4	0.172	0.043
J3QK85	IRF2	4	0.396	0.099
J3QK85	AMHR2	4	0.391	0.09775
J3QK85	CD9	5	0.117	0.0234
J3QK85	ERCC6	4	0.147	0.03675
J3QK85	CNOT6	4	0.226	0.0565
J3QK85	PSMG2	6	0.34	0.0566666666666667
J3QK85	MYH9	4	0.172	0.043
J3QK85	LEP	3	0.16	0.0533333333333333
J3QK85	CUX2	4	0.561	0.14025
J3QK85	RFXAP	4	0.56	0.14
J3QK85	PYGO1	4	0.376	0.094
ZAP70	TLE4	5	0.846	0.1692
ZAP70	PLP2	2	0.772	0.386
ZAP70	CIB1	6	0.751	0.125166666666667
ZAP70	CD48	2	0.015	0.0075
ZAP70	HAND2	4	0.166	0.0415
ZAP70	EIF3I	6	0.16	0.0266666666666667
ZAP70	KCNV2	5	0.241	0.0482
ZAP70	ARSE	7	0.582	0.0831428571428571
ZAP70	KLHL2	5	0.217	0.0434
ZAP70	NFS1	3	0.674	0.224666666666667
ZAP70	BAG4	5	0.173	0.0346
ZAP70	IRF2	2	0.184	0.092
ZAP70	AMHR2	4	0.364	0.091
ZAP70	CD9	6	0.124	0.0206666666666667
ZAP70	ERCC6	6	0.164	0.0273333333333333
ZAP70	CNOT6	6	0.197	0.0328333333333333
ZAP70	PSMG2	7	0.515	0.0735714285714286
ZAP70	MYH9	7	0.185	0.0264285714285714
ZAP70	LEP	4	0.093	0.02325
ZAP70	CUX2	4	0.725	0.18125
ZAP70	RFXAP	5	0.493	0.0986
ZAP70	PYGO1	4	0.346	0.0865
UD14	TLE4	6	0.563	0.0938333333333333
UD14	PLP2	4	0.666	0.1665
UD14	CIB1	6	0.842	0.140333333333333
UD14	CD48	6	0.304	0.0506666666666667
UD14	HAND2	5	0.305	0.061
UD14	EIF3I	4	0.225	0.05625
UD14	KCNV2	7	0.458	0.0654285714285714
UD14	ARSE	5	0.647	0.1294
UD14	KLHL2	4	0.325	0.08125
UD14	NFS1	5	0.69	0.138
UD14	BAG4	7	0.401	0.0572857142857143
UD14	IRF2	7	0.625	0.0892857142857143
UD14	AMHR2	5	0.503	0.1006
UD14	CD9	4	0.189	0.04725
UD14	ERCC6	4	0.336	0.084
UD14	CNOT6	4	0.262	0.0655
UD14	PSMG2	7	0.493	0.0704285714285714
UD14	MYH9	3	0.275	0.0916666666666667
UD14	LEP	4	0.299	0.07475
UD14	CUX2	3	0.681	0.227
UD14	RFXAP	6	0.676	0.112666666666667
UD14	PYGO1	6	0.505	0.0841666666666667
S12A2	TLE4	4	0.48	0.12
S12A2	PLP2	4	0.709	0.17725
S12A2	CIB1	6	0.759	0.1265
S12A2	CD48	5	0.249	0.0498
S12A2	HAND2	4	0.272	0.068
S12A2	EIF3I	5	0.306	0.0612
S12A2	KCNV2	6	0.425	0.0708333333333333
S12A2	ARSE	6	0.775	0.129166666666667
S12A2	KLHL2	3	0.39	0.13
S12A2	NFS1	5	0.607	0.1214
S12A2	BAG4	5	0.371	0.0742
S12A2	IRF2	6	0.663	0.1105
S12A2	AMHR2	4	0.47	0.1175
S12A2	CD9	4	0.273	0.06825
S12A2	ERCC6	5	0.282	0.0564
S12A2	CNOT6	5	0.39	0.078
S12A2	PSMG2	6	0.466	0.0776666666666667
S12A2	MYH9	6	0.269	0.0448333333333333
S12A2	LEP	2	0.208	0.104
S12A2	CUX2	6	0.658	0.109666666666667
S12A2	RFXAP	5	0.643	0.1286
S12A2	PYGO1	4	0.564	0.141
EST1A	TLE4	7	0.801	0.114428571428571
EST1A	PLP2	5	0.869	0.1738
EST1A	CIB1	5	0.956	0.1912
EST1A	CD48	4	0.261	0.06525
EST1A	HAND2	4	0.573	0.14325
EST1A	EIF3I	3	0.07	0.0233333333333333
EST1A	KCNV2	7	0.62	0.0885714285714286
EST1A	ARSE	5	0.675	0.135
EST1A	KLHL2	5	0.249	0.0498
EST1A	NFS1	6	0.775	0.129166666666667
EST1A	BAG4	5	0.512	0.1024
EST1A	IRF2	7	0.897	0.128142857142857
EST1A	AMHR2	6	0.395	0.0658333333333333
EST1A	CD9	4	0.217	0.05425
EST1A	ERCC6	4	0.294	0.0735
EST1A	CNOT6	2	0.115	0.0575
EST1A	PSMG2	4	0.283	0.07075
EST1A	MYH9	4	0.333	0.08325
EST1A	LEP	5	0.391	0.0782
EST1A	CUX2	5	0.884	0.1768
EST1A	RFXAP	6	0.838	0.139666666666667
EST1A	PYGO1	6	0.39	0.065
VKOR1	TLE4	6	0.85	0.141666666666667
VKOR1	PLP2	5	0.911	0.1822
VKOR1	CIB1	7	0.792	0.113142857142857
VKOR1	CD48	6	0.583	0.0971666666666667
VKOR1	HAND2	5	0.684	0.1368
VKOR1	EIF3I	6	0.589	0.0981666666666667
VKOR1	KCNV2	6	0.772	0.128666666666667
VKOR1	ARSE	4	0.424	0.106
VKOR1	KLHL2	3	0.589	0.196333333333333
VKOR1	NFS1	6	0.93	0.155
VKOR1	BAG4	7	0.651	0.093
VKOR1	IRF2	7	0.875	0.125
VKOR1	AMHR2	6	0.822	0.137
VKOR1	CD9	6	0.553	0.0921666666666667
VKOR1	ERCC6	7	0.695	0.0992857142857143
VKOR1	CNOT6	6	0.626	0.104333333333333
VKOR1	PSMG2	7	0.743	0.106142857142857
VKOR1	MYH9	9	0.588	0.0653333333333333
VKOR1	LEP	5	0.567	0.1134
VKOR1	CUX2	4	1.008	0.252
VKOR1	RFXAP	6	0.993	0.1655
VKOR1	PYGO1	8	0.869	0.108625
XDH	TLE4	4	0.947	0.23675
XDH	PLP2	7	0.735	0.105
XDH	CIB1	6	0.808	0.134666666666667
XDH	CD48	7	0.563	0.0804285714285714
XDH	HAND2	6	0.695	0.115833333333333
XDH	EIF3I	4	0.476	0.119
XDH	KCNV2	6	0.714	0.119
XDH	ARSE	5	0.945	0.189
XDH	KLHL2	5	0.413	0.0826
XDH	NFS1	2	0.538	0.269
XDH	BAG4	6	0.718	0.119666666666667
XDH	IRF2	5	0.972	0.1944
XDH	AMHR2	5	0.838	0.1676
XDH	CD9	4	0.487	0.12175
XDH	ERCC6	4	0.631	0.15775
XDH	CNOT6	4	0.56	0.14
XDH	PSMG2	6	0.759	0.1265
XDH	MYH9	4	0.381	0.09525
XDH	LEP	4	0.546	0.1365
XDH	CUX2	5	1.007	0.2014
XDH	RFXAP	5	0.932	0.1864
XDH	PYGO1	7	0.796	0.113714285714286
ACHB4	TLE4	4	0.48	0.12
ACHB4	PLP2	4	0.709	0.17725
ACHB4	CIB1	6	0.759	0.1265
ACHB4	CD48	5	0.249	0.0498
ACHB4	HAND2	4	0.272	0.068
ACHB4	EIF3I	5	0.306	0.0612
ACHB4	KCNV2	6	0.425	0.0708333333333333
ACHB4	ARSE	6	0.775	0.129166666666667
ACHB4	KLHL2	4	0.398	0.0995
ACHB4	NFS1	5	0.607	0.1214
ACHB4	BAG4	5	0.371	0.0742
ACHB4	IRF2	6	0.663	0.1105
ACHB4	AMHR2	4	0.47	0.1175
ACHB4	CD9	4	0.273	0.06825
ACHB4	ERCC6	5	0.282	0.0564
ACHB4	CNOT6	5	0.39	0.078
ACHB4	PSMG2	2	0.232	0.116
ACHB4	MYH9	6	0.269	0.0448333333333333
ACHB4	LEP	2	0.208	0.104
ACHB4	CUX2	6	0.658	0.109666666666667
ACHB4	RFXAP	5	0.643	0.1286
ACHB4	PYGO1	4	0.564	0.141
RLP24	TLE4	5	0.859	0.1718
RLP24	PLP2	6	0.893	0.148833333333333
RLP24	CIB1	6	0.98	0.163333333333333
RLP24	CD48	6	0.315	0.0525
RLP24	HAND2	6	0.671	0.111833333333333
RLP24	EIF3I	2	0.104	0.052
RLP24	KCNV2	5	0.535	0.107
RLP24	ARSE	7	0.729	0.104142857142857
RLP24	KLHL2	4	0.283	0.07075
RLP24	NFS1	4	0.69	0.1725
RLP24	BAG4	6	0.536	0.0893333333333333
RLP24	IRF2	7	0.982	0.140285714285714
RLP24	AMHR2	6	0.644	0.107333333333333
RLP24	CD9	6	0.271	0.0451666666666667
RLP24	ERCC6	4	0.331	0.08275
RLP24	CNOT6	3	0.234	0.078
RLP24	PSMG2	6	0.337	0.0561666666666667
RLP24	MYH9	6	0.387	0.0645
RLP24	LEP	4	0.406	0.1015
RLP24	CUX2	4	1.063	0.26575
RLP24	RFXAP	4	0.753	0.18825
RLP24	PYGO1	5	0.424	0.0848
EDN1	TLE4	2	0.201	0.1005
EDN1	PLP2	4	0.913	0.22825
EDN1	CIB1	4	0.576	0.144
EDN1	CD48	4	0.067	0.01675
EDN1	HAND2	1	0.072	0.072
EDN1	EIF3I	4	0.117	0.02925
EDN1	KCNV2	5	0.226	0.0452
EDN1	ARSE	7	0.58	0.0828571428571429
EDN1	KLHL2	3	0.199	0.0663333333333333
EDN1	NFS1	3	0.424	0.141333333333333
EDN1	BAG4	4	0.16	0.04
EDN1	IRF2	4	0.384	0.096
EDN1	AMHR2	3	0.271	0.0903333333333333
EDN1	CD9	3	0.089	0.0296666666666667
EDN1	ERCC6	3	0.099	0.033
EDN1	CNOT6	4	0.2	0.05
EDN1	PSMG2	5	0.227	0.0454
EDN1	MYH9	4	0.086	0.0215
EDN1	LEP	3	0.051	0.017
EDN1	CUX2	4	0.475	0.11875
EDN1	RFXAP	4	0.444	0.111
EDN1	PYGO1	6	0.373	0.0621666666666667
GBRB3	TLE4	6	0.94	0.156666666666667
GBRB3	PLP2	7	0.846	0.120857142857143
GBRB3	CIB1	7	0.892	0.127428571428571
GBRB3	CD48	6	0.538	0.0896666666666667
GBRB3	HAND2	5	0.539	0.1078
GBRB3	EIF3I	3	0.475	0.158333333333333
GBRB3	KCNV2	7	0.692	0.0988571428571429
GBRB3	ARSE	8	0.862	0.10775
GBRB3	KLHL2	5	0.39	0.078
GBRB3	NFS1	6	0.847	0.141166666666667
GBRB3	BAG4	6	0.677	0.112833333333333
GBRB3	IRF2	6	0.901	0.150166666666667
GBRB3	AMHR2	5	0.737	0.1474
GBRB3	CD9	7	0.391	0.0558571428571429
GBRB3	ERCC6	5	0.583	0.1166
GBRB3	CNOT6	4	0.605	0.15125
GBRB3	PSMG2	6	0.823	0.137166666666667
GBRB3	MYH9	7	0.467	0.0667142857142857
GBRB3	LEP	4	0.533	0.13325
GBRB3	CUX2	6	1.066	0.177666666666667
GBRB3	RFXAP	6	0.91	0.151666666666667
GBRB3	PYGO1	6	0.626	0.104333333333333
TKT	TLE4	6	0.72	0.12
TKT	PLP2	3	0.8	0.266666666666667
TKT	CIB1	6	0.822	0.137
TKT	CD48	6	0.313	0.0521666666666667
TKT	HAND2	6	0.391	0.0651666666666667
TKT	EIF3I	4	0.249	0.06225
TKT	KCNV2	6	0.499	0.0831666666666667
TKT	ARSE	5	0.671	0.1342
TKT	KLHL2	4	0.302	0.0755
TKT	NFS1	5	0.67	0.134
TKT	BAG4	6	0.376	0.0626666666666667
TKT	IRF2	6	0.6	0.1
TKT	AMHR2	4	0.538	0.1345
TKT	CD9	4	0.213	0.05325
TKT	ERCC6	4	0.275	0.06875
TKT	CNOT6	4	0.286	0.0715
TKT	PSMG2	7	0.473	0.0675714285714286
TKT	MYH9	8	0.317	0.039625
TKT	LEP	4	0.268	0.067
TKT	CUX2	6	0.721	0.120166666666667
TKT	RFXAP	6	0.723	0.1205
TKT	PYGO1	6	0.471	0.0785
NEU2	TLE4	3	0.667	0.222333333333333
NEU2	PLP2	3	0.599	0.199666666666667
NEU2	CIB1	4	0.68	0.17
NEU2	CD48	5	0.198	0.0396
NEU2	HAND2	4	0.211	0.05275
NEU2	EIF3I	5	0.232	0.0464
NEU2	KCNV2	6	0.364	0.0606666666666667
NEU2	ARSE	6	0.654	0.109
NEU2	KLHL2	4	0.287	0.07175
NEU2	NFS1	3	0.528	0.176
NEU2	BAG4	4	0.19	0.0475
NEU2	IRF2	4	0.414	0.1035
NEU2	AMHR2	4	0.409	0.10225
NEU2	CD9	5	0.196	0.0392
NEU2	ERCC6	3	0.203	0.0676666666666667
NEU2	CNOT6	5	0.269	0.0538
NEU2	PSMG2	6	0.358	0.0596666666666667
NEU2	MYH9	4	0.19	0.0475
NEU2	LEP	2	0.087	0.0435
NEU2	CUX2	4	0.579	0.14475
NEU2	RFXAP	5	0.582	0.1164
NEU2	PYGO1	7	0.511	0.073
3HAO	TLE4	4	0.94	0.235
3HAO	PLP2	12	0.887	0.0739166666666667
3HAO	CIB1	6	0.867	0.1445
3HAO	CD48	7	0.766	0.109428571428571
3HAO	HAND2	7	0.908	0.129714285714286
3HAO	EIF3I	5	0.52	0.104
3HAO	KCNV2	6	0.97	0.161666666666667
3HAO	ARSE	6	0.942	0.157
3HAO	KLHL2	6	0.622	0.103666666666667
3HAO	NFS1	3	0.481	0.160333333333333
3HAO	BAG4	4	0.934	0.2335
3HAO	IRF2	6	0.967	0.161166666666667
3HAO	AMHR2	5	0.857	0.1714
3HAO	CD9	5	0.484	0.0968
3HAO	ERCC6	7	0.735	0.105
3HAO	CNOT6	5	0.557	0.1114
3HAO	PSMG2	7	0.599	0.0855714285714286
3HAO	MYH9	4	0.432	0.108
3HAO	LEP	4	0.762	0.1905
3HAO	CUX2	6	1.229	0.204833333333333
3HAO	RFXAP	6	0.869	0.144833333333333
3HAO	PYGO1	7	0.8	0.114285714285714
RL10L	TLE4	6	0.992	0.165333333333333
RL10L	PLP2	6	0.962	0.160333333333333
RL10L	CIB1	6	0.75	0.125
RL10L	CD48	6	0.384	0.064
RL10L	HAND2	6	0.74	0.123333333333333
RL10L	EIF3I	2	0.206	0.103
RL10L	KCNV2	9	0.778	0.0864444444444444
RL10L	ARSE	7	0.798	0.114
RL10L	KLHL2	5	0.387	0.0774
RL10L	NFS1	8	0.933	0.116625
RL10L	BAG4	6	0.605	0.100833333333333
RL10L	IRF2	6	0.993	0.1655
RL10L	AMHR2	6	0.533	0.0888333333333333
RL10L	CD9	6	0.34	0.0566666666666667
RL10L	ERCC6	6	0.518	0.0863333333333333
RL10L	CNOT6	4	0.338	0.0845
RL10L	PSMG2	6	0.406	0.0676666666666667
RL10L	MYH9	6	0.456	0.076
RL10L	LEP	7	0.514	0.0734285714285714
RL10L	CUX2	5	1.157	0.2314
RL10L	RFXAP	8	0.996	0.1245
RL10L	PYGO1	6	0.528	0.088
ADA1D	TLE4	3	0.287	0.0956666666666667
ADA1D	PLP2	5	0.999	0.1998
ADA1D	CIB1	5	0.662	0.1324
ADA1D	CD48	3	0.121	0.0403333333333333
ADA1D	HAND2	2	0.158	0.079
ADA1D	EIF3I	5	0.203	0.0406
ADA1D	KCNV2	4	0.311	0.07775
ADA1D	ARSE	6	0.652	0.108666666666667
