source	dest	edges	cum_dist	avg_dist_per_edge
ACHA4	IRAK1	6	0.626	0.104333333333333
ACHA4	CTRC	4	0.747	0.18675
ACHA4	GATA6	4	0.295	0.07375
ACHA4	CLPP	4	0.807	0.20175
ACHA4	AZI2	7	0.372	0.0531428571428571
ACHA4	RALY	5	0.666	0.1332
ACHA4	CCL13	5	0.239	0.0478
ACHA4	CD72	4	0.197	0.04925
ANXA2	TPO	6	0.235	0.0391666666666667
ANXA2	NLK	4	0.822	0.2055
ANXA2	TCP11	5	0.76	0.152
ANXA2	MED28	4	0.094	0.0235
ANXA2	HABP2	5	0.775	0.155
ANXA2	NDC80	3	0.185	0.0616666666666667
ANXA2	VPS4B	4	0.403	0.10075
ANXA2	LFNG	3	0.384	0.128
ANXA2	UBE2C	5	0.142	0.0284
ANXA2	NR1H2	4	0.099	0.02475
ANXA2	FOXN2	4	0.532	0.133
ANXA2	GMIP	4	0.267	0.06675
ANXA2	IRAK1	2	0.781	0.3905
ANXA2	CTRC	4	0.803	0.20075
ANXA2	GATA6	4	0.297	0.07425
ANXA2	CLPP	4	0.863	0.21575
ANXA2	AZI2	6	0.281	0.0468333333333333
ANXA2	RALY	5	0.637	0.1274
ANXA2	CCL13	4	0.225	0.05625
ANXA2	CD72	5	0.16	0.032
AURKB	TPO	4	0.179	0.04475
AURKB	NLK	7	0.821	0.117285714285714
AURKB	TCP11	6	0.61	0.101666666666667
AURKB	MED28	3	0.083	0.0276666666666667
AURKB	HABP2	6	0.62	0.103333333333333
AURKB	NDC80	1	0.001	0.001
AURKB	VPS4B	2	0.135	0.0675
AURKB	LFNG	4	0.323	0.08075
AURKB	UBE2C	2	0.003	0.0015
AURKB	NR1H2	6	0.142	0.0236666666666667
AURKB	FOXN2	5	0.471	0.0942
AURKB	GMIP	6	0.269	0.0448333333333333
AURKB	IRAK1	2	0.523	0.2615
AURKB	CTRC	7	0.802	0.114571428571429
AURKB	GATA6	4	0.236	0.059
AURKB	CLPP	7	0.862	0.123142857142857
AURKB	AZI2	5	0.24	0.048
AURKB	RALY	6	0.487	0.0811666666666667
AURKB	CCL13	6	0.212	0.0353333333333333
AURKB	CD72	4	0.119	0.02975
GNAT3	TPO	7	0.325	0.0464285714285714
GNAT3	NLK	6	0.389	0.0648333333333333
GNAT3	TCP11	6	1.305	0.2175
GNAT3	MED28	4	0.226	0.0565
GNAT3	HABP2	7	0.896	0.128
GNAT3	NDC80	6	0.339	0.0565
GNAT3	VPS4B	6	0.637	0.106166666666667
GNAT3	LFNG	6	0.538	0.0896666666666667
GNAT3	UBE2C	5	0.265	0.053
GNAT3	NR1H2	6	0.278	0.0463333333333333
GNAT3	FOXN2	6	0.667	0.111166666666667
GNAT3	GMIP	5	0.428	0.0856
GNAT3	IRAK1	6	0.931	0.155166666666667
GNAT3	CTRC	5	0.456	0.0912
GNAT3	GATA6	6	0.416	0.0693333333333333
GNAT3	CLPP	6	0.816	0.136
GNAT3	AZI2	5	0.39	0.078
GNAT3	RALY	7	0.795	0.113571428571429
GNAT3	CCL13	4	0.21	0.0525
GNAT3	CD72	4	0.269	0.06725
CA2D1	TPO	7	0.345	0.0492857142857143
CA2D1	NLK	5	0.522	0.1044
CA2D1	TCP11	7	1.415	0.202142857142857
CA2D1	MED28	7	0.294	0.042
CA2D1	HABP2	4	0.645	0.16125
CA2D1	NDC80	5	0.472	0.0944
CA2D1	VPS4B	5	0.77	0.154
CA2D1	LFNG	5	0.671	0.1342
CA2D1	UBE2C	5	0.318	0.0636
CA2D1	NR1H2	6	0.279	0.0465
CA2D1	FOXN2	5	0.8	0.16
CA2D1	GMIP	2	0.301	0.1505
CA2D1	IRAK1	4	0.602	0.1505
CA2D1	CTRC	4	0.589	0.14725
CA2D1	GATA6	5	0.549	0.1098
CA2D1	CLPP	6	0.874	0.145666666666667
CA2D1	AZI2	5	0.483	0.0966
CA2D1	RALY	6	0.928	0.154666666666667
CA2D1	CCL13	6	0.44	0.0733333333333333
CA2D1	CD72	7	0.39	0.0557142857142857
CAH4	TPO	4	0.488	0.122
CAH4	NLK	5	0.851	0.1702
CAH4	TCP11	10	1.447	0.1447
CAH4	MED28	6	0.419	0.0698333333333333
CAH4	HABP2	5	0.785	0.157
CAH4	NDC80	4	0.84	0.21
CAH4	VPS4B	10	0.934	0.0934
CAH4	LFNG	5	0.797	0.1594
CAH4	UBE2C	5	0.761	0.1522
CAH4	NR1H2	6	0.722	0.120333333333333
CAH4	FOXN2	4	0.708	0.177
CAH4	GMIP	4	0.858	0.2145
CAH4	IRAK1	5	0.847	0.1694
CAH4	CTRC	5	0.929	0.1858
CAH4	GATA6	4	0.934	0.2335
CAH4	CLPP	7	0.892	0.127428571428571
CAH4	AZI2	4	0.644	0.161
CAH4	RALY	4	0.956	0.239
CAH4	CCL13	7	0.633	0.0904285714285714
CAH4	CD72	8	0.884	0.1105
AK1C1	TPO	4	0.351	0.08775
AK1C1	NLK	6	0.734	0.122333333333333
AK1C1	TCP11	6	1.205	0.200833333333333
AK1C1	MED28	7	0.301	0.043
AK1C1	HABP2	5	0.857	0.1714
AK1C1	NDC80	5	0.658	0.1316
AK1C1	VPS4B	7	0.966	0.138
AK1C1	LFNG	6	0.883	0.147166666666667
AK1C1	UBE2C	6	0.332	0.0553333333333333
AK1C1	NR1H2	4	0.219	0.05475
AK1C1	FOXN2	5	0.897	0.1794
AK1C1	GMIP	6	0.596	0.0993333333333333
AK1C1	IRAK1	3	0.911	0.303666666666667
AK1C1	CTRC	5	0.801	0.1602
AK1C1	GATA6	4	0.563	0.14075
AK1C1	CLPP	4	0.952	0.238
AK1C1	AZI2	6	0.494	0.0823333333333333
AK1C1	RALY	7	0.6	0.0857142857142857
AK1C1	CCL13	5	0.392	0.0784
AK1C1	CD72	9	0.541	0.0601111111111111
ROCK1	TPO	4	0.267	0.06675
ROCK1	NLK	7	0.844	0.120571428571429
ROCK1	TCP11	8	1.332	0.1665
ROCK1	MED28	3	0.17	0.0566666666666667
ROCK1	HABP2	4	0.917	0.22925
ROCK1	NDC80	3	0.517	0.172333333333333
ROCK1	VPS4B	3	0.677	0.225666666666667
ROCK1	LFNG	5	0.891	0.1782
ROCK1	UBE2C	5	0.249	0.0498
ROCK1	NR1H2	4	0.186	0.0465
ROCK1	FOXN2	4	0.769	0.19225
ROCK1	GMIP	3	0.382	0.127333333333333
ROCK1	IRAK1	6	0.911	0.151833333333333
ROCK1	CTRC	6	0.876	0.146
ROCK1	GATA6	3	0.681	0.227
ROCK1	CLPP	3	0.48	0.16
ROCK1	AZI2	4	0.321	0.08025
ROCK1	RALY	6	0.639	0.1065
ROCK1	CCL13	4	0.24	0.06
ROCK1	CD72	4	0.206	0.0515
CHLE	TPO	6	0.256	0.0426666666666667
CHLE	NLK	7	0.984	0.140571428571429
CHLE	TCP11	10	1.432	0.1432
CHLE	MED28	6	0.127	0.0211666666666667
CHLE	HABP2	6	0.926	0.154333333333333
CHLE	NDC80	4	0.372	0.093
CHLE	VPS4B	3	0.937	0.312333333333333
CHLE	LFNG	4	0.658	0.1645
CHLE	UBE2C	5	0.154	0.0308
CHLE	NR1H2	5	0.122	0.0244
CHLE	FOXN2	6	0.829	0.138166666666667
CHLE	GMIP	4	0.248	0.062
CHLE	IRAK1	8	0.911	0.113875
CHLE	CTRC	4	0.924	0.231
CHLE	GATA6	3	0.67	0.223333333333333
CHLE	CLPP	5	0.894	0.1788
CHLE	AZI2	8	0.314	0.03925
CHLE	RALY	8	0.563	0.070375
CHLE	CCL13	4	0.245	0.06125
CHLE	CD72	7	0.193	0.0275714285714286
J3QK85	TPO	6	0.202	0.0336666666666667
J3QK85	NLK	4	0.691	0.17275
J3QK85	TCP11	6	0.732	0.122
J3QK85	MED28	4	0.061	0.01525
J3QK85	HABP2	4	0.54	0.135
J3QK85	NDC80	4	0.18	0.045
J3QK85	VPS4B	4	0.272	0.068
J3QK85	LFNG	4	0.379	0.09475
J3QK85	UBE2C	5	0.109	0.0218
J3QK85	NR1H2	4	0.066	0.0165
J3QK85	FOXN2	4	0.471	0.11775
J3QK85	GMIP	4	0.3	0.075
J3QK85	IRAK1	6	0.562	0.0936666666666667
J3QK85	CTRC	4	0.672	0.168
J3QK85	GATA6	4	0.268	0.067
J3QK85	CLPP	4	0.732	0.183
J3QK85	AZI2	6	0.248	0.0413333333333333
J3QK85	RALY	6	0.609	0.1015
J3QK85	CCL13	4	0.192	0.048
J3QK85	CD72	5	0.127	0.0254
ZAP70	TPO	6	0.19	0.0316666666666667
ZAP70	NLK	4	0.884	0.221
ZAP70	TCP11	8	0.894	0.11175
ZAP70	MED28	2	0.033	0.0165
ZAP70	HABP2	4	0.703	0.17575
ZAP70	NDC80	4	0.205	0.05125
ZAP70	VPS4B	4	0.465	0.11625
ZAP70	LFNG	4	0.543	0.13575
ZAP70	UBE2C	4	0.122	0.0305
ZAP70	NR1H2	6	0.083	0.0138333333333333
ZAP70	FOXN2	4	0.444	0.111
ZAP70	GMIP	5	0.233	0.0466
ZAP70	IRAK1	2	0.123	0.0615
ZAP70	CTRC	4	0.865	0.21625
ZAP70	GATA6	4	0.241	0.06025
ZAP70	CLPP	4	0.925	0.23125
ZAP70	AZI2	4	0.19	0.0475
ZAP70	RALY	7	0.657	0.0938571428571429
ZAP70	CCL13	5	0.185	0.037
ZAP70	CD72	3	0.069	0.023
UD14	TPO	6	0.302	0.0503333333333333
UD14	NLK	5	0.844	0.1688
UD14	TCP11	7	0.91	0.13
UD14	MED28	6	0.191	0.0318333333333333
UD14	HABP2	6	0.739	0.123166666666667
UD14	NDC80	5	0.344	0.0688
UD14	VPS4B	5	0.425	0.085
UD14	LFNG	6	0.559	0.0931666666666667
UD14	UBE2C	5	0.222	0.0444
UD14	NR1H2	4	0.152	0.038
UD14	FOXN2	5	0.583	0.1166
UD14	GMIP	6	0.416	0.0693333333333333
UD14	IRAK1	8	0.761	0.095125
UD14	CTRC	5	0.825	0.165
UD14	GATA6	5	0.38	0.076
UD14	CLPP	5	0.885	0.177
UD14	AZI2	6	0.427	0.0711666666666667
UD14	RALY	3	0.634	0.211333333333333
UD14	CCL13	4	0.282	0.0705
UD14	CD72	6	0.338	0.0563333333333333
S12A2	TPO	4	0.33	0.0825
S12A2	NLK	4	0.818	0.2045
S12A2	TCP11	6	0.848	0.141333333333333
S12A2	MED28	7	0.262	0.0374285714285714
S12A2	HABP2	4	0.656	0.164
S12A2	NDC80	6	0.277	0.0461666666666667
S12A2	VPS4B	4	0.348	0.087
S12A2	LFNG	6	0.476	0.0793333333333333
S12A2	UBE2C	6	0.269	0.0448333333333333
S12A2	NR1H2	6	0.257	0.0428333333333333
S12A2	FOXN2	4	0.55	0.1375
S12A2	GMIP	5	0.383	0.0766
S12A2	IRAK1	6	0.678	0.113
S12A2	CTRC	4	0.799	0.19975
S12A2	GATA6	4	0.347	0.08675
S12A2	CLPP	4	0.859	0.21475
S12A2	AZI2	7	0.424	0.0605714285714286
S12A2	RALY	6	0.725	0.120833333333333
S12A2	CCL13	5	0.291	0.0582
S12A2	CD72	4	0.249	0.06225
EST1A	TPO	6	0.209	0.0348333333333333
EST1A	NLK	9	0.975	0.108333333333333
EST1A	TCP11	9	1.4	0.155555555555556
EST1A	MED28	8	0.144	0.018
EST1A	HABP2	5	0.693	0.1386
EST1A	NDC80	3	0.155	0.0516666666666667
EST1A	VPS4B	2	0.165	0.0825
EST1A	LFNG	6	0.988	0.164666666666667
EST1A	UBE2C	5	0.107	0.0214
EST1A	NR1H2	7	0.199	0.0284285714285714
EST1A	FOXN2	4	0.816	0.204
EST1A	GMIP	5	0.544	0.1088
EST1A	IRAK1	10	0.997	0.0997
EST1A	CTRC	8	0.993	0.124125
EST1A	GATA6	7	0.782	0.111714285714286
EST1A	CLPP	3	0.672	0.224
EST1A	AZI2	6	0.343	0.0571666666666667
EST1A	RALY	5	0.573	0.1146
EST1A	CCL13	7	0.247	0.0352857142857143
EST1A	CD72	5	0.315	0.063
VKOR1	TPO	5	0.507	0.1014
VKOR1	NLK	6	0.703	0.117166666666667
VKOR1	TCP11	7	1.461	0.208714285714286
VKOR1	MED28	5	0.53	0.106
VKOR1	HABP2	6	0.989	0.164833333333333
VKOR1	NDC80	6	0.615	0.1025
VKOR1	VPS4B	5	0.675	0.135
VKOR1	LFNG	7	0.616	0.088
VKOR1	UBE2C	7	0.586	0.0837142857142857
VKOR1	NR1H2	6	0.557	0.0928333333333333
VKOR1	FOXN2	7	0.974	0.139142857142857
VKOR1	GMIP	6	0.733	0.122166666666667
VKOR1	IRAK1	7	0.924	0.132
VKOR1	CTRC	5	0.821	0.1642
VKOR1	GATA6	7	0.723	0.103285714285714
VKOR1	CLPP	9	0.972	0.108
VKOR1	AZI2	4	0.718	0.1795
VKOR1	RALY	8	0.815	0.101875
VKOR1	CCL13	6	0.646	0.107666666666667
VKOR1	CD72	6	0.588	0.098
XDH	TPO	6	0.38	0.0633333333333333
XDH	NLK	5	0.676	0.1352
XDH	TCP11	6	1.176	0.196
XDH	MED28	7	0.303	0.0432857142857143
XDH	HABP2	5	0.829	0.1658
XDH	NDC80	5	0.626	0.1252
XDH	VPS4B	4	0.691	0.17275
XDH	LFNG	5	0.825	0.165
XDH	UBE2C	6	0.513	0.0855
XDH	NR1H2	3	0.464	0.154666666666667
XDH	FOXN2	6	0.973	0.162166666666667
XDH	GMIP	5	0.672	0.1344
XDH	IRAK1	6	0.94	0.156666666666667
XDH	CTRC	4	0.837	0.20925
XDH	GATA6	5	0.738	0.1476
XDH	CLPP	6	0.934	0.155666666666667
XDH	AZI2	5	0.528	0.1056
XDH	RALY	3	0.673	0.224333333333333
XDH	CCL13	6	0.518	0.0863333333333333
XDH	CD72	5	0.604	0.1208
ACHB4	TPO	4	0.33	0.0825
ACHB4	NLK	4	0.818	0.2045
ACHB4	TCP11	6	0.848	0.141333333333333
ACHB4	MED28	7	0.262	0.0374285714285714
ACHB4	HABP2	4	0.656	0.164
ACHB4	NDC80	6	0.277	0.0461666666666667
ACHB4	VPS4B	4	0.348	0.087
ACHB4	LFNG	6	0.476	0.0793333333333333
ACHB4	UBE2C	6	0.269	0.0448333333333333
ACHB4	NR1H2	6	0.257	0.0428333333333333
ACHB4	FOXN2	4	0.55	0.1375
ACHB4	GMIP	5	0.383	0.0766
ACHB4	IRAK1	6	0.678	0.113
ACHB4	CTRC	4	0.799	0.19975
ACHB4	GATA6	4	0.347	0.08675
ACHB4	CLPP	4	0.859	0.21475
ACHB4	AZI2	7	0.424	0.0605714285714286
ACHB4	RALY	6	0.725	0.120833333333333
ACHB4	CCL13	5	0.291	0.0582
ACHB4	CD72	4	0.249	0.06225
RLP24	TPO	5	0.243	0.0486
RLP24	NLK	6	0.862	0.143666666666667
RLP24	TCP11	8	1.33	0.16625
RLP24	MED28	7	0.178	0.0254285714285714
RLP24	HABP2	5	0.948	0.1896
RLP24	NDC80	5	0.209	0.0418
RLP24	VPS4B	4	0.219	0.05475
RLP24	LFNG	4	0.903	0.22575
RLP24	UBE2C	4	0.141	0.03525
RLP24	NR1H2	6	0.233	0.0388333333333333
RLP24	FOXN2	6	0.87	0.145
RLP24	GMIP	4	0.493	0.12325
RLP24	IRAK1	2	0.718	0.359
RLP24	CTRC	5	0.929	0.1858
RLP24	GATA6	6	0.867	0.1445
RLP24	CLPP	4	0.696	0.174
RLP24	AZI2	5	0.377	0.0754
RLP24	RALY	8	0.752	0.094
RLP24	CCL13	6	0.281	0.0468333333333333
RLP24	CD72	7	0.369	0.0527142857142857
EDN1	TPO	3	0.148	0.0493333333333333
EDN1	NLK	3	0.578	0.192666666666667
EDN1	TCP11	4	0.569	0.14225
EDN1	MED28	6	0.063	0.0105
EDN1	HABP2	2	0.377	0.1885
EDN1	NDC80	4	0.094	0.0235
EDN1	VPS4B	3	0.159	0.053
EDN1	LFNG	4	0.293	0.07325
EDN1	UBE2C	4	0.086	0.0215
EDN1	NR1H2	5	0.058	0.0116
EDN1	FOXN2	3	0.351	0.117
EDN1	GMIP	4	0.184	0.046
EDN1	IRAK1	4	0.399	0.09975
EDN1	CTRC	3	0.559	0.186333333333333
EDN1	GATA6	3	0.148	0.0493333333333333
EDN1	CLPP	3	0.619	0.206333333333333
EDN1	AZI2	6	0.242	0.0403333333333333
EDN1	RALY	4	0.446	0.1115
EDN1	CCL13	4	0.092	0.023
EDN1	CD72	4	0.072	0.018
GBRB3	TPO	8	0.381	0.047625
GBRB3	NLK	5	0.729	0.1458
GBRB3	TCP11	8	1.262	0.15775
GBRB3	MED28	8	0.38	0.0475
GBRB3	HABP2	6	0.888	0.148
GBRB3	NDC80	5	0.578	0.1156
GBRB3	VPS4B	4	0.705	0.17625
GBRB3	LFNG	6	0.884	0.147333333333333
GBRB3	UBE2C	5	0.512	0.1024
GBRB3	NR1H2	6	0.34	0.0566666666666667
GBRB3	FOXN2	5	0.817	0.1634
GBRB3	GMIP	6	0.65	0.108333333333333
GBRB3	IRAK1	6	0.978	0.163
GBRB3	CTRC	6	0.923	0.153833333333333
GBRB3	GATA6	5	0.614	0.1228
GBRB3	CLPP	7	0.96	0.137142857142857
GBRB3	AZI2	6	0.519	0.0865
GBRB3	RALY	7	0.786	0.112285714285714
GBRB3	CCL13	6	0.366	0.061
GBRB3	CD72	7	0.592	0.0845714285714286
TKT	TPO	4	0.242	0.0605
TKT	NLK	5	0.824	0.1648
TKT	TCP11	8	0.907	0.113375
TKT	MED28	6	0.192	0.032
TKT	HABP2	5	0.75	0.15
TKT	NDC80	2	0.258	0.129
TKT	VPS4B	5	0.405	0.081
TKT	LFNG	6	0.539	0.0898333333333333
TKT	UBE2C	5	0.246	0.0492
TKT	NR1H2	5	0.26	0.052
TKT	FOXN2	6	0.669	0.1115
TKT	GMIP	6	0.463	0.0771666666666667
TKT	IRAK1	6	0.767	0.127833333333333
TKT	CTRC	5	0.805	0.161
TKT	GATA6	5	0.439	0.0878
TKT	CLPP	5	0.865	0.173
TKT	AZI2	4	0.368	0.092
TKT	RALY	8	0.784	0.098
TKT	CCL13	4	0.226	0.0565
TKT	CD72	4	0.316	0.079
NEU2	TPO	7	0.278	0.0397142857142857
NEU2	NLK	4	0.709	0.17725
NEU2	TCP11	6	0.775	0.129166666666667
NEU2	MED28	7	0.201	0.0287142857142857
NEU2	HABP2	3	0.564	0.188
NEU2	NDC80	4	0.198	0.0495
NEU2	VPS4B	4	0.29	0.0725
NEU2	LFNG	4	0.397	0.09925
NEU2	UBE2C	4	0.19	0.0475
NEU2	NR1H2	6	0.196	0.0326666666666667
NEU2	FOXN2	4	0.489	0.12225
NEU2	GMIP	5	0.322	0.0644
NEU2	IRAK1	5	0.865	0.173
NEU2	CTRC	4	0.69	0.1725
NEU2	GATA6	4	0.286	0.0715
NEU2	CLPP	4	0.75	0.1875
NEU2	AZI2	7	0.373	0.0532857142857143
NEU2	RALY	6	0.652	0.108666666666667
NEU2	CCL13	5	0.23	0.046
NEU2	CD72	4	0.198	0.0495
3HAO	TPO	6	0.454	0.0756666666666667
3HAO	NLK	6	0.914	0.152333333333333
3HAO	TCP11	6	1.308	0.218
3HAO	MED28	6	0.477	0.0795
3HAO	HABP2	4	0.839	0.20975
3HAO	NDC80	6	0.798	0.133
3HAO	VPS4B	8	0.819	0.102375
3HAO	LFNG	8	0.799	0.099875
3HAO	UBE2C	6	0.517	0.0861666666666667
3HAO	NR1H2	6	0.531	0.0885
3HAO	FOXN2	6	0.94	0.156666666666667
3HAO	GMIP	7	0.959	0.137
3HAO	IRAK1	6	0.94	0.156666666666667
3HAO	CTRC	8	0.978	0.12225
3HAO	GATA6	4	0.969	0.24225
3HAO	CLPP	10	0.991	0.0991
3HAO	AZI2	7	0.751	0.107285714285714
3HAO	RALY	7	0.746	0.106571428571429
3HAO	CCL13	6	0.579	0.0965
3HAO	CD72	8	0.82	0.1025
RL10L	TPO	6	0.347	0.0578333333333333
RL10L	NLK	5	0.826	0.1652
RL10L	TCP11	8	1.36	0.17
RL10L	MED28	8	0.282	0.03525
RL10L	HABP2	5	0.979	0.1958
RL10L	NDC80	5	0.278	0.0556
RL10L	VPS4B	4	0.288	0.072
RL10L	LFNG	5	0.975	0.195
RL10L	UBE2C	5	0.245	0.049
RL10L	NR1H2	7	0.337	0.0481428571428571
RL10L	FOXN2	6	0.939	0.1565
RL10L	GMIP	8	0.736	0.092
RL10L	IRAK1	6	0.978	0.163
RL10L	CTRC	7	0.715	0.102142857142857
RL10L	GATA6	8	0.846	0.10575
RL10L	CLPP	4	0.765	0.19125
RL10L	AZI2	6	0.481	0.0801666666666667
RL10L	RALY	8	0.821	0.102625
RL10L	CCL13	7	0.385	0.055
RL10L	CD72	7	0.438	0.0625714285714286
ADA1D	TPO	4	0.234	0.0585
ADA1D	NLK	4	0.664	0.166
ADA1D	TCP11	5	0.655	0.131
ADA1D	MED28	3	0.139	0.0463333333333333
ADA1D	HABP2	2	0.41	0.205
ADA1D	NDC80	5	0.18	0.036
ADA1D	VPS4B	4	0.245	0.06125
ADA1D	LFNG	5	0.379	0.0758
ADA1D	UBE2C	5	0.172	0.0344
ADA1D	NR1H2	6	0.144	0.024
ADA1D	FOXN2	4	0.437	0.10925
ADA1D	GMIP	5	0.27	0.054
ADA1D	IRAK1	5	0.485	0.097
ADA1D	CTRC	4	0.645	0.16125
ADA1D	GATA6	4	0.234	0.0585
ADA1D	CLPP	4	0.705	0.17625
ADA1D	AZI2	5	0.296	0.0592
ADA1D	RALY	5	0.532	0.1064
ADA1D	CCL13	5	0.178	0.0356
ADA1D	CD72	5	0.158	0.0316
CANB2	TPO	6	0.284	0.0473333333333333
CANB2	NLK	5	0.88	0.176
CANB2	TCP11	7	0.946	0.135142857142857
CANB2	MED28	3	0.158	0.0526666666666667
CANB2	HABP2	4	0.735	0.18375
CANB2	NDC80	3	0.289	0.0963333333333333
CANB2	VPS4B	5	0.461	0.0922
CANB2	LFNG	5	0.568	0.1136
CANB2	UBE2C	2	0.202	0.101
CANB2	NR1H2	6	0.268	0.0446666666666667
CANB2	FOXN2	4	0.561	0.14025
CANB2	GMIP	5	0.394	0.0788
CANB2	IRAK1	7	0.822	0.117428571428571
CANB2	CTRC	5	0.861	0.1722
CANB2	GATA6	4	0.358	0.0895
CANB2	CLPP	5	0.921	0.1842
CANB2	AZI2	5	0.315	0.063
CANB2	RALY	7	0.818	0.116857142857143
CANB2	CCL13	5	0.302	0.0604
CANB2	CD72	2	0.177	0.0885
KAP3	TPO	6	0.286	0.0476666666666667
KAP3	NLK	7	0.961	0.137285714285714
KAP3	TCP11	7	0.72	0.102857142857143
KAP3	MED28	8	0.23	0.02875
KAP3	HABP2	6	0.76	0.126666666666667
KAP3	NDC80	2	0.109	0.0545
KAP3	VPS4B	7	0.528	0.0754285714285714
KAP3	LFNG	8	0.478	0.05975
KAP3	UBE2C	2	0.106	0.053
KAP3	NR1H2	7	0.225	0.0321428571428571
KAP3	FOXN2	8	0.608	0.076
KAP3	GMIP	6	0.351	0.0585
KAP3	IRAK1	5	0.518	0.1036
KAP3	CTRC	7	0.942	0.134571428571429
KAP3	GATA6	5	0.359	0.0718
KAP3	CLPP	5	0.767	0.1534
KAP3	AZI2	5	0.348	0.0696
KAP3	RALY	7	0.597	0.0852857142857143
KAP3	CCL13	3	0.165	0.055
KAP3	CD72	6	0.28	0.0466666666666667
PANX1	TPO	4	0.222	0.0555
PANX1	NLK	4	0.652	0.163
PANX1	TCP11	6	0.718	0.119666666666667
PANX1	MED28	5	0.159	0.0318
PANX1	HABP2	5	0.547	0.1094
PANX1	NDC80	5	0.168	0.0336
PANX1	VPS4B	4	0.233	0.05825
PANX1	LFNG	5	0.367	0.0734
PANX1	UBE2C	5	0.16	0.032
PANX1	NR1H2	6	0.165	0.0275
