source	dest	edges	cum_dist	avg_dist_per_edge
ACHA4	GUF1	7	1.448	0.206857142857143
ACHA4	GPD1L	7	0.64	0.0914285714285714
ACHA4	ATP5E	7	0.362	0.0517142857142857
ACHA4	FGF3	4	0.194	0.0485
ACHA4	NEIL3	6	0.477	0.0795
ACHA4	AP3S2	4	0.799	0.19975
ACHA4	DMTF1	3	0.257	0.0856666666666667
ACHA4	TPRKB	6	0.848	0.141333333333333
ACHA4	EYA2	5	0.637	0.1274
ACHA4	DKK4	4	0.247	0.06175
ACHA4	SGTA	5	0.474	0.0948
ACHA4	MYO1D	6	0.761	0.126833333333333
ACHA4	RLF	4	0.732	0.183
ACHA4	ZBP1	3	0.314	0.104666666666667
ANXA2	MOK	3	0.5	0.166666666666667
ANXA2	GUF1	6	1.756	0.292666666666667
ANXA2	GPD1L	5	0.572	0.1144
ANXA2	ATP5E	5	0.278	0.0556
ANXA2	FGF3	3	0.212	0.0706666666666667
ANXA2	NEIL3	7	0.428	0.0611428571428571
ANXA2	AP3S2	4	0.855	0.21375
ANXA2	DMTF1	3	0.291	0.097
ANXA2	TPRKB	6	0.89	0.148333333333333
ANXA2	EYA2	4	0.573	0.14325
ANXA2	DKK4	4	0.144	0.036
ANXA2	SGTA	4	0.41	0.1025
ANXA2	MYO1D	4	0.712	0.178
ANXA2	RLF	4	0.642	0.1605
ANXA2	ZBP1	3	0.218	0.0726666666666667
AURKB	MOK	6	0.544	0.0906666666666667
AURKB	GUF1	6	1.433	0.238833333333333
AURKB	GPD1L	5	0.539	0.1078
AURKB	ATP5E	5	0.279	0.0558
AURKB	FGF3	5	0.224	0.0448
AURKB	NEIL3	2	0.192	0.096
AURKB	AP3S2	4	0.804	0.201
AURKB	DMTF1	4	0.23	0.0575
AURKB	TPRKB	2	0.563	0.2815
AURKB	EYA2	6	0.575	0.0958333333333333
AURKB	DKK4	4	0.131	0.03275
AURKB	SGTA	4	0.402	0.1005
AURKB	MYO1D	4	0.597	0.14925
AURKB	RLF	4	0.669	0.16725
AURKB	ZBP1	5	0.19	0.038
GNAT3	MOK	5	0.629	0.1258
GNAT3	GUF1	6	1.29	0.215
GNAT3	GPD1L	7	0.751	0.107285714285714
GNAT3	ATP5E	5	0.324	0.0648
GNAT3	FGF3	4	0.243	0.06075
GNAT3	NEIL3	7	0.551	0.0787142857142857
GNAT3	AP3S2	5	0.81	0.162
GNAT3	DMTF1	6	0.445	0.0741666666666667
GNAT3	TPRKB	6	0.809	0.134833333333333
GNAT3	EYA2	2	0.471	0.2355
GNAT3	DKK4	6	0.273	0.0455
GNAT3	SGTA	4	0.57	0.1425
GNAT3	MYO1D	4	0.482	0.1205
GNAT3	RLF	4	0.701	0.17525
GNAT3	ZBP1	5	0.34	0.068
CA2D1	MOK	4	0.762	0.1905
CA2D1	GUF1	7	1.681	0.240142857142857
CA2D1	GPD1L	2	0.44	0.22
CA2D1	ATP5E	7	0.508	0.0725714285714286
CA2D1	FGF3	4	0.416	0.104
CA2D1	NEIL3	7	0.604	0.0862857142857143
CA2D1	AP3S2	4	0.943	0.23575
CA2D1	DMTF1	5	0.578	0.1156
CA2D1	TPRKB	7	0.726	0.103714285714286
CA2D1	EYA2	6	0.898	0.149666666666667
CA2D1	DKK4	5	0.275	0.055
CA2D1	SGTA	6	0.735	0.1225
CA2D1	MYO1D	7	0.603	0.0861428571428571
CA2D1	RLF	4	0.677	0.16925
CA2D1	ZBP1	5	0.448	0.0896
CAH4	MOK	4	0.69	0.1725
CAH4	GUF1	8	1.657	0.207125
CAH4	GPD1L	5	0.923	0.1846
CAH4	ATP5E	8	0.878	0.10975
CAH4	FGF3	6	0.835	0.139166666666667
CAH4	NEIL3	8	0.898	0.11225
CAH4	AP3S2	4	0.914	0.2285
CAH4	DMTF1	4	0.436	0.109
CAH4	TPRKB	6	0.887	0.147833333333333
CAH4	EYA2	10	0.896	0.0896
CAH4	DKK4	5	0.718	0.1436
CAH4	SGTA	4	0.671	0.16775
CAH4	MYO1D	4	0.569	0.14225
CAH4	RLF	6	0.737	0.122833333333333
CAH4	ZBP1	5	0.903	0.1806
AK1C1	MOK	4	0.836	0.209
AK1C1	GUF1	6	1.803	0.3005
AK1C1	GPD1L	9	0.953	0.105888888888889
AK1C1	ATP5E	6	0.391	0.0651666666666667
AK1C1	FGF3	5	0.405	0.081
AK1C1	NEIL3	8	0.618	0.07725
AK1C1	AP3S2	8	0.919	0.114875
AK1C1	DMTF1	4	0.656	0.164
AK1C1	TPRKB	8	0.778	0.09725
AK1C1	EYA2	6	0.902	0.150333333333333
AK1C1	DKK4	7	0.35	0.05
AK1C1	SGTA	5	0.637	0.1274
AK1C1	MYO1D	9	0.754	0.0837777777777778
AK1C1	RLF	6	0.802	0.133666666666667
AK1C1	ZBP1	5	0.565	0.113
ROCK1	MOK	6	0.864	0.144
ROCK1	GUF1	5	1.739	0.3478
ROCK1	GPD1L	5	0.74	0.148
ROCK1	ATP5E	7	0.37	0.0528571428571429
ROCK1	FGF3	5	0.329	0.0658
ROCK1	NEIL3	7	0.535	0.0764285714285714
ROCK1	AP3S2	6	0.613	0.102166666666667
ROCK1	DMTF1	5	0.667	0.1334
ROCK1	TPRKB	8	0.982	0.12275
ROCK1	EYA2	5	0.787	0.1574
ROCK1	DKK4	6	0.219	0.0365
ROCK1	SGTA	6	0.616	0.102666666666667
ROCK1	MYO1D	4	0.419	0.10475
ROCK1	RLF	5	0.763	0.1526
ROCK1	ZBP1	3	0.191	0.0636666666666667
CHLE	MOK	3	0.672	0.224
CHLE	GUF1	5	1.377	0.2754
CHLE	GPD1L	5	0.546	0.1092
CHLE	ATP5E	4	0.242	0.0605
CHLE	FGF3	3	0.193	0.0643333333333333
CHLE	NEIL3	6	0.407	0.0678333333333333
CHLE	AP3S2	6	0.571	0.0951666666666667
CHLE	DMTF1	4	0.674	0.1685
CHLE	TPRKB	5	0.854	0.1708
CHLE	EYA2	4	0.554	0.1385
CHLE	DKK4	6	0.172	0.0286666666666667
CHLE	SGTA	4	0.391	0.09775
CHLE	MYO1D	7	0.406	0.058
CHLE	RLF	4	0.653	0.16325
CHLE	ZBP1	5	0.251	0.0502
J3QK85	MOK	4	0.432	0.108
J3QK85	GUF1	7	1.384	0.197714285714286
J3QK85	GPD1L	5	0.524	0.1048
J3QK85	ATP5E	5	0.245	0.049
J3QK85	FGF3	3	0.115	0.0383333333333333
J3QK85	NEIL3	7	0.395	0.0564285714285714
J3QK85	AP3S2	4	0.943	0.23575
J3QK85	DMTF1	3	0.23	0.0766666666666667
J3QK85	TPRKB	6	0.774	0.129
J3QK85	EYA2	4	0.606	0.1515
J3QK85	DKK4	4	0.111	0.02775
J3QK85	SGTA	4	0.443	0.11075
J3QK85	MYO1D	6	0.686	0.114333333333333
J3QK85	RLF	4	0.609	0.15225
J3QK85	ZBP1	3	0.185	0.0616666666666667
ZAP70	MOK	4	0.625	0.15625
ZAP70	GUF1	8	1.564	0.1955
ZAP70	GPD1L	7	0.556	0.0794285714285714
ZAP70	ATP5E	7	0.216	0.0308571428571429
ZAP70	FGF3	4	0.048	0.012
ZAP70	NEIL3	6	0.408	0.068
ZAP70	AP3S2	4	0.917	0.22925
ZAP70	DMTF1	3	0.203	0.0676666666666667
ZAP70	TPRKB	8	0.828	0.1035
ZAP70	EYA2	5	0.539	0.1078
ZAP70	DKK4	4	0.081	0.02025
ZAP70	SGTA	5	0.376	0.0752
ZAP70	MYO1D	4	0.774	0.1935
ZAP70	RLF	6	0.626	0.104333333333333
ZAP70	ZBP1	4	0.14	0.035
UD14	MOK	5	0.585	0.117
UD14	GUF1	9	1.583	0.175888888888889
UD14	GPD1L	9	0.773	0.0858888888888889
UD14	ATP5E	5	0.281	0.0562
UD14	FGF3	4	0.295	0.07375
UD14	NEIL3	7	0.508	0.0725714285714286
UD14	AP3S2	5	0.877	0.1754
UD14	DMTF1	4	0.342	0.0855
UD14	TPRKB	6	0.893	0.148833333333333
UD14	EYA2	6	0.722	0.120333333333333
UD14	DKK4	6	0.24	0.04
UD14	SGTA	4	0.527	0.13175
UD14	MYO1D	7	0.736	0.105142857142857
UD14	RLF	5	0.692	0.1384
UD14	ZBP1	7	0.419	0.0598571428571429
S12A2	MOK	4	0.559	0.13975
S12A2	GUF1	7	1.5	0.214285714285714
S12A2	GPD1L	7	0.692	0.0988571428571429
S12A2	ATP5E	7	0.414	0.0591428571428571
S12A2	FGF3	4	0.246	0.0615
S12A2	NEIL3	6	0.529	0.0881666666666667
S12A2	AP3S2	4	0.851	0.21275
S12A2	DMTF1	3	0.309	0.103
S12A2	TPRKB	6	0.9	0.15
S12A2	EYA2	5	0.689	0.1378
S12A2	DKK4	4	0.299	0.07475
S12A2	SGTA	5	0.526	0.1052
S12A2	MYO1D	6	0.813	0.1355
S12A2	RLF	7	0.81	0.115714285714286
S12A2	ZBP1	4	0.366	0.0915
EST1A	MOK	5	0.742	0.1484
EST1A	GUF1	4	1.588	0.397
EST1A	GPD1L	6	0.849	0.1415
EST1A	ATP5E	5	0.289	0.0578
EST1A	FGF3	4	0.323	0.08075
EST1A	NEIL3	4	0.346	0.0865
EST1A	AP3S2	7	0.722	0.103142857142857
EST1A	DMTF1	6	0.744	0.124
EST1A	TPRKB	4	0.671	0.16775
EST1A	EYA2	6	0.884	0.147333333333333
EST1A	DKK4	6	0.125	0.0208333333333333
EST1A	SGTA	4	0.517	0.12925
EST1A	MYO1D	5	0.528	0.1056
EST1A	RLF	5	0.72	0.144
EST1A	ZBP1	3	0.238	0.0793333333333333
VKOR1	MOK	5	0.835	0.167
VKOR1	GUF1	8	1.776	0.222
VKOR1	GPD1L	6	0.996	0.166
VKOR1	ATP5E	7	0.645	0.0921428571428572
VKOR1	FGF3	6	0.576	0.096
VKOR1	NEIL3	7	0.806	0.115142857142857
VKOR1	AP3S2	5	1.006	0.2012
VKOR1	DMTF1	9	0.746	0.0828888888888889
VKOR1	TPRKB	6	0.961	0.160166666666667
VKOR1	EYA2	7	0.644	0.092
VKOR1	DKK4	8	0.604	0.0755
VKOR1	SGTA	6	0.876	0.146
VKOR1	MYO1D	7	0.986	0.140857142857143
VKOR1	RLF	5	0.926	0.1852
VKOR1	ZBP1	7	0.703	0.100428571428571
XDH	MOK	4	0.851	0.21275
XDH	GUF1	6	1.801	0.300166666666667
XDH	GPD1L	3	0.475	0.158333333333333
XDH	ATP5E	5	0.579	0.1158
XDH	FGF3	5	0.592	0.1184
XDH	NEIL3	8	0.799	0.099875
XDH	AP3S2	7	0.995	0.142142857142857
XDH	DMTF1	5	0.732	0.1464
XDH	TPRKB	6	0.761	0.126833333333333
XDH	EYA2	5	0.978	0.1956
XDH	DKK4	7	0.531	0.0758571428571429
XDH	SGTA	5	0.815	0.163
XDH	MYO1D	5	0.384	0.0768
XDH	RLF	6	0.846	0.141
XDH	ZBP1	6	0.675	0.1125
ACHB4	MOK	4	0.559	0.13975
ACHB4	GUF1	7	1.5	0.214285714285714
ACHB4	GPD1L	7	0.692	0.0988571428571429
ACHB4	ATP5E	7	0.414	0.0591428571428571
ACHB4	FGF3	4	0.246	0.0615
ACHB4	NEIL3	6	0.529	0.0881666666666667
ACHB4	AP3S2	4	0.851	0.21275
ACHB4	DMTF1	3	0.309	0.103
ACHB4	TPRKB	6	0.9	0.15
ACHB4	EYA2	5	0.689	0.1378
ACHB4	DKK4	4	0.299	0.07475
ACHB4	SGTA	5	0.526	0.1052
ACHB4	MYO1D	6	0.813	0.1355
ACHB4	RLF	7	0.81	0.115714285714286
ACHB4	ZBP1	4	0.366	0.0915
RLP24	MOK	6	0.977	0.162833333333333
RLP24	GUF1	4	1.472	0.368
RLP24	GPD1L	7	0.85	0.121428571428571
RLP24	ATP5E	4	0.323	0.08075
RLP24	FGF3	2	0.324	0.162
RLP24	NEIL3	6	0.4	0.0666666666666667
RLP24	AP3S2	9	0.776	0.0862222222222222
RLP24	DMTF1	5	0.768	0.1536
RLP24	TPRKB	4	0.708	0.177
RLP24	EYA2	4	0.799	0.19975
RLP24	DKK4	5	0.159	0.0318
RLP24	SGTA	6	0.609	0.1015
RLP24	MYO1D	7	0.582	0.0831428571428571
RLP24	RLF	7	0.774	0.110571428571429
RLP24	ZBP1	5	0.292	0.0584
EDN1	MOK	3	0.319	0.106333333333333
EDN1	GUF1	5	1.221	0.2442
EDN1	GPD1L	5	0.509	0.1018
EDN1	ATP5E	5	0.219	0.0438
EDN1	FGF3	4	0.068	0.017
EDN1	NEIL3	5	0.29	0.058
EDN1	AP3S2	3	0.83	0.276666666666667
EDN1	DMTF1	2	0.11	0.055
EDN1	TPRKB	5	0.661	0.1322
EDN1	EYA2	2	0.469	0.2345
EDN1	DKK4	6	0.108	0.018
EDN1	SGTA	4	0.327	0.08175
EDN1	MYO1D	5	0.573	0.1146
EDN1	RLF	6	0.611	0.101833333333333
EDN1	ZBP1	3	0.182	0.0606666666666667
GBRB3	MOK	6	0.937	0.156166666666667
GBRB3	GUF1	5	1.737	0.3474
GBRB3	GPD1L	8	0.648	0.081
GBRB3	ATP5E	3	0.625	0.208333333333333
GBRB3	FGF3	6	0.643	0.107166666666667
GBRB3	NEIL3	3	0.793	0.264333333333333
GBRB3	AP3S2	7	0.889	0.127
GBRB3	DMTF1	4	0.576	0.144
GBRB3	TPRKB	8	0.762	0.09525
GBRB3	EYA2	4	0.857	0.21425
GBRB3	DKK4	6	0.361	0.0601666666666667
GBRB3	SGTA	6	0.793	0.132166666666667
GBRB3	MYO1D	6	0.376	0.0626666666666667
GBRB3	RLF	7	0.838	0.119714285714286
GBRB3	ZBP1	4	0.649	0.16225
TKT	MOK	5	0.565	0.113
TKT	GUF1	9	1.611	0.179
TKT	GPD1L	7	0.755	0.107857142857143
TKT	ATP5E	5	0.305	0.061
TKT	FGF3	5	0.305	0.061
TKT	NEIL3	2	0.465	0.2325
TKT	AP3S2	5	0.857	0.1714
TKT	DMTF1	5	0.428	0.0856
TKT	TPRKB	6	0.881	0.146833333333333
TKT	EYA2	6	0.769	0.128166666666667
TKT	DKK4	6	0.206	0.0343333333333333
TKT	SGTA	2	0.477	0.2385
TKT	MYO1D	6	0.715	0.119166666666667
TKT	RLF	5	0.716	0.1432
TKT	ZBP1	4	0.318	0.0795
NEU2	MOK	4	0.45	0.1125
NEU2	GUF1	7	1.425	0.203571428571429
NEU2	GPD1L	5	0.613	0.1226
NEU2	ATP5E	5	0.335	0.067
NEU2	FGF3	5	0.196	0.0392
NEU2	NEIL3	6	0.421	0.0701666666666667
NEU2	AP3S2	4	0.961	0.24025
NEU2	DMTF1	3	0.248	0.0826666666666667
NEU2	TPRKB	6	0.792	0.132
NEU2	EYA2	5	0.628	0.1256
NEU2	DKK4	7	0.246	0.0351428571428571
NEU2	SGTA	5	0.465	0.093
NEU2	MYO1D	6	0.704	0.117333333333333
NEU2	RLF	4	0.709	0.17725
NEU2	ZBP1	5	0.312	0.0624
3HAO	MOK	5	0.935	0.187
3HAO	GUF1	6	1.546	0.257666666666667
3HAO	GPD1L	6	0.723	0.1205
3HAO	ATP5E	6	0.576	0.096
3HAO	FGF3	5	0.59	0.118
3HAO	NEIL3	8	0.8	0.1
3HAO	AP3S2	9	1.128	0.125333333333333
3HAO	DMTF1	6	0.945	0.1575
3HAO	TPRKB	9	0.994	0.110444444444444
3HAO	EYA2	10	0.832	0.0832
3HAO	DKK4	7	0.535	0.0764285714285714
3HAO	SGTA	5	0.784	0.1568
3HAO	MYO1D	5	0.525	0.105
3HAO	RLF	6	0.987	0.1645
3HAO	ZBP1	7	0.873	0.124714285714286
RL10L	MOK	6	0.835	0.139166666666667
RL10L	GUF1	6	1.503	0.2505
RL10L	GPD1L	8	0.972	0.1215
RL10L	ATP5E	4	0.416	0.104
RL10L	FGF3	6	0.446	0.0743333333333333
RL10L	NEIL3	6	0.469	0.0781666666666667
RL10L	AP3S2	9	0.845	0.0938888888888889
RL10L	DMTF1	7	0.808	0.115428571428571
RL10L	TPRKB	6	0.895	0.149166666666667
RL10L	EYA2	4	0.875	0.21875
RL10L	DKK4	6	0.263	0.0438333333333333
RL10L	SGTA	6	0.64	0.106666666666667
RL10L	MYO1D	7	0.651	0.093
RL10L	RLF	7	0.843	0.120428571428571
RL10L	ZBP1	5	0.361	0.0722
ADA1D	MOK	4	0.405	0.10125
ADA1D	GUF1	6	1.271	0.211833333333333
ADA1D	GPD1L	6	0.595	0.0991666666666667
ADA1D	ATP5E	6	0.286	0.0476666666666667
ADA1D	FGF3	3	0.118	0.0393333333333333
ADA1D	NEIL3	6	0.376	0.0626666666666667
ADA1D	AP3S2	4	0.916	0.229
ADA1D	DMTF1	3	0.196	0.0653333333333333
ADA1D	TPRKB	6	0.747	0.1245
ADA1D	EYA2	3	0.555	0.185
ADA1D	DKK4	6	0.177	0.0295
ADA1D	SGTA	5	0.413	0.0826
ADA1D	MYO1D	6	0.659	0.109833333333333
ADA1D	RLF	4	0.687	0.17175
ADA1D	ZBP1	3	0.238	0.0793333333333333
CANB2	MOK	5	0.621	0.1242
CANB2	GUF1	8	1.596	0.1995
CANB2	GPD1L	5	0.728	0.1456
CANB2	ATP5E	7	0.358	0.0511428571428571
CANB2	FGF3	5	0.317	0.0634
CANB2	NEIL3	4	0.48	0.12
CANB2	AP3S2	5	0.913	0.1826
CANB2	DMTF1	3	0.32	0.106666666666667
CANB2	TPRKB	4	0.851	0.21275
CANB2	EYA2	5	0.7	0.14
CANB2	DKK4	6	0.207	0.0345
CANB2	SGTA	5	0.537	0.1074
CANB2	MYO1D	7	0.875	0.125
CANB2	RLF	3	0.742	0.247333333333333
CANB2	ZBP1	5	0.265	0.053
KAP3	MOK	4	0.58	0.145
KAP3	GUF1	5	1.241	0.2482
KAP3	GPD1L	5	0.524	0.1048
KAP3	ATP5E	5	0.404	0.0808
KAP3	FGF3	5	0.297	0.0594
KAP3	NEIL3	4	0.346	0.0865
KAP3	AP3S2	7	0.994	0.142
KAP3	DMTF1	7	0.367	0.0524285714285714
KAP3	TPRKB	4	0.717	0.17925
KAP3	EYA2	3	0.541	0.180333333333333
KAP3	DKK4	6	0.242	0.0403333333333333
KAP3	SGTA	6	0.494	0.0823333333333333
KAP3	MYO1D	4	0.901	0.22525
KAP3	RLF	3	0.657	0.219
KAP3	ZBP1	5	0.275	0.055
PANX1	MOK	4	0.393	0.09825
PANX1	GUF1	8	1.391	0.173875
PANX1	GPD1L	6	0.583	0.0971666666666667
PANX1	ATP5E	7	0.308	0.044
PANX1	FGF3	5	0.134	0.0268
PANX1	NEIL3	6	0.364	0.0606666666666667
PANX1	AP3S2	4	0.904	0.226
PANX1	DMTF1	5	0.267	0.0534
PANX1	TPRKB	6	0.735	0.1225
PANX1	EYA2	5	0.597	0.1194
PANX1	DKK4	5	0.18	0.036
PANX1	SGTA	5	0.434	0.0868
PANX1	MYO1D	6	0.544	0.0906666666666667
PANX1	RLF	6	0.715	0.119166666666667
PANX1	ZBP1	6	0.261	0.0435
ST2A1	MOK	6	0.609	0.1015
ST2A1	GUF1	6	1.498	0.249666666666667
ST2A1	GPD1L	7	0.625	0.0892857142857143
ST2A1	ATP5E	7	0.331	0.0472857142857143
ST2A1	FGF3	4	0.287	0.07175
ST2A1	NEIL3	5	0.451	0.0902
ST2A1	AP3S2	7	0.919	0.131285714285714
ST2A1	DMTF1	6	0.312	0.052
ST2A1	TPRKB	6	0.88	0.146666666666667
ST2A1	EYA2	4	0.574	0.1435
ST2A1	DKK4	6	0.192	0.032
ST2A1	SGTA	4	0.411	0.10275
ST2A1	MYO1D	9	0.881	0.0978888888888889
ST2A1	RLF	6	0.695	0.115833333333333
ST2A1	ZBP1	3	0.248	0.0826666666666667
UPP2	MOK	7	0.878	0.125428571428571
UPP2	GUF1	4	1.191	0.29775
UPP2	GPD1L	7	0.987	0.141
UPP2	ATP5E	6	0.424	0.0706666666666667
UPP2	FGF3	5	0.438	0.0876
UPP2	NEIL3	8	0.651	0.081375
UPP2	AP3S2	8	0.86	0.1075
UPP2	DMTF1	4	0.669	0.16725
UPP2	TPRKB	7	0.974	0.139142857142857
UPP2	EYA2	4	0.659	0.16475
UPP2	DKK4	7	0.383	0.0547142857142857
UPP2	SGTA	5	0.67	0.134
UPP2	MYO1D	5	0.373	0.0746
UPP2	RLF	6	0.835	0.139166666666667
UPP2	ZBP1	7	0.524	0.0748571428571429
AK1D1	MOK	6	0.689	0.114833333333333
AK1D1	GUF1	5	1.366	0.2732
AK1D1	GPD1L	9	0.773	0.0858888888888889
AK1D1	ATP5E	6	0.382	0.0636666666666667
AK1D1	FGF3	5	0.396	0.0792
AK1D1	NEIL3	9	0.608	0.0675555555555555
AK1D1	AP3S2	6	0.981	0.1635
AK1D1	DMTF1	4	0.342	0.0855
AK1D1	TPRKB	7	0.994	0.142
AK1D1	EYA2	6	0.722	0.120333333333333
AK1D1	DKK4	8	0.34	0.0425
AK1D1	SGTA	6	0.559	0.0931666666666667
AK1D1	MYO1D	8	0.84	0.105
AK1D1	RLF	4	0.768	0.192
AK1D1	ZBP1	7	0.419	0.0598571428571429
CAC1A	MOK	4	0.762	0.1905
CAC1A	GUF1	6	1.447	0.241166666666667
CAC1A	GPD1L	3	0.785	0.261666666666667
CAC1A	ATP5E	7	0.508	0.0725714285714286
CAC1A	FGF3	4	0.409	0.10225
CAC1A	NEIL3	3	0.612	0.204
CAC1A	AP3S2	4	0.747	0.18675
CAC1A	DMTF1	5	0.578	0.1156
CAC1A	TPRKB	6	0.966	0.161
CAC1A	EYA2	4	0.697	0.17425
CAC1A	DKK4	6	0.374	0.0623333333333333
CAC1A	SGTA	6	0.735	0.1225
CAC1A	MYO1D	4	0.574	0.1435
CAC1A	RLF	4	0.863	0.21575
CAC1A	ZBP1	5	0.432	0.0864
CUBN	MOK	4	0.796	0.199
CUBN	GUF1	8	1.794	0.22425
CUBN	GPD1L	6	0.986	0.164333333333333
CUBN	ATP5E	5	0.545	0.109
CUBN	FGF3	5	0.537	0.1074
CUBN	NEIL3	6	0.767	0.127833333333333
CUBN	AP3S2	4	0.967	0.24175
CUBN	DMTF1	5	0.67	0.134
CUBN	TPRKB	8	0.854	0.10675
CUBN	EYA2	6	0.707	0.117833333333333
CUBN	DKK4	6	0.481	0.0801666666666667
CUBN	SGTA	4	0.791	0.19775
CUBN	MYO1D	6	0.947	0.157833333333333
CUBN	RLF	5	0.956	0.1912
CUBN	ZBP1	6	0.664	0.110666666666667
THA	MOK	5	0.542	0.1084
THA	GUF1	3	1.294	0.431333333333333
THA	GPD1L	6	0.497	0.0828333333333333
THA	ATP5E	6	0.225	0.0375
THA	FGF3	4	0.207	0.05175
THA	NEIL3	5	0.373	0.0746
THA	AP3S2	6	0.511	0.0851666666666667
THA	DMTF1	4	0.146	0.0365
THA	TPRKB	5	0.802	0.1604
THA	EYA2	4	0.494	0.1235
THA	DKK4	6	0.112	0.0186666666666667
THA	SGTA	4	0.331	0.08275
THA	MYO1D	4	0.815	0.20375
THA	RLF	6	0.615	0.1025
THA	ZBP1	4	0.106	0.0265
TBB5	MOK	4	0.861	0.21525
TBB5	GUF1	5	1.673	0.3346
TBB5	GPD1L	5	0.816	0.1632
TBB5	ATP5E	1	0.377	0.377
TBB5	FGF3	5	0.429	0.0858
TBB5	NEIL3	2	0.531	0.2655
TBB5	AP3S2	4	0.853	0.21325
TBB5	DMTF1	4	0.507	0.12675
TBB5	TPRKB	6	0.919	0.153166666666667
TBB5	EYA2	4	0.85	0.2125
TBB5	DKK4	4	0.422	0.1055
TBB5	SGTA	4	0.679	0.16975
TBB5	MYO1D	4	0.912	0.228
TBB5	RLF	6	0.971	0.161833333333333
TBB5	ZBP1	5	0.515	0.103
CATA	MOK	2	0.424	0.212
CATA	GUF1	8	1.588	0.1985
CATA	GPD1L	7	0.737	0.105285714285714
CATA	ATP5E	5	0.259	0.0518
CATA	FGF3	4	0.273	0.06825
CATA	NEIL3	7	0.486	0.0694285714285714
CATA	AP3S2	4	0.973	0.24325
CATA	DMTF1	3	0.426	0.142
CATA	TPRKB	6	0.871	0.145166666666667
CATA	EYA2	6	0.751	0.125166666666667
CATA	DKK4	6	0.218	0.0363333333333333
CATA	SGTA	4	0.505	0.12625
CATA	MYO1D	7	0.698	0.0997142857142857
CATA	RLF	5	0.67	0.134
CATA	ZBP1	7	0.415	0.0592857142857143
RL3	MOK	4	0.844	0.211
RL3	GUF1	4	1.307	0.32675
RL3	GPD1L	6	0.771	0.1285
RL3	ATP5E	5	0.231	0.0462
RL3	FGF3	4	0.245	0.06125
RL3	NEIL3	4	0.268	0.067
RL3	AP3S2	7	0.644	0.092
RL3	DMTF1	4	0.49	0.1225
RL3	TPRKB	4	0.702	0.1755
RL3	EYA2	4	0.61	0.1525
RL3	DKK4	5	0.081	0.0162
RL3	SGTA	4	0.477	0.11925
RL3	MYO1D	5	0.45	0.09
RL3	RLF	5	0.642	0.1284
RL3	ZBP1	3	0.16	0.0533333333333333
PA2GE	MOK	4	0.405	0.10125
PA2GE	GUF1	7	1.38	0.197142857142857
PA2GE	GPD1L	5	0.568	0.1136
PA2GE	ATP5E	6	0.312	0.052
