source	dest	edges	cum_dist	avg_dist_per_edge
GNAT3	RRAS2	3	0.307	0.102333333333333
GNAT3	LSAMP	8	1.247	0.155875
GNAT3	GNAI1	1	0.458	0.458
GNAT3	BUB1B	5	0.168	0.0336
GNAT3	NPY	2	0.128	0.064
GNAT3	CIR1	6	0.321	0.0535
GNAT3	TRPM1	8	0.988	0.1235
CA2D1	FSHB	6	0.887	0.147833333333333
CA2D1	STX17	6	0.81	0.135
CA2D1	OR2H1	5	0.799	0.1598
CA2D1	RRAS2	2	0.343	0.1715
CA2D1	LSAMP	4	1.296	0.324
CA2D1	GNAI1	2	0.426	0.213
CA2D1	BUB1B	5	0.188	0.0376
CA2D1	NPY	5	0.373	0.0746
CA2D1	CIR1	6	0.372	0.062
CA2D1	TRPM1	3	0.404	0.134666666666667
CAH4	FSHB	6	0.895	0.149166666666667
CAH4	STX17	6	0.91	0.151666666666667
CAH4	OR2H1	9	1.036	0.115111111111111
CAH4	RRAS2	8	0.945	0.118125
CAH4	LSAMP	7	0.999	0.142714285714286
CAH4	GNAI1	6	0.938	0.156333333333333
CAH4	BUB1B	4	0.349	0.08725
CAH4	NPY	6	0.743	0.123833333333333
CAH4	CIR1	7	0.653	0.0932857142857143
CAH4	TRPM1	6	1.086	0.181
AK1C1	FSHB	5	0.759	0.1518
AK1C1	STX17	8	0.961	0.120125
AK1C1	OR2H1	8	0.887	0.110875
AK1C1	RRAS2	5	0.821	0.1642
AK1C1	LSAMP	9	0.89	0.0988888888888889
AK1C1	GNAI1	6	0.926	0.154333333333333
AK1C1	BUB1B	6	0.24	0.04
AK1C1	NPY	4	0.256	0.064
AK1C1	CIR1	6	0.511	0.0851666666666667
AK1C1	TRPM1	5	0.854	0.1708
ROCK1	FSHB	6	0.933	0.1555
ROCK1	STX17	6	0.758	0.126333333333333
ROCK1	OR2H1	6	0.896	0.149333333333333
ROCK1	RRAS2	5	0.75	0.15
ROCK1	LSAMP	5	0.76	0.152
ROCK1	GNAI1	4	0.713	0.17825
ROCK1	BUB1B	3	0.098	0.0326666666666667
ROCK1	NPY	5	0.235	0.047
ROCK1	CIR1	4	0.313	0.07825
ROCK1	TRPM1	9	0.997	0.110777777777778
CHLE	FSHB	4	0.379	0.09475
CHLE	STX17	4	0.544	0.136
CHLE	OR2H1	4	0.524	0.131
CHLE	RRAS2	7	0.971	0.138714285714286
CHLE	LSAMP	7	0.755	0.107857142857143
CHLE	GNAI1	6	0.962	0.160333333333333
CHLE	BUB1B	4	0.105	0.02625
CHLE	NPY	2	0.102	0.051
CHLE	CIR1	4	0.163	0.04075
CHLE	TRPM1	8	0.957	0.119625
J3QK85	FSHB	4	0.333	0.08325
J3QK85	STX17	4	0.547	0.13675
J3QK85	OR2H1	4	0.464	0.116
J3QK85	RRAS2	2	0.179	0.0895
J3QK85	LSAMP	4	1.132	0.283
J3QK85	GNAI1	3	0.419	0.139666666666667
J3QK85	BUB1B	4	0.045	0.01125
J3QK85	NPY	3	0.11	0.0366666666666667
J3QK85	CIR1	4	0.109	0.02725
J3QK85	TRPM1	5	0.819	0.1638
ZAP70	FSHB	5	0.511	0.1022
ZAP70	STX17	6	0.564	0.094
ZAP70	OR2H1	6	0.682	0.113666666666667
ZAP70	RRAS2	3	0.112	0.0373333333333333
ZAP70	LSAMP	5	1.065	0.213
ZAP70	GNAI1	2	0.398	0.199
ZAP70	BUB1B	4	0.033	0.00825
ZAP70	NPY	5	0.081	0.0162
ZAP70	CIR1	6	0.126	0.021
ZAP70	TRPM1	9	0.942	0.104666666666667
UD14	FSHB	6	0.532	0.0886666666666667
UD14	STX17	6	0.747	0.1245
UD14	OR2H1	6	0.663	0.1105
UD14	RRAS2	6	0.397	0.0661666666666667
UD14	LSAMP	7	1.29	0.184285714285714
UD14	GNAI1	6	0.646	0.107666666666667
UD14	BUB1B	5	0.159	0.0318
UD14	NPY	3	0.146	0.0486666666666667
UD14	CIR1	4	0.298	0.0745
UD14	TRPM1	7	0.977	0.139571428571429
S12A2	FSHB	4	0.449	0.11225
S12A2	STX17	5	0.665	0.133
S12A2	OR2H1	4	0.58	0.145
S12A2	RRAS2	3	0.31	0.103333333333333
S12A2	LSAMP	6	1.213	0.202166666666667
S12A2	GNAI1	4	0.563	0.14075
S12A2	BUB1B	4	0.224	0.056
S12A2	NPY	3	0.246	0.082
S12A2	CIR1	5	0.298	0.0596
S12A2	TRPM1	5	0.888	0.1776
EST1A	FSHB	7	0.987	0.141
EST1A	STX17	4	0.865	0.21625
EST1A	OR2H1	7	0.793	0.113285714285714
EST1A	RRAS2	9	0.962	0.106888888888889
EST1A	LSAMP	9	0.733	0.0814444444444444
EST1A	GNAI1	5	0.934	0.1868
EST1A	BUB1B	7	0.074	0.0105714285714286
EST1A	NPY	3	0.174	0.058
EST1A	CIR1	4	0.255	0.06375
EST1A	TRPM1	5	0.913	0.1826
VKOR1	FSHB	6	0.782	0.130333333333333
VKOR1	STX17	6	0.997	0.166166666666667
VKOR1	OR2H1	6	0.913	0.152166666666667
VKOR1	RRAS2	6	0.647	0.107833333333333
VKOR1	LSAMP	7	1.073	0.153285714285714
VKOR1	GNAI1	4	0.993	0.24825
VKOR1	BUB1B	4	0.423	0.10575
VKOR1	NPY	5	0.51	0.102
VKOR1	CIR1	6	0.648	0.108
VKOR1	TRPM1	5	1.07	0.214
XDH	FSHB	5	0.98	0.196
XDH	STX17	6	0.86	0.143333333333333
XDH	OR2H1	7	0.963	0.137571428571429
XDH	RRAS2	5	0.663	0.1326
XDH	LSAMP	7	0.873	0.124714285714286
XDH	GNAI1	5	0.979	0.1958
XDH	BUB1B	4	0.204	0.051
XDH	NPY	3	0.444	0.148
XDH	CIR1	5	0.587	0.1174
XDH	TRPM1	4	0.923	0.23075
ACHB4	FSHB	4	0.449	0.11225
ACHB4	STX17	3	0.412	0.137333333333333
ACHB4	OR2H1	4	0.58	0.145
ACHB4	RRAS2	3	0.31	0.103333333333333
ACHB4	LSAMP	6	1.213	0.202166666666667
ACHB4	GNAI1	4	0.563	0.14075
ACHB4	BUB1B	5	0.232	0.0464
ACHB4	NPY	3	0.246	0.082
ACHB4	CIR1	5	0.298	0.0596
ACHB4	TRPM1	5	0.888	0.1776
RLP24	FSHB	5	0.828	0.1656
RLP24	STX17	6	0.858	0.143
RLP24	OR2H1	4	0.881	0.22025
RLP24	RRAS2	2	0.662	0.331
RLP24	LSAMP	8	0.767	0.095875
RLP24	GNAI1	3	0.761	0.253666666666667
RLP24	BUB1B	6	0.108	0.018
RLP24	NPY	5	0.228	0.0456
RLP24	CIR1	6	0.318	0.053
RLP24	TRPM1	7	0.854	0.122
EDN1	FSHB	2	0.17	0.085
EDN1	STX17	4	0.481	0.12025
EDN1	OR2H1	2	0.301	0.1505
EDN1	RRAS2	3	0.132	0.044
EDN1	LSAMP	5	1.024	0.2048
EDN1	GNAI1	2	0.284	0.142
EDN1	BUB1B	4	0.033	0.00825
EDN1	NPY	2	0.047	0.0235
EDN1	CIR1	4	0.099	0.02475
EDN1	TRPM1	5	0.711	0.1422
GBRB3	FSHB	6	0.909	0.1515
GBRB3	STX17	6	0.979	0.163166666666667
GBRB3	OR2H1	4	0.724	0.181
GBRB3	RRAS2	5	0.934	0.1868
GBRB3	LSAMP	9	0.874	0.0971111111111111
GBRB3	GNAI1	3	0.827	0.275666666666667
GBRB3	BUB1B	6	0.224	0.0373333333333333
GBRB3	NPY	4	0.513	0.12825
GBRB3	CIR1	8	0.502	0.06275
GBRB3	TRPM1	4	0.928	0.232
TKT	FSHB	6	0.689	0.114833333333333
TKT	STX17	4	0.713	0.17825
TKT	OR2H1	7	0.729	0.104142857142857
TKT	RRAS2	5	0.376	0.0752
TKT	LSAMP	7	1.27	0.181428571428571
TKT	GNAI1	4	0.488	0.122
TKT	BUB1B	2	0.085	0.0425
TKT	NPY	3	0.17	0.0566666666666667
TKT	CIR1	6	0.364	0.0606666666666667
TKT	TRPM1	5	0.955	0.191
NEU2	FSHB	3	0.636	0.212
NEU2	STX17	4	0.601	0.15025
NEU2	OR2H1	5	0.543	0.1086
NEU2	RRAS2	4	0.26	0.065
NEU2	LSAMP	6	1.155	0.1925
NEU2	GNAI1	3	0.437	0.145666666666667
NEU2	BUB1B	5	0.121	0.0242
NEU2	NPY	2	0.059	0.0295
NEU2	CIR1	4	0.222	0.0555
NEU2	TRPM1	5	0.837	0.1674
3HAO	FSHB	8	0.907	0.113375
3HAO	STX17	6	0.911	0.151833333333333
3HAO	OR2H1	6	0.893	0.148833333333333
3HAO	RRAS2	9	0.966	0.107333333333333
3HAO	LSAMP	8	1.036	0.1295
3HAO	GNAI1	4	0.992	0.248
3HAO	BUB1B	4	0.255	0.06375
3HAO	NPY	4	0.441	0.11025
3HAO	CIR1	5	0.728	0.1456
3HAO	TRPM1	5	1.178	0.2356
RL10L	FSHB	8	0.842	0.10525
RL10L	STX17	6	0.988	0.164666666666667
RL10L	OR2H1	4	0.742	0.1855
RL10L	RRAS2	7	0.753	0.107571428571429
RL10L	LSAMP	9	0.871	0.0967777777777778
RL10L	GNAI1	5	0.995	0.199
RL10L	BUB1B	7	0.212	0.0302857142857143
RL10L	NPY	5	0.297	0.0594
RL10L	CIR1	6	0.387	0.0645
RL10L	TRPM1	8	0.963	0.120375
ADA1D	FSHB	2	0.17	0.085
ADA1D	STX17	4	0.537	0.13425
ADA1D	OR2H1	3	0.387	0.129
ADA1D	RRAS2	2	0.182	0.091
ADA1D	LSAMP	6	1.11	0.185
ADA1D	GNAI1	2	0.299	0.1495
ADA1D	BUB1B	5	0.119	0.0238
ADA1D	NPY	2	0.112	0.056
ADA1D	CIR1	5	0.185	0.037
ADA1D	TRPM1	6	0.797	0.132833333333333
CANB2	FSHB	5	0.593	0.1186
CANB2	STX17	5	0.726	0.1452
CANB2	OR2H1	6	0.714	0.119
CANB2	RRAS2	5	0.431	0.0862
CANB2	LSAMP	7	1.326	0.189428571428571
CANB2	GNAI1	4	0.608	0.152
CANB2	BUB1B	4	0.127	0.03175
CANB2	NPY	5	0.223	0.0446
CANB2	CIR1	5	0.309	0.0618
CANB2	TRPM1	7	0.975	0.139285714285714
KAP3	FSHB	6	0.553	0.0921666666666667
KAP3	STX17	3	0.507	0.169
KAP3	OR2H1	3	0.359	0.119666666666667
KAP3	RRAS2	4	0.361	0.09025
KAP3	LSAMP	4	1.129	0.28225
KAP3	GNAI1	6	0.667	0.111166666666667
KAP3	BUB1B	2	0.102	0.051
KAP3	NPY	2	0.125	0.0625
KAP3	CIR1	6	0.266	0.0443333333333333
KAP3	TRPM1	8	0.932	0.1165
PANX1	FSHB	5	0.34	0.068
PANX1	STX17	5	0.555	0.111
PANX1	OR2H1	5	0.471	0.0942
PANX1	RRAS2	5	0.205	0.041
PANX1	LSAMP	6	1.098	0.183
PANX1	GNAI1	5	0.454	0.0908
PANX1	BUB1B	6	0.14	0.0233333333333333
PANX1	NPY	2	0.171	0.0855
PANX1	CIR1	5	0.192	0.0384
PANX1	TRPM1	6	0.785	0.130833333333333
ST2A1	FSHB	6	0.478	0.0796666666666667
ST2A1	STX17	6	0.633	0.1055
ST2A1	OR2H1	6	0.609	0.1015
ST2A1	RRAS2	7	0.44	0.0628571428571429
ST2A1	LSAMP	8	1.286	0.16075
ST2A1	GNAI1	6	0.592	0.0986666666666667
ST2A1	BUB1B	4	0.125	0.03125
ST2A1	NPY	5	0.196	0.0392
ST2A1	CIR1	4	0.183	0.04575
ST2A1	TRPM1	5	0.881	0.1762
UPP2	FSHB	7	0.663	0.0947142857142857
UPP2	STX17	6	0.805	0.134166666666667
UPP2	OR2H1	6	0.657	0.1095
UPP2	RRAS2	7	0.659	0.0941428571428572
UPP2	LSAMP	6	0.859	0.143166666666667
UPP2	GNAI1	5	0.537	0.1074
UPP2	BUB1B	4	0.225	0.05625
UPP2	NPY	4	0.289	0.07225
UPP2	CIR1	10	0.61	0.061
UPP2	TRPM1	5	0.887	0.1774
AK1D1	FSHB	7	0.636	0.0908571428571429
AK1D1	STX17	6	0.748	0.124666666666667
AK1D1	OR2H1	7	0.767	0.109571428571429
AK1D1	RRAS2	7	0.501	0.0715714285714286
AK1D1	LSAMP	8	1.394	0.17425
AK1D1	GNAI1	7	0.75	0.107142857142857
AK1D1	BUB1B	4	0.255	0.06375
AK1D1	NPY	3	0.238	0.0793333333333333
AK1D1	CIR1	6	0.331	0.0551666666666667
AK1D1	TRPM1	5	0.845	0.169
CAC1A	FSHB	6	0.932	0.155333333333333
CAC1A	STX17	4	0.713	0.17825
CAC1A	OR2H1	4	0.565	0.14125
CAC1A	RRAS2	2	0.343	0.1715
CAC1A	LSAMP	4	1.296	0.324
CAC1A	GNAI1	1	0.192	0.192
CAC1A	BUB1B	5	0.26	0.052
CAC1A	NPY	2	0.284	0.142
CAC1A	CIR1	6	0.372	0.062
CAC1A	TRPM1	7	0.997	0.142428571428571
CUBN	FSHB	5	0.743	0.1486
CUBN	STX17	5	0.958	0.1916
CUBN	OR2H1	5	0.874	0.1748
CUBN	RRAS2	5	0.608	0.1216
CUBN	LSAMP	9	0.966	0.107333333333333
CUBN	GNAI1	5	0.857	0.1714
CUBN	BUB1B	6	0.316	0.0526666666666667
CUBN	NPY	3	0.41	0.136666666666667
CUBN	CIR1	5	0.595	0.119
CUBN	TRPM1	8	1.053	0.131625
THA	FSHB	4	0.584	0.146
THA	STX17	6	0.552	0.092
THA	OR2H1	4	0.715	0.17875
THA	RRAS2	5	0.39	0.078
THA	LSAMP	7	1.137	0.162428571428571
THA	GNAI1	4	0.698	0.1745
THA	BUB1B	4	0.045	0.01125
THA	NPY	4	0.076	0.019
THA	CIR1	2	0.086	0.043
THA	TRPM1	6	0.967	0.161166666666667
TBB5	FSHB	5	0.982	0.1964
TBB5	STX17	6	0.909	0.1515
TBB5	OR2H1	6	0.835	0.139166666666667
TBB5	RRAS2	4	0.493	0.12325
TBB5	LSAMP	6	1.446	0.241
TBB5	GNAI1	4	0.82	0.205
TBB5	BUB1B	2	0.025	0.0125
TBB5	NPY	4	0.444	0.111
TBB5	CIR1	4	0.425	0.10625
TBB5	TRPM1	4	0.762	0.1905
CATA	FSHB	4	0.774	0.1935
CATA	STX17	6	0.709	0.118166666666667
CATA	OR2H1	7	0.733	0.104714285714286
CATA	RRAS2	6	0.359	0.0598333333333333
CATA	LSAMP	7	1.252	0.178857142857143
CATA	GNAI1	3	0.789	0.263
CATA	BUB1B	5	0.094	0.0188
CATA	NPY	3	0.124	0.0413333333333333
CATA	CIR1	6	0.346	0.0576666666666667
CATA	TRPM1	7	0.939	0.134142857142857
RL3	FSHB	6	0.942	0.157
RL3	STX17	7	0.789	0.112714285714286
RL3	OR2H1	7	0.715	0.102142857142857
RL3	RRAS2	2	0.581	0.2905
RL3	LSAMP	3	0.932	0.310666666666667
RL3	GNAI1	6	0.911	0.151833333333333
RL3	BUB1B	6	0.03	0.005
RL3	NPY	3	0.096	0.032
RL3	CIR1	4	0.186	0.0465
RL3	TRPM1	9	0.966	0.107333333333333
PA2GE	FSHB	4	0.377	0.09425
PA2GE	STX17	4	0.556	0.139
PA2GE	OR2H1	5	0.498	0.0996
PA2GE	RRAS2	4	0.215	0.05375
PA2GE	LSAMP	6	1.11	0.185
PA2GE	GNAI1	1	0.2	0.2
PA2GE	BUB1B	5	0.126	0.0252
PA2GE	NPY	3	0.14	0.0466666666666667
PA2GE	CIR1	4	0.177	0.04425
PA2GE	TRPM1	5	0.792	0.1584
HRH2	FSHB	5	0.844	0.1688
HRH2	STX17	4	0.635	0.15875
HRH2	OR2H1	2	0.4	0.2
HRH2	RRAS2	5	0.682	0.1364
HRH2	LSAMP	7	0.802	0.114571428571429
HRH2	GNAI1	5	0.843	0.1686
HRH2	BUB1B	4	0.152	0.038
HRH2	NPY	2	0.166	0.083
HRH2	CIR1	4	0.218	0.0545
HRH2	TRPM1	6	0.884	0.147333333333333
ATTY	FSHB	4	0.617	0.15425
ATTY	STX17	5	0.573	0.1146
ATTY	OR2H1	5	0.582	0.1164
ATTY	RRAS2	4	0.299	0.07475
ATTY	LSAMP	6	1.158	0.193
ATTY	GNAI1	3	0.476	0.158666666666667
ATTY	BUB1B	4	0.067	0.01675
ATTY	NPY	3	0.104	0.0346666666666667
ATTY	CIR1	4	0.127	0.03175
ATTY	TRPM1	5	0.876	0.1752
S29A2	FSHB	5	0.957	0.1914
S29A2	STX17	6	1.14	0.19
S29A2	OR2H1	7	1.026	0.146571428571429
S29A2	RRAS2	8	0.879	0.109875
S29A2	LSAMP	9	1.18	0.131111111111111
S29A2	GNAI1	6	0.993	0.1655
S29A2	BUB1B	6	0.53	0.0883333333333333
S29A2	NPY	4	0.565	0.14125
S29A2	CIR1	7	0.712	0.101714285714286
S29A2	TRPM1	4	1.048	0.262
GBRT	FSHB	6	0.843	0.1405
GBRT	STX17	6	1.119	0.1865
GBRT	OR2H1	6	0.967	0.161166666666667
GBRT	RRAS2	6	0.769	0.128166666666667
GBRT	LSAMP	6	1.335	0.2225
GBRT	GNAI1	4	0.876	0.219
GBRT	BUB1B	5	0.672	0.1344
GBRT	NPY	6	0.706	0.117666666666667
GBRT	CIR1	4	0.71	0.1775
GBRT	TRPM1	8	1.214	0.15175
ACHA3	FSHB	4	0.449	0.11225
ACHA3	STX17	3	0.47	0.156666666666667
ACHA3	OR2H1	4	0.58	0.145
ACHA3	RRAS2	3	0.31	0.103333333333333
ACHA3	LSAMP	6	1.213	0.202166666666667
ACHA3	GNAI1	4	0.563	0.14075
ACHA3	BUB1B	5	0.232	0.0464
ACHA3	NPY	3	0.246	0.082
ACHA3	CIR1	5	0.298	0.0596
ACHA3	TRPM1	5	0.888	0.1776
CDK6	FSHB	6	0.831	0.1385
CDK6	STX17	4	0.534	0.1335
CDK6	OR2H1	8	0.461	0.057625
CDK6	RRAS2	4	0.211	0.05275
CDK6	LSAMP	6	1.08	0.18
CDK6	GNAI1	6	0.945	0.1575
CDK6	BUB1B	5	0.011	0.0022
CDK6	NPY	4	0.068	0.017
CDK6	CIR1	4	0.049	0.01225
CDK6	TRPM1	3	0.749	0.249666666666667
5HT7R	FSHB	5	0.723	0.1446
5HT7R	STX17	2	0.444	0.222
5HT7R	OR2H1	3	0.367	0.122333333333333
5HT7R	RRAS2	4	0.369	0.09225
5HT7R	LSAMP	6	1.322	0.220333333333333
5HT7R	GNAI1	4	0.738	0.1845
5HT7R	BUB1B	3	0.128	0.0426666666666667
5HT7R	NPY	2	0.125	0.0625
5HT7R	CIR1	4	0.289	0.07225
5HT7R	TRPM1	5	0.999	0.1998
ADRB1	FSHB	4	0.376	0.094
ADRB1	STX17	2	0.444	0.222
ADRB1	OR2H1	2	0.264	0.132
ADRB1	RRAS2	4	0.333	0.08325
ADRB1	LSAMP	7	1.23	0.175714285714286
ADRB1	GNAI1	4	0.49	0.1225
ADRB1	BUB1B	3	0.092	0.0306666666666667
ADRB1	NPY	2	0.097	0.0485
ADRB1	CIR1	4	0.283	0.07075
ADRB1	TRPM1	7	0.917	0.131
CP11A	FSHB	6	0.758	0.126333333333333
CP11A	STX17	4	0.69	0.1725
CP11A	OR2H1	4	0.839	0.20975
CP11A	RRAS2	6	0.563	0.0938333333333333
CP11A	LSAMP	7	0.861	0.123
CP11A	GNAI1	6	0.872	0.145333333333333
CP11A	BUB1B	4	0.211	0.05275
CP11A	NPY	4	0.203	0.05075
CP11A	CIR1	4	0.278	0.0695
CP11A	TRPM1	4	0.949	0.23725
CSK	FSHB	4	0.245	0.06125
CSK	STX17	4	0.521	0.13025
CSK	OR2H1	4	0.642	0.1605
CSK	RRAS2	2	0.157	0.0785
CSK	LSAMP	5	1.064	0.2128
CSK	GNAI1	1	0.2	0.2
CSK	BUB1B	4	0.034	0.0085
CSK	NPY	3	0.099	0.033
CSK	CIR1	4	0.098	0.0245
CSK	TRPM1	5	0.751	0.1502
5HT3A	FSHB	5	0.851	0.1702
5HT3A	STX17	3	0.72	0.24
5HT3A	OR2H1	3	0.716	0.238666666666667
5HT3A	RRAS2	4	0.624	0.156
5HT3A	LSAMP	10	0.952	0.0952
5HT3A	GNAI1	3	0.631	0.210333333333333
5HT3A	BUB1B	7	0.302	0.0431428571428571
5HT3A	NPY	2	0.296	0.148
5HT3A	CIR1	4	0.422	0.1055
5HT3A	TRPM1	9	1.039	0.115444444444444
AT12A	FSHB	4	0.628	0.157
AT12A	STX17	4	0.627	0.15675
AT12A	OR2H1	5	0.749	0.1498
AT12A	RRAS2	4	0.466	0.1165
AT12A	LSAMP	6	1.361	0.226833333333333
AT12A	GNAI1	3	0.643	0.214333333333333
AT12A	BUB1B	4	0.173	0.04325
AT12A	NPY	4	0.294	0.0735
AT12A	CIR1	4	0.428	0.107
AT12A	TRPM1	6	0.91	0.151666666666667
IOD3	FSHB	6	0.74	0.123333333333333
IOD3	STX17	6	0.955	0.159166666666667
IOD3	OR2H1	6	0.871	0.145166666666667
IOD3	RRAS2	6	0.605	0.100833333333333
IOD3	LSAMP	7	0.891	0.127285714285714
IOD3	GNAI1	6	0.854	0.142333333333333
IOD3	BUB1B	4	0.241	0.06025
IOD3	NPY	5	0.557	0.1114
IOD3	CIR1	6	0.592	0.0986666666666667
IOD3	TRPM1	6	0.978	0.163
PGFRA	FSHB	6	0.697	0.116166666666667
PGFRA	STX17	5	0.448	0.0896
PGFRA	OR2H1	6	0.648	0.108
PGFRA	RRAS2	2	0.094	0.047
PGFRA	LSAMP	6	0.991	0.165166666666667
PGFRA	GNAI1	2	0.382	0.191
PGFRA	BUB1B	7	0.032	0.00457142857142857
PGFRA	NPY	4	0.063	0.01575
PGFRA	CIR1	5	0.085	0.017
PGFRA	TRPM1	5	0.677	0.1354
A1AG1	FSHB	6	0.825	0.1375
A1AG1	STX17	6	0.813	0.1355
A1AG1	OR2H1	6	0.739	0.123166666666667
A1AG1	RRAS2	5	0.75	0.15
A1AG1	LSAMP	7	0.791	0.113
A1AG1	GNAI1	4	0.862	0.2155
A1AG1	BUB1B	4	0.141	0.03525
A1AG1	NPY	3	0.204	0.068
A1AG1	CIR1	4	0.288	0.072
A1AG1	TRPM1	8	0.988	0.1235
TNFA	FSHB	3	0.614	0.204666666666667
TNFA	STX17	3	0.483	0.161
TNFA	OR2H1	5	0.44	0.088
TNFA	RRAS2	4	0.157	0.03925
TNFA	LSAMP	6	1.052	0.175333333333333
TNFA	GNAI1	3	0.334	0.111333333333333
TNFA	BUB1B	4	0.049	0.01225
TNFA	NPY	2	0.078	0.039
TNFA	CIR1	4	0.119	0.02975
TNFA	TRPM1	5	0.734	0.1468
NFAC2	FSHB	4	0.464	0.116
NFAC2	STX17	4	0.504	0.126
NFAC2	OR2H1	5	0.485	0.097
NFAC2	RRAS2	4	0.202	0.0505
NFAC2	LSAMP	6	1.097	0.182833333333333
NFAC2	GNAI1	3	0.379	0.126333333333333
NFAC2	BUB1B	3	0.03	0.01
NFAC2	NPY	2	0.045	0.0225
NFAC2	CIR1	4	0.089	0.02225
NFAC2	TRPM1	5	0.779	0.1558
NOS2	FSHB	3	0.266	0.0886666666666667
NOS2	STX17	4	0.542	0.1355
NOS2	OR2H1	3	0.397	0.132333333333333
NOS2	RRAS2	4	0.228	0.057
NOS2	LSAMP	6	1.12	0.186666666666667
NOS2	GNAI1	3	0.38	0.126666666666667
NOS2	BUB1B	2	0.032	0.016
NOS2	NPY	3	0.137	0.0456666666666667
NOS2	CIR1	3	0.179	0.0596666666666667
NOS2	TRPM1	6	0.807	0.1345
5HT2B	FSHB	2	0.17	0.085
5HT2B	STX17	4	0.566	0.1415
5HT2B	OR2H1	3	0.401	0.133666666666667
5HT2B	RRAS2	2	0.182	0.091
5HT2B	LSAMP	6	1.124	0.187333333333333
5HT2B	GNAI1	2	0.296	0.148
5HT2B	BUB1B	6	0.128	0.0213333333333333
5HT2B	NPY	2	0.132	0.066
5HT2B	CIR1	5	0.196	0.0392
5HT2B	TRPM1	6	0.811	0.135166666666667
HS90A	FSHB	4	0.358	0.0895
HS90A	STX17	4	0.44	0.11
HS90A	OR2H1	4	0.489	0.12225
HS90A	RRAS2	3	0.086	0.0286666666666667
HS90A	LSAMP	5	0.988	0.1976
HS90A	GNAI1	4	0.455	0.11375
HS90A	BUB1B	4	0.01	0.0025
HS90A	NPY	5	0.055	0.011
HS90A	CIR1	3	0.048	0.016
HS90A	TRPM1	4	0.663	0.16575
LCK	FSHB	6	0.77	0.128333333333333
LCK	STX17	5	0.521	0.1042
LCK	OR2H1	5	0.569	0.1138
