source	dest	edges	cum_dist	avg_dist_per_edge
ACHA4	NUP43	7	0.27	0.0385714285714286
ACHA4	CECR1	6	0.829	0.138166666666667
ACHA4	ZBP1	3	0.314	0.104666666666667
ANXA2	MMP13	3	0.269	0.0896666666666667
ANXA2	CSF3	3	0.284	0.0946666666666667
ANXA2	IL5	3	0.205	0.0683333333333333
ANXA2	DERL2	5	0.819	0.1638
ANXA2	CRADD	3	0.16	0.0533333333333333
ANXA2	NFIL3	4	0.403	0.10075
ANXA2	CCDC6	3	0.442	0.147333333333333
ANXA2	VMP1	4	0.787	0.19675
ANXA2	FFAR2	3	0.157	0.0523333333333333
ANXA2	UCKL1	6	0.969	0.1615
ANXA2	MC3R	3	0.233	0.0776666666666667
ANXA2	ICAM5	4	0.896	0.224
ANXA2	TRIM5	2	0.775	0.3875
ANXA2	DDIT4	4	0.225	0.05625
ANXA2	RFXAP	4	0.527	0.13175
ANXA2	WDR13	5	0.546	0.1092
ANXA2	NUP43	6	0.168	0.028
ANXA2	CECR1	7	0.786	0.112285714285714
ANXA2	ZBP1	3	0.218	0.0726666666666667
AURKB	MMP13	3	0.263	0.0876666666666667
AURKB	CSF3	4	0.233	0.05825
AURKB	IL5	4	0.144	0.036
AURKB	DERL2	6	0.734	0.122333333333333
AURKB	CRADD	4	0.169	0.04225
AURKB	NFIL3	4	0.36	0.09
AURKB	CCDC6	5	0.22	0.044
AURKB	VMP1	7	0.786	0.112285714285714
AURKB	FFAR2	4	0.157	0.03925
AURKB	UCKL1	7	0.881	0.125857142857143
AURKB	MC3R	5	0.228	0.0456
AURKB	ICAM5	7	0.83	0.118571428571429
AURKB	TRIM5	2	0.517	0.2585
AURKB	DDIT4	3	0.178	0.0593333333333333
AURKB	RFXAP	6	0.529	0.0881666666666667
AURKB	WDR13	4	0.545	0.13625
AURKB	NUP43	2	0.075	0.0375
AURKB	CECR1	6	0.747	0.1245
AURKB	ZBP1	5	0.19	0.038
GNAT3	MMP13	5	0.388	0.0776
GNAT3	CSF3	4	0.37	0.0925
GNAT3	IL5	4	0.323	0.08075
GNAT3	DERL2	5	0.753	0.1506
GNAT3	CRADD	5	0.337	0.0674
GNAT3	NFIL3	5	0.564	0.1128
GNAT3	CCDC6	4	0.823	0.20575
GNAT3	VMP1	5	0.869	0.1738
GNAT3	FFAR2	2	0.181	0.0905
GNAT3	UCKL1	4	0.707	0.17675
GNAT3	MC3R	3	0.2	0.0666666666666667
GNAT3	ICAM5	6	0.929	0.154833333333333
GNAT3	TRIM5	6	0.809	0.134833333333333
GNAT3	DDIT4	4	0.271	0.06775
GNAT3	RFXAP	5	0.688	0.1376
GNAT3	WDR13	4	0.623	0.15575
GNAT3	NUP43	7	0.258	0.0368571428571429
GNAT3	CECR1	5	0.691	0.1382
GNAT3	ZBP1	5	0.34	0.068
CA2D1	MMP13	4	0.521	0.13025
CA2D1	CSF3	4	0.536	0.134
CA2D1	IL5	5	0.485	0.097
CA2D1	DERL2	7	0.92	0.131428571428571
CA2D1	CRADD	6	0.484	0.0806666666666667
CA2D1	NFIL3	6	0.728	0.121333333333333
CA2D1	CCDC6	6	0.908	0.151333333333333
CA2D1	VMP1	8	0.848	0.106
CA2D1	FFAR2	6	0.31	0.0516666666666667
CA2D1	UCKL1	7	0.894	0.127714285714286
CA2D1	MC3R	4	0.318	0.0795
CA2D1	ICAM5	6	0.584	0.0973333333333333
CA2D1	TRIM5	5	0.942	0.1884
CA2D1	DDIT4	6	0.455	0.0758333333333333
CA2D1	RFXAP	3	0.821	0.273666666666667
CA2D1	WDR13	5	0.689	0.1378
CA2D1	NUP43	7	0.278	0.0397142857142857
CA2D1	CECR1	6	1.017	0.1695
CA2D1	ZBP1	5	0.448	0.0896
CAH4	MMP13	5	0.89	0.178
CAH4	CSF3	5	0.83	0.166
CAH4	IL5	6	0.99	0.165
CAH4	DERL2	7	0.9	0.128571428571429
CAH4	CRADD	5	0.724	0.1448
CAH4	NFIL3	7	0.86	0.122857142857143
CAH4	CCDC6	4	0.676	0.169
CAH4	VMP1	6	0.977	0.162833333333333
CAH4	FFAR2	5	0.435	0.087
CAH4	UCKL1	6	0.964	0.160666666666667
CAH4	MC3R	4	0.761	0.19025
CAH4	ICAM5	4	0.661	0.16525
CAH4	TRIM5	9	0.985	0.109444444444444
CAH4	DDIT4	4	0.762	0.1905
CAH4	RFXAP	4	0.878	0.2195
CAH4	WDR13	4	0.817	0.20425
CAH4	NUP43	6	0.439	0.0731666666666667
CAH4	CECR1	6	1.055	0.175833333333333
CAH4	ZBP1	5	0.903	0.1806
AK1C1	MMP13	5	0.733	0.1466
AK1C1	CSF3	3	0.696	0.232
AK1C1	IL5	4	0.57	0.1425
AK1C1	DERL2	9	0.932	0.103555555555556
AK1C1	CRADD	6	0.404	0.0673333333333333
AK1C1	NFIL3	6	0.732	0.122
AK1C1	CCDC6	5	0.986	0.1972
AK1C1	VMP1	10	0.999	0.0999
AK1C1	FFAR2	6	0.317	0.0528333333333333
AK1C1	UCKL1	8	0.831	0.103875
AK1C1	MC3R	5	0.348	0.0696
AK1C1	ICAM5	8	0.71	0.08875
AK1C1	TRIM5	6	0.919	0.153166666666667
AK1C1	DDIT4	5	0.338	0.0676
AK1C1	RFXAP	6	0.856	0.142666666666667
AK1C1	WDR13	6	0.707	0.117833333333333
AK1C1	NUP43	8	0.33	0.04125
AK1C1	CECR1	7	0.974	0.139142857142857
AK1C1	ZBP1	5	0.565	0.113
ROCK1	MMP13	6	0.843	0.1405
ROCK1	CSF3	3	0.436	0.145333333333333
ROCK1	IL5	5	0.581	0.1162
ROCK1	DERL2	6	0.62	0.103333333333333
ROCK1	CRADD	4	0.227	0.05675
ROCK1	NFIL3	5	0.617	0.1234
ROCK1	CCDC6	5	0.904	0.1808
ROCK1	VMP1	5	0.664	0.1328
ROCK1	FFAR2	3	0.193	0.0643333333333333
ROCK1	UCKL1	8	0.991	0.123875
ROCK1	MC3R	6	0.327	0.0545
ROCK1	ICAM5	3	0.798	0.266
ROCK1	TRIM5	5	0.804	0.1608
ROCK1	DDIT4	6	0.317	0.0528333333333333
ROCK1	RFXAP	5	0.741	0.1482
ROCK1	WDR13	5	0.603	0.1206
ROCK1	NUP43	4	0.18	0.045
ROCK1	CECR1	7	0.859	0.122714285714286
ROCK1	ZBP1	3	0.191	0.0636666666666667
CHLE	MMP13	3	0.71	0.236666666666667
CHLE	CSF3	4	0.326	0.0815
CHLE	IL5	4	0.588	0.147
CHLE	DERL2	7	0.584	0.0834285714285714
CHLE	CRADD	6	0.233	0.0388333333333333
CHLE	NFIL3	4	0.372	0.093
CHLE	CCDC6	4	0.491	0.12275
CHLE	VMP1	7	0.945	0.135
CHLE	FFAR2	4	0.168	0.042
CHLE	UCKL1	5	0.973	0.1946
CHLE	MC3R	3	0.199	0.0663333333333333
CHLE	ICAM5	6	0.362	0.0603333333333333
CHLE	TRIM5	4	0.571	0.14275
CHLE	DDIT4	3	0.189	0.063
CHLE	RFXAP	4	0.508	0.127
CHLE	WDR13	4	0.565	0.14125
CHLE	NUP43	6	0.195	0.0325
CHLE	CECR1	7	0.767	0.109571428571429
CHLE	ZBP1	5	0.251	0.0502
J3QK85	MMP13	4	0.281	0.07025
J3QK85	CSF3	3	0.242	0.0806666666666667
J3QK85	IL5	3	0.144	0.048
J3QK85	DERL2	2	0.429	0.2145
J3QK85	CRADD	4	0.185	0.04625
J3QK85	NFIL3	4	0.436	0.109
J3QK85	CCDC6	3	0.298	0.0993333333333333
J3QK85	VMP1	4	0.656	0.164
J3QK85	FFAR2	3	0.124	0.0413333333333333
J3QK85	UCKL1	5	0.801	0.1602
J3QK85	MC3R	4	0.202	0.0505
J3QK85	ICAM5	5	0.822	0.1644
J3QK85	TRIM5	4	0.954	0.2385
J3QK85	DDIT4	3	0.177	0.059
J3QK85	RFXAP	4	0.56	0.14
J3QK85	WDR13	5	0.513	0.1026
J3QK85	NUP43	6	0.135	0.0225
J3QK85	CECR1	6	0.784	0.130666666666667
J3QK85	ZBP1	3	0.185	0.0616666666666667
ZAP70	MMP13	3	0.483	0.161
ZAP70	CSF3	4	0.175	0.04375
ZAP70	IL5	3	0.117	0.039
ZAP70	DERL2	5	0.558	0.1116
ZAP70	CRADD	6	0.144	0.024
ZAP70	NFIL3	5	0.357	0.0714
ZAP70	CCDC6	3	0.504	0.168
ZAP70	VMP1	4	0.849	0.21225
ZAP70	FFAR2	3	0.107	0.0356666666666667
ZAP70	UCKL1	6	0.981	0.1635
ZAP70	MC3R	6	0.173	0.0288333333333333
ZAP70	ICAM5	6	0.755	0.125833333333333
ZAP70	TRIM5	4	0.745	0.18625
ZAP70	DDIT4	4	0.11	0.0275
ZAP70	RFXAP	5	0.493	0.0986
ZAP70	WDR13	5	0.505	0.101
ZAP70	NUP43	6	0.123	0.0205
ZAP70	CECR1	8	0.752	0.094
ZAP70	ZBP1	4	0.14	0.035
UD14	MMP13	6	0.445	0.0741666666666667
UD14	CSF3	5	0.399	0.0798
UD14	IL5	4	0.256	0.064
UD14	DERL2	8	0.843	0.105375
UD14	CRADD	5	0.294	0.0588
UD14	NFIL3	6	0.552	0.092
UD14	CCDC6	6	0.466	0.0776666666666667
UD14	VMP1	5	0.809	0.1618
UD14	FFAR2	5	0.207	0.0414
UD14	UCKL1	9	0.796	0.0884444444444445
UD14	MC3R	4	0.238	0.0595
UD14	ICAM5	7	0.986	0.140857142857143
UD14	TRIM5	5	0.705	0.141
UD14	DDIT4	4	0.228	0.057
UD14	RFXAP	6	0.676	0.112666666666667
UD14	WDR13	4	0.613	0.15325
UD14	NUP43	7	0.249	0.0355714285714286
UD14	CECR1	7	0.907	0.129571428571429
UD14	ZBP1	7	0.419	0.0598571428571429
S12A2	MMP13	5	0.363	0.0726
S12A2	CSF3	4	0.315	0.07875
S12A2	IL5	3	0.223	0.0743333333333333
S12A2	DERL2	5	0.756	0.1512
S12A2	CRADD	3	0.31	0.103333333333333
S12A2	NFIL3	5	0.519	0.1038
S12A2	CCDC6	5	0.458	0.0916
S12A2	VMP1	4	0.783	0.19575
S12A2	FFAR2	7	0.322	0.046
S12A2	UCKL1	5	0.917	0.1834
S12A2	MC3R	2	0.301	0.1505
S12A2	ICAM5	6	0.953	0.158833333333333
S12A2	TRIM5	4	0.628	0.157
S12A2	DDIT4	4	0.308	0.077
S12A2	RFXAP	5	0.643	0.1286
S12A2	WDR13	3	0.678	0.226
S12A2	NUP43	6	0.314	0.0523333333333333
S12A2	CECR1	5	0.852	0.1704
S12A2	ZBP1	4	0.366	0.0915
EST1A	MMP13	6	0.758	0.126333333333333
EST1A	CSF3	5	0.511	0.1022
EST1A	IL5	6	0.658	0.109666666666667
EST1A	DERL2	6	0.667	0.111166666666667
EST1A	CRADD	6	0.186	0.031
EST1A	NFIL3	6	0.714	0.119
EST1A	CCDC6	7	0.827	0.118142857142857
EST1A	VMP1	6	0.759	0.1265
EST1A	FFAR2	7	0.16	0.0228571428571429
EST1A	UCKL1	4	0.801	0.20025
EST1A	MC3R	4	0.266	0.0665
EST1A	ICAM5	5	0.96	0.192
EST1A	TRIM5	4	0.636	0.159
EST1A	DDIT4	2	0.251	0.1255
EST1A	RFXAP	6	0.838	0.139666666666667
EST1A	WDR13	5	0.537	0.1074
EST1A	NUP43	2	0.147	0.0735
EST1A	CECR1	7	0.906	0.129428571428571
EST1A	ZBP1	3	0.238	0.0793333333333333
VKOR1	MMP13	6	0.695	0.115833333333333
VKOR1	CSF3	5	0.649	0.1298
VKOR1	IL5	5	0.643	0.1286
VKOR1	DERL2	6	0.934	0.155666666666667
VKOR1	CRADD	5	0.563	0.1126
VKOR1	NFIL3	6	0.857	0.142833333333333
VKOR1	CCDC6	5	0.749	0.1498
VKOR1	VMP1	8	0.863	0.107875
VKOR1	FFAR2	7	0.571	0.0815714285714286
VKOR1	UCKL1	8	0.861	0.107625
VKOR1	MC3R	6	0.602	0.100333333333333
VKOR1	ICAM5	6	0.932	0.155333333333333
VKOR1	TRIM5	5	0.955	0.191
VKOR1	DDIT4	6	0.592	0.0986666666666667
VKOR1	RFXAP	6	0.993	0.1655
VKOR1	WDR13	3	0.877	0.292333333333333
VKOR1	NUP43	6	0.513	0.0855
VKOR1	CECR1	8	1.148	0.1435
VKOR1	ZBP1	7	0.703	0.100428571428571
XDH	MMP13	5	0.711	0.1422
XDH	CSF3	3	0.623	0.207666666666667
XDH	IL5	5	0.646	0.1292
XDH	DERL2	5	0.962	0.1924
XDH	CRADD	7	0.592	0.0845714285714286
XDH	NFIL3	5	0.808	0.1616
XDH	CCDC6	5	0.732	0.1464
XDH	VMP1	7	0.997	0.142428571428571
XDH	FFAR2	6	0.319	0.0531666666666667
XDH	UCKL1	7	0.877	0.125285714285714
XDH	MC3R	4	0.536	0.134
XDH	ICAM5	5	0.838	0.1676
XDH	TRIM5	4	0.971	0.24275
XDH	DDIT4	4	0.516	0.129
XDH	RFXAP	5	0.932	0.1864
XDH	WDR13	5	0.701	0.1402
XDH	NUP43	5	0.286	0.0572
XDH	CECR1	7	1.075	0.153571428571429
XDH	ZBP1	6	0.675	0.1125
ACHB4	MMP13	5	0.363	0.0726
ACHB4	CSF3	4	0.315	0.07875
ACHB4	IL5	3	0.223	0.0743333333333333
ACHB4	DERL2	5	0.756	0.1512
ACHB4	CRADD	6	0.322	0.0536666666666667
ACHB4	NFIL3	5	0.519	0.1038
ACHB4	CCDC6	5	0.458	0.0916
ACHB4	VMP1	4	0.783	0.19575
ACHB4	FFAR2	7	0.322	0.046
ACHB4	UCKL1	5	0.917	0.1834
ACHB4	MC3R	4	0.307	0.07675
ACHB4	ICAM5	6	0.953	0.158833333333333
ACHB4	TRIM5	4	0.628	0.157
ACHB4	DDIT4	4	0.308	0.077
ACHB4	RFXAP	5	0.643	0.1286
ACHB4	WDR13	4	0.686	0.1715
ACHB4	NUP43	7	0.322	0.046
ACHB4	CECR1	6	0.881	0.146833333333333
ACHB4	ZBP1	4	0.366	0.0915
RLP24	MMP13	7	0.837	0.119571428571429
RLP24	CSF3	7	0.565	0.0807142857142857
RLP24	IL5	5	0.682	0.1364
RLP24	DERL2	8	0.721	0.090125
RLP24	CRADD	5	0.22	0.044
RLP24	NFIL3	4	0.629	0.15725
RLP24	CCDC6	6	0.837	0.1395
RLP24	VMP1	8	0.813	0.101625
RLP24	FFAR2	6	0.194	0.0323333333333333
RLP24	UCKL1	4	0.794	0.1985
RLP24	MC3R	6	0.32	0.0533333333333333
RLP24	ICAM5	6	0.984	0.164
RLP24	TRIM5	6	0.69	0.115
RLP24	DDIT4	6	0.31	0.0516666666666667
RLP24	RFXAP	4	0.753	0.18825
RLP24	WDR13	4	0.571	0.14275
RLP24	NUP43	7	0.19	0.0271428571428571
RLP24	CECR1	2	0.551	0.2755
RLP24	ZBP1	5	0.292	0.0584
EDN1	MMP13	4	0.179	0.04475
EDN1	CSF3	3	0.133	0.0443333333333333
EDN1	IL5	2	0.024	0.012
EDN1	DERL2	5	0.578	0.1156
EDN1	CRADD	4	0.124	0.031
EDN1	NFIL3	4	0.32	0.08
EDN1	CCDC6	3	0.179	0.0596666666666667
EDN1	VMP1	3	0.543	0.181
EDN1	FFAR2	1	0.101	0.101
EDN1	UCKL1	3	0.638	0.212666666666667
EDN1	MC3R	3	0.108	0.036
EDN1	ICAM5	5	0.72	0.144
EDN1	TRIM5	4	0.835	0.20875
EDN1	DDIT4	4	0.13	0.0325
EDN1	RFXAP	4	0.444	0.111
EDN1	WDR13	3	0.487	0.162333333333333
EDN1	NUP43	6	0.123	0.0205
EDN1	CECR1	5	0.643	0.1286
EDN1	ZBP1	3	0.182	0.0606666666666667
GBRB3	MMP13	6	0.786	0.131
GBRB3	CSF3	4	0.719	0.17975
GBRB3	IL5	4	0.49	0.1225
GBRB3	DERL2	5	0.875	0.175
GBRB3	CRADD	6	0.374	0.0623333333333333
GBRB3	NFIL3	6	0.786	0.131
GBRB3	CCDC6	5	0.803	0.1606
GBRB3	VMP1	7	0.826	0.118
GBRB3	FFAR2	7	0.396	0.0565714285714286
GBRB3	UCKL1	10	0.976	0.0976
GBRB3	MC3R	4	0.556	0.139
GBRB3	ICAM5	6	0.849	0.1415
GBRB3	TRIM5	6	0.973	0.162166666666667
GBRB3	DDIT4	7	0.599	0.0855714285714286
GBRB3	RFXAP	6	0.91	0.151666666666667
GBRB3	WDR13	5	0.678	0.1356
GBRB3	NUP43	8	0.314	0.03925
GBRB3	CECR1	6	1.033	0.172166666666667
GBRB3	ZBP1	4	0.649	0.16225
TKT	MMP13	4	0.411	0.10275
TKT	CSF3	5	0.379	0.0758
TKT	IL5	5	0.342	0.0684
TKT	DERL2	7	0.822	0.117428571428571
TKT	CRADD	5	0.318	0.0636
TKT	NFIL3	6	0.599	0.0998333333333333
TKT	CCDC6	5	0.445	0.089
TKT	VMP1	5	0.789	0.1578
TKT	FFAR2	5	0.208	0.0416
TKT	UCKL1	9	0.824	0.0915555555555556
TKT	MC3R	4	0.262	0.0655
TKT	ICAM5	4	0.322	0.0805
TKT	TRIM5	5	0.685	0.137
TKT	DDIT4	4	0.252	0.063
TKT	RFXAP	6	0.723	0.1205
TKT	WDR13	4	0.59	0.1475
TKT	NUP43	4	0.175	0.04375
TKT	CECR1	6	0.783	0.1305
TKT	ZBP1	4	0.318	0.0795
NEU2	MMP13	4	0.299	0.07475
NEU2	CSF3	4	0.264	0.066
NEU2	IL5	3	0.162	0.054
NEU2	DERL2	4	0.693	0.17325
NEU2	CRADD	4	0.203	0.05075
NEU2	NFIL3	5	0.458	0.0916
NEU2	CCDC6	3	0.316	0.105333333333333
NEU2	VMP1	4	0.674	0.1685
NEU2	FFAR2	3	0.185	0.0616666666666667
NEU2	UCKL1	5	0.842	0.1684
NEU2	MC3R	2	0.095	0.0475
NEU2	ICAM5	6	0.851	0.141833333333333
NEU2	TRIM5	4	0.972	0.243
NEU2	DDIT4	3	0.252	0.084
NEU2	RFXAP	5	0.582	0.1164
NEU2	WDR13	4	0.575	0.14375
NEU2	NUP43	7	0.211	0.0301428571428571
NEU2	CECR1	5	0.815	0.163
NEU2	ZBP1	5	0.312	0.0624
3HAO	MMP13	6	0.959	0.159833333333333
3HAO	CSF3	4	0.931	0.23275
3HAO	IL5	6	0.859	0.143166666666667
3HAO	DERL2	5	0.598	0.1196
3HAO	CRADD	6	0.589	0.0981666666666667
3HAO	NFIL3	9	0.881	0.0978888888888889
3HAO	CCDC6	5	0.918	0.1836
3HAO	VMP1	7	0.68	0.0971428571428572
3HAO	FFAR2	6	0.502	0.0836666666666667
3HAO	UCKL1	6	0.759	0.1265
3HAO	MC3R	5	0.533	0.1066
3HAO	ICAM5	8	0.933	0.116625
3HAO	TRIM5	5	0.822	0.1644
3HAO	DDIT4	5	0.523	0.1046
3HAO	RFXAP	6	0.869	0.144833333333333
3HAO	WDR13	6	0.91	0.151666666666667
3HAO	NUP43	5	0.337	0.0674
3HAO	CECR1	5	1.033	0.2066
3HAO	ZBP1	7	0.873	0.124714285714286
RL10L	MMP13	5	0.904	0.1808
RL10L	CSF3	7	0.634	0.0905714285714286
RL10L	IL5	7	0.722	0.103142857142857
RL10L	DERL2	8	0.79	0.09875
RL10L	CRADD	6	0.324	0.054
RL10L	NFIL3	8	0.845	0.105625
RL10L	CCDC6	5	0.968	0.1936
RL10L	VMP1	8	0.882	0.11025
RL10L	FFAR2	7	0.298	0.0425714285714286
RL10L	UCKL1	4	0.909	0.22725
RL10L	MC3R	6	0.389	0.0648333333333333
RL10L	ICAM5	7	0.568	0.0811428571428571
RL10L	TRIM5	6	0.759	0.1265
RL10L	DDIT4	6	0.379	0.0631666666666667
RL10L	RFXAP	8	0.996	0.1245
RL10L	WDR13	5	0.675	0.135
RL10L	NUP43	8	0.294	0.03675
RL10L	CECR1	4	0.902	0.2255
RL10L	ZBP1	5	0.361	0.0722
ADA1D	MMP13	5	0.265	0.053
ADA1D	CSF3	4	0.219	0.05475
ADA1D	IL5	3	0.11	0.0366666666666667
ADA1D	DERL2	4	0.607	0.15175
ADA1D	CRADD	5	0.21	0.042
ADA1D	NFIL3	5	0.406	0.0812
ADA1D	CCDC6	4	0.265	0.06625
ADA1D	VMP1	4	0.629	0.15725
ADA1D	FFAR2	1	0.101	0.101
ADA1D	UCKL1	4	0.688	0.172
ADA1D	MC3R	3	0.181	0.0603333333333333
ADA1D	ICAM5	4	0.733	0.18325
ADA1D	TRIM5	5	0.921	0.1842
ADA1D	DDIT4	3	0.18	0.06
ADA1D	RFXAP	5	0.53	0.106
ADA1D	WDR13	4	0.573	0.14325
ADA1D	NUP43	7	0.209	0.0298571428571429
ADA1D	CECR1	5	0.676	0.1352
ADA1D	ZBP1	3	0.238	0.0793333333333333
CANB2	MMP13	5	0.47	0.094
CANB2	CSF3	3	0.433	0.144333333333333
CANB2	IL5	3	0.234	0.078
CANB2	DERL2	5	0.864	0.1728
CANB2	CRADD	6	0.314	0.0523333333333333
CANB2	NFIL3	5	0.53	0.106
CANB2	CCDC6	4	0.487	0.12175
CANB2	VMP1	5	0.845	0.169
CANB2	FFAR2	4	0.21	0.0525
CANB2	UCKL1	8	0.809	0.101125
CANB2	MC3R	6	0.315	0.0525
CANB2	ICAM5	6	0.535	0.0891666666666667
CANB2	TRIM5	5	0.741	0.1482
CANB2	DDIT4	6	0.305	0.0508333333333333
CANB2	RFXAP	5	0.654	0.1308
CANB2	WDR13	4	0.614	0.1535
CANB2	NUP43	6	0.217	0.0361666666666667
CANB2	CECR1	7	0.896	0.128
CANB2	ZBP1	5	0.265	0.053
KAP3	MMP13	4	0.339	0.08475
KAP3	CSF3	4	0.306	0.0765
KAP3	IL5	7	0.281	0.0401428571428571
KAP3	DERL2	6	0.807	0.1345
KAP3	CRADD	4	0.174	0.0435
KAP3	NFIL3	5	0.448	0.0896
KAP3	CCDC6	5	0.36	0.072
KAP3	VMP1	5	0.851	0.1702
KAP3	FFAR2	3	0.23	0.0766666666666667
KAP3	UCKL1	3	0.658	0.219333333333333
KAP3	MC3R	2	0.151	0.0755
KAP3	ICAM5	4	0.668	0.167
KAP3	TRIM5	8	0.749	0.093625
KAP3	DDIT4	2	0.201	0.1005
KAP3	RFXAP	6	0.611	0.101833333333333
KAP3	WDR13	2	0.338	0.169
KAP3	NUP43	3	0.184	0.0613333333333333
KAP3	CECR1	5	0.673	0.1346
KAP3	ZBP1	5	0.275	0.055
PANX1	MMP13	5	0.253	0.0506
PANX1	CSF3	4	0.207	0.05175
PANX1	IL5	5	0.181	0.0362
PANX1	DERL2	7	0.651	0.093
PANX1	CRADD	5	0.213	0.0426
PANX1	NFIL3	5	0.427	0.0854
PANX1	CCDC6	5	0.274	0.0548
PANX1	VMP1	4	0.617	0.15425
PANX1	FFAR2	2	0.201	0.1005
PANX1	UCKL1	6	0.808	0.134666666666667
PANX1	MC3R	6	0.265	0.0441666666666667
PANX1	ICAM5	6	0.794	0.132333333333333
PANX1	TRIM5	4	0.513	0.12825
PANX1	DDIT4	6	0.203	0.0338333333333333
PANX1	RFXAP	5	0.551	0.1102
PANX1	WDR13	5	0.594	0.1188
PANX1	NUP43	10	0.223	0.0223
PANX1	CECR1	5	0.757	0.1514
PANX1	ZBP1	6	0.261	0.0435
ST2A1	MMP13	6	0.368	0.0613333333333333
ST2A1	CSF3	4	0.298	0.0745
ST2A1	IL5	6	0.226	0.0376666666666667
ST2A1	DERL2	9	0.886	0.0984444444444444
ST2A1	CRADD	6	0.253	0.0421666666666667
ST2A1	NFIL3	4	0.404	0.101
ST2A1	CCDC6	5	0.285	0.057
ST2A1	VMP1	7	0.851	0.121571428571429
ST2A1	FFAR2	6	0.207	0.0345
