source	dest	edges	cum_dist	avg_dist_per_edge
ACHA4	NIP7	6	0.595	0.0991666666666667
ACHA4	OR2H1	4	0.528	0.132
ACHA4	COCH	4	0.417	0.10425
ACHA4	GRIK3	5	0.367	0.0734
ACHA4	NARG2	4	0.75	0.1875
ACHA4	PDE9A	4	0.374	0.0935
ACHA4	TYK2	4	0.181	0.04525
ACHA4	FMO4	5	0.402	0.0804
ACHA4	CCNE1	6	0.204	0.034
ACHA4	CXCL3	4	0.424	0.106
ACHA4	LMO7	4	0.515	0.12875
ACHA4	CRIPT	4	0.561	0.14025
ACHA4	BCL7B	6	0.823	0.137166666666667
ACHA4	GRB7	3	0.175	0.0583333333333333
ACHA4	HMGCL	7	0.332	0.0474285714285714
ANXA2	OPN3	5	0.667	0.1334
ANXA2	TAF9B	2	0.368	0.184
ANXA2	EPN1	3	0.298	0.0993333333333333
ANXA2	SCG3	5	0.68	0.136
ANXA2	NIP7	4	0.465	0.11625
ANXA2	OR2H1	4	0.506	0.1265
ANXA2	COCH	1	0.135	0.135
ANXA2	GRIK3	5	0.294	0.0588
ANXA2	NARG2	5	0.779	0.1558
ANXA2	PDE9A	5	0.733	0.1466
ANXA2	TYK2	4	0.096	0.024
ANXA2	FMO4	5	0.456	0.0912
ANXA2	CCNE1	3	0.164	0.0546666666666667
ANXA2	CXCL3	3	0.708	0.236
ANXA2	LMO7	3	0.618	0.206
ANXA2	CRIPT	5	0.59	0.118
ANXA2	BCL7B	5	0.844	0.1688
ANXA2	GRB7	3	0.293	0.0976666666666667
ANXA2	HMGCL	5	0.226	0.0452
AURKB	OPN3	2	0.386	0.193
AURKB	TAF9B	3	0.307	0.102333333333333
AURKB	EPN1	6	0.297	0.0495
AURKB	SCG3	6	0.619	0.103166666666667
AURKB	NIP7	4	0.434	0.1085
AURKB	OR2H1	6	0.544	0.0906666666666667
AURKB	COCH	4	0.351	0.08775
AURKB	GRIK3	4	0.253	0.06325
AURKB	NARG2	6	0.716	0.119333333333333
AURKB	PDE9A	6	0.39	0.065
AURKB	TYK2	4	0.063	0.01575
AURKB	FMO4	4	0.374	0.0935
AURKB	CCNE1	3	0.08	0.0266666666666667
AURKB	CXCL3	6	0.44	0.0733333333333333
AURKB	LMO7	2	0.432	0.216
AURKB	CRIPT	6	0.527	0.0878333333333333
AURKB	BCL7B	6	0.793	0.132166666666667
AURKB	GRB7	7	0.293	0.0418571428571429
AURKB	HMGCL	7	0.269	0.0384285714285714
GNAT3	OPN3	4	0.691	0.17275
GNAT3	TAF9B	5	0.522	0.1044
GNAT3	EPN1	5	0.788	0.1576
GNAT3	SCG3	8	0.834	0.10425
GNAT3	NIP7	4	0.44	0.11
GNAT3	OR2H1	4	0.408	0.102
GNAT3	COCH	6	0.566	0.0943333333333333
GNAT3	GRIK3	2	0.18	0.09
GNAT3	NARG2	6	0.96	0.16
GNAT3	PDE9A	3	0.216	0.072
GNAT3	TYK2	4	0.173	0.04325
GNAT3	FMO4	4	0.472	0.118
GNAT3	CCNE1	6	0.318	0.053
GNAT3	CXCL3	2	0.586	0.293
GNAT3	LMO7	4	0.668	0.167
GNAT3	CRIPT	4	0.575	0.14375
GNAT3	BCL7B	6	0.93	0.155
GNAT3	GRB7	6	0.784	0.130666666666667
GNAT3	HMGCL	4	0.359	0.08975
CA2D1	OPN3	7	0.932	0.133142857142857
CA2D1	TAF9B	4	0.655	0.16375
CA2D1	EPN1	5	0.901	0.1802
CA2D1	SCG3	7	0.967	0.138142857142857
CA2D1	NIP7	3	0.578	0.192666666666667
CA2D1	OR2H1	6	0.736	0.122666666666667
CA2D1	COCH	4	0.675	0.16875
CA2D1	GRIK3	4	0.51	0.1275
CA2D1	NARG2	4	0.608	0.152
CA2D1	PDE9A	4	0.607	0.15175
CA2D1	TYK2	6	0.268	0.0446666666666667
CA2D1	FMO4	7	0.743	0.106142857142857
CA2D1	CCNE1	6	0.434	0.0723333333333333
CA2D1	CXCL3	4	0.9	0.225
CA2D1	LMO7	4	0.56	0.14
CA2D1	CRIPT	4	0.419	0.10475
CA2D1	BCL7B	4	0.762	0.1905
CA2D1	GRB7	4	0.641	0.16025
CA2D1	HMGCL	7	0.406	0.058
CAH4	OPN3	5	0.993	0.1986
CAH4	TAF9B	6	0.773	0.128833333333333
CAH4	EPN1	12	0.999	0.08325
CAH4	SCG3	4	0.997	0.24925
CAH4	NIP7	6	0.927	0.1545
CAH4	OR2H1	9	1.036	0.115111111111111
CAH4	COCH	4	0.879	0.21975
CAH4	GRIK3	6	0.532	0.0886666666666667
CAH4	NARG2	7	1.187	0.169571428571429
CAH4	PDE9A	4	0.856	0.214
CAH4	TYK2	4	0.388	0.097
CAH4	FMO4	5	0.691	0.1382
CAH4	CCNE1	4	0.671	0.16775
CAH4	CXCL3	4	0.975	0.24375
CAH4	LMO7	8	0.975	0.121875
CAH4	CRIPT	5	0.696	0.1392
CAH4	BCL7B	7	1.145	0.163571428571429
CAH4	GRB7	12	0.999	0.08325
CAH4	HMGCL	7	0.849	0.121285714285714
AK1C1	OPN3	5	0.907	0.1814
AK1C1	TAF9B	5	0.867	0.1734
AK1C1	EPN1	6	0.861	0.1435
AK1C1	SCG3	6	0.946	0.157666666666667
AK1C1	NIP7	6	0.812	0.135333333333333
AK1C1	OR2H1	8	0.887	0.110875
AK1C1	COCH	4	0.761	0.19025
AK1C1	GRIK3	6	0.62	0.103333333333333
AK1C1	NARG2	6	0.828	0.138
AK1C1	PDE9A	5	0.868	0.1736
AK1C1	TYK2	5	0.241	0.0482
AK1C1	FMO4	3	0.204	0.068
AK1C1	CCNE1	6	0.529	0.0881666666666667
AK1C1	CXCL3	4	0.773	0.19325
AK1C1	LMO7	9	0.668	0.0742222222222222
AK1C1	CRIPT	9	0.766	0.0851111111111111
AK1C1	BCL7B	10	0.928	0.0928
AK1C1	GRB7	7	0.857	0.122428571428571
AK1C1	HMGCL	5	0.346	0.0692
ROCK1	OPN3	4	0.748	0.187
ROCK1	TAF9B	6	0.977	0.162833333333333
ROCK1	EPN1	5	0.768	0.1536
ROCK1	SCG3	5	0.795	0.159
ROCK1	NIP7	4	0.438	0.1095
ROCK1	OR2H1	6	0.896	0.149333333333333
ROCK1	COCH	5	0.688	0.1376
ROCK1	GRIK3	4	0.34	0.085
ROCK1	NARG2	4	1.002	0.2505
ROCK1	PDE9A	5	0.704	0.1408
ROCK1	TYK2	4	0.143	0.03575
ROCK1	FMO4	6	0.638	0.106333333333333
ROCK1	CCNE1	3	0.29	0.0966666666666667
ROCK1	CXCL3	3	0.667	0.222333333333333
ROCK1	LMO7	5	0.946	0.1892
ROCK1	CRIPT	7	0.661	0.0944285714285714
ROCK1	BCL7B	6	0.637	0.106166666666667
ROCK1	GRB7	6	0.764	0.127333333333333
ROCK1	HMGCL	5	0.313	0.0626
CHLE	OPN3	2	0.55	0.275
CHLE	TAF9B	4	0.519	0.12975
CHLE	EPN1	5	0.894	0.1788
CHLE	SCG3	6	0.759	0.1265
CHLE	NIP7	6	0.498	0.083
CHLE	OR2H1	4	0.524	0.131
CHLE	COCH	4	0.455	0.11375
CHLE	GRIK3	4	0.284	0.071
CHLE	NARG2	5	0.921	0.1842
CHLE	PDE9A	7	0.869	0.124142857142857
CHLE	TYK2	3	0.092	0.0306666666666667
CHLE	FMO4	5	0.405	0.081
CHLE	CCNE1	4	0.181	0.04525
CHLE	CXCL3	4	0.993	0.24825
CHLE	LMO7	4	0.61	0.1525
CHLE	CRIPT	7	0.418	0.0597142857142857
CHLE	BCL7B	3	0.509	0.169666666666667
CHLE	GRB7	6	0.89	0.148333333333333
CHLE	HMGCL	6	0.249	0.0415
J3QK85	OPN3	4	0.553	0.13825
J3QK85	TAF9B	3	0.363	0.121
J3QK85	EPN1	3	0.167	0.0556666666666667
J3QK85	SCG3	6	0.675	0.1125
J3QK85	NIP7	5	0.534	0.1068
J3QK85	OR2H1	4	0.464	0.116
J3QK85	COCH	4	0.39	0.0975
J3QK85	GRIK3	5	0.261	0.0522
J3QK85	NARG2	5	0.761	0.1522
J3QK85	PDE9A	4	0.31	0.0775
J3QK85	TYK2	4	0.063	0.01575
J3QK85	FMO4	4	0.265	0.06625
J3QK85	CCNE1	4	0.159	0.03975
J3QK85	CXCL3	2	0.492	0.246
J3QK85	LMO7	4	0.498	0.1245
J3QK85	CRIPT	8	0.616	0.077
J3QK85	BCL7B	5	0.802	0.1604
J3QK85	GRB7	3	0.158	0.0526666666666667
J3QK85	HMGCL	5	0.193	0.0386
ZAP70	OPN3	4	0.528	0.132
ZAP70	TAF9B	3	0.527	0.175666666666667
ZAP70	EPN1	3	0.36	0.12
ZAP70	SCG3	8	0.816	0.102
ZAP70	NIP7	5	0.517	0.1034
ZAP70	OR2H1	6	0.682	0.113666666666667
ZAP70	COCH	4	0.363	0.09075
ZAP70	GRIK3	3	0.203	0.0676666666666667
ZAP70	NARG2	5	0.841	0.1682
ZAP70	PDE9A	5	0.49	0.098
ZAP70	TYK2	3	0.013	0.00433333333333333
ZAP70	FMO4	7	0.422	0.0602857142857143
ZAP70	CCNE1	5	0.166	0.0332
ZAP70	CXCL3	3	0.77	0.256666666666667
ZAP70	LMO7	4	0.473	0.11825
ZAP70	CRIPT	2	0.432	0.216
ZAP70	BCL7B	6	0.735	0.1225
ZAP70	GRB7	3	0.355	0.118333333333333
ZAP70	HMGCL	7	0.21	0.03
UD14	OPN3	6	0.711	0.1185
UD14	TAF9B	5	0.543	0.1086
UD14	EPN1	4	0.32	0.08
UD14	SCG3	8	0.855	0.106875
UD14	NIP7	6	0.7	0.116666666666667
UD14	OR2H1	6	0.663	0.1105
UD14	COCH	5	0.502	0.1004
UD14	GRIK3	5	0.445	0.089
UD14	NARG2	8	0.803	0.100375
UD14	PDE9A	6	0.509	0.0848333333333333
UD14	TYK2	4	0.131	0.03275
UD14	FMO4	2	0.094	0.047
UD14	CCNE1	7	0.319	0.0455714285714286
UD14	CXCL3	6	0.732	0.122
UD14	LMO7	6	0.656	0.109333333333333
UD14	CRIPT	8	0.614	0.07675
UD14	BCL7B	7	0.959	0.137
UD14	GRB7	5	0.316	0.0632
UD14	HMGCL	5	0.279	0.0558
S12A2	OPN3	4	0.622	0.1555
S12A2	TAF9B	5	0.46	0.092
S12A2	EPN1	3	0.294	0.098
S12A2	SCG3	8	0.772	0.0965
S12A2	NIP7	6	0.647	0.107833333333333
S12A2	OR2H1	4	0.58	0.145
S12A2	COCH	4	0.469	0.11725
S12A2	GRIK3	5	0.419	0.0838
S12A2	NARG2	5	0.83	0.166
S12A2	PDE9A	4	0.426	0.1065
S12A2	TYK2	4	0.233	0.05825
S12A2	FMO4	5	0.454	0.0908
S12A2	CCNE1	6	0.256	0.0426666666666667
S12A2	CXCL3	4	0.476	0.119
S12A2	LMO7	4	0.567	0.14175
S12A2	CRIPT	8	0.743	0.092875
S12A2	BCL7B	6	0.875	0.145833333333333
S12A2	GRB7	3	0.227	0.0756666666666667
S12A2	HMGCL	7	0.384	0.0548571428571429
EST1A	OPN3	4	0.54	0.135
EST1A	TAF9B	6	0.849	0.1415
EST1A	EPN1	7	0.885	0.126428571428571
EST1A	SCG3	5	0.842	0.1684
EST1A	NIP7	2	0.237	0.1185
EST1A	OR2H1	7	0.793	0.113285714285714
EST1A	COCH	6	0.785	0.130833333333333
EST1A	GRIK3	5	0.443	0.0886
EST1A	NARG2	6	0.788	0.131333333333333
EST1A	PDE9A	3	0.7	0.233333333333333
EST1A	TYK2	7	0.118	0.0168571428571429
EST1A	FMO4	3	0.263	0.0876666666666667
EST1A	CCNE1	4	0.289	0.07225
EST1A	CXCL3	5	0.874	0.1748
EST1A	LMO7	4	0.586	0.1465
EST1A	CRIPT	9	0.826	0.0917777777777778
EST1A	BCL7B	9	0.703	0.0781111111111111
EST1A	GRB7	8	0.881	0.110125
EST1A	HMGCL	8	0.326	0.04075
VKOR1	OPN3	6	0.961	0.160166666666667
VKOR1	TAF9B	7	0.991	0.141571428571429
VKOR1	EPN1	4	0.57	0.1425
VKOR1	SCG3	6	0.866	0.144333333333333
VKOR1	NIP7	10	0.969	0.0969
VKOR1	OR2H1	6	0.913	0.152166666666667
VKOR1	COCH	7	0.903	0.129
VKOR1	GRIK3	7	0.766	0.109428571428571
VKOR1	NARG2	6	0.976	0.162666666666667
VKOR1	PDE9A	6	0.759	0.1265
VKOR1	TYK2	6	0.495	0.0825
VKOR1	FMO4	4	0.458	0.1145
VKOR1	CCNE1	7	0.569	0.0812857142857143
VKOR1	CXCL3	6	0.982	0.163666666666667
VKOR1	LMO7	6	0.906	0.151
VKOR1	CRIPT	8	0.864	0.108
VKOR1	BCL7B	8	1.092	0.1365
VKOR1	GRB7	5	0.566	0.1132
VKOR1	HMGCL	6	0.68	0.113333333333333
XDH	OPN3	5	0.977	0.1954
XDH	TAF9B	4	0.809	0.20225
XDH	EPN1	3	0.586	0.195333333333333
XDH	SCG3	4	0.8	0.2
XDH	NIP7	7	0.922	0.131714285714286
XDH	OR2H1	7	0.963	0.137571428571429
XDH	COCH	5	0.853	0.1706
XDH	GRIK3	5	0.708	0.1416
XDH	NARG2	3	0.593	0.197666666666667
XDH	PDE9A	5	0.909	0.1818
XDH	TYK2	6	0.277	0.0461666666666667
XDH	FMO4	3	0.547	0.182333333333333
XDH	CCNE1	6	0.585	0.0975
XDH	CXCL3	5	0.998	0.1996
XDH	LMO7	5	0.922	0.1844
XDH	CRIPT	7	0.88	0.125714285714286
XDH	BCL7B	5	1.075	0.215
XDH	GRB7	4	0.582	0.1455
XDH	HMGCL	3	0.549	0.183
ACHB4	OPN3	4	0.622	0.1555
ACHB4	TAF9B	5	0.46	0.092
ACHB4	EPN1	3	0.294	0.098
ACHB4	SCG3	8	0.772	0.0965
ACHB4	NIP7	6	0.647	0.107833333333333
ACHB4	OR2H1	4	0.58	0.145
ACHB4	COCH	4	0.469	0.11725
ACHB4	GRIK3	5	0.419	0.0838
ACHB4	NARG2	5	0.83	0.166
ACHB4	PDE9A	4	0.426	0.1065
ACHB4	TYK2	4	0.233	0.05825
ACHB4	FMO4	5	0.454	0.0908
ACHB4	CCNE1	6	0.256	0.0426666666666667
ACHB4	CXCL3	4	0.476	0.119
ACHB4	LMO7	4	0.567	0.14175
ACHB4	CRIPT	8	0.743	0.092875
ACHB4	BCL7B	6	0.875	0.145833333333333
ACHB4	GRB7	3	0.227	0.0756666666666667
ACHB4	HMGCL	7	0.384	0.0548571428571429
RLP24	OPN3	7	0.869	0.124142857142857
RLP24	TAF9B	6	0.935	0.155833333333333
RLP24	EPN1	5	0.712	0.1424
RLP24	SCG3	6	0.655	0.109166666666667
RLP24	NIP7	2	0.108	0.054
RLP24	OR2H1	4	0.881	0.22025
RLP24	COCH	4	0.7	0.175
RLP24	GRIK3	7	0.497	0.071
RLP24	NARG2	8	1.042	0.13025
RLP24	PDE9A	3	0.689	0.229666666666667
RLP24	TYK2	6	0.152	0.0253333333333333
RLP24	FMO4	6	0.77	0.128333333333333
RLP24	CCNE1	6	0.385	0.0641666666666667
RLP24	CXCL3	3	0.701	0.233666666666667
RLP24	LMO7	6	0.64	0.106666666666667
RLP24	CRIPT	7	0.642	0.0917142857142857
RLP24	BCL7B	8	0.737	0.092125
RLP24	GRB7	6	0.708	0.118
RLP24	HMGCL	7	0.36	0.0514285714285714
EDN1	OPN3	4	0.445	0.11125
EDN1	TAF9B	3	0.277	0.0923333333333333
EDN1	EPN1	2	0.054	0.027
EDN1	SCG3	6	0.589	0.0981666666666667
EDN1	NIP7	3	0.371	0.123666666666667
EDN1	OR2H1	2	0.301	0.1505
EDN1	COCH	3	0.27	0.09
EDN1	GRIK3	2	0.193	0.0965
EDN1	NARG2	5	0.653	0.1306
EDN1	PDE9A	2	0.147	0.0735
EDN1	TYK2	3	0.034	0.0113333333333333
EDN1	FMO4	4	0.253	0.06325
EDN1	CCNE1	4	0.073	0.01825
EDN1	CXCL3	2	0.197	0.0985
EDN1	LMO7	2	0.343	0.1715
EDN1	CRIPT	7	0.503	0.0718571428571429
EDN1	BCL7B	5	0.693	0.1386
EDN1	GRB7	3	0.05	0.0166666666666667
EDN1	HMGCL	6	0.185	0.0308333333333333
GBRB3	OPN3	4	0.876	0.219
GBRB3	TAF9B	5	0.868	0.1736
GBRB3	EPN1	5	0.672	0.1344
GBRB3	SCG3	6	0.906	0.151
GBRB3	NIP7	3	0.803	0.267666666666667
GBRB3	OR2H1	4	0.724	0.181
GBRB3	COCH	5	0.736	0.1472
GBRB3	GRIK3	4	0.651	0.16275
GBRB3	NARG2	9	1.155	0.128333333333333
GBRB3	PDE9A	6	0.838	0.139666666666667
GBRB3	TYK2	7	0.305	0.0435714285714286
GBRB3	FMO4	6	0.77	0.128333333333333
GBRB3	CCNE1	5	0.574	0.1148
GBRB3	CXCL3	6	0.936	0.156
GBRB3	LMO7	7	0.719	0.102714285714286
GBRB3	CRIPT	9	0.966	0.107333333333333
GBRB3	BCL7B	7	1.082	0.154571428571429
GBRB3	GRB7	5	0.663	0.1326
GBRB3	HMGCL	7	0.467	0.0667142857142857
TKT	OPN3	2	0.606	0.303
TKT	TAF9B	5	0.523	0.1046
TKT	EPN1	4	0.3	0.075
TKT	SCG3	8	0.835	0.104375
TKT	NIP7	2	0.477	0.2385
TKT	OR2H1	7	0.729	0.104142857142857
TKT	COCH	6	0.567	0.0945
TKT	GRIK3	4	0.32	0.08
TKT	NARG2	7	0.782	0.111714285714286
TKT	PDE9A	6	0.537	0.0895
TKT	TYK2	4	0.155	0.03875
TKT	FMO4	6	0.469	0.0781666666666667
TKT	CCNE1	6	0.298	0.0496666666666667
TKT	CXCL3	4	0.565	0.14125
TKT	LMO7	4	0.634	0.1585
TKT	CRIPT	7	0.593	0.0847142857142857
TKT	BCL7B	7	0.939	0.134142857142857
TKT	GRB7	3	0.294	0.098
TKT	HMGCL	4	0.34	0.085
NEU2	OPN3	4	0.571	0.14275
NEU2	TAF9B	3	0.381	0.127
NEU2	EPN1	3	0.185	0.0616666666666667
NEU2	SCG3	6	0.693	0.1155
NEU2	NIP7	5	0.575	0.115
NEU2	OR2H1	5	0.543	0.1086
NEU2	COCH	4	0.408	0.102
NEU2	GRIK3	5	0.358	0.0716
NEU2	NARG2	5	0.779	0.1558
NEU2	PDE9A	4	0.351	0.08775
NEU2	TYK2	4	0.122	0.0305
NEU2	FMO4	4	0.283	0.07075
NEU2	CCNE1	4	0.177	0.04425
NEU2	CXCL3	3	0.663	0.221
NEU2	LMO7	4	0.516	0.129
NEU2	CRIPT	8	0.634	0.07925
NEU2	BCL7B	6	0.824	0.137333333333333
NEU2	GRB7	3	0.176	0.0586666666666667
NEU2	HMGCL	7	0.323	0.0461428571428571
3HAO	OPN3	2	0.286	0.143
3HAO	TAF9B	6	0.935	0.155833333333333
3HAO	EPN1	6	0.995	0.165833333333333
3HAO	SCG3	5	0.797	0.1594
3HAO	NIP7	6	0.768	0.128
3HAO	OR2H1	8	1.159	0.144875
3HAO	COCH	3	0.991	0.330333333333333
3HAO	GRIK3	8	0.888	0.111
3HAO	NARG2	7	1.124	0.160571428571429
3HAO	PDE9A	4	0.557	0.13925
3HAO	TYK2	5	0.426	0.0852
3HAO	FMO4	3	0.598	0.199333333333333
3HAO	CCNE1	4	0.841	0.21025
3HAO	CXCL3	6	0.997	0.166166666666667
3HAO	LMO7	8	0.947	0.118375
3HAO	CRIPT	7	0.935	0.133571428571429
3HAO	BCL7B	7	1.109	0.158428571428571
3HAO	GRB7	7	0.974	0.139142857142857
3HAO	HMGCL	3	0.6	0.2
RL10L	OPN3	7	0.938	0.134
RL10L	TAF9B	4	0.959	0.23975
RL10L	EPN1	7	0.993	0.141857142857143
RL10L	SCG3	6	0.724	0.120666666666667
RL10L	NIP7	4	0.558	0.1395
RL10L	OR2H1	4	0.742	0.1855
RL10L	COCH	8	0.764	0.0955
RL10L	GRIK3	7	0.566	0.0808571428571428
RL10L	NARG2	8	1.111	0.138875
RL10L	PDE9A	3	0.808	0.269333333333333
RL10L	TYK2	7	0.256	0.0365714285714286
RL10L	FMO4	7	0.871	0.124428571428571
RL10L	CCNE1	6	0.503	0.0838333333333333
RL10L	CXCL3	5	0.982	0.1964
RL10L	LMO7	8	0.582	0.07275
RL10L	CRIPT	7	0.663	0.0947142857142857
RL10L	BCL7B	9	0.841	0.0934444444444444
RL10L	GRB7	8	0.989	0.123625
RL10L	HMGCL	8	0.464	0.058
ADA1D	OPN3	2	0.496	0.248
ADA1D	TAF9B	4	0.363	0.09075
ADA1D	EPN1	3	0.14	0.0466666666666667
ADA1D	SCG3	7	0.675	0.0964285714285714
ADA1D	NIP7	4	0.421	0.10525
ADA1D	OR2H1	3	0.387	0.129
ADA1D	COCH	4	0.356	0.089
ADA1D	GRIK3	2	0.189	0.0945
ADA1D	NARG2	6	0.739	0.123166666666667
ADA1D	PDE9A	3	0.197	0.0656666666666667
ADA1D	TYK2	5	0.116	0.0232
ADA1D	FMO4	5	0.339	0.0678
ADA1D	CCNE1	5	0.159	0.0318
ADA1D	CXCL3	2	0.202	0.101
ADA1D	LMO7	3	0.429	0.143
ADA1D	CRIPT	8	0.589	0.073625
ADA1D	BCL7B	6	0.779	0.129833333333333
ADA1D	GRB7	4	0.136	0.034
ADA1D	HMGCL	7	0.271	0.0387142857142857
CANB2	OPN3	4	0.736	0.184
CANB2	TAF9B	4	0.552	0.138
CANB2	EPN1	4	0.356	0.089
CANB2	SCG3	7	0.864	0.123428571428571
CANB2	NIP7	5	0.678	0.1356
CANB2	OR2H1	6	0.714	0.119
CANB2	COCH	4	0.48	0.12
CANB2	GRIK3	2	0.285	0.1425
CANB2	NARG2	3	0.714	0.238
CANB2	PDE9A	5	0.522	0.1044
CANB2	TYK2	4	0.109	0.02725
CANB2	FMO4	5	0.454	0.0908
CANB2	CCNE1	4	0.318	0.0795
CANB2	CXCL3	5	0.62	0.124
CANB2	LMO7	5	0.687	0.1374
CANB2	CRIPT	9	0.805	0.0894444444444445
CANB2	BCL7B	7	0.995	0.142142857142857
CANB2	GRB7	4	0.347	0.08675
CANB2	HMGCL	6	0.393	0.0655
KAP3	OPN3	5	0.675	0.135
KAP3	TAF9B	7	0.462	0.066
KAP3	EPN1	6	0.437	0.0728333333333333
KAP3	SCG3	9	0.773	0.0858888888888889
KAP3	NIP7	3	0.391	0.130333333333333
KAP3	OR2H1	3	0.359	0.119666666666667
KAP3	COCH	8	0.506	0.06325
KAP3	GRIK3	3	0.262	0.0873333333333333
KAP3	NARG2	3	0.598	0.199333333333333
KAP3	PDE9A	2	0.167	0.0835
KAP3	TYK2	5	0.204	0.0408
KAP3	FMO4	4	0.374	0.0935
KAP3	CCNE1	4	0.16	0.04
KAP3	CXCL3	6	0.58	0.0966666666666667
KAP3	LMO7	4	0.688	0.172
KAP3	CRIPT	4	0.805	0.20125
KAP3	BCL7B	7	0.881	0.125857142857143
KAP3	GRB7	6	0.407	0.0678333333333333
KAP3	HMGCL	8	0.352	0.044
PANX1	OPN3	5	0.519	0.1038
PANX1	TAF9B	4	0.351	0.08775
PANX1	EPN1	3	0.128	0.0426666666666667
PANX1	SCG3	7	0.663	0.0947142857142857
PANX1	NIP7	6	0.532	0.0886666666666667
PANX1	OR2H1	5	0.471	0.0942
PANX1	COCH	5	0.395	0.079
PANX1	GRIK3	3	0.294	0.098
PANX1	NARG2	7	0.611	0.0872857142857143
PANX1	PDE9A	5	0.317	0.0634
PANX1	TYK2	4	0.124	0.031
PANX1	FMO4	6	0.302	0.0503333333333333
PANX1	CCNE1	6	0.127	0.0211666666666667
PANX1	CXCL3	5	0.54	0.108
PANX1	LMO7	5	0.464	0.0928
PANX1	CRIPT	7	0.422	0.0602857142857143
PANX1	BCL7B	6	0.767	0.127833333333333
PANX1	GRB7	4	0.124	0.031
PANX1	HMGCL	7	0.292	0.0417142857142857
ST2A1	OPN3	4	0.652	0.163
ST2A1	TAF9B	5	0.414	0.0828
ST2A1	EPN1	6	0.362	0.0603333333333333
ST2A1	SCG3	8	0.726	0.09075
ST2A1	NIP7	4	0.552	0.138
ST2A1	OR2H1	6	0.609	0.1015
ST2A1	COCH	6	0.458	0.0763333333333333
ST2A1	GRIK3	4	0.304	0.076
