source	destinations_disconnected_to
AAKB2	ZNF43	MAGIX
DCXR	ZNF43	MAGIX
CXCL7	ZNF43	MAGIX
KCNE1	ZNF43	MAGIX
B3GT4	ZNF43	MAGIX
ACES	ZNF43	MAGIX
SCNNG	ZNF43	MAGIX
HASP	ZNF43	MAGIX
MMP3	ZNF43	MAGIX
MET	ZNF43	MAGIX
AA2BR	ZNF43	MAGIX
PDE8A	ZNF43	MAGIX
5HT2C	ZNF43	MAGIX
AK1C3	ZNF43	MAGIX
OSTCN	ZNF43	MAGIX
NMD3B	ZNF43	MAGIX
CDK5	ZNF43	MAGIX
PPARA	ZNF43	MAGIX
DRD2	ZNF43	MAGIX
VGFR2	ZNF43	MAGIX
CP1A2	ZNF43	MAGIX
NGF	ZNF43	MAGIX
GBRA6	ZNF43	MAGIX
ACHA7	ZNF43	MAGIX
CP2C9	ZNF43	MAGIX
TBA1A	ZNF43	MAGIX
IL2RA	ZNF43	MAGIX
PPB1	ZNF43	MAGIX
PD2R	ZNF43	MAGIX
Q71TU5	ZNF43	MAGIX
DCE1	ZNF43	MAGIX
GBRG1	ZNF43	MAGIX
FGFR2	ZNF43	MAGIX
IMPA1	ZNF43	MAGIX
ACM2	ZNF43	MAGIX
IL8	ZNF43	MAGIX
5HT6R	ZNF43	MAGIX
KPCT	ZNF43	MAGIX
AOC1	ZNF43	MAGIX
PCNA	ZNF43	MAGIX
KSYK	ZNF43	MAGIX
CAH9	ZNF43	MAGIX
RL11	ZNF43	MAGIX
CACB3	ZNF43	MAGIX
HMDH	ZNF43	MAGIX
GBRA4	ZNF43	MAGIX
KIT	ZNF43	MAGIX
AOFA	ZNF43	MAGIX
NEP	ZNF43	MAGIX
GLYC	ZNF43	MAGIX
NCOA2	ZNF43	MAGIX
5HT1E	ZNF43	MAGIX
TBA4A	ZNF43	MAGIX
METH	ZNF43	MAGIX
LDHA	ZNF43	MAGIX
MK08	ZNF43	MAGIX
IGHG4	ZNF43	MAGIX
CP2CJ	ZNF43	MAGIX
RXRA	ZNF43	MAGIX
PA2GA	ZNF43	MAGIX
CP131	ZNF43	MAGIX
ACACB	ZNF43	MAGIX
PTHY	ZNF43	MAGIX
IL10	ZNF43	MAGIX
CAH2	ZNF43	MAGIX
OPRD	ZNF43	MAGIX
AAPK1	ZNF43	MAGIX
PDPK1	ZNF43	MAGIX
ADRB3	ZNF43	MAGIX
C11B1	ZNF43	MAGIX
GBRP	ZNF43	MAGIX
ROCK2	ZNF43	MAGIX
RL8	ZNF43	MAGIX
ADCY2	ZNF43	MAGIX
PHOP2	ZNF43	MAGIX
CAH12	ZNF43	MAGIX
S10A4	ZNF43	MAGIX
GRIK1	ZNF43	MAGIX
CBG	ZNF43	MAGIX
PRGR	ZNF43	MAGIX
HCAR2	ZNF43	MAGIX
DNMT1	ZNF43	MAGIX
PGH2	ZNF43	MAGIX
CAC1F	ZNF43	MAGIX
ADA2C	ZNF43	MAGIX
S15A1	ZNF43	MAGIX
ADA1A	ZNF43	MAGIX
A1AG2	ZNF43	MAGIX
OX1R	ZNF43	MAGIX
KCMA1	ZNF43	MAGIX
NMDE3	ZNF43	MAGIX
HIBCH	ZNF43	MAGIX
IPKA	ZNF43	MAGIX
S22AI	ZNF43	MAGIX
S29A1	ZNF43	MAGIX
HDAC1	ZNF43	MAGIX
PNPH	ZNF43	MAGIX
ADA2B	ZNF43	MAGIX
TRFL	ZNF43	MAGIX
ALBU	ZNF43	MAGIX
FMO3	ZNF43	MAGIX
PLK1	ZNF43	MAGIX
SGMR1	ZNF43	MAGIX
GUAA	ZNF43	MAGIX
QOR	ZNF43	MAGIX
GCR	ZNF43	MAGIX
CATD	ZNF43	MAGIX
MIF	ZNF43	MAGIX
HPGDS	ZNF43	MAGIX
MKNK1	ZNF43	MAGIX
P2RY2	ZNF43	MAGIX
S12A4	ZNF43	MAGIX
EGFR	ZNF43	MAGIX
NFKB1	ZNF43	MAGIX
PGFRB	ZNF43	MAGIX
ANT3	ZNF43	MAGIX
GTR1	ZNF43	MAGIX
MK10	ZNF43	MAGIX
CAMLG	ZNF43	MAGIX
HEMH	ZNF43	MAGIX
MTRR	ZNF43	MAGIX
NQO1	ZNF43	MAGIX
ACH10	ZNF43	MAGIX
FMO4	ZNF43	MAGIX
DRD5	ZNF43	MAGIX
TRY1	ZNF43	MAGIX
SCNAA	ZNF43	MAGIX
GBRG3	ZNF43	MAGIX
PDE8B	ZNF43	MAGIX
KCNA2	ZNF43	MAGIX
IFNA2	ZNF43	MAGIX
AA1R	ZNF43	MAGIX
MAPK2	ZNF43	MAGIX
PK3CD	ZNF43	MAGIX
HRH4	ZNF43	MAGIX
GBRB1	ZNF43	MAGIX
HCN2	ZNF43	MAGIX
RL26L	ZNF43	MAGIX
DMTA2	ZNF43	MAGIX
6PGD	ZNF43	MAGIX
GRP78	ZNF43	MAGIX
PSIP1	ZNF43	MAGIX
AT1A4	ZNF43	MAGIX
GLR	ZNF43	MAGIX
OPRK	ZNF43	MAGIX
ATPB	ZNF43	MAGIX
STMN4	ZNF43	MAGIX
CACB2	ZNF43	MAGIX
NMDZ1	ZNF43	MAGIX
SC6A3	ZNF43	MAGIX
ST2B1	ZNF43	MAGIX
TBG1	ZNF43	MAGIX
ESR1	ZNF43	MAGIX
CREB1	ZNF43	MAGIX
5HT1B	ZNF43	MAGIX
ERBB2	ZNF43	MAGIX
HDAC7	ZNF43	MAGIX
KCC1B	ZNF43	MAGIX
TBD	ZNF43	MAGIX
TOP2B	ZNF43	MAGIX
3BHS1	ZNF43	MAGIX
ATP4A	ZNF43	MAGIX
LOX5	ZNF43	MAGIX
UD3A1	ZNF43	MAGIX
BDNF	ZNF43	MAGIX
GBRA1	ZNF43	MAGIX
FOS	ZNF43	MAGIX
SHBG	ZNF43	MAGIX
ODP2	ZNF43	MAGIX
ABCA1	ZNF43	MAGIX
DYR	ZNF43	MAGIX
P85A	ZNF43	MAGIX
SIR1	ZNF43	MAGIX
MTHR	ZNF43	MAGIX
ADCL2	ZNF43	MAGIX
IBP3	ZNF43	MAGIX
DDR1	ZNF43	MAGIX
CP46A	ZNF43	MAGIX
SCN2A	ZNF43	MAGIX
IL4	ZNF43	MAGIX
NPS	ZNF43	MAGIX
NMDE1	ZNF43	MAGIX
AOFB	ZNF43	MAGIX
RL13A	ZNF43	MAGIX
S22A2	ZNF43	MAGIX
CALY	ZNF43	MAGIX
S12A5	ZNF43	MAGIX
PK3CA	ZNF43	MAGIX
PDE4D	ZNF43	MAGIX
KIF11	ZNF43	MAGIX
NR1I2	ZNF43	MAGIX
NISCH	ZNF43	MAGIX
NFKB2	ZNF43	MAGIX
ITK	ZNF43	MAGIX
PPIA	ZNF43	MAGIX
MMAA	ZNF43	MAGIX
PA24A	ZNF43	MAGIX
HYES	ZNF43	MAGIX
CP2C8	ZNF43	MAGIX
CAC1D	ZNF43	MAGIX
SCNNA	ZNF43	MAGIX
DRD3	ZNF43	MAGIX
IOD1	ZNF43	MAGIX
AAKB1	ZNF43	MAGIX
ARY2	ZNF43	MAGIX
DOPO	ZNF43	MAGIX
PDE3A	ZNF43	MAGIX
TR10B	ZNF43	MAGIX
ADA1B	ZNF43	MAGIX
C9JK77	ZNF43	MAGIX
MYLK3	ZNF43	MAGIX
PDE1B	ZNF43	MAGIX
MYH9	ZNF43	MAGIX
TRI15	ZNF43	MAGIX
HPRT	ZNF43	MAGIX
ADRB2	ZNF43	MAGIX
LIPL	ZNF43	MAGIX
MDR1	ZNF43	MAGIX
5HT1A	ZNF43	MAGIX
CP19A	ZNF43	MAGIX
ARY1	ZNF43	MAGIX
5HT2A	ZNF43	MAGIX
G6PD	ZNF43	MAGIX
PYRD	ZNF43	MAGIX
GBRB2	ZNF43	MAGIX
IKBA	ZNF43	MAGIX
THRB	ZNF43	MAGIX
GPX1	ZNF43	MAGIX
TNNC2	ZNF43	MAGIX
S22AB	ZNF43	MAGIX
PDE5A	ZNF43	MAGIX
TGFB1	ZNF43	MAGIX
TOP2A	ZNF43	MAGIX
RL23	ZNF43	MAGIX
PDK3	ZNF43	MAGIX
EDNRA	ZNF43	MAGIX
TF65	ZNF43	MAGIX
KAP0	ZNF43	MAGIX
PPIF	ZNF43	MAGIX
RL15	ZNF43	MAGIX
KCNH2	ZNF43	MAGIX
PDE4C	ZNF43	MAGIX
ABCC8	ZNF43	MAGIX
J3KPA4	ZNF43	MAGIX
HDAC8	ZNF43	MAGIX
GBRD	ZNF43	MAGIX
CCKN	ZNF43	MAGIX
ADCY5	ZNF43	MAGIX
ATPA	ZNF43	MAGIX
ATPG	ZNF43	MAGIX
CAC1G	ZNF43	MAGIX
LDHB	ZNF43	MAGIX
JUN	ZNF43	MAGIX
CSF1R	ZNF43	MAGIX
UD19	ZNF43	MAGIX
ATF6A	ZNF43	MAGIX
RL19	ZNF43	MAGIX
ST17B	ZNF43	MAGIX
ABL1	ZNF43	MAGIX
PHOP1	ZNF43	MAGIX
SC6A4	ZNF43	MAGIX
S22A6	ZNF43	MAGIX
GRIK2	ZNF43	MAGIX
ACM3	ZNF43	MAGIX
RYR1	ZNF43	MAGIX
S23IP	ZNF43	MAGIX
CRBN	ZNF43	MAGIX
MUTA	ZNF43	MAGIX
ARGI1	ZNF43	MAGIX
AA3R	ZNF43	MAGIX
GBRA5	ZNF43	MAGIX
CAH6	ZNF43	MAGIX
FAK1	ZNF43	MAGIX
SCNND	ZNF43	MAGIX
CASP8	ZNF43	MAGIX
SYRC	ZNF43	MAGIX
CP3A4	ZNF43	MAGIX
A4	ZNF43	MAGIX
MRP1	ZNF43	MAGIX
KCNN4	ZNF43	MAGIX
PDE7A	ZNF43	MAGIX
SCN4A	ZNF43	MAGIX
CACB1	ZNF43	MAGIX
DHI1	ZNF43	MAGIX
PDIA1	ZNF43	MAGIX
LRP2	ZNF43	MAGIX
ESR2	ZNF43	MAGIX
SCNNB	ZNF43	MAGIX
NMDE4	ZNF43	MAGIX
TY3H	ZNF43	MAGIX
SOAT1	ZNF43	MAGIX
NMD3A	ZNF43	MAGIX
ASM	ZNF43	MAGIX
S12A1	ZNF43	MAGIX
CP1A1	ZNF43	MAGIX
INSR2	ZNF43	MAGIX
NCOA1	ZNF43	MAGIX
TBE	ZNF43	MAGIX
ITAL	ZNF43	MAGIX
PPARG	ZNF43	MAGIX
GSK3B	ZNF43	MAGIX
CAC1I	ZNF43	MAGIX
THB	ZNF43	MAGIX
KLK3	ZNF43	MAGIX
GBRA2	ZNF43	MAGIX
TBB4B	ZNF43	MAGIX
DRD4	ZNF43	MAGIX
CLIC1	ZNF43	MAGIX
GBRE	ZNF43	MAGIX
RHOA	ZNF43	MAGIX
TERT	ZNF43	MAGIX
RL23A	ZNF43	MAGIX
KITH	ZNF43	MAGIX
HIF1A	ZNF43	MAGIX
TEBP	ZNF43	MAGIX
PERM	ZNF43	MAGIX
TYSY	ZNF43	MAGIX
PAR10	ZNF43	MAGIX
NNMT	ZNF43	MAGIX
RARB	ZNF43	MAGIX
PK3CG	ZNF43	MAGIX
CAC1C	ZNF43	MAGIX
PLPL9	ZNF43	MAGIX
OPRM	ZNF43	MAGIX
PLMN	ZNF43	MAGIX
ADA	ZNF43	MAGIX
TNNC1	ZNF43	MAGIX
J3KN87	ZNF43	MAGIX
GBRG2	ZNF43	MAGIX
FAD1	ZNF43	MAGIX
PDE1A	ZNF43	MAGIX
GLUC	ZNF43	MAGIX
EST1	ZNF43	MAGIX
P2RX2	ZNF43	MAGIX
NOS3	ZNF43	MAGIX
GSTP1	ZNF43	MAGIX
CAH7	ZNF43	MAGIX
IL6	ZNF43	MAGIX
UD13	ZNF43	MAGIX
PDE4A	ZNF43	MAGIX
CBPB2	ZNF43	MAGIX
KCJ11	ZNF43	MAGIX
SCN5A	ZNF43	MAGIX
CP21A	ZNF43	MAGIX
CFTR	ZNF43	MAGIX
ACM1	ZNF43	MAGIX
GRIA2	ZNF43	MAGIX
CPT2	ZNF43	MAGIX
COMT	ZNF43	MAGIX
P53	ZNF43	MAGIX
CNGA1	ZNF43	MAGIX
HDAC9	ZNF43	MAGIX
KCNQ1	ZNF43	MAGIX
PGH1	ZNF43	MAGIX
CP2R1	ZNF43	MAGIX
CAC1H	ZNF43	MAGIX
CAB45	ZNF43	MAGIX
CDK2	ZNF43	MAGIX
SC6A2	ZNF43	MAGIX
AK1C2	ZNF43	MAGIX
CA2D2	ZNF43	MAGIX
S22A8	ZNF43	MAGIX
EBP	ZNF43	MAGIX
NADC	ZNF43	MAGIX
5HT5A	ZNF43	MAGIX
AHR	ZNF43	MAGIX
HDAC6	ZNF43	MAGIX
MRP2	ZNF43	MAGIX
PDE4B	ZNF43	MAGIX
AA2AR	ZNF43	MAGIX
PDE7B	ZNF43	MAGIX
FAK2	ZNF43	MAGIX
CASP3	ZNF43	MAGIX
CATB	ZNF43	MAGIX
CAC1S	ZNF43	MAGIX
TA2R	ZNF43	MAGIX
TPMT	ZNF43	MAGIX
5HT1D	ZNF43	MAGIX
PIM1	ZNF43	MAGIX
AT1A1	ZNF43	MAGIX
MMP9	ZNF43	MAGIX
RL37	ZNF43	MAGIX
PARP1	ZNF43	MAGIX
RENR	ZNF43	MAGIX
ENPL	ZNF43	MAGIX
NR1I3	ZNF43	MAGIX
CAH1	ZNF43	MAGIX
SL9A7	ZNF43	MAGIX
ACM4	ZNF43	MAGIX
TOP1	ZNF43	MAGIX
DHB8	ZNF43	MAGIX
FABP6	ZNF43	MAGIX
GABR1	ZNF43	MAGIX
LY66C	ZNF43	MAGIX
GLNA	ZNF43	MAGIX
SCN1A	ZNF43	MAGIX
HDAC3	ZNF43	MAGIX
RENI	ZNF43	MAGIX
