source	dest	edges	cum_dist	avg_dist_per_edge
CAH4	UBE2C	5	0.761	0.1522
CAH4	PLS1	4	0.593	0.14825
CAH4	KIF14	6	0.98	0.163333333333333
CAH4	CLIP2	5	0.837	0.1674
CAH4	PNPO	4	0.764	0.191
CAH4	NR0B2	4	0.416	0.104
CAH4	ILKAP	5	0.678	0.1356
CAH4	NSUN7	6	1.253	0.208833333333333
CAH4	HELLS	7	0.801	0.114428571428571
CAH4	KLK14	4	0.773	0.19325
CAH4	SYTL2	5	0.988	0.1976
CAH4	BAAT	5	0.796	0.1592
CAH4	MORC3	4	0.785	0.19625
CAH4	FNDC4	4	0.655	0.16375
CAH4	PYGO1	5	0.983	0.1966
AK1C1	RAD9A	5	0.79	0.158
AK1C1	SMG1	6	0.43	0.0716666666666667
AK1C1	KIFC3	7	0.358	0.0511428571428571
AK1C1	TFEC	6	0.821	0.136833333333333
AK1C1	CREG1	7	0.67	0.0957142857142857
AK1C1	QSOX1	6	0.677	0.112833333333333
AK1C1	SEC13	9	0.453	0.0503333333333333
AK1C1	UBE2C	6	0.332	0.0553333333333333
AK1C1	PLS1	6	0.505	0.0841666666666667
AK1C1	KIF14	4	0.712	0.178
AK1C1	CLIP2	7	1.101	0.157285714285714
AK1C1	PNPO	4	0.664	0.166
AK1C1	NR0B2	4	0.194	0.0485
AK1C1	ILKAP	7	0.31	0.0442857142857143
AK1C1	NSUN7	6	1.1	0.183333333333333
AK1C1	HELLS	7	0.39	0.0557142857142857
AK1C1	KLK14	8	0.862	0.10775
AK1C1	SYTL2	11	0.867	0.0788181818181818
AK1C1	BAAT	2	0.546	0.273
AK1C1	MORC3	6	0.676	0.112666666666667
AK1C1	FNDC4	6	0.672	0.112
AK1C1	PYGO1	7	0.615	0.0878571428571429
ROCK1	RAD9A	6	0.808	0.134666666666667
ROCK1	SMG1	7	0.409	0.0584285714285714
ROCK1	KIFC3	6	0.227	0.0378333333333333
ROCK1	TFEC	7	0.931	0.133
ROCK1	CREG1	4	0.56	0.14
ROCK1	QSOX1	5	0.554	0.1108
ROCK1	SEC13	4	0.23	0.0575
ROCK1	UBE2C	5	0.249	0.0498
ROCK1	PLS1	4	0.339	0.08475
ROCK1	KIF14	4	0.646	0.1615
ROCK1	CLIP2	4	0.827	0.20675
ROCK1	PNPO	9	0.647	0.0718888888888889
ROCK1	NR0B2	4	0.161	0.04025
ROCK1	ILKAP	6	0.227	0.0378333333333333
ROCK1	NSUN7	4	0.726	0.1815
ROCK1	HELLS	3	0.261	0.087
ROCK1	KLK14	4	0.528	0.132
ROCK1	SYTL2	2	0.807	0.4035
ROCK1	BAAT	5	0.352	0.0704
ROCK1	MORC3	5	0.817	0.1634
ROCK1	FNDC4	7	0.571	0.0815714285714286
ROCK1	PYGO1	6	0.484	0.0806666666666667
CHLE	RAD9A	5	0.72	0.144
CHLE	SMG1	4	0.281	0.07025
CHLE	KIFC3	6	0.18	0.03
CHLE	TFEC	6	0.666	0.111
CHLE	CREG1	6	0.492	0.082
CHLE	QSOX1	4	0.528	0.132
CHLE	SEC13	8	0.275	0.034375
CHLE	UBE2C	5	0.154	0.0308
CHLE	PLS1	4	0.157	0.03925
CHLE	KIF14	5	0.6	0.12
CHLE	CLIP2	8	1.04	0.13
CHLE	PNPO	6	0.46	0.0766666666666667
CHLE	NR0B2	3	0.092	0.0306666666666667
CHLE	ILKAP	6	0.132	0.022
CHLE	NSUN7	6	0.786	0.131
CHLE	HELLS	6	0.212	0.0353333333333333
CHLE	KLK14	6	0.514	0.0856666666666667
CHLE	SYTL2	4	0.88	0.22
CHLE	BAAT	2	0.561	0.2805
CHLE	MORC3	5	0.67	0.134
CHLE	FNDC4	5	0.52	0.104
CHLE	PYGO1	6	0.437	0.0728333333333333
J3QK85	RAD9A	3	0.237	0.079
J3QK85	SMG1	5	0.284	0.0568
J3QK85	KIFC3	4	0.119	0.02975
J3QK85	TFEC	3	0.311	0.103666666666667
J3QK85	CREG1	6	0.447	0.0745
J3QK85	QSOX1	4	0.463	0.11575
J3QK85	SEC13	4	0.225	0.05625
J3QK85	UBE2C	5	0.109	0.0218
J3QK85	PLS1	2	0.091	0.0455
J3QK85	KIF14	6	0.341	0.0568333333333333
J3QK85	CLIP2	6	0.522	0.087
J3QK85	PNPO	6	0.512	0.0853333333333333
J3QK85	NR0B2	4	0.041	0.01025
J3QK85	ILKAP	4	0.656	0.164
J3QK85	NSUN7	7	1.112	0.158857142857143
J3QK85	HELLS	6	0.167	0.0278333333333333
J3QK85	KLK14	4	0.448	0.112
J3QK85	SYTL2	4	0.836	0.209
J3QK85	BAAT	4	0.395	0.09875
J3QK85	MORC3	4	0.569	0.14225
J3QK85	FNDC4	7	0.481	0.0687142857142857
J3QK85	PYGO1	4	0.376	0.094
ZAP70	RAD9A	4	0.17	0.0425
ZAP70	SMG1	7	0.255	0.0364285714285714
ZAP70	KIFC3	4	0.089	0.02225
ZAP70	TFEC	4	0.481	0.12025
ZAP70	CREG1	5	0.46	0.092
ZAP70	QSOX1	4	0.455	0.11375
ZAP70	SEC13	3	0.189	0.063
ZAP70	UBE2C	4	0.122	0.0305
ZAP70	PLS1	4	0.108	0.027
ZAP70	KIF14	4	0.367	0.09175
ZAP70	CLIP2	4	0.688	0.172
ZAP70	PNPO	7	0.445	0.0635714285714286
ZAP70	NR0B2	6	0.058	0.00966666666666667
ZAP70	ILKAP	4	0.849	0.21225
ZAP70	NSUN7	8	1.292	0.1615
ZAP70	HELLS	5	0.18	0.036
ZAP70	KLK14	4	0.4	0.1
ZAP70	SYTL2	6	0.853	0.142166666666667
ZAP70	BAAT	4	0.608	0.152
ZAP70	MORC3	4	0.585	0.14625
ZAP70	FNDC4	7	0.473	0.0675714285714286
ZAP70	PYGO1	4	0.346	0.0865
UD14	RAD9A	7	0.455	0.065
UD14	SMG1	5	0.32	0.064
UD14	KIFC3	6	0.248	0.0413333333333333
UD14	TFEC	6	0.497	0.0828333333333333
UD14	CREG1	6	0.56	0.0933333333333333
UD14	QSOX1	5	0.567	0.1134
UD14	SEC13	8	0.343	0.042875
UD14	UBE2C	5	0.222	0.0444
UD14	PLS1	6	0.325	0.0541666666666667
UD14	KIF14	7	0.494	0.0705714285714286
UD14	CLIP2	7	0.65	0.0928571428571429
UD14	PNPO	3	0.313	0.104333333333333
UD14	NR0B2	4	0.127	0.03175
UD14	ILKAP	5	0.809	0.1618
UD14	NSUN7	9	1.311	0.145666666666667
UD14	HELLS	6	0.28	0.0466666666666667
UD14	KLK14	8	0.682	0.08525
UD14	SYTL2	5	0.919	0.1838
UD14	BAAT	4	0.353	0.08825
UD14	MORC3	5	0.724	0.1448
UD14	FNDC4	5	0.562	0.1124
UD14	PYGO1	6	0.505	0.0841666666666667
S12A2	RAD9A	4	0.368	0.092
S12A2	SMG1	6	0.377	0.0628333333333333
S12A2	KIFC3	4	0.307	0.07675
S12A2	TFEC	6	0.414	0.069
S12A2	CREG1	4	0.596	0.149
S12A2	QSOX1	7	0.664	0.0948571428571429
S12A2	SEC13	8	0.393	0.049125
S12A2	UBE2C	6	0.269	0.0448333333333333
S12A2	PLS1	5	0.292	0.0584
S12A2	KIF14	6	0.439	0.0731666666666667
S12A2	CLIP2	6	0.648	0.108
S12A2	PNPO	7	0.595	0.085
S12A2	NR0B2	4	0.227	0.05675
S12A2	ILKAP	4	0.783	0.19575
S12A2	NSUN7	7	1.228	0.175428571428571
S12A2	HELLS	6	0.338	0.0563333333333333
S12A2	KLK14	6	0.629	0.104833333333333
S12A2	SYTL2	10	0.807	0.0807
S12A2	BAAT	5	0.597	0.1194
S12A2	MORC3	6	0.666	0.111
S12A2	FNDC4	4	0.646	0.1615
S12A2	PYGO1	4	0.564	0.141
EST1A	RAD9A	2	0.18	0.09
EST1A	SMG1	2	0.002	0.001
EST1A	KIFC3	6	0.133	0.0221666666666667
EST1A	TFEC	5	0.749	0.1498
EST1A	CREG1	6	0.445	0.0741666666666667
EST1A	QSOX1	4	0.571	0.14275
EST1A	SEC13	8	0.228	0.0285
EST1A	UBE2C	5	0.107	0.0214
EST1A	PLS1	5	0.437	0.0874
EST1A	KIF14	4	0.284	0.071
EST1A	CLIP2	4	0.465	0.11625
EST1A	PNPO	5	0.515	0.103
EST1A	NR0B2	6	0.13	0.0216666666666667
EST1A	ILKAP	6	0.085	0.0141666666666667
EST1A	NSUN7	3	0.959	0.319666666666667
EST1A	HELLS	6	0.165	0.0275
EST1A	KLK14	5	0.645	0.129
EST1A	SYTL2	5	0.947	0.1894
EST1A	BAAT	7	0.922	0.131714285714286
EST1A	MORC3	4	0.691	0.17275
EST1A	FNDC4	7	0.505	0.0721428571428571
EST1A	PYGO1	6	0.39	0.065
VKOR1	RAD9A	7	0.705	0.100714285714286
VKOR1	SMG1	7	0.684	0.0977142857142857
VKOR1	KIFC3	8	0.612	0.0765
VKOR1	TFEC	6	0.79	0.131666666666667
VKOR1	CREG1	8	0.924	0.1155
VKOR1	QSOX1	4	0.835	0.20875
VKOR1	SEC13	7	0.69	0.0985714285714286
VKOR1	UBE2C	7	0.586	0.0837142857142857
VKOR1	PLS1	5	0.639	0.1278
VKOR1	KIF14	7	0.744	0.106285714285714
VKOR1	CLIP2	7	0.9	0.128571428571429
VKOR1	PNPO	6	0.83	0.138333333333333
VKOR1	NR0B2	4	0.378	0.0945
VKOR1	ILKAP	8	0.564	0.0705
VKOR1	NSUN7	10	1.257	0.1257
VKOR1	HELLS	8	0.644	0.0805
VKOR1	KLK14	7	0.964	0.137714285714286
VKOR1	SYTL2	6	0.993	0.1655
VKOR1	BAAT	4	0.603	0.15075
VKOR1	MORC3	4	0.859	0.21475
VKOR1	FNDC4	5	0.845	0.169
VKOR1	PYGO1	8	0.869	0.108625
XDH	RAD9A	6	0.721	0.120166666666667
XDH	SMG1	5	0.571	0.1142
XDH	KIFC3	7	0.37	0.0528571428571429
XDH	TFEC	5	0.763	0.1526
XDH	CREG1	7	0.851	0.121571428571429
XDH	QSOX1	3	0.616	0.205333333333333
XDH	SEC13	5	0.607	0.1214
XDH	UBE2C	6	0.513	0.0855
XDH	PLS1	5	0.581	0.1162
XDH	KIF14	6	0.76	0.126666666666667
XDH	CLIP2	6	0.916	0.152666666666667
XDH	PNPO	2	0.262	0.131
XDH	NR0B2	5	0.362	0.0724
XDH	ILKAP	7	0.491	0.0701428571428571
XDH	NSUN7	7	1.21	0.172857142857143
XDH	HELLS	7	0.571	0.0815714285714286
XDH	KLK14	7	0.938	0.134
XDH	SYTL2	6	0.803	0.133833333333333
XDH	BAAT	4	0.395	0.09875
XDH	MORC3	5	0.669	0.1338
XDH	FNDC4	7	0.669	0.0955714285714286
XDH	PYGO1	7	0.796	0.113714285714286
ACHB4	RAD9A	4	0.368	0.092
ACHB4	SMG1	6	0.377	0.0628333333333333
ACHB4	KIFC3	4	0.307	0.07675
ACHB4	TFEC	6	0.414	0.069
ACHB4	CREG1	4	0.596	0.149
ACHB4	QSOX1	7	0.664	0.0948571428571429
ACHB4	SEC13	8	0.393	0.049125
ACHB4	UBE2C	6	0.269	0.0448333333333333
ACHB4	PLS1	5	0.292	0.0584
ACHB4	KIF14	6	0.439	0.0731666666666667
ACHB4	CLIP2	6	0.648	0.108
ACHB4	PNPO	7	0.595	0.085
ACHB4	NR0B2	4	0.227	0.05675
ACHB4	ILKAP	4	0.783	0.19575
ACHB4	NSUN7	7	1.228	0.175428571428571
ACHB4	HELLS	6	0.338	0.0563333333333333
ACHB4	KLK14	6	0.629	0.104833333333333
ACHB4	SYTL2	10	0.807	0.0807
ACHB4	BAAT	5	0.597	0.1194
ACHB4	MORC3	6	0.666	0.111
ACHB4	FNDC4	6	0.654	0.109
ACHB4	PYGO1	4	0.564	0.141
RLP24	RAD9A	2	0.371	0.1855
RLP24	SMG1	4	0.193	0.04825
RLP24	KIFC3	5	0.167	0.0334
RLP24	TFEC	7	0.889	0.127
RLP24	CREG1	5	0.479	0.0958
RLP24	QSOX1	8	0.623	0.077875
RLP24	SEC13	7	0.262	0.0374285714285714
RLP24	UBE2C	4	0.141	0.03525
RLP24	PLS1	4	0.402	0.1005
RLP24	KIF14	6	0.338	0.0563333333333333
RLP24	CLIP2	6	0.519	0.0865
RLP24	PNPO	6	0.705	0.1175
RLP24	NR0B2	5	0.164	0.0328
RLP24	ILKAP	5	0.119	0.0238
RLP24	NSUN7	2	0.893	0.4465
RLP24	HELLS	5	0.199	0.0398
RLP24	KLK14	7	0.699	0.0998571428571429
RLP24	SYTL2	6	0.98	0.163333333333333
RLP24	BAAT	8	0.884	0.1105
RLP24	MORC3	6	0.745	0.124166666666667
RLP24	FNDC4	6	0.539	0.0898333333333333
RLP24	PYGO1	5	0.424	0.0848
EDN1	RAD9A	4	0.19	0.0475
EDN1	SMG1	5	0.188	0.0376
EDN1	KIFC3	6	0.116	0.0193333333333333
EDN1	TFEC	4	0.231	0.05775
EDN1	CREG1	3	0.397	0.132333333333333
EDN1	QSOX1	6	0.465	0.0775
EDN1	SEC13	5	0.174	0.0348
EDN1	UBE2C	4	0.086	0.0215
EDN1	PLS1	4	0.093	0.02325
EDN1	KIF14	5	0.228	0.0456
EDN1	CLIP2	5	0.409	0.0818
EDN1	PNPO	6	0.396	0.066
EDN1	NR0B2	3	0.028	0.00933333333333333
EDN1	ILKAP	3	0.543	0.181
EDN1	NSUN7	5	0.949	0.1898
EDN1	HELLS	6	0.148	0.0246666666666667
EDN1	KLK14	5	0.448	0.0896
EDN1	SYTL2	6	0.956	0.159333333333333
EDN1	BAAT	4	0.357	0.08925
EDN1	MORC3	4	0.483	0.12075
EDN1	FNDC4	5	0.455	0.091
EDN1	PYGO1	6	0.373	0.0621666666666667
GBRB3	RAD9A	5	0.791	0.1582
GBRB3	SMG1	4	0.57	0.1425
GBRB3	KIFC3	6	0.369	0.0615
GBRB3	TFEC	5	0.816	0.1632
GBRB3	CREG1	6	0.85	0.141666666666667
GBRB3	QSOX1	7	0.78	0.111428571428571
GBRB3	SEC13	4	0.583	0.14575
GBRB3	UBE2C	5	0.512	0.1024
GBRB3	PLS1	6	0.559	0.0931666666666667
GBRB3	KIF14	5	0.74	0.148
GBRB3	CLIP2	8	1.002	0.12525
GBRB3	PNPO	10	0.816	0.0816
GBRB3	NR0B2	5	0.314	0.0628
GBRB3	ILKAP	6	0.321	0.0535
GBRB3	NSUN7	8	1.188	0.1485
GBRB3	HELLS	3	0.563	0.187666666666667
GBRB3	KLK14	7	0.748	0.106857142857143
GBRB3	SYTL2	6	0.997	0.166166666666667
GBRB3	BAAT	7	0.478	0.0682857142857143
GBRB3	MORC3	5	0.958	0.1916
GBRB3	FNDC4	7	0.646	0.0922857142857143
GBRB3	PYGO1	6	0.626	0.104333333333333
TKT	RAD9A	6	0.434	0.0723333333333333
TKT	SMG1	5	0.344	0.0688
TKT	KIFC3	6	0.214	0.0356666666666667
TKT	TFEC	6	0.477	0.0795
TKT	CREG1	6	0.584	0.0973333333333333
TKT	QSOX1	4	0.579	0.14475
TKT	SEC13	8	0.367	0.045875
TKT	UBE2C	5	0.246	0.0492
TKT	PLS1	5	0.366	0.0732
TKT	KIF14	2	0.294	0.147
TKT	CLIP2	6	0.629	0.104833333333333
TKT	PNPO	8	0.675	0.084375
TKT	NR0B2	2	0.214	0.107
TKT	ILKAP	5	0.789	0.1578
TKT	NSUN7	9	1.339	0.148777777777778
TKT	HELLS	6	0.304	0.0506666666666667
TKT	KLK14	7	0.694	0.0991428571428571
TKT	SYTL2	5	0.943	0.1886
TKT	BAAT	6	0.599	0.0998333333333333
TKT	MORC3	6	0.729	0.1215
TKT	FNDC4	6	0.558	0.093
TKT	PYGO1	6	0.471	0.0785
NEU2	RAD9A	3	0.304	0.101333333333333
NEU2	SMG1	6	0.319	0.0531666666666667
NEU2	KIFC3	7	0.254	0.0362857142857143
NEU2	TFEC	3	0.329	0.109666666666667
NEU2	CREG1	4	0.535	0.13375
NEU2	QSOX1	7	0.603	0.0861428571428571
NEU2	SEC13	6	0.305	0.0508333333333333
NEU2	UBE2C	4	0.19	0.0475
NEU2	PLS1	5	0.231	0.0462
NEU2	KIF14	6	0.359	0.0598333333333333
NEU2	CLIP2	6	0.54	0.09
NEU2	PNPO	7	0.534	0.0762857142857143
NEU2	NR0B2	4	0.166	0.0415
NEU2	ILKAP	4	0.674	0.1685
NEU2	NSUN7	7	1.153	0.164714285714286
NEU2	HELLS	4	0.259	0.06475
NEU2	KLK14	7	0.579	0.0827142857142857
NEU2	SYTL2	4	0.936	0.234
NEU2	BAAT	4	0.413	0.10325
NEU2	MORC3	4	0.587	0.14675
NEU2	FNDC4	6	0.543	0.0905
NEU2	PYGO1	7	0.511	0.073
3HAO	RAD9A	6	0.788	0.131333333333333
3HAO	SMG1	6	0.615	0.1025
3HAO	KIFC3	5	0.533	0.1066
3HAO	TFEC	6	0.877	0.146166666666667
3HAO	CREG1	7	0.855	0.122142857142857
3HAO	QSOX1	3	0.667	0.222333333333333
3HAO	SEC13	9	0.638	0.0708888888888889
3HAO	UBE2C	6	0.517	0.0861666666666667
3HAO	PLS1	4	0.724	0.181
3HAO	KIF14	6	0.998	0.166333333333333
3HAO	CLIP2	4	1.169	0.29225
3HAO	PNPO	5	0.769	0.1538
3HAO	NR0B2	4	0.456	0.114
3HAO	ILKAP	7	0.495	0.0707142857142857
3HAO	NSUN7	6	1.274	0.212333333333333
3HAO	HELLS	8	0.57	0.07125
3HAO	KLK14	7	1.04	0.148571428571429
3HAO	SYTL2	5	0.924	0.1848
3HAO	BAAT	4	0.446	0.1115
3HAO	MORC3	7	0.892	0.127428571428571
3HAO	FNDC4	4	0.745	0.18625
3HAO	PYGO1	7	0.8	0.114285714285714
RL10L	RAD9A	6	0.773	0.128833333333333
RL10L	SMG1	4	0.282	0.0705
RL10L	KIFC3	6	0.271	0.0451666666666667
RL10L	TFEC	5	0.913	0.1826
RL10L	CREG1	6	0.583	0.0971666666666667
RL10L	QSOX1	6	0.694	0.115666666666667
RL10L	SEC13	6	0.353	0.0588333333333333
RL10L	UBE2C	5	0.245	0.049
RL10L	PLS1	7	0.571	0.0815714285714286
RL10L	KIF14	6	0.407	0.0678333333333333
RL10L	CLIP2	6	0.588	0.098
RL10L	PNPO	12	0.902	0.0751666666666667
RL10L	NR0B2	6	0.268	0.0446666666666667
RL10L	ILKAP	6	0.223	0.0371666666666667
RL10L	NSUN7	4	1.052	0.263
RL10L	HELLS	6	0.303	0.0505
