source	dest	edges	cum_dist	avg_dist_per_edge
CALM	SMPX	3	0.594	0.198
CALM	FEV	4	0.957	0.23925
CALM	MYH15	6	0.239	0.0398333333333333
CALM	CCL4	3	0.134	0.0446666666666667
CALM	LGSN	4	0.697	0.17425
CALM	FCN2	3	0.154	0.0513333333333333
CALM	FRS2	2	0.043	0.0215
CALM	CUX2	3	0.486	0.162
CALM	PGM5	3	0.359	0.119666666666667
CALM	EPS8	2	0.102	0.051
ACHA4	CTDP1	5	0.234	0.0468
ACHA4	MAGI1	4	0.662	0.1655
ACHA4	FUT3	5	0.433	0.0866
ACHA4	BAP1	7	0.285	0.0407142857142857
ACHA4	STMN3	6	0.703	0.117166666666667
ACHA4	NAT9	4	0.637	0.15925
ACHA4	C5AR1	4	0.294	0.0735
ACHA4	CREB3	6	0.386	0.0643333333333333
ACHA4	ZZZ3	5	0.517	0.1034
ACHA4	RSU1	4	0.731	0.18275
ACHA4	RHOA	5	0.162	0.0324
ACHA4	SMPX	5	0.799	0.1598
ACHA4	FEV	6	0.654	0.109
ACHA4	MYH15	6	0.359	0.0598333333333333
ACHA4	CCL4	5	0.272	0.0544
ACHA4	LGSN	5	0.856	0.1712
ACHA4	FCN2	5	0.333	0.0666
ACHA4	FRS2	5	0.171	0.0342
ACHA4	CUX2	6	0.606	0.101
ACHA4	PGM5	5	0.51	0.102
ACHA4	EPS8	3	0.256	0.0853333333333333
ANXA2	CTDP1	4	0.17	0.0425
ANXA2	MAGI1	4	0.718	0.1795
ANXA2	FUT3	4	0.354	0.0885
ANXA2	BAP1	6	0.183	0.0305
ANXA2	STMN3	5	0.987	0.1974
ANXA2	NAT9	5	0.665	0.133
ANXA2	C5AR1	4	0.236	0.059
ANXA2	CREB3	5	0.322	0.0644
ANXA2	ZZZ3	4	0.453	0.11325
ANXA2	RSU1	4	0.787	0.19675
ANXA2	RHOA	4	0.06	0.015
ANXA2	SMPX	4	0.735	0.18375
ANXA2	FEV	5	0.579	0.1158
ANXA2	MYH15	5	0.257	0.0514
ANXA2	CCL4	4	0.226	0.0565
ANXA2	LGSN	4	0.838	0.2095
ANXA2	FCN2	3	0.291	0.097
ANXA2	FRS2	2	0.055	0.0275
ANXA2	CUX2	3	0.566	0.188666666666667
ANXA2	PGM5	4	0.502	0.1255
ANXA2	EPS8	3	0.312	0.104
AURKB	CTDP1	6	0.172	0.0286666666666667
AURKB	MAGI1	2	0.458	0.229
AURKB	FUT3	6	0.342	0.057
AURKB	BAP1	4	0.133	0.03325
AURKB	STMN3	8	0.719	0.089875
AURKB	NAT9	4	0.58	0.145
AURKB	C5AR1	6	0.238	0.0396666666666667
AURKB	CREB3	3	0.262	0.0873333333333333
AURKB	ZZZ3	4	0.452	0.113
AURKB	RSU1	7	0.786	0.112285714285714
AURKB	RHOA	2	0.01	0.005
AURKB	SMPX	6	0.737	0.122833333333333
AURKB	FEV	5	0.58	0.116
AURKB	MYH15	3	0.207	0.069
AURKB	CCL4	4	0.226	0.0565
AURKB	LGSN	6	0.763	0.127166666666667
AURKB	FCN2	6	0.325	0.0541666666666667
AURKB	FRS2	4	0.064	0.016
AURKB	CUX2	4	0.505	0.12625
AURKB	PGM5	6	0.532	0.0886666666666667
AURKB	EPS8	3	0.254	0.0846666666666667
GNAT3	CTDP1	4	0.229	0.05725
GNAT3	MAGI1	4	0.566	0.1415
GNAT3	FUT3	6	0.492	0.082
GNAT3	BAP1	7	0.273	0.039
GNAT3	STMN3	4	0.865	0.21625
GNAT3	NAT9	5	0.792	0.1584
GNAT3	C5AR1	2	0.141	0.0705
GNAT3	CREB3	3	0.4	0.133333333333333
GNAT3	ZZZ3	5	0.614	0.1228
GNAT3	RSU1	6	0.491	0.0818333333333333
GNAT3	RHOA	5	0.15	0.03
GNAT3	SMPX	5	0.896	0.1792
GNAT3	FEV	3	0.55	0.183333333333333
GNAT3	MYH15	6	0.347	0.0578333333333333
GNAT3	CCL4	4	0.215	0.05375
GNAT3	LGSN	6	0.942	0.157
GNAT3	FCN2	3	0.392	0.130666666666667
GNAT3	FRS2	4	0.214	0.0535
GNAT3	CUX2	4	0.59	0.1475
GNAT3	PGM5	4	0.521	0.13025
GNAT3	EPS8	5	0.802	0.1604
CA2D1	CTDP1	6	0.476	0.0793333333333333
CA2D1	MAGI1	5	0.967	0.1934
CA2D1	FUT3	6	0.584	0.0973333333333333
CA2D1	BAP1	7	0.293	0.0418571428571429
CA2D1	STMN3	2	0.482	0.241
CA2D1	NAT9	6	0.928	0.154666666666667
CA2D1	C5AR1	3	0.467	0.155666666666667
CA2D1	CREB3	3	0.332	0.110666666666667
CA2D1	ZZZ3	6	0.778	0.129666666666667
CA2D1	RSU1	5	0.493	0.0986
CA2D1	RHOA	5	0.17	0.034
CA2D1	SMPX	4	0.744	0.186
CA2D1	FEV	5	0.678	0.1356
CA2D1	MYH15	6	0.367	0.0611666666666667
CA2D1	CCL4	5	0.37	0.074
CA2D1	LGSN	6	0.962	0.160333333333333
CA2D1	FCN2	4	0.543	0.13575
CA2D1	FRS2	4	0.285	0.07125
CA2D1	CUX2	5	0.853	0.1706
CA2D1	PGM5	4	0.659	0.16475
CA2D1	EPS8	6	0.749	0.124833333333333
CAH4	CTDP1	8	0.99	0.12375
CAH4	MAGI1	8	0.871	0.108875
CAH4	FUT3	6	0.913	0.152166666666667
CAH4	BAP1	6	0.454	0.0756666666666667
CAH4	STMN3	8	0.973	0.121625
CAH4	NAT9	6	1.129	0.188166666666667
CAH4	C5AR1	4	0.815	0.20375
CAH4	CREB3	5	0.674	0.1348
CAH4	ZZZ3	6	1.006	0.167666666666667
CAH4	RSU1	5	0.936	0.1872
CAH4	RHOA	4	0.331	0.08275
CAH4	SMPX	6	0.968	0.161333333333333
CAH4	FEV	5	0.867	0.1734
CAH4	MYH15	5	0.528	0.1056
CAH4	CCL4	4	0.498	0.1245
CAH4	LGSN	5	1.123	0.2246
CAH4	FCN2	6	0.895	0.149166666666667
CAH4	FRS2	8	0.829	0.103625
CAH4	CUX2	2	0.613	0.3065
CAH4	PGM5	6	0.929	0.154833333333333
CAH4	EPS8	8	0.968	0.121
AK1C1	CTDP1	6	0.499	0.0831666666666667
AK1C1	MAGI1	6	0.946	0.157666666666667
AK1C1	FUT3	6	0.566	0.0943333333333333
AK1C1	BAP1	8	0.345	0.043125
AK1C1	STMN3	6	0.733	0.122166666666667
AK1C1	NAT9	6	0.859	0.143166666666667
AK1C1	C5AR1	4	0.424	0.106
AK1C1	CREB3	6	0.481	0.0801666666666667
AK1C1	ZZZ3	6	0.782	0.130333333333333
AK1C1	RSU1	7	0.568	0.0811428571428571
AK1C1	RHOA	6	0.222	0.037
AK1C1	SMPX	8	0.859	0.107375
AK1C1	FEV	6	0.692	0.115333333333333
AK1C1	MYH15	7	0.419	0.0598571428571429
AK1C1	CCL4	5	0.379	0.0758
AK1C1	LGSN	7	1.014	0.144857142857143
AK1C1	FCN2	4	0.669	0.16725
AK1C1	FRS2	6	0.436	0.0726666666666667
AK1C1	CUX2	6	1.065	0.1775
AK1C1	PGM5	4	0.727	0.18175
AK1C1	EPS8	6	0.875	0.145833333333333
ROCK1	CTDP1	5	0.384	0.0768
ROCK1	MAGI1	5	0.968	0.1936
ROCK1	FUT3	4	0.407	0.10175
ROCK1	BAP1	4	0.215	0.05375
ROCK1	STMN3	5	0.946	0.1892
ROCK1	NAT9	5	0.791	0.1582
ROCK1	C5AR1	4	0.295	0.07375
ROCK1	CREB3	5	0.398	0.0796
ROCK1	ZZZ3	5	0.667	0.1334
ROCK1	RSU1	6	0.485	0.0808333333333333
ROCK1	RHOA	1	0.001	0.001
ROCK1	SMPX	5	0.931	0.1862
ROCK1	FEV	7	0.663	0.0947142857142857
ROCK1	MYH15	2	0.198	0.099
ROCK1	CCL4	3	0.266	0.0886666666666667
ROCK1	LGSN	6	0.91	0.151666666666667
ROCK1	FCN2	4	0.401	0.10025
ROCK1	FRS2	4	0.151	0.03775
ROCK1	CUX2	4	0.821	0.20525
ROCK1	PGM5	7	0.941	0.134428571428571
ROCK1	EPS8	5	0.782	0.1564
CHLE	CTDP1	4	0.151	0.03775
CHLE	MAGI1	4	0.506	0.1265
CHLE	FUT3	6	0.387	0.0645
CHLE	BAP1	6	0.21	0.035
CHLE	STMN3	4	0.584	0.146
CHLE	NAT9	6	0.682	0.113666666666667
CHLE	C5AR1	4	0.217	0.05425
CHLE	CREB3	5	0.303	0.0606
CHLE	ZZZ3	4	0.434	0.1085
CHLE	RSU1	6	0.39	0.065
CHLE	RHOA	4	0.087	0.02175
CHLE	SMPX	4	0.716	0.179
CHLE	FEV	4	0.543	0.13575
CHLE	MYH15	5	0.284	0.0568
CHLE	CCL4	3	0.23	0.0766666666666667
CHLE	LGSN	5	0.879	0.1758
CHLE	FCN2	5	0.365	0.073
CHLE	FRS2	4	0.088	0.022
CHLE	CUX2	8	0.978	0.12225
CHLE	PGM5	4	0.506	0.1265
CHLE	EPS8	5	0.908	0.1816
J3QK85	CTDP1	4	0.203	0.05075
J3QK85	MAGI1	4	0.587	0.14675
J3QK85	FUT3	4	0.321	0.08025
J3QK85	BAP1	6	0.15	0.025
J3QK85	STMN3	6	0.639	0.1065
J3QK85	NAT9	4	0.562	0.1405
J3QK85	C5AR1	3	0.22	0.0733333333333333
J3QK85	CREB3	5	0.316	0.0632
J3QK85	ZZZ3	4	0.486	0.1215
J3QK85	RSU1	4	0.656	0.164
J3QK85	RHOA	4	0.027	0.00675
J3QK85	SMPX	4	0.768	0.192
J3QK85	FEV	5	0.546	0.1092
J3QK85	MYH15	5	0.224	0.0448
J3QK85	CCL4	4	0.193	0.04825
J3QK85	LGSN	5	0.819	0.1638
J3QK85	FCN2	4	0.303	0.07575
J3QK85	FRS2	2	0.022	0.011
J3QK85	CUX2	4	0.561	0.14025
J3QK85	PGM5	4	0.431	0.10775
J3QK85	EPS8	3	0.181	0.0603333333333333
ZAP70	CTDP1	5	0.136	0.0272
ZAP70	MAGI1	2	0.775	0.3875
ZAP70	FUT3	4	0.291	0.07275
ZAP70	BAP1	6	0.138	0.023
ZAP70	STMN3	6	0.557	0.0928333333333333
ZAP70	NAT9	4	0.65	0.1625
ZAP70	C5AR1	5	0.202	0.0404
ZAP70	CREB3	4	0.271	0.06775
ZAP70	ZZZ3	5	0.419	0.0838
ZAP70	RSU1	4	0.849	0.21225
ZAP70	RHOA	4	0.015	0.00375
ZAP70	SMPX	5	0.701	0.1402
ZAP70	FEV	7	0.517	0.0738571428571429
ZAP70	MYH15	5	0.212	0.0424
ZAP70	CCL4	4	0.185	0.04625
ZAP70	LGSN	5	0.807	0.1614
ZAP70	FCN2	6	0.261	0.0435
ZAP70	FRS2	2	0.013	0.0065
ZAP70	CUX2	4	0.725	0.18125
ZAP70	PGM5	5	0.364	0.0728
ZAP70	EPS8	3	0.374	0.124666666666667
UD14	CTDP1	6	0.319	0.0531666666666667
UD14	MAGI1	5	0.74	0.148
UD14	FUT3	5	0.456	0.0912
UD14	BAP1	7	0.264	0.0377142857142857
UD14	STMN3	8	0.838	0.10475
UD14	NAT9	5	0.715	0.143
UD14	C5AR1	4	0.357	0.08925
UD14	CREB3	5	0.371	0.0742
UD14	ZZZ3	6	0.602	0.100333333333333
UD14	RSU1	5	0.809	0.1618
UD14	RHOA	5	0.141	0.0282
UD14	SMPX	6	0.884	0.147333333333333
UD14	FEV	5	0.582	0.1164
UD14	MYH15	6	0.338	0.0563333333333333
UD14	CCL4	4	0.269	0.06725
UD14	LGSN	5	0.873	0.1746
UD14	FCN2	5	0.458	0.0916
UD14	FRS2	6	0.256	0.0426666666666667
UD14	CUX2	3	0.681	0.227
UD14	PGM5	8	0.649	0.081125
UD14	EPS8	4	0.334	0.0835
S12A2	CTDP1	5	0.286	0.0572
S12A2	MAGI1	4	0.714	0.1785
S12A2	FUT3	3	0.472	0.157333333333333
S12A2	BAP1	6	0.329	0.0548333333333333
S12A2	STMN3	6	0.755	0.125833333333333
S12A2	NAT9	4	0.689	0.17225
S12A2	C5AR1	2	0.301	0.1505
S12A2	CREB3	2	0.4	0.2
S12A2	ZZZ3	5	0.569	0.1138
S12A2	RSU1	4	0.783	0.19575
S12A2	RHOA	4	0.206	0.0515
S12A2	SMPX	5	0.851	0.1702
S12A2	FEV	6	0.706	0.117666666666667
S12A2	MYH15	5	0.403	0.0806
S12A2	CCL4	5	0.324	0.0648
S12A2	LGSN	7	0.93	0.132857142857143
S12A2	FCN2	5	0.385	0.077
S12A2	FRS2	5	0.223	0.0446
S12A2	CUX2	6	0.658	0.109666666666667
S12A2	PGM5	5	0.562	0.1124
S12A2	EPS8	3	0.308	0.102666666666667
EST1A	CTDP1	2	0.168	0.084
EST1A	MAGI1	6	0.647	0.107833333333333
EST1A	FUT3	6	0.348	0.058
EST1A	BAP1	8	0.188	0.0235
EST1A	STMN3	4	0.944	0.236
EST1A	NAT9	5	0.777	0.1554
EST1A	C5AR1	4	0.342	0.0855
EST1A	CREB3	5	0.256	0.0512
EST1A	ZZZ3	6	0.764	0.127333333333333
EST1A	RSU1	6	0.343	0.0571666666666667
EST1A	RHOA	6	0.065	0.0108333333333333
EST1A	SMPX	8	0.899	0.112375
EST1A	FEV	5	0.61	0.122
EST1A	MYH15	7	0.262	0.0374285714285714
EST1A	CCL4	5	0.218	0.0436
EST1A	LGSN	7	0.857	0.122428571428571
EST1A	FCN2	4	0.448	0.112
EST1A	FRS2	2	0.179	0.0895
EST1A	CUX2	5	0.884	0.1768
EST1A	PGM5	5	0.793	0.1586
EST1A	EPS8	2	0.549	0.2745
VKOR1	CTDP1	6	0.636	0.106
VKOR1	MAGI1	5	0.99	0.198
VKOR1	FUT3	5	0.725	0.145
VKOR1	BAP1	6	0.528	0.088
VKOR1	STMN3	7	0.987	0.141
VKOR1	NAT9	5	0.965	0.193
VKOR1	C5AR1	6	0.702	0.117
VKOR1	CREB3	7	0.735	0.105
VKOR1	ZZZ3	6	0.919	0.153166666666667
VKOR1	RSU1	8	0.822	0.10275
VKOR1	RHOA	4	0.398	0.0995
VKOR1	SMPX	6	1.042	0.173666666666667
VKOR1	FEV	7	0.877	0.125285714285714
VKOR1	MYH15	5	0.595	0.119
VKOR1	CCL4	3	0.558	0.186
VKOR1	LGSN	5	1.123	0.2246
VKOR1	FCN2	6	0.717	0.1195
VKOR1	FRS2	5	0.566	0.1132
VKOR1	CUX2	4	1.008	0.252
VKOR1	PGM5	8	0.899	0.112375
VKOR1	EPS8	4	0.584	0.146
XDH	CTDP1	5	0.575	0.115
XDH	MAGI1	5	0.93	0.186
XDH	FUT3	7	0.754	0.107714285714286
XDH	BAP1	6	0.328	0.0546666666666667
XDH	STMN3	6	0.777	0.1295
XDH	NAT9	5	0.858	0.1716
XDH	C5AR1	5	0.641	0.1282
XDH	CREB3	5	0.562	0.1124
XDH	ZZZ3	5	0.858	0.1716
XDH	RSU1	7	0.749	0.107
XDH	RHOA	5	0.215	0.043
XDH	SMPX	3	0.728	0.242666666666667
XDH	FEV	6	0.718	0.119666666666667
XDH	MYH15	6	0.412	0.0686666666666667
XDH	CCL4	5	0.382	0.0764
XDH	LGSN	6	1.007	0.167833333333333
XDH	FCN2	4	0.596	0.149
XDH	FRS2	5	0.512	0.1024
XDH	CUX2	5	1.007	0.2014
XDH	PGM5	4	0.801	0.20025
XDH	EPS8	3	0.6	0.2
ACHB4	CTDP1	5	0.286	0.0572
ACHB4	MAGI1	4	0.714	0.1785
ACHB4	FUT3	5	0.485	0.097
ACHB4	BAP1	7	0.337	0.0481428571428571
ACHB4	STMN3	6	0.755	0.125833333333333
ACHB4	NAT9	4	0.689	0.17225
ACHB4	C5AR1	4	0.346	0.0865
ACHB4	CREB3	6	0.438	0.073
ACHB4	ZZZ3	5	0.569	0.1138
ACHB4	RSU1	4	0.783	0.19575
ACHB4	RHOA	5	0.214	0.0428
ACHB4	SMPX	5	0.851	0.1702
ACHB4	FEV	6	0.706	0.117666666666667
ACHB4	MYH15	6	0.411	0.0685
ACHB4	CCL4	5	0.324	0.0648
ACHB4	LGSN	7	0.93	0.132857142857143
ACHB4	FCN2	5	0.385	0.077
ACHB4	FRS2	5	0.223	0.0446
ACHB4	CUX2	6	0.658	0.109666666666667
ACHB4	PGM5	5	0.562	0.1124
ACHB4	EPS8	3	0.308	0.102666666666667
RLP24	CTDP1	4	0.275	0.06875
RLP24	MAGI1	5	0.876	0.1752
RLP24	FUT3	5	0.382	0.0764
RLP24	BAP1	7	0.222	0.0317142857142857
RLP24	STMN3	5	0.98	0.196
RLP24	NAT9	7	0.831	0.118714285714286
RLP24	C5AR1	6	0.396	0.066
RLP24	CREB3	4	0.29	0.0725
RLP24	ZZZ3	4	0.679	0.16975
RLP24	RSU1	5	0.377	0.0754
RLP24	RHOA	5	0.099	0.0198
RLP24	SMPX	4	0.961	0.24025
RLP24	FEV	7	0.65	0.0928571428571429
RLP24	MYH15	6	0.296	0.0493333333333333
RLP24	CCL4	4	0.252	0.063
RLP24	LGSN	6	0.891	0.1485
RLP24	FCN2	6	0.502	0.0836666666666667
RLP24	FRS2	4	0.233	0.05825
RLP24	CUX2	4	1.063	0.26575
RLP24	PGM5	6	0.953	0.158833333333333
RLP24	EPS8	5	0.726	0.1452
EDN1	CTDP1	4	0.087	0.02175
EDN1	MAGI1	3	0.474	0.158
EDN1	FUT3	4	0.286	0.0715
EDN1	BAP1	6	0.138	0.023
EDN1	STMN3	4	0.476	0.119
EDN1	NAT9	3	0.449	0.149666666666667
EDN1	C5AR1	2	0.094	0.047
EDN1	CREB3	5	0.239	0.0478
EDN1	ZZZ3	4	0.37	0.0925
EDN1	RSU1	3	0.543	0.181
EDN1	RHOA	4	0.015	0.00375
EDN1	SMPX	4	0.678	0.1695
EDN1	FEV	4	0.95	0.2375
EDN1	MYH15	5	0.212	0.0424
EDN1	CCL4	4	0.125	0.03125
EDN1	LGSN	5	0.728	0.1456
EDN1	FCN2	3	0.174	0.058
EDN1	FRS2	4	0.024	0.006
EDN1	CUX2	4	0.475	0.11875
EDN1	PGM5	3	0.379	0.126333333333333
EDN1	EPS8	2	0.068	0.034
GBRB3	CTDP1	6	0.553	0.0921666666666667
GBRB3	MAGI1	6	0.908	0.151333333333333
GBRB3	FUT3	6	0.536	0.0893333333333333
GBRB3	BAP1	8	0.329	0.041125
GBRB3	STMN3	2	0.732	0.366
GBRB3	NAT9	7	0.99	0.141428571428571
GBRB3	C5AR1	4	0.527	0.13175
GBRB3	CREB3	5	0.492	0.0984
GBRB3	ZZZ3	6	0.836	0.139333333333333
GBRB3	RSU1	6	0.579	0.0965
GBRB3	RHOA	6	0.206	0.0343333333333333
GBRB3	SMPX	8	0.843	0.105375
GBRB3	FEV	7	0.807	0.115285714285714
GBRB3	MYH15	7	0.403	0.0575714285714286
GBRB3	CCL4	5	0.359	0.0718
GBRB3	LGSN	7	0.998	0.142571428571429
GBRB3	FCN2	3	0.656	0.218666666666667
GBRB3	FRS2	6	0.49	0.0816666666666667
GBRB3	CUX2	6	1.066	0.177666666666667
GBRB3	PGM5	7	0.956	0.136571428571429
GBRB3	EPS8	5	0.686	0.1372
TKT	CTDP1	4	0.273	0.06825
TKT	MAGI1	5	0.72	0.144
TKT	FUT3	5	0.48	0.096
TKT	BAP1	4	0.19	0.0475
TKT	STMN3	6	0.827	0.137833333333333
TKT	NAT9	5	0.695	0.139
TKT	C5AR1	3	0.219	0.073
TKT	CREB3	5	0.337	0.0674
TKT	ZZZ3	6	0.649	0.108166666666667
TKT	RSU1	5	0.789	0.1578
TKT	RHOA	2	0.067	0.0335
TKT	SMPX	2	0.45	0.225
TKT	FEV	5	0.606	0.1212
TKT	MYH15	3	0.264	0.088
TKT	CCL4	4	0.231	0.05775
TKT	LGSN	5	0.825	0.165
TKT	FCN2	3	0.325	0.108333333333333
TKT	FRS2	4	0.295	0.07375
TKT	CUX2	6	0.721	0.120166666666667
TKT	PGM5	2	0.31	0.155
TKT	EPS8	4	0.314	0.0785
NEU2	CTDP1	5	0.225	0.045
NEU2	MAGI1	4	0.605	0.15125
NEU2	FUT3	5	0.424	0.0848
NEU2	BAP1	7	0.226	0.0322857142857143
NEU2	STMN3	5	0.942	0.1884
NEU2	NAT9	4	0.58	0.145
NEU2	C5AR1	3	0.281	0.0936666666666667
NEU2	CREB3	4	0.373	0.09325
NEU2	ZZZ3	5	0.508	0.1016
NEU2	RSU1	4	0.674	0.1685
NEU2	RHOA	5	0.103	0.0206
NEU2	SMPX	5	0.79	0.158
NEU2	FEV	3	0.598	0.199333333333333
NEU2	MYH15	6	0.3	0.05
NEU2	CCL4	4	0.256	0.064
NEU2	LGSN	5	0.851	0.1702
NEU2	FCN2	3	0.254	0.0846666666666667
NEU2	FRS2	5	0.162	0.0324
NEU2	CUX2	4	0.579	0.14475
NEU2	PGM5	3	0.459	0.153
NEU2	EPS8	3	0.199	0.0663333333333333
3HAO	CTDP1	7	0.733	0.104714285714286
3HAO	MAGI1	8	0.912	0.114
3HAO	FUT3	6	0.751	0.125166666666667
3HAO	BAP1	7	0.47	0.0671428571428571
3HAO	STMN3	8	0.947	0.118375
3HAO	NAT9	5	0.909	0.1818
3HAO	C5AR1	6	0.692	0.115333333333333
3HAO	CREB3	5	0.613	0.1226
3HAO	ZZZ3	9	1.071	0.119
3HAO	RSU1	7	0.753	0.107571428571429
3HAO	RHOA	7	0.413	0.059
3HAO	SMPX	6	0.884	0.147333333333333
3HAO	FEV	6	0.877	0.146166666666667
3HAO	MYH15	8	0.61	0.07625
3HAO	CCL4	3	0.452	0.150666666666667
3HAO	LGSN	3	0.923	0.307666666666667
3HAO	FCN2	7	0.936	0.133714285714286
3HAO	FRS2	8	0.765	0.095625
3HAO	CUX2	6	1.229	0.204833333333333
3HAO	PGM5	3	0.949	0.316333333333333
3HAO	EPS8	7	0.973	0.139
RL10L	CTDP1	4	0.388	0.097
RL10L	MAGI1	8	0.994	0.12425
RL10L	FUT3	6	0.486	0.081
RL10L	BAP1	8	0.326	0.04075
RL10L	STMN3	6	0.832	0.138666666666667
RL10L	NAT9	7	0.9	0.128571428571429
RL10L	C5AR1	6	0.465	0.0775
RL10L	CREB3	5	0.394	0.0788
RL10L	ZZZ3	8	0.922	0.11525
RL10L	RSU1	6	0.481	0.0801666666666667
RL10L	RHOA	6	0.203	0.0338333333333333
RL10L	SMPX	8	0.742	0.09275
RL10L	FEV	7	0.733	0.104714285714286
RL10L	MYH15	7	0.4	0.0571428571428571
RL10L	CCL4	5	0.356	0.0712
RL10L	LGSN	7	0.995	0.142142857142857
RL10L	FCN2	6	0.571	0.0951666666666667
RL10L	FRS2	4	0.302	0.0755
RL10L	CUX2	5	1.157	0.2314
RL10L	PGM5	7	0.916	0.130857142857143
RL10L	EPS8	2	0.755	0.3775
ADA1D	CTDP1	5	0.173	0.0346
ADA1D	MAGI1	4	0.56	0.14
ADA1D	FUT3	5	0.372	0.0744
ADA1D	BAP1	7	0.224	0.032
ADA1D	STMN3	4	0.481	0.12025
ADA1D	NAT9	4	0.535	0.13375
ADA1D	C5AR1	2	0.127	0.0635
ADA1D	CREB3	5	0.308	0.0616
ADA1D	ZZZ3	5	0.456	0.0912
ADA1D	RSU1	4	0.629	0.15725
ADA1D	RHOA	5	0.101	0.0202
ADA1D	SMPX	4	0.683	0.17075
ADA1D	FEV	3	0.55	0.183333333333333
ADA1D	MYH15	6	0.298	0.0496666666666667
ADA1D	CCL4	4	0.196	0.049
ADA1D	LGSN	6	0.814	0.135666666666667
ADA1D	FCN2	4	0.237	0.05925
ADA1D	FRS2	3	0.106	0.0353333333333333
ADA1D	CUX2	5	0.561	0.1122
ADA1D	PGM5	4	0.434	0.1085
ADA1D	EPS8	3	0.154	0.0513333333333333
CANB2	CTDP1	5	0.297	0.0594
CANB2	MAGI1	5	0.776	0.1552
CANB2	FUT3	6	0.417	0.0695
CANB2	BAP1	6	0.232	0.0386666666666667
CANB2	STMN3	7	0.899	0.128428571428571
CANB2	NAT9	5	0.751	0.1502
CANB2	C5AR1	4	0.328	0.082
CANB2	CREB3	5	0.396	0.0792
CANB2	ZZZ3	5	0.58	0.116
CANB2	RSU1	5	0.845	0.169
CANB2	RHOA	4	0.109	0.02725
CANB2	SMPX	5	0.862	0.1724
CANB2	FEV	7	0.659	0.0941428571428572
CANB2	MYH15	5	0.306	0.0612
CANB2	CCL4	4	0.295	0.07375
CANB2	LGSN	5	0.901	0.1802
CANB2	FCN2	4	0.406	0.1015
CANB2	FRS2	4	0.139	0.03475
CANB2	CUX2	5	0.75	0.15
