source	destinations_disconnected_to
KCMA1	ERMP1	OVOL2
NMDE3	ERMP1	OVOL2
HIBCH	ERMP1	OVOL2
IPKA	ERMP1	OVOL2
S22AI	ERMP1	OVOL2
S29A1	ERMP1	OVOL2
HDAC1	ERMP1	OVOL2
PNPH	ERMP1	OVOL2
ADA2B	ERMP1	OVOL2
TRFL	ERMP1	OVOL2
ALBU	ERMP1	OVOL2
FMO3	ERMP1	OVOL2
PLK1	ERMP1	OVOL2
SGMR1	ERMP1	OVOL2
GUAA	ERMP1	OVOL2
QOR	ERMP1	OVOL2
GCR	ERMP1	OVOL2
CATD	ERMP1	OVOL2
MIF	ERMP1	OVOL2
HPGDS	ERMP1	OVOL2
MKNK1	ERMP1	OVOL2
P2RY2	ERMP1	OVOL2
S12A4	ERMP1	OVOL2
EGFR	ERMP1	OVOL2
NFKB1	ERMP1	OVOL2
PGFRB	ERMP1	OVOL2
ANT3	ERMP1	OVOL2
GTR1	ERMP1	OVOL2
MK10	ERMP1	OVOL2
CAMLG	ERMP1	OVOL2
HEMH	ERMP1	OVOL2
MTRR	ERMP1	OVOL2
NQO1	ERMP1	OVOL2
ACH10	ERMP1	OVOL2
FMO4	ERMP1	OVOL2
DRD5	ERMP1	OVOL2
TRY1	ERMP1	OVOL2
SCNAA	ERMP1	OVOL2
GBRG3	ERMP1	OVOL2
PDE8B	ERMP1	OVOL2
KCNA2	ERMP1	OVOL2
IFNA2	ERMP1	OVOL2
AA1R	ERMP1	OVOL2
MAPK2	ERMP1	OVOL2
PK3CD	ERMP1	OVOL2
HRH4	ERMP1	OVOL2
GBRB1	ERMP1	OVOL2
HCN2	ERMP1	OVOL2
RL26L	ERMP1	OVOL2
DMTA2	ERMP1	OVOL2
6PGD	ERMP1	OVOL2
GRP78	ERMP1	OVOL2
PSIP1	ERMP1	OVOL2
AT1A4	ERMP1	OVOL2
GLR	ERMP1	OVOL2
OPRK	ERMP1	OVOL2
ATPB	ERMP1	OVOL2
STMN4	ERMP1	OVOL2
CACB2	ERMP1	OVOL2
NMDZ1	ERMP1	OVOL2
SC6A3	ERMP1	OVOL2
ST2B1	ERMP1	OVOL2
TBG1	ERMP1	OVOL2
ESR1	ERMP1	OVOL2
CREB1	ERMP1	OVOL2
5HT1B	ERMP1	OVOL2
ERBB2	ERMP1	OVOL2
HDAC7	ERMP1	OVOL2
KCC1B	ERMP1	OVOL2
TBD	ERMP1	OVOL2
TOP2B	ERMP1	OVOL2
3BHS1	ERMP1	OVOL2
ATP4A	ERMP1	OVOL2
LOX5	ERMP1	OVOL2
UD3A1	ERMP1	OVOL2
BDNF	ERMP1	OVOL2
GBRA1	ERMP1	OVOL2
FOS	ERMP1	OVOL2
SHBG	ERMP1	OVOL2
ODP2	ERMP1	OVOL2
ABCA1	ERMP1	OVOL2
DYR	ERMP1	OVOL2
P85A	ERMP1	OVOL2
SIR1	ERMP1	OVOL2
MTHR	ERMP1	OVOL2
ADCL2	ERMP1	OVOL2
IBP3	ERMP1	OVOL2
DDR1	ERMP1	OVOL2
CP46A	ERMP1	OVOL2
SCN2A	ERMP1	OVOL2
IL4	ERMP1	OVOL2
NPS	ERMP1	OVOL2
NMDE1	ERMP1	OVOL2
AOFB	ERMP1	OVOL2
RL13A	ERMP1	OVOL2
S22A2	ERMP1	OVOL2
CALY	ERMP1	OVOL2
S12A5	ERMP1	OVOL2
PK3CA	ERMP1	OVOL2
PDE4D	ERMP1	OVOL2
KIF11	ERMP1	OVOL2
NR1I2	ERMP1	OVOL2
NISCH	ERMP1	OVOL2
NFKB2	ERMP1	OVOL2
ITK	ERMP1	OVOL2
PPIA	ERMP1	OVOL2
MMAA	ERMP1	OVOL2
PA24A	ERMP1	OVOL2
HYES	ERMP1	OVOL2
CP2C8	ERMP1	OVOL2
CAC1D	ERMP1	OVOL2
SCNNA	ERMP1	OVOL2
DRD3	ERMP1	OVOL2
IOD1	ERMP1	OVOL2
AAKB1	ERMP1	OVOL2
ARY2	ERMP1	OVOL2
DOPO	ERMP1	OVOL2
PDE3A	ERMP1	OVOL2
TR10B	ERMP1	OVOL2
ADA1B	ERMP1	OVOL2
C9JK77	ERMP1	OVOL2
MYLK3	ERMP1	OVOL2
PDE1B	ERMP1	OVOL2
MYH9	ERMP1	OVOL2
TRI15	ERMP1	OVOL2
HPRT	ERMP1	OVOL2
ADRB2	ERMP1	OVOL2
LIPL	ERMP1	OVOL2
MDR1	ERMP1	OVOL2
5HT1A	ERMP1	OVOL2
CP19A	ERMP1	OVOL2
ARY1	ERMP1	OVOL2
5HT2A	ERMP1	OVOL2
G6PD	ERMP1	OVOL2
PYRD	ERMP1	OVOL2
GBRB2	ERMP1	OVOL2
IKBA	ERMP1	OVOL2
THRB	ERMP1	OVOL2
GPX1	ERMP1	OVOL2
TNNC2	ERMP1	OVOL2
S22AB	ERMP1	OVOL2
PDE5A	ERMP1	OVOL2
TGFB1	ERMP1	OVOL2
TOP2A	ERMP1	OVOL2
RL23	ERMP1	OVOL2
PDK3	ERMP1	OVOL2
EDNRA	ERMP1	OVOL2
TF65	ERMP1	OVOL2
KAP0	ERMP1	OVOL2
PPIF	ERMP1	OVOL2
RL15	ERMP1	OVOL2
KCNH2	ERMP1	OVOL2
PDE4C	ERMP1	OVOL2
ABCC8	ERMP1	OVOL2
J3KPA4	ERMP1	OVOL2
HDAC8	ERMP1	OVOL2
GBRD	ERMP1	OVOL2
CCKN	ERMP1	OVOL2
ADCY5	ERMP1	OVOL2
ATPA	ERMP1	OVOL2
ATPG	ERMP1	OVOL2
CAC1G	ERMP1	OVOL2
LDHB	ERMP1	OVOL2
JUN	ERMP1	OVOL2
CSF1R	ERMP1	OVOL2
UD19	ERMP1	OVOL2
ATF6A	ERMP1	OVOL2
RL19	ERMP1	OVOL2
ST17B	ERMP1	OVOL2
ABL1	ERMP1	OVOL2
PHOP1	ERMP1	OVOL2
SC6A4	ERMP1	OVOL2
S22A6	ERMP1	OVOL2
GRIK2	ERMP1	OVOL2
ACM3	ERMP1	OVOL2
RYR1	ERMP1	OVOL2
S23IP	ERMP1	OVOL2
CRBN	ERMP1	OVOL2
MUTA	ERMP1	OVOL2
ARGI1	ERMP1	OVOL2
AA3R	ERMP1	OVOL2
GBRA5	ERMP1	OVOL2
CAH6	ERMP1	OVOL2
FAK1	ERMP1	OVOL2
SCNND	ERMP1	OVOL2
CASP8	ERMP1	OVOL2
SYRC	ERMP1	OVOL2
CP3A4	ERMP1	OVOL2
A4	ERMP1	OVOL2
MRP1	ERMP1	OVOL2
KCNN4	ERMP1	OVOL2
PDE7A	ERMP1	OVOL2
SCN4A	ERMP1	OVOL2
CACB1	ERMP1	OVOL2
DHI1	ERMP1	OVOL2
PDIA1	ERMP1	OVOL2
LRP2	ERMP1	OVOL2
ESR2	ERMP1	OVOL2
SCNNB	ERMP1	OVOL2
NMDE4	ERMP1	OVOL2
TY3H	ERMP1	OVOL2
SOAT1	ERMP1	OVOL2
NMD3A	ERMP1	OVOL2
ASM	ERMP1	OVOL2
S12A1	ERMP1	OVOL2
CP1A1	ERMP1	OVOL2
INSR2	ERMP1	OVOL2
NCOA1	ERMP1	OVOL2
TBE	ERMP1	OVOL2
ITAL	ERMP1	OVOL2
PPARG	ERMP1	OVOL2
GSK3B	ERMP1	OVOL2
CAC1I	ERMP1	OVOL2
THB	ERMP1	OVOL2
KLK3	ERMP1	OVOL2
GBRA2	ERMP1	OVOL2
TBB4B	ERMP1	OVOL2
DRD4	ERMP1	OVOL2
CLIC1	ERMP1	OVOL2
GBRE	ERMP1	OVOL2
RHOA	ERMP1	OVOL2
TERT	ERMP1	OVOL2
RL23A	ERMP1	OVOL2
KITH	ERMP1	OVOL2
HIF1A	ERMP1	OVOL2
TEBP	ERMP1	OVOL2
PERM	ERMP1	OVOL2
TYSY	ERMP1	OVOL2
PAR10	ERMP1	OVOL2
NNMT	ERMP1	OVOL2
RARB	ERMP1	OVOL2
PK3CG	ERMP1	OVOL2
CAC1C	ERMP1	OVOL2
PLPL9	ERMP1	OVOL2
OPRM	ERMP1	OVOL2
PLMN	ERMP1	OVOL2
ADA	ERMP1	OVOL2
TNNC1	ERMP1	OVOL2
J3KN87	ERMP1	OVOL2
GBRG2	ERMP1	OVOL2
FAD1	ERMP1	OVOL2
PDE1A	ERMP1	OVOL2
GLUC	ERMP1	OVOL2
EST1	ERMP1	OVOL2
P2RX2	ERMP1	OVOL2
NOS3	ERMP1	OVOL2
GSTP1	ERMP1	OVOL2
CAH7	ERMP1	OVOL2
IL6	ERMP1	OVOL2
UD13	ERMP1	OVOL2
PDE4A	ERMP1	OVOL2
CBPB2	ERMP1	OVOL2
KCJ11	ERMP1	OVOL2
SCN5A	ERMP1	OVOL2
CP21A	ERMP1	OVOL2
CFTR	ERMP1	OVOL2
ACM1	ERMP1	OVOL2
GRIA2	ERMP1	OVOL2
CPT2	ERMP1	OVOL2
COMT	ERMP1	OVOL2
P53	ERMP1	OVOL2
CNGA1	ERMP1	OVOL2
HDAC9	ERMP1	OVOL2
KCNQ1	ERMP1	OVOL2
PGH1	ERMP1	OVOL2
CP2R1	ERMP1	OVOL2
CAC1H	ERMP1	OVOL2
CAB45	ERMP1	OVOL2
CDK2	ERMP1	OVOL2
SC6A2	ERMP1	OVOL2
AK1C2	ERMP1	OVOL2
CA2D2	ERMP1	OVOL2
S22A8	ERMP1	OVOL2
EBP	ERMP1	OVOL2
NADC	ERMP1	OVOL2
5HT5A	ERMP1	OVOL2
AHR	ERMP1	OVOL2
HDAC6	ERMP1	OVOL2
MRP2	ERMP1	OVOL2
PDE4B	ERMP1	OVOL2
AA2AR	ERMP1	OVOL2
PDE7B	ERMP1	OVOL2
FAK2	ERMP1	OVOL2
CASP3	ERMP1	OVOL2
CATB	ERMP1	OVOL2
CAC1S	ERMP1	OVOL2
TA2R	ERMP1	OVOL2
TPMT	ERMP1	OVOL2
5HT1D	ERMP1	OVOL2
PIM1	ERMP1	OVOL2
AT1A1	ERMP1	OVOL2
MMP9	ERMP1	OVOL2
RL37	ERMP1	OVOL2
PARP1	ERMP1	OVOL2
RENR	ERMP1	OVOL2
ENPL	ERMP1	OVOL2
NR1I3	ERMP1	OVOL2
CAH1	ERMP1	OVOL2
SL9A7	ERMP1	OVOL2
ACM4	ERMP1	OVOL2
TOP1	ERMP1	OVOL2
DHB8	ERMP1	OVOL2
FABP6	ERMP1	OVOL2
GABR1	ERMP1	OVOL2
LY66C	ERMP1	OVOL2
GLNA	ERMP1	OVOL2
SCN1A	ERMP1	OVOL2
HDAC3	ERMP1	OVOL2
RENI	ERMP1	OVOL2
