source	dest	edges	cum_dist	avg_dist_per_edge
ACHA4	IL12B	3	0.194	0.0646666666666667
ACHA4	REL	6	0.176	0.0293333333333333
ACHA4	SNAI2	3	0.226	0.0753333333333333
ANXA2	HMHA1	4	0.272	0.068
ANXA2	MICB	3	0.241	0.0803333333333333
ANXA2	ASCL2	5	0.609	0.1218
ANXA2	ATG2A	4	0.435	0.10875
ANXA2	KIFC3	4	0.152	0.038
ANXA2	VPS4B	4	0.403	0.10075
ANXA2	PBLD	6	0.463	0.0771666666666667
ANXA2	LAMB3	4	0.468	0.117
ANXA2	CD81	5	0.127	0.0254
ANXA2	GMIP	4	0.267	0.06675
ANXA2	ANXA3	2	0.378	0.189
ANXA2	ADAP2	4	0.808	0.202
ANXA2	STK38	3	0.223	0.0743333333333333
ANXA2	DTL	3	0.216	0.072
ANXA2	IL12B	5	0.122	0.0244
ANXA2	REL	3	0.06	0.02
ANXA2	SNAI2	4	0.149	0.03725
AURKB	HMHA1	4	0.237	0.05925
AURKB	MICB	3	0.208	0.0693333333333333
AURKB	ASCL2	4	0.524	0.131
AURKB	ATG2A	6	0.437	0.0728333333333333
AURKB	KIFC3	2	0.124	0.062
AURKB	VPS4B	2	0.135	0.0675
AURKB	PBLD	8	0.396	0.0495
AURKB	LAMB3	7	0.467	0.0667142857142857
AURKB	CD81	4	0.086	0.0215
AURKB	GMIP	6	0.269	0.0448333333333333
AURKB	ANXA3	4	0.528	0.132
AURKB	ADAP2	5	0.723	0.1446
AURKB	STK38	2	0.125	0.0625
AURKB	DTL	2	0.099	0.0495
AURKB	IL12B	4	0.098	0.0245
AURKB	REL	3	0.053	0.0176666666666667
AURKB	SNAI2	3	0.099	0.033
GNAT3	HMHA1	4	0.387	0.09675
GNAT3	MICB	4	0.473	0.11825
GNAT3	ASCL2	8	0.763	0.095375
GNAT3	ATG2A	5	0.596	0.1192
GNAT3	KIFC3	6	0.281	0.0468333333333333
GNAT3	VPS4B	6	0.637	0.106166666666667
GNAT3	PBLD	6	0.464	0.0773333333333333
GNAT3	LAMB3	5	0.647	0.1294
GNAT3	CD81	4	0.212	0.053
GNAT3	GMIP	5	0.428	0.0856
GNAT3	ANXA3	6	0.743	0.123833333333333
GNAT3	ADAP2	4	0.742	0.1855
GNAT3	STK38	4	0.347	0.08675
GNAT3	DTL	6	0.37	0.0616666666666667
GNAT3	IL12B	5	0.214	0.0428
GNAT3	REL	4	0.161	0.04025
GNAT3	SNAI2	5	0.237	0.0474
CA2D1	HMHA1	2	0.301	0.1505
CA2D1	MICB	4	0.449	0.11225
CA2D1	ASCL2	7	0.896	0.128
CA2D1	ATG2A	5	0.682	0.1364
CA2D1	KIFC3	5	0.283	0.0566
CA2D1	VPS4B	5	0.77	0.154
CA2D1	PBLD	6	0.727	0.121166666666667
CA2D1	LAMB3	4	0.559	0.13975
CA2D1	CD81	5	0.232	0.0464
CA2D1	GMIP	2	0.301	0.1505
CA2D1	ANXA3	5	0.876	0.1752
CA2D1	ADAP2	6	0.971	0.161833333333333
CA2D1	STK38	5	0.51	0.102
CA2D1	DTL	5	0.503	0.1006
CA2D1	IL12B	7	0.258	0.0368571428571429
CA2D1	REL	6	0.213	0.0355
CA2D1	SNAI2	6	0.259	0.0431666666666667
CAH4	HMHA1	4	0.863	0.21575
CAH4	MICB	6	0.745	0.124166666666667
CAH4	ASCL2	4	0.858	0.2145
CAH4	ATG2A	5	0.93	0.186
CAH4	KIFC3	6	0.486	0.081
CAH4	VPS4B	10	0.934	0.0934
CAH4	PBLD	5	1.024	0.2048
CAH4	LAMB3	7	0.986	0.140857142857143
CAH4	CD81	4	0.427	0.10675
CAH4	GMIP	4	0.858	0.2145
CAH4	ANXA3	6	0.864	0.144
CAH4	ADAP2	4	0.896	0.224
CAH4	STK38	5	0.773	0.1546
CAH4	DTL	4	0.798	0.1995
CAH4	IL12B	3	0.409	0.136333333333333
CAH4	REL	5	0.374	0.0748
CAH4	SNAI2	4	0.396	0.099
AK1C1	HMHA1	6	0.601	0.100166666666667
AK1C1	MICB	4	0.337	0.08425
AK1C1	ASCL2	6	0.971	0.161833333333333
AK1C1	ATG2A	7	0.757	0.108142857142857
AK1C1	KIFC3	7	0.358	0.0511428571428571
AK1C1	VPS4B	7	0.966	0.138
AK1C1	PBLD	6	0.754	0.125666666666667
AK1C1	LAMB3	5	0.992	0.1984
AK1C1	CD81	7	0.366	0.0522857142857143
AK1C1	GMIP	6	0.596	0.0993333333333333
AK1C1	ANXA3	5	0.765	0.153
AK1C1	ADAP2	8	0.924	0.1155
AK1C1	STK38	5	0.414	0.0828
AK1C1	DTL	6	0.583	0.0971666666666667
AK1C1	IL12B	4	0.28	0.07
AK1C1	REL	5	0.233	0.0466
AK1C1	SNAI2	7	0.311	0.0444285714285714
ROCK1	HMHA1	4	0.324	0.081
ROCK1	MICB	7	0.463	0.0661428571428571
ROCK1	ASCL2	5	0.735	0.147
ROCK1	ATG2A	5	0.592	0.1184
ROCK1	KIFC3	6	0.227	0.0378333333333333
ROCK1	VPS4B	3	0.677	0.225666666666667
ROCK1	PBLD	6	0.649	0.108166666666667
ROCK1	LAMB3	6	0.938	0.156333333333333
ROCK1	CD81	4	0.173	0.04325
ROCK1	GMIP	3	0.382	0.127333333333333
ROCK1	ANXA3	6	0.873	0.1455
ROCK1	ADAP2	5	0.612	0.1224
ROCK1	STK38	6	0.393	0.0655
ROCK1	DTL	3	0.342	0.114
ROCK1	IL12B	3	0.131	0.0436666666666667
ROCK1	REL	4	0.118	0.0295
ROCK1	SNAI2	6	0.207	0.0345
CHLE	HMHA1	4	0.253	0.06325
CHLE	MICB	7	0.39	0.0557142857142857
CHLE	ASCL2	4	0.623	0.15575
CHLE	ATG2A	4	0.339	0.08475
CHLE	KIFC3	6	0.18	0.03
CHLE	VPS4B	3	0.937	0.312333333333333
CHLE	PBLD	6	0.444	0.074
CHLE	LAMB3	6	0.884	0.147333333333333
CHLE	CD81	7	0.16	0.0228571428571429
CHLE	GMIP	4	0.248	0.062
CHLE	ANXA3	7	0.764	0.109142857142857
CHLE	ADAP2	6	0.576	0.096
CHLE	STK38	3	0.265	0.0883333333333333
CHLE	DTL	4	0.235	0.05875
CHLE	IL12B	3	0.133	0.0443333333333333
CHLE	REL	5	0.093	0.0186
CHLE	SNAI2	5	0.176	0.0352
J3QK85	HMHA1	5	0.245	0.049
J3QK85	MICB	2	0.223	0.1115
J3QK85	ASCL2	6	0.604	0.100666666666667
J3QK85	ATG2A	4	0.468	0.117
J3QK85	KIFC3	4	0.119	0.02975
J3QK85	VPS4B	4	0.272	0.068
J3QK85	PBLD	4	0.292	0.073
J3QK85	LAMB3	4	0.337	0.08425
J3QK85	CD81	5	0.094	0.0188
J3QK85	GMIP	4	0.3	0.075
J3QK85	ANXA3	4	0.584	0.146
J3QK85	ADAP2	3	0.614	0.204666666666667
J3QK85	STK38	4	0.218	0.0545
J3QK85	DTL	4	0.211	0.05275
J3QK85	IL12B	5	0.089	0.0178
J3QK85	REL	3	0.027	0.009
J3QK85	SNAI2	4	0.116	0.029
ZAP70	HMHA1	3	0.187	0.0623333333333333
ZAP70	MICB	5	0.333	0.0666
ZAP70	ASCL2	5	0.608	0.1216
ZAP70	ATG2A	5	0.401	0.0802
ZAP70	KIFC3	4	0.089	0.02225
ZAP70	VPS4B	4	0.465	0.11625
ZAP70	PBLD	6	0.294	0.049
ZAP70	LAMB3	4	0.53	0.1325
ZAP70	CD81	3	0.036	0.012
ZAP70	GMIP	5	0.233	0.0466
ZAP70	ANXA3	4	0.748	0.187
ZAP70	ADAP2	4	0.547	0.13675
ZAP70	STK38	6	0.239	0.0398333333333333
ZAP70	DTL	5	0.22	0.044
ZAP70	IL12B	3	0.053	0.0176666666666667
ZAP70	REL	3	0.019	0.00633333333333333
ZAP70	SNAI2	4	0.077	0.01925
UD14	HMHA1	5	0.417	0.0834
UD14	MICB	3	0.229	0.0763333333333333
UD14	ASCL2	9	0.764	0.0848888888888889
UD14	ATG2A	6	0.584	0.0973333333333333
UD14	KIFC3	6	0.248	0.0413333333333333
UD14	VPS4B	5	0.425	0.085
UD14	PBLD	9	0.579	0.0643333333333333
UD14	LAMB3	5	0.49	0.098
UD14	CD81	6	0.256	0.0426666666666667
UD14	GMIP	6	0.416	0.0693333333333333
UD14	ANXA3	6	0.764	0.127333333333333
UD14	ADAP2	7	0.832	0.118857142857143
UD14	STK38	4	0.304	0.076
UD14	DTL	6	0.391	0.0651666666666667
UD14	IL12B	3	0.17	0.0566666666666667
UD14	REL	5	0.166	0.0332
UD14	SNAI2	5	0.216	0.0432
S12A2	HMHA1	5	0.388	0.0776
S12A2	MICB	7	0.46	0.0657142857142857
S12A2	ASCL2	8	0.701	0.087625
S12A2	ATG2A	5	0.551	0.1102
S12A2	KIFC3	4	0.307	0.07675
S12A2	VPS4B	4	0.348	0.087
S12A2	PBLD	6	0.492	0.082
S12A2	LAMB3	4	0.464	0.116
S12A2	CD81	4	0.245	0.06125
S12A2	GMIP	5	0.383	0.0766
S12A2	ANXA3	6	0.681	0.1135
S12A2	ADAP2	4	0.745	0.18625
S12A2	STK38	6	0.315	0.0525
S12A2	DTL	6	0.308	0.0513333333333333
S12A2	IL12B	3	0.246	0.082
S12A2	REL	6	0.228	0.038
S12A2	SNAI2	3	0.278	0.0926666666666667
EST1A	HMHA1	5	0.433	0.0866
EST1A	MICB	5	0.362	0.0724
EST1A	ASCL2	7	0.897	0.128142857142857
EST1A	ATG2A	6	0.532	0.0886666666666667
EST1A	KIFC3	6	0.133	0.0221666666666667
EST1A	VPS4B	2	0.165	0.0825
EST1A	PBLD	6	0.696	0.116
EST1A	LAMB3	4	0.623	0.15575
EST1A	CD81	10	0.227	0.0227
EST1A	GMIP	5	0.544	0.1088
EST1A	ANXA3	7	0.62	0.0885714285714286
EST1A	ADAP2	5	0.659	0.1318
EST1A	STK38	4	0.279	0.06975
EST1A	DTL	4	0.253	0.06325
EST1A	IL12B	6	0.135	0.0225
EST1A	REL	5	0.082	0.0164
EST1A	SNAI2	6	0.13	0.0216666666666667
VKOR1	HMHA1	5	0.667	0.1334
VKOR1	MICB	3	0.349	0.116333333333333
VKOR1	ASCL2	6	0.92	0.153333333333333
VKOR1	ATG2A	6	0.824	0.137333333333333
VKOR1	KIFC3	8	0.612	0.0765
VKOR1	VPS4B	5	0.675	0.135
VKOR1	PBLD	9	0.829	0.0921111111111111
VKOR1	LAMB3	5	0.74	0.148
VKOR1	CD81	7	0.582	0.0831428571428571
VKOR1	GMIP	6	0.733	0.122166666666667
VKOR1	ANXA3	8	1	0.125
VKOR1	ADAP2	7	0.83	0.118571428571429
VKOR1	STK38	6	0.668	0.111333333333333
VKOR1	DTL	6	0.685	0.114166666666667
VKOR1	IL12B	4	0.448	0.112
VKOR1	REL	5	0.448	0.0896
VKOR1	SNAI2	5	0.494	0.0988
XDH	HMHA1	5	0.677	0.1354
XDH	MICB	5	0.468	0.0936
XDH	ASCL2	5	0.859	0.1718
XDH	ATG2A	5	0.84	0.168
XDH	KIFC3	7	0.37	0.0528571428571429
XDH	VPS4B	4	0.691	0.17275
XDH	PBLD	6	0.817	0.136166666666667
XDH	LAMB3	4	0.756	0.189
XDH	CD81	7	0.306	0.0437142857142857
XDH	GMIP	5	0.672	0.1344
XDH	ANXA3	5	0.955	0.191
XDH	ADAP2	8	0.81	0.10125
XDH	STK38	3	0.496	0.165333333333333
XDH	DTL	5	0.657	0.1314
XDH	IL12B	6	0.224	0.0373333333333333
XDH	REL	6	0.258	0.043
XDH	SNAI2	6	0.304	0.0506666666666667
ACHB4	HMHA1	5	0.388	0.0776
ACHB4	MICB	7	0.46	0.0657142857142857
ACHB4	ASCL2	8	0.701	0.087625
ACHB4	ATG2A	5	0.551	0.1102
ACHB4	KIFC3	4	0.307	0.07675
ACHB4	VPS4B	4	0.348	0.087
ACHB4	PBLD	6	0.492	0.082
ACHB4	LAMB3	4	0.464	0.116
ACHB4	CD81	4	0.245	0.06125
ACHB4	GMIP	5	0.383	0.0766
ACHB4	ANXA3	6	0.681	0.1135
ACHB4	ADAP2	4	0.745	0.18625
ACHB4	STK38	6	0.315	0.0525
ACHB4	DTL	6	0.308	0.0513333333333333
ACHB4	IL12B	3	0.246	0.082
ACHB4	REL	6	0.228	0.038
ACHB4	SNAI2	3	0.278	0.0926666666666667
RLP24	HMHA1	7	0.487	0.0695714285714286
RLP24	MICB	7	0.416	0.0594285714285714
RLP24	ASCL2	4	0.868	0.217
RLP24	ATG2A	5	0.566	0.1132
RLP24	KIFC3	5	0.167	0.0334
RLP24	VPS4B	4	0.219	0.05475
RLP24	PBLD	6	0.689	0.114833333333333
RLP24	LAMB3	6	0.882	0.147
RLP24	CD81	9	0.261	0.029
RLP24	GMIP	4	0.493	0.12325
RLP24	ANXA3	6	0.654	0.109
RLP24	ADAP2	7	0.713	0.101857142857143
RLP24	STK38	6	0.333	0.0555
RLP24	DTL	6	0.307	0.0511666666666667
RLP24	IL12B	5	0.169	0.0338
RLP24	REL	4	0.116	0.029
RLP24	SNAI2	5	0.164	0.0328
EDN1	HMHA1	3	0.151	0.0503333333333333
EDN1	MICB	5	0.277	0.0554
EDN1	ASCL2	6	0.518	0.0863333333333333
EDN1	ATG2A	4	0.352	0.088
EDN1	KIFC3	6	0.116	0.0193333333333333
EDN1	VPS4B	3	0.159	0.053
EDN1	PBLD	6	0.314	0.0523333333333333
EDN1	LAMB3	3	0.224	0.0746666666666667
EDN1	CD81	4	0.067	0.01675
EDN1	GMIP	4	0.184	0.046
EDN1	ANXA3	4	0.498	0.1245
EDN1	ADAP2	4	0.567	0.14175
EDN1	STK38	4	0.132	0.033
EDN1	DTL	4	0.125	0.03125
EDN1	IL12B	3	0.058	0.0193333333333333
EDN1	REL	5	0.029	0.0058
EDN1	SNAI2	5	0.104	0.0208
GBRB3	HMHA1	6	0.655	0.109166666666667
GBRB3	MICB	7	0.61	0.0871428571428571
GBRB3	ASCL2	6	0.837	0.1395
GBRB3	ATG2A	6	0.768	0.128
GBRB3	KIFC3	6	0.369	0.0615
GBRB3	VPS4B	4	0.705	0.17625
GBRB3	PBLD	8	0.846	0.10575
GBRB3	LAMB3	6	0.842	0.140333333333333
GBRB3	CD81	6	0.349	0.0581666666666667
GBRB3	GMIP	6	0.65	0.108333333333333
GBRB3	ANXA3	8	0.855	0.106875
GBRB3	ADAP2	5	0.969	0.1938
GBRB3	STK38	6	0.708	0.118
GBRB3	DTL	6	0.637	0.106166666666667
GBRB3	IL12B	5	0.267	0.0534
GBRB3	REL	7	0.249	0.0355714285714286
GBRB3	SNAI2	7	0.295	0.0421428571428571
TKT	HMHA1	5	0.397	0.0794
TKT	MICB	6	0.477	0.0795
TKT	ASCL2	8	0.743	0.092875
TKT	ATG2A	6	0.613	0.102166666666667
TKT	KIFC3	6	0.214	0.0356666666666667
TKT	VPS4B	5	0.405	0.081
TKT	PBLD	8	0.558	0.06975
TKT	LAMB3	5	0.47	0.094
TKT	CD81	8	0.275	0.034375
TKT	GMIP	6	0.463	0.0771666666666667
TKT	ANXA3	6	0.744	0.124
TKT	ADAP2	6	0.811	0.135166666666667
TKT	STK38	4	0.328	0.082
TKT	DTL	2	0.308	0.154
TKT	IL12B	4	0.155	0.03875
TKT	REL	3	0.11	0.0366666666666667
TKT	SNAI2	3	0.156	0.052
NEU2	HMHA1	4	0.282	0.0705
NEU2	MICB	4	0.345	0.08625
NEU2	ASCL2	6	0.622	0.103666666666667
NEU2	ATG2A	5	0.49	0.098
NEU2	KIFC3	7	0.254	0.0362857142857143
NEU2	VPS4B	4	0.29	0.0725
NEU2	PBLD	7	0.442	0.0631428571428571
NEU2	LAMB3	4	0.355	0.08875
NEU2	CD81	5	0.195	0.039
NEU2	GMIP	5	0.322	0.0644
NEU2	ANXA3	4	0.602	0.1505
NEU2	ADAP2	5	0.695	0.139
NEU2	STK38	4	0.236	0.059
NEU2	DTL	4	0.229	0.05725
NEU2	IL12B	3	0.132	0.044
NEU2	REL	6	0.146	0.0243333333333333
NEU2	SNAI2	6	0.192	0.032
3HAO	HMHA1	8	0.938	0.11725
3HAO	MICB	5	0.541	0.1082
3HAO	ASCL2	5	0.814	0.1628
3HAO	ATG2A	7	0.942	0.134571428571429
3HAO	KIFC3	5	0.533	0.1066
3HAO	VPS4B	8	0.819	0.102375
3HAO	PBLD	5	0.949	0.1898
3HAO	LAMB3	10	0.844	0.0844
3HAO	CD81	7	0.357	0.051
3HAO	GMIP	7	0.959	0.137
3HAO	ANXA3	6	0.952	0.158666666666667
3HAO	ADAP2	6	0.824	0.137333333333333
3HAO	STK38	5	0.599	0.1198
3HAO	DTL	6	0.858	0.143
3HAO	IL12B	6	0.275	0.0458333333333333
3HAO	REL	8	0.481	0.060125
3HAO	SNAI2	7	0.51	0.0728571428571429
RL10L	HMHA1	7	0.556	0.0794285714285714
RL10L	MICB	7	0.485	0.0692857142857143
RL10L	ASCL2	8	0.99	0.12375
RL10L	ATG2A	6	0.67	0.111666666666667
RL10L	KIFC3	6	0.271	0.0451666666666667
RL10L	VPS4B	4	0.288	0.072
RL10L	PBLD	8	0.819	0.102375
RL10L	LAMB3	4	0.722	0.1805
RL10L	CD81	10	0.365	0.0365
RL10L	GMIP	8	0.736	0.092
RL10L	ANXA3	7	0.758	0.108285714285714
RL10L	ADAP2	7	0.782	0.111714285714286
RL10L	STK38	6	0.402	0.067
RL10L	DTL	6	0.376	0.0626666666666667
RL10L	IL12B	6	0.273	0.0455
RL10L	REL	5	0.22	0.044
RL10L	SNAI2	6	0.268	0.0446666666666667
ADA1D	HMHA1	4	0.237	0.05925
ADA1D	MICB	3	0.297	0.099
ADA1D	ASCL2	7	0.604	0.0862857142857143
ADA1D	ATG2A	5	0.438	0.0876
ADA1D	KIFC3	6	0.185	0.0308333333333333
ADA1D	VPS4B	4	0.245	0.06125
ADA1D	PBLD	5	0.364	0.0728
ADA1D	LAMB3	4	0.31	0.0775
ADA1D	CD81	3	0.117	0.039
ADA1D	GMIP	5	0.27	0.054
ADA1D	ANXA3	5	0.584	0.1168
ADA1D	ADAP2	3	0.617	0.205666666666667
ADA1D	STK38	5	0.218	0.0436
ADA1D	DTL	5	0.211	0.0422
ADA1D	IL12B	4	0.144	0.036
ADA1D	REL	4	0.114	0.0285
ADA1D	SNAI2	3	0.17	0.0566666666666667
CANB2	HMHA1	4	0.312	0.078
CANB2	MICB	8	0.49	0.06125
CANB2	ASCL2	5	0.769	0.1538
CANB2	ATG2A	5	0.562	0.1124
CANB2	KIFC3	6	0.215	0.0358333333333333
CANB2	VPS4B	5	0.461	0.0922
CANB2	PBLD	7	0.59	0.0842857142857143
CANB2	LAMB3	5	0.526	0.1052
CANB2	CD81	4	0.148	0.037
CANB2	GMIP	5	0.394	0.0788
CANB2	ANXA3	5	0.773	0.1546
CANB2	ADAP2	6	0.866	0.144333333333333
CANB2	STK38	6	0.381	0.0635
CANB2	DTL	5	0.381	0.0762
CANB2	IL12B	4	0.165	0.04125
CANB2	REL	4	0.144	0.036
CANB2	SNAI2	5	0.173	0.0346
KAP3	HMHA1	6	0.356	0.0593333333333333
KAP3	MICB	5	0.345	0.069
KAP3	ASCL2	6	0.605	0.100833333333333
KAP3	ATG2A	6	0.519	0.0865
KAP3	KIFC3	6	0.25	0.0416666666666667
KAP3	VPS4B	7	0.528	0.0754285714285714
KAP3	PBLD	5	0.415	0.083
KAP3	LAMB3	4	0.598	0.1495
KAP3	CD81	4	0.088	0.022
KAP3	GMIP	6	0.351	0.0585
KAP3	ANXA3	8	0.683	0.085375
KAP3	ADAP2	5	0.796	0.1592
KAP3	STK38	4	0.279	0.06975
KAP3	DTL	4	0.212	0.053
KAP3	IL12B	6	0.202	0.0336666666666667
KAP3	REL	5	0.157	0.0314
KAP3	SNAI2	5	0.203	0.0406
PANX1	HMHA1	4	0.225	0.05625
PANX1	MICB	9	0.337	0.0374444444444444
PANX1	ASCL2	8	0.572	0.0715
PANX1	ATG2A	5	0.459	0.0918
PANX1	KIFC3	5	0.188	0.0376
PANX1	VPS4B	4	0.233	0.05825
PANX1	PBLD	8	0.387	0.048375
PANX1	LAMB3	4	0.298	0.0745
PANX1	CD81	6	0.14	0.0233333333333333
PANX1	GMIP	5	0.291	0.0582
PANX1	ANXA3	5	0.572	0.1144
PANX1	ADAP2	6	0.64	0.106666666666667
PANX1	STK38	5	0.206	0.0412
PANX1	DTL	5	0.199	0.0398
PANX1	IL12B	5	0.166	0.0332
PANX1	REL	5	0.133	0.0266
PANX1	SNAI2	5	0.185	0.037
ST2A1	HMHA1	4	0.273	0.06825
ST2A1	MICB	5	0.369	0.0738
ST2A1	ASCL2	4	0.604	0.151
ST2A1	ATG2A	4	0.436	0.109
ST2A1	KIFC3	6	0.2	0.0333333333333333
ST2A1	VPS4B	7	0.467	0.0667142857142857
ST2A1	PBLD	8	0.461	0.057625
ST2A1	LAMB3	7	0.532	0.076
ST2A1	CD81	7	0.18	0.0257142857142857
ST2A1	GMIP	4	0.268	0.067
ST2A1	ANXA3	6	0.635	0.105833333333333
ST2A1	ADAP2	8	0.875	0.109375
ST2A1	STK38	6	0.269	0.0448333333333333
ST2A1	DTL	4	0.255	0.06375
ST2A1	IL12B	4	0.163	0.04075
ST2A1	REL	5	0.113	0.0226
ST2A1	SNAI2	5	0.196	0.0392
UPP2	HMHA1	6	0.571	0.0951666666666667
UPP2	MICB	5	0.355	0.071
UPP2	ASCL2	10	0.884	0.0884
UPP2	ATG2A	7	0.79	0.112857142857143
UPP2	KIFC3	6	0.362	0.0603333333333333
UPP2	VPS4B	6	0.803	0.133833333333333
UPP2	PBLD	8	0.713	0.089125
UPP2	LAMB3	7	0.896	0.128
UPP2	CD81	8	0.378	0.04725
UPP2	GMIP	9	0.708	0.0786666666666667
UPP2	ANXA3	8	0.992	0.124
UPP2	ADAP2	7	0.87	0.124285714285714
UPP2	STK38	5	0.447	0.0894
UPP2	DTL	4	0.503	0.12575
UPP2	IL12B	6	0.295	0.0491666666666667
UPP2	REL	5	0.25	0.05
UPP2	SNAI2	5	0.296	0.0592
AK1D1	HMHA1	6	0.421	0.0701666666666667
AK1D1	MICB	3	0.303	0.101
AK1D1	ASCL2	6	0.791	0.131833333333333
AK1D1	ATG2A	6	0.584	0.0973333333333333
AK1D1	KIFC3	8	0.348	0.0435
AK1D1	VPS4B	6	0.529	0.0881666666666667
AK1D1	PBLD	7	0.583	0.0832857142857143
AK1D1	LAMB3	6	0.594	0.099
AK1D1	CD81	7	0.325	0.0464285714285714
AK1D1	GMIP	6	0.416	0.0693333333333333
AK1D1	ANXA3	7	0.868	0.124
AK1D1	ADAP2	8	0.936	0.117
AK1D1	STK38	5	0.405	0.081
AK1D1	DTL	6	0.403	0.0671666666666667
AK1D1	IL12B	4	0.271	0.06775
AK1D1	REL	7	0.261	0.0372857142857143
AK1D1	SNAI2	6	0.317	0.0528333333333333
CAC1A	HMHA1	2	0.301	0.1505
CAC1A	MICB	7	0.587	0.0838571428571429
CAC1A	ASCL2	7	0.896	0.128
CAC1A	ATG2A	2	0.633	0.3165
CAC1A	KIFC3	6	0.382	0.0636666666666667
CAC1A	VPS4B	5	0.77	0.154
CAC1A	PBLD	6	0.621	0.1035
CAC1A	LAMB3	4	0.78	0.195
CAC1A	CD81	4	0.328	0.082
CAC1A	GMIP	2	0.301	0.1505
CAC1A	ANXA3	5	0.876	0.1752
CAC1A	ADAP2	4	0.908	0.227
CAC1A	STK38	5	0.51	0.102
CAC1A	DTL	5	0.503	0.1006
CAC1A	IL12B	5	0.306	0.0612
CAC1A	REL	4	0.253	0.06325
CAC1A	SNAI2	3	0.308	0.102666666666667
CUBN	HMHA1	4	0.628	0.157
CUBN	MICB	5	0.655	0.131
CUBN	ASCL2	8	0.975	0.121875
CUBN	ATG2A	5	0.862	0.1724
CUBN	KIFC3	6	0.464	0.0773333333333333
CUBN	VPS4B	4	0.636	0.159
CUBN	PBLD	8	0.79	0.09875
CUBN	LAMB3	4	0.701	0.17525
CUBN	CD81	3	0.462	0.154
CUBN	GMIP	5	0.694	0.1388
CUBN	ANXA3	5	0.975	0.195
