source	destinations_disconnected_to
PAR10	TOR3A	ALPK1
NNMT	TOR3A	ALPK1
RARB	TOR3A	ALPK1
PK3CG	TOR3A	ALPK1
CAC1C	TOR3A	ALPK1
PLPL9	TOR3A	ALPK1
OPRM	TOR3A	ALPK1
PLMN	TOR3A	ALPK1
ADA	TOR3A	ALPK1
TNNC1	TOR3A	ALPK1
J3KN87	TOR3A	ALPK1
GBRG2	TOR3A	ALPK1
FAD1	TOR3A	ALPK1
PDE1A	TOR3A	ALPK1
GLUC	TOR3A	ALPK1
EST1	TOR3A	ALPK1
P2RX2	TOR3A	ALPK1
NOS3	TOR3A	ALPK1
GSTP1	TOR3A	ALPK1
CAH7	TOR3A	ALPK1
IL6	TOR3A	ALPK1
UD13	TOR3A	ALPK1
PDE4A	TOR3A	ALPK1
CBPB2	TOR3A	ALPK1
KCJ11	TOR3A	ALPK1
SCN5A	TOR3A	ALPK1
CP21A	TOR3A	ALPK1
CFTR	TOR3A	ALPK1
ACM1	TOR3A	ALPK1
GRIA2	TOR3A	ALPK1
CPT2	TOR3A	ALPK1
COMT	TOR3A	ALPK1
P53	TOR3A	ALPK1
CNGA1	TOR3A	ALPK1
HDAC9	TOR3A	ALPK1
KCNQ1	TOR3A	ALPK1
PGH1	TOR3A	ALPK1
CP2R1	TOR3A	ALPK1
CAC1H	TOR3A	ALPK1
CAB45	TOR3A	ALPK1
CDK2	TOR3A	ALPK1
SC6A2	TOR3A	ALPK1
AK1C2	TOR3A	ALPK1
CA2D2	TOR3A	ALPK1
S22A8	TOR3A	ALPK1
EBP	TOR3A	ALPK1
NADC	TOR3A	ALPK1
5HT5A	TOR3A	ALPK1
AHR	TOR3A	ALPK1
HDAC6	TOR3A	ALPK1
MRP2	TOR3A	ALPK1
PDE4B	TOR3A	ALPK1
AA2AR	TOR3A	ALPK1
PDE7B	TOR3A	ALPK1
FAK2	TOR3A	ALPK1
CASP3	TOR3A	ALPK1
CATB	TOR3A	ALPK1
CAC1S	TOR3A	ALPK1
TA2R	TOR3A	ALPK1
TPMT	TOR3A	ALPK1
5HT1D	TOR3A	ALPK1
PIM1	TOR3A	ALPK1
AT1A1	TOR3A	ALPK1
MMP9	TOR3A	ALPK1
RL37	TOR3A	ALPK1
PARP1	TOR3A	ALPK1
RENR	TOR3A	ALPK1
ENPL	TOR3A	ALPK1
NR1I3	TOR3A	ALPK1
CAH1	TOR3A	ALPK1
SL9A7	TOR3A	ALPK1
ACM4	TOR3A	ALPK1
TOP1	TOR3A	ALPK1
DHB8	TOR3A	ALPK1
FABP6	TOR3A	ALPK1
GABR1	TOR3A	ALPK1
LY66C	TOR3A	ALPK1
GLNA	TOR3A	ALPK1
SCN1A	TOR3A	ALPK1
HDAC3	TOR3A	ALPK1
RENI	TOR3A	ALPK1
