source	destinations_disconnected_to
CP46A	ERMP1	JMJD4
SCN2A	ERMP1	JMJD4
IL4	ERMP1	JMJD4
NPS	ERMP1	JMJD4
NMDE1	ERMP1	JMJD4
AOFB	ERMP1	JMJD4
RL13A	ERMP1	JMJD4
S22A2	ERMP1	JMJD4
CALY	ERMP1	JMJD4
S12A5	ERMP1	JMJD4
PK3CA	ERMP1	JMJD4
PDE4D	ERMP1	JMJD4
KIF11	ERMP1	JMJD4
NR1I2	ERMP1	JMJD4
NISCH	ERMP1	JMJD4
NFKB2	ERMP1	JMJD4
ITK	ERMP1	JMJD4
PPIA	ERMP1	JMJD4
MMAA	ERMP1	JMJD4
PA24A	ERMP1	JMJD4
HYES	ERMP1	JMJD4
CP2C8	ERMP1	JMJD4
CAC1D	ERMP1	JMJD4
SCNNA	ERMP1	JMJD4
DRD3	ERMP1	JMJD4
IOD1	ERMP1	JMJD4
AAKB1	ERMP1	JMJD4
ARY2	ERMP1	JMJD4
DOPO	ERMP1	JMJD4
PDE3A	ERMP1	JMJD4
TR10B	ERMP1	JMJD4
ADA1B	ERMP1	JMJD4
C9JK77	ERMP1	JMJD4
MYLK3	ERMP1	JMJD4
PDE1B	ERMP1	JMJD4
MYH9	ERMP1	JMJD4
TRI15	ERMP1	JMJD4
HPRT	ERMP1	JMJD4
ADRB2	ERMP1	JMJD4
LIPL	ERMP1	JMJD4
MDR1	ERMP1	JMJD4
5HT1A	ERMP1	JMJD4
CP19A	ERMP1	JMJD4
ARY1	ERMP1	JMJD4
5HT2A	ERMP1	JMJD4
G6PD	ERMP1	JMJD4
PYRD	ERMP1	JMJD4
GBRB2	ERMP1	JMJD4
IKBA	ERMP1	JMJD4
THRB	ERMP1	JMJD4
GPX1	ERMP1	JMJD4
TNNC2	ERMP1	JMJD4
S22AB	ERMP1	JMJD4
PDE5A	ERMP1	JMJD4
TGFB1	ERMP1	JMJD4
TOP2A	ERMP1	JMJD4
RL23	ERMP1	JMJD4
PDK3	ERMP1	JMJD4
EDNRA	ERMP1	JMJD4
TF65	ERMP1	JMJD4
KAP0	ERMP1	JMJD4
PPIF	ERMP1	JMJD4
RL15	ERMP1	JMJD4
KCNH2	ERMP1	JMJD4
PDE4C	ERMP1	JMJD4
ABCC8	ERMP1	JMJD4
J3KPA4	ERMP1	JMJD4
HDAC8	ERMP1	JMJD4
GBRD	ERMP1	JMJD4
CCKN	ERMP1	JMJD4
ADCY5	ERMP1	JMJD4
ATPA	ERMP1	JMJD4
ATPG	ERMP1	JMJD4
CAC1G	ERMP1	JMJD4
LDHB	ERMP1	JMJD4
JUN	ERMP1	JMJD4
CSF1R	ERMP1	JMJD4
UD19	ERMP1	JMJD4
ATF6A	ERMP1	JMJD4
RL19	ERMP1	JMJD4
ST17B	ERMP1	JMJD4
ABL1	ERMP1	JMJD4
PHOP1	ERMP1	JMJD4
SC6A4	ERMP1	JMJD4
S22A6	ERMP1	JMJD4
GRIK2	ERMP1	JMJD4
ACM3	ERMP1	JMJD4
RYR1	ERMP1	JMJD4
S23IP	ERMP1	JMJD4
CRBN	ERMP1	JMJD4
MUTA	ERMP1	JMJD4
ARGI1	ERMP1	JMJD4
AA3R	ERMP1	JMJD4
GBRA5	ERMP1	JMJD4
CAH6	ERMP1	JMJD4
FAK1	ERMP1	JMJD4
SCNND	ERMP1	JMJD4
CASP8	ERMP1	JMJD4
SYRC	ERMP1	JMJD4
CP3A4	ERMP1	JMJD4
A4	ERMP1	JMJD4
MRP1	ERMP1	JMJD4
KCNN4	ERMP1	JMJD4
PDE7A	ERMP1	JMJD4
SCN4A	ERMP1	JMJD4
CACB1	ERMP1	JMJD4
DHI1	ERMP1	JMJD4
PDIA1	ERMP1	JMJD4
LRP2	ERMP1	JMJD4
ESR2	ERMP1	JMJD4
SCNNB	ERMP1	JMJD4
NMDE4	ERMP1	JMJD4
TY3H	ERMP1	JMJD4
SOAT1	ERMP1	JMJD4
NMD3A	ERMP1	JMJD4
ASM	ERMP1	JMJD4
S12A1	ERMP1	JMJD4
CP1A1	ERMP1	JMJD4
INSR2	ERMP1	JMJD4
NCOA1	ERMP1	JMJD4
TBE	ERMP1	JMJD4
ITAL	ERMP1	JMJD4
PPARG	ERMP1	JMJD4
GSK3B	ERMP1	JMJD4
CAC1I	ERMP1	JMJD4
THB	ERMP1	JMJD4
KLK3	ERMP1	JMJD4
GBRA2	ERMP1	JMJD4
TBB4B	ERMP1	JMJD4
DRD4	ERMP1	JMJD4
CLIC1	ERMP1	JMJD4
GBRE	ERMP1	JMJD4
RHOA	ERMP1	JMJD4
TERT	ERMP1	JMJD4
RL23A	ERMP1	JMJD4
KITH	ERMP1	JMJD4
HIF1A	ERMP1	JMJD4
TEBP	ERMP1	JMJD4
PERM	ERMP1	JMJD4
TYSY	ERMP1	JMJD4
PAR10	ERMP1	JMJD4
NNMT	ERMP1	JMJD4
RARB	ERMP1	JMJD4
PK3CG	ERMP1	JMJD4
CAC1C	ERMP1	JMJD4
PLPL9	ERMP1	JMJD4
OPRM	ERMP1	JMJD4
PLMN	ERMP1	JMJD4
ADA	ERMP1	JMJD4
TNNC1	ERMP1	JMJD4
J3KN87	ERMP1	JMJD4
GBRG2	ERMP1	JMJD4
FAD1	ERMP1	JMJD4
PDE1A	ERMP1	JMJD4
GLUC	ERMP1	JMJD4
EST1	ERMP1	JMJD4
P2RX2	ERMP1	JMJD4
NOS3	ERMP1	JMJD4
GSTP1	ERMP1	JMJD4
CAH7	ERMP1	JMJD4
IL6	ERMP1	JMJD4
UD13	ERMP1	JMJD4
PDE4A	ERMP1	JMJD4
CBPB2	ERMP1	JMJD4
KCJ11	ERMP1	JMJD4
SCN5A	ERMP1	JMJD4
CP21A	ERMP1	JMJD4
CFTR	ERMP1	JMJD4
ACM1	ERMP1	JMJD4
GRIA2	ERMP1	JMJD4
CPT2	ERMP1	JMJD4
COMT	ERMP1	JMJD4
P53	ERMP1	JMJD4
CNGA1	ERMP1	JMJD4
HDAC9	ERMP1	JMJD4
KCNQ1	ERMP1	JMJD4
PGH1	ERMP1	JMJD4
CP2R1	ERMP1	JMJD4
CAC1H	ERMP1	JMJD4
CAB45	ERMP1	JMJD4
CDK2	ERMP1	JMJD4
SC6A2	ERMP1	JMJD4
AK1C2	ERMP1	JMJD4
CA2D2	ERMP1	JMJD4
S22A8	ERMP1	JMJD4
EBP	ERMP1	JMJD4
NADC	ERMP1	JMJD4
5HT5A	ERMP1	JMJD4
AHR	ERMP1	JMJD4
HDAC6	ERMP1	JMJD4
MRP2	ERMP1	JMJD4
PDE4B	ERMP1	JMJD4
AA2AR	ERMP1	JMJD4
PDE7B	ERMP1	JMJD4
FAK2	ERMP1	JMJD4
CASP3	ERMP1	JMJD4
CATB	ERMP1	JMJD4
CAC1S	ERMP1	JMJD4
TA2R	ERMP1	JMJD4
TPMT	ERMP1	JMJD4
5HT1D	ERMP1	JMJD4
PIM1	ERMP1	JMJD4
AT1A1	ERMP1	JMJD4
MMP9	ERMP1	JMJD4
RL37	ERMP1	JMJD4
PARP1	ERMP1	JMJD4
RENR	ERMP1	JMJD4
ENPL	ERMP1	JMJD4
NR1I3	ERMP1	JMJD4
CAH1	ERMP1	JMJD4
SL9A7	ERMP1	JMJD4
ACM4	ERMP1	JMJD4
TOP1	ERMP1	JMJD4
DHB8	ERMP1	JMJD4
FABP6	ERMP1	JMJD4
GABR1	ERMP1	JMJD4
LY66C	ERMP1	JMJD4
GLNA	ERMP1	JMJD4
SCN1A	ERMP1	JMJD4
HDAC3	ERMP1	JMJD4
RENI	ERMP1	JMJD4
