source	dest	edges	cum_dist	avg_dist_per_edge
AK1C1	CCR10	7	0.323	0.0461428571428571
AK1C1	PDE8B	8	0.408	0.051
AK1C1	TNMD	8	1.157	0.144625
AK1C1	PARK7	8	0.56	0.07
AK1C1	MYOZ1	9	0.693	0.077
AK1C1	ZBP1	5	0.565	0.113
AK1C1	TLR2	4	0.272	0.068
ROCK1	FKRP	5	0.772	0.1544
ROCK1	ABT1	4	0.605	0.15125
ROCK1	GPX7	6	0.348	0.058
ROCK1	SEC13	4	0.23	0.0575
ROCK1	MED24	4	0.382	0.0955
ROCK1	MFSD7	3	0.687	0.229
ROCK1	CCR10	6	0.219	0.0365
ROCK1	PDE8B	5	0.284	0.0568
ROCK1	TNMD	7	1.053	0.150428571428571
ROCK1	PARK7	3	0.982	0.327333333333333
ROCK1	MYOZ1	4	0.358	0.0895
ROCK1	ZBP1	3	0.191	0.0636666666666667
ROCK1	TLR2	5	0.174	0.0348
CHLE	FKRP	4	0.582	0.1455
CHLE	ABT1	4	0.431	0.10775
CHLE	GPX7	6	0.218	0.0363333333333333
CHLE	SEC13	8	0.275	0.034375
CHLE	MED24	3	0.149	0.0496666666666667
CHLE	MFSD7	6	0.773	0.128833333333333
CHLE	CCR10	5	0.181	0.0362
CHLE	PDE8B	4	0.215	0.05375
CHLE	TNMD	4	1.013	0.25325
CHLE	PARK7	4	0.804	0.201
CHLE	MYOZ1	7	0.345	0.0492857142857143
CHLE	ZBP1	5	0.251	0.0502
CHLE	TLR2	3	0.125	0.0416666666666667
J3QK85	FKRP	4	0.507	0.12675
J3QK85	ABT1	4	0.397	0.09925
J3QK85	GPX7	5	0.207	0.0414
J3QK85	SEC13	4	0.225	0.05625
J3QK85	MED24	3	0.201	0.067
J3QK85	MFSD7	6	0.713	0.118833333333333
J3QK85	CCR10	6	0.129	0.0215
J3QK85	PDE8B	5	0.215	0.043
J3QK85	TNMD	6	0.73	0.121666666666667
J3QK85	PARK7	4	0.472	0.118
J3QK85	MYOZ1	6	0.525	0.0875
J3QK85	ZBP1	3	0.185	0.0616666666666667
J3QK85	TLR2	5	0.084	0.0168
ZAP70	FKRP	5	0.44	0.088
ZAP70	ABT1	4	0.37	0.0925
ZAP70	GPX7	7	0.203	0.029
ZAP70	SEC13	3	0.189	0.063
ZAP70	MED24	4	0.134	0.0335
ZAP70	MFSD7	6	0.701	0.116833333333333
ZAP70	CCR10	6	0.121	0.0201666666666667
ZAP70	PDE8B	5	0.198	0.0396
ZAP70	TNMD	6	0.732	0.122
ZAP70	PARK7	5	0.646	0.1292
ZAP70	MYOZ1	5	0.538	0.1076
ZAP70	ZBP1	4	0.14	0.035
ZAP70	TLR2	5	0.076	0.0152
UD14	FKRP	8	0.725	0.090625
UD14	ABT1	5	0.509	0.1018
UD14	GPX7	2	0.128	0.064
UD14	SEC13	8	0.343	0.042875
UD14	MED24	5	0.317	0.0634
UD14	MFSD7	7	0.827	0.118142857142857
UD14	CCR10	5	0.229	0.0458
UD14	PDE8B	7	0.298	0.0425714285714286
UD14	TNMD	7	0.871	0.124428571428571
UD14	PARK7	6	0.63	0.105
UD14	MYOZ1	8	0.623	0.077875
UD14	ZBP1	7	0.419	0.0598571428571429
UD14	TLR2	3	0.162	0.054
S12A2	FKRP	5	0.638	0.1276
S12A2	ABT1	4	0.476	0.119
S12A2	GPX7	7	0.353	0.0504285714285714
S12A2	SEC13	8	0.393	0.049125
S12A2	MED24	4	0.284	0.071
S12A2	MFSD7	6	0.892	0.148666666666667
S12A2	CCR10	4	0.294	0.0735
S12A2	PDE8B	2	0.283	0.1415
S12A2	TNMD	8	0.827	0.103375
S12A2	PARK7	4	0.541	0.13525
S12A2	MYOZ1	6	0.641	0.106833333333333
S12A2	ZBP1	4	0.366	0.0915
S12A2	TLR2	3	0.238	0.0793333333333333
EST1A	FKRP	6	0.869	0.144833333333333
EST1A	ABT1	8	0.574	0.07175
EST1A	GPX7	4	0.302	0.0755
EST1A	SEC13	8	0.228	0.0285
EST1A	MED24	5	0.479	0.0958
EST1A	MFSD7	8	0.751	0.093875
EST1A	CCR10	6	0.153	0.0255
EST1A	PDE8B	9	0.251	0.0278888888888889
EST1A	TNMD	7	0.987	0.141
EST1A	PARK7	2	0.568	0.284
EST1A	MYOZ1	5	0.467	0.0934
EST1A	ZBP1	3	0.238	0.0793333333333333
EST1A	TLR2	6	0.127	0.0211666666666667
VKOR1	FKRP	8	0.975	0.121875
VKOR1	ABT1	6	0.916	0.152666666666667
VKOR1	GPX7	2	0.248	0.124
VKOR1	SEC13	7	0.69	0.0985714285714286
VKOR1	MED24	5	0.634	0.1268
VKOR1	MFSD7	6	1.084	0.180666666666667
VKOR1	CCR10	4	0.493	0.12325
VKOR1	PDE8B	4	0.502	0.1255
VKOR1	TNMD	5	1.327	0.2654
VKOR1	PARK7	6	0.88	0.146666666666667
VKOR1	MYOZ1	7	0.789	0.112714285714286
VKOR1	ZBP1	7	0.703	0.100428571428571
VKOR1	TLR2	5	0.526	0.1052
XDH	FKRP	4	0.877	0.21925
XDH	ABT1	5	0.855	0.171
XDH	GPX7	3	0.24	0.08
XDH	SEC13	5	0.607	0.1214
XDH	MED24	4	0.573	0.14325
XDH	MFSD7	7	0.901	0.128714285714286
XDH	CCR10	6	0.309	0.0515
XDH	PDE8B	5	0.279	0.0558
XDH	TNMD	7	1.151	0.164428571428571
XDH	PARK7	5	0.896	0.1792
XDH	MYOZ1	8	0.769	0.096125
XDH	ZBP1	6	0.675	0.1125
XDH	TLR2	6	0.274	0.0456666666666667
ACHB4	FKRP	5	0.638	0.1276
ACHB4	ABT1	4	0.476	0.119
ACHB4	GPX7	7	0.353	0.0504285714285714
ACHB4	SEC13	8	0.393	0.049125
ACHB4	MED24	4	0.284	0.071
ACHB4	MFSD7	7	0.9	0.128571428571429
ACHB4	CCR10	5	0.302	0.0604
ACHB4	PDE8B	5	0.366	0.0732
ACHB4	TNMD	8	0.827	0.103375
ACHB4	PARK7	4	0.541	0.13525
ACHB4	MYOZ1	6	0.641	0.106833333333333
ACHB4	ZBP1	4	0.366	0.0915
ACHB4	TLR2	3	0.238	0.0793333333333333
RLP24	FKRP	4	0.784	0.196
RLP24	ABT1	2	0.415	0.2075
RLP24	GPX7	6	0.349	0.0581666666666667
RLP24	SEC13	7	0.262	0.0374285714285714
RLP24	MED24	3	0.394	0.131333333333333
RLP24	MFSD7	7	0.785	0.112142857142857
RLP24	CCR10	5	0.187	0.0374
RLP24	PDE8B	8	0.285	0.035625
RLP24	TNMD	6	1.021	0.170166666666667
RLP24	PARK7	4	0.621	0.15525
RLP24	MYOZ1	7	0.521	0.0744285714285714
RLP24	ZBP1	5	0.292	0.0584
RLP24	TLR2	5	0.161	0.0322
EDN1	FKRP	3	0.455	0.151666666666667
EDN1	ABT1	3	0.277	0.0923333333333333
EDN1	GPX7	6	0.154	0.0256666666666667
EDN1	SEC13	5	0.174	0.0348
EDN1	MED24	3	0.085	0.0283333333333333
EDN1	MFSD7	6	0.701	0.116833333333333
EDN1	CCR10	4	0.103	0.02575
EDN1	PDE8B	2	0.129	0.0645
EDN1	TNMD	5	0.639	0.1278
EDN1	PARK7	4	0.364	0.091
EDN1	MYOZ1	4	0.362	0.0905
EDN1	ZBP1	3	0.182	0.0606666666666667
EDN1	TLR2	3	0.05	0.0166666666666667
GBRB3	FKRP	6	0.941	0.156833333333333
GBRB3	ABT1	5	0.743	0.1486
GBRB3	GPX7	7	0.501	0.0715714285714286
GBRB3	SEC13	4	0.583	0.14575
GBRB3	MED24	5	0.551	0.1102
GBRB3	MFSD7	8	0.892	0.1115
GBRB3	CCR10	6	0.294	0.049
GBRB3	PDE8B	6	0.426	0.071
GBRB3	TNMD	7	1.105	0.157857142857143
GBRB3	PARK7	3	0.967	0.322333333333333
GBRB3	MYOZ1	7	0.744	0.106285714285714
GBRB3	ZBP1	4	0.649	0.16225
GBRB3	TLR2	5	0.317	0.0634
TKT	FKRP	7	0.704	0.100571428571429
TKT	ABT1	6	0.58	0.0966666666666667
TKT	GPX7	4	0.369	0.09225
TKT	SEC13	8	0.367	0.045875
TKT	MED24	5	0.364	0.0728
TKT	MFSD7	4	0.753	0.18825
TKT	CCR10	5	0.206	0.0412
TKT	PDE8B	3	0.251	0.0836666666666667
TKT	TNMD	6	0.887	0.147833333333333
TKT	PARK7	4	0.608	0.152
TKT	MYOZ1	7	0.602	0.086
TKT	ZBP1	4	0.318	0.0795
TKT	TLR2	4	0.188	0.047
NEU2	FKRP	3	0.535	0.178333333333333
NEU2	ABT1	4	0.415	0.10375
NEU2	GPX7	3	0.244	0.0813333333333333
NEU2	SEC13	6	0.305	0.0508333333333333
NEU2	MED24	4	0.223	0.05575
NEU2	MFSD7	7	0.789	0.112714285714286
NEU2	CCR10	5	0.191	0.0382
NEU2	PDE8B	4	0.176	0.044
NEU2	TNMD	6	0.748	0.124666666666667
NEU2	PARK7	4	0.49	0.1225
NEU2	MYOZ1	4	0.624	0.156
NEU2	ZBP1	5	0.312	0.0624
NEU2	TLR2	3	0.124	0.0413333333333333
3HAO	FKRP	9	1.081	0.120111111111111
3HAO	ABT1	6	0.953	0.158833333333333
3HAO	GPX7	4	0.344	0.086
3HAO	SEC13	9	0.638	0.0708888888888889
3HAO	MED24	5	0.908	0.1816
3HAO	MFSD7	9	1.099	0.122111111111111
3HAO	CCR10	4	0.478	0.1195
3HAO	PDE8B	8	0.593	0.074125
3HAO	TNMD	5	1.268	0.2536
3HAO	PARK7	8	0.783	0.097875
3HAO	MYOZ1	7	0.944	0.134857142857143
3HAO	ZBP1	7	0.873	0.124714285714286
3HAO	TLR2	6	0.325	0.0541666666666667
RL10L	FKRP	7	0.855	0.122142857142857
RL10L	ABT1	8	0.712	0.089
RL10L	GPX7	7	0.453	0.0647142857142857
RL10L	SEC13	6	0.353	0.0588333333333333
RL10L	MED24	7	0.637	0.091
RL10L	MFSD7	8	0.889	0.111125
RL10L	CCR10	6	0.291	0.0485
RL10L	PDE8B	9	0.389	0.0432222222222222
RL10L	TNMD	7	1.125	0.160714285714286
RL10L	PARK7	4	0.69	0.1725
RL10L	MYOZ1	8	0.45	0.05625
RL10L	ZBP1	5	0.361	0.0722
RL10L	TLR2	6	0.265	0.0441666666666667
ADA1D	FKRP	4	0.51	0.1275
ADA1D	ABT1	4	0.363	0.09075
ADA1D	GPX7	7	0.24	0.0342857142857143
ADA1D	SEC13	6	0.26	0.0433333333333333
ADA1D	MED24	4	0.171	0.04275
ADA1D	MFSD7	7	0.787	0.112428571428571
ADA1D	CCR10	5	0.189	0.0378
ADA1D	PDE8B	3	0.179	0.0596666666666667
ADA1D	TNMD	6	0.725	0.120833333333333
ADA1D	PARK7	5	0.45	0.09
ADA1D	MYOZ1	4	0.367	0.09175
ADA1D	ZBP1	3	0.238	0.0793333333333333
ADA1D	TLR2	4	0.136	0.034
CANB2	FKRP	4	0.627	0.15675
CANB2	ABT1	4	0.487	0.12175
CANB2	GPX7	7	0.364	0.052
CANB2	SEC13	2	0.288	0.144
CANB2	MED24	4	0.295	0.07375
CANB2	MFSD7	6	0.795	0.1325
CANB2	CCR10	5	0.23	0.046
CANB2	PDE8B	6	0.301	0.0501666666666667
CANB2	TNMD	6	0.849	0.1415
CANB2	PARK7	5	0.661	0.1322
CANB2	MYOZ1	7	0.785	0.112142857142857
CANB2	ZBP1	5	0.265	0.053
CANB2	TLR2	6	0.201	0.0335
KAP3	FKRP	3	0.548	0.182666666666667
KAP3	ABT1	7	0.448	0.064
KAP3	GPX7	8	0.321	0.040125
KAP3	SEC13	2	0.195	0.0975
KAP3	MED24	5	0.252	0.0504
KAP3	MFSD7	6	0.8	0.133333333333333
KAP3	CCR10	3	0.182	0.0606666666666667
KAP3	PDE8B	4	0.13	0.0325
KAP3	TNMD	6	0.815	0.135833333333333
KAP3	PARK7	6	0.587	0.0978333333333333
KAP3	MYOZ1	5	0.673	0.1346
KAP3	ZBP1	5	0.275	0.055
KAP3	TLR2	4	0.201	0.05025
PANX1	FKRP	7	0.533	0.0761428571428572
PANX1	ABT1	5	0.408	0.0816
PANX1	GPX7	7	0.261	0.0372857142857143
PANX1	SEC13	6	0.248	0.0413333333333333
PANX1	MED24	4	0.192	0.048
PANX1	MFSD7	8	0.808	0.101
PANX1	CCR10	3	0.204	0.068
PANX1	PDE8B	3	0.256	0.0853333333333333
PANX1	TNMD	7	0.718	0.102571428571429
PANX1	PARK7	5	0.438	0.0876
PANX1	MYOZ1	7	0.431	0.0615714285714286
PANX1	ZBP1	6	0.261	0.0435
PANX1	TLR2	5	0.158	0.0316
ST2A1	FKRP	7	0.677	0.0967142857142857
ST2A1	ABT1	6	0.403	0.0671666666666667
ST2A1	GPX7	6	0.238	0.0396666666666667
ST2A1	SEC13	4	0.286	0.0715
ST2A1	MED24	3	0.169	0.0563333333333333
ST2A1	MFSD7	6	0.793	0.132166666666667
ST2A1	CCR10	4	0.196	0.049
ST2A1	PDE8B	4	0.251	0.06275
ST2A1	TNMD	4	0.673	0.16825
ST2A1	PARK7	5	0.542	0.1084
ST2A1	MYOZ1	8	0.67	0.08375
ST2A1	ZBP1	3	0.248	0.0826666666666667
ST2A1	TLR2	4	0.163	0.04075
UPP2	FKRP	6	0.846	0.141
UPP2	ABT1	4	0.737	0.18425
UPP2	GPX7	4	0.254	0.0635
UPP2	SEC13	9	0.486	0.054
UPP2	MED24	8	0.609	0.076125
UPP2	MFSD7	6	0.893	0.148833333333333
UPP2	CCR10	5	0.301	0.0602
UPP2	PDE8B	4	0.271	0.06775
UPP2	TNMD	9	1.113	0.123666666666667
UPP2	PARK7	8	0.962	0.12025
UPP2	MYOZ1	4	0.74	0.185
UPP2	ZBP1	7	0.524	0.0748571428571429
UPP2	TLR2	4	0.305	0.07625
AK1D1	FKRP	5	0.751	0.1502
AK1D1	ABT1	5	0.509	0.1018
AK1D1	GPX7	3	0.229	0.0763333333333333
AK1D1	SEC13	10	0.443	0.0443
AK1D1	MED24	5	0.317	0.0634
AK1D1	MFSD7	6	0.923	0.153833333333333
AK1D1	CCR10	6	0.33	0.055
AK1D1	PDE8B	5	0.321	0.0642
AK1D1	TNMD	7	0.871	0.124428571428571
AK1D1	PARK7	7	0.734	0.104857142857143
AK1D1	MYOZ1	5	0.701	0.1402
AK1D1	ZBP1	7	0.419	0.0598571428571429
AK1D1	TLR2	4	0.263	0.06575
CAC1A	FKRP	3	0.712	0.237333333333333
CAC1A	ABT1	4	0.687	0.17175
CAC1A	GPX7	7	0.47	0.0671428571428571
CAC1A	SEC13	6	0.467	0.0778333333333333
CAC1A	MED24	5	0.493	0.0986
CAC1A	MFSD7	7	0.928	0.132571428571429
CAC1A	CCR10	4	0.331	0.08275
CAC1A	PDE8B	2	0.247	0.1235
CAC1A	TNMD	6	0.997	0.166166666666667
CAC1A	PARK7	5	0.846	0.1692
CAC1A	MYOZ1	4	0.428	0.107
CAC1A	ZBP1	5	0.432	0.0864
CAC1A	TLR2	3	0.295	0.0983333333333333
CUBN	FKRP	7	0.936	0.133714285714286
CUBN	ABT1	5	0.811	0.1622
CUBN	GPX7	6	0.567	0.0945
CUBN	SEC13	4	0.54	0.135
CUBN	MED24	4	0.595	0.14875
CUBN	MFSD7	8	0.984	0.123
CUBN	CCR10	3	0.382	0.127333333333333
CUBN	PDE8B	6	0.45	0.075
CUBN	TNMD	7	1.121	0.160142857142857
CUBN	PARK7	5	0.841	0.1682
CUBN	MYOZ1	6	0.75	0.125
CUBN	ZBP1	6	0.664	0.110666666666667
CUBN	TLR2	5	0.379	0.0758
THA	FKRP	7	0.602	0.086
THA	ABT1	4	0.311	0.07775
THA	GPX7	6	0.158	0.0263333333333333
THA	SEC13	7	0.198	0.0282857142857143
THA	MED24	3	0.089	0.0296666666666667
THA	MFSD7	6	0.713	0.118833333333333
THA	CCR10	5	0.116	0.0232
THA	PDE8B	4	0.171	0.04275
THA	TNMD	6	0.624	0.104
THA	PARK7	3	0.45	0.15
THA	MYOZ1	6	0.635	0.105833333333333
THA	ZBP1	4	0.106	0.0265
THA	TLR2	5	0.072	0.0144
TBB5	FKRP	6	0.821	0.136833333333333
TBB5	ABT1	4	0.641	0.16025
TBB5	GPX7	3	0.292	0.0973333333333333
TBB5	SEC13	6	0.449	0.0748333333333333
TBB5	MED24	3	0.445	0.148333333333333
TBB5	MFSD7	4	0.693	0.17325
TBB5	CCR10	4	0.369	0.09225
TBB5	PDE8B	4	0.278	0.0695
TBB5	TNMD	6	0.951	0.1585
TBB5	PARK7	2	0.603	0.3015
TBB5	MYOZ1	4	0.689	0.17225
TBB5	ZBP1	5	0.515	0.103
TBB5	TLR2	5	0.28	0.056
CATA	FKRP	8	0.687	0.085875
CATA	ABT1	6	0.562	0.0936666666666667
CATA	GPX7	3	0.234	0.078
CATA	SEC13	8	0.321	0.040125
CATA	MED24	5	0.346	0.0692
CATA	MFSD7	7	0.762	0.108857142857143
CATA	CCR10	5	0.164	0.0328
CATA	PDE8B	7	0.276	0.0394285714285714
CATA	TNMD	8	0.872	0.109
CATA	PARK7	6	0.592	0.0986666666666667
CATA	MYOZ1	8	0.585	0.073125
CATA	ZBP1	7	0.415	0.0592857142857143
CATA	TLR2	3	0.097	0.0323333333333333
RL3	FKRP	7	0.946	0.135142857142857
RL3	ABT1	7	0.53	0.0757142857142857
RL3	GPX7	6	0.271	0.0451666666666667
RL3	SEC13	4	0.152	0.038
RL3	MED24	5	0.43	0.086
RL3	MFSD7	7	0.707	0.101
RL3	CCR10	5	0.109	0.0218
RL3	PDE8B	8	0.207	0.025875
RL3	TNMD	6	0.934	0.155666666666667
RL3	PARK7	2	0.49	0.245
RL3	MYOZ1	4	0.691	0.17275
RL3	ZBP1	3	0.16	0.0533333333333333
RL3	TLR2	5	0.083	0.0166
PA2GE	FKRP	6	0.543	0.0905
PA2GE	ABT1	4	0.37	0.0925
PA2GE	GPX7	2	0.194	0.097
PA2GE	SEC13	2	0.195	0.0975
PA2GE	MED24	4	0.178	0.0445
PA2GE	MFSD7	7	0.794	0.113428571428571
PA2GE	CCR10	5	0.196	0.0392
PA2GE	PDE8B	2	0.254	0.127
PA2GE	TNMD	6	0.703	0.117166666666667
PA2GE	PARK7	4	0.445	0.11125
PA2GE	MYOZ1	6	0.569	0.0948333333333333
PA2GE	ZBP1	5	0.267	0.0534
PA2GE	TLR2	4	0.143	0.03575
HRH2	FKRP	5	0.685	0.137
HRH2	ABT1	3	0.396	0.132
HRH2	GPX7	6	0.273	0.0455
HRH2	SEC13	8	0.33	0.04125
HRH2	MED24	3	0.204	0.068
HRH2	MFSD7	6	0.82	0.136666666666667
HRH2	CCR10	4	0.222	0.0555
HRH2	PDE8B	2	0.254	0.127
HRH2	TNMD	5	0.758	0.1516
HRH2	PARK7	5	0.912	0.1824
HRH2	MYOZ1	5	0.397	0.0794
HRH2	ZBP1	5	0.306	0.0612
HRH2	TLR2	3	0.169	0.0563333333333333
ATTY	FKRP	6	0.623	0.103833333333333
ATTY	ABT1	4	0.334	0.0835
ATTY	GPX7	7	0.192	0.0274285714285714
ATTY	SEC13	6	0.219	0.0365
ATTY	MED24	4	0.123	0.03075
ATTY	MFSD7	6	0.735	0.1225
ATTY	CCR10	4	0.137	0.03425
ATTY	PDE8B	5	0.205	0.041
ATTY	TNMD	5	0.645	0.129
ATTY	PARK7	4	0.477	0.11925
ATTY	MYOZ1	5	0.656	0.1312
ATTY	ZBP1	3	0.127	0.0423333333333333
ATTY	TLR2	4	0.093	0.02325
S29A2	FKRP	7	1.23	0.175714285714286
S29A2	ABT1	8	0.971	0.121375
S29A2	GPX7	4	0.524	0.131
S29A2	SEC13	9	0.751	0.0834444444444444
S29A2	MED24	6	0.99	0.165
S29A2	MFSD7	8	1.198	0.14975
S29A2	CCR10	7	0.614	0.0877142857142857
S29A2	PDE8B	9	0.707	0.0785555555555555
S29A2	TNMD	9	1.381	0.153444444444444
S29A2	PARK7	6	0.892	0.148666666666667
S29A2	MYOZ1	7	0.885	0.126428571428571
S29A2	ZBP1	5	0.75	0.15
S29A2	TLR2	4	0.577	0.14425
GBRT	FKRP	8	1.097	0.137125
GBRT	ABT1	5	0.857	0.1714
GBRT	GPX7	5	0.8	0.16
GBRT	SEC13	6	0.802	0.133666666666667
GBRT	MED24	5	0.732	0.1464
GBRT	MFSD7	6	1.354	0.225666666666667
GBRT	CCR10	5	0.718	0.1436
GBRT	PDE8B	4	0.688	0.172
GBRT	TNMD	6	1.222	0.203666666666667
GBRT	PARK7	4	0.996	0.249
GBRT	MYOZ1	7	0.905	0.129285714285714
GBRT	ZBP1	5	0.745	0.149
GBRT	TLR2	7	0.709	0.101285714285714
ACHA3	FKRP	5	0.638	0.1276
ACHA3	ABT1	4	0.476	0.119
ACHA3	GPX7	7	0.353	0.0504285714285714
ACHA3	SEC13	8	0.393	0.049125
ACHA3	MED24	4	0.284	0.071
ACHA3	MFSD7	7	0.9	0.128571428571429
ACHA3	CCR10	5	0.302	0.0604
ACHA3	PDE8B	5	0.366	0.0732
ACHA3	TNMD	8	0.827	0.103375
ACHA3	PARK7	4	0.541	0.13525
ACHA3	MYOZ1	6	0.641	0.106833333333333
ACHA3	ZBP1	4	0.366	0.0915
ACHA3	TLR2	3	0.238	0.0793333333333333
CDK6	FKRP	6	0.531	0.0885
CDK6	ABT1	4	0.265	0.06625
CDK6	GPX7	8	0.14	0.0175
CDK6	SEC13	4	0.139	0.03475
CDK6	MED24	5	0.071	0.0142
CDK6	MFSD7	6	0.693	0.1155
CDK6	CCR10	6	0.097	0.0161666666666667
CDK6	PDE8B	6	0.153	0.0255
CDK6	TNMD	6	0.575	0.0958333333333333
CDK6	PARK7	4	0.399	0.09975
