source	dest	edges	cum_dist	avg_dist_per_edge
CAH4	CHD1	5	0.857	0.1714
CAH4	RRAGA	4	0.579	0.14475
CAH4	ATHL1	5	1.366	0.2732
AK1C1	CRYAA	6	0.531	0.0885
AK1C1	STX1A	5	0.405	0.081
AK1C1	CDK12	6	0.942	0.157
AK1C1	TFEC	6	0.821	0.136833333333333
AK1C1	AAAS	5	0.482	0.0964
AK1C1	NEDD4	8	0.938	0.11725
AK1C1	KIF3A	6	0.647	0.107833333333333
AK1C1	BTBD1	7	0.536	0.0765714285714286
AK1C1	IL2RB	7	0.235	0.0335714285714286
AK1C1	AP5S1	7	0.889	0.127
AK1C1	FNBP4	5	0.973	0.1946
AK1C1	MGAT1	6	1.437	0.2395
AK1C1	IRS1	6	0.474	0.079
AK1C1	PDYN	4	0.779	0.19475
AK1C1	SREK1	7	0.651	0.093
AK1C1	BAMBI	6	0.397	0.0661666666666667
AK1C1	EIF3F	5	0.294	0.0588
AK1C1	TAF10	5	0.38	0.076
AK1C1	HIF1A	4	0.269	0.06725
AK1C1	PARK7	8	0.56	0.07
AK1C1	AMPD1	6	0.953	0.158833333333333
AK1C1	DPM3	9	1.106	0.122888888888889
AK1C1	CHD1	5	0.966	0.1932
AK1C1	RRAGA	8	0.88	0.11
AK1C1	ATHL1	7	1.016	0.145142857142857
ROCK1	CRYAA	5	0.406	0.0812
ROCK1	STX1A	4	0.295	0.07375
ROCK1	CDK12	3	0.569	0.189666666666667
ROCK1	TFEC	7	0.931	0.133
ROCK1	AAAS	6	0.398	0.0663333333333333
ROCK1	NEDD4	7	0.845	0.120714285714286
ROCK1	KIF3A	5	0.532	0.1064
ROCK1	BTBD1	3	0.317	0.105666666666667
ROCK1	IL2RB	6	0.129	0.0215
ROCK1	AP5S1	6	0.964	0.160666666666667
ROCK1	FNBP4	4	0.501	0.12525
ROCK1	MGAT1	7	1.137	0.162428571428571
ROCK1	IRS1	4	0.168	0.042
ROCK1	PDYN	4	0.624	0.156
ROCK1	SREK1	9	0.612	0.068
ROCK1	BAMBI	8	0.358	0.04475
ROCK1	EIF3F	7	0.255	0.0364285714285714
ROCK1	TAF10	6	0.286	0.0476666666666667
ROCK1	HIF1A	4	0.196	0.049
ROCK1	PARK7	3	0.982	0.327333333333333
ROCK1	AMPD1	6	0.789	0.1315
ROCK1	DPM3	4	0.771	0.19275
ROCK1	CHD1	4	0.868	0.217
ROCK1	RRAGA	7	0.889	0.127
ROCK1	ATHL1	5	0.972	0.1944
CHLE	CRYAA	6	0.37	0.0616666666666667
CHLE	STX1A	3	0.256	0.0853333333333333
CHLE	CDK12	5	0.983	0.1966
CHLE	TFEC	6	0.666	0.111
CHLE	AAAS	6	0.311	0.0518333333333333
CHLE	NEDD4	7	0.971	0.138714285714286
CHLE	KIF3A	4	0.299	0.07475
CHLE	BTBD1	5	0.188	0.0376
CHLE	IL2RB	4	0.082	0.0205
CHLE	AP5S1	6	0.742	0.123666666666667
CHLE	FNBP4	6	0.867	0.1445
CHLE	MGAT1	9	1.724	0.191555555555556
CHLE	IRS1	2	0.08	0.04
CHLE	PDYN	2	0.686	0.343
CHLE	SREK1	5	0.502	0.1004
CHLE	BAMBI	4	0.248	0.062
CHLE	EIF3F	3	0.145	0.0483333333333333
CHLE	TAF10	4	0.107	0.02675
CHLE	HIF1A	4	0.084	0.021
CHLE	PARK7	4	0.804	0.201
CHLE	AMPD1	8	0.857	0.107125
CHLE	DPM3	7	0.758	0.108285714285714
CHLE	CHD1	6	0.738	0.123
CHLE	RRAGA	6	0.656	0.109333333333333
CHLE	ATHL1	8	0.888	0.111
J3QK85	CRYAA	2	0.277	0.1385
J3QK85	STX1A	5	0.216	0.0432
J3QK85	CDK12	4	0.658	0.1645
J3QK85	TFEC	3	0.311	0.103666666666667
J3QK85	AAAS	5	0.335	0.067
J3QK85	NEDD4	4	0.239	0.05975
J3QK85	KIF3A	4	0.351	0.08775
J3QK85	BTBD1	4	0.193	0.04825
J3QK85	IL2RB	7	0.042	0.006
J3QK85	AP5S1	4	0.363	0.09075
J3QK85	FNBP4	3	0.58	0.193333333333333
J3QK85	MGAT1	4	0.911	0.22775
J3QK85	IRS1	2	0.06	0.03
J3QK85	PDYN	4	0.247	0.06175
J3QK85	SREK1	7	0.504	0.072
J3QK85	BAMBI	6	0.25	0.0416666666666667
J3QK85	EIF3F	5	0.147	0.0294
J3QK85	TAF10	4	0.137	0.03425
J3QK85	HIF1A	4	0.067	0.01675
J3QK85	PARK7	4	0.472	0.118
J3QK85	AMPD1	5	0.395	0.079
J3QK85	DPM3	5	0.692	0.1384
J3QK85	CHD1	6	0.597	0.0995
J3QK85	RRAGA	4	0.99	0.2475
J3QK85	ATHL1	6	0.86	0.143333333333333
ZAP70	CRYAA	5	0.323	0.0646
ZAP70	STX1A	3	0.158	0.0526666666666667
ZAP70	CDK12	4	0.851	0.21275
ZAP70	TFEC	4	0.481	0.12025
ZAP70	AAAS	5	0.305	0.061
ZAP70	NEDD4	4	0.436	0.109
ZAP70	KIF3A	5	0.284	0.0568
ZAP70	BTBD1	6	0.173	0.0288333333333333
ZAP70	IL2RB	2	0.022	0.011
ZAP70	AP5S1	4	0.556	0.139
ZAP70	FNBP4	4	0.513	0.12825
ZAP70	MGAT1	5	0.865	0.173
ZAP70	IRS1	2	0.03	0.015
ZAP70	PDYN	4	0.41	0.1025
ZAP70	SREK1	7	0.474	0.0677142857142857
ZAP70	BAMBI	6	0.22	0.0366666666666667
ZAP70	EIF3F	5	0.117	0.0234
ZAP70	TAF10	5	0.092	0.0184
ZAP70	HIF1A	5	0.069	0.0138
ZAP70	PARK7	5	0.646	0.1292
ZAP70	AMPD1	6	0.575	0.0958333333333333
ZAP70	DPM3	3	0.634	0.211333333333333
ZAP70	CHD1	5	0.711	0.1422
ZAP70	RRAGA	5	0.923	0.1846
ZAP70	ATHL1	7	0.849	0.121285714285714
UD14	CRYAA	5	0.421	0.0842
UD14	STX1A	4	0.295	0.07375
UD14	CDK12	5	0.811	0.1622
UD14	TFEC	6	0.497	0.0828333333333333
UD14	AAAS	4	0.372	0.093
UD14	NEDD4	6	0.397	0.0661666666666667
UD14	KIF3A	6	0.467	0.0778333333333333
UD14	BTBD1	7	0.356	0.0508571428571429
UD14	IL2RB	6	0.125	0.0208333333333333
UD14	AP5S1	5	0.516	0.1032
UD14	FNBP4	5	0.781	0.1562
UD14	MGAT1	6	0.689	0.114833333333333
UD14	IRS1	6	0.294	0.049
UD14	PDYN	6	0.446	0.0743333333333333
UD14	SREK1	6	0.541	0.0901666666666667
UD14	BAMBI	5	0.287	0.0574
UD14	EIF3F	4	0.184	0.046
UD14	TAF10	5	0.249	0.0498
UD14	HIF1A	4	0.182	0.0455
UD14	PARK7	6	0.63	0.105
UD14	AMPD1	7	0.594	0.0848571428571429
UD14	DPM3	7	0.923	0.131857142857143
UD14	CHD1	8	0.796	0.0995
UD14	RRAGA	8	0.824	0.103
UD14	ATHL1	5	0.901	0.1802
S12A2	CRYAA	6	0.382	0.0636666666666667
S12A2	STX1A	4	0.369	0.09225
S12A2	CDK12	4	0.785	0.19625
S12A2	TFEC	6	0.414	0.069
S12A2	AAAS	6	0.475	0.0791666666666667
S12A2	NEDD4	4	0.308	0.077
S12A2	KIF3A	5	0.434	0.0868
S12A2	BTBD1	6	0.29	0.0483333333333333
S12A2	IL2RB	4	0.203	0.05075
S12A2	AP5S1	4	0.49	0.1225
S12A2	FNBP4	4	0.711	0.17775
S12A2	MGAT1	4	0.6	0.15
S12A2	IRS1	2	0.201	0.1005
S12A2	PDYN	2	0.301	0.1505
S12A2	SREK1	8	0.622	0.07775
S12A2	BAMBI	4	0.389	0.09725
S12A2	EIF3F	5	0.288	0.0576
S12A2	TAF10	4	0.216	0.054
S12A2	HIF1A	5	0.219	0.0438
S12A2	PARK7	4	0.541	0.13525
S12A2	AMPD1	5	0.511	0.1022
S12A2	DPM3	6	0.868	0.144666666666667
S12A2	CHD1	6	0.713	0.118833333333333
S12A2	RRAGA	7	0.791	0.113
S12A2	ATHL1	8	0.957	0.119625
EST1A	CRYAA	5	0.449	0.0898
EST1A	STX1A	4	0.323	0.08075
EST1A	CDK12	5	0.731	0.1462
EST1A	TFEC	5	0.749	0.1498
EST1A	AAAS	2	0.152	0.076
EST1A	NEDD4	9	0.962	0.106888888888889
EST1A	KIF3A	4	0.417	0.10425
EST1A	BTBD1	6	0.294	0.049
EST1A	IL2RB	6	0.07	0.0116666666666667
EST1A	AP5S1	6	0.719	0.119833333333333
EST1A	FNBP4	4	0.82	0.205
EST1A	MGAT1	6	1.351	0.225166666666667
EST1A	IRS1	5	0.277	0.0554
EST1A	PDYN	5	0.822	0.1644
EST1A	SREK1	4	0.319	0.07975
EST1A	BAMBI	6	0.313	0.0521666666666667
EST1A	EIF3F	4	0.074	0.0185
EST1A	TAF10	4	0.155	0.03875
EST1A	HIF1A	8	0.107	0.013375
EST1A	PARK7	2	0.568	0.284
EST1A	AMPD1	4	0.688	0.172
EST1A	DPM3	5	0.88	0.176
EST1A	CHD1	4	0.506	0.1265
EST1A	RRAGA	8	0.986	0.12325
EST1A	ATHL1	6	0.859	0.143166666666667
VKOR1	CRYAA	7	0.785	0.112142857142857
VKOR1	STX1A	6	0.659	0.109833333333333
VKOR1	CDK12	6	0.912	0.152
VKOR1	TFEC	6	0.79	0.131666666666667
VKOR1	AAAS	6	0.736	0.122666666666667
VKOR1	NEDD4	6	0.647	0.107833333333333
VKOR1	KIF3A	6	0.784	0.130666666666667
VKOR1	BTBD1	7	0.673	0.0961428571428572
VKOR1	IL2RB	4	0.41	0.1025
VKOR1	AP5S1	5	0.766	0.1532
VKOR1	FNBP4	8	0.881	0.110125
VKOR1	MGAT1	6	0.939	0.1565
VKOR1	IRS1	5	0.566	0.1132
VKOR1	PDYN	6	0.696	0.116
VKOR1	SREK1	6	0.678	0.113
VKOR1	BAMBI	7	0.651	0.093
VKOR1	EIF3F	6	0.548	0.0913333333333333
VKOR1	TAF10	6	0.592	0.0986666666666667
VKOR1	HIF1A	6	0.546	0.091
VKOR1	PARK7	6	0.88	0.146666666666667
VKOR1	AMPD1	7	0.844	0.120571428571429
VKOR1	DPM3	7	1.202	0.171714285714286
VKOR1	CHD1	7	0.966	0.138
VKOR1	RRAGA	7	0.972	0.138857142857143
VKOR1	ATHL1	11	1.276	0.116
XDH	CRYAA	6	0.575	0.0958333333333333
XDH	STX1A	4	0.593	0.14825
XDH	CDK12	5	0.884	0.1768
XDH	TFEC	5	0.763	0.1526
XDH	AAAS	4	0.67	0.1675
XDH	NEDD4	5	0.663	0.1326
XDH	KIF3A	5	0.723	0.1446
XDH	BTBD1	6	0.612	0.102
XDH	IL2RB	7	0.175	0.025
XDH	AP5S1	4	0.782	0.1955
XDH	FNBP4	7	0.629	0.0898571428571429
XDH	MGAT1	5	0.955	0.191
XDH	IRS1	5	0.55	0.11
XDH	PDYN	5	0.777	0.1554
XDH	SREK1	4	0.612	0.153
XDH	BAMBI	4	0.419	0.10475
XDH	EIF3F	5	0.48	0.096
XDH	TAF10	5	0.279	0.0558
XDH	HIF1A	3	0.21	0.07
XDH	PARK7	5	0.896	0.1792
XDH	AMPD1	6	0.994	0.165666666666667
XDH	DPM3	3	0.899	0.299666666666667
XDH	CHD1	5	0.937	0.1874
XDH	RRAGA	7	0.956	0.136571428571429
XDH	ATHL1	10	1.292	0.1292
ACHB4	CRYAA	6	0.382	0.0636666666666667
ACHB4	STX1A	3	0.293	0.0976666666666667
ACHB4	CDK12	4	0.785	0.19625
ACHB4	TFEC	6	0.414	0.069
ACHB4	AAAS	6	0.475	0.0791666666666667
ACHB4	NEDD4	4	0.308	0.077
ACHB4	KIF3A	5	0.434	0.0868
ACHB4	BTBD1	6	0.29	0.0483333333333333
ACHB4	IL2RB	4	0.203	0.05075
ACHB4	AP5S1	4	0.49	0.1225
ACHB4	FNBP4	4	0.711	0.17775
ACHB4	MGAT1	4	0.6	0.15
ACHB4	IRS1	2	0.201	0.1005
ACHB4	PDYN	4	0.363	0.09075
ACHB4	SREK1	8	0.622	0.07775
ACHB4	BAMBI	4	0.389	0.09725
ACHB4	EIF3F	5	0.288	0.0576
ACHB4	TAF10	4	0.216	0.054
ACHB4	HIF1A	5	0.219	0.0438
ACHB4	PARK7	4	0.541	0.13525
ACHB4	AMPD1	5	0.511	0.1022
ACHB4	DPM3	6	0.868	0.144666666666667
ACHB4	CHD1	6	0.713	0.118833333333333
ACHB4	RRAGA	7	0.791	0.113
ACHB4	ATHL1	8	0.957	0.119625
RLP24	CRYAA	7	0.503	0.0718571428571429
RLP24	STX1A	6	0.377	0.0628333333333333
RLP24	CDK12	6	0.755	0.125833333333333
RLP24	TFEC	7	0.889	0.127
RLP24	AAAS	3	0.299	0.0996666666666667
RLP24	NEDD4	7	0.789	0.112714285714286
RLP24	KIF3A	6	0.471	0.0785
RLP24	BTBD1	8	0.348	0.0435
RLP24	IL2RB	5	0.104	0.0208
RLP24	AP5S1	6	0.908	0.151333333333333
RLP24	FNBP4	4	0.857	0.21425
RLP24	MGAT1	7	1.081	0.154428571428571
RLP24	IRS1	7	0.331	0.0472857142857143
RLP24	PDYN	3	0.649	0.216333333333333
RLP24	SREK1	4	0.356	0.089
RLP24	BAMBI	7	0.369	0.0527142857142857
RLP24	EIF3F	3	0.108	0.036
RLP24	TAF10	3	0.189	0.063
RLP24	HIF1A	7	0.141	0.0201428571428571
RLP24	PARK7	4	0.621	0.15525
RLP24	AMPD1	4	0.681	0.17025
RLP24	DPM3	7	0.934	0.133428571428571
RLP24	CHD1	6	0.988	0.164666666666667
RLP24	RRAGA	6	0.901	0.150166666666667
RLP24	ATHL1	8	0.913	0.114125
EDN1	CRYAA	4	0.199	0.04975
EDN1	STX1A	3	0.18	0.06
EDN1	CDK12	3	0.545	0.181666666666667
EDN1	TFEC	4	0.231	0.05775
EDN1	AAAS	5	0.236	0.0472
EDN1	NEDD4	4	0.131	0.03275
EDN1	KIF3A	4	0.235	0.05875
EDN1	BTBD1	4	0.928	0.232
EDN1	IL2RB	3	0.018	0.006
EDN1	AP5S1	3	0.25	0.0833333333333333
EDN1	FNBP4	3	0.515	0.171666666666667
EDN1	MGAT1	3	0.819	0.273
EDN1	IRS1	3	0.05	0.0166666666666667
EDN1	PDYN	2	0.084	0.042
EDN1	SREK1	5	0.388	0.0776
EDN1	BAMBI	3	0.19	0.0633333333333333
EDN1	EIF3F	3	0.119	0.0396666666666667
EDN1	TAF10	3	0.017	0.00566666666666667
EDN1	HIF1A	1	0.014	0.014
EDN1	PARK7	4	0.364	0.091
EDN1	AMPD1	3	0.232	0.0773333333333333
EDN1	DPM3	5	0.686	0.1372
EDN1	CHD1	4	0.434	0.1085
EDN1	RRAGA	4	0.866	0.2165
EDN1	ATHL1	6	0.774	0.129
GBRB3	CRYAA	7	0.567	0.081
GBRB3	STX1A	5	0.42	0.084
GBRB3	CDK12	6	0.943	0.157166666666667
GBRB3	TFEC	5	0.816	0.1632
GBRB3	AAAS	5	0.742	0.1484
GBRB3	NEDD4	6	0.744	0.124
GBRB3	KIF3A	6	0.701	0.116833333333333
GBRB3	BTBD1	7	0.59	0.0842857142857143
GBRB3	IL2RB	6	0.211	0.0351666666666667
GBRB3	AP5S1	6	0.868	0.144666666666667
GBRB3	FNBP4	8	0.706	0.08825
GBRB3	MGAT1	6	1.036	0.172666666666667
GBRB3	IRS1	2	0.467	0.2335
GBRB3	PDYN	5	0.758	0.1516
GBRB3	SREK1	7	0.837	0.119571428571429
GBRB3	BAMBI	7	0.502	0.0717142857142857
GBRB3	EIF3F	4	0.479	0.11975
GBRB3	TAF10	7	0.411	0.0587142857142857
GBRB3	HIF1A	2	0.382	0.191
GBRB3	PARK7	3	0.967	0.322333333333333
GBRB3	AMPD1	7	0.923	0.131857142857143
GBRB3	DPM3	7	1.157	0.165285714285714
GBRB3	CHD1	7	0.947	0.135285714285714
GBRB3	RRAGA	4	0.873	0.21825
GBRB3	ATHL1	4	1.144	0.286
TKT	CRYAA	4	0.33	0.0825
TKT	STX1A	4	0.319	0.07975
TKT	CDK12	5	0.791	0.1582
TKT	TFEC	6	0.477	0.0795
TKT	AAAS	4	0.396	0.099
TKT	NEDD4	4	0.375	0.09375
TKT	KIF3A	6	0.514	0.0856666666666667
TKT	BTBD1	6	0.353	0.0588333333333333
TKT	IL2RB	5	0.123	0.0246
TKT	AP5S1	5	0.496	0.0992
TKT	FNBP4	5	0.761	0.1522
TKT	MGAT1	4	0.667	0.16675
TKT	IRS1	4	0.26	0.065
TKT	PDYN	5	0.457	0.0914
TKT	SREK1	6	0.529	0.0881666666666667
TKT	BAMBI	4	0.308	0.077
