source	destinations_disconnected_to
5HT2B	MXRA7	ARL4D
HS90A	MXRA7	ARL4D
LCK	MXRA7	ARL4D
ADCYA	MXRA7	ARL4D
HS90B	MXRA7	ARL4D
ADA2A	MXRA7	ARL4D
CACP	MXRA7	ARL4D
RARA	MXRA7	ARL4D
PYC	MXRA7	ARL4D
CATL1	MXRA7	ARL4D
ACHA9	MXRA7	ARL4D
NH2L1	MXRA7	ARL4D
AAKB2	MXRA7	ARL4D
DCXR	MXRA7	ARL4D
CXCL7	MXRA7	ARL4D
KCNE1	MXRA7	ARL4D
B3GT4	MXRA7	ARL4D
ACES	MXRA7	ARL4D
SCNNG	MXRA7	ARL4D
HASP	MXRA7	ARL4D
MMP3	MXRA7	ARL4D
MET	MXRA7	ARL4D
AA2BR	MXRA7	ARL4D
PDE8A	MXRA7	ARL4D
5HT2C	MXRA7	ARL4D
AK1C3	MXRA7	ARL4D
OSTCN	MXRA7	ARL4D
NMD3B	MXRA7	ARL4D
CDK5	MXRA7	ARL4D
PPARA	MXRA7	ARL4D
DRD2	MXRA7	ARL4D
VGFR2	MXRA7	ARL4D
CP1A2	MXRA7	ARL4D
NGF	MXRA7	ARL4D
GBRA6	MXRA7	ARL4D
ACHA7	MXRA7	ARL4D
CP2C9	MXRA7	ARL4D
TBA1A	MXRA7	ARL4D
IL2RA	MXRA7	ARL4D
PPB1	MXRA7	ARL4D
PD2R	MXRA7	ARL4D
Q71TU5	MXRA7	ARL4D
DCE1	MXRA7	ARL4D
GBRG1	MXRA7	ARL4D
FGFR2	MXRA7	ARL4D
IMPA1	MXRA7	ARL4D
ACM2	MXRA7	ARL4D
IL8	MXRA7	ARL4D
5HT6R	MXRA7	ARL4D
KPCT	MXRA7	ARL4D
AOC1	MXRA7	ARL4D
PCNA	MXRA7	ARL4D
KSYK	MXRA7	ARL4D
CAH9	MXRA7	ARL4D
RL11	MXRA7	ARL4D
CACB3	MXRA7	ARL4D
HMDH	MXRA7	ARL4D
GBRA4	MXRA7	ARL4D
KIT	MXRA7	ARL4D
AOFA	MXRA7	ARL4D
NEP	MXRA7	ARL4D
GLYC	MXRA7	ARL4D
NCOA2	MXRA7	ARL4D
5HT1E	MXRA7	ARL4D
TBA4A	MXRA7	ARL4D
METH	MXRA7	ARL4D
LDHA	MXRA7	ARL4D
MK08	MXRA7	ARL4D
IGHG4	MXRA7	ARL4D
CP2CJ	MXRA7	ARL4D
RXRA	MXRA7	ARL4D
PA2GA	MXRA7	ARL4D
CP131	MXRA7	ARL4D
ACACB	MXRA7	ARL4D
PTHY	MXRA7	ARL4D
IL10	MXRA7	ARL4D
CAH2	MXRA7	ARL4D
OPRD	MXRA7	ARL4D
AAPK1	MXRA7	ARL4D
PDPK1	MXRA7	ARL4D
ADRB3	MXRA7	ARL4D
C11B1	MXRA7	ARL4D
GBRP	MXRA7	ARL4D
ROCK2	MXRA7	ARL4D
RL8	MXRA7	ARL4D
ADCY2	MXRA7	ARL4D
PHOP2	MXRA7	ARL4D
CAH12	MXRA7	ARL4D
S10A4	MXRA7	ARL4D
GRIK1	MXRA7	ARL4D
CBG	MXRA7	ARL4D
PRGR	MXRA7	ARL4D
HCAR2	MXRA7	ARL4D
DNMT1	MXRA7	ARL4D
PGH2	MXRA7	ARL4D
CAC1F	MXRA7	ARL4D
ADA2C	MXRA7	ARL4D
S15A1	MXRA7	ARL4D
ADA1A	MXRA7	ARL4D
A1AG2	MXRA7	ARL4D
OX1R	MXRA7	ARL4D
KCMA1	MXRA7	ARL4D
NMDE3	MXRA7	ARL4D
HIBCH	MXRA7	ARL4D
IPKA	MXRA7	ARL4D
S22AI	MXRA7	ARL4D
S29A1	MXRA7	ARL4D
HDAC1	MXRA7	ARL4D
PNPH	MXRA7	ARL4D
ADA2B	MXRA7	ARL4D
TRFL	MXRA7	ARL4D
ALBU	MXRA7	ARL4D
FMO3	MXRA7	ARL4D
PLK1	MXRA7	ARL4D
SGMR1	MXRA7	ARL4D
GUAA	MXRA7	ARL4D
QOR	MXRA7	ARL4D
GCR	MXRA7	ARL4D
CATD	MXRA7	ARL4D
MIF	MXRA7	ARL4D
HPGDS	MXRA7	ARL4D
MKNK1	MXRA7	ARL4D
P2RY2	MXRA7	ARL4D
S12A4	MXRA7	ARL4D
EGFR	MXRA7	ARL4D
NFKB1	MXRA7	ARL4D
PGFRB	MXRA7	ARL4D
ANT3	MXRA7	ARL4D
GTR1	MXRA7	ARL4D
MK10	MXRA7	ARL4D
CAMLG	MXRA7	ARL4D
HEMH	MXRA7	ARL4D
MTRR	MXRA7	ARL4D
NQO1	MXRA7	ARL4D
ACH10	MXRA7	ARL4D
FMO4	MXRA7	ARL4D
DRD5	MXRA7	ARL4D
TRY1	MXRA7	ARL4D
SCNAA	MXRA7	ARL4D
GBRG3	MXRA7	ARL4D
PDE8B	MXRA7	ARL4D
KCNA2	MXRA7	ARL4D
IFNA2	MXRA7	ARL4D
AA1R	MXRA7	ARL4D
MAPK2	MXRA7	ARL4D
PK3CD	MXRA7	ARL4D
HRH4	MXRA7	ARL4D
GBRB1	MXRA7	ARL4D
HCN2	MXRA7	ARL4D
RL26L	MXRA7	ARL4D
DMTA2	MXRA7	ARL4D
6PGD	MXRA7	ARL4D
GRP78	MXRA7	ARL4D
PSIP1	MXRA7	ARL4D
AT1A4	MXRA7	ARL4D
GLR	MXRA7	ARL4D
OPRK	MXRA7	ARL4D
ATPB	MXRA7	ARL4D
STMN4	MXRA7	ARL4D
CACB2	MXRA7	ARL4D
NMDZ1	MXRA7	ARL4D
SC6A3	MXRA7	ARL4D
ST2B1	MXRA7	ARL4D
TBG1	MXRA7	ARL4D
ESR1	MXRA7	ARL4D
CREB1	MXRA7	ARL4D
5HT1B	MXRA7	ARL4D
ERBB2	MXRA7	ARL4D
HDAC7	MXRA7	ARL4D
KCC1B	MXRA7	ARL4D
TBD	MXRA7	ARL4D
TOP2B	MXRA7	ARL4D
3BHS1	MXRA7	ARL4D
ATP4A	MXRA7	ARL4D
LOX5	MXRA7	ARL4D
UD3A1	MXRA7	ARL4D
BDNF	MXRA7	ARL4D
GBRA1	MXRA7	ARL4D
FOS	MXRA7	ARL4D
SHBG	MXRA7	ARL4D
ODP2	MXRA7	ARL4D
ABCA1	MXRA7	ARL4D
DYR	MXRA7	ARL4D
P85A	MXRA7	ARL4D
SIR1	MXRA7	ARL4D
MTHR	MXRA7	ARL4D
ADCL2	MXRA7	ARL4D
IBP3	MXRA7	ARL4D
DDR1	MXRA7	ARL4D
CP46A	MXRA7	ARL4D
SCN2A	MXRA7	ARL4D
IL4	MXRA7	ARL4D
NPS	MXRA7	ARL4D
NMDE1	MXRA7	ARL4D
AOFB	MXRA7	ARL4D
RL13A	MXRA7	ARL4D
S22A2	MXRA7	ARL4D
CALY	MXRA7	ARL4D
S12A5	MXRA7	ARL4D
PK3CA	MXRA7	ARL4D
PDE4D	MXRA7	ARL4D
KIF11	MXRA7	ARL4D
NR1I2	MXRA7	ARL4D
NISCH	MXRA7	ARL4D
NFKB2	MXRA7	ARL4D
ITK	MXRA7	ARL4D
PPIA	MXRA7	ARL4D
MMAA	MXRA7	ARL4D
PA24A	MXRA7	ARL4D
HYES	MXRA7	ARL4D
CP2C8	MXRA7	ARL4D
CAC1D	MXRA7	ARL4D
SCNNA	MXRA7	ARL4D
DRD3	MXRA7	ARL4D
IOD1	MXRA7	ARL4D
AAKB1	MXRA7	ARL4D
ARY2	MXRA7	ARL4D
DOPO	MXRA7	ARL4D
PDE3A	MXRA7	ARL4D
TR10B	MXRA7	ARL4D
ADA1B	MXRA7	ARL4D
C9JK77	MXRA7	ARL4D
MYLK3	MXRA7	ARL4D
PDE1B	MXRA7	ARL4D
MYH9	MXRA7	ARL4D
TRI15	MXRA7	ARL4D
HPRT	MXRA7	ARL4D
ADRB2	MXRA7	ARL4D
LIPL	MXRA7	ARL4D
MDR1	MXRA7	ARL4D
5HT1A	MXRA7	ARL4D
CP19A	MXRA7	ARL4D
ARY1	MXRA7	ARL4D
5HT2A	MXRA7	ARL4D
G6PD	MXRA7	ARL4D
PYRD	MXRA7	ARL4D
GBRB2	MXRA7	ARL4D
IKBA	MXRA7	ARL4D
THRB	MXRA7	ARL4D
GPX1	MXRA7	ARL4D
TNNC2	MXRA7	ARL4D
S22AB	MXRA7	ARL4D
PDE5A	MXRA7	ARL4D
TGFB1	MXRA7	ARL4D
TOP2A	MXRA7	ARL4D
RL23	MXRA7	ARL4D
PDK3	MXRA7	ARL4D
EDNRA	MXRA7	ARL4D
TF65	MXRA7	ARL4D
KAP0	MXRA7	ARL4D
PPIF	MXRA7	ARL4D
RL15	MXRA7	ARL4D
KCNH2	MXRA7	ARL4D
PDE4C	MXRA7	ARL4D
ABCC8	MXRA7	ARL4D
J3KPA4	MXRA7	ARL4D
HDAC8	MXRA7	ARL4D
GBRD	MXRA7	ARL4D
CCKN	MXRA7	ARL4D
ADCY5	MXRA7	ARL4D
ATPA	MXRA7	ARL4D
ATPG	MXRA7	ARL4D
CAC1G	MXRA7	ARL4D
LDHB	MXRA7	ARL4D
JUN	MXRA7	ARL4D
CSF1R	MXRA7	ARL4D
UD19	MXRA7	ARL4D
ATF6A	MXRA7	ARL4D
RL19	MXRA7	ARL4D
ST17B	MXRA7	ARL4D
ABL1	MXRA7	ARL4D
PHOP1	MXRA7	ARL4D
SC6A4	MXRA7	ARL4D
S22A6	MXRA7	ARL4D
GRIK2	MXRA7	ARL4D
ACM3	MXRA7	ARL4D
RYR1	MXRA7	ARL4D
S23IP	MXRA7	ARL4D
CRBN	MXRA7	ARL4D
MUTA	MXRA7	ARL4D
ARGI1	MXRA7	ARL4D
AA3R	MXRA7	ARL4D
GBRA5	MXRA7	ARL4D
CAH6	MXRA7	ARL4D
FAK1	MXRA7	ARL4D
SCNND	MXRA7	ARL4D
CASP8	MXRA7	ARL4D
SYRC	MXRA7	ARL4D
CP3A4	MXRA7	ARL4D
A4	MXRA7	ARL4D
MRP1	MXRA7	ARL4D
KCNN4	MXRA7	ARL4D
PDE7A	MXRA7	ARL4D
SCN4A	MXRA7	ARL4D
CACB1	MXRA7	ARL4D
DHI1	MXRA7	ARL4D
PDIA1	MXRA7	ARL4D
LRP2	MXRA7	ARL4D
ESR2	MXRA7	ARL4D
SCNNB	MXRA7	ARL4D
NMDE4	MXRA7	ARL4D
TY3H	MXRA7	ARL4D
SOAT1	MXRA7	ARL4D
NMD3A	MXRA7	ARL4D
ASM	MXRA7	ARL4D
S12A1	MXRA7	ARL4D
CP1A1	MXRA7	ARL4D
INSR2	MXRA7	ARL4D
NCOA1	MXRA7	ARL4D
TBE	MXRA7	ARL4D
ITAL	MXRA7	ARL4D
PPARG	MXRA7	ARL4D
GSK3B	MXRA7	ARL4D
CAC1I	MXRA7	ARL4D
THB	MXRA7	ARL4D
KLK3	MXRA7	ARL4D
GBRA2	MXRA7	ARL4D
TBB4B	MXRA7	ARL4D
DRD4	MXRA7	ARL4D
CLIC1	MXRA7	ARL4D
GBRE	MXRA7	ARL4D
RHOA	MXRA7	ARL4D
TERT	MXRA7	ARL4D
RL23A	MXRA7	ARL4D
KITH	MXRA7	ARL4D
HIF1A	MXRA7	ARL4D
TEBP	MXRA7	ARL4D
PERM	MXRA7	ARL4D
TYSY	MXRA7	ARL4D
PAR10	MXRA7	ARL4D
NNMT	MXRA7	ARL4D
RARB	MXRA7	ARL4D
PK3CG	MXRA7	ARL4D
CAC1C	MXRA7	ARL4D
PLPL9	MXRA7	ARL4D
OPRM	MXRA7	ARL4D
PLMN	MXRA7	ARL4D
ADA	MXRA7	ARL4D
TNNC1	MXRA7	ARL4D
J3KN87	MXRA7	ARL4D
GBRG2	MXRA7	ARL4D
FAD1	MXRA7	ARL4D
PDE1A	MXRA7	ARL4D
GLUC	MXRA7	ARL4D
EST1	MXRA7	ARL4D
P2RX2	MXRA7	ARL4D
NOS3	MXRA7	ARL4D
GSTP1	MXRA7	ARL4D
CAH7	MXRA7	ARL4D
IL6	MXRA7	ARL4D
UD13	MXRA7	ARL4D
PDE4A	MXRA7	ARL4D
CBPB2	MXRA7	ARL4D
KCJ11	MXRA7	ARL4D
SCN5A	MXRA7	ARL4D
CP21A	MXRA7	ARL4D
CFTR	MXRA7	ARL4D
ACM1	MXRA7	ARL4D
GRIA2	MXRA7	ARL4D
CPT2	MXRA7	ARL4D
COMT	MXRA7	ARL4D
P53	MXRA7	ARL4D
CNGA1	MXRA7	ARL4D
HDAC9	MXRA7	ARL4D
KCNQ1	MXRA7	ARL4D
PGH1	MXRA7	ARL4D
CP2R1	MXRA7	ARL4D
CAC1H	MXRA7	ARL4D
CAB45	MXRA7	ARL4D
CDK2	MXRA7	ARL4D
SC6A2	MXRA7	ARL4D
AK1C2	MXRA7	ARL4D
CA2D2	MXRA7	ARL4D
S22A8	MXRA7	ARL4D
EBP	MXRA7	ARL4D
NADC	MXRA7	ARL4D
5HT5A	MXRA7	ARL4D
AHR	MXRA7	ARL4D
HDAC6	MXRA7	ARL4D
MRP2	MXRA7	ARL4D
PDE4B	MXRA7	ARL4D
AA2AR	MXRA7	ARL4D
PDE7B	MXRA7	ARL4D
FAK2	MXRA7	ARL4D
CASP3	MXRA7	ARL4D
CATB	MXRA7	ARL4D
CAC1S	MXRA7	ARL4D
TA2R	MXRA7	ARL4D
TPMT	MXRA7	ARL4D
5HT1D	MXRA7	ARL4D
PIM1	MXRA7	ARL4D
AT1A1	MXRA7	ARL4D
MMP9	MXRA7	ARL4D
RL37	MXRA7	ARL4D
PARP1	MXRA7	ARL4D
RENR	MXRA7	ARL4D
ENPL	MXRA7	ARL4D
NR1I3	MXRA7	ARL4D
CAH1	MXRA7	ARL4D
SL9A7	MXRA7	ARL4D
ACM4	MXRA7	ARL4D
TOP1	MXRA7	ARL4D
DHB8	MXRA7	ARL4D
FABP6	MXRA7	ARL4D
GABR1	MXRA7	ARL4D
LY66C	MXRA7	ARL4D
GLNA	MXRA7	ARL4D
SCN1A	MXRA7	ARL4D
HDAC3	MXRA7	ARL4D
RENI	MXRA7	ARL4D
