source	dest	edges	cum_dist	avg_dist_per_edge
VKOR1	MFAP4	5	0.621	0.1242
VKOR1	LIMD1	6	0.956	0.159333333333333
XDH	ATG2A	5	0.84	0.168
XDH	IL13	5	0.299	0.0598
XDH	CD3E	7	0.313	0.0447142857142857
XDH	CREB3	5	0.562	0.1124
XDH	SPAG7	10	1.009	0.1009
XDH	CAPG	8	0.948	0.1185
XDH	MLH1	5	0.534	0.1068
XDH	NGF	5	0.222	0.0444
XDH	SDC3	3	0.68	0.226666666666667
XDH	NFE2	5	0.92	0.184
XDH	SRPX2	4	0.723	0.18075
XDH	ZBBX	6	1.391	0.231833333333333
XDH	MYO5C	4	0.775	0.19375
XDH	DDX6	5	0.955	0.191
XDH	BAAT	4	0.395	0.09875
XDH	UVRAG	5	0.665	0.133
XDH	ADRB2	5	0.601	0.1202
XDH	NXF3	5	0.753	0.1506
XDH	CCR3	5	0.701	0.1402
XDH	MFAP4	7	0.445	0.0635714285714286
XDH	LIMD1	6	0.898	0.149666666666667
ACHB4	ATG2A	5	0.551	0.1102
ACHB4	IL13	6	0.272	0.0453333333333333
ACHB4	CD3E	5	0.241	0.0482
ACHB4	CREB3	6	0.438	0.073
ACHB4	SPAG7	8	0.674	0.08425
ACHB4	CAPG	6	0.809	0.134833333333333
ACHB4	MLH1	5	0.245	0.049
ACHB4	NGF	2	0.158	0.079
ACHB4	SDC3	3	0.388	0.129333333333333
ACHB4	NFE2	6	0.571	0.0951666666666667
ACHB4	SRPX2	5	0.512	0.1024
ACHB4	ZBBX	8	1.227	0.153375
ACHB4	MYO5C	8	0.923	0.115375
ACHB4	DDX6	6	0.779	0.129833333333333
ACHB4	BAAT	5	0.597	0.1194
ACHB4	UVRAG	6	0.834	0.139
ACHB4	ADRB2	5	0.312	0.0624
ACHB4	NXF3	6	0.579	0.0965
ACHB4	CCR3	4	0.346	0.0865
ACHB4	MFAP4	6	0.43	0.0716666666666667
ACHB4	LIMD1	6	0.609	0.1015
RLP24	ATG2A	5	0.566	0.1132
RLP24	IL13	4	0.169	0.04225
RLP24	CD3E	4	0.188	0.047
RLP24	CREB3	4	0.29	0.0725
RLP24	SPAG7	8	0.63	0.07875
RLP24	CAPG	6	0.636	0.106
RLP24	MLH1	4	0.172	0.043
RLP24	NGF	5	0.145	0.029
RLP24	SDC3	5	0.806	0.1612
RLP24	NFE2	6	0.807	0.1345
RLP24	SRPX2	6	0.932	0.155333333333333
RLP24	ZBBX	8	1.175	0.146875
RLP24	MYO5C	7	0.965	0.137857142857143
RLP24	DDX6	4	0.496	0.124
RLP24	BAAT	8	0.884	0.1105
RLP24	UVRAG	4	0.682	0.1705
RLP24	ADRB2	4	0.422	0.1055
RLP24	NXF3	4	0.318	0.0795
RLP24	CCR3	6	0.384	0.064
RLP24	MFAP4	6	0.315	0.0525
RLP24	LIMD1	5	0.719	0.1438
EDN1	ATG2A	4	0.352	0.088
EDN1	IL13	5	0.073	0.0146
EDN1	CD3E	4	0.059	0.01475
EDN1	CREB3	5	0.239	0.0478
EDN1	SPAG7	6	0.491	0.0818333333333333
EDN1	CAPG	4	0.626	0.1565
EDN1	MLH1	4	0.046	0.0115
EDN1	NGF	6	0.047	0.00783333333333333
EDN1	SDC3	2	0.148	0.074
EDN1	NFE2	3	0.383	0.127666666666667
EDN1	SRPX2	3	0.301	0.100333333333333
EDN1	ZBBX	6	1.032	0.172
EDN1	MYO5C	4	0.809	0.20225
EDN1	DDX6	4	0.5	0.125
EDN1	BAAT	4	0.357	0.08925
EDN1	UVRAG	4	0.897	0.22425
EDN1	ADRB2	2	0.085	0.0425
EDN1	NXF3	5	0.35	0.07
EDN1	CCR3	2	0.12	0.06
EDN1	MFAP4	5	0.231	0.0462
EDN1	LIMD1	5	0.41	0.082
GBRB3	ATG2A	6	0.768	0.128
GBRB3	IL13	5	0.276	0.0552
GBRB3	CD3E	5	0.295	0.059
GBRB3	CREB3	5	0.492	0.0984
GBRB3	SPAG7	4	0.861	0.21525
GBRB3	CAPG	6	0.869	0.144833333333333
GBRB3	MLH1	6	0.512	0.0853333333333333
GBRB3	NGF	5	0.272	0.0544
GBRB3	SDC3	5	0.766	0.1532
GBRB3	NFE2	5	0.849	0.1698
GBRB3	SRPX2	5	0.819	0.1638
GBRB3	ZBBX	4	1.286	0.3215
GBRB3	MYO5C	7	0.502	0.0717142857142857
GBRB3	DDX6	4	0.982	0.2455
GBRB3	BAAT	7	0.478	0.0682857142857143
GBRB3	UVRAG	6	0.657	0.1095
GBRB3	ADRB2	4	0.543	0.13575
GBRB3	NXF3	4	0.752	0.188
GBRB3	CCR3	3	0.549	0.183
GBRB3	MFAP4	7	0.422	0.0602857142857143
GBRB3	LIMD1	7	0.876	0.125142857142857
TKT	ATG2A	6	0.613	0.102166666666667
TKT	IL13	4	0.188	0.047
TKT	CD3E	4	0.207	0.05175
TKT	CREB3	5	0.337	0.0674
TKT	SPAG7	10	0.722	0.0722
TKT	CAPG	6	0.796	0.132666666666667
TKT	MLH1	5	0.277	0.0554
TKT	NGF	2	0.155	0.0775
TKT	SDC3	4	0.394	0.0985
TKT	NFE2	4	0.631	0.15775
TKT	SRPX2	4	0.56	0.14
TKT	ZBBX	6	1.118	0.186333333333333
TKT	MYO5C	4	0.904	0.226
TKT	DDX6	4	0.674	0.1685
TKT	BAAT	6	0.599	0.0998333333333333
TKT	UVRAG	7	0.898	0.128285714285714
TKT	ADRB2	4	0.31	0.0775
TKT	NXF3	6	0.491	0.0818333333333333
TKT	CCR3	3	0.218	0.0726666666666667
TKT	MFAP4	6	0.334	0.0556666666666667
TKT	LIMD1	6	0.683	0.113833333333333
NEU2	ATG2A	5	0.49	0.098
NEU2	IL13	4	0.173	0.04325
NEU2	CD3E	5	0.19	0.038
NEU2	CREB3	4	0.373	0.09325
NEU2	SPAG7	3	0.569	0.189666666666667
NEU2	CAPG	4	0.73	0.1825
NEU2	MLH1	4	0.177	0.04425
NEU2	NGF	4	0.169	0.04225
NEU2	SDC3	3	0.279	0.093
NEU2	NFE2	4	0.455	0.11375
NEU2	SRPX2	3	0.381	0.127
NEU2	ZBBX	6	1.148	0.191333333333333
NEU2	MYO5C	5	0.937	0.1874
NEU2	DDX6	5	0.652	0.1304
NEU2	BAAT	4	0.413	0.10325
NEU2	UVRAG	6	0.783	0.1305
NEU2	ADRB2	5	0.251	0.0502
NEU2	NXF3	6	0.521	0.0868333333333333
NEU2	CCR3	4	0.285	0.07125
NEU2	MFAP4	6	0.319	0.0531666666666667
NEU2	LIMD1	6	0.548	0.0913333333333333
3HAO	ATG2A	7	0.942	0.134571428571429
3HAO	IL13	5	0.499	0.0998
3HAO	CD3E	7	0.364	0.052
3HAO	CREB3	5	0.613	0.1226
3HAO	SPAG7	5	1.19	0.238
3HAO	CAPG	6	0.94	0.156666666666667
3HAO	MLH1	6	0.548	0.0913333333333333
3HAO	NGF	5	0.273	0.0546
3HAO	SDC3	7	0.973	0.139
3HAO	NFE2	7	0.984	0.140571428571429
3HAO	SRPX2	8	0.898	0.11225
3HAO	ZBBX	7	1.388	0.198285714285714
3HAO	MYO5C	6	0.651	0.1085
3HAO	DDX6	8	0.924	0.1155
3HAO	BAAT	4	0.446	0.1115
3HAO	UVRAG	5	0.806	0.1612
3HAO	ADRB2	6	0.682	0.113666666666667
3HAO	NXF3	7	0.784	0.112
3HAO	CCR3	6	0.726	0.121
3HAO	MFAP4	5	0.562	0.1124
3HAO	LIMD1	10	0.78	0.078
RL10L	ATG2A	6	0.67	0.111666666666667
RL10L	IL13	5	0.273	0.0546
RL10L	CD3E	5	0.292	0.0584
RL10L	CREB3	5	0.394	0.0788
RL10L	SPAG7	8	0.699	0.087375
RL10L	CAPG	6	0.705	0.1175
RL10L	MLH1	5	0.276	0.0552
RL10L	NGF	6	0.249	0.0415
RL10L	SDC3	6	0.65	0.108333333333333
RL10L	NFE2	8	0.847	0.105875
RL10L	SRPX2	9	0.754	0.0837777777777778
RL10L	ZBBX	8	1.245	0.155625
RL10L	MYO5C	11	0.949	0.0862727272727273
RL10L	DDX6	4	0.565	0.14125
RL10L	BAAT	7	0.414	0.0591428571428571
RL10L	UVRAG	4	0.751	0.18775
RL10L	ADRB2	7	0.554	0.0791428571428572
RL10L	NXF3	3	0.483	0.161
RL10L	CCR3	6	0.453	0.0755
RL10L	MFAP4	7	0.419	0.0598571428571429
RL10L	LIMD1	7	0.814	0.116285714285714
ADA1D	ATG2A	5	0.438	0.0876
ADA1D	IL13	6	0.159	0.0265
ADA1D	CD3E	3	0.113	0.0376666666666667
ADA1D	CREB3	5	0.308	0.0616
ADA1D	SPAG7	7	0.577	0.0824285714285714
ADA1D	CAPG	5	0.712	0.1424
ADA1D	MLH1	5	0.132	0.0264
ADA1D	NGF	3	0.102	0.034
ADA1D	SDC3	3	0.234	0.078
ADA1D	NFE2	4	0.469	0.11725
ADA1D	SRPX2	4	0.364	0.091
ADA1D	ZBBX	7	1.099	0.157
ADA1D	MYO5C	4	0.842	0.2105
ADA1D	DDX6	5	0.586	0.1172
ADA1D	BAAT	5	0.443	0.0886
ADA1D	UVRAG	5	0.983	0.1966
ADA1D	ADRB2	3	0.135	0.045
ADA1D	NXF3	6	0.4	0.0666666666666667
ADA1D	CCR3	2	0.16	0.08
ADA1D	MFAP4	6	0.317	0.0528333333333333
ADA1D	LIMD1	4	0.495	0.12375
CANB2	ATG2A	5	0.562	0.1124
CANB2	IL13	4	0.212	0.053
CANB2	CD3E	3	0.11	0.0366666666666667
CANB2	CREB3	5	0.396	0.0792
CANB2	SPAG7	6	0.71	0.118333333333333
CANB2	CAPG	5	0.901	0.1802
CANB2	MLH1	5	0.256	0.0512
CANB2	NGF	2	0.148	0.074
CANB2	SDC3	4	0.45	0.1125
CANB2	NFE2	4	0.593	0.14825
CANB2	SRPX2	4	0.533	0.13325
CANB2	ZBBX	8	1.171	0.146375
CANB2	MYO5C	5	0.93	0.186
CANB2	DDX6	6	0.823	0.137166666666667
CANB2	BAAT	5	0.584	0.1168
CANB2	UVRAG	7	0.954	0.136285714285714
