source	dest	edges	cum_dist	avg_dist_per_edge
S12A2	GIPC2	8	0.998	0.12475
S12A2	DSCAM	4	0.821	0.20525
S12A2	SIX5	4	0.661	0.16525
S12A2	PGAM2	5	0.388	0.0776
S12A2	DRP2	7	0.676	0.0965714285714286
EST1A	RRAGC	4	0.387	0.09675
EST1A	VASP	6	0.875	0.145833333333333
EST1A	WNT8B	5	0.653	0.1306
EST1A	FOS	5	0.643	0.1286
EST1A	TOE1	2	0.117	0.0585
EST1A	MYO1A	6	0.615	0.1025
EST1A	ISCU	4	0.886	0.2215
EST1A	PDE8B	9	0.251	0.0278888888888889
EST1A	NCAM2	8	0.696	0.087
EST1A	RFC4	4	0.775	0.19375
EST1A	GIPC2	8	0.645	0.080625
EST1A	DSCAM	5	0.798	0.1596
EST1A	SIX5	5	0.841	0.1682
EST1A	PGAM2	7	0.247	0.0352857142857143
EST1A	DRP2	8	0.871	0.108875
VKOR1	RRAGC	6	0.723	0.1205
VKOR1	VASP	5	0.656	0.1312
VKOR1	WNT8B	9	0.983	0.109222222222222
VKOR1	FOS	6	0.997	0.166166666666667
VKOR1	TOE1	7	0.74	0.105714285714286
VKOR1	MYO1A	8	0.708	0.0885
VKOR1	ISCU	5	0.839	0.1678
VKOR1	PDE8B	4	0.502	0.1255
VKOR1	NCAM2	5	0.816	0.1632
VKOR1	RFC4	7	0.795	0.113571428571429
VKOR1	GIPC2	5	1.005	0.201
VKOR1	DSCAM	7	0.768	0.109714285714286
VKOR1	SIX5	7	0.996	0.142285714285714
VKOR1	PGAM2	5	0.587	0.1174
VKOR1	DRP2	7	1.023	0.146142857142857
XDH	RRAGC	4	0.657	0.16425
XDH	VASP	4	0.672	0.168
XDH	WNT8B	6	0.945	0.1575
XDH	FOS	4	0.631	0.15775
XDH	TOE1	4	0.682	0.1705
XDH	MYO1A	5	0.709	0.1418
XDH	ISCU	2	0.614	0.307
XDH	PDE8B	5	0.279	0.0558
XDH	NCAM2	4	0.832	0.208
XDH	RFC4	4	0.743	0.18575
XDH	GIPC2	7	0.756	0.108
XDH	DSCAM	5	0.74	0.148
XDH	SIX5	4	0.945	0.23625
XDH	PGAM2	6	0.397	0.0661666666666667
XDH	DRP2	7	0.965	0.137857142857143
ACHB4	RRAGC	6	0.492	0.082
ACHB4	VASP	5	0.358	0.0716
ACHB4	WNT8B	6	0.646	0.107666666666667
ACHB4	FOS	2	0.208	0.104
ACHB4	TOE1	5	0.333	0.0666
ACHB4	MYO1A	5	0.371	0.0742
ACHB4	ISCU	6	0.61	0.101666666666667
ACHB4	PDE8B	5	0.366	0.0732
ACHB4	NCAM2	6	0.931	0.155166666666667
ACHB4	RFC4	5	0.396	0.0792
ACHB4	GIPC2	8	0.998	0.12475
ACHB4	DSCAM	4	0.821	0.20525
ACHB4	SIX5	5	0.663	0.1326
ACHB4	PGAM2	6	0.396	0.066
ACHB4	DRP2	7	0.676	0.0965714285714286
RLP24	RRAGC	6	0.441	0.0735
RLP24	VASP	4	0.702	0.1755
RLP24	WNT8B	6	0.677	0.112833333333333
RLP24	FOS	4	0.667	0.16675
RLP24	TOE1	4	0.242	0.0605
RLP24	MYO1A	4	0.53	0.1325
RLP24	ISCU	4	0.831	0.20775
RLP24	PDE8B	8	0.285	0.035625
RLP24	NCAM2	6	0.958	0.159666666666667
RLP24	RFC4	4	0.768	0.192
RLP24	GIPC2	7	0.679	0.097
RLP24	DSCAM	6	0.822	0.137
RLP24	SIX5	7	0.895	0.127857142857143
RLP24	PGAM2	6	0.281	0.0468333333333333
RLP24	DRP2	6	0.786	0.131
EDN1	RRAGC	4	0.297	0.07425
EDN1	VASP	3	0.14	0.0466666666666667
EDN1	WNT8B	5	0.413	0.0826
EDN1	FOS	1	0.009	0.009
EDN1	TOE1	3	0.15	0.05
EDN1	MYO1A	5	0.193	0.0386
EDN1	ISCU	4	0.427	0.10675
EDN1	PDE8B	2	0.129	0.0645
EDN1	NCAM2	4	0.652	0.163
EDN1	RFC4	3	0.211	0.0703333333333333
EDN1	GIPC2	7	0.765	0.109285714285714
EDN1	DSCAM	2	0.542	0.271
EDN1	SIX5	4	0.432	0.108
EDN1	PGAM2	5	0.197	0.0394
EDN1	DRP2	6	0.477	0.0795
GBRB3	RRAGC	6	0.763	0.127166666666667
GBRB3	VASP	6	0.758	0.126333333333333
GBRB3	WNT8B	6	0.489	0.0815
GBRB3	FOS	3	0.475	0.158333333333333
GBRB3	TOE1	4	0.728	0.182
GBRB3	MYO1A	6	0.687	0.1145
GBRB3	ISCU	6	0.988	0.164666666666667
GBRB3	PDE8B	6	0.426	0.071
GBRB3	NCAM2	6	0.918	0.153
GBRB3	RFC4	5	0.804	0.1608
GBRB3	GIPC2	8	0.841	0.105125
GBRB3	DSCAM	5	0.662	0.1324
GBRB3	SIX5	6	0.93	0.155
GBRB3	PGAM2	7	0.388	0.0554285714285714
GBRB3	DRP2	8	0.943	0.117875
TKT	RRAGC	4	0.383	0.09575
TKT	VASP	5	0.386	0.0772
TKT	WNT8B	8	0.712	0.089
TKT	FOS	4	0.327	0.08175
TKT	TOE1	5	0.396	0.0792
TKT	MYO1A	7	0.437	0.0624285714285714
TKT	ISCU	6	0.673	0.112166666666667
TKT	PDE8B	3	0.251	0.0836666666666667
TKT	NCAM2	6	0.918	0.153
TKT	RFC4	5	0.459	0.0918
TKT	GIPC2	4	0.663	0.16575
TKT	DSCAM	5	0.799	0.1598
TKT	SIX5	7	0.726	0.103714285714286
TKT	PGAM2	2	0.104	0.052
TKT	DRP2	7	0.75	0.107142857142857
NEU2	RRAGC	4	0.413	0.10325
NEU2	VASP	4	0.271	0.06775
NEU2	WNT8B	6	0.544	0.0906666666666667
NEU2	FOS	2	0.147	0.0735
NEU2	TOE1	3	0.254	0.0846666666666667
NEU2	MYO1A	6	0.321	0.0535
NEU2	ISCU	4	0.531	0.13275
NEU2	PDE8B	4	0.176	0.044
NEU2	NCAM2	4	0.789	0.19725
NEU2	RFC4	3	0.317	0.105666666666667
NEU2	GIPC2	8	0.896	0.112
NEU2	DSCAM	3	0.613	0.204333333333333
NEU2	SIX5	5	0.602	0.1204
NEU2	PGAM2	6	0.285	0.0475
NEU2	DRP2	7	0.615	0.0878571428571429
3HAO	RRAGC	5	0.654	0.1308
3HAO	VASP	6	0.92	0.153333333333333
3HAO	WNT8B	7	0.663	0.0947142857142857
3HAO	FOS	5	0.844	0.1688
3HAO	TOE1	5	0.92	0.184
3HAO	MYO1A	5	0.626	0.1252
3HAO	ISCU	3	0.824	0.274666666666667
3HAO	PDE8B	8	0.593	0.074125
3HAO	NCAM2	7	0.989	0.141285714285714
3HAO	RFC4	6	0.733	0.122166666666667
3HAO	GIPC2	7	0.807	0.115285714285714
3HAO	DSCAM	6	0.978	0.163
3HAO	SIX5	4	0.996	0.249
3HAO	PGAM2	7	0.576	0.0822857142857143
3HAO	DRP2	7	1.027	0.146714285714286
RL10L	RRAGC	6	0.51	0.085
RL10L	VASP	6	0.97	0.161666666666667
RL10L	WNT8B	6	0.746	0.124333333333333
RL10L	FOS	6	0.707	0.117833333333333
RL10L	TOE1	4	0.311	0.07775
RL10L	MYO1A	8	0.666	0.08325
RL10L	ISCU	8	0.841	0.105125
RL10L	PDE8B	9	0.389	0.0432222222222222
RL10L	NCAM2	8	0.834	0.10425
RL10L	RFC4	4	0.883	0.22075
RL10L	GIPC2	8	0.783	0.097875
RL10L	DSCAM	5	0.89	0.178
RL10L	SIX5	8	0.948	0.1185
RL10L	PGAM2	7	0.385	0.055
RL10L	DRP2	8	0.937	0.117125
ADA1D	RRAGC	5	0.364	0.0728
ADA1D	VASP	4	0.21	0.0525
ADA1D	WNT8B	4	0.426	0.1065
ADA1D	FOS	2	0.095	0.0475
ADA1D	TOE1	4	0.236	0.059
ADA1D	MYO1A	4	0.243	0.06075
ADA1D	ISCU	5	0.513	0.1026
ADA1D	PDE8B	3	0.179	0.0596666666666667
ADA1D	NCAM2	5	0.738	0.1476
ADA1D	RFC4	4	0.297	0.07425
ADA1D	GIPC2	6	0.778	0.129666666666667
ADA1D	DSCAM	2	0.553	0.2765
ADA1D	SIX5	4	0.507	0.12675
ADA1D	PGAM2	6	0.283	0.0471666666666667
ADA1D	DRP2	5	0.562	0.1124
CANB2	RRAGC	6	0.436	0.0726666666666667
CANB2	VASP	5	0.442	0.0884
CANB2	WNT8B	7	0.715	0.102142857142857
CANB2	FOS	2	0.219	0.1095
CANB2	TOE1	4	0.425	0.10625
CANB2	MYO1A	5	0.431	0.0862
CANB2	ISCU	5	0.702	0.1404
CANB2	PDE8B	6	0.301	0.0501666666666667
CANB2	NCAM2	5	0.96	0.192
CANB2	RFC4	4	0.488	0.122
CANB2	GIPC2	4	0.682	0.1705
CANB2	DSCAM	4	0.784	0.196
CANB2	SIX5	5	0.674	0.1348
CANB2	PGAM2	5	0.291	0.0582
CANB2	DRP2	7	0.687	0.0981428571428572
KAP3	RRAGC	4	0.482	0.1205
KAP3	VASP	3	0.18	0.06
KAP3	WNT8B	4	0.361	0.09025
KAP3	FOS	6	0.266	0.0443333333333333
KAP3	TOE1	7	0.335	0.0478571428571429
KAP3	MYO1A	4	0.385	0.09625
KAP3	ISCU	8	0.612	0.0765
KAP3	PDE8B	4	0.13	0.0325
KAP3	NCAM2	6	0.833	0.138833333333333
KAP3	RFC4	2	0.379	0.1895
KAP3	GIPC2	6	0.713	0.118833333333333
KAP3	DSCAM	6	0.925	0.154166666666667
KAP3	SIX5	4	0.493	0.12325
KAP3	PGAM2	5	0.296	0.0592
KAP3	DRP2	8	0.644	0.0805
PANX1	RRAGC	6	0.386	0.0643333333333333
PANX1	VASP	4	0.214	0.0535
PANX1	WNT8B	6	0.487	0.0811666666666667
PANX1	FOS	4	0.166	0.0415
PANX1	TOE1	4	0.224	0.056
PANX1	MYO1A	7	0.266	0.038
PANX1	ISCU	5	0.501	0.1002
PANX1	PDE8B	3	0.256	0.0853333333333333
PANX1	NCAM2	6	0.747	0.1245
PANX1	RFC4	4	0.285	0.07125
PANX1	GIPC2	8	0.839	0.104875
PANX1	DSCAM	5	0.632	0.1264
PANX1	SIX5	6	0.554	0.0923333333333333
PANX1	PGAM2	3	0.297	0.099
PANX1	DRP2	6	0.581	0.0968333333333333
ST2A1	RRAGC	6	0.409	0.0681666666666667
ST2A1	VASP	6	0.287	0.0478333333333333
ST2A1	WNT8B	7	0.588	0.084
ST2A1	FOS	5	0.211	0.0422
ST2A1	TOE1	5	0.287	0.0574
ST2A1	MYO1A	4	0.305	0.07625
ST2A1	ISCU	6	0.564	0.094
ST2A1	PDE8B	4	0.251	0.06275
ST2A1	NCAM2	6	0.758	0.126333333333333
ST2A1	RFC4	5	0.35	0.07
ST2A1	GIPC2	9	0.94	0.104444444444444
ST2A1	DSCAM	6	0.85	0.141666666666667
ST2A1	SIX5	8	0.666	0.08325
ST2A1	PGAM2	5	0.289	0.0578
ST2A1	DRP2	6	0.561	0.0935
UPP2	RRAGC	5	0.502	0.1004
UPP2	VASP	6	0.478	0.0796666666666667
UPP2	WNT8B	6	0.879	0.1465
UPP2	FOS	7	0.593	0.0847142857142857
UPP2	TOE1	7	0.644	0.092
UPP2	MYO1A	7	0.683	0.0975714285714286
UPP2	ISCU	8	0.921	0.115125
UPP2	PDE8B	4	0.271	0.06775
UPP2	NCAM2	6	0.798	0.133
UPP2	RFC4	4	0.378	0.0945
UPP2	GIPC2	6	0.796	0.132666666666667
UPP2	DSCAM	8	0.702	0.08775
UPP2	SIX5	7	0.791	0.113
UPP2	PGAM2	5	0.389	0.0778
UPP2	DRP2	6	0.891	0.1485
AK1D1	RRAGC	5	0.46	0.092
AK1D1	VASP	6	0.51	0.085
AK1D1	WNT8B	8	0.783	0.097875
AK1D1	FOS	3	0.241	0.0803333333333333
AK1D1	TOE1	6	0.52	0.0866666666666667
AK1D1	MYO1A	6	0.453	0.0755
AK1D1	ISCU	6	0.754	0.125666666666667
AK1D1	PDE8B	5	0.321	0.0642
AK1D1	NCAM2	6	0.67	0.111666666666667
AK1D1	RFC4	6	0.581	0.0968333333333333
AK1D1	GIPC2	5	0.767	0.1534
AK1D1	DSCAM	7	0.928	0.132571428571429
AK1D1	SIX5	6	0.696	0.116
AK1D1	PGAM2	5	0.419	0.0838
AK1D1	DRP2	8	0.709	0.088625
CAC1A	RRAGC	6	0.586	0.0976666666666667
CAC1A	VASP	4	0.386	0.0965
CAC1A	WNT8B	6	0.788	0.131333333333333
CAC1A	FOS	4	0.477	0.11925
CAC1A	TOE1	4	0.528	0.132
CAC1A	MYO1A	4	0.509	0.12725
CAC1A	ISCU	5	0.805	0.161
CAC1A	PDE8B	2	0.247	0.1235
CAC1A	NCAM2	4	0.823	0.20575
CAC1A	RFC4	4	0.591	0.14775
CAC1A	GIPC2	4	0.761	0.19025
CAC1A	DSCAM	4	0.961	0.24025
CAC1A	SIX5	5	0.699	0.1398
CAC1A	PGAM2	6	0.424	0.0706666666666667
CAC1A	DRP2	6	0.738	0.123
CUBN	RRAGC	4	0.623	0.15575
CUBN	VASP	4	0.617	0.15425
CUBN	WNT8B	6	0.89	0.148333333333333
CUBN	FOS	4	0.569	0.14225
CUBN	TOE1	4	0.627	0.15675
CUBN	MYO1A	7	0.669	0.0955714285714286
CUBN	ISCU	5	0.904	0.1808
CUBN	PDE8B	6	0.45	0.075
CUBN	NCAM2	4	0.777	0.19425
CUBN	RFC4	4	0.688	0.172
CUBN	GIPC2	5	0.795	0.159
CUBN	DSCAM	5	0.685	0.137
CUBN	SIX5	3	0.9	0.3
CUBN	PGAM2	7	0.48	0.0685714285714286
CUBN	DRP2	6	0.984	0.164
THA	RRAGC	5	0.303	0.0606
THA	VASP	4	0.281	0.07025
THA	WNT8B	6	0.495	0.0825
THA	FOS	3	0.045	0.015
THA	TOE1	4	0.138	0.0345
THA	MYO1A	4	0.225	0.05625
THA	ISCU	5	0.415	0.083
THA	PDE8B	4	0.171	0.04275
THA	NCAM2	4	0.752	0.188
THA	RFC4	4	0.201	0.05025
THA	GIPC2	8	0.847	0.105875
THA	DSCAM	4	0.956	0.239
THA	SIX5	6	0.5	0.0833333333333333
THA	PGAM2	5	0.209	0.0418
THA	DRP2	6	0.481	0.0801666666666667
TBB5	RRAGC	7	0.675	0.0964285714285714
TBB5	VASP	3	0.451	0.150333333333333
TBB5	WNT8B	7	0.808	0.115428571428571
TBB5	FOS	3	0.406	0.135333333333333
TBB5	TOE1	3	0.457	0.152333333333333
TBB5	MYO1A	6	0.554	0.0923333333333333
TBB5	ISCU	4	0.734	0.1835
TBB5	PDE8B	4	0.278	0.0695
TBB5	NCAM2	4	0.951	0.23775
TBB5	RFC4	2	0.512	0.256
TBB5	GIPC2	4	0.629	0.15725
TBB5	DSCAM	5	0.981	0.1962
TBB5	SIX5	4	0.845	0.21125
TBB5	PGAM2	3	0.189	0.063
TBB5	DRP2	6	0.837	0.1395
CATA	RRAGC	4	0.337	0.08425
CATA	VASP	5	0.368	0.0736
CATA	WNT8B	3	0.579	0.193
CATA	FOS	2	0.325	0.1625
CATA	TOE1	5	0.378	0.0756
CATA	MYO1A	8	0.42	0.0525
CATA	ISCU	6	0.655	0.109166666666667
CATA	PDE8B	7	0.276	0.0394285714285714
CATA	NCAM2	7	0.901	0.128714285714286
CATA	RFC4	5	0.439	0.0878
CATA	GIPC2	5	0.931	0.1862
CATA	DSCAM	2	0.827	0.4135
CATA	SIX5	7	0.708	0.101142857142857
CATA	PGAM2	6	0.258	0.043
CATA	DRP2	7	0.735	0.105
RL3	RRAGC	4	0.309	0.07725
RL3	VASP	6	0.752	0.125333333333333
RL3	WNT8B	4	0.557	0.13925
RL3	FOS	3	0.389	0.129666666666667
RL3	TOE1	2	0.117	0.0585
RL3	MYO1A	6	0.566	0.0943333333333333
RL3	ISCU	4	0.717	0.17925
RL3	PDE8B	8	0.207	0.025875
RL3	NCAM2	7	0.603	0.0861428571428571
RL3	RFC4	3	0.503	0.167666666666667
RL3	GIPC2	6	0.909	0.1515
RL3	DSCAM	4	0.961	0.24025
RL3	SIX5	5	0.763	0.1526
RL3	PGAM2	6	0.203	0.0338333333333333
RL3	DRP2	8	0.822	0.10275
PA2GE	RRAGC	5	0.39	0.078
PA2GE	VASP	4	0.226	0.0565
PA2GE	WNT8B	6	0.499	0.0831666666666667
PA2GE	FOS	2	0.102	0.051
PA2GE	TOE1	3	0.209	0.0696666666666667
PA2GE	MYO1A	6	0.276	0.046
PA2GE	ISCU	4	0.486	0.1215
PA2GE	PDE8B	2	0.254	0.127
PA2GE	NCAM2	4	0.744	0.186
