source	dest	edges	cum_dist	avg_dist_per_edge
ACHA4	CDR2L	7	0.867	0.123857142857143
ANXA2	PLP2	2	0.773	0.3865
ANXA2	DHX29	5	0.865	0.173
ANXA2	IL37	4	0.528	0.132
ANXA2	CD79B	4	0.09	0.0225
ANXA2	UTP6	4	0.489	0.12225
ANXA2	HERC3	4	0.636	0.159
ANXA2	PRB3	3	0.643	0.214333333333333
ANXA2	CUZD1	4	0.465	0.11625
ANXA2	CIDEC	3	0.252	0.084
ANXA2	MLH1	4	0.129	0.03225
ANXA2	HBP1	4	0.191	0.04775
ANXA2	NEMF	4	0.726	0.1815
ANXA2	NOP10	5	0.699	0.1398
ANXA2	PDZD2	4	0.891	0.22275
ANXA2	GCNT4	3	0.411	0.137
ANXA2	LHX1	4	0.644	0.161
ANXA2	ENAH	3	0.509	0.169666666666667
ANXA2	RRAGB	6	0.878	0.146333333333333
ANXA2	CDR2L	8	0.779	0.097375
AURKB	PLP2	4	0.955	0.23875
AURKB	DHX29	4	0.627	0.15675
AURKB	IL37	6	0.414	0.069
AURKB	CD79B	4	0.06	0.015
AURKB	UTP6	4	0.256	0.064
AURKB	HERC3	2	0.368	0.184
AURKB	PRB3	4	0.582	0.1455
AURKB	CUZD1	4	0.432	0.108
AURKB	CIDEC	3	0.253	0.0843333333333333
AURKB	MLH1	4	0.103	0.02575
AURKB	HBP1	4	0.168	0.042
AURKB	NEMF	3	0.486	0.162
AURKB	NOP10	4	0.759	0.18975
AURKB	PDZD2	4	0.776	0.194
AURKB	GCNT4	8	0.432	0.054
AURKB	LHX1	6	0.646	0.107666666666667
AURKB	ENAH	3	0.394	0.131333333333333
AURKB	RRAGB	4	0.813	0.20325
AURKB	CDR2L	2	0.567	0.2835
GNAT3	PLP2	5	0.701	0.1402
GNAT3	DHX29	7	0.904	0.129142857142857
GNAT3	IL37	6	0.667	0.111166666666667
GNAT3	CD79B	3	0.168	0.056
GNAT3	UTP6	7	0.495	0.0707142857142857
GNAT3	HERC3	6	0.87	0.145
GNAT3	PRB3	6	0.797	0.132833333333333
GNAT3	CUZD1	4	0.542	0.1355
GNAT3	CIDEC	3	0.298	0.0993333333333333
GNAT3	MLH1	5	0.29	0.058
GNAT3	HBP1	4	0.352	0.088
GNAT3	NEMF	7	0.733	0.104714285714286
GNAT3	NOP10	6	0.606	0.101
GNAT3	PDZD2	4	0.802	0.2005
GNAT3	GCNT4	7	0.923	0.131857142857143
GNAT3	LHX1	5	0.805	0.161
GNAT3	ENAH	4	0.819	0.20475
GNAT3	RRAGB	4	0.876	0.219
GNAT3	CDR2L	8	0.902	0.11275
CA2D1	PLP2	5	0.978	0.1956
CA2D1	DHX29	6	0.685	0.114166666666667
CA2D1	IL37	6	0.758	0.126333333333333
CA2D1	CD79B	7	0.29	0.0414285714285714
CA2D1	UTP6	7	0.784	0.112
CA2D1	HERC3	5	0.245	0.049
CA2D1	PRB3	5	0.93	0.186
CA2D1	CUZD1	6	0.695	0.115833333333333
CA2D1	CIDEC	5	0.482	0.0964
CA2D1	MLH1	5	0.349	0.0698
CA2D1	HBP1	7	0.473	0.0675714285714286
CA2D1	NEMF	6	1.013	0.168833333333333
CA2D1	NOP10	7	0.997	0.142428571428571
CA2D1	PDZD2	7	0.923	0.131857142857143
CA2D1	GCNT4	6	0.42	0.07
CA2D1	LHX1	4	0.874	0.2185
CA2D1	ENAH	6	0.624	0.104
CA2D1	RRAGB	5	0.991	0.1982
CA2D1	CDR2L	8	0.955	0.119375
CAH4	PLP2	5	0.978	0.1956
CAH4	DHX29	7	0.768	0.109714285714286
CAH4	IL37	5	0.951	0.1902
CAH4	CD79B	3	0.383	0.127666666666667
CAH4	UTP6	6	0.875	0.145833333333333
CAH4	HERC3	4	0.406	0.1015
CAH4	PRB3	7	0.841	0.120142857142857
CAH4	CUZD1	4	0.757	0.18925
CAH4	CIDEC	6	0.852	0.142
CAH4	MLH1	4	0.735	0.18375
CAH4	HBP1	6	0.931	0.155166666666667
CAH4	NEMF	8	1.138	0.14225
CAH4	NOP10	8	0.823	0.102875
CAH4	PDZD2	8	1.04	0.13
CAH4	GCNT4	5	0.975	0.195
CAH4	LHX1	5	0.88	0.176
CAH4	ENAH	5	0.751	0.1502
CAH4	RRAGB	4	0.553	0.13825
CAH4	CDR2L	6	1.378	0.229666666666667
AK1C1	PLP2	5	0.844	0.1688
AK1C1	DHX29	6	0.905	0.150833333333333
AK1C1	IL37	6	0.875	0.145833333333333
AK1C1	CD79B	7	0.297	0.0424285714285714
AK1C1	UTP6	5	0.656	0.1312
AK1C1	HERC3	6	0.297	0.0495
AK1C1	PRB3	5	0.533	0.1066
AK1C1	CUZD1	4	0.822	0.2055
AK1C1	CIDEC	4	0.365	0.09125
AK1C1	MLH1	6	0.363	0.0605
AK1C1	HBP1	6	0.52	0.0866666666666667
AK1C1	NEMF	7	0.954	0.136285714285714
AK1C1	NOP10	8	0.94	0.1175
AK1C1	PDZD2	6	0.799	0.133166666666667
AK1C1	GCNT4	4	0.856	0.214
AK1C1	LHX1	6	0.973	0.162166666666667
AK1C1	ENAH	6	0.628	0.104666666666667
AK1C1	RRAGB	5	0.943	0.1886
AK1C1	CDR2L	9	0.969	0.107666666666667
ROCK1	PLP2	5	0.991	0.1982
ROCK1	DHX29	7	0.884	0.126285714285714
ROCK1	IL37	4	0.501	0.12525
ROCK1	CD79B	3	0.138	0.046
ROCK1	UTP6	4	0.588	0.147
ROCK1	HERC3	5	0.689	0.1378
ROCK1	PRB3	3	0.845	0.281666666666667
ROCK1	CUZD1	4	0.512	0.128
ROCK1	CIDEC	5	0.344	0.0688
ROCK1	MLH1	5	0.28	0.056
ROCK1	HBP1	4	0.259	0.06475
ROCK1	NEMF	8	0.933	0.116625
ROCK1	NOP10	7	0.738	0.105428571428571
ROCK1	PDZD2	4	0.739	0.18475
ROCK1	GCNT4	7	0.903	0.129
ROCK1	LHX1	3	0.839	0.279666666666667
ROCK1	ENAH	2	0.52	0.26
ROCK1	RRAGB	6	0.985	0.164166666666667
ROCK1	CDR2L	8	0.886	0.11075
CHLE	PLP2	4	0.84	0.21
CHLE	DHX29	4	0.756	0.189
CHLE	IL37	6	0.561	0.0935
CHLE	CD79B	6	0.123	0.0205
CHLE	UTP6	4	0.47	0.1175
CHLE	HERC3	4	0.799	0.19975
CHLE	PRB3	4	0.654	0.1635
CHLE	CUZD1	6	0.498	0.083
CHLE	CIDEC	2	0.216	0.108
CHLE	MLH1	4	0.11	0.0275
CHLE	HBP1	4	0.172	0.043
CHLE	NEMF	5	0.797	0.1594
CHLE	NOP10	5	0.663	0.1326
CHLE	PDZD2	7	0.726	0.103714285714286
CHLE	GCNT4	6	0.863	0.143833333333333
CHLE	LHX1	4	0.625	0.15625
CHLE	ENAH	4	0.28	0.07
CHLE	RRAGB	6	0.89	0.148333333333333
CHLE	CDR2L	8	0.775	0.096875
J3QK85	PLP2	3	0.557	0.185666666666667
J3QK85	DHX29	6	0.764	0.127333333333333
J3QK85	IL37	4	0.422	0.1055
J3QK85	CD79B	4	0.057	0.01425
J3QK85	UTP6	6	0.393	0.0655
J3QK85	HERC3	4	0.505	0.12625
J3QK85	PRB3	4	0.638	0.1595
J3QK85	CUZD1	4	0.432	0.108
J3QK85	CIDEC	3	0.219	0.073
J3QK85	MLH1	5	0.14	0.028
J3QK85	HBP1	2	0.148	0.074
J3QK85	NEMF	5	0.623	0.1246
J3QK85	NOP10	7	0.7	0.1
J3QK85	PDZD2	6	0.865	0.144166666666667
J3QK85	GCNT4	4	0.297	0.07425
J3QK85	LHX1	4	0.677	0.16925
J3QK85	ENAH	5	0.483	0.0966
J3QK85	RRAGB	6	0.845	0.140833333333333
J3QK85	CDR2L	8	0.988	0.1235
ZAP70	PLP2	2	0.772	0.386
ZAP70	DHX29	6	0.957	0.1595
ZAP70	IL37	7	0.497	0.071
ZAP70	CD79B	3	0.01	0.00333333333333333
ZAP70	UTP6	5	0.455	0.091
ZAP70	HERC3	4	0.698	0.1745
ZAP70	PRB3	5	0.639	0.1278
ZAP70	CUZD1	3	0.382	0.127333333333333
ZAP70	CIDEC	5	0.19	0.038
ZAP70	MLH1	5	0.095	0.019
ZAP70	HBP1	3	0.152	0.0506666666666667
ZAP70	NEMF	6	0.782	0.130333333333333
ZAP70	NOP10	8	0.88	0.11
ZAP70	PDZD2	4	0.953	0.23825
ZAP70	GCNT4	4	0.494	0.1235
ZAP70	LHX1	5	0.61	0.122
ZAP70	ENAH	3	0.571	0.190333333333333
ZAP70	RRAGB	5	0.858	0.1716
ZAP70	CDR2L	7	0.759	0.108428571428571
UD14	PLP2	4	0.666	0.1665
UD14	DHX29	7	0.917	0.131
UD14	IL37	5	0.575	0.115
UD14	CD79B	6	0.187	0.0311666666666667
UD14	UTP6	7	0.546	0.078
UD14	HERC3	5	0.658	0.1316
UD14	PRB3	7	0.792	0.113142857142857
UD14	CUZD1	8	0.666	0.08325
UD14	CIDEC	3	0.255	0.085
UD14	MLH1	5	0.253	0.0506
UD14	HBP1	6	0.34	0.0566666666666667
UD14	NEMF	6	0.776	0.129333333333333
UD14	NOP10	9	0.899	0.0998888888888889
UD14	PDZD2	7	0.915	0.130714285714286
UD14	GCNT4	6	0.455	0.0758333333333333
UD14	LHX1	6	0.793	0.132166666666667
UD14	ENAH	6	0.533	0.0888333333333333
UD14	RRAGB	6	0.958	0.159666666666667
UD14	CDR2L	8	0.859	0.107375
S12A2	PLP2	4	0.709	0.17725
S12A2	DHX29	6	0.84	0.14
S12A2	IL37	4	0.549	0.13725
S12A2	CD79B	5	0.239	0.0478
S12A2	UTP6	6	0.469	0.0781666666666667
S12A2	HERC3	4	0.581	0.14525
S12A2	PRB3	6	0.735	0.1225
S12A2	CUZD1	6	0.613	0.102166666666667
S12A2	CIDEC	5	0.388	0.0776
S12A2	MLH1	5	0.245	0.049
S12A2	HBP1	5	0.307	0.0614
S12A2	NEMF	5	0.699	0.1398
S12A2	NOP10	7	0.816	0.116571428571429
S12A2	PDZD2	6	0.992	0.165333333333333
S12A2	GCNT4	4	0.366	0.0915
S12A2	LHX1	5	0.76	0.152
S12A2	ENAH	5	0.61	0.122
S12A2	RRAGB	6	0.83	0.138333333333333
S12A2	CDR2L	7	0.919	0.131285714285714
EST1A	PLP2	5	0.869	0.1738
EST1A	DHX29	4	0.652	0.163
EST1A	IL37	4	0.548	0.137
EST1A	CD79B	8	0.14	0.0175
EST1A	UTP6	4	0.278	0.0695
EST1A	HERC3	2	0.398	0.199
EST1A	PRB3	4	0.959	0.23975
EST1A	CUZD1	5	0.628	0.1256
EST1A	CIDEC	3	0.283	0.0943333333333333
EST1A	MLH1	5	0.138	0.0276
EST1A	HBP1	4	0.306	0.0765
EST1A	NEMF	2	0.408	0.204
EST1A	NOP10	2	0.093	0.0465
EST1A	PDZD2	5	0.848	0.1696
EST1A	GCNT4	5	0.865	0.173
EST1A	LHX1	6	0.955	0.159166666666667
EST1A	ENAH	6	0.61	0.101666666666667
EST1A	RRAGB	6	0.843	0.1405
EST1A	CDR2L	4	0.721	0.18025
VKOR1	PLP2	5	0.911	0.1822
VKOR1	DHX29	6	0.822	0.137
VKOR1	IL37	5	0.825	0.165
VKOR1	CD79B	8	0.551	0.068875
VKOR1	UTP6	7	0.796	0.113714285714286
VKOR1	HERC3	5	0.908	0.1816
VKOR1	PRB3	6	0.787	0.131166666666667
VKOR1	CUZD1	5	0.946	0.1892
VKOR1	CIDEC	5	0.619	0.1238
VKOR1	MLH1	6	0.595	0.0991666666666667
VKOR1	HBP1	6	0.657	0.1095
VKOR1	NEMF	6	1.026	0.171
VKOR1	NOP10	8	0.866	0.10825
VKOR1	PDZD2	6	0.931	0.155166666666667
VKOR1	GCNT4	6	0.705	0.1175
VKOR1	LHX1	6	0.742	0.123666666666667
VKOR1	ENAH	6	0.783	0.1305
VKOR1	RRAGB	6	0.632	0.105333333333333
VKOR1	CDR2L	10	1.223	0.1223
XDH	PLP2	7	0.735	0.105
XDH	DHX29	4	0.756	0.189
XDH	IL37	4	0.841	0.21025
XDH	CD79B	7	0.299	0.0427142857142857
XDH	UTP6	5	0.604	0.1208
XDH	HERC3	4	0.924	0.231
XDH	PRB3	3	0.555	0.185
XDH	CUZD1	7	0.922	0.131714285714286
XDH	CIDEC	3	0.553	0.184333333333333
XDH	MLH1	5	0.534	0.1068
XDH	HBP1	3	0.576	0.192
XDH	NEMF	5	1.042	0.2084
XDH	NOP10	6	0.8	0.133333333333333
XDH	PDZD2	4	0.931	0.23275
XDH	GCNT4	5	0.721	0.1442
XDH	LHX1	5	0.681	0.1362
XDH	ENAH	5	0.799	0.1598
XDH	RRAGB	5	0.437	0.0874
XDH	CDR2L	9	1.15	0.127777777777778
ACHB4	PLP2	4	0.709	0.17725
ACHB4	DHX29	6	0.84	0.14
ACHB4	IL37	4	0.549	0.13725
ACHB4	CD79B	5	0.239	0.0478
ACHB4	UTP6	6	0.469	0.0781666666666667
ACHB4	HERC3	4	0.581	0.14525
ACHB4	PRB3	6	0.735	0.1225
ACHB4	CUZD1	6	0.613	0.102166666666667
ACHB4	CIDEC	5	0.388	0.0776
ACHB4	MLH1	5	0.245	0.049
ACHB4	HBP1	5	0.307	0.0614
ACHB4	NEMF	5	0.699	0.1398
ACHB4	NOP10	7	0.816	0.116571428571429
ACHB4	PDZD2	6	0.992	0.165333333333333
ACHB4	GCNT4	4	0.366	0.0915
ACHB4	LHX1	5	0.76	0.152
ACHB4	ENAH	5	0.61	0.122
ACHB4	RRAGB	6	0.83	0.138333333333333
ACHB4	CDR2L	7	0.919	0.131285714285714
RLP24	PLP2	6	0.893	0.148833333333333
RLP24	DHX29	3	0.652	0.217333333333333
RLP24	IL37	6	0.602	0.100333333333333
RLP24	CD79B	7	0.174	0.0248571428571429
RLP24	UTP6	1	0.276	0.276
RLP24	HERC3	4	0.452	0.113
RLP24	PRB3	4	0.899	0.22475
RLP24	CUZD1	7	0.682	0.0974285714285714
RLP24	CIDEC	5	0.337	0.0674
RLP24	MLH1	4	0.172	0.043
RLP24	HBP1	6	0.36	0.06
RLP24	NEMF	3	0.516	0.172
RLP24	NOP10	2	0.183	0.0915
RLP24	PDZD2	7	0.902	0.128857142857143
RLP24	GCNT4	7	0.847	0.121
RLP24	LHX1	4	0.87	0.2175
RLP24	ENAH	8	0.977	0.122125
RLP24	RRAGB	5	0.877	0.1754
RLP24	CDR2L	6	0.775	0.129166666666667
EDN1	PLP2	4	0.913	0.22825
EDN1	DHX29	5	0.651	0.1302
EDN1	IL37	3	0.309	0.103
EDN1	CD79B	4	0.058	0.0145
EDN1	UTP6	5	0.28	0.056
EDN1	HERC3	3	0.392	0.130666666666667
EDN1	PRB3	3	0.538	0.179333333333333
EDN1	CUZD1	3	0.43	0.143333333333333
EDN1	CIDEC	3	0.193	0.0643333333333333
EDN1	MLH1	4	0.046	0.0115
EDN1	HBP1	2	0.077	0.0385
EDN1	NEMF	4	0.51	0.1275
EDN1	NOP10	5	0.537	0.1074
EDN1	PDZD2	5	0.752	0.1504
EDN1	GCNT4	4	0.189	0.04725
EDN1	LHX1	4	0.561	0.14025
EDN1	ENAH	4	0.37	0.0925
EDN1	RRAGB	6	0.826	0.137666666666667
EDN1	CDR2L	6	0.835	0.139166666666667
GBRB3	PLP2	7	0.846	0.120857142857143
GBRB3	DHX29	4	0.801	0.20025
GBRB3	IL37	6	0.927	0.1545
GBRB3	CD79B	6	0.358	0.0596666666666667
GBRB3	UTP6	4	0.691	0.17275
GBRB3	HERC3	2	0.732	0.366
GBRB3	PRB3	6	0.638	0.106333333333333
GBRB3	CUZD1	7	0.732	0.104571428571429
GBRB3	CIDEC	5	0.659	0.1318
GBRB3	MLH1	6	0.512	0.0853333333333333
GBRB3	HBP1	6	0.574	0.0956666666666667
GBRB3	NEMF	4	0.929	0.23225
GBRB3	NOP10	4	0.936	0.234
GBRB3	PDZD2	9	0.889	0.0987777777777778
GBRB3	GCNT4	6	0.802	0.133666666666667
GBRB3	LHX1	6	0.659	0.109833333333333
GBRB3	ENAH	7	0.885	0.126428571428571
GBRB3	RRAGB	8	0.496	0.062
GBRB3	CDR2L	4	1.144	0.286
TKT	PLP2	3	0.8	0.266666666666667
TKT	DHX29	7	0.897	0.128142857142857
TKT	IL37	5	0.555	0.111
TKT	CD79B	6	0.188	0.0313333333333333
TKT	UTP6	7	0.526	0.0751428571428572
TKT	HERC3	5	0.638	0.1276
TKT	PRB3	6	0.771	0.1285
TKT	CUZD1	5	0.67	0.134
TKT	CIDEC	3	0.279	0.093
TKT	MLH1	5	0.277	0.0554
TKT	HBP1	6	0.384	0.064
TKT	NEMF	6	0.756	0.126
TKT	NOP10	9	0.927	0.103
TKT	PDZD2	6	0.894	0.149
TKT	GCNT4	4	0.433	0.10825
TKT	LHX1	6	0.84	0.14
TKT	ENAH	5	0.512	0.1024
TKT	RRAGB	6	0.982	0.163666666666667
TKT	CDR2L	8	0.883	0.110375
NEU2	PLP2	3	0.599	0.199666666666667
NEU2	DHX29	6	0.782	0.130333333333333
NEU2	IL37	4	0.44	0.11
NEU2	CD79B	6	0.189	0.0315
NEU2	UTP6	6	0.411	0.0685
NEU2	HERC3	4	0.523	0.13075
NEU2	PRB3	4	0.656	0.164
NEU2	CUZD1	5	0.558	0.1116
NEU2	CIDEC	3	0.309	0.103
NEU2	MLH1	4	0.177	0.04425
NEU2	HBP1	3	0.213	0.071
NEU2	NEMF	5	0.641	0.1282
NEU2	NOP10	7	0.741	0.105857142857143
NEU2	PDZD2	6	0.883	0.147166666666667
NEU2	GCNT4	4	0.315	0.07875
NEU2	LHX1	5	0.699	0.1398
NEU2	ENAH	5	0.501	0.1002
NEU2	RRAGB	5	0.959	0.1918
NEU2	CDR2L	5	0.84	0.168
3HAO	PLP2	12	0.887	0.0739166666666667
3HAO	DHX29	5	0.753	0.1506
3HAO	IL37	7	1.106	0.158
3HAO	CD79B	4	0.478	0.1195
3HAO	UTP6	8	0.878	0.10975
3HAO	HERC3	7	0.513	0.0732857142857143
3HAO	PRB3	3	0.606	0.202
3HAO	CUZD1	7	1.024	0.146285714285714
3HAO	CIDEC	4	0.55	0.1375
3HAO	MLH1	6	0.548	0.0913333333333333
3HAO	HBP1	3	0.627	0.209
3HAO	NEMF	8	1.116	0.1395
3HAO	NOP10	6	0.862	0.143666666666667
3HAO	PDZD2	4	0.982	0.2455
3HAO	GCNT4	10	0.879	0.0879
3HAO	LHX1	5	0.807	0.1614
3HAO	ENAH	7	0.568	0.0811428571428571
3HAO	RRAGB	6	0.555	0.0925
3HAO	CDR2L	9	1.151	0.127888888888889
RL10L	PLP2	6	0.962	0.160333333333333
RL10L	DHX29	2	0.59	0.295
RL10L	IL37	6	0.671	0.111833333333333
RL10L	CD79B	8	0.278	0.03475
RL10L	UTP6	4	0.374	0.0935
RL10L	HERC3	4	0.521	0.13025
RL10L	PRB3	6	0.574	0.0956666666666667
RL10L	CUZD1	7	0.751	0.107285714285714
RL10L	CIDEC	5	0.406	0.0812
RL10L	MLH1	5	0.276	0.0552
RL10L	HBP1	6	0.429	0.0715
RL10L	NEMF	2	0.597	0.2985
RL10L	NOP10	4	0.707	0.17675
RL10L	PDZD2	7	0.971	0.138714285714286
RL10L	GCNT4	4	0.847	0.21175
RL10L	LHX1	7	0.826	0.118
RL10L	ENAH	8	0.768	0.096
RL10L	RRAGB	6	0.981	0.1635
RL10L	CDR2L	8	0.882	0.11025
ADA1D	PLP2	5	0.999	0.1998
ADA1D	DHX29	6	0.737	0.122833333333333
ADA1D	IL37	4	0.395	0.09875
ADA1D	CD79B	4	0.111	0.02775
ADA1D	UTP6	6	0.366	0.061
ADA1D	HERC3	4	0.478	0.1195
ADA1D	PRB3	4	0.624	0.156
ADA1D	CUZD1	5	0.485	0.097
ADA1D	CIDEC	4	0.26	0.065
ADA1D	MLH1	5	0.132	0.0264
ADA1D	HBP1	3	0.163	0.0543333333333333
ADA1D	NEMF	5	0.596	0.1192
ADA1D	NOP10	6	0.587	0.0978333333333333
ADA1D	PDZD2	6	0.838	0.139666666666667
ADA1D	GCNT4	5	0.275	0.055
ADA1D	LHX1	5	0.647	0.1294
ADA1D	ENAH	5	0.456	0.0912
ADA1D	RRAGB	7	0.912	0.130285714285714
ADA1D	CDR2L	7	0.921	0.131571428571429
CANB2	PLP2	6	0.83	0.138333333333333
CANB2	DHX29	7	0.953	0.136142857142857
CANB2	IL37	5	0.611	0.1222
CANB2	CD79B	3	0.104	0.0346666666666667
CANB2	UTP6	7	0.582	0.0831428571428571
CANB2	HERC3	5	0.694	0.1388
CANB2	PRB3	5	0.8	0.16
CANB2	CUZD1	4	0.478	0.1195
CANB2	CIDEC	5	0.332	0.0664
CANB2	MLH1	5	0.256	0.0512
CANB2	HBP1	4	0.277	0.06925
CANB2	NEMF	6	0.812	0.135333333333333
CANB2	NOP10	8	0.912	0.114
CANB2	PDZD2	8	0.728	0.091
CANB2	GCNT4	5	0.486	0.0972
CANB2	LHX1	5	0.771	0.1542
CANB2	ENAH	6	0.672	0.112
CANB2	RRAGB	6	0.983	0.163833333333333
CANB2	CDR2L	8	0.884	0.1105
KAP3	PLP2	4	0.652	0.163
KAP3	DHX29	10	0.959	0.0959
KAP3	IL37	7	0.524	0.0748571428571429
KAP3	CD79B	6	0.221	0.0368333333333333
KAP3	UTP6	5	0.528	0.1056
KAP3	HERC3	7	0.761	0.108714285714286
KAP3	PRB3	5	0.704	0.1408
KAP3	CUZD1	6	0.593	0.0988333333333333
KAP3	CIDEC	3	0.378	0.126
KAP3	MLH1	6	0.213	0.0355
KAP3	HBP1	4	0.26	0.065
KAP3	NEMF	3	0.615	0.205
KAP3	NOP10	5	0.557	0.1114
KAP3	PDZD2	4	0.599	0.14975
KAP3	GCNT4	7	0.546	0.078
KAP3	LHX1	4	0.709	0.17725
KAP3	ENAH	3	0.698	0.232666666666667
KAP3	RRAGB	6	0.943	0.157166666666667
KAP3	CDR2L	7	0.954	0.136285714285714
PANX1	PLP2	5	0.987	0.1974
PANX1	DHX29	6	0.725	0.120833333333333
PANX1	IL37	2	0.297	0.1485
PANX1	CD79B	5	0.132	0.0264
PANX1	UTP6	6	0.354	0.059
PANX1	HERC3	4	0.466	0.1165
PANX1	PRB3	6	0.6	0.1
PANX1	CUZD1	4	0.504	0.126
PANX1	CIDEC	5	0.282	0.0564
PANX1	MLH1	5	0.147	0.0294
PANX1	HBP1	5	0.212	0.0424
PANX1	NEMF	5	0.584	0.1168
PANX1	NOP10	8	0.707	0.088375
PANX1	PDZD2	6	0.723	0.1205
PANX1	GCNT4	5	0.263	0.0526
PANX1	LHX1	5	0.668	0.1336
PANX1	ENAH	5	0.341	0.0682
PANX1	RRAGB	8	0.91	0.11375
PANX1	CDR2L	8	0.846	0.10575
ST2A1	PLP2	6	0.787	0.131166666666667
ST2A1	DHX29	8	0.911	0.113875
ST2A1	IL37	6	0.479	0.0798333333333333
ST2A1	CD79B	6	0.143	0.0238333333333333
ST2A1	UTP6	4	0.49	0.1225
ST2A1	HERC3	7	0.7	0.1
ST2A1	PRB3	4	0.674	0.1685
ST2A1	CUZD1	6	0.518	0.0863333333333333
ST2A1	CIDEC	5	0.305	0.061
ST2A1	MLH1	4	0.13	0.0325
ST2A1	HBP1	4	0.192	0.048
ST2A1	NEMF	7	0.772	0.110285714285714
ST2A1	NOP10	9	0.845	0.0938888888888889
ST2A1	PDZD2	6	0.69	0.115
ST2A1	GCNT4	8	0.497	0.062125
ST2A1	LHX1	4	0.645	0.16125
ST2A1	ENAH	6	0.654	0.109
ST2A1	RRAGB	4	0.901	0.22525
