source	dest	edges	cum_dist	avg_dist_per_edge
NTKL	LMTK2	7	0.395	0.0564285714285714
NTKL	IFIT1	4	0.215	0.05375
NTKL	PBLD	8	0.467	0.058375
NTKL	MAP1S	4	0.551	0.13775
NTKL	INSL5	6	0.791	0.131833333333333
NTKL	BCL7C	5	0.62	0.124
NTKL	PIGZ	8	1.517	0.189625
NTKL	APOBR	6	0.712	0.118666666666667
NTKL	ACACA	4	0.646	0.1615
NTKL	LDOC1	6	0.729	0.1215
NTKL	CERS4	6	0.394	0.0656666666666667
NTKL	RFC4	4	0.365	0.09125
NTKL	ANKH	6	0.756	0.126
NTKL	PISD	5	0.352	0.0704
NTKL	CXCR1	4	0.214	0.0535
NTKL	PEX26	6	0.969	0.1615
NTKL	S1PR5	5	0.37	0.074
CALM	GNL1	4	0.262	0.0655
CALM	CDX4	5	0.196	0.0392
CALM	LYPD3	4	0.737	0.18425
CALM	RIOK2	5	0.434	0.0868
CALM	LMTK2	2	0.176	0.088
CALM	IFIT1	3	0.095	0.0316666666666667
CALM	PBLD	5	0.324	0.0648
CALM	MAP1S	4	0.486	0.1215
CALM	INSL5	3	0.529	0.176333333333333
CALM	BCL7C	2	0.251	0.1255
CALM	PIGZ	6	1.471	0.245166666666667
CALM	APOBR	5	0.592	0.1184
CALM	ACACA	3	0.526	0.175333333333333
CALM	LDOC1	3	0.523	0.174333333333333
CALM	CERS4	5	0.234	0.0468
CALM	RFC4	3	0.245	0.0816666666666667
CALM	ANKH	4	0.637	0.15925
CALM	PISD	3	0.236	0.0786666666666667
CALM	CXCR1	4	0.086	0.0215
CALM	PEX26	5	0.746	0.1492
CALM	S1PR5	2	0.134	0.067
ACHA4	GNL1	7	0.405	0.0578571428571429
ACHA4	CDX4	5	0.41	0.082
ACHA4	LYPD3	7	0.865	0.123571428571429
ACHA4	RIOK2	6	0.537	0.0895
ACHA4	LMTK2	7	0.357	0.051
ACHA4	IFIT1	4	0.192	0.048
ACHA4	PBLD	6	0.44	0.0733333333333333
ACHA4	MAP1S	5	0.587	0.1174
ACHA4	INSL5	5	0.768	0.1536
ACHA4	BCL7C	6	0.597	0.0995
ACHA4	PIGZ	8	1.615	0.201875
ACHA4	APOBR	7	0.691	0.0987142857142857
ACHA4	ACACA	4	0.68	0.17
ACHA4	LDOC1	4	0.682	0.1705
ACHA4	CERS4	4	0.339	0.08475
ACHA4	RFC4	5	0.344	0.0688
ACHA4	ANKH	4	0.729	0.18225
ACHA4	PISD	4	0.39	0.0975
ACHA4	CXCR1	4	0.168	0.042
ACHA4	PEX26	5	0.96	0.192
ACHA4	S1PR5	4	0.294	0.0735
ANXA2	GNL1	3	0.299	0.0996666666666667
ANXA2	CDX4	5	0.381	0.0762
ANXA2	LYPD3	4	0.749	0.18725
ANXA2	RIOK2	4	0.495	0.12375
ANXA2	LMTK2	6	0.293	0.0488333333333333
ANXA2	IFIT1	6	0.175	0.0291666666666667
ANXA2	PBLD	6	0.463	0.0771666666666667
ANXA2	MAP1S	4	0.523	0.13075
ANXA2	INSL5	4	0.821	0.20525
ANXA2	BCL7C	3	0.557	0.185666666666667
ANXA2	PIGZ	5	1.375	0.275
ANXA2	APOBR	4	0.651	0.16275
ANXA2	ACACA	4	0.736	0.184
ANXA2	LDOC1	5	0.805	0.161
ANXA2	CERS4	4	0.257	0.06425
ANXA2	RFC4	2	0.304	0.152
ANXA2	ANKH	3	0.825	0.275
ANXA2	PISD	6	0.346	0.0576666666666667
ANXA2	CXCR1	3	0.154	0.0513333333333333
ANXA2	PEX26	5	0.931	0.1862
ANXA2	S1PR5	5	0.294	0.0588
AURKB	GNL1	4	0.273	0.06825
AURKB	CDX4	6	0.231	0.0385
AURKB	LYPD3	4	0.768	0.192
AURKB	RIOK2	4	0.376	0.094
AURKB	LMTK2	6	0.25	0.0416666666666667
AURKB	IFIT1	5	0.156	0.0312
AURKB	PBLD	8	0.396	0.0495
AURKB	MAP1S	6	0.525	0.0875
AURKB	INSL5	7	0.784	0.112
AURKB	BCL7C	4	0.496	0.124
AURKB	PIGZ	8	1.601	0.200125
AURKB	APOBR	2	0.248	0.124
AURKB	ACACA	2	0.436	0.218
AURKB	LDOC1	6	0.595	0.0991666666666667
AURKB	CERS4	5	0.257	0.0514
AURKB	RFC4	2	0.168	0.084
AURKB	ANKH	5	0.759	0.1518
AURKB	PISD	3	0.303	0.101
AURKB	CXCR1	5	0.141	0.0282
AURKB	PEX26	6	0.781	0.130166666666667
AURKB	S1PR5	4	0.253	0.06325
GNAT3	GNL1	5	0.367	0.0734
GNAT3	CDX4	6	0.699	0.1165
GNAT3	LYPD3	6	0.928	0.154666666666667
GNAT3	RIOK2	6	0.557	0.0928333333333333
GNAT3	LMTK2	4	0.416	0.104
GNAT3	IFIT1	5	0.252	0.0504
GNAT3	PBLD	6	0.464	0.0773333333333333
GNAT3	MAP1S	5	0.684	0.1368
GNAT3	INSL5	4	0.61	0.1525
GNAT3	BCL7C	6	0.711	0.1185
GNAT3	PIGZ	9	1.808	0.200888888888889
GNAT3	APOBR	7	0.805	0.115
GNAT3	ACACA	5	0.912	0.1824
GNAT3	LDOC1	5	0.566	0.1132
GNAT3	CERS4	4	0.252	0.063
GNAT3	RFC4	5	0.458	0.0916
GNAT3	ANKH	4	0.778	0.1945
GNAT3	PISD	3	0.4	0.133333333333333
GNAT3	CXCR1	2	0.117	0.0585
GNAT3	PEX26	8	0.825	0.103125
GNAT3	S1PR5	2	0.201	0.1005
CA2D1	GNL1	7	0.551	0.0787142857142857
CA2D1	CDX4	5	0.832	0.1664
CA2D1	LYPD3	6	0.979	0.163166666666667
CA2D1	RIOK2	7	0.716	0.102285714285714
CA2D1	LMTK2	4	0.352	0.088
CA2D1	IFIT1	6	0.318	0.053
CA2D1	PBLD	6	0.727	0.121166666666667
CA2D1	MAP1S	3	0.817	0.272333333333333
CA2D1	INSL5	6	0.985	0.164166666666667
CA2D1	BCL7C	5	0.844	0.1688
CA2D1	PIGZ	9	1.9	0.211111111111111
CA2D1	APOBR	7	0.932	0.133142857142857
CA2D1	ACACA	5	0.507	0.1014
CA2D1	LDOC1	6	0.817	0.136166666666667
CA2D1	CERS4	7	0.41	0.0585714285714286
CA2D1	RFC4	5	0.585	0.117
CA2D1	ANKH	5	1.112	0.2224
CA2D1	PISD	6	0.479	0.0798333333333333
CA2D1	CXCR1	4	0.318	0.0795
CA2D1	PEX26	7	0.958	0.136857142857143
CA2D1	S1PR5	5	0.489	0.0978
CAH4	GNL1	4	0.869	0.21725
CAH4	CDX4	5	0.745	0.149
CAH4	LYPD3	5	1.429	0.2858
CAH4	RIOK2	5	0.891	0.1782
CAH4	LMTK2	5	0.653	0.1306
CAH4	IFIT1	4	0.377	0.09425
CAH4	PBLD	5	1.024	0.2048
CAH4	MAP1S	5	0.882	0.1764
CAH4	INSL5	5	1.366	0.2732
CAH4	BCL7C	6	0.999	0.1665
CAH4	PIGZ	7	1.939	0.277
CAH4	APOBR	7	1.102	0.157428571428571
CAH4	ACACA	9	0.95	0.105555555555556
CAH4	LDOC1	5	0.76	0.152
CAH4	CERS4	6	0.535	0.0891666666666667
CAH4	RFC4	5	0.924	0.1848
CAH4	ANKH	7	1.06	0.151428571428571
CAH4	PISD	5	0.604	0.1208
CAH4	CXCR1	5	0.743	0.1486
CAH4	PEX26	4	0.954	0.2385
CAH4	S1PR5	4	0.975	0.24375
AK1C1	GNL1	6	0.434	0.0723333333333333
AK1C1	CDX4	6	0.826	0.137666666666667
AK1C1	LYPD3	8	1.13	0.14125
AK1C1	RIOK2	5	0.656	0.1312
AK1C1	LMTK2	10	0.524	0.0524
AK1C1	IFIT1	5	0.304	0.0608
AK1C1	PBLD	6	0.754	0.125666666666667
AK1C1	MAP1S	4	0.763	0.19075
AK1C1	INSL5	5	0.845	0.169
AK1C1	BCL7C	4	0.819	0.20475
AK1C1	PIGZ	6	1.82	0.303333333333333
AK1C1	APOBR	8	0.992	0.124
AK1C1	ACACA	4	0.96	0.24
AK1C1	LDOC1	7	0.65	0.0928571428571429
AK1C1	CERS4	7	0.406	0.058
AK1C1	RFC4	5	0.803	0.1606
AK1C1	ANKH	6	1.292	0.215333333333333
AK1C1	PISD	3	0.276	0.092
AK1C1	CXCR1	5	0.354	0.0708
AK1C1	PEX26	4	0.816	0.204
AK1C1	S1PR5	4	0.484	0.121
ROCK1	GNL1	5	0.404	0.0808
ROCK1	CDX4	5	0.899	0.1798
ROCK1	LYPD3	7	1.015	0.145
ROCK1	RIOK2	4	0.552	0.138
ROCK1	LMTK2	3	0.413	0.137666666666667
ROCK1	IFIT1	6	0.232	0.0386666666666667
ROCK1	PBLD	6	0.649	0.108166666666667
ROCK1	MAP1S	5	0.737	0.1474
ROCK1	INSL5	5	0.799	0.1598
ROCK1	BCL7C	4	0.671	0.16775
ROCK1	PIGZ	7	1.762	0.251714285714286
ROCK1	APOBR	5	0.972	0.1944
ROCK1	ACACA	6	0.993	0.1655
ROCK1	LDOC1	6	0.546	0.091
ROCK1	CERS4	4	0.293	0.07325
ROCK1	RFC4	6	0.913	0.152166666666667
ROCK1	ANKH	6	1.221	0.2035
ROCK1	PISD	4	0.385	0.09625
ROCK1	CXCR1	3	0.169	0.0563333333333333
ROCK1	PEX26	6	0.954	0.159
ROCK1	S1PR5	4	0.303	0.07575
CHLE	GNL1	4	0.285	0.07125
CHLE	CDX4	4	0.666	0.1665
CHLE	LYPD3	6	0.782	0.130333333333333
CHLE	RIOK2	6	0.528	0.088
CHLE	LMTK2	6	0.274	0.0456666666666667
CHLE	IFIT1	5	0.194	0.0388
CHLE	PBLD	6	0.444	0.074
CHLE	MAP1S	4	0.284	0.071
CHLE	INSL5	6	0.763	0.127166666666667
CHLE	BCL7C	4	0.576	0.144
CHLE	PIGZ	6	1.634	0.272333333333333
CHLE	APOBR	6	0.937	0.156166666666667
CHLE	ACACA	7	0.969	0.138428571428571
CHLE	LDOC1	6	0.62	0.103333333333333
CHLE	CERS4	5	0.257	0.0514
CHLE	RFC4	3	0.699	0.233
CHLE	ANKH	3	0.424	0.141333333333333
CHLE	PISD	4	0.337	0.08425
CHLE	CXCR1	5	0.187	0.0374
CHLE	PEX26	7	0.918	0.131142857142857
CHLE	S1PR5	5	0.267	0.0534
J3QK85	GNL1	5	0.288	0.0576
J3QK85	CDX4	6	0.353	0.0588333333333333
J3QK85	LYPD3	4	0.716	0.179
J3QK85	RIOK2	4	0.462	0.1155
J3QK85	LMTK2	6	0.273	0.0455
J3QK85	IFIT1	6	0.142	0.0236666666666667
J3QK85	PBLD	4	0.292	0.073
J3QK85	MAP1S	4	0.389	0.09725
J3QK85	INSL5	5	0.704	0.1408
J3QK85	BCL7C	4	0.552	0.138
J3QK85	PIGZ	6	1.4	0.233333333333333
J3QK85	APOBR	5	0.646	0.1292
J3QK85	ACACA	4	0.605	0.15125
J3QK85	LDOC1	4	0.673	0.16825
J3QK85	CERS4	4	0.203	0.05075
J3QK85	RFC4	3	0.299	0.0996666666666667
J3QK85	ANKH	3	0.65	0.216666666666667
J3QK85	PISD	3	0.235	0.0783333333333333
J3QK85	CXCR1	3	0.121	0.0403333333333333
J3QK85	PEX26	6	0.903	0.1505
J3QK85	S1PR5	3	0.228	0.076
ZAP70	GNL1	7	0.259	0.037
ZAP70	CDX4	6	0.571	0.0951666666666667
ZAP70	LYPD3	4	0.732	0.183
ZAP70	RIOK2	4	0.454	0.1135
ZAP70	LMTK2	7	0.259	0.037
ZAP70	IFIT1	4	0.106	0.0265
ZAP70	PBLD	6	0.294	0.049
ZAP70	MAP1S	5	0.489	0.0978
ZAP70	INSL5	5	0.716	0.1432
ZAP70	BCL7C	4	0.716	0.179
ZAP70	PIGZ	6	1.613	0.268833333333333
ZAP70	APOBR	5	0.81	0.162
ZAP70	ACACA	4	0.798	0.1995
ZAP70	LDOC1	4	0.879	0.21975
ZAP70	CERS4	4	0.207	0.05175
ZAP70	RFC4	3	0.463	0.154333333333333
ZAP70	ANKH	4	0.583	0.14575
ZAP70	PISD	5	0.289	0.0578
ZAP70	CXCR1	4	0.114	0.0285
ZAP70	PEX26	8	0.67	0.08375
ZAP70	S1PR5	3	0.203	0.0676666666666667
UD14	GNL1	5	0.324	0.0648
UD14	CDX4	7	0.531	0.0758571428571429
UD14	LYPD3	8	0.95	0.11875
UD14	RIOK2	5	0.589	0.1178
UD14	LMTK2	9	0.414	0.046
UD14	IFIT1	5	0.237	0.0474
UD14	PBLD	9	0.579	0.0643333333333333
UD14	MAP1S	5	0.663	0.1326
UD14	INSL5	5	0.883	0.1766
UD14	BCL7C	6	0.732	0.122
UD14	PIGZ	9	1.629	0.181
UD14	APOBR	7	0.824	0.117714285714286
UD14	ACACA	4	0.722	0.1805
UD14	LDOC1	7	0.841	0.120142857142857
UD14	CERS4	6	0.296	0.0493333333333333
UD14	RFC4	5	0.477	0.0954
UD14	ANKH	7	0.868	0.124
UD14	PISD	3	0.209	0.0696666666666667
UD14	CXCR1	4	0.244	0.061
UD14	PEX26	5	0.734	0.1468
UD14	S1PR5	5	0.379	0.0758
S12A2	GNL1	7	0.457	0.0652857142857143
S12A2	CDX4	6	0.469	0.0781666666666667
S12A2	LYPD3	7	0.917	0.131
S12A2	RIOK2	6	0.589	0.0981666666666667
S12A2	LMTK2	7	0.409	0.0584285714285714
S12A2	IFIT1	4	0.244	0.061
S12A2	PBLD	6	0.492	0.082
S12A2	MAP1S	5	0.639	0.1278
S12A2	INSL5	5	0.82	0.164
S12A2	BCL7C	6	0.649	0.108166666666667
S12A2	PIGZ	8	1.667	0.208375
S12A2	APOBR	7	0.743	0.106142857142857
S12A2	ACACA	4	0.732	0.183
S12A2	LDOC1	6	0.833	0.138833333333333
S12A2	CERS4	4	0.391	0.09775
S12A2	RFC4	5	0.396	0.0792
S12A2	ANKH	4	0.781	0.19525
S12A2	PISD	4	0.442	0.1105
S12A2	CXCR1	4	0.22	0.055
S12A2	PEX26	6	0.792	0.132
S12A2	S1PR5	2	0.301	0.1505
EST1A	GNL1	2	0.127	0.0635
EST1A	CDX4	4	0.58	0.145
EST1A	LYPD3	8	1.112	0.139
EST1A	RIOK2	4	0.398	0.0995
EST1A	LMTK2	9	0.299	0.0332222222222222
EST1A	IFIT1	6	0.166	0.0276666666666667
EST1A	PBLD	6	0.696	0.116
EST1A	MAP1S	6	0.614	0.102333333333333
EST1A	INSL5	5	0.846	0.1692
EST1A	BCL7C	4	0.718	0.1795
EST1A	PIGZ	5	1.637	0.3274
EST1A	APOBR	2	0.279	0.1395
EST1A	ACACA	5	0.793	0.1586
EST1A	LDOC1	4	0.607	0.15175
EST1A	CERS4	8	0.26	0.0325
EST1A	RFC4	4	0.775	0.19375
EST1A	ANKH	4	0.491	0.12275
EST1A	PISD	7	0.329	0.047
EST1A	CXCR1	3	0.202	0.0673333333333333
EST1A	PEX26	7	0.884	0.126285714285714
EST1A	S1PR5	4	0.35	0.0875
VKOR1	GNL1	7	0.688	0.0982857142857143
VKOR1	CDX4	5	0.974	0.1948
VKOR1	LYPD3	7	1.264	0.180571428571429
VKOR1	RIOK2	7	0.916	0.130857142857143
VKOR1	LMTK2	4	0.734	0.1835
VKOR1	IFIT1	4	0.506	0.1265
VKOR1	PBLD	9	0.829	0.0921111111111111
VKOR1	MAP1S	5	0.913	0.1826
VKOR1	INSL5	6	1.099	0.183166666666667
VKOR1	BCL7C	6	0.987	0.1645
VKOR1	PIGZ	9	1.879	0.208777777777778
VKOR1	APOBR	7	0.795	0.113571428571429
VKOR1	ACACA	9	0.962	0.106888888888889
VKOR1	LDOC1	4	0.82	0.205
VKOR1	CERS4	8	0.66	0.0825
VKOR1	RFC4	7	0.795	0.113571428571429
VKOR1	ANKH	7	1.118	0.159714285714286
VKOR1	PISD	3	0.349	0.116333333333333
VKOR1	CXCR1	5	0.576	0.1152
VKOR1	PEX26	5	0.973	0.1946
VKOR1	S1PR5	6	0.732	0.122
XDH	GNL1	4	0.456	0.114
XDH	CDX4	6	0.797	0.132833333333333
XDH	LYPD3	7	1.206	0.172285714285714
XDH	RIOK2	6	0.911	0.151833333333333
XDH	LMTK2	6	0.669	0.1115
XDH	IFIT1	6	0.33	0.055
XDH	PBLD	6	0.817	0.136166666666667
XDH	MAP1S	5	0.928	0.1856
XDH	INSL5	4	1.033	0.25825
XDH	BCL7C	5	0.998	0.1996
XDH	PIGZ	6	1.805	0.300833333333333
XDH	APOBR	6	0.811	0.135166666666667
XDH	ACACA	5	0.964	0.1928
XDH	LDOC1	6	0.644	0.107333333333333
XDH	CERS4	7	0.419	0.0598571428571429
XDH	RFC4	4	0.743	0.18575
XDH	ANKH	6	1.134	0.189
XDH	PISD	6	0.488	0.0813333333333333
XDH	CXCR1	4	0.542	0.1355
XDH	PEX26	3	0.927	0.309
XDH	S1PR5	5	0.701	0.1402
ACHB4	GNL1	5	0.456	0.0912
ACHB4	CDX4	6	0.469	0.0781666666666667
ACHB4	LYPD3	7	0.917	0.131
ACHB4	RIOK2	6	0.589	0.0981666666666667
ACHB4	LMTK2	7	0.409	0.0584285714285714
ACHB4	IFIT1	4	0.244	0.061
ACHB4	PBLD	6	0.492	0.082
ACHB4	MAP1S	5	0.639	0.1278
ACHB4	INSL5	5	0.82	0.164
ACHB4	BCL7C	6	0.649	0.108166666666667
ACHB4	PIGZ	8	1.667	0.208375
ACHB4	APOBR	7	0.743	0.106142857142857
ACHB4	ACACA	4	0.732	0.183
ACHB4	LDOC1	6	0.833	0.138833333333333
ACHB4	CERS4	4	0.391	0.09775
ACHB4	RFC4	5	0.396	0.0792
ACHB4	ANKH	4	0.781	0.19525
ACHB4	PISD	4	0.442	0.1105
ACHB4	CXCR1	4	0.22	0.055
ACHB4	PEX26	6	0.792	0.132
ACHB4	S1PR5	4	0.346	0.0865
RLP24	GNL1	3	0.301	0.100333333333333
RLP24	CDX4	6	0.634	0.105666666666667
RLP24	LYPD3	6	1.027	0.171166666666667
RLP24	RIOK2	1	0.213	0.213
RLP24	LMTK2	8	0.333	0.041625
RLP24	IFIT1	2	0.196	0.098
RLP24	PBLD	6	0.689	0.114833333333333
RLP24	MAP1S	4	0.749	0.18725
RLP24	INSL5	7	0.9	0.128571428571429
RLP24	BCL7C	6	0.772	0.128666666666667
RLP24	PIGZ	6	1.661	0.276833333333333
RLP24	APOBR	3	0.28	0.0933333333333333
RLP24	ACACA	7	0.926	0.132285714285714
RLP24	LDOC1	2	0.787	0.3935
RLP24	CERS4	7	0.294	0.042
RLP24	RFC4	4	0.768	0.192
RLP24	ANKH	7	1.261	0.180142857142857
RLP24	PISD	6	0.363	0.0605
RLP24	CXCR1	6	0.281	0.0468333333333333
RLP24	PEX26	7	0.897	0.128142857142857
RLP24	S1PR5	6	0.404	0.0673333333333333
EDN1	GNL1	4	0.25	0.0625
EDN1	CDX4	4	0.19	0.0475
EDN1	LYPD3	6	0.718	0.119666666666667
EDN1	RIOK2	5	0.4	0.08
EDN1	LMTK2	6	0.21	0.035
EDN1	IFIT1	3	0.045	0.015
EDN1	PBLD	6	0.314	0.0523333333333333
EDN1	MAP1S	4	0.377	0.09425
EDN1	INSL5	3	0.541	0.180333333333333
EDN1	BCL7C	4	0.466	0.1165
EDN1	PIGZ	6	1.388	0.231333333333333
EDN1	APOBR	5	0.558	0.1116
EDN1	ACACA	3	0.492	0.164
EDN1	LDOC1	4	0.554	0.1385
EDN1	CERS4	3	0.192	0.064
EDN1	RFC4	3	0.211	0.0703333333333333
EDN1	ANKH	4	0.603	0.15075
EDN1	PISD	3	0.202	0.0673333333333333
EDN1	CXCR1	3	0.021	0.007
EDN1	PEX26	4	0.74	0.185
EDN1	S1PR5	2	0.12	0.06
GBRB3	GNL1	7	0.539	0.077
GBRB3	CDX4	8	0.883	0.110375
GBRB3	LYPD3	8	1.184	0.148
GBRB3	RIOK2	6	0.74	0.123333333333333
GBRB3	LMTK2	3	0.601	0.200333333333333
GBRB3	IFIT1	6	0.307	0.0511666666666667
GBRB3	PBLD	8	0.846	0.10575
GBRB3	MAP1S	6	0.894	0.149
GBRB3	INSL5	4	1.054	0.2635
GBRB3	BCL7C	6	0.978	0.163
GBRB3	PIGZ	8	1.905	0.238125
GBRB3	APOBR	4	0.697	0.17425
GBRB3	ACACA	6	0.892	0.148666666666667
GBRB3	LDOC1	6	0.621	0.1035
GBRB3	CERS4	8	0.496	0.062
GBRB3	RFC4	5	0.804	0.1608
GBRB3	ANKH	7	1.218	0.174
GBRB3	PISD	7	0.565	0.0807142857142857
GBRB3	CXCR1	5	0.295	0.059
GBRB3	PEX26	8	0.954	0.11925
GBRB3	S1PR5	4	0.557	0.13925
TKT	GNL1	4	0.328	0.082
TKT	CDX4	8	0.528	0.066
TKT	LYPD3	7	0.991	0.141571428571429
TKT	RIOK2	5	0.644	0.1288
TKT	LMTK2	6	0.429	0.0715
TKT	IFIT1	5	0.219	0.0438
TKT	PBLD	8	0.558	0.06975
TKT	MAP1S	6	0.593	0.0988333333333333
TKT	INSL5	4	0.723	0.18075
TKT	BCL7C	6	0.712	0.118666666666667
TKT	PIGZ	8	1.604	0.2005
TKT	APOBR	7	0.806	0.115142857142857
TKT	ACACA	4	0.598	0.1495
TKT	LDOC1	6	0.82	0.136666666666667
TKT	CERS4	6	0.308	0.0513333333333333
TKT	RFC4	5	0.459	0.0918
TKT	ANKH	6	0.847	0.141166666666667
TKT	PISD	5	0.377	0.0754
TKT	CXCR1	4	0.224	0.056
TKT	PEX26	4	0.838	0.2095
TKT	S1PR5	3	0.227	0.0756666666666667
NEU2	GNL1	5	0.378	0.0756
NEU2	CDX4	6	0.396	0.066
NEU2	LYPD3	7	0.856	0.122285714285714
NEU2	RIOK2	6	0.531	0.0885
NEU2	LMTK2	5	0.327	0.0654
NEU2	IFIT1	4	0.183	0.04575
NEU2	PBLD	7	0.442	0.0631428571428571
NEU2	MAP1S	4	0.407	0.10175
NEU2	INSL5	5	0.745	0.149
NEU2	BCL7C	4	0.57	0.1425
NEU2	PIGZ	6	1.418	0.236333333333333
NEU2	APOBR	5	0.664	0.1328
NEU2	ACACA	4	0.623	0.15575
NEU2	LDOC1	4	0.691	0.17275
NEU2	CERS4	4	0.278	0.0695
NEU2	RFC4	3	0.317	0.105666666666667
NEU2	ANKH	5	0.731	0.1462
NEU2	PISD	3	0.253	0.0843333333333333
NEU2	CXCR1	4	0.159	0.03975
NEU2	PEX26	6	0.946	0.157666666666667
NEU2	S1PR5	4	0.285	0.07125
3HAO	GNL1	4	0.507	0.12675
3HAO	CDX4	6	0.929	0.154833333333333
3HAO	LYPD3	7	1.316	0.188
3HAO	RIOK2	6	0.813	0.1355
3HAO	LMTK2	10	0.709	0.0709
3HAO	IFIT1	5	0.508	0.1016
3HAO	PBLD	5	0.949	0.1898
3HAO	MAP1S	6	0.662	0.110333333333333
3HAO	INSL5	5	1.03	0.206
3HAO	BCL7C	6	0.684	0.114
3HAO	PIGZ	6	1.856	0.309333333333333
3HAO	APOBR	8	0.884	0.1105
3HAO	ACACA	3	0.746	0.248666666666667
3HAO	LDOC1	7	0.853	0.121857142857143
3HAO	CERS4	5	0.518	0.1036
3HAO	RFC4	6	0.733	0.122166666666667
3HAO	ANKH	5	0.758	0.1516
3HAO	PISD	5	0.585	0.117
3HAO	CXCR1	5	0.539	0.1078
3HAO	PEX26	3	0.978	0.326
3HAO	S1PR5	6	0.726	0.121
RL10L	GNL1	4	0.396	0.099
RL10L	CDX4	6	0.703	0.117166666666667
RL10L	LYPD3	9	1.253	0.139222222222222
RL10L	RIOK2	3	0.487	0.162333333333333
RL10L	LMTK2	9	0.437	0.0485555555555556
RL10L	IFIT1	6	0.304	0.0506666666666667
RL10L	PBLD	8	0.819	0.102375
RL10L	MAP1S	6	0.902	0.150333333333333
RL10L	INSL5	7	0.969	0.138428571428571
RL10L	BCL7C	6	0.841	0.140166666666667
RL10L	PIGZ	4	1.619	0.40475
RL10L	APOBR	6	0.525	0.0875
RL10L	ACACA	7	0.916	0.130857142857143
RL10L	LDOC1	6	0.618	0.103
RL10L	CERS4	8	0.398	0.04975
RL10L	RFC4	4	0.883	0.22075
RL10L	ANKH	6	0.614	0.102333333333333
RL10L	PISD	7	0.467	0.0667142857142857
RL10L	CXCR1	6	0.35	0.0583333333333333
RL10L	PEX26	8	0.884	0.1105
RL10L	S1PR5	6	0.473	0.0788333333333333
ADA1D	GNL1	4	0.283	0.07075
ADA1D	CDX4	5	0.276	0.0552
ADA1D	LYPD3	5	0.803	0.1606
ADA1D	RIOK2	6	0.486	0.081
ADA1D	LMTK2	7	0.296	0.0422857142857143
ADA1D	IFIT1	4	0.131	0.03275
ADA1D	PBLD	5	0.364	0.0728
ADA1D	MAP1S	5	0.463	0.0926
ADA1D	INSL5	4	0.591	0.14775
ADA1D	BCL7C	5	0.552	0.1104
ADA1D	PIGZ	7	1.474	0.210571428571429
ADA1D	APOBR	6	0.644	0.107333333333333
ADA1D	ACACA	4	0.578	0.1445
ADA1D	LDOC1	5	0.64	0.128
ADA1D	CERS4	2	0.167	0.0835
ADA1D	RFC4	4	0.297	0.07425
ADA1D	ANKH	3	0.653	0.217666666666667
ADA1D	PISD	4	0.288	0.072
ADA1D	CXCR1	4	0.107	0.02675
ADA1D	PEX26	5	0.826	0.1652
ADA1D	S1PR5	2	0.171	0.0855
CANB2	GNL1	7	0.401	0.0572857142857143
CANB2	CDX4	7	0.567	0.081
CANB2	LYPD3	7	0.928	0.132571428571429
CANB2	RIOK2	5	0.579	0.1158
CANB2	LMTK2	7	0.42	0.06
CANB2	IFIT1	2	0.191	0.0955
CANB2	PBLD	7	0.59	0.0842857142857143
CANB2	MAP1S	5	0.578	0.1156
