source	dest	edges	cum_dist	avg_dist_per_edge
ANXA2	RHOB	4	0.187	0.04675
ANXA2	IFNA7	6	0.429	0.0715
ANXA2	ADAP2	4	0.808	0.202
ANXA2	SALL2	4	0.796	0.199
ANXA2	UBTD1	3	0.723	0.241
ANXA2	GATA6	4	0.297	0.07425
ANXA2	TNNC1	3	0.383	0.127666666666667
ANXA2	TECTA	4	0.847	0.21175
ANXA2	MMP28	7	0.34	0.0485714285714286
ANXA2	LPAR6	4	0.27	0.0675
ANXA2	CD5	4	0.102	0.0255
ANXA2	TCTA	4	0.843	0.21075
ANXA2	GRID2	4	0.832	0.208
ANXA2	ATHL1	4	0.738	0.1845
ANXA2	DCAF6	4	0.467	0.11675
AURKB	OXSM	6	0.705	0.1175
AURKB	RAB25	7	0.364	0.052
AURKB	TAOK3	6	0.569	0.0948333333333333
AURKB	RETN	4	0.266	0.0665
AURKB	APOF	8	0.596	0.0745
AURKB	DOK5	2	0.412	0.206
AURKB	ABCG5	7	0.406	0.058
AURKB	RHOB	2	0.086	0.043
AURKB	IFNA7	7	0.403	0.0575714285714286
AURKB	ADAP2	5	0.723	0.1446
AURKB	SALL2	4	0.394	0.0985
AURKB	UBTD1	4	0.662	0.1655
AURKB	GATA6	4	0.236	0.059
AURKB	TNNC1	2	0.349	0.1745
AURKB	TECTA	4	0.874	0.2185
AURKB	MMP28	4	0.289	0.07225
AURKB	LPAR6	4	0.253	0.06325
AURKB	CD5	3	0.061	0.0203333333333333
AURKB	TCTA	5	0.758	0.1516
AURKB	GRID2	5	0.747	0.1494
AURKB	ATHL1	4	0.705	0.17625
AURKB	DCAF6	5	0.385	0.077
GNAT3	OXSM	8	0.859	0.107375
GNAT3	RAB25	5	0.53	0.106
GNAT3	TAOK3	5	0.654	0.1308
GNAT3	RETN	6	0.481	0.0801666666666667
GNAT3	APOF	7	0.681	0.0972857142857143
GNAT3	DOK5	5	0.786	0.1572
GNAT3	ABCG5	4	0.511	0.12775
GNAT3	RHOB	4	0.337	0.08425
GNAT3	IFNA7	6	0.519	0.0865
GNAT3	ADAP2	4	0.742	0.1855
GNAT3	SALL2	5	0.957	0.1914
GNAT3	UBTD1	6	0.877	0.146166666666667
GNAT3	GATA6	6	0.416	0.0693333333333333
GNAT3	TNNC1	7	0.483	0.069
GNAT3	TECTA	4	0.906	0.2265
GNAT3	MMP28	5	0.415	0.083
GNAT3	LPAR6	2	0.181	0.0905
GNAT3	CD5	3	0.211	0.0703333333333333
GNAT3	TCTA	4	0.777	0.19425
GNAT3	GRID2	3	0.581	0.193666666666667
GNAT3	ATHL1	6	1.01	0.168333333333333
GNAT3	DCAF6	5	0.628	0.1256
CA2D1	OXSM	8	0.911	0.113875
CA2D1	RAB25	5	0.466	0.0932
CA2D1	TAOK3	4	0.787	0.19675
CA2D1	RETN	5	0.614	0.1228
CA2D1	APOF	6	0.806	0.134333333333333
CA2D1	DOK5	4	0.919	0.22975
CA2D1	ABCG5	7	0.543	0.0775714285714286
CA2D1	RHOB	2	0.301	0.1505
CA2D1	IFNA7	7	0.681	0.0972857142857143
CA2D1	ADAP2	6	0.971	0.161833333333333
CA2D1	SALL2	8	0.439	0.054875
CA2D1	UBTD1	5	1.01	0.202
CA2D1	GATA6	5	0.549	0.1098
CA2D1	TNNC1	6	0.447	0.0745
CA2D1	TECTA	4	0.882	0.2205
CA2D1	MMP28	5	0.474	0.0948
CA2D1	LPAR6	5	0.489	0.0978
CA2D1	CD5	6	0.332	0.0553333333333333
CA2D1	TCTA	4	0.897	0.22425
CA2D1	GRID2	2	0.49	0.245
CA2D1	ATHL1	5	1.106	0.2212
CA2D1	DCAF6	6	0.792	0.132
CAH4	OXSM	7	0.816	0.116571428571429
CAH4	RAB25	5	0.909	0.1818
CAH4	TAOK3	8	0.76	0.095
CAH4	RETN	5	0.92	0.184
CAH4	APOF	7	0.835	0.119285714285714
CAH4	DOK5	5	0.802	0.1604
CAH4	ABCG5	6	0.805	0.134166666666667
CAH4	RHOB	8	0.972	0.1215
CAH4	IFNA7	7	1.032	0.147428571428571
CAH4	ADAP2	4	0.896	0.224
CAH4	SALL2	6	0.614	0.102333333333333
CAH4	UBTD1	5	0.997	0.1994
CAH4	GATA6	4	0.934	0.2335
CAH4	TNNC1	4	0.67	0.1675
CAH4	TECTA	5	1.236	0.2472
CAH4	MMP28	6	0.611	0.101833333333333
CAH4	LPAR6	6	0.902	0.150333333333333
CAH4	CD5	5	0.82	0.164
CAH4	TCTA	5	0.953	0.1906
CAH4	GRID2	4	0.835	0.20875
CAH4	ATHL1	5	1.366	0.2732
CAH4	DCAF6	8	0.983	0.122875
AK1C1	OXSM	5	0.644	0.1288
AK1C1	RAB25	12	0.636	0.053
AK1C1	TAOK3	5	0.999	0.1998
AK1C1	RETN	4	0.605	0.15125
AK1C1	APOF	7	0.946	0.135142857142857
AK1C1	DOK5	6	0.659	0.109833333333333
AK1C1	ABCG5	4	0.449	0.11225
AK1C1	RHOB	6	0.516	0.086
AK1C1	IFNA7	7	0.829	0.118428571428571
AK1C1	ADAP2	8	0.924	0.1155
AK1C1	SALL2	6	0.379	0.0631666666666667
AK1C1	UBTD1	6	1.222	0.203666666666667
AK1C1	GATA6	4	0.563	0.14075
AK1C1	TNNC1	8	0.55	0.06875
AK1C1	TECTA	6	1.007	0.167833333333333
AK1C1	MMP28	3	0.462	0.154
AK1C1	LPAR6	7	0.615	0.0878571428571429
AK1C1	CD5	8	0.483	0.060375
AK1C1	TCTA	6	0.935	0.155833333333333
AK1C1	GRID2	10	0.904	0.0904
AK1C1	ATHL1	7	1.016	0.145142857142857
AK1C1	DCAF6	6	0.796	0.132666666666667
ROCK1	OXSM	6	0.758	0.126333333333333
ROCK1	RAB25	4	0.527	0.13175
ROCK1	TAOK3	3	0.987	0.329
ROCK1	RETN	5	0.703	0.1406
ROCK1	APOF	4	0.986	0.2465
ROCK1	DOK5	5	0.694	0.1388
ROCK1	ABCG5	5	0.45	0.09
ROCK1	RHOB	2	0.158	0.079
ROCK1	IFNA7	4	0.542	0.1355
ROCK1	ADAP2	5	0.612	0.1224
ROCK1	SALL2	5	0.275	0.055
ROCK1	UBTD1	7	1.332	0.190285714285714
ROCK1	GATA6	3	0.681	0.227
ROCK1	TNNC1	5	0.457	0.0914
ROCK1	TECTA	5	0.968	0.1936
ROCK1	MMP28	4	0.396	0.099
ROCK1	LPAR6	4	0.303	0.07575
ROCK1	CD5	3	0.148	0.0493333333333333
ROCK1	TCTA	6	0.899	0.149833333333333
ROCK1	GRID2	5	0.999	0.1998
ROCK1	ATHL1	5	0.972	0.1944
ROCK1	DCAF6	5	0.681	0.1362
CHLE	OXSM	8	0.714	0.08925
CHLE	RAB25	7	0.388	0.0554285714285714
CHLE	TAOK3	8	0.153	0.019125
CHLE	RETN	3	0.655	0.218333333333333
CHLE	APOF	4	0.945	0.23625
CHLE	DOK5	4	0.53	0.1325
CHLE	ABCG5	6	0.386	0.0643333333333333
CHLE	RHOB	4	0.168	0.042
CHLE	IFNA7	6	0.58	0.0966666666666667
CHLE	ADAP2	6	0.576	0.096
CHLE	SALL2	4	0.777	0.19425
CHLE	UBTD1	5	0.745	0.149
CHLE	GATA6	3	0.67	0.223333333333333
CHLE	TNNC1	6	0.387	0.0645
CHLE	TECTA	4	0.858	0.2145
CHLE	MMP28	6	0.359	0.0598333333333333
CHLE	LPAR6	4	0.251	0.06275
CHLE	CD5	6	0.135	0.0225
CHLE	TCTA	2	0.956	0.478
CHLE	GRID2	8	0.556	0.0695
CHLE	ATHL1	8	0.888	0.111
CHLE	DCAF6	4	0.448	0.112
J3QK85	OXSM	6	0.648	0.108
J3QK85	RAB25	7	0.387	0.0552857142857143
J3QK85	TAOK3	4	0.547	0.13675
J3QK85	RETN	3	0.266	0.0886666666666667
J3QK85	APOF	6	0.543	0.0905
J3QK85	DOK5	4	0.541	0.13525
J3QK85	ABCG5	5	0.33	0.066
J3QK85	RHOB	2	0.157	0.0785
J3QK85	IFNA7	5	0.391	0.0782
J3QK85	ADAP2	3	0.614	0.204666666666667
J3QK85	SALL2	6	0.526	0.0876666666666667
J3QK85	UBTD1	4	0.718	0.1795
J3QK85	GATA6	4	0.268	0.067
J3QK85	TNNC1	6	0.354	0.059
J3QK85	TECTA	4	0.814	0.2035
J3QK85	MMP28	4	0.287	0.07175
J3QK85	LPAR6	2	0.147	0.0735
J3QK85	CD5	4	0.069	0.01725
J3QK85	TCTA	3	0.649	0.216333333333333
J3QK85	GRID2	3	0.638	0.212666666666667
J3QK85	ATHL1	6	0.86	0.143333333333333
J3QK85	DCAF6	4	0.469	0.11725
ZAP70	OXSM	8	0.664	0.083
ZAP70	RAB25	8	0.373	0.046625
ZAP70	TAOK3	5	0.751	0.1502
ZAP70	RETN	3	0.239	0.0796666666666667
ZAP70	APOF	6	0.612	0.102
ZAP70	DOK5	2	0.729	0.3645
ZAP70	ABCG5	7	0.347	0.0495714285714286
ZAP70	RHOB	4	0.142	0.0355
ZAP70	IFNA7	6	0.324	0.054
ZAP70	ADAP2	4	0.547	0.13675
ZAP70	SALL2	6	0.714	0.119
ZAP70	UBTD1	4	0.882	0.2205
ZAP70	GATA6	4	0.241	0.06025
ZAP70	TNNC1	4	0.354	0.0885
ZAP70	TECTA	6	0.831	0.1385
ZAP70	MMP28	5	0.22	0.044
ZAP70	LPAR6	3	0.132	0.044
ZAP70	CD5	2	0.011	0.0055
ZAP70	TCTA	4	0.582	0.1455
ZAP70	GRID2	4	0.571	0.14275
ZAP70	ATHL1	7	0.849	0.121285714285714
ZAP70	DCAF6	5	0.433	0.0866
UD14	OXSM	3	0.529	0.176333333333333
UD14	RAB25	11	0.526	0.0478181818181818
UD14	TAOK3	6	0.711	0.1185
UD14	RETN	4	0.378	0.0945
UD14	APOF	3	0.872	0.290666666666667
UD14	DOK5	5	0.694	0.1388
UD14	ABCG5	3	0.339	0.113
UD14	RHOB	6	0.336	0.056
UD14	IFNA7	7	0.515	0.0735714285714286
UD14	ADAP2	7	0.832	0.118857142857143
UD14	SALL2	8	0.725	0.090625
UD14	UBTD1	6	0.898	0.149666666666667
UD14	GATA6	5	0.38	0.076
UD14	TNNC1	7	0.44	0.0628571428571429
UD14	TECTA	5	0.897	0.1794
UD14	MMP28	3	0.395	0.131666666666667
UD14	LPAR6	3	0.301	0.100333333333333
UD14	CD5	6	0.3	0.05
UD14	TCTA	7	0.867	0.123857142857143
UD14	GRID2	7	0.856	0.122285714285714
UD14	ATHL1	5	0.901	0.1802
UD14	DCAF6	6	0.616	0.102666666666667
S12A2	OXSM	9	0.849	0.0943333333333333
S12A2	RAB25	8	0.523	0.065375
S12A2	TAOK3	5	0.629	0.1258
S12A2	RETN	3	0.345	0.115
S12A2	APOF	7	0.656	0.0937142857142857
S12A2	DOK5	4	0.668	0.167
S12A2	ABCG5	7	0.521	0.0744285714285714
S12A2	RHOB	3	0.288	0.096
S12A2	IFNA7	6	0.482	0.0803333333333333
S12A2	ADAP2	4	0.745	0.18625
S12A2	SALL2	6	0.642	0.107
S12A2	UBTD1	6	0.815	0.135833333333333
S12A2	GATA6	4	0.347	0.08675
S12A2	TNNC1	5	0.477	0.0954
S12A2	TECTA	4	0.925	0.23125
S12A2	MMP28	5	0.418	0.0836
S12A2	LPAR6	3	0.33	0.11
S12A2	CD5	5	0.245	0.049
S12A2	TCTA	4	0.78	0.195
S12A2	GRID2	4	0.769	0.19225
S12A2	ATHL1	8	0.957	0.119625
S12A2	DCAF6	5	0.583	0.1166
EST1A	OXSM	4	0.658	0.1645
EST1A	RAB25	11	0.411	0.0373636363636364
EST1A	TAOK3	5	0.948	0.1896
EST1A	RETN	5	0.725	0.145
EST1A	APOF	5	0.789	0.1578
EST1A	DOK5	7	0.82	0.117142857142857
EST1A	ABCG5	8	0.463	0.057875
EST1A	RHOB	4	0.24	0.06
EST1A	IFNA7	6	0.679	0.113166666666667
EST1A	ADAP2	5	0.659	0.1318
EST1A	SALL2	6	0.228	0.038
EST1A	UBTD1	6	0.717	0.1195
EST1A	GATA6	7	0.782	0.111714285714286
EST1A	TNNC1	6	0.404	0.0673333333333333
EST1A	TECTA	5	0.925	0.185
EST1A	MMP28	7	0.331	0.0472857142857143
EST1A	LPAR6	4	0.35	0.0875
EST1A	CD5	4	0.257	0.06425
EST1A	TCTA	4	0.797	0.19925
EST1A	GRID2	8	0.832	0.104
EST1A	ATHL1	6	0.859	0.143166666666667
EST1A	DCAF6	6	0.778	0.129666666666667
VKOR1	OXSM	6	0.913	0.152166666666667
VKOR1	RAB25	9	0.871	0.0967777777777778
VKOR1	TAOK3	6	0.961	0.160166666666667
VKOR1	RETN	5	0.766	0.1532
VKOR1	APOF	8	0.988	0.1235
VKOR1	DOK5	5	0.944	0.1888
VKOR1	ABCG5	3	0.575	0.191666666666667
VKOR1	RHOB	5	0.627	0.1254
VKOR1	IFNA7	7	0.842	0.120285714285714
VKOR1	ADAP2	7	0.83	0.118571428571429
VKOR1	SALL2	8	0.707	0.088375
VKOR1	UBTD1	4	1.057	0.26425
VKOR1	GATA6	7	0.723	0.103285714285714
VKOR1	TNNC1	4	0.744	0.186
VKOR1	TECTA	7	1.261	0.180142857142857
VKOR1	MMP28	5	0.671	0.1342
VKOR1	LPAR6	6	0.667	0.111166666666667
VKOR1	CD5	6	0.579	0.0965
VKOR1	TCTA	4	0.998	0.2495
VKOR1	GRID2	6	0.85	0.141666666666667
VKOR1	ATHL1	11	1.276	0.116
VKOR1	DCAF6	6	0.933	0.1555
XDH	OXSM	4	0.517	0.12925
XDH	RAB25	7	0.783	0.111857142857143
XDH	TAOK3	5	0.977	0.1954
XDH	RETN	5	0.768	0.1536
XDH	APOF	4	0.536	0.134
XDH	DOK5	4	0.96	0.24
XDH	ABCG5	4	0.622	0.1555
XDH	RHOB	5	0.592	0.1184
XDH	IFNA7	4	0.846	0.2115
XDH	ADAP2	8	0.81	0.10125
XDH	SALL2	5	0.61	0.122
XDH	UBTD1	5	1.164	0.2328
XDH	GATA6	5	0.738	0.1476
XDH	TNNC1	5	0.554	0.1108
XDH	TECTA	4	0.803	0.20075
XDH	MMP28	6	0.462	0.077
XDH	LPAR6	4	0.616	0.154
XDH	CD5	7	0.559	0.0798571428571429
XDH	TCTA	4	0.957	0.23925
XDH	GRID2	5	0.866	0.1732
XDH	ATHL1	10	1.292	0.1292
XDH	DCAF6	5	0.872	0.1744
ACHB4	OXSM	9	0.849	0.0943333333333333
ACHB4	RAB25	8	0.523	0.065375
ACHB4	TAOK3	5	0.629	0.1258
ACHB4	RETN	3	0.345	0.115
ACHB4	APOF	7	0.656	0.0937142857142857
ACHB4	DOK5	4	0.668	0.167
ACHB4	ABCG5	7	0.521	0.0744285714285714
ACHB4	RHOB	3	0.288	0.096
ACHB4	IFNA7	6	0.482	0.0803333333333333
ACHB4	ADAP2	4	0.745	0.18625
ACHB4	SALL2	6	0.642	0.107
ACHB4	UBTD1	6	0.815	0.135833333333333
ACHB4	GATA6	4	0.347	0.08675
ACHB4	TNNC1	5	0.477	0.0954
ACHB4	TECTA	7	1.001	0.143
ACHB4	MMP28	5	0.418	0.0836
ACHB4	LPAR6	3	0.33	0.11
ACHB4	CD5	5	0.245	0.049
ACHB4	TCTA	4	0.78	0.195
ACHB4	GRID2	4	0.769	0.19225
ACHB4	ATHL1	8	0.957	0.119625
ACHB4	DCAF6	5	0.583	0.1166
RLP24	OXSM	8	0.959	0.119875
RLP24	RAB25	10	0.445	0.0445
RLP24	TAOK3	6	0.972	0.162
RLP24	RETN	5	0.804	0.1608
RLP24	APOF	6	0.981	0.1635
RLP24	DOK5	8	0.843	0.105375
RLP24	ABCG5	7	0.497	0.071
RLP24	RHOB	6	0.294	0.049
RLP24	IFNA7	8	0.733	0.091625
RLP24	ADAP2	7	0.713	0.101857142857143
RLP24	SALL2	5	0.262	0.0524
RLP24	UBTD1	7	1.29	0.184285714285714
RLP24	GATA6	6	0.806	0.134333333333333
RLP24	TNNC1	5	0.438	0.0876
RLP24	TECTA	7	0.979	0.139857142857143
RLP24	MMP28	6	0.365	0.0608333333333333
RLP24	LPAR6	6	0.404	0.0673333333333333
RLP24	CD5	6	0.311	0.0518333333333333
RLP24	TCTA	4	0.834	0.2085
RLP24	GRID2	10	0.575	0.0575
RLP24	ATHL1	8	0.913	0.114125
RLP24	DCAF6	4	0.693	0.17325
EDN1	OXSM	5	0.969	0.1938
EDN1	RAB25	7	0.324	0.0462857142857143
EDN1	TAOK3	4	0.445	0.11125
EDN1	RETN	2	0.146	0.073
EDN1	APOF	4	0.38	0.095
EDN1	DOK5	3	0.428	0.142666666666667
EDN1	ABCG5	6	0.322	0.0536666666666667
EDN1	RHOB	4	0.104	0.026
EDN1	IFNA7	5	0.283	0.0566
EDN1	ADAP2	4	0.567	0.14175
EDN1	SALL2	4	0.363	0.09075
EDN1	UBTD1	4	0.632	0.158
EDN1	GATA6	3	0.148	0.0493333333333333
EDN1	TNNC1	4	0.293	0.07325
EDN1	TECTA	6	0.816	0.136
EDN1	MMP28	5	0.24	0.048
EDN1	LPAR6	1	0.101	0.101
EDN1	CD5	4	0.063	0.01575
EDN1	TCTA	4	0.602	0.1505
EDN1	GRID2	4	0.591	0.14775
EDN1	ATHL1	6	0.774	0.129
EDN1	DCAF6	4	0.35	0.0875
GBRB3	OXSM	6	0.623	0.103833333333333
GBRB3	RAB25	4	0.715	0.17875
GBRB3	TAOK3	6	0.866	0.144333333333333
GBRB3	RETN	4	0.612	0.153
GBRB3	APOF	6	0.996	0.166
GBRB3	DOK5	6	0.629	0.104833333333333
GBRB3	ABCG5	7	0.604	0.0862857142857143
GBRB3	RHOB	6	0.57	0.095
GBRB3	IFNA7	7	0.749	0.107
GBRB3	ADAP2	5	0.969	0.1938
GBRB3	SALL2	7	0.463	0.0661428571428571
GBRB3	UBTD1	6	1.223	0.203833333333333
GBRB3	GATA6	5	0.614	0.1228
GBRB3	TNNC1	6	0.545	0.0908333333333333
GBRB3	TECTA	7	1.043	0.149
GBRB3	MMP28	7	0.472	0.0674285714285714
GBRB3	LPAR6	3	0.558	0.186
GBRB3	CD5	6	0.534	0.089
GBRB3	TCTA	8	0.944	0.118
GBRB3	GRID2	7	0.729	0.104142857142857
GBRB3	ATHL1	4	1.144	0.286
GBRB3	DCAF6	6	0.85	0.141666666666667
TKT	OXSM	9	0.923	0.102555555555556
TKT	RAB25	7	0.543	0.0775714285714286
TKT	TAOK3	4	0.677	0.16925
TKT	RETN	5	0.464	0.0928
TKT	APOF	6	0.704	0.117333333333333
TKT	DOK5	5	0.674	0.1348
TKT	ABCG5	4	0.492	0.123
TKT	RHOB	3	0.355	0.118333333333333
TKT	IFNA7	7	0.571	0.0815714285714286
TKT	ADAP2	6	0.811	0.135166666666667
TKT	SALL2	6	0.731	0.121833333333333
TKT	UBTD1	6	0.878	0.146333333333333
TKT	GATA6	5	0.439	0.0878
TKT	TNNC1	2	0.406	0.203
TKT	TECTA	5	0.921	0.1842
TKT	MMP28	3	0.369	0.123
TKT	LPAR6	3	0.227	0.0756666666666667
TKT	CD5	6	0.309	0.0515
TKT	TCTA	6	0.846	0.141
TKT	GRID2	6	0.835	0.139166666666667
TKT	ATHL1	10	1.005	0.1005
TKT	DCAF6	6	0.616	0.102666666666667
NEU2	OXSM	6	0.74	0.123333333333333
NEU2	RAB25	6	0.441	0.0735
NEU2	TAOK3	4	0.565	0.14125
NEU2	RETN	3	0.284	0.0946666666666667
NEU2	APOF	5	0.567	0.1134
NEU2	DOK5	4	0.559	0.13975
NEU2	ABCG5	7	0.46	0.0657142857142857
NEU2	RHOB	3	0.237	0.079
NEU2	IFNA7	6	0.421	0.0701666666666667
NEU2	ADAP2	5	0.695	0.139
NEU2	SALL2	5	0.829	0.1658
NEU2	UBTD1	4	0.736	0.184
NEU2	GATA6	4	0.286	0.0715
NEU2	TNNC1	4	0.413	0.10325
NEU2	TECTA	4	0.914	0.2285
NEU2	MMP28	4	0.363	0.09075
NEU2	LPAR6	2	0.22	0.11
NEU2	CD5	5	0.194	0.0388
NEU2	TCTA	5	0.73	0.146
NEU2	GRID2	5	0.719	0.1438
NEU2	ATHL1	6	0.878	0.146333333333333
NEU2	DCAF6	4	0.487	0.12175
3HAO	OXSM	5	0.514	0.1028
3HAO	RAB25	12	0.818	0.0681666666666667
3HAO	TAOK3	7	0.519	0.0741428571428571
3HAO	RETN	6	0.981	0.1635
3HAO	APOF	4	0.877	0.21925
3HAO	DOK5	6	0.844	0.140666666666667
3HAO	ABCG5	4	0.673	0.16825
3HAO	RHOB	8	0.908	0.1135
3HAO	IFNA7	5	0.98	0.196
3HAO	ADAP2	6	0.824	0.137333333333333
3HAO	SALL2	7	0.638	0.0911428571428572
3HAO	UBTD1	6	1.402	0.233666666666667
3HAO	GATA6	4	0.969	0.24225
3HAO	TNNC1	8	0.735	0.091875
3HAO	TECTA	6	1.192	0.198666666666667
3HAO	MMP28	6	0.513	0.0855
3HAO	LPAR6	7	0.838	0.119714285714286
3HAO	CD5	7	0.762	0.108857142857143
3HAO	TCTA	3	0.943	0.314333333333333
3HAO	GRID2	7	0.912	0.130285714285714
3HAO	ATHL1	5	1.473	0.2946
3HAO	DCAF6	7	0.902	0.128857142857143
RL10L	OXSM	6	0.37	0.0616666666666667
RL10L	RAB25	11	0.549	0.0499090909090909
RL10L	TAOK3	6	0.477	0.0795
RL10L	RETN	6	0.818	0.136333333333333
RL10L	APOF	8	0.88	0.11
RL10L	DOK5	4	0.918	0.2295
RL10L	ABCG5	8	0.601	0.075125
RL10L	RHOB	6	0.363	0.0605
RL10L	IFNA7	8	0.802	0.10025
RL10L	ADAP2	7	0.782	0.111714285714286
RL10L	SALL2	6	0.366	0.061
RL10L	UBTD1	5	1.314	0.2628
RL10L	GATA6	8	0.846	0.10575
RL10L	TNNC1	8	0.381	0.047625
RL10L	TECTA	7	1.048	0.149714285714286
RL10L	MMP28	7	0.469	0.067
RL10L	LPAR6	6	0.473	0.0788333333333333
RL10L	CD5	6	0.38	0.0633333333333333
RL10L	TCTA	9	0.948	0.105333333333333
RL10L	GRID2	6	0.882	0.147
RL10L	ATHL1	8	0.982	0.12275
RL10L	DCAF6	8	0.936	0.117
ADA1D	OXSM	7	0.734	0.104857142857143
ADA1D	RAB25	8	0.41	0.05125
ADA1D	TAOK3	5	0.531	0.1062
ADA1D	RETN	3	0.232	0.0773333333333333
ADA1D	APOF	4	0.413	0.10325
ADA1D	DOK5	4	0.514	0.1285
ADA1D	ABCG5	7	0.408	0.0582857142857143
ADA1D	RHOB	2	0.135	0.0675
